[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.00 300.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 243 0.23354028204188E+000 0.29588572542035E-004 0.21222408286837E-007 0.48018563099043E-005 0.21572658281615E+000 0.96960421200334E-005 0.15892122732183E-001 0.25995374236565E-004 0.35473482463313E-016 0.31676801404637E-017 0.13659545602872E-012 0.45474734955179E-010 0.48082210141699E-003 0.66246345878908E-002 0.67969944435523E-012 0.31702652693940E-011 0.53459461211714E-013 0.26087053112217E-011 0.94959840866859E-015 0.25080648194501E-013 0.61219797214816E-021 0.63828160117609E-007 0.76120567081443E+000 -.11066968356537E-020 0.57708007249282E+003 -.19538782312108E-001 0.16943961001905E+002 0.10000000000005E+001 0.23249413023529E+003 0.10000000000000E+006 0.59579839135965E-003 0.28587098566177E+002 0.10000000000000E+001 0.10000000000000E+001 0.57708007249282E+003 0.45885491756657E+001 0.59265747634674E-022
 244 0.23505007866100E+000 0.28295900957551E-004 0.12008085290782E-007 0.38707287466069E-005 0.21737618925375E+000 0.76423316546129E-005 0.14773997286069E-001 0.22292499319056E-004 0.23420145084062E-016 0.20571320415422E-017 0.11125325919853E-012 0.41797081961577E-010 0.44070886965765E-003 0.59706972833879E-002 0.35595570645262E-012 0.28105219415369E-011 0.45895156467905E-013 0.23413981129565E-011 0.59058618601300E-015 0.22309121675047E-013 -.16422482251565E-021 0.58521683371467E-007 0.76137623526920E+000 -.10188110355267E-020 0.55651898669485E+003 -.19754502598980E-001 0.15717851863986E+002 0.10000000000004E+001 0.23025865484652E+003 0.10000000000000E+006 0.61819341912055E-003 0.28604808085020E+002 0.10000000000000E+001 0.10000000000000E+001 0.55651898669485E+003 0.32321032043703E+001 0.70999433770149E-022
 245 0.23657124510156E+000 0.27029865516242E-004 0.66362132306486E-008 0.31286379463931E-005 0.21894830603283E+000 0.60282414660356E-005 0.13690464972985E-001 0.18967048812782E-004 0.15469842678850E-016 0.13345681176376E-017 0.90423866132145E-013 0.38291609480610E-010 0.40249146866163E-003 0.53556101769832E-002 0.18119804598169E-012 0.24862047015258E-011 0.38816308882718E-013 0.20929911106144E-011 0.35890919227437E-015 0.19760887094813E-013 -.10263132561860E-020 0.53458598422968E-007 0.76154791341679E+000 -.93472361747178E-021 0.53662039207317E+003 -.19978250349143E-001 0.14521951805683E+002 0.10000000000004E+001 0.22807285780683E+003 0.10000000000000E+006 0.64150407483635E-003 0.28622084972899E+002 0.10000000000000E+001 0.10000000000000E+001 0.53662039207317E+003 0.22610773732788E+001 0.83641348911027E-022
 246 0.23810862910900E+000 0.25788310376440E-004 0.36100952692107E-008 0.25335233281320E-005 0.22044522723549E+000 0.47577239835927E-005 0.12640239869276E-001 0.16043033625679E-004 0.10218586041290E-016 0.86448415945645E-018 0.73318932107772E-013 0.34949200528780E-010 0.36608396729202E-003 0.47778893370481E-002 0.90301127746198E-013 0.21923288927995E-011 0.32375994706086E-013 0.18620066318771E-011 0.21426671200308E-015 0.17415897599331E-013 -.18011457220105E-020 0.48629446146878E-007 0.76172138472082E+000 -.85430216011048E-021 0.51737336125659E+003 -.20211085135789E-001 0.13357962721357E+002 0.10000000000004E+001 0.22593655576356E+003 0.10000000000000E+006 0.66576090771601E-003 0.28638945929168E+002 0.10000000000000E+001 0.10000000000000E+001 0.51737336125659E+003 0.15782709401848E+001 0.92260653310998E-022
 247 0.23966704631964E+000 0.24569589989705E-004 0.19560552151818E-008 0.20537041396807E-005 0.22186831580443E+000 0.37555405841928E-005 0.11622615178749E-001 0.13514041937529E-004 0.67452200298708E-017 0.55871816565581E-018 0.59289083877862E-013 0.31763388317061E-010 0.33142677681322E-003 0.42364516989477E-002 0.44548129825436E-013 0.19250833018088E-011 0.26649649544834E-013 0.16473374454274E-011 0.12647864263047E-015 0.15258751033184E-013 -.26781955292741E-020 0.44027857456317E-007 0.76189725164502E+000 -.77746549856601E-021 0.49877668403830E+003 -.20454133355074E-001 0.12228121092023E+002 0.10000000000004E+001 0.22385072383721E+003 0.10000000000000E+006 0.69098023366912E-003 0.28655397863648E+002 0.10000000000000E+001 0.10000000000000E+001 0.49877668403830E+003 0.11043199137425E+001 0.10549998273022E-021
 248 0.24125129571842E+000 0.23372550666262E-004 0.10706782610949E-008 0.16651457183493E-005 0.22321806406451E+000 0.29632988454195E-005 0.10637471026908E-001 0.11352267061733E-004 0.44455544547859E-017 0.35997534726523E-018 0.47799580588498E-013 0.28730036823338E-010 0.29848417819585E-003 0.37305631721125E-002 0.22049667953387E-013 0.16815752912687E-011 0.21654554627801E-013 0.14481639264374E-011 0.74336974976898E-016 0.13277772340251E-013 -.35884157662268E-020 0.39650335851648E-007 0.76207602354300E+000 -.70418069498998E-021 0.48083904658397E+003 -.20708631589845E-001 0.11135347373620E+002 0.10000000000004E+001 0.22181755187477E+003 0.10000000000000E+006 0.71715836424472E-003 0.28671437679720E+002 0.10000000000000E+001 0.10000000000000E+001 0.48083904658397E+003 0.77730949356939E+000 0.11729913636448E-021
 249 0.24286670603427E+000 0.22196129089967E-004 0.59944011219612E-009 0.13493630027825E-005 0.22449457525420E+000 0.23357098895115E-005 0.96849719710497E-002 0.95172102901338E-005 0.29222255855337E-017 0.23096259669405E-018 0.38406676168515E-013 0.25846147236664E-010 0.26723195120245E-003 0.32596332687901E-002 0.11078066568539E-013 0.14595552759746E-011 0.17366932610432E-013 0.12638321036534E-011 0.43773733442757E-016 0.11463582236044E-013 -.44124131506898E-020 0.35494692530840E-007 0.76225815301970E+000 -.63443745827564E-021 0.46357344224033E+003 -.20976092930439E-001 0.10082974602648E+002 0.10000000000004E+001 0.21983984722245E+003 0.10000000000000E+006 0.74427387587158E-003 0.28687057121618E+002 0.10000000000000E+001 0.10000000000000E+001 0.46357344224033E+003 0.55115963279524E+000 0.12248129072294E-021
 250 0.24452057349948E+000 0.21038424827333E-004 0.34523236784844E-009 0.10918520320628E-005 0.22569849326898E+000 0.18374019885542E-005 0.87648818438813E-002 0.79628300439985E-005 0.19128465505149E-017 0.14734525148246E-018 0.30737201944289E-013 0.23107669637015E-010 0.23763411387666E-003 0.28228650953111E-002 0.56762908127641E-014 0.12571245800532E-011 0.13735559436543E-013 0.10936907551676E-011 0.25926156538028E-016 0.98073005792394E-014 -.51360606661760E-020 0.31557005720737E-007 0.76244416324130E+000 -.56819733489642E-021 0.44698472981374E+003 -.21258588789180E-001 0.90739956406140E+001 0.10000000000004E+001 0.21791960841991E+003 0.10000000000000E+006 0.77230463941071E-003 0.28702254145052E+002 0.10000000000000E+001 0.10000000000000E+001 0.44698472981374E+003 0.39315042894645E+000 0.12946201888809E-021
 251 0.24622375075699E+000 0.19895923800156E-004 0.20390688060882E-009 0.88108676126047E-006 0.22683152635049E+000 0.14406605414270E-005 0.78760942493390E-002 0.66433510866589E-005 0.12439361136525E-017 0.93248288292229E-019 0.24476683948446E-013 0.20508181651399E-010 0.20962924441929E-003 0.24190851284120E-002 0.29533183512560E-014 0.10725665801804E-011 0.10694168664607E-013 0.93700887029198E-012 0.15453692655122E-016 0.82996379605005E-014 -.56462771286643E-020 0.27829835323748E-007 0.76263477594885E+000 -.50536346193271E-021 0.43106145610978E+003 -.21558925448133E-001 0.81105501220107E+001 0.10000000000003E+001 0.21605701605315E+003 0.10000000000000E+006 0.80124590673827E-003 0.28717041157439E+002 0.10000000000000E+001 0.10000000000000E+001 0.43106145610978E+003 0.28105354330451E+000 0.13483061831936E-021
 252 0.24799037110205E+000 0.18764188390649E-004 0.12240741283454E-009 0.70803539832482E-006 0.22789535704453E+000 0.11240981063984E-005 0.70173878472664E-002 0.55181925864535E-005 0.80123537280983E-018 0.58366165207582E-019 0.19367174573536E-013 0.18041225946155E-010 0.18315636960020E-003 0.20471570282230E-002 0.15437246991723E-014 0.90446300692218E-012 0.81741524454206E-014 0.79312362403523E-012 0.92475489065470E-017 0.69322591313471E-014 -.60601026209930E-020 0.24305697877315E-007 0.76283080274802E+000 -.44584226634616E-021 0.41578987873027E+003 -.21880629545718E-001 0.71947818294745E+001 0.10000000000003E+001 0.21425200602328E+003 0.10000000000000E+006 0.83109122855528E-003 0.28731432999143E+002 0.10000000000000E+001 0.10000000000000E+001 0.41578987873027E+003 0.20031917081217E+000 0.13392284081993E-021
 253 0.24983712539494E+000 0.17638787939353E-004 0.73912563809154E-010 0.56570606407105E-006 0.22889050603980E+000 0.87137168093230E-006 0.61883390153243E-002 0.45540570013196E-005 0.50942783616192E-018 0.36011744154165E-019 0.15201578487978E-013 0.15702875962731E-010 0.15818282629061E-003 0.17063710668400E-002 0.80064516047818E-015 0.75180339865054E-012 0.61117452610354E-014 0.66157895761992E-012 0.55294304755149E-017 0.56989893721536E-014 -.63186923087455E-020 0.20980805858864E-007 0.76303295005720E+000 -.38960665137089E-021 0.40117029742982E+003 -.22228253935562E-001 0.63298103113236E+001 0.10000000000003E+001 0.21250623057038E+003 0.10000000000000E+006 0.86179781777253E-003 0.28745431721900E+002 0.10000000000000E+001 0.10000000000000E+001 0.40117029742982E+003 0.14155903739262E+000 0.13072077986989E-021
 254 0.25178669428106E+000 0.16513774376935E-004 0.44452878616577E-010 0.44848232225530E-006 0.22981744259734E+000 0.66961615446035E-006 0.53884459721313E-002 0.37233939158087E-005 0.31825354767723E-018 0.21803937576128E-019 0.11808829145894E-013 0.13489129522159E-010 0.13467651701640E-003 0.13960401477452E-002 0.40689946494495E-015 0.61375227120466E-012 0.44472351763111E-014 0.54196022200052E-012 0.32801606989805E-017 0.45941411494808E-014 -.64507378082143E-020 0.17851398877751E-007 0.76324202158848E+000 -.33662128582311E-021 0.38720141641854E+003 -.22608144229968E-001 0.55187529779901E+001 0.10000000000003E+001 0.21082127497793E+003 0.10000000000000E+006 0.89331122525362E-003 0.28759041252141E+002 0.10000000000000E+001 0.10000000000000E+001 0.38720141641854E+003 0.98567565658129E-001 0.12386507191177E-021
 255 0.25387145118242E+000 0.15380703306884E-004 0.26383331698021E-010 0.35179806476915E-006 0.23067671111134E+000 0.50861079697033E-006 0.46169432041193E-002 0.30036272645982E-005 0.19408764967887E-018 0.12871850954988E-019 0.90473657655302E-014 0.11395455088295E-010 0.11260181152030E-003 0.11154634029366E-002 0.20000833323588E-015 0.48959883688612E-012 0.31259594688577E-014 0.43387422838421E-012 0.19114752250287E-017 0.36122965962984E-014 -.64205515924310E-020 0.14913218802209E-007 0.76345902077871E+000 -.28684245851309E-021 0.37387750087188E+003 -.23029360026902E-001 0.47645993829556E+001 0.10000000000002E+001 0.20919833940410E+003 0.10000000000000E+006 0.92557184373268E-003 0.28772270915005E+002 0.10000000000000E+001 0.10000000000000E+001 0.37387750087188E+003 0.67118264434408E-001 0.11231336736723E-021
 256 0.25613746580749E+000 0.14228319272184E-004 0.15300951942555E-010 0.27197916208807E-006 0.23146813054866E+000 0.38029582744832E-006 0.38734110485629E-002 0.23769201881539E-005 0.11448392104167E-018 0.73418874420209E-020 0.68022550268773E-014 0.94185217174027E-011 0.91938828552529E-004 0.86419057104226E-003 0.93647678853309E-016 0.37884691274442E-012 0.20996279371040E-014 0.33704636471663E-012 0.10796750372701E-017 0.27491583358835E-014 -.62317121673187E-020 0.12164098848645E-007 0.76368505929919E+000 -.24026130736714E-021 0.36119949300066E+003 -.23505087547371E-001 0.40709761657446E+001 0.10000000000002E+001 0.20763964746281E+003 0.10000000000000E+006 0.95848720500243E-003 0.28785125478029E+002 0.10000000000000E+001 0.10000000000000E+001 0.36119949300066E+003 0.44258874437155E-001 0.96416811550534E-022
 257 0.25865215312630E+000 0.13041547724867E-004 0.85632789209362E-011 0.20607599486345E-006 0.23219012937135E+000 0.27831432087002E-006 0.31583648185971E-002 0.18296880364648E-005 0.64437975165490E-019 0.39925885325710E-020 0.49812650699943E-014 0.75577199514823E-011 0.72700217039048E-004 0.64220475374148E-003 0.40922127385004E-016 0.28127298027964E-012 0.13259578227906E-014 0.25138769198521E-012 0.58009858032511E-018 0.20020464591138E-014 -.58986260641364E-020 0.96062185787637E-008 0.76392123559032E+000 -.19694025458343E-021 0.34918531595805E+003 -.24056111013420E-001 0.34429027312253E+001 0.10000000000002E+001 0.20614986787179E+003 0.10000000000000E+006 0.99189471809597E-003 0.28797595360251E+002 0.10000000000000E+001 0.10000000000000E+001 0.34918531595805E+003 0.27875475161768E-001 0.77896482571835E-022
 258 0.26152700272373E+000 0.11796164132289E-004 0.45340780284135E-011 0.15159366740440E-006 0.23284059533263E+000 0.19745255113330E-006 0.24723192445454E-002 0.13511089738467E-005 0.33833949077600E-019 0.20242119756671E-020 0.35079107482183E-014 0.58127170994834E-011 0.54907464360628E-004 0.44962217753832E-003 0.16147527752955E-016 0.19677770663615E-012 0.76631877837413E-015 0.17687762956686E-012 0.28763969007144E-018 0.13687492947455E-014 -.54438291188205E-020 0.72429816799271E-008 0.76416905220789E+000 -.15695383053741E-021 0.33785472010500E+003 -.24720625412256E-001 0.28864217704993E+001 0.10000000000001E+001 0.20473446718825E+003 0.10000000000000E+006 0.10255897616445E-002 0.28809673904100E+002 0.10000000000000E+001 0.10000000000000E+001 0.33785472010500E+003 0.16398087953292E-001 0.58148992356593E-022
 259 0.26498165819324E+000 0.10444166151348E-004 0.21841962196638E-011 0.10623047399792E-006 0.23341834784637E+000 0.13318606920636E-006 0.18134028271172E-002 0.93140048542692E-006 0.15837775151983E-019 0.91455806688409E-021 0.23154283952076E-014 0.41779653037261E-011 0.38541699826120E-004 0.28629090709739E-003 0.53910858142320E-017 0.12519883181690E-012 0.38428384279139E-015 0.11340620345902E-012 0.12413771509324E-018 0.84620708175673E-015 -.48641116579938E-020 0.50725640586627E-008 0.76443179665724E+000 -.12026866690958E-021 0.32719390855837E+003 -.25580472602236E-001 0.24084177211367E+001 0.10000000000001E+001 0.20339556143418E+003 0.10000000000000E+006 0.10594372498918E-002 0.28821403362676E+002 0.10000000000000E+001 0.10000000000000E+001 0.32719390855837E+003 0.86265226314886E-002 0.37507072317789E-022
 260 0.26950758467604E+000 0.88865022776171E-005 0.87775895824868E-012 0.67952899537871E-007 0.23391918988390E+000 0.81774984875608E-007 0.11794525346647E-002 0.56369406640694E-006 0.59683771803085E-020 0.33259708537715E-021 0.13514426052204E-014 0.26494070990389E-011 0.23629566038278E-004 0.15300497456068E-003 0.13162847743210E-017 0.66834465886541E-013 0.14809116418360E-015 0.61240544302056E-013 0.40895985818656E-019 0.43445066472932E-015 -.41469290131163E-020 0.30995266376727E-008 0.76471512001342E+000 -.86860612096706E-022 0.31720054826993E+003 -.26843768633409E-001 0.20233201227384E+001 0.10000000000001E+001 0.20213817032285E+003 0.10000000000000E+006 0.10932486790554E-002 0.28832849541030E+002 0.10000000000000E+001 0.10000000000000E+001 0.31720054826993E+003 0.36840066192784E-002 0.19262397733155E-022
 261 0.27641485911505E+000 0.69083429971073E-005 0.23507477891288E-012 0.35483162420735E-007 0.23432134672375E+000 0.40852489222349E-007 0.58394798021602E-003 0.25310470105402E-006 0.13810287732394E-020 0.74357383158591E-022 0.59621768533957E-015 0.12641515306887E-011 0.10656366420037E-004 0.54987540134094E-004 0.15976798748338E-018 0.23960075042367E-013 0.31505655483130E-016 0.22408164765266E-013 0.72475033736106E-020 0.14640423581913E-015 -.32490526802764E-020 0.13897747110761E-008 0.76502182221481E+000 -.57240821274852E-022 0.30814849904910E+003 -.29042459092236E-001 0.17741847703589E+001 0.10000000000000E+001 0.20100452487218E+003 0.10000000000000E+006 0.11257927910735E-002 0.28843847793044E+002 0.10000000000000E+001 0.10000000000000E+001 0.30814849904910E+003 0.98889759805715E-003 0.66075056057573E-023
 262 0.28894013450470E+000 0.42867481568486E-005 0.24502433106627E-013 0.11518140983589E-007 0.23454613057603E+000 0.12733187532466E-007 0.14538147793388E-003 0.53523301838662E-007 0.99153329291192E-022 0.52051362939566E-023 0.13247071750873E-015 0.29474630558792E-012 0.22184699026578E-005 0.72733888700515E-005 0.36942672742350E-020 0.31469988992011E-014 0.16233437440077E-017 0.30762514680016E-014 0.29118064202816E-021 0.17072555070964E-016 -.22168597565297E-020 0.28592200145904E-009 0.76529463127823E+000 -.35875620869127E-022 0.30185427219006E+003 -.33102619546234E-001 0.17555543087757E+001 0.10000000000000E+001 0.20022613762532E+003 0.10000000000000E+006 0.11496084174101E-002 0.28852399504476E+002 0.10000000000000E+001 0.10000000000000E+001 0.30185427219006E+003 0.88952678325745E-004 0.10869514431827E-023
 263 0.31169273984488E+000 0.16634586534209E-005 0.37520556811590E-015 0.13907985393749E-008 0.23458612222511E+000 0.14736424989030E-008 0.84901594876913E-005 0.22167196063979E-008 0.59631853666459E-024 0.31056703176270E-025 0.68060494106287E-017 0.15124777678990E-013 0.89338649664635E-007 0.10705245821646E-006 0.31383383340867E-023 0.45291084928861E-016 0.48781417955759E-020 0.49386410580217E-016 0.56652917076183E-024 0.18778743086891E-018 -.14272133638288E-020 0.11220874047293E-010 0.76540352267324E+000 -.22853903653426E-022 0.30007979557141E+003 -.39701567898923E-001 0.18725600985665E+001 0.10000000000000E+001 0.20000985830898E+003 0.10000000000000E+006 0.11565400851389E-002 0.28855733622525E+002 0.10000000000000E+001 0.10000000000000E+001 0.30007979557141E+003 0.97950423479591E-006 0.62784299601020E-025
 264 0.34599499305347E+000 0.32591933589794E-006 0.24657912981389E-018 0.34121622535415E-010 0.23458694877838E+000 0.33608889399051E-010 0.45993998288656E-007 0.53221399375486E-011 -.21233897620385E-027 -.11175529504373E-028 0.28520677200261E-019 0.61951248210101E-016 0.20888163010135E-009 0.14317840765670E-010 -.41194049738648E-027 0.55577504263148E-020 0.87074933617383E-025 0.88950585778550E-020 -.21721428713478E-028 0.83146197843256E-023 -.99524569852509E-021 0.24655724302254E-013 0.76541267901201E+000 -.19978670210331E-022 0.29999908532424E+003 -.48486154061225E-001 0.19056360602728E+001 0.10000000000000E+001 0.20000004233752E+003 0.10000000000000E+006 0.11568774524293E-002 0.28856387575902E+002 0.10000000000000E+001 0.10000000000000E+001 0.29999908532424E+003 0.59942201435390E-009 0.40776638195953E-027
 265 0.38762631677014E+000 0.31985476227764E-007 -.11869968325028E-020 0.12305619986039E-012 0.23458742070193E+000 0.10637492838117E-012 0.69934010691916E-011 0.84778923805823E-016 -.28956733161033E-031 -.15090127453592E-032 0.22137869571458E-023 0.45093968393402E-020 0.26402594623138E-014 -.13268421203013E-017 -.24155466844280E-031 -.45079182524949E-027 -.48389899296026E-032 -.13623355211406E-026 -.17451311713573E-033 -.10655315333594E-029 -.78313099855694E-021 0.25038146752841E-018 0.76541254730537E+000 -.25309798614125E-022 0.29999994036059E+003 -.58457713179721E-001 0.19071097911842E+001 0.10000000000000E+001 0.20000000619739E+003 0.10000000000000E+006 0.11568787728703E-002 0.28856502756657E+002 0.10000000000000E+001 0.10000000000000E+001 0.29999994036059E+003 0.32613379588307E-013 0.33708938823802E-036
 266 0.43218862926972E+000 0.17155955165715E-008 -.45165340140217E-024 0.48839152745671E-016 0.23458750438559E+000 0.33366129531906E-016 0.98970394126452E-018 -.65409503535198E-020 -.21345340346423E-037 -.11134496322426E-038 -.30681884232297E-031 -.16781839626105E-023 0.87787690497376E-020 0.11794695506498E-018 -.14750539150904E-035 0.21686155432693E-029 -.15582311334678E-036 0.28881841741404E-030 -.37537433136754E-037 0.63337464039132E-033 -.69420250028463E-021 0.14929507913143E-020 0.76541249389882E+000 -.28130878425000E-022 0.29999999543685E+003 -.68881349665561E-001 0.19071647390384E+001 0.10000000000000E+001 0.20000000019895E+003 0.10000000000000E+006 0.11568790380968E-002 0.28856514670005E+002 0.10000000000000E+001 0.10000000000000E+001 0.29999999543685E+003 0.53000904769392E-018 0.33708840142298E-036
 267 0.47772766818385E+000 0.52678953233078E-010 -.23934278000773E-027 0.16141487793264E-020 0.23458751152479E+000 0.38244843990648E-021 0.16159268392195E-018 0.32373444694807E-022 -.30707547156407E-040 -.16019086297775E-041 0.53891893587045E-033 -.12362962377095E-023 0.15440393691284E-020 0.17424104928197E-019 -.32006351228603E-038 0.26029219928389E-030 -.23893474885132E-036 0.29742768311521E-031 -.18532282545492E-038 0.60433490971436E-034 -.61202835237904E-021 0.13113065972327E-020 0.76541248842254E+000 -.23478700205309E-022 0.29999999978692E+003 -.79460477580260E-001 0.19071690894105E+001 0.10000000000000E+001 0.20000000000065E+003 0.10000000000000E+006 0.11568790479372E-002 0.28856515333885E+002 0.10000000000000E+001 0.10000000000000E+001 0.29999999978692E+003 0.18639090548310E-024 0.00000000000000E+000
 268 0.52363403951834E+000 0.92552441928388E-012 -.12232865560931E-029 0.62205105155020E-021 0.23458751187171E+000 0.10210736687510E-023 0.29706660256235E-019 0.62107189689835E-023 -.93976519799116E-042 -.49029324473027E-043 0.70844226144348E-034 -.12184933690719E-023 0.26324369239347E-021 0.25796392909434E-020 -.10237107988999E-039 0.35816963210000E-031 -.65976326486902E-038 0.35613116692334E-032 -.25084735127943E-039 0.68771280757723E-035 -.54272860312063E-021 0.11632612985471E-020 0.76541248812737E+000 -.12180240895546E-021 0.29999999999419E+003 -.90099168972627E-001 0.19071692973624E+001 0.10000000000000E+001 0.19999999999989E+003 0.10000000000000E+006 0.11568790479847E-002 0.28856515355008E+002 0.10000000000000E+001 0.10000000000000E+001 0.29999999999419E+003 0.77079391550676E-029 0.33708830398857E-036
 269 0.56968794191260E+000 0.91126792468835E-014 -.55989452881043E-032 0.55669213612031E-021 0.23458751188156E+000 0.16201969254891E-024 0.44099554347335E-020 0.85980836318868E-024 -.21938934403694E-043 -.11446732604856E-044 0.84334662184771E-035 -.26080781834898E-023 0.36316385880970E-022 0.30559600545096E-021 -.22952787521173E-041 0.40954915153775E-032 -.12206264547048E-039 0.37332681206351E-033 -.30221625110722E-040 0.68587112556170E-036 -.48654123586527E-021 0.10434863199663E-020 0.76541248811843E+000 -.18743718887712E-021 0.29999999999991E+003 -.10076137467394E+000 0.19071693031162E+001 0.10000000000000E+001 0.20000000000000E+003 0.10000000000000E+006 0.11568790479782E-002 0.28856515355396E+002 0.10000000000000E+001 0.10000000000000E+001 0.29999999999991E+003 0.45109995808975E-032 0.00000000000000E+000
 270 0.61579756966393E+000 0.48589159714825E-016 -.47831426895998E-034 0.49718008135877E-021 0.23458751188172E+000 0.19503567740200E-025 0.47152411806158E-021 0.85266690139605E-025 -.29719573482578E-045 -.15502163504073E-046 0.78004942478104E-036 0.65806311522649E-024 0.35819791302256E-023 0.25169176581043E-022 -.27107148697187E-043 0.33088730638440E-033 -.12351536426903E-041 0.29177268020494E-034 -.27929336700560E-041 0.50379072147724E-037 -.43495926451325E-021 0.93236598000373E-021 0.76541248811828E+000 -.10880356983419E-021 0.30000000000000E+003 -.11143236947007E+000 0.19071693032082E+001 0.10000000000000E+001 0.20000000000000E+003 0.10000000000000E+006 0.11568790479780E-002 0.28856515355400E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000000000000E+003 -.32460997107276E-034 0.33708830387427E-036
 271 0.66192744451904E+000 0.13362976800686E-018 -.41717651113514E-036 0.44262440493442E-021 0.23458751188172E+000 0.16420941584103E-026 0.32418646370163E-022 0.54692190252291E-026 -.20059611962591E-047 -.10421188435643E-048 0.49905350466766E-037 0.86899958608420E-024 0.22764529337787E-024 0.12914242644951E-023 -.13865034206886E-045 0.16778328643172E-034 -.55252532018555E-044 0.14801768970524E-035 -.17742869047729E-042 0.23618650344336E-038 -.38707358026613E-021 0.83011436791328E-021 0.76541248811828E+000 -.13444887078813E-021 0.30000000000000E+003 -.12210655183798E+000 0.19071693032090E+001 0.10000000000000E+001 0.20000000000000E+003 0.10000000000000E+006 0.11568790479780E-002 0.28856515355400E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000000000000E+003 0.61062609412800E-037 0.33708830387427E-036
 272 0.70806462546862E+000 0.17815364391016E-021 -.18513865106547E-038 0.39336905148271E-021 0.23458751188172E+000 0.90733740540060E-028 0.97245677630659E-024 0.20848730850694E-027 -.94800948356264E-050 -.47410645179650E-051 0.19832236298564E-038 0.13250717904529E-023 0.86008481948321E-026 0.38983314191721E-025 -.27377190187099E-048 0.50256394443410E-036 -.90362630442523E-047 0.44852833830919E-037 -.70059006831803E-044 0.66108936348462E-040 -.34388095818207E-021 0.73774424852978E-021 0.76541248811828E+000 -.49368767169428E-022 0.30000000000000E+003 -.13278187670640E+000 0.19071693032090E+001 0.10000000000000E+001 0.20000000000000E+003 0.10000000000000E+006 0.11568790479780E-002 0.28856515355400E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000000000000E+003 0.68931904797627E-038 0.33708830387427E-036
 273 0.75420437603649E+000 0.18208376631674E-024 -.63400479197678E-041 0.34855432577075E-021 0.23458751188172E+000 0.32398664805661E-029 0.64557869453629E-026 0.48890037201085E-029 -.12754259530240E-051 -.61021577796067E-053 0.49318770392733E-040 0.32761784958370E-023 0.20018515429478E-027 0.72356485465095E-027 -.27311625395002E-051 0.92716088602613E-038 -.56314834258199E-050 0.84007645720387E-039 -.17301003464924E-045 0.11405449342264E-041 -.30486344509305E-021 0.65369674761187E-021 0.76541248811828E+000 -.71220669851184E-022 0.30000000000000E+003 -.14345759444175E+000 0.19071693032090E+001 0.10000000000000E+001 0.20000000000000E+003 0.10000000000000E+006 0.11568790479780E-002 0.28856515355400E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000000000000E+003 0.19100360737891E-039 0.13483532154971E-035
 274 0.80034495290653E+000 0.65583306274640E-026 -.21907483059927E-042 0.30694202651563E-021 0.23458751188172E+000 0.77225241504310E-031 -.96899338652009E-025 0.74171336589934E-031 -.21331840052330E-053 -.10169666727366E-054 0.79923770639085E-042 0.53388012689383E-024 0.30182744030512E-029 0.87084118194814E-029 -.12107345988422E-053 0.11098478420535E-039 -.14547062292983E-053 0.10226726054243E-040 -.27848320085413E-047 0.12842345128181E-043 -.26880170503824E-021 0.57565490822157E-021 0.76541248811828E+000 -.10248539209108E-021 0.30000000000000E+003 -.15413343317969E+000 0.19071693032090E+001 0.10000000000000E+001 0.20000000000000E+003 0.10000000000000E+006 0.11568790479780E-002 0.28856515355400E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000000000000E+003 0.34725029529003E-041 0.33708830387427E-036
 275 0.84648574941424E+000 0.44817799081253E-027 -.34654399279447E-044 0.26813432318657E-021 0.23458751188172E+000 0.12783688358706E-032 0.12481652640424E-025 0.75738104196450E-033 -.26003320925081E-055 -.12396118609244E-056 0.89834632486114E-044 0.94929553554517E-024 0.30651855083719E-031 0.70499562972138E-031 -.14224226306296E-055 0.89413427384748E-042 0.35080899312655E-060 0.84192293865173E-043 -.34559633559547E-049 0.25398805677654E-045 -.23505514288126E-021 0.50287294000786E-021 0.76541248811828E+000 -.10196626760459E-021 0.30000000000000E+003 -.16480930256841E+000 0.19071693032090E+001 0.10000000000000E+001 0.20000000000000E+003 0.10000000000000E+006 0.11568790479780E-002 0.28856515355400E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000000000000E+003 0.81509867240723E-045 0.64848002925590E-030
