[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 223 -.37132497477319E+000 0.10009312141232E-003 0.24830401122545E-004 0.76063443072626E-003 0.93596643273702E-001 0.14393593959665E-002 0.73972749540529E-001 0.22031015592891E-004 0.52287244058305E-006 0.43333368445156E-007 0.13386588595084E-004 0.10980929480314E-003 0.12232962372308E-001 0.76487572024071E-001 0.23618389020853E-005 0.43474896809371E-004 0.10302979363187E-007 0.11825953780453E-004 0.19019150482358E-007 0.10519350354930E-006 0.67518389688030E-011 0.10045524171465E-006 0.74118146466824E+000 0.44501703442441E-019 0.15600202385522E+004 0.12806442560296E-001 -.15945485200696E+003 0.99999999999994E+000 0.12637890858435E+003 0.10000000000000E+006 0.21486889989857E-003 0.27870096215365E+002 0.10000000000000E+001 0.10000000000000E+001 0.15600202385522E+004 0.21476501622632E+003 0.94903129809123E-026
 224 -.36986808879140E+000 0.97597284016090E-004 0.25011567762652E-004 0.78441930521548E-003 0.93010830886352E-001 0.14769186044504E-002 0.74047685290724E-001 0.19921754540677E-004 0.41148250658748E-006 0.34152563619454E-007 0.10266790662991E-004 0.83664929714200E-004 0.11677929936939E-001 0.77595117940991E-001 0.18595238638062E-005 0.33699179948879E-004 0.74012264463476E-008 0.87772920046766E-005 0.11491708856487E-007 0.58373987992821E-007 0.73897267865671E-011 0.10308329876213E-006 0.74112567372013E+000 0.44703370739016E-019 0.15645222433867E+004 0.12763790242928E-001 -.16139762403361E+003 0.99999999999994E+000 0.12688717424434E+003 0.10000000000000E+006 0.21431340719633E-003 0.27878266026979E+002 0.10000000000000E+001 0.10000000000000E+001 0.15645222433867E+004 0.18726931176796E+003 0.12531632832058E-025
 225 -.36818803947549E+000 0.94949175992894E-004 0.25132799238435E-004 0.80661629023301E-003 0.92402137691265E-001 0.15147978698551E-002 0.74116896000848E-001 0.18000082057573E-004 0.30982940445559E-006 0.25751849366218E-007 0.75353291648812E-005 0.60932036178123E-004 0.11057768253683E-001 0.78801926133513E-001 0.13972865147578E-005 0.24949360132629E-004 0.51048570221553E-008 0.61983380255317E-005 0.64923391369240E-008 0.29461162235660E-007 0.81053940682836E-011 0.10615033075122E-006 0.74106028055525E+000 0.44905925908349E-019 0.15693716042361E+004 0.12714228020419E-001 -.16346126180618E+003 0.99999999999994E+000 0.12747113486982E+003 0.10000000000000E+006 0.21372194870032E-003 0.27887500485132E+002 0.10000000000000E+001 0.10000000000000E+001 0.15693716042361E+004 0.16162737781693E+003 0.51912448246896E-026
 226 -.36622961047513E+000 0.92152410705208E-004 0.25165345449270E-004 0.82604876197226E-003 0.91770353893897E-001 0.15523301745400E-002 0.74180402994337E-001 0.16299013019280E-004 0.22078541451737E-006 0.18373638324351E-007 0.52366282602934E-005 0.41950037603434E-004 0.10366509255568E-001 0.80116585944977E-001 0.99047273516161E-006 0.17443627088367E-004 0.33515096135502E-008 0.41165014887685E-005 0.34043843448328E-008 0.13246240875482E-007 0.89077139294929E-011 0.10977090358589E-006 0.74098404599736E+000 0.44605426008283E-019 0.15746374068759E+004 0.12656104421420E-001 -.16563179062877E+003 0.99999999999994E+000 0.12814897648187E+003 0.10000000000000E+006 0.21308694383121E-003 0.27897936409728E+002 0.10000000000000E+001 0.10000000000000E+001 0.15746374068759E+004 0.13848655811902E+003 0.21205247293423E-025
 227 -.36393097222392E+000 0.89224848086768E-004 0.25069523594181E-004 0.84114082707658E-003 0.91118655266079E-001 0.15883958399544E-002 0.74238868837989E-001 0.14845531813851E-004 0.14710330107960E-006 0.12253205909178E-007 0.34057933283166E-005 0.26972549419077E-004 0.96032592878979E-002 0.81538979188995E-001 0.65389119156098E-006 0.11374709662707E-004 0.20743695386005E-008 0.25395924870628E-005 0.16520249975476E-008 0.51971975965469E-008 0.98014363820252E-011 0.11407645207740E-006 0.74089633194607E+000 0.44562785672735E-019 0.15803788433556E+004 0.12587627051035E-001 -.16786898771015E+003 0.99999999999994E+000 0.12894065927941E+003 0.10000000000000E+006 0.21240192808856E-003 0.27909646575750E+002 0.10000000000000E+001 0.10000000000000E+001 0.15803788433556E+004 0.11843753156011E+003 0.15455959617421E-025
 228 -.36122893433663E+000 0.86195850220596E-004 0.24796244691966E-004 0.85005838972207E-003 0.90454498191629E-001 0.16213868257451E-002 0.74294162180328E-001 0.13647452685010E-004 0.90540805774992E-007 0.75450417798686E-008 0.20496065235580E-005 0.16005744681277E-004 0.87756002653816E-002 0.83055019679629E-001 0.39712107485601E-006 0.68345342570899E-005 0.11984148470219E-008 0.14391024366842E-005 0.74391177249255E-009 0.17494873080264E-008 0.10783830178159E-010 0.11920497139148E-006 0.74079768781758E+000 0.44516130384495E-019 0.15866298463977E+004 0.12507030024964E-001 -.17009831390353E+003 0.99999999999994E+000 0.12986592326301E+003 0.10000000000000E+006 0.21166316126735E-003 0.27922581866330E+002 0.10000000000000E+001 0.10000000000000E+001 0.15866298463977E+004 0.10180040274808E+003 0.11285689754394E-025
 229 -.35806677555062E+000 0.83093811242130E-004 0.24294077367563E-004 0.85104642016610E-003 0.89789619049627E-001 0.16493213905597E-002 0.74349763141412E-001 0.12682831281593E-004 0.50966834668387E-007 0.42462360851223E-008 0.11309430224745E-005 0.86832068246361E-005 0.79018724605101E-002 0.84633246337736E-001 0.21982742076330E-006 0.37475555972746E-005 0.64049605365370E-009 0.74320995398255E-006 0.31280988449192E-009 0.50076998646334E-009 0.11841541521787E-010 0.12528356104842E-006 0.74069035377473E+000 0.44500723275153E-019 0.15933813829336E+004 0.12412809098919E-001 -.17221148601012E+003 0.99999999999994E+000 0.13094143793739E+003 0.10000000000000E+006 0.21087152392603E-003 0.27936522855016E+002 0.10000000000000E+001 0.10000000000000E+001 0.15933813829336E+004 0.88434905261153E+002 0.17025319402154E-025
 230 -.35440425388280E+000 0.79928650057036E-004 0.23522689275399E-004 0.84287754713147E-003 0.89139070004278E-001 0.16701249686159E-002 0.74410537467333E-001 0.11901458127632E-004 0.26088976620267E-007 0.21712994336731E-008 0.56943968523787E-006 0.42857059741566E-005 0.70107557462598E-002 0.86225574579475E-001 0.11059368739073E-006 0.18660448936909E-005 0.31478069910200E-009 0.34908103032015E-006 0.12348133244386E-009 0.12223103443980E-009 0.12948177876316E-010 0.13240370892193E-006 0.74057836478675E+000 0.44455362382130E-019 0.16005647393012E+004 0.12303837708628E-001 -.17408079035056E+003 0.99999999999994E+000 0.13217731646293E+003 0.10000000000000E+006 0.21003442701416E-003 0.27951067984773E+002 0.10000000000000E+001 0.10000000000000E+001 0.16005647393012E+004 0.77740364387392E+002 0.25347458479004E-025
 231 -.35021631617094E+000 0.76673821122868E-004 0.22466068844869E-004 0.82516703571978E-003 0.88517831107338E-001 0.16820431681855E-002 0.74481832347124E-001 0.11238997776562E-004 0.12125216440976E-007 0.10071990415167E-008 0.26145759955812E-006 0.19235327499621E-005 0.61350172489050E-002 0.87777624251697E-001 0.50834244248878E-007 0.84342984709882E-006 0.14186442099575E-009 0.14958648422027E-006 0.45771936720367E-010 0.25813622676988E-010 0.14066275533327E-010 0.14061606045737E-006 0.74046672313637E+000 0.44423883365767E-019 0.16080636433497E+004 0.12179197771531E-001 -.17558990286952E+003 0.99999999999994E+000 0.13357759370084E+003 0.10000000000000E+006 0.20916454236610E-003 0.27965717929673E+002 0.10000000000000E+001 0.10000000000000E+001 0.16080636433497E+004 0.68877268748658E+002 0.19718091553686E-025
 232 -.34548218572912E+000 0.73267069847434E-004 0.21137211770984E-004 0.79832514048193E-003 0.87937713081030E-001 0.16838910965589E-002 0.74568269756515E-001 0.10636438705297E-004 0.51213946555657E-008 0.42422698340481E-009 0.10964574813465E-006 0.78661060023517E-006 0.53037131912235E-002 0.89241411454400E-001 0.21682810954752E-007 0.34673745866523E-006 0.58593634952296E-010 0.58825409563827E-007 0.15868033330701E-010 0.48446330159458E-011 0.15151106622127E-010 0.14994405941730E-006 0.74036015647330E+000 0.44391214681255E-019 0.16157432864489E+004 0.12038071633173E-001 -.17666090569621E+003 0.99999999999994E+000 0.13514391594832E+003 0.10000000000000E+006 0.20827668560214E-003 0.27979998902422E+002 0.10000000000000E+001 0.10000000000000E+001 0.16157432864489E+004 0.61086586115642E+002 0.32708835159634E-025
 233 -.34018864008684E+000 0.69641542667283E-004 0.19578033548897E-004 0.76338075055781E-003 0.87407609390958E-001 0.16750839984942E-002 0.74672570322432E-001 0.10053364750683E-004 0.19728882192425E-008 0.16283571405560E-009 0.42166948136909E-007 0.29440790607244E-006 0.45395104018250E-002 0.90579443969756E-001 0.88780974823075E-008 0.13023081840611E-006 0.22231323561873E-010 0.21409697447274E-007 0.51314277463331E-011 0.84567073579410E-012 0.16151133425638E-010 0.16037079660776E-006 0.74026246858066E+000 0.44383479740433E-019 0.16234543734669E+004 0.11879664747810E-001 -.17726285118871E+003 0.99999999999994E+000 0.13687444331369E+003 0.10000000000000E+006 0.20738752458627E-003 0.27993512189819E+002 0.10000000000000E+001 0.10000000000000E+001 0.16234543734669E+004 0.53898878016643E+002 0.40107873375143E-025
 234 -.33432128984361E+000 0.65750241066114E-004 0.17849788406729E-004 0.72172171994884E-003 0.86932611019770E-001 0.16555938705543E-002 0.74795217617723E-001 0.94680455226370E-005 0.69608362322540E-009 0.57206848149458E-010 0.14938174048199E-007 0.10134474437763E-006 0.38559470466791E-002 0.91769519967052E-001 0.37065905518692E-008 0.44902897708918E-007 0.77752327730142E-011 0.72742469527810E-008 0.15478349438378E-011 0.14634887737890E-012 0.17013322409500E-010 0.17185097903004E-006 0.74017597588587E+000 0.44350376797870E-019 0.16310579298073E+004 0.11702771811518E-001 -.17741191850330E+003 0.99999999999994E+000 0.13876669189033E+003 0.10000000000000E+006 0.20651275003091E-003 0.28005990113067E+002 0.10000000000000E+001 0.10000000000000E+001 0.16310579298073E+004 0.47123117762683E+002 0.31141124885252E-025
 235 -.32784314868050E+000 0.61572216787236E-004 0.16017280853904E-004 0.67476159331029E-003 0.86513447579471E-001 0.16257323236869E-002 0.74935047324829E-001 0.88707137501725E-005 0.22530244817714E-009 0.18426689515748E-010 0.48837720475789E-008 0.32152236069101E-007 0.32565951735628E-002 0.92806374405730E-001 0.17086530273386E-008 0.14239987018161E-007 0.25096473281750E-011 0.23203629370970E-008 0.43539509718050E-012 0.26684356968923E-013 0.17689550148090E-010 0.18434852910243E-006 0.74010134147009E+000 0.44317743735155E-019 0.16384547525847E+004 0.11505378591230E-001 -.17715910218161E+003 0.99999999999994E+000 0.14082412469342E+003 0.10000000000000E+006 0.20566364686600E-003 0.28017324492529E+002 0.10000000000000E+001 0.10000000000000E+001 0.16384547525847E+004 0.40728743363076E+002 0.42799263410260E-025
 236 -.32069029244743E+000 0.57116550892211E-004 0.14141187015637E-004 0.62381023497149E-003 0.86148227500229E-001 0.15859471669898E-002 0.75089801156260E-001 0.82581642677220E-005 0.66821671524941E-010 0.54362443899761E-011 0.14721123311874E-008 0.93931621290455E-008 0.27383680296797E-002 0.93696067988698E-001 0.91796280284515E-009 0.41493410838140E-008 0.74662262108152E-012 0.69687102101298E-009 0.11410368792592E-012 0.52335072491696E-014 0.18137967403806E-010 0.19783776255416E-006 0.74003804746252E+000 0.44305812014033E-019 0.16455788219430E+004 0.11284537756181E-001 -.17657332952847E+003 0.99999999999994E+000 0.14305670550413E+003 0.10000000000000E+006 0.20484780180328E-003 0.28027520091168E+002 0.10000000000000E+001 0.10000000000000E+001 0.16455788219430E+004 0.34751900097746E+002 0.52845712892096E-025
 237 -.31277118464913E+000 0.52419897505794E-004 0.12275430527056E-004 0.57006268658500E-003 0.85833908818768E-001 0.15367280194051E-002 0.75256544834990E-001 0.76304409941109E-005 0.18103959066633E-010 0.14645594025081E-011 0.40798152283596E-009 0.25198153132801E-008 0.22945427499545E-002 0.94450803374686E-001 0.56451459607962E-009 0.11076844893928E-008 0.20411119049739E-012 0.19728064379153E-009 0.27818616795550E-013 0.10714351726664E-014 0.18323783747818E-010 0.21229288377813E-006 0.73998486661830E+000 0.44249825355085E-019 0.16523850360741E+004 0.11036457050587E-001 -.17573011504316E+003 0.99999999999994E+000 0.14547994810117E+003 0.10000000000000E+006 0.20407045934972E-003 0.28036646801043E+002 0.10000000000000E+001 0.10000000000000E+001 0.16523850360741E+004 0.29241320146206E+002 0.52458711852529E-025
 238 -.30397785846893E+000 0.47547659152696E-004 0.10469109185613E-004 0.51470315609205E-003 0.85567525891266E-001 0.14786735008906E-002 0.75431705337212E-001 0.69902329346001E-005 0.44682424847023E-011 0.35935234359144E-012 0.10370790156158E-009 0.61913919626171E-009 0.19172057843922E-002 0.95084704410042E-001 0.37373143586225E-009 0.27031898607874E-009 0.51145905879555E-013 0.52740335882794E-010 0.63089180507064E-014 0.21878179164636E-015 0.18220955342221E-010 0.22765219472585E-006 0.73994024582389E+000 0.44163307034046E-019 0.16588309092505E+004 0.10756770827155E-001 -.17470680233280E+003 0.99999999999994E+000 0.14811012154980E+003 0.10000000000000E+006 0.20333656751748E-003 0.28044795802133E+002 0.10000000000000E+001 0.10000000000000E+001 0.16588309092505E+004 0.24242315057492E+002 0.56417600419944E-025
 239 -.29419738126172E+000 0.42591804214509E-004 0.87669184208353E-005 0.45897337997226E-003 0.85346574335216E-001 0.14126127003753E-002 0.75611108670012E-001 0.63429721757550E-005 0.10036555223746E-011 0.80235945536942E-013 0.24164974917016E-010 0.13923036980284E-009 0.15982934569855E-002 0.95611989104905E-001 0.25316768435342E-009 0.60376237637564E-010 0.11739459609366E-013 0.13364780162655E-010 0.13342034352758E-014 0.43222657520004E-016 0.17816552235719E-010 0.24378400901470E-006 0.73990250236450E+000 0.43954465174676E-019 0.16648684871056E+004 0.10440539524087E-001 -.17358042139052E+003 0.99999999999994E+000 0.15095950384386E+003 0.10000000000000E+006 0.20265164437245E-003 0.28052058775864E+002 0.10000000000000E+001 0.10000000000000E+001 0.16648684871056E+004 0.19790325440485E+002 0.68754124771308E-025
 240 -.28330387039395E+000 0.37655860442043E-004 0.72048911632579E-005 0.40407975888033E-003 0.85168769880231E-001 0.13395767929900E-002 0.75790445806305E-001 0.56958147502653E-005 0.20513356620597E-012 0.16301398414447E-013 0.51621515924588E-011 0.28652641145296E-010 0.13296044514311E-002 0.96046807475151E-001 0.17085413877907E-009 0.12440569226720E-010 0.24686636107358E-014 0.32251322794675E-011 0.26406193560760E-015 0.81580856823342E-017 0.17114533779030E-010 0.26048777077537E-006 0.73986989854321E+000 0.43677486724227E-019 0.16704529372141E+004 0.10081890937174E-001 -.17242290926033E+003 0.99999999999994E+000 0.15403725795715E+003 0.10000000000000E+006 0.20202075233940E-003 0.28058529309803E+002 0.10000000000000E+001 0.10000000000000E+001 0.16704529372141E+004 0.15900245594913E+002 0.69547189378365E-025
 241 -.27114704015991E+000 0.32840776592537E-004 0.58076245164335E-005 0.35109764766809E-003 0.85032218440827E-001 0.12607152292417E-002 0.75965690939828E-001 0.50567894591508E-005 0.38147803171881E-013 0.30138048594319E-014 0.10112875718230E-011 0.53954025136009E-011 0.11031658935429E-002 0.96402384667650E-001 0.11352867888692E-009 0.24414022044289E-011 0.47580394278070E-015 0.74468355157401E-012 0.49098964053126E-016 0.14681425981389E-017 0.16136159901412E-010 0.27749380045014E-006 0.73984074435757E+000 0.43445037699766E-019 0.16755469837053E+004 0.96738470253268E-002 -.17129650667323E+003 0.99999999999994E+000 0.15735044852673E+003 0.10000000000000E+006 0.20144797801484E-003 0.28064298955790E+002 0.10000000000000E+001 0.10000000000000E+001 0.16755469837053E+004 0.12564097942195E+002 0.74455119589914E-025
 242 -.25755809357077E+000 0.28240849192778E-004 0.45892325517763E-005 0.30097199343738E-003 0.84935985942638E-001 0.11773143191891E-002 0.76133134365982E-001 0.44349567875294E-005 0.64636432480833E-014 0.50778790615149E-015 0.18199353113133E-012 0.93055283706742E-012 0.91191793160972E-003 0.96689600819088E-001 0.73886976688357E-010 0.51213621137135E-012 0.84211571213595E-016 0.16549733770461E-012 0.86210642152840E-017 0.25293613470730E-018 0.14919313842778E-010 0.29442970874627E-006 0.73981351506921E+000 0.43139283680229E-019 0.16801147147209E+004 0.92085480680463E-002 -.17025248320028E+003 0.99999999999995E+000 0.16089942951035E+003 0.10000000000000E+006 0.20093713619916E-003 0.28069444560163E+002 0.10000000000000E+001 0.10000000000000E+001 0.16801147147209E+004 0.97576558112083E+001 0.89679035178662E-025
 243 -.24236329092694E+000 0.23940708697412E-004 0.35544053892974E-005 0.25451359096173E-003 0.84880547098268E-001 0.10908275527296E-002 0.76289357752846E-001 0.38403483061427E-005 0.10019073286023E-014 0.78296222816562E-016 0.30216687621727E-013 0.14745808210743E-012 0.75003528179819E-003 0.96916150676283E-001 0.46973723117407E-010 0.14916079440319E-012 0.13750715133262E-016 0.35673920712652E-013 0.14401088562773E-017 0.42049561175756E-019 0.13517046818983E-010 0.31077848690054E-006 0.73978692174538E+000 0.42736112586662E-019 0.16841168529209E+004 0.86773986034723E-002 -.16933090380298E+003 0.99999999999995E+000 0.16467119559627E+003 0.10000000000000E+006 0.20049231451769E-003 0.28074021385849E+002 0.10000000000000E+001 0.10000000000000E+001 0.16841168529209E+004 0.74451797352531E+001 0.10225982383595E-024
 244 -.22538214378148E+000 0.20006731809358E-004 0.26983080340567E-005 0.21232543122236E-003 0.84868132698715E-001 0.10027692882309E-002 0.76431395460159E-001 0.32827627021120E-005 0.14298470460253E-015 0.11119949035199E-016 0.46589701433962E-014 0.21563633639507E-013 0.61280336488183E-003 0.97086329514103E-001 0.29118280035882E-010 0.69251155436300E-013 0.20866875814918E-017 0.75222959843503E-014 0.23084616767509E-018 0.68087920653250E-020 0.11992545512258E-010 0.32585567887556E-006 0.73975993054325E+000 0.42199411931319E-019 0.16875123343195E+004 0.80706845345395E-002 -.16855969545421E+003 0.99999999999995E+000 0.16863680929601E+003 0.10000000000000E+006 0.20011772786984E-003 0.28078066238123E+002 0.10000000000000E+001 0.10000000000000E+001 0.16875123343195E+004 0.55799718459175E+001 0.11473024194819E-024
 245 -.20640689767026E+000 0.16479208219098E-004 0.20074808883200E-005 0.17473314631611E-003 0.84903339497143E-001 0.91452317681730E-003 0.76556856831392E-001 0.27702132829015E-005 0.18935683142504E-016 0.14662946623046E-017 0.67250627851598E-015 0.29222489900358E-014 0.49638922620713E-003 0.97200796212359E-001 0.17562723460717E-010 0.41336713231324E-013 0.29725793915556E-018 0.15636605168293E-014 0.35789324763643E-019 0.10826947289566E-020 0.10410985354570E-010 0.33878626005956E-006 0.73973176619310E+000 0.41478461743516E-019 0.16902583966730E+004 0.73769317069484E-002 -.16795465591297E+003 0.99999999999995E+000 0.17275226619112E+003 0.10000000000000E+006 0.19981777003294E-003 0.28081602342017E+002 0.10000000000000E+001 0.10000000000000E+001 0.16902583966730E+004 0.41062013832303E+001 0.13540603173128E-024
 246 -.18518669325851E+000 0.13373079970318E-004 0.14628274710410E-005 0.14180295820500E-003 0.84994075977296E-001 0.82724558759197E-003 0.76663733901071E-001 0.23082723162776E-005 0.23517317168843E-017 0.18143098529573E-018 0.91878476757158E-016 0.36842697686203E-015 0.39772650520712E-003 0.97255967616216E-001 0.10278740944383E-010 0.26123685335749E-013 0.40437419926045E-019 0.32252979874520E-015 0.54012108980840E-020 0.17014920575668E-021 0.88329135025945E-011 0.34844298865672E-006 0.73970195481253E+000 0.40498863300035E-019 0.16923026833298E+004 0.65825439024469E-002 -.16752154917785E+003 0.99999999999995E+000 0.17695615678665E+003 0.10000000000000E+006 0.19959796848383E-003 0.28084638292455E+002 0.10000000000000E+001 0.10000000000000E+001 0.16923026833298E+004 0.29643408438675E+001 0.14970679888521E-024
 247 -.16142468964771E+000 0.10683930154424E-004 0.10429357304428E-005 0.11341037291011E-003 0.85152533603839E-001 0.74187831235630E-003 0.76750031614046E-001 0.19001541859870E-005 0.27970939971859E-018 0.21512663573539E-019 0.12139068840515E-016 0.43637796120723E-016 0.31442232543303E-003 0.97243305293446E-001 0.58178702351027E-011 0.16359446295816E-013 0.54718411637616E-020 0.66631612402864E-016 0.80065448884513E-021 0.26654876160973E-022 0.73110320782181E-011 0.35335518252913E-006 0.73967043808957E+000 0.39096221451035E-019 0.16935720329717E+004 0.56781028695793E-002 -.16725844700559E+003 0.99999999999996E+000 0.18116324241408E+003 0.10000000000000E+006 0.19946630137181E-003 0.28087163553185E+002 0.10000000000000E+001 0.10000000000000E+001 0.16935720329717E+004 0.20965030627281E+001 0.16440024276810E-024
 248 -.13512902299919E+000 0.84185103268441E-005 0.72959640002795E-006 0.89560970018403E-004 0.85392086598452E-001 0.66014193199788E-003 0.76812915463414E-001 0.15507117078533E-005 0.33740970761263E-019 0.25888833157209E-020 0.16415064337220E-017 0.50596432068913E-017 0.24532849941108E-003 0.97150781904479E-001 0.31956730447043E-011 0.10026566461229E-013 0.81759677622797E-021 0.14200439731640E-016 0.12051439343961E-021 0.42956646007535E-023 0.59051767418831E-011 0.35171551278523E-006 0.73963813408917E+000 0.37165505105581E-019 0.16939679562306E+004 0.46813328458956E-002 -.16715644738868E+003 0.99999999999996E+000 0.18521150393736E+003 0.10000000000000E+006 0.19943361285553E-003 0.28089125772649E+002 0.10000000000000E+001 0.10000000000000E+001 0.16939679562306E+004 0.14561556194019E+001 0.19019517540680E-024
 249 -.10745391527733E+000 0.66117522093849E-005 0.50870299490939E-006 0.70566061783590E-004 0.85711558369205E-001 0.58582839652616E-003 0.76849816859852E-001 0.12687037423391E-005 0.45927131357325E-020 0.35180541175455E-021 0.25147936880877E-018 0.62856387360170E-018 0.19069522855380E-003 0.96975152707711E-001 0.17464698850254E-011 0.61150061820633E-014 0.15906399963195E-021 0.33122224302650E-017 0.19853666008176E-022 0.76325136661844E-024 0.46967796714080E-011 0.34232709811316E-006 0.73960765088387E+000 0.34722141672219E-019 0.16934566421636E+004 0.36429524910533E-002 -.16718918069384E+003 0.99999999999997E+000 0.18881253848136E+003 0.10000000000000E+006 0.19950323237894E-003 0.28090449805145E+002 0.10000000000000E+001 0.10000000000000E+001 0.16934566421636E+004 0.10086066793294E+001 0.20889680339674E-024
 250 -.79996776269285E-001 0.52391146246020E-005 0.35985043627548E-006 0.56130621279352E-004 0.86089877115538E-001 0.52165711328236E-003 0.76862797469700E-001 0.10528176359302E-005 0.77065258952466E-021 0.58964147803907E-022 0.47376142392420E-019 0.91417866868683E-019 0.14937406368108E-003 0.96731669184063E-001 0.97740263602387E-012 0.37960817882028E-014 0.43712974138323E-022 0.88457704367175E-018 0.38097802751947E-023 0.15812993807191E-024 0.37265207074056E-011 0.32583649698472E-006 0.73958151680856E+000 0.31919531904703E-019 0.16921830021473E+004 0.26038000741073E-002 -.16731130173167E+003 0.99999999999997E+000 0.19175880741286E+003 0.10000000000000E+006 0.19965848423035E-003 0.28091166449761E+002 0.10000000000000E+001 0.10000000000000E+001 0.16921830021473E+004 0.70879434155976E+000 0.20969242231350E-024
 251 -.53170625719592E-001 0.41950037533050E-005 0.25874320830668E-006 0.45129971639188E-004 0.86508891207758E-001 0.46654280781694E-003 0.76857272975153E-001 0.88793226207968E-006 0.16025473675083E-021 0.12248543912067E-022 0.11015733640281E-019 0.16135183871069E-019 0.11805080316362E-003 0.96438404820871E-001 0.56171761612049E-012 0.24044519291273E-014 0.15664759695257E-022 0.26887448468483E-018 0.84758896757045E-024 0.37971581226946E-025 0.29610999234365E-011 0.30365315618240E-006 0.73956006207769E+000 0.28858711556098E-019 0.16903457315129E+004 0.15686518513953E-002 -.16748800693451E+003 0.99999999999997E+000 0.19407824346326E+003 0.10000000000000E+006 0.19987724798636E-003 0.28091412534121E+002 0.10000000000000E+001 0.10000000000000E+001 0.16903457315129E+004 0.50571380432261E+000 0.20540663282765E-024
 252 -.26627376018414E-001 0.33799715520579E-005 0.18785551200987E-006 0.36514991262859E-004 0.86958777833036E-001 0.41824949192513E-003 0.76837879826369E-001 0.75907044584583E-006 0.39579823619308E-022 0.30213227005937E-023 0.30341795850225E-020 0.34849210855520E-020 0.93695107505989E-004 0.96107952530599E-001 0.32782335639922E-012 0.15403090353274E-014 0.64981208372159E-023 0.90450544319695E-019 0.21111859353531E-024 0.10214116752660E-025 0.23513361034015E-011 0.27689495174027E-006 0.73954232642416E+000 0.25621479970345E-019 0.16880872079906E+004 0.52640036751090E-003 -.16770686773998E+003 0.99999999999998E+000 0.19587910832808E+003 0.10000000000000E+006 0.20014402444597E-003 0.28091322277426E+002 0.10000000000000E+001 0.10000000000000E+001 0.16880872079906E+004 0.36332519690890E+000 0.19036443980801E-024
 253 0.00000000000000E+000 0.27300981000211E-005 0.13690827466877E-006 0.29614577302395E-004 0.87429776717793E-001 0.37518407782992E-003 0.76808030473049E-001 0.65652249780714E-006 0.11076092821636E-022 0.84405043095191E-024 0.94579539527165E-021 0.91649410445596E-021 0.74368279435118E-004 0.95752262476722E-001 0.19237174946780E-012 0.99023225575132E-015 0.28883202499901E-023 0.32857560845514E-019 0.57085544903199E-025 0.29858383641801E-026 0.18618667354918E-011 0.24659903627368E-006 0.73952699326790E+000 0.22260975555850E-019 0.16855201981944E+004 -.54205163421283E-003 -.16796983027049E+003 0.99999999999998E+000 0.19725098166381E+003 0.10000000000000E+006 0.20044657273215E-003 0.28091004629332E+002 0.10000000000000E+001 0.10000000000000E+001 0.16855201981944E+004 0.26076477947365E+000 0.16904718432014E-024
 254 0.27419077904200E-001 0.21980295777636E-005 0.99277929161957E-007 0.23933092302268E-004 0.87917062048992E-001 0.33580104419059E-003 0.76769957416473E-001 0.57315446190925E-006 0.33466474760808E-023 0.25443371676789E-024 0.31874779433709E-021 0.28363673163896E-021 0.58644062260953E-004 0.95379188178236E-001 0.11183845342630E-012 0.63139088342683E-015 0.13073976519482E-023 0.12563919105664E-019 0.16189218589473E-025 0.91838695109811E-027 0.14631782838781E-011 0.21339898558406E-006 0.73951233029501E+000 0.18791944593363E-019 0.16827101280219E+004 -.16356548228540E-002 -.16829205209014E+003 0.99999999999999E+000 0.19827721847448E+003 0.10000000000000E+006 0.20077805533711E-003 0.28090549013014E+002 0.10000000000000E+001 0.10000000000000E+001 0.16827101280219E+004 0.18465662168469E+000 0.14017087998621E-024
 255 0.54941524032064E-001 0.17738412760525E-005 0.72209005784814E-007 0.19375211896052E-004 0.88389673125144E-001 0.30077820548494E-003 0.76727713929288E-001 0.50772675539162E-006 0.10909675584798E-023 0.82683502141688E-025 0.11566862477367E-021 0.98723990636060E-022 0.46201986050761E-004 0.95016458301727E-001 0.65299149726938E-013 0.40399854603706E-015 0.60548513565301E-024 0.51185851560648E-020 0.49071054848318E-026 0.30196533602316E-027 0.11502304327572E-011 0.17973351372879E-006 0.73949726572864E+000 0.15434164023547E-019 0.16798673425676E+004 -.27339108629061E-002 -.16867436044023E+003 0.99999999999999E+000 0.19898858263603E+003 0.10000000000000E+006 0.20111434375113E-003 0.28090062698643E+002 0.10000000000000E+001 0.10000000000000E+001 0.16798673425676E+004 0.12959987731803E+000 0.10329111600028E-024
