[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  93 -.16213220455056E+000 0.83531688006789E-004 0.31499925657493E-007 0.12041315194060E-006 0.18856091015167E+000 0.96263105123256E-006 0.28043465124929E-001 0.77024959247037E-004 0.26789119904428E-009 0.24291156229779E-010 0.11786159862455E-004 0.21227259009195E-001 0.65495314103988E-002 0.16147675447424E-001 0.95091412871077E-008 0.41345881824127E-003 0.38684668613969E-005 0.19119186836399E-003 0.18025384090231E-006 0.28098239672717E-003 -.54443925023087E-019 0.21026981231427E-007 0.73840798887280E+000 -.82379825276041E-022 0.75137106164183E+003 0.14872952738888E-001 -.14072904105640E+003 0.10000000000000E+001 0.27640146489502E+003 0.10000000000000E+006 0.44703549650103E-003 0.27927441388189E+002 0.10000000000000E+001 0.10000000000000E+001 0.75137106164183E+003 0.48144635386368E+001 0.00000000000000E+000
  94 -.16166236950086E+000 0.84412406648151E-004 0.35029949973082E-007 0.13366735445636E-006 0.18781766184609E+000 0.10270689105924E-005 0.28474269144686E-001 0.78067823233089E-004 0.30266938635872E-009 0.27455839143327E-010 0.12508429984121E-004 0.21037672526026E-001 0.66692000583703E-002 0.16492866317920E-001 0.10542091519518E-007 0.42069798367849E-003 0.38738458425365E-005 0.19528742432994E-003 0.19805355880669E-006 0.28714280143169E-003 -.49460478855417E-019 0.21411659275102E-007 0.73842491328811E+000 -.83801520166910E-022 0.75863354733903E+003 0.14815319279706E-001 -.14055129413136E+003 0.10000000000000E+001 0.27733594713932E+003 0.10000000000000E+006 0.44272252032071E-003 0.27925331215123E+002 0.10000000000000E+001 0.10000000000000E+001 0.75863354733903E+003 0.51534548320425E+001 0.00000000000000E+000
  95 -.16119341790342E+000 0.85294530761179E-004 0.38862933930106E-007 0.14826337186519E-006 0.18706943583594E+000 0.10957948361984E-005 0.28906633378830E-001 0.79096917241813E-004 0.34188712276010E-009 0.31022759019664E-010 0.13270466058313E-004 0.20847013006766E-001 0.67896553214244E-002 0.16841182888249E-001 0.11684794188540E-007 0.42790987023440E-003 0.38739867740778E-005 0.19941700621116E-003 0.21744793386384E-006 0.29333172355569E-003 -.44114908546255E-019 0.21798925305106E-007 0.73844235084225E+000 -.84405823555399E-022 0.76592332874096E+003 0.14758151809059E-001 -.14036974902056E+003 0.10000000000000E+001 0.27827083797402E+003 0.10000000000000E+006 0.43847588443221E-003 0.27923232051994E+002 0.10000000000000E+001 0.10000000000000E+001 0.76592332874096E+003 0.55135429585826E+001 0.00000000000000E+000
  96 -.16072531346043E+000 0.86178028767024E-004 0.43016607538975E-007 0.16431816010389E-006 0.18631627028713E+000 0.11690949839318E-005 0.29340544630851E-001 0.80112373107234E-004 0.38610254556234E-009 0.35041894962284E-010 0.14074194048026E-004 0.20655279980681E-001 0.69108920875482E-002 0.17192616258296E-001 0.12948321148308E-007 0.43509002941284E-003 0.38690704589467E-005 0.20358002267684E-003 0.23856600578920E-006 0.29954550580795E-003 -.38411504525400E-019 0.22188770302258E-007 0.73846029697722E+000 -.85187427800748E-022 0.77324008892923E+003 0.14701439243629E-001 -.14018432505151E+003 0.10000000000000E+001 0.27920606896876E+003 0.10000000000000E+006 0.43429434309113E-003 0.27921144079905E+002 0.10000000000000E+001 0.10000000000000E+001 0.77324008892923E+003 0.58960282817236E+001 0.28367390391899E-031
  97 -.16025801166402E+000 0.87062884570722E-004 0.47509507542835E-007 0.18195721614380E-006 0.18555818770609E+000 0.12472801792969E-005 0.29775998397962E-001 0.81114478839641E-004 0.43594541303142E-009 0.39569529701469E-010 0.14921637462592E-004 0.20462469435505E-001 0.70329075983789E-002 0.17547164933129E-001 0.14344827214117E-007 0.44223407397954E-003 0.38593190745300E-005 0.20777592753575E-003 0.26154708259358E-006 0.30578037454144E-003 -.32357485046907E-019 0.22581193420223E-007 0.73847874753741E+000 -.85764484022544E-022 0.78058366091300E+003 0.14645171467935E-001 -.13999494479838E+003 0.10000000000000E+001 0.28014159152374E+003 0.10000000000000E+006 0.43017659345706E-003 0.27919067431316E+002 0.10000000000000E+001 0.10000000000000E+001 0.78058366091300E+003 0.63023272368031E+001 0.00000000000000E+000
  98 -.15979148872059E+000 0.87949042518928E-004 0.52360782723916E-007 0.20131398212964E-006 0.18479524194956E+000 0.13306836116794E-005 0.30212971857728E-001 0.82103617412075E-004 0.49212339034785E-009 0.44668778018468E-010 0.15814867798826E-004 0.20268585772991E-001 0.71556938754752E-002 0.17904812859006E-001 0.15887564975694E-007 0.44933724049352E-003 0.38449933598776E-005 0.21200395658460E-003 0.28653996767076E-006 0.31203203991721E-003 -.25963683672547E-019 0.22976177670939E-007 0.73849769762828E+000 -.86178211638003E-022 0.78795357192133E+003 0.14589343784483E-001 -.13980154632663E+003 0.10000000000000E+001 0.28107731883453E+003 0.10000000000000E+006 0.42612153121914E-003 0.27917002319089E+002 0.10000000000000E+001 0.10000000000000E+001 0.78795357192133E+003 0.67339567533624E+001 0.29265244824838E-031
  99 -.15932578757320E+000 0.88836318714996E-004 0.57589671806472E-007 0.22252779059345E-006 0.18402759578911E+000 0.14196533101387E-005 0.30651379894228E-001 0.83080172411822E-004 0.55542457795775E-009 0.50409767515351E-010 0.16755901275967E-004 0.20073661463017E-001 0.72792252336935E-002 0.18265492784034E-001 0.17590785022078E-007 0.45639370625145E-003 0.38263915028357E-005 0.21626269288098E-003 0.31370033714712E-006 0.31829505644797E-003 -.19245469374466E-019 0.23373649771343E-007 0.73851713955505E+000 -.87472880320019E-022 0.79534830135399E+003 0.14533954766498E-001 -.13960410444410E+003 0.10000000000000E+001 0.28201303285896E+003 0.10000000000000E+006 0.42212863114002E-003 0.27914949237608E+002 0.10000000000000E+001 0.10000000000000E+001 0.79534830135399E+003 0.71924914824115E+001 0.00000000000000E+000
 100 -.15886093880825E+000 0.89724550280236E-004 0.63216301455585E-007 0.24574702209051E-006 0.18325539333048E+000 0.15145672332450E-005 0.31091148519436E-001 0.84044695818161E-004 0.62673614951295E-009 0.56871276256179E-010 0.17746836249616E-004 0.19877724585637E-001 0.74034788085226E-002 0.18629145837532E-001 0.19470056031374E-007 0.46339781472989E-003 0.38038428977077E-005 0.22055076964778E-003 0.34319477904693E-006 0.32456386697962E-003 -.12221959581791E-019 0.23773546189691E-007 0.73853706588925E+000 -.88212612606313E-022 0.80276651890222E+003 0.14478998083240E-001 -.13940259971868E+003 0.10000000000000E+001 0.28294854248060E+003 0.10000000000000E+006 0.41819724508792E-003 0.27912908610395E+002 0.10000000000000E+001 0.10000000000000E+001 0.80276651890222E+003 0.76796370927089E+001 0.30179279518454E-031
 101 -.15839690271954E+000 0.90613706703409E-004 0.69262612777842E-007 0.27113308169873E-006 0.18247866185179E+000 0.16158497801710E-005 0.31532270365658E-001 0.84998019868749E-004 0.70706831044060E-009 0.64142839496709E-010 0.18789992775006E-004 0.19680773979490E-001 0.75284503389700E-002 0.18995768035208E-001 0.21542667979552E-007 0.47034494876191E-003 0.37776984122228E-005 0.22486741392737E-003 0.37520558505931E-006 0.33083358146428E-003 -.49152335857100E-020 0.24175864012581E-007 0.73855747212617E+000 -.89434615170645E-022 0.81020802077867E+003 0.14424462566219E-001 -.13919699252257E+003 0.10000000000000E+001 0.28388380061859E+003 0.10000000000000E+006 0.41432613103749E-003 0.27910880538651E+002 0.10000000000000E+001 0.10000000000000E+001 0.81020802077867E+003 0.81973081752064E+001 0.00000000000000E+000
 102 -.15793362549476E+000 0.91503783349175E-004 0.75752002144203E-007 0.29885920702576E-006 0.18169740250088E+000 0.17239665986379E-005 0.31974752462835E-001 0.85941129943797E-004 0.79756480940801E-009 0.72325621493427E-010 0.19887818568265E-004 0.19482802320866E-001 0.76541395598711E-002 0.19365367972989E-001 0.23827630562647E-007 0.47723067246101E-003 0.37483257516841E-005 0.22921194114163E-003 0.40992879305205E-006 0.33709921247711E-003 0.26488103681968E-020 0.24580614033676E-007 0.73857835451413E+000 -.91631651277089E-022 0.81767284885981E+003 0.14370336147113E-001 -.13898724602027E+003 0.10000000000000E+001 0.28481879173367E+003 0.10000000000000E+006 0.41051395353439E-003 0.27908865052304E+002 0.10000000000000E+001 0.10000000000000E+001 0.81767284885981E+003 0.87475930925857E+001 0.00000000000000E+000
 103 -.15747104824795E+000 0.92394784042181E-004 0.82709407189081E-007 0.32911103246157E-006 0.18091160491498E+000 0.18394272926087E-005 0.32418607801319E-001 0.86875138048615E-004 0.89952040101078E-009 0.81533905320104E-010 0.21042877390488E-004 0.19283799842560E-001 0.77805478390772E-002 0.19737960049418E-001 0.26345819856238E-007 0.48405059540427E-003 0.37161040411571E-005 0.23358367006040E-003 0.44757437685341E-006 0.34335553695761E-003 0.10440127633289E-019 0.24987813224745E-007 0.73859970970990E+000 -.94163974955261E-022 0.82516114821027E+003 0.14316606264425E-001 -.13877333033333E+003 0.10000000000000E+001 0.28575351360706E+003 0.10000000000000E+006 0.40675936484961E-003 0.27906862150993E+002 0.10000000000000E+001 0.10000000000000E+001 0.82516114821027E+003 0.93327586945717E+001 0.00000000000000E+000
 104 -.15700910456289E+000 0.93286725545597E-004 0.90161549822436E-007 0.36208784688322E-006 0.18012124280988E+000 0.19627909151790E-005 0.32863857741062E-001 0.87801279169708E-004 0.10144029034630E-008 0.91896982111476E-010 0.22257862030937E-004 0.19083753222430E-001 0.79076788759038E-002 0.20113566650070E-001 0.29120192393979E-007 0.49080040864453E-003 0.36814179742366E-005 0.23798194296400E-003 0.48836713166205E-006 0.34959711074694E-003 0.18687451827200E-019 0.25397487067224E-007 0.73862153492215E+000 -.96151733630286E-022 0.83267320755727E+003 0.14263260755881E-001 -.13855522178047E+003 0.10000000000000E+001 0.28668798220738E+003 0.10000000000000E+006 0.40306098844137E-003 0.27904871794613E+002 0.10000000000000E+001 0.10000000000000E+001 0.83267320755727E+003 0.99552679490960E+001 0.00000000000000E+000
 105 -.15654773811505E+000 0.94179603163551E-004 0.98136857297790E-007 0.39800245494707E-006 0.17932630412179E+000 0.20946663093221E-005 0.33310514995544E-001 0.88720866652939E-004 0.11438730251291E-008 0.10356081966375E-009 0.23535552577893E-004 0.18882653214215E-001 0.80355338408531E-002 0.20492203886952E-001 0.32175892445712E-007 0.49747562826199E-003 0.36446537647736E-005 0.24240595304064E-003 0.53254562659037E-006 0.35581801042012E-003 0.27748350516170E-019 0.25809653974898E-007 0.73864382708854E+000 -.97729857838525E-022 0.84020917200528E+003 0.14210289395221E-001 -.13833291181405E+003 0.10000000000000E+001 0.28762219589830E+003 0.10000000000000E+006 0.39941756130941E-003 0.27902893980064E+002 0.10000000000000E+001 0.10000000000000E+001 0.84020917200528E+003 0.10617770254407E+002 0.00000000000000E+000
 106 -.15608691209443E+000 0.95073371777343E-004 0.10666542995854E-006 0.43708116666078E-006 0.17852680815046E+000 0.22357134231210E-005 0.33758574155227E-001 0.89635263929592E-004 0.12898068049684E-008 0.11668994785426E-009 0.24878783870468E-004 0.18680498970506E-001 0.81641086072603E-002 0.20873873358315E-001 0.35540375025984E-007 0.50407147086248E-003 0.36061951247929E-005 0.24685464378606E-003 0.58036112031669E-006 0.36201168803683E-003 0.38025094815542E-019 0.26224316434341E-007 0.73866658234852E+000 -.98820744812146E-022 0.84776888293909E+003 0.14157682932099E-001 -.13810641295808E+003 0.10000000000000E+001 0.28855611607387E+003 0.10000000000000E+006 0.39582800140157E-003 0.27900928780780E+002 0.10000000000000E+001 0.10000000000000E+001 0.84776888293909E+003 0.11323095798427E+002 0.00000000000000E+000
 107 -.15562658398776E+000 0.95967994061984E-004 0.11577964664558E-006 0.47956671512493E-006 0.17772276264088E+000 0.23866553195007E-005 0.34208035882076E-001 0.90545923590025E-004 0.14543319485037E-008 0.13147057285798E-009 0.26290511682949E-004 0.18477287181367E-001 0.82934006412062E-002 0.21258582569276E-001 0.39243789836582E-007 0.51058322717601E-003 0.35664166023180E-005 0.25132694264587E-003 0.63207979557868E-006 0.36817129386349E-003 0.49983737578984E-019 0.26641483293460E-007 0.73868979722302E+000 -.99832122459664E-022 0.85535228607976E+003 0.14105431170257E-001 -.13787574778284E+003 0.10000000000000E+001 0.28948971803109E+003 0.10000000000000E+006 0.39229120490322E-003 0.27898976238339E+002 0.10000000000000E+001 0.10000000000000E+001 0.85535228607976E+003 0.12074302099542E+002 0.33507194474117E-031
 108 -.15516669728196E+000 0.96863456312326E-004 0.12551460517356E-006 0.52572062566234E-006 0.17691414892949E+000 0.25482877107702E-005 0.34658915103895E-001 0.91454391150356E-004 0.16398670884498E-008 0.14811392162418E-009 0.27773845004728E-004 0.18273008333537E-001 0.84234113734732E-002 0.21646352159836E-001 0.43319339538995E-007 0.51700637577394E-003 0.35256784149122E-005 0.25582183796639E-003 0.68798395096220E-006 0.37428976632866E-003 0.64177014266221E-019 0.27061177529180E-007 0.73871346907343E+000 -.10052869426274E-021 0.86295956960138E+003 0.14053523267470E-001 -.13764094521105E+003 0.10000000000000E+001 0.29042300774110E+003 0.10000000000000E+006 0.38880598699858E-003 0.27897036328662E+002 0.10000000000000E+001 0.10000000000000E+001 0.86295956960138E+003 0.12874705844746E+002 0.33999582949731E-031
 109 -.15470719453816E+000 0.97759742662503E-004 0.13590815861956E-006 0.57582378500350E-006 0.17610094448192E+000 0.27214821346369E-005 0.35111228316099E-001 0.92362266270896E-004 0.18491587718023E-008 0.16685934680321E-009 0.29332012406969E-004 0.18067652419517E-001 0.85541425568697E-002 0.22037205241397E-001 0.47803497016082E-007 0.52333639302974E-003 0.34843237888311E-005 0.26033824732826E-003 0.74837063841973E-006 0.38035963385943E-003 0.81271630592416E-019 0.27483424621044E-007 0.73873759547719E+000 -.10152341642953E-021 0.87059094972632E+003 0.14001948660407E-001 -.13740204765111E+003 0.10000000000000E+001 0.29135599525113E+003 0.10000000000000E+006 0.38537118622855E-003 0.27895109018848E+002 0.10000000000000E+001 0.10000000000000E+001 0.87059094972632E+003 0.13727881224855E+002 0.34496383834757E-031
 110 -.15424802053330E+000 0.98656828397283E-004 0.14700110812712E-006 0.63017775278025E-006 0.17528312860496E+000 0.29071920427366E-005 0.35564990397030E-001 0.93271183378321E-004 0.20853259496359E-008 0.18797806886343E-009 0.30968351582518E-004 0.17861210387063E-001 0.86855953285105E-002 0.22431164704804E-001 0.52736298896258E-007 0.52956871009530E-003 0.34426761668447E-005 0.26487497919713E-003 0.81355082511345E-006 0.38637295164197E-003 0.10208199781844E-018 0.27908249645210E-007 0.73876217405759E+000 -.10223340893106E-021 0.87824661684849E+003 0.13950697332349E-001 -.13715911362882E+003 0.10000000000000E+001 0.29228868816459E+003 0.10000000000000E+006 0.38198568784846E-003 0.27893194280886E+002 0.10000000000000E+001 0.10000000000000E+001 0.87824661684849E+003 0.14637671129249E+002 0.00000000000000E+000
 111 -.15378912406475E+000 0.99554675787838E-004 0.15883741721709E-006 0.68910622569148E-006 0.17446068597281E+000 0.31064595904839E-005 0.36020212676046E-001 0.94182794411373E-004 0.23519105478336E-008 0.21177742031518E-009 0.32686299813504E-004 0.17653675036158E-001 0.88177696219573E-002 0.22828251551146E-001 0.58161666192650E-007 0.53569869095142E-003 0.34010369087880E-005 0.26943070649287E-003 0.88384830472093E-006 0.39232125774362E-003 0.12761203279947E-018 0.28335675500947E-007 0.73878720236720E+000 -.10307947180263E-021 0.88592670281626E+003 0.13899760459086E-001 -.13691221993076E+003 0.10000000000000E+001 0.29322108782953E+003 0.10000000000000E+006 0.37864843560094E-003 0.27891292099392E+002 0.10000000000000E+001 0.10000000000000E+001 0.88592670281626E+003 0.15608199869354E+002 0.35503501275055E-031
 112 -.15333046805898E+000 0.10045321359286E-003 0.17146418456506E-006 0.75295532799871E-006 0.17363362529222E+000 0.33204186878425E-005 0.36476892677035E-001 0.95098734382547E-004 0.26529284765401E-008 0.23860508200966E-009 0.34489347715543E-004 0.17445045734966E-001 0.89506611454034E-002 0.23228475868865E-001 0.64127627859764E-007 0.54172150469299E-003 0.33596843181940E-005 0.27400385638208E-003 0.95959674185559E-006 0.39819542586097E-003 0.15910657384085E-018 0.28765713261793E-007 0.73881267729475E+000 -.10315509292221E-021 0.89363110780299E+003 0.13849131538321E-001 -.13666146848564E+003 0.10000000000000E+001 0.29415316865999E+003 0.10000000000000E+006 0.37535850159733E-003 0.27889402513176E+002 0.10000000000000E+001 0.10000000000000E+001 0.89363110780299E+003 0.16643865785342E+002 0.00000000000000E+000
 113 -.15287204056910E+000 0.10135231466663E-003 0.18493148522540E-006 0.82209316934261E-006 0.17280200023720E+000 0.35502959911701E-005 0.36935002754913E-001 0.96020583778915E-004 0.29929221548721E-008 0.26885340662778E-009 0.36380975547144E-004 0.17235333701736E-001 0.90842579968902E-002 0.23631826588400E-001 0.70686476441396E-007 0.54763200145549E-003 0.33188732206247E-005 0.27859248869027E-003 0.10411353906449E-005 0.40398551970954E-003 0.19811466709978E-018 0.29198351317350E-007 0.73883859436115E+000 -.10279827424059E-021 0.90135930857751E+003 0.13798807320884E-001 -.13640699429826E+003 0.10000000000000E+001 0.29508485566452E+003 0.10000000000000E+006 0.37211515659788E-003 0.27887525658858E+002 0.10000000000000E+001 0.10000000000000E+001 0.90135930857751E+003 0.17749322558588E+002 0.36529032235528E-031
 114 -.15241386195503E+000 0.10225178097976E-003 0.19929219340907E-006 0.89690920283734E-006 0.17196592407433E+000 0.37974116042079E-005 0.37394482348644E-001 0.96949836656786E-004 0.33770164824525E-008 0.30296399876852E-009 0.38364589779265E-004 0.17024565690063E-001 0.92185382963659E-002 0.24038264169269E-001 0.77894897135018E-007 0.55342465503932E-003 0.32788345447895E-005 0.28319421112153E-003 0.11288041341085E-005 0.40968071378702E-003 0.24656783288050E-018 0.29633547761118E-007 0.73886494717386E+000 -.10228062856665E-021 0.90911022788936E+003 0.13748785015132E-001 -.13614897173131E+003 0.10000000000000E+001 0.29601600979101E+003 0.10000000000000E+006 0.36891790774744E-003 0.27885661797223E+002 0.10000000000000E+001 0.10000000000000E+001 0.90911022788936E+003 0.18929458210254E+002 0.00000000000000E+000
