[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 221 0.26666018344940E-001 0.14889399161482E-006 0.28313416984663E-008 0.16351232328445E-006 0.98441600106006E-001 0.21730950116789E-005 0.70252682496989E-001 0.14048382612526E-005 0.77710062643969E-009 0.59659987069808E-010 0.11875489980115E-004 0.26379937894488E-002 0.15340858472788E-005 0.88867993456305E-001 0.97912514772429E-009 0.49045130647061E-005 0.40812013282362E-008 0.81260583340492E-007 0.68920789461778E-009 0.57111067116359E-006 0.29576728704419E-014 0.51014654196324E-011 0.73977686392878E+000 0.10184830888553E-021 0.15823262484032E+004 -.60157564128016E-001 -.17329318535954E+003 0.10000000000001E+001 0.97843464187047E+004 0.10000000000000E+006 0.21369678976605E-003 0.28114392627742E+002 0.10000000000000E+001 0.10000000000000E+001 0.15823262484032E+004 0.15493810402824E+000 0.83816452311924E-021
 222 0.27178025654290E-001 0.14879572564102E-006 0.28571546595877E-008 0.16626001279189E-006 0.98035063003701E-001 0.22945062247281E-005 0.70521826914651E-001 0.14004285491667E-005 0.81065646393526E-009 0.62228988996861E-010 0.11722427663933E-004 0.25143019904795E-002 0.15234867920758E-005 0.89130197752610E-001 0.10043077990089E-008 0.47929711067729E-005 0.40535185755217E-008 0.78892740802010E-007 0.66776738384156E-009 0.54080317758902E-006 0.31639983342038E-014 0.51105808543553E-011 0.73977593230582E+000 0.10168882380299E-021 0.15864103097340E+004 -.61241636732630E-001 -.17317494866474E+003 0.10000000000001E+001 0.97965126258567E+004 0.10000000000000E+006 0.21314400301911E-003 0.28114043769224E+002 0.10000000000000E+001 0.10000000000000E+001 0.15864103097340E+004 0.15372302710438E+000 0.83009529678214E-021
 223 0.27704368291277E-001 0.14865702420341E-006 0.28802787141232E-008 0.16889628739190E-006 0.97635373198884E-001 0.24232332814971E-005 0.70788943768101E-001 0.13954238220885E-005 0.84470081143507E-009 0.64835943717189E-010 0.11555968984306E-004 0.23919600059959E-002 0.15116460789787E-005 0.89386787891930E-001 0.10290874845356E-008 0.46769362926614E-005 0.40201796467726E-008 0.76439244358475E-007 0.64548177659976E-009 0.51082897208865E-006 0.33791527140857E-014 0.51183755824225E-011 0.73977445761542E+000 0.10144457708208E-021 0.15904390618263E+004 -.62355284903858E-001 -.17305814178924E+003 0.10000000000001E+001 0.98084074273015E+004 0.10000000000000E+006 0.21260122170115E-003 0.28113664940096E+002 0.10000000000000E+001 0.10000000000000E+001 0.15904390618263E+004 0.15230155619863E+000 0.82139484723956E-021
 224 0.28246130168418E-001 0.14847516040991E-006 0.29004007387676E-008 0.17140188933706E-006 0.97242663486904E-001 0.25597504190424E-005 0.71053988204002E-001 0.13897974482178E-005 0.87907226178410E-009 0.67468515612514E-010 0.11375383151004E-004 0.22710065154556E-002 0.14984685488696E-005 0.89637670714659E-001 0.10532868704228E-008 0.45562823545533E-005 0.39808422348725E-008 0.73899679238528E-007 0.62234015793218E-009 0.48121679338825E-006 0.36027208108521E-014 0.51247111855559E-011 0.73977240689500E+000 0.10111168098311E-021 0.15944113291351E+004 -.63500923779511E-001 -.17294310262647E+003 0.10000000000001E+001 0.98200278133719E+004 0.10000000000000E+006 0.21206846540333E-003 0.28113255552610E+002 0.10000000000000E+001 0.10000000000000E+001 0.15944113291351E+004 0.15064667689162E+000 0.80798562817142E-021
 225 0.28804612082600E-001 0.14824708547216E-006 0.29171831709639E-008 0.17375587298824E-006 0.96857017010023E-001 0.27045871318633E-005 0.71316951862286E-001 0.13835201740451E-005 0.91357997810429E-009 0.70112100198437E-010 0.11179864718771E-004 0.21514645991195E-002 0.14838474684703E-005 0.89882784944056E-001 0.10767044099125E-008 0.44308599297123E-005 0.39351382312311E-008 0.71273458760999E-007 0.59833210652124E-009 0.45199229816216E-006 0.38341604569917E-014 0.51294322186968E-011 0.73976974412019E+000 0.10066174050408E-021 0.15983264450793E+004 -.64681375909708E-001 -.17283018177520E+003 0.10000000000001E+001 0.98313722715400E+004 0.10000000000000E+006 0.21154568602828E-003 0.28112814929668E+002 0.10000000000000E+001 0.10000000000000E+001 0.15983264450793E+004 0.14872791627899E+000 0.82328621746924E-021
 226 0.29381297962612E-001 0.14796938292414E-006 0.29302572220260E-008 0.17593498600285E-006 0.96478518706293E-001 0.28583183767081E-005 0.71577829679395E-001 0.13765603091348E-005 0.94799393656232E-009 0.72749073134244E-010 0.10968544844872E-004 0.20333572254131E-002 0.14676642324289E-005 0.90122067805138E-001 0.10991070038037E-008 0.43005087890889E-005 0.38826741491046E-008 0.68560131710495E-007 0.57345094150960E-009 0.42318194041351E-006 0.40727524340283E-014 0.51323620043181E-011 0.73976642982940E+000 0.10001316153842E-021 0.16021837384786E+004 -.65899811223005E-001 -.17271976148927E+003 0.10000000000001E+001 0.98424392395535E+004 0.10000000000000E+006 0.21103283738608E-003 0.28112342337037E+002 0.10000000000000E+001 0.10000000000000E+001 0.16021837384786E+004 0.14651113440768E+000 0.80452768997692E-021
 227 0.29977832716568E-001 0.14763823429313E-006 0.29392181190597E-008 0.17791316552700E-006 0.96107291279643E-001 0.30215541026426E-005 0.71836595551171E-001 0.13688841066388E-005 0.98203503267823E-009 0.75358027813191E-010 0.10740505800216E-004 0.19167184417340E-002 0.14497883172036E-005 0.90355432319287E-001 0.11202230930648E-008 0.41650694948272E-005 0.38230340425804E-008 0.65759677937538E-007 0.54769698729206E-009 0.39481579283817E-006 0.43175475100460E-014 0.51332990076007E-011 0.73976242098677E+000 0.99169659162829E-022 0.16059821678064E+004 -.67159727095260E-001 -.17261227097050E+003 0.10000000000001E+001 0.98532260595416E+004 0.10000000000000E+006 0.21052992342652E-003 0.28111837022313E+002 0.10000000000000E+001 0.10000000000000E+001 0.16059821678064E+004 0.14395840588902E+000 0.75364907653719E-021
 228 0.30596026581461E-001 0.14724938204189E-006 0.29436223388238E-008 0.17966118692022E-006 0.95743509755260E-001 0.31949323229464E-005 0.72093191570439E-001 0.13604560845966E-005 0.10153660197234E-008 0.77913075793859E-010 0.10494792172143E-004 0.18015982225332E-002 0.14300769602946E-005 0.90582758716383E-001 0.11397367346037E-008 0.40243909529388E-005 0.37557829259748E-008 0.62872718248437E-007 0.52108017491626E-009 0.36692878807107E-006 0.45673179580736E-014 0.51320136275212E-011 0.73975767091618E+000 0.98156847382046E-022 0.16097201671584E+004 -.68464995665329E-001 -.17250819584873E+003 0.10000000000001E+001 0.98637285877738E+004 0.10000000000000E+006 0.21003701743238E-003 0.28111298244366E+002 0.10000000000000E+001 0.10000000000000E+001 0.16097201671584E+004 0.14102794474964E+000 0.72860650577314E-021
 229 0.31237897633799E-001 0.14679806929165E-006 0.29429858149346E-008 0.18114643155214E-006 0.95387394323553E-001 0.33791196551024E-005 0.72347532056090E-001 0.13512390064838E-005 0.10475836388230E-008 0.80383237870042E-010 0.10230412067398E-004 0.16880605925594E-002 0.14083739374473E-005 0.90803899677819E-001 0.11572826174619E-008 0.38783312016387E-005 0.36804681399417E-008 0.59900587334090E-007 0.49362148546886E-009 0.33956029512488E-006 0.48205185622926E-014 0.51282448112102E-011 0.73975212906127E+000 0.97038219440719E-022 0.16133957123291E+004 -.69820021279502E-001 -.17240808177772E+003 0.10000000000000E+001 0.98739414430534E+004 0.10000000000000E+006 0.20955425196566E-003 0.28110725278387E+002 0.10000000000000E+001 0.10000000000000E+001 0.16133957123291E+004 0.13767398978832E+000 0.72727545133167E-021
 230 0.31905782820264E-001 0.14627891397518E-006 0.29367810031650E-008 0.18233270712296E-006 0.95039174626039E-001 0.35748289873869E-005 0.72599528660182E-001 0.13411929237932E-005 0.10782124660629E-008 0.82731966126206E-010 0.99463130259495E-005 0.15761724679401E-002 0.13845059744843E-005 0.91018703043619E-001 0.11724417670018E-008 0.37267449968287E-005 0.35966131842637E-008 0.56845148731475E-007 0.46535209179569E-009 0.31275146713923E-006 0.50752661238444E-014 0.51216952631564E-011 0.73974574007082E+000 0.95867648317281E-022 0.16170066848597E+004 -.71230023315874E-001 -.17231253102961E+003 0.10000000000000E+001 0.98838590594251E+004 0.10000000000000E+006 0.20908177021297E-003 0.28110117365348E+002 0.10000000000000E+001 0.10000000000000E+001 0.16170066848597E+004 0.13384640699689E+000 0.69751081817634E-021
 231 0.32602502838026E-001 0.14568569779604E-006 0.29244296090605E-008 0.18317986026664E-006 0.94699047537826E-001 0.37828509060135E-005 0.72849122434090E-001 0.13302733177809E-005 0.11066975528101E-008 0.84916573049663E-010 0.96413358661563E-005 0.14659898350655E-002 0.13582766674563E-005 0.91227037612739E-001 0.11847354756133E-008 0.35694629221477E-005 0.35037034089597E-008 0.53708467767669E-007 0.43631126397962E-009 0.28654205838477E-006 0.53293230377673E-014 0.51120236574128E-011 0.73973844201860E+000 0.94622660312147E-022 0.16205513145732E+004 -.72701337480425E-001 -.17222220019132E+003 0.10000000000000E+001 0.98934768799582E+004 0.10000000000000E+006 0.20861966824559E-003 0.28109473617731E+002 0.10000000000000E+001 0.10000000000000E+001 0.16205513145732E+004 0.12948993416868E+000 0.66291248672135E-021
 232 0.33331492893316E-001 0.14501113130984E-006 0.29052911696423E-008 0.18364294573173E-006 0.94367178110511E-001 0.40040708106953E-005 0.73096286702562E-001 0.13184297878244E-005 0.11323902737657E-008 0.86887139938615E-010 0.93141874014190E-005 0.13575573178136E-002 0.13294611163323E-005 0.91428791571145E-001 0.11936144355279E-008 0.34062842249066E-005 0.34011756390394E-008 0.50492800811985E-007 0.40654733358423E-009 0.26097059270983E-006 0.55800421808933E-014 0.50988340937953E-011 0.73973016461615E+000 0.93187677950590E-022 0.16240281840196E+004 -.74241568205089E-001 -.17213781400796E+003 0.10000000000000E+001 0.99027912885332E+004 0.10000000000000E+006 0.20816799527416E-003 0.28108792971347E+002 0.10000000000000E+001 0.10000000000000E+001 0.16240281840196E+004 0.12454359021484E+000 0.64760741177766E-021
 233 0.34096824844986E-001 0.14424669717711E-006 0.28786537699826E-008 0.18367115094966E-006 0.94043764208011E-001 0.42394428800478E-005 0.73340982338277E-001 0.13056069969378E-005 0.11545262259268E-008 0.88584816532799E-010 0.89634768445493E-005 0.12509286714202E-002 0.12978054459642E-005 0.91623832457017E-001 0.11984441859850E-008 0.32370019309670E-005 0.32884279331952E-008 0.47201248763335E-007 0.37612500015769E-009 0.23607950852248E-006 0.58242482666105E-014 0.50816658147382E-011 0.73972082880272E+000 0.91398967044800E-022 0.16274355634538E+004 -.75859519003001E-001 -.17206019905649E+003 0.10000000000000E+001 0.99117977697940E+004 0.10000000000000E+006 0.20772684028411E-003 0.28108074270561E+002 0.10000000000000E+001 0.10000000000000E+001 0.16274355634538E+004 0.11894111756471E+000 0.62695047563152E-021
 234 0.34903122706095E-001 0.14338263536912E-006 0.28437355116054E-008 0.18320705058193E-006 0.93729137338795E-001 0.44899135507260E-005 0.73583081187813E-001 0.12917485102470E-005 0.11722012417597E-008 0.89939978067356E-010 0.85878295693089E-005 0.11462003985116E-002 0.12630333022312E-005 0.91811947328953E-001 0.11984927069556E-008 0.30614596586493E-005 0.31648574747347E-008 0.43839007225192E-007 0.34513828404856E-009 0.21192309421333E-006 0.60580771064081E-014 0.50599871228027E-011 0.73971034859012E+000 0.89145904412705E-022 0.16307703406783E+004 -.77564954874099E-001 -.17199032474583E+003 0.10000000000000E+001 0.99204881545654E+004 0.10000000000000E+006 0.20729646906397E-003 0.28107316499112E+002 0.10000000000000E+001 0.10000000000000E+001 0.16307703406783E+004 0.11261313285208E+000 0.58419216601296E-021
 235 0.35755420187504E-001 0.14240807954484E-006 0.27997031967425E-008 0.18218678612615E-006 0.93423857069553E-001 0.47563038915716E-005 0.73822286480112E-001 0.12768031510880E-005 0.11843552935774E-008 0.90870992274630E-010 0.81860652030013E-005 0.10435452106311E-002 0.12248593048856E-005 0.91992790079241E-001 0.11929275580457E-008 0.28796272817837E-005 0.30299252533862E-008 0.40414892418554E-007 0.31372585917551E-009 0.18857475343588E-006 0.62768229914970E-014 0.50331965669127E-011 0.73969863530057E+000 0.86528016286271E-022 0.16340269785336E+004 -.79368363389171E-001 -.17192933427005E+003 0.10000000000000E+001 0.99288481842213E+004 0.10000000000000E+006 0.20687745524146E-003 0.28106519111154E+002 0.10000000000000E+001 0.10000000000000E+001 0.16340269785336E+004 0.10549131696515E+000 0.53871313149066E-021
 236 0.36659072425497E-001 0.14131124700074E-006 0.27457073250081E-008 0.18054145235039E-006 0.93128749530027E-001 0.50391840547050E-005 0.74058088097014E-001 0.12607320072560E-005 0.11897743838663E-008 0.91284374204694E-010 0.77573885841177E-005 0.94322879417186E-003 0.11830057114477E-005 0.92165865298961E-001 0.11808281647865E-008 0.26916685347308E-005 0.28832312672045E-008 0.36942569090524E-007 0.28208297931639E-009 0.16612959768320E-006 0.64748618196504E-014 0.50006309263101E-011 0.73968560299815E+000 0.84019404167682E-022 0.16371970250584E+004 -.81281066205357E-001 -.17187854928526E+003 0.10000000000000E+001 0.99368567415935E+004 0.10000000000000E+006 0.20647073869547E-003 0.28105682345928E+002 0.10000000000000E+001 0.10000000000000E+001 0.16371970250584E+004 0.97514167278169E-001 0.48831719632981E-021
 237 0.37619952665664E-001 0.14007936608167E-006 0.26809163263371E-008 0.17819909736111E-006 0.92844835700814E-001 0.53388125587116E-005 0.74289800731282E-001 0.12435117481829E-005 0.11871139154821E-008 0.91076598799622E-010 0.73014791995576E-005 0.84559019764732E-003 0.11372113772248E-005 0.92330578456763E-001 0.11612106985885E-008 0.24979535097013E-005 0.27245588801819E-008 0.33440605613048E-007 0.25046154284183E-009 0.14469817056882E-006 0.66457110362462E-014 0.49615706680483E-011 0.73967117142755E+000 0.82491165224205E-022 0.16402697837700E+004 -.83316145594586E-001 -.17183944131482E+003 0.99999999999999E+000 0.99444881240092E+004 0.10000000000000E+006 0.20607753564665E-003 0.28104807304384E+002 0.10000000000000E+001 0.10000000000000E+001 0.16402697837700E+004 0.88632181039215E-001 0.41285499698984E-021
 238 0.38645159412347E-001 0.13869791652495E-006 0.26045203941853E-008 0.17508564913601E-006 0.92573151747939E-001 0.56552043720292E-005 0.74516695296144E-001 0.12251301272145E-005 0.11749300936187E-008 0.90136538688248E-010 0.68183753441956E-005 0.75098373191008E-003 0.10872205769767E-005 0.92486346374202E-001 0.11330500387880E-008 0.22989849602237E-005 0.25538460895421E-008 0.29930928181400E-007 0.21915454895037E-009 0.12439180837188E-006 0.67822006505768E-014 0.49152255970210E-011 0.73965526204756E+000 0.82985533817722E-022 0.16432341783000E+004 -.85490381873275E-001 -.17181359156639E+003 0.99999999999999E+000 0.99517171023892E+004 0.10000000000000E+006 0.20569909891242E-003 0.28103895617824E+002 0.10000000000000E+001 0.10000000000000E+001 0.16432341783000E+004 0.78809695139925E-001 0.33497636790846E-021
 239 0.39744206068392E-001 0.13714904528752E-006 0.25156910816936E-008 0.17112327706080E-006 0.92314566602361E-001 0.59882885799789E-005 0.74738150186351E-001 0.12055753949312E-005 0.11516948958892E-008 0.88346650389668E-010 0.63082062314518E-005 0.65971585443046E-003 0.10327528607116E-005 0.92632702757176E-001 0.10952816257509E-008 0.20952777491948E-005 0.23710956850382E-008 0.26436624903848E-007 0.18847444481078E-009 0.10530820234513E-006 0.68766092468101E-014 0.48606899434154E-011 0.73963778706626E+000 0.86413018743968E-022 0.16460807288881E+004 -.87826886807001E-001 -.17180268689139E+003 0.99999999999998E+000 0.99585237821473E+004 0.10000000000000E+006 0.20533646795248E-003 0.28102948853565E+002 0.10000000000000E+001 0.10000000000000E+001 0.16460807288881E+004 0.68023314942047E-001 0.25078468971181E-021
 240 0.40930419558937E-001 0.13540948555500E-006 0.24135222600216E-008 0.16622673859967E-006 0.92069727846776E-001 0.63380079616576E-005 0.74953713894336E-001 0.11848279182106E-005 0.11157866996070E-008 0.85582307938605E-010 0.57709924717557E-005 0.57202279603997E-003 0.97347366603221E-006 0.92769324127037E-001 0.10467865532312E-008 0.18872869388222E-005 0.21763016870357E-008 0.22980921571701E-007 0.15874238753877E-009 0.87527300052057E-007 0.69206226625426E-014 0.47968759221293E-011 0.73961863760088E+000 0.93525501432515E-022 0.16488022091060E+004 -.90357899682265E-001 -.17180858328427E+003 0.99999999999997E+000 0.99648948209795E+004 0.10000000000000E+006 0.20499038941763E-003 0.28101968085327E+002 0.10000000000000E+001 0.10000000000000E+001 0.16488022091060E+004 0.56261191226418E-001 0.16574862021916E-021
 241 0.42222302090289E-001 0.13344850756377E-006 0.22970085632615E-008 0.16030062224160E-006 0.91839182788296E-001 0.67041979352916E-005 0.75163022929024E-001 0.11628635674839E-005 0.10654864681840E-008 0.81711591498969E-010 0.52067562372771E-005 0.48810934528978E-003 0.90899287651735E-006 0.92895955972904E-001 0.98639338633973E-009 0.16754662832022E-005 0.19694854605549E-008 0.19588568328450E-007 0.13029836272383E-009 0.71120452518645E-007 0.69051378090285E-014 0.47224517033037E-011 0.73959767969432E+000 0.10540325529965E-021 0.16513923872176E+004 -.93127395961654E-001 -.17183341725246E+003 0.99999999999997E+000 0.99708200322432E+004 0.10000000000000E+006 0.20466148038017E-003 0.28100954030639E+002 0.10000000000000E+001 0.10000000000000E+001 0.16513923872176E+004 0.43529572028218E-001 0.90180787321702E-022
 242 0.43644756722848E-001 0.13122643783689E-006 0.21651314606462E-008 0.15324208866489E-006 0.91623632425952E-001 0.70861181787392E-005 0.75365584349579E-001 0.11396765855345E-005 0.99904929350215E-009 0.76600904360236E-010 0.46161185227521E-005 0.40823981638806E-003 0.83891873236289E-006 0.93012272257321E-001 0.91295666964007E-009 0.14604960557734E-005 0.17509164701683E-008 0.16289749844175E-007 0.10352934819610E-009 0.56168158478294E-007 0.68201430071066E-014 0.46358208080915E-011 0.73957476688342E+000 0.12458742101713E-021 0.16538431938098E+004 -.96193709954257E-001 -.17187969632566E+003 0.99999999999996E+000 0.99762858290047E+004 0.10000000000000E+006 0.20435058832643E-003 0.28099907986766E+002 0.10000000000000E+001 0.10000000000000E+001 0.16538431938098E+004 0.29872883589101E-001 0.26230460283380E-022
 243 0.45230468410737E-001 0.12869385969909E-006 0.20171017241138E-008 0.14495334661911E-006 0.91424196030510E-001 0.74816189307521E-005 0.75560503973884E-001 0.11153232605356E-005 0.91493847729078E-009 0.70133113732954E-010 0.40013775316827E-005 0.33284274074754E-003 0.76298077233392E-006 0.93117744021029E-001 0.82557532630522E-009 0.12436433027009E-005 0.15215244001417E-008 0.13125084919778E-007 0.78896994402931E-010 0.42775517834748E-007 0.66550611527686E-014 0.45351723247362E-011 0.73954977330951E+000 0.15695331850276E-021 0.16561415630407E+004 -.99634529924370E-001 -.17195027528734E+003 0.99999999999996E+000 0.99812689327337E+004 0.10000000000000E+006 0.20405919006869E-003 0.28098833452550E+002 0.10000000000000E+001 0.10000000000000E+001 0.16561415630407E+004 0.15409164893745E-001 0.16876010337549E-023
 244 0.47023459820595E-001 0.12578898346296E-006 0.18526555818851E-008 0.13535948619973E-006 0.91242444337894E-001 0.78862823277352E-005 0.75746380817698E-001 0.10899651397511E-005 0.81221955254483E-009 0.62237972993225E-010 0.33674765038659E-005 0.26254038861043E-003 0.68116473732021E-006 0.93211647518886E-001 0.72392149335192E-009 0.10270247519309E-005 0.12832830669200E-008 0.10147536713164E-007 0.56925588041372E-010 0.31067472673528E-007 0.63997439661977E-014 0.44185311751059E-011 0.73952262786430E+000 0.21415288567014E-021 0.16582686830587E+004 -.10356285402651E+000 -.17204820734855E+003 0.99999999999997E+000 0.99857364283950E+004 0.10000000000000E+006 0.20378948621892E-003 0.28097737350740E+002 0.10000000000000E+001 0.10000000000000E+001 0.16582686830587E+004 0.36651105894789E-003 0.10861110307773E-021
 245 0.49091251782783E-001 0.12242393100804E-006 0.16720045777246E-008 0.12440677488802E-006 0.91079974193343E-001 0.82932796990062E-005 0.75921659333713E-001 0.10638602095875E-005 0.69084543783211E-009 0.52914120243272E-010 0.27215330609572E-005 0.19800328147514E-003 0.59367912964729E-006 0.93293310616745E-001 0.60842578714354E-009 0.81335707523819E-006 0.10390524764289E-008 0.74161169353216E-008 0.38116880605052E-010 0.21152159251390E-007 0.60452335626227E-014 0.42834778708830E-011 0.73949328736092E+000 0.31473194794311E-021 0.16602045651801E+004 -.10817540122933E+000 -.17217678577665E+003 0.99999999999998E+000 0.99896570977638E+004 0.10000000000000E+006 0.20354382534878E-003 0.28096628626276E+002 0.10000000000000E+001 0.10000000000000E+001 0.16602045651801E+004 -.14914310017868E-001 0.45480293119175E-021
 246 0.51560392195553E-001 0.11844043720457E-006 0.14749706048166E-008 0.11200425993598E-006 0.90937749152393E-001 0.86939854814895E-005 0.76085387701222E-001 0.10372740154072E-005 0.55140841432453E-009 0.42210172950604E-010 0.20702230685426E-005 0.13968544616350E-003 0.50057649429551E-006 0.93362439295134E-001 0.47998746504194E-009 0.60509202890624E-006 0.79158599548447E-009 0.49838151764774E-008 0.22834342640869E-010 0.13076821299635E-007 0.55819703925677E-014 0.41259150603404E-011 0.73946157938154E+000 0.47662843580451E-021 0.16619359489504E+004 -.11387374203606E+000 -.17234051406196E+003 0.10000000000000E+001 0.99930172745385E+004 0.10000000000000E+006 0.20332370270210E-003 0.28095513051623E+002 0.10000000000000E+001 0.10000000000000E+001 0.16619359489504E+004 -.30025626554438E-001 0.95162627923226E-021
 247 0.54700359335208E-001 0.11351573162004E-006 0.12603733065099E-008 0.97958846549380E-007 0.90816499110696E-001 0.90748544950484E-005 0.76237071793488E-001 0.10105215282779E-005 0.39518110558157E-009 0.30228419503080E-010 0.14198495080232E-005 0.87948772752930E-004 0.40157802605485E-006 0.93418873436586E-001 0.34002665194717E-009 0.40458914188862E-006 0.54353472315489E-009 0.29032184631760E-008 0.11320496919015E-010 0.68562851380852E-008 0.49961019400634E-014 0.39378076284112E-011 0.73942707167509E+000 0.70700668785997E-021 0.16634522498855E+004 -.12150127016497E+000 -.17254683378014E+003 0.10000000000000E+001 0.99958104650125E+004 0.10000000000000E+006 0.20313025899108E-003 0.28094391890321E+002 0.10000000000000E+001 0.10000000000000E+001 0.16634522498855E+004 -.44452449219258E-001 0.95297868827838E-021
 248 0.59073526955257E-001 0.10707263085479E-006 0.10324295063733E-008 0.82341256775406E-007 0.90720169243235E-001 0.93956397069114E-005 0.76372319930662E-001 0.98496994180758E-006 0.22999423286222E-009 0.17575753604817E-010 0.79706530826174E-006 0.44580364065610E-004 0.29904150844482E-006 0.93461048254500E-001 0.19560515744674E-009 0.22036900794245E-006 0.30536505990796E-009 0.12855860513557E-008 0.39085025583715E-011 0.26210553173375E-008 0.42849633636680E-014 0.37078445768866E-011 0.73938999001294E+000 0.90908600097803E-021 0.16647015448379E+004 -.13266367166342E+000 -.17280160811144E+003 0.10000000000001E+001 0.99979614887990E+004 0.10000000000000E+006 0.20296988810114E-003 0.28093294374947E+002 0.10000000000000E+001 0.10000000000000E+001 0.16647015448379E+004 -.57069448949129E-001 0.16089478565932E-021
 249 0.65701673406849E-001 0.98500284446436E-007 0.82413170536986E-009 0.67078624536560E-007 0.90658839381152E-001 0.95422063542892E-005 0.76474761346186E-001 0.96554117861228E-006 0.87471421850073E-010 0.66768569058314E-011 0.29803642454794E-006 0.14753423091111E-004 0.20744076962677E-006 0.93485475148718E-001 0.73580476576142E-010 0.79542440238550E-007 0.11422707897036E-009 0.32902183455303E-009 0.66054476270700E-012 0.53453785974676E-009 0.35411263292411E-014 0.34360522691996E-011 0.73935491038103E+000 0.79318993534814E-021 0.16655396205640E+004 -.14990123802528E+000 -.17307870814614E+003 0.10000000000001E+001 0.99992815892844E+004 0.10000000000000E+006 0.20286106211616E-003 0.28092367323509E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655396205640E+004 -.65535638620129E-001 0.18118421198575E-021
 250 0.76069203342048E-001 0.88156770922949E-007 0.70165726474604E-009 0.56728277593324E-007 0.90635733544292E-001 0.93575913491929E-005 0.76525316946800E-001 0.95941678388585E-006 0.14492324879638E-010 0.11050503552696E-011 0.50282678976750E-007 0.21895590631814E-005 0.15270273850641E-006 0.93493367076248E-001 0.12068509663499E-010 0.12859328161699E-007 0.19274530789119E-010 0.29340415465214E-010 0.30043775012423E-013 0.32888927982703E-010 0.30121487990400E-014 0.31542177696179E-011 0.73933271432165E+000 0.10459486185456E-021 0.16658777867194E+004 -.17630536960481E+000 -.17328413041730E+003 0.99999999999997E+000 0.99997636681271E+004 0.10000000000000E+006 0.20281617653427E-003 0.28091854058817E+002 0.10000000000000E+001 0.10000000000000E+001 0.16658777867194E+004 -.68661701473936E-001 0.26008242747930E-021
 251 0.91739789359213E-001 0.78181357970984E-007 0.67097805086593E-009 0.52378881947648E-007 0.90632434005691E-001 0.88688868901330E-005 0.76536410189524E-001 0.96503720909329E-006 0.55412838800402E-012 0.42215486488469E-013 0.20261245436966E-008 0.79463242250111E-007 0.13384744539828E-006 0.93494237521489E-001 0.45233813453217E-012 0.46844471164237E-009 0.77664279307400E-012 0.38029440884991E-012 0.15317824036408E-015 0.22573628360525E-012 0.27836333693075E-014 0.28891122805727E-011 0.73932673731740E+000 -.66012931078535E-021 0.16659281419071E+004 -.21439938115365E+000 -.17335611302131E+003 0.99999999999996E+000 0.99998360113209E+004 0.10000000000000E+006 0.20280919478436E-003 0.28091736139066E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659281419071E+004 -.69411257735714E-001 0.33385771143443E-024
 252 0.11363617489706E+000 0.70409280389109E-007 0.66984040416911E-009 0.50041172697335E-007 0.90632501838408E-001 0.82671872907634E-005 0.76537338848966E-001 0.97397879551884E-006 0.16747989400885E-014 0.12745927768900E-015 0.65592640356505E-011 0.23897918287993E-009 0.12398061367783E-006 0.93494248245098E-001 0.13265072297734E-014 0.11548940062136E-011 0.25133674929059E-014 0.84176186154723E-016 -.94539942567533E-019 0.51666152887125E-017 0.26601701474119E-014 0.26259937499188E-011 0.73932642455121E+000 0.55828298524805E-021 0.16659316891174E+004 -.26485149276606E+000 -.17336447809901E+003 0.10000000000000E+001 0.99998480189292E+004 0.10000000000000E+006 0.20280877322755E-003 0.28091737562671E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659316891174E+004 -.70078889034015E-001 0.85510527013074E-023
 253 0.14149392730674E+000 0.64307159184923E-007 0.67184455970476E-009 0.48001853239653E-007 0.90632736828502E-001 0.76460118163353E-005 0.76537712262891E-001 0.98293429692224E-006 -.21927997150147E-019 -.16099735521471E-020 0.46001048136271E-016 0.16741997986202E-014 0.11407676888789E-006 0.93494261742082E-001 0.21283597369810E-016 0.11029657916125E-016 0.18336056317440E-019 0.56101057972998E-023 -.11030085403468E-023 -.31970572909412E-022 0.25525141685187E-014 0.23626363159745E-011 0.73932643316042E+000 0.20970220971081E-021 0.16659363476562E+004 -.32607388606788E+000 -.17336479009800E+003 0.10000000000000E+001 0.99998609398276E+004 0.10000000000000E+006 0.20280826927827E-003 0.28091746313248E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659363476562E+004 -.70796043054570E-001 0.80151914255390E-026
