[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 228 0.30596026581461E-001 0.15464607075603E-006 0.57087489829160E-007 0.48881003695994E-007 -.10463733560905E-005 -.18875835771468E-005 0.31636317640538E-005 0.57089292558006E-007 0.10622721909094E-009 0.80698760595978E-011 0.31350853106106E-005 -.38788199596216E-005 0.16539353914260E-006 -.19997697079797E-007 0.85194737684803E-010 0.52761592156105E-006 0.53951263031714E-009 0.10073626246780E-007 0.93528424895468E-010 0.24824785790361E-007 -.85597698690483E-015 0.16254993541992E-012 -.80846979216508E-013 0.00000000000000E+000 0.14102794474964E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 229 0.31237897633799E-001 0.15325001669076E-006 0.56878932622653E-007 0.51579533782437E-007 -.10385558558358E-005 -.18642669563318E-005 0.31317420184328E-005 0.56525158534992E-007 0.16657232854740E-009 0.12715233018077E-010 0.31076033656485E-005 -.38382514079180E-005 0.16857364931652E-006 -.20413072773836E-007 0.10358128853587E-009 0.51661351281675E-006 0.54202908530934E-009 0.96493767679300E-008 0.89351035706427E-010 0.22785799683701E-007 -.47129961269980E-015 0.17175871063808E-012 -.85643705512691E-013 0.00000000000000E+000 0.13767398978832E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 230 0.31905782820264E-001 0.15154001211516E-006 0.56260145499646E-007 0.54021868615969E-007 -.10284989297932E-005 -.18324227570001E-005 0.30888640551617E-005 0.55820377040718E-007 0.22868215033256E-009 0.17499563208548E-010 0.30691317720477E-005 -.37852110198696E-005 0.17142371900676E-006 -.20789214692830E-007 0.12226908367511E-009 0.50438361926538E-006 0.54257974292839E-009 0.91961603522096E-008 0.84707431868064E-010 0.20794179067141E-007 -.72922951502055E-016 0.18101444604752E-012 -.90470761548008E-013 0.00000000000000E+000 0.13384640699689E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 231 0.32602502838026E-001 0.14949420029782E-006 0.55200084737692E-007 0.56161082193348E-007 -.10159921691248E-005 -.17913021370579E-005 0.30340255398893E-005 0.54963511601316E-007 0.29177655397035E-009 0.22362595411112E-010 0.30187823504038E-005 -.37186827997859E-005 0.17387060150126E-006 -.21118279810827E-007 0.14104218461390E-009 0.49085656877653E-006 0.54098694864004E-009 0.87143865581918E-008 0.79609386608076E-010 0.18853699371502E-007 0.33383393106718E-015 0.19023281132730E-012 -.95283322629184E-013 0.00000000000000E+000 0.12948993416868E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 0.33331492893316E-001 0.14708846608034E-006 0.53668169502710E-007 0.57946499741347E-007 -.10008005515275E-005 -.17401282914748E-005 0.29661987572917E-005 0.53941450527244E-007 0.35489207273860E-009 0.27229638702976E-010 0.29556291165208E-005 -.36375975183851E-005 0.17583020856424E-006 -.21391403166285E-007 0.15963773266590E-009 0.47595693544204E-006 0.53706172155162E-009 0.82047155387131E-008 0.74077023930069E-010 0.16968127366693E-007 0.74269872559595E-015 0.19931445794993E-012 -.10002857833776E-012 0.00000000000000E+000 0.12454359021484E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 0.34096824844986E-001 0.14429633490110E-006 0.51634941111326E-007 0.59323057409255E-007 -.98266245141188E-006 -.16781091993474E-005 0.28843105539827E-005 0.52739245113999E-007 0.41684520778582E-009 0.32008760103708E-010 0.28787195630737E-005 -.35408446201822E-005 0.17720514567601E-006 -.21598462201634E-007 0.17773530936588E-009 0.45960523265031E-006 0.53060317799112E-009 0.76681977836311E-008 0.68141235992339E-010 0.15141635244639E-007 0.11463136842530E-014 0.20814079646362E-012 -.10464355507394E-012 0.00000000000000E+000 0.11894111756471E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 0.34903122706095E-001 0.14108965591369E-006 0.49073838793127E-007 0.60231013268169E-007 -.96129318346790E-006 -.16044761591064E-005 0.27872838495693E-005 0.51340294157211E-007 0.47618878688574E-009 0.36587469657238E-010 0.27871165930630E-005 -.34273196879245E-005 0.17788253024444E-006 -.21727860424513E-007 0.19494395656436E-009 0.44172370254720E-006 0.52140242285534E-009 0.71065365515124E-008 0.61847605723210E-010 0.13379415771967E-007 0.15360662591582E-014 0.21656831201977E-012 -.10905218913947E-012 0.00000000000000E+000 0.11261313285208E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 0.35755420187504E-001 0.13744018546106E-006 0.45964468199685E-007 0.60606830481952E-007 -.93639577262264E-006 -.15185549192425E-005 0.26741192488610E-005 0.49726965673418E-007 0.53117867626812E-009 0.40830248323806E-010 0.26799790747233E-005 -.32960156134648E-005 0.17773317015762E-006 -.21766461749533E-007 0.21079164840162E-009 0.42224593781755E-006 0.50925325018235E-009 0.65224266842218E-008 0.55261178329691E-010 0.11688231483801E-007 0.19019878527929E-014 0.22442327978449E-012 -.11316263381864E-012 0.00000000000000E+000 0.10549131696515E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 0.36659072425497E-001 0.13332171082264E-006 0.42297118507391E-007 0.60385800744290E-007 -.90767739179061E-006 -.14198624756926E-005 0.25440080165703E-005 0.47881550806760E-007 0.57977501596795E-009 0.44578812682675E-010 0.25566717691943E-005 -.31461458646142E-005 0.17661307715883E-006 -.21699778995165E-007 0.22472371418548E-009 0.40112789667404E-006 0.49396928967633E-009 0.59198604501402E-008 0.48470470849489E-010 0.10076595953803E-007 0.22328608547307E-014 0.23149934902223E-012 -.11686610493848E-012 0.00000000000000E+000 0.97514167278169E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 0.37619952665664E-001 0.12871148317570E-006 0.38077221746660E-007 0.59506149814226E-007 -.87486324211703E-006 -.13081975756276E-005 0.23964354213398E-005 0.45787045647282E-007 0.61969883818903E-009 0.47656584918068E-010 0.24168642811484E-005 -.29772523725453E-005 0.17436713283895E-006 -.21512391214859E-007 0.23611555409308E-009 0.37835429273714E-006 0.47540115244458E-009 0.53042179480047E-008 0.41588215290796E-010 0.85542862897226E-008 0.25166539883697E-014 0.23756016806811E-012 -.12003841102824E-012 0.00000000000000E+000 0.88632181039215E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 0.38645159412347E-001 0.12358942465421E-006 0.33328012473878E-007 0.57913103152651E-007 -.83769608901587E-006 -.11836827744897E-005 0.22312193914880E-005 0.43427062077375E-007 0.64853852221617E-009 0.49876823262714E-010 0.22605658559658E-005 -.27892367546310E-005 0.17083267443123E-006 -.21188337989806E-007 0.24429716122516E-009 0.35393435283416E-006 0.45344293306736E-009 0.46820292592560E-008 0.34747370022282E-010 0.71312503456641E-008 0.27412347037549E-014 0.24234601642100E-012 -.12254362556238E-012 0.00000000000000E+000 0.78809695139925E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 0.39744206068392E-001 0.11793501340520E-006 0.28091323012918E-007 0.55561245395575E-007 -.79591889534623E-006 -.10467550546645E-005 0.20484785072714E-005 0.40784760275780E-007 0.66387027015797E-009 0.51051859256762E-010 0.20880909673237E-005 -.25823108155301E-005 0.16584020251040E-006 -.20711172093397E-007 0.24857830298645E-009 0.32788886567600E-006 0.42802425677037E-009 0.40605622349959E-008 0.28094314961099E-010 0.58165571621545E-008 0.28950960833703E-014 0.24557908910047E-012 -.12423709259192E-012 0.00000000000000E+000 0.68023314942047E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 0.40930419558937E-001 0.11172394633715E-006 0.22429252014110E-007 0.52415505486046E-007 -.74925492836086E-006 -.89816564161832E-006 0.18486051697856E-005 0.37841736286586E-007 0.66336722868838E-009 0.51001738811785E-010 0.19000289587880E-005 -.23569530400275E-005 0.15921130448056E-006 -.20063659320081E-007 0.24826657180659E-009 0.30023975294377E-006 0.39909817688098E-009 0.34475825474513E-008 0.21783269039038E-010 0.46181088930780E-008 0.29678885980301E-014 0.24696237301189E-012 -.12496513080496E-012 0.00000000000000E+000 0.56261191226418E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 0.42222302090289E-001 0.10492768791177E-006 0.16430788906424E-007 0.48453757697501E-007 -.69741009864878E-006 -.73907861574877E-006 0.16323599205433E-005 0.34578428639363E-007 0.64492783477532E-009 0.49564590459822E-010 0.16973270577188E-005 -.21139986840027E-005 0.15075856747826E-006 -.19227604088852E-007 0.24268656366147E-009 0.27101534203982E-006 0.36664344964382E-009 0.28515314475236E-008 0.15974048791924E-010 0.35432437117730E-008 0.29508533189329E-014 0.24617312561128E-012 -.12456198946511E-012 0.00000000000000E+000 0.43529572028218E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 0.43644756722848E-001 0.97518998535254E-007 0.10226795831417E-007 0.43675638788876E-007 -.64012533907713E-006 -.57134371670656E-006 0.14011924207959E-005 0.30977822034561E-007 0.60691754191586E-009 0.46615900901819E-010 0.14815817180749E-005 -.18549757892175E-005 0.14029654601784E-006 -.18184702097971E-007 0.23122726430771E-009 0.24028137833511E-006 0.33070092609660E-009 0.22821107269678E-008 0.10831084161531E-010 0.25997518160702E-008 0.28375908519710E-014 0.24285951498889E-012 -.12284855292043E-012 0.00000000000000E+000 0.29872883589101E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 0.45230468410737E-001 0.89484816221948E-007 0.40132680959156E-008 0.38121176106080E-007 -.57729526523261E-006 -.39794072590288E-006 0.11578052066444E-005 0.27033557803073E-007 0.54863743555490E-009 0.42105224911473E-010 0.12555442603605E-005 -.15826994640038E-005 0.12767373617964E-006 -.16919379156727E-007 0.21345423982788E-009 0.20819763547815E-006 0.29145377299719E-009 0.17509035819603E-008 0.65168740259622E-011 0.17963597785198E-008 0.26256980734264E-014 0.23665433763280E-012 -.11964001785311E-012 0.00000000000000E+000 0.15409164893745E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 0.47023459820595E-001 0.80840012466177E-007 -.19253713832846E-008 0.31895062287700E-007 -.50910581901480E-006 -.22337989888365E-006 0.90669452441068E-006 0.22759622797619E-007 0.47100292751915E-009 0.36108306782741E-010 0.10235832630221E-005 -.13018275049144E-005 0.11282202991420E-006 -.15423183029875E-007 0.18928981072587E-009 0.17506821088677E-006 0.24931285566436E-009 0.12711542022031E-008 0.31705701215314E-011 0.11414103379325E-008 0.23192464334298E-014 0.22721202200343E-012 -.11476563421843E-012 0.00000000000000E+000 0.36651105894789E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 0.49091251782783E-001 0.71622452284359E-007 -.72050526049595E-008 0.25179161530337E-007 -.43603314665422E-006 -.53646901471643E-007 0.65407927063986E-006 0.18191905377272E-007 0.37710941943941E-009 0.28869549766038E-010 0.79155893579943E-006 -.10187246593856E-005 0.95785948589104E-007 -.13696784730875E-007 0.15916326126374E-009 0.14131430613846E-006 0.20488909208589E-009 0.85588173650694E-009 0.87108558391596E-012 0.63935831137861E-009 0.19306418232267E-014 0.21423618413617E-012 -.10808341297970E-012 0.00000000000000E+000 -.14914310017868E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.51560392195553E-001 0.61851110817391E-007 -.11327629210265E-007 0.18220812406040E-007 -.35855605775059E-006 0.10431748663019E-006 0.40702070225777E-006 0.13372928358501E-007 0.27236606427184E-009 0.20806347412937E-010 0.56594669256916E-006 -.74039516244418E-006 0.76679870756465E-007 -.11743925887652E-007 0.12398026313916E-009 0.10733232461433E-006 0.15873621665530E-009 0.51517680400569E-009 -.39628216294947E-012 0.28737522835415E-009 0.14799588277046E-014 0.19741488747637E-012 -.99447423152037E-013 0.00000000000000E+000 -.30025626554438E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.54700359335208E-001 0.51507863163668E-007 -.13574479684705E-007 0.11364835179711E-007 -.27708666510237E-006 0.24188400156110E-006 0.17397474404756E-006 0.83532237357181E-008 0.16532307871149E-009 0.12580021049801E-010 0.35425380961920E-006 -.47490607757376E-006 0.55691466219118E-007 -.95680991167139E-008 0.85172225365294E-010 0.73491530584599E-007 0.11115485742923E-009 0.25637923347041E-009 -.75544843930790E-012 0.75946257466183E-010 0.99562511753903E-015 0.17629184729155E-012 -.88643736204545E-013 0.00000000000000E+000 -.44452449219258E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.59073526955257E-001 0.40864113744622E-007 -.12801648543085E-007 0.53558164297092E-008 -.19461315218301E-006 0.34382833862626E-006 -.27352408982626E-007 0.33644941636651E-008 0.72114957787529E-010 0.54313812400942E-011 0.17191769401120E-006 -.24006165915334E-006 0.33848152679095E-007 -.72458581975822E-008 0.46288500259105E-010 0.41198986985506E-007 0.63707365362268E-010 0.88716833241070E-010 -.49281857503867E-012 -.10653279432787E-010 0.53386097458380E-015 0.15083028187752E-012 -.75682071426051E-013 0.00000000000000E+000 -.57069448949129E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.65701673406849E-001 0.31561788795544E-007 -.82312054343452E-008 0.17347126038642E-008 -.12432751653146E-006 0.38895375152229E-006 -.16087557462229E-006 -.73169699837976E-009 0.16368630873936E-010 0.11774226324580E-011 0.50290962298311E-007 -.75786967315798E-007 0.15200758475315E-007 -.51699107872622E-008 0.16069715397259E-010 0.15404243960897E-007 0.24162589609855E-010 0.14982231406580E-010 -.12685189876642E-012 -.13287874496794E-010 0.20974040513436E-015 0.12438913019835E-012 -.62299435301740E-013 0.00000000000000E+000 -.65535638620129E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.76069203342048E-001 0.26653885234182E-007 -.26978281453682E-008 0.11748659770903E-008 -.86951920183386E-007 0.38628310608512E-006 -.20830944043133E-006 -.27443752402850E-008 0.96259332204237E-012 0.61642470016155E-013 0.57059784404769E-008 -.99684066112814E-008 0.56680028720799E-008 -.40192721629570E-008 0.25197025908129E-011 0.26077824563047E-008 0.41927974904984E-011 0.67755386641930E-012 -.76384806499995E-014 -.15807806340557E-011 0.10050219831142E-015 0.10571390198879E-012 -.52907202093553E-013 0.00000000000000E+000 -.68661701473936E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.91739789359213E-001 0.26124309399372E-007 -.34512228275261E-009 0.13942099427101E-008 -.79018050820634E-007 0.38092068739631E-006 -.21459384145162E-006 -.30452887203506E-008 -.18623591079584E-013 -.13218547970184E-014 0.12998489056330E-009 -.29857175696637E-009 0.38251584931764E-008 -.37631028322881E-008 0.10563037784101E-012 0.10627544781787E-009 0.19161416672599E-012 0.34193112383150E-014 -.52665853742799E-016 -.14137346265804E-013 0.88109697808966E-016 0.97673602378138E-013 -.48880856037974E-013 0.00000000000000E+000 -.69411257735714E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.11363617489706E+000 0.26822468335183E-007 -.32945903841179E-010 0.13304106860161E-008 -.78955988786964E-007 0.38294335895211E-006 -.21683467991201E-006 -.28843886213521E-008 -.25757112271676E-015 -.38917514797426E-016 0.17359952375480E-012 -.70691244137929E-012 0.37591425547974E-008 -.37589618412596E-008 0.41286211525827E-015 0.35169091658118E-012 0.79262711587557E-015 -.54185380212117E-020 0.69024698730403E-019 -.33229419700428E-018 0.80833254930929E-016 0.93321828451268E-013 -.46701330853100E-013 0.00000000000000E+000 -.70078889034015E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.14149392730674E+000 0.27523931755493E-007 -.18800127650174E-010 0.12404486016558E-008 -.79545206272704E-007 0.38612641234498E-006 -.21927009948060E-006 -.26152767580175E-008 0.87967130114617E-019 0.14151415782626E-017 0.20286625684957E-019 -.40713911891598E-017 0.37758849345609E-008 -.37758849337677E-008 -.66920975957533E-018 0.24842778507468E-017 -.60203175369476E-019 -.35221122038041E-027 0.37535556523310E-029 0.54992219251970E-030 0.74906862656571E-016 0.89526628557916E-013 -.44800767710286E-013 0.00000000000000E+000 -.70796043054570E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.17401166638089E+000 0.28134765132545E-007 -.13642883035535E-010 0.11674098166934E-008 -.80249744242805E-007 0.38915974788164E-006 -.22159851822456E-006 -.22185988153203E-008 0.69554823881389E-029 0.83214778834097E-029 0.12286807745223E-021 -.12286807620189E-021 0.37920394585343E-008 -.37920394592311E-008 0.64449438140656E-018 0.52301640049938E-019 0.92468046182611E-026 -.91015082828993E-033 0.97026703068203E-035 0.00000000000000E+000 0.70461195470751E-016 0.86101707987580E-013 -.43086084591526E-013 0.00000000000000E+000 -.71483910288760E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.20956377706772E+000 0.28637832496658E-007 -.46427837423223E-011 0.11132586290402E-008 -.81018858246463E-007 0.39173550201967E-006 -.22366858644823E-006 -.16693513335417E-008 0.58728142982801E-029 0.75552772448555E-029 0.14842203026514E-021 -.14842202920192E-021 0.38038381458827E-008 -.38038381465970E-008 0.66444901726586E-018 0.49840392065471E-019 0.79750667967245E-026 -.26832586200631E-032 0.29768766177328E-034 0.00000000000000E+000 0.67238252038281E-016 0.83106127538211E-013 -.41586682895125E-013 0.00000000000000E+000 -.72095578764695E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.24684161971461E+000 0.29025512994294E-007 0.83523907158194E-011 0.10791593798289E-008 -.81822371835397E-007 0.39371017304658E-006 -.22540142543898E-006 -.96670054870826E-009 0.49577726317169E-029 0.68693181343830E-029 0.15641734805192E-021 -.15641734715108E-021 0.38098427487472E-008 -.38098427494770E-008 0.68268509759852E-018 0.47146843476225E-019 0.68500689913889E-026 -.26835187946086E-032 0.30806815316914E-034 0.00000000000000E+000 0.65242417489180E-016 0.80530257117505E-013 -.40297749767497E-013 0.00000000000000E+000 -.72605827883392E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.28504912124099E+000 0.29303577969815E-007 0.24984309354579E-010 0.10645229652626E-008 -.82643313041354E-007 0.39504965458972E-006 -.22678187124895E-006 -.11805234159488E-009 0.41951104798021E-029 0.62627204129292E-029 0.15626301968666E-021 -.15626301892243E-021 0.38096538437918E-008 -.38096538445348E-008 0.69860897823092E-018 0.44354309486637E-019 0.58812900324794E-026 -.25799935878584E-032 0.30486538727398E-034 0.00000000000000E+000 0.64439359942900E-016 0.78304399141524E-013 -.39184419250733E-013 0.00000000000000E+000 -.73009172815471E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.32377827298267E+000 0.29483536336327E-007 0.44925453933011E-010 0.10680402818205E-008 -.83474216436520E-007 0.39577497526889E-006 -.22782755317631E-006 0.86813295634436E-009 0.35573278967422E-029 0.57245761551413E-029 0.10039053434218E-021 -.10039053370340E-021 0.38033717586982E-008 -.38033717594510E-008 0.71109982304141E-018 0.41656674043620E-019 0.49726200609256E-026 0.11746736386129E-031 -.13469444366429E-031 0.16437403458556E-034 0.64750557133253E-016 0.76345399458292E-013 -.38205075007713E-013 0.00000000000000E+000 -.73310372110407E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.36282874715195E+000 0.29577179608762E-007 0.67931831683690E-010 0.10883375655581E-008 -.84312668362395E-007 0.39592437850155E-006 -.22856571565301E-006 0.19847617544620E-008 0.30248450700581E-029 0.52467455094714E-029 0.77549426186805E-022 -.77549425648315E-022 0.37912617777866E-008 -.37912617785453E-008 0.71976839309096E-018 0.38937872583949E-019 0.42327349308854E-026 -.13859695833961E-032 0.17135543609116E-034 0.00000000000000E+000 0.66092861988991E-016 0.74580314219353E-013 -.37323203540671E-013 0.00000000000000E+000 -.73517300272463E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.40209427964387E+000 0.29594581832968E-007 0.93824019136394E-010 0.11242058211988E-008 -.85158302056156E-007 0.39553643034087E-006 -.22902278009918E-006 0.32261421716230E-008 0.25777391097972E-029 0.48192457644179E-029 0.78624626407860E-022 -.78624625948898E-022 0.37736092450776E-008 -.37736092458428E-008 0.72901362713387E-018 0.36246503855902E-019 0.36365705779709E-026 -.14116585826656E-032 0.17768842054647E-034 0.00000000000000E+000 0.68392963652602E-016 0.72952024948875E-013 -.36510208956264E-013 0.00000000000000E+000 -.73637711390808E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.44151216715032E+000 0.29543889392134E-007 0.12246429443266E-009 0.11746250742350E-008 -.86011376260680E-007 0.39464520602106E-006 -.22922147506620E-006 0.45875010318479E-008 0.21994262769302E-029 0.44335271197019E-029 0.81574996854722E-022 -.81574996461917E-022 0.37506769881273E-008 -.37506769888947E-008 0.73383210960927E-018 0.33644302610937E-019 0.31340734031039E-026 -.14738963959161E-032 0.18843948192167E-034 0.00000000000000E+000 0.71588928782617E-016 0.71417468834312E-013 -.35744528881547E-013 0.00000000000000E+000 -.73678324252027E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.48104301536905E+000 0.29431636164204E-007 0.15374264866539E-009 0.12387375215831E-008 -.86872279836791E-007 0.39327985860222E-006 -.22918077964000E-006 0.60646856999059E-008 0.18778620534734E-029 0.40833300929110E-029 0.86928902940856E-022 -.86928901947157E-022 0.37226981535699E-008 -.37226981543389E-008 0.73784176535803E-018 0.31141808471514E-019 0.27124094951701E-026 -.16055042409220E-032 0.36771763944491E-031 -.36462024492813E-030 0.75628521211759E-016 0.69944306406443E-013 -.35009967463827E-013 0.00000000000000E+000 -.73644777494437E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.52066113959856E+000 0.29263098294616E-007 0.18756862001540E-009 0.13158178324246E-008 -.87741391929335E-007 0.39146523451680E-006 -.22891651342676E-006 0.76540271266804E-008 0.16020114670013E-029 0.37629926142289E-029 0.72730673449025E-022 -.72730672802068E-022 0.36898778244363E-008 -.36898778251962E-008 0.73108670701194E-018 0.28791822277958E-019 0.23131056626089E-026 -.13694796156611E-032 0.18934038331660E-031 -.19918603547312E-030 0.80467587665873E-016 0.68508038026147E-013 -.34294252806906E-013 0.00000000000000E+000 -.73541790505080E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.56034897378491E+000 0.29042584701080E-007 0.22386516039518E-009 0.14052472528397E-008 -.88619042187124E-007 0.38922261771131E-006 -.22844195117441E-006 0.93522500741672E-008 0.12438836474062E-021 -.20542253671555E-021 0.10602750931067E-021 -.63299576524506E-022 0.36523966529575E-008 -.36523966537151E-008 0.73101164577771E-018 0.26555752274313E-019 0.19736919390332E-026 -.12085833614315E-032 0.20041357352873E-031 -.22371848480891E-030 0.86068383294933E-016 0.67089888867390E-013 -.33587978625343E-013 0.00000000000000E+000 -.73373337699401E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.60009376268832E+000 0.28773660434934E-007 0.26256360237725E-009 0.15064923422433E-008 -.89505500741227E-007 0.38657040974469E-006 -.22776834567588E-006 0.11156397134056E-007 0.11632384881455E-029 0.31987634159820E-029 0.56025549068264E-022 -.56025548311368E-022 0.36104148712626E-008 -.36104148720165E-008 0.72941076352900E-018 0.24413969482087E-019 0.16842205884453E-026 -.10900596233204E-032 0.25384485980194E-031 -.30063677830327E-030 0.92398364255779E-016 0.65675311161717E-013 -.32883854762986E-013 0.00000000000000E+000 -.73142799054245E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.63988574975295E+000 0.28459314780785E-007 0.30360042732056E-009 0.16190883845853E-008 -.90400982429122E-007 0.38352469377902E-006 -.22690534728127E-006 0.13063770793856E-007 0.98895357729709E-030 0.29488118623954E-029 0.47520716262598E-022 -.47520715822586E-022 0.35640758639836E-008 -.35640758647261E-008 0.72011944260256E-018 0.22397178608214E-019 0.14302702372817E-026 -.94101672297052E-033 0.11492004858199E-031 -.14428030273014E-030 0.99429128973924E-016 0.64252917066091E-013 -.32176173097533E-013 0.00000000000000E+000 -.72853081991543E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.67971721421940E+000 0.28102085761059E-007 0.34691692320294E-009 0.17426262106258E-008 -.91305657355821E-007 0.38009967349398E-006 -.22586132834398E-006 0.15071894747928E-007 0.83861436172476E-030 0.27170856580376E-029 0.35201613787068E-022 -.35201613641790E-022 0.35135089578271E-008 -.35135089585440E-008 0.69643069641850E-018 0.20503428876097E-019 0.11975172996424E-026 -.69824561412251E-033 0.95228169115045E-035 0.00000000000000E+000 0.10713564863689E-015 0.62813708092914E-013 -.31460421870776E-013 0.00000000000000E+000 -.72506716200669E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 268 0.71958191992888E+000 0.27704152519856E-007 0.39245929818172E-009 0.18767420032224E-008 -.92219663407724E-007 0.37630800907306E-006 -.22464363092315E-006 0.17178488434601E-007 0.70920953514014E-030 0.25019056470362E-029 0.25262402187174E-022 -.25262402067059E-022 0.34588315566916E-008 -.34588315574080E-008 0.69769215221471E-018 0.18717415850227E-019 0.99501676307945E-027 -.49575615124150E-033 0.68156821871020E-035 0.00000000000000E+000 0.11549564678379E-015 0.61350513383229E-013 -.30733004515007E-013 0.00000000000000E+000 -.72105926151053E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 269 0.75947475649173E+000 0.27267404788520E-007 0.44017821578509E-009 0.20211095201290E-008 -.93143117916905E-007 0.37216107703208E-006 -.22325875663349E-006 0.19381448441367E-007 0.21221322350169E-020 -.34892305818262E-020 0.74574458314347E-021 -.21030359702450E-022 0.34001508245320E-008 -.34001508252207E-008 0.67215823933452E-018 0.17159412399456E-019 0.83506930835856E-027 -.41673779761924E-033 0.57732503160721E-035 0.00000000000000E+000 0.12448912662465E-015 0.59857576526596E-013 -.29991032826611E-013 0.00000000000000E+000 -.71652686661203E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
