[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 231 -.25461793214009E+000 -.40077083599259E-005 -.33152572901980E-005 -.18410134904314E-005 -.31534631628793E-005 -.28164339634065E-005 0.70760759983074E-005 -.50431922852405E-008 -.23704761830723E-019 -.16646263667967E-020 -.41304036562627E-018 -.86233852048790E-018 -.38962491531462E-005 0.38962499823207E-005 -.82747785945882E-012 -.16928620066032E-014 -.25370280132723E-021 -.12305756261180E-017 -.30274911441634E-022 -.81446669202072E-024 -.19387271203588E-012 0.21341835351191E-008 -.10669948312035E-008 0.00000000000000E+000 0.41866795654320E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 -.23700410152121E+000 -.32937649339004E-005 -.25179569784906E-005 -.14865045710030E-005 -.25037249311310E-005 -.24975908702771E-005 0.58036197537081E-005 -.41612404118835E-008 -.32260186818074E-020 -.22595828118758E-021 -.59389562552916E-019 -.10347052380860E-018 -.31943685590682E-005 0.31943691082942E-005 -.54801632697349E-012 -.12089807650883E-014 -.11659303109051E-021 -.22574145412529E-018 -.45898883597642E-023 -.12622791438790E-024 -.20998659033754E-012 0.18789223629637E-008 -.93935618818669E-009 0.00000000000000E+000 0.33889917743140E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 -.21790593607803E+000 -.26796426637177E-005 -.18917800721222E-005 -.11876768663839E-005 -.19679733083518E-005 -.21849139901959E-005 0.47196825318315E-005 -.33853156432257E-008 -.44872649893870E-021 -.31200372656078E-022 -.86840167475296E-020 -.12150840381859E-019 -.25939975865556E-005 0.25939979439722E-005 -.35656674456012E-012 -.84971074889185E-015 -.61372958032886E-022 -.40803565537151E-019 -.68095153391092E-024 -.19244781355460E-025 -.21288168137284E-012 0.16276287659427E-008 -.81370794213068E-009 0.00000000000000E+000 0.27200513151819E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 -.19772795416856E+000 -.21705339733853E-005 -.14159610033018E-005 -.94414078066158E-006 -.15392352320696E-005 -.18941542153337E-005 0.38269550967909E-005 -.27267972885205E-008 -.69570508618667E-022 -.47112391840537E-023 -.13686910660390E-020 -.14887090459578E-020 -.20938729537041E-005 0.20938731840002E-005 -.22970482009985E-012 -.59121335159227E-015 -.33401824676680E-022 -.75547570168326E-020 -.10295368461284E-024 -.30040631214708E-026 -.20601165587304E-012 0.13907739204029E-008 -.69528395437352E-009 0.00000000000000E+000 0.21759766737879E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 -.17703669278271E+000 -.17617733799110E-005 -.10643986708837E-005 -.75158234939919E-006 -.12054392193047E-005 -.16355760156278E-005 0.31128540715352E-005 -.21865478144268E-008 -.13822984087307E-022 -.86738034474533E-024 -.24967889336212E-021 -.20560358607076E-021 -.16883785937161E-005 0.16883787422280E-005 -.14810119745124E-012 -.41067400571852E-015 -.18416381488836E-022 -.14898385145842E-020 -.16580218041788E-025 -.50103232487564E-027 -.19284871703154E-012 0.11770855020570E-008 -.58844632666997E-009 0.00000000000000E+000 0.17454246357465E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 -.15641128554315E+000 -.14408461577305E-005 -.80898850772935E-006 -.60253755382216E-006 -.95034348188670E-006 -.14139106930263E-005 0.25531733347206E-005 -.17550562037817E-008 -.40464903999592E-023 -.22169956353764E-024 -.57439259257133E-022 -.34957479565845E-022 -.13664804545352E-005 0.13664805512690E-005 -.96446872696350E-013 -.28692585476981E-015 -.10320262296118E-022 -.32224001277070E-021 -.29435206367869E-026 -.92269352889623E-028 -.17641864895575E-012 0.99143703980004E-009 -.49563031057554E-009 0.00000000000000E+000 0.14111598549929E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 -.13613962801255E+000 -.11895144364698E-005 -.62313265171327E-006 -.48754343703732E-006 -.75558652711351E-006 -.12263947369147E-005 0.21149849941189E-005 -.14136625546346E-008 -.17061056713803E-023 -.81693393134847E-025 -.17835447996037E-022 -.80224209262873E-023 -.11121201550749E-005 0.11121202189882E-005 -.63710933460988E-013 -.20232515983798E-015 -.58996298818974E-023 -.77000268786009E-022 -.58253129270841E-027 -.18947819402941E-028 -.15873571917246E-012 0.83334018122812E-009 -.41659072275447E-009 0.00000000000000E+000 0.11519079129194E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 -.11619871520108E+000 -.99000520109174E-006 -.48574329388223E-006 -.39777442711081E-006 -.60495343797537E-006 -.10666872604457E-005 0.17667914851842E-005 -.11419709067659E-008 -.88921314319207E-024 -.39039633008225E-025 -.74078065701130E-023 -.26424696114217E-023 -.90916179652515E-006 0.90916183933159E-006 -.42662538113482E-013 -.14389401062089E-015 -.34362632747388E-023 -.20131237403882E-022 -.12744602818318E-027 -.43000725327811E-029 -.14093669689857E-012 0.69918080493535E-009 -.34951993411923E-009 0.00000000000000E+000 0.94800711329116E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 -.96511149558323E-001 -.82931395560351E-006 -.38240584751045E-006 -.32675512181399E-006 -.48677468670212E-006 -.92968512008181E-006 0.14858215160508E-005 -.92412421421071E-009 -.50848037880007E-024 -.21287119286297E-025 -.37775060511196E-023 -.12003204641038E-023 -.74543091424314E-006 0.74543094322818E-006 -.28882047314291E-013 -.10299457642225E-015 -.20317725297697E-023 -.56948447063556E-023 -.30446053697024E-028 -.10653437743639E-029 -.12368994564841E-012 0.58540444950414E-009 -.29264037977924E-009 0.00000000000000E+000 0.78524545911844E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 -.77019869308288E-001 -.69832254528662E-006 -.30352050801586E-006 -.26994356121215E-006 -.39296125289561E-006 -.81156191004450E-006 0.12562380188513E-005 -.74850920172374E-009 -.30166281708627E-024 -.12287134713453E-025 -.21562539089096E-023 -.66716443813907E-024 -.61219787786489E-006 0.61219789765806E-006 -.19719121244740E-013 -.74046279174457E-016 -.12154574470230E-023 -.17277716752163E-023 -.78603474448185E-029 -.28519437067535E-030 -.10739685252594E-012 0.48907894198706E-009 -.24448577256727E-009 0.00000000000000E+000 0.65374165756802E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 -.57682034292863E-001 -.59045210352990E-006 -.24253633858417E-006 -.22407325018083E-006 -.31777484419326E-006 -.70928447712124E-006 0.10666657391179E-005 -.60644181412490E-009 -.18150373725468E-024 -.72584430060926E-026 -.12995068678462E-023 -.40970813082975E-024 -.50304681267138E-006 0.50304682627446E-006 -.13549696164682E-013 -.53380591833529E-016 -.73366409003437E-024 -.55810810987809E-024 -.21744568809522E-029 -.81796035808468E-031 -.92294878602652E-013 0.40773392448552E-009 -.20382081480346E-009 0.00000000000000E+000 0.54642394174182E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 -.38443614118676E-001 -.50076080263508E-006 -.19483958416011E-006 -.18670604969748E-006 -.25700975962033E-006 -.62027175443774E-006 0.90856206732392E-006 -.49118135109768E-009 -.10968184597644E-024 -.43239334238989E-026 -.80254225370891E-024 -.26289633390436E-024 -.41307842491854E-006 0.41307843430875E-006 -.93516818881930E-014 -.38524828547682E-016 -.44569818348201E-024 -.19059110071512E-024 -.63934216715383E-030 -.24931628745820E-031 -.78507427471745E-013 0.33918444539744E-009 -.16955296898499E-009 0.00000000000000E+000 0.45802068807039E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 -.19234456483190E-001 -.42549128471809E-006 -.15713204039503E-006 -.15599854226388E-006 -.20754692117367E-006 -.54232209769776E-006 0.77541707219078E-006 -.39743032698119E-009 -.66242829394341E-025 -.25790913736057E-026 -.50047907746467E-024 -.17168834994022E-024 -.33851075591945E-006 0.33851076241727E-006 -.64700363230045E-014 -.27787092862661E-016 -.27182751401197E-024 -.68329761339427E-025 -.19823494223215E-030 -.80131760578877E-032 -.66083714738775E-013 0.28150835488412E-009 -.14072113558469E-009 0.00000000000000E+000 0.38454539714032E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 0.00000000000000E+000 -.36187234262314E-006 -.12705263107653E-006 -.13058069789067E-006 -.16709656028417E-006 -.47375687379826E-006 0.66243769065004E-006 -.32118666065552E-009 -.39861208470601E-025 -.15340189199160E-026 -.31276967618160E-024 -.11273220090634E-024 -.27650225859164E-006 0.27650226309001E-006 -.44783708450902E-014 -.19998011592083E-016 -.16602743011570E-024 -.25573500580188E-025 -.64380685484925E-031 -.26979846223634E-032 -.55026123110533E-013 0.23311183853309E-009 -.11652840620499E-009 0.00000000000000E+000 0.32305690904004E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 0.19348468326571E-001 -.30768980222413E-006 -.10285259523313E-006 -.10937445415273E-006 -.13389331118073E-006 -.41303446751018E-006 0.56576290340811E-006 -.25913650091831E-009 -.23845103612916E-025 -.90737913437355E-027 -.19497870045916E-024 -.73928747572222E-025 -.22475835313254E-006 0.22475835624195E-006 -.30950747702003E-014 -.14335456881978E-016 -.10131582034584E-024 -.99287317996342E-026 -.21748347467089E-031 -.94499160909760E-033 -.45299648358436E-013 0.19255737615223E-009 -.96256038251937E-010 0.00000000000000E+000 0.27121856359377E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.38867637949913E-001 -.26133478293045E-006 -.83267154468454E-007 -.91584426586339E-007 -.10663585911377E-006 -.35905600737658E-006 0.48260076804171E-006 -.20880622499043E-009 -.14157413701602E-025 -.53277541257407E-027 -.12092076451017E-024 -.48258096162359E-025 -.18157030182674E-006 0.18157030396902E-006 -.21320565688780E-014 -.10220820245129E-016 -.61644435953441E-025 -.39816808690277E-026 -.76021922818658E-032 -.34261198508833E-033 -.36852004476283E-013 0.15869262972674E-009 -.79327888861131E-010 0.00000000000000E+000 0.22732344599556E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.58603470168917E-001 -.22156137969657E-006 -.67362058448759E-007 -.76600096012765E-007 -.84324204396884E-007 -.31091827773173E-006 0.41078561957036E-006 -.16814209012832E-009 -.83414077720515E-026 -.31044356074892E-027 -.74523280657638E-025 -.31300804238352E-025 -.14558691116546E-006 0.14558691263519E-006 -.14624832582644E-014 -.72414288257840E-017 -.37363766600298E-025 -.16440396043283E-026 -.27405257251492E-032 -.12813316049357E-033 -.29623014381126E-013 0.13053451297102E-009 -.65252444978319E-010 0.00000000000000E+000 0.19005070712354E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.78490006139748E-001 -.18754807998742E-006 -.54457747512980E-007 -.63995363978644E-007 -.66215536195759E-007 -.26820470037282E-006 0.34894715487000E-006 -.13570087020580E-009 -.48828860319085E-026 -.17973145257902E-027 -.45678259701403E-025 -.20190030594873E-025 -.11584804181042E-006 0.11584804281448E-006 -.99896359902506E-015 -.50994535419500E-017 -.22567605223293E-025 -.69966685579536E-027 -.10192991788705E-032 -.49462000407462E-034 -.23542086024152E-013 0.10734079890848E-009 -.53658628411230E-010 0.00000000000000E+000 0.15851095299976E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.98501534300996E-001 -.15850038684012E-006 -.43982681085205E-007 -.53383228500926E-007 -.51629295966923E-007 -.23040282500995E-006 0.29574818004834E-006 -.11007963487987E-009 -.28429279498027E-026 -.10350249072375E-027 -.27862462083596E-025 -.12957737567747E-025 -.91428267443598E-007 0.91428268126432E-007 -.67926575414563E-015 -.35687040680675E-017 -.13584062025454E-025 -.30660175618456E-027 -.39066756842175E-033 -.19682058429414E-034 -.18505032205480E-013 0.88356539709242E-010 -.44169017338518E-010 0.00000000000000E+000 0.13186357551585E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.11873133059534E+000 -.13360111188769E-006 -.35444937209678E-007 -.44396068700695E-007 -.39933624923257E-007 -.19682154967866E-006 0.24977929704759E-006 -.89882967511710E-010 -.16454609317963E-026 -.59256905834995E-028 -.16895575553839E-025 -.82625459651919E-026 -.71412517166775E-007 0.71412517628250E-007 -.45899654328342E-015 -.24778045546438E-017 -.81358248998110E-026 -.13761899436042E-027 -.15347451100172E-033 -.80292782976412E-035 -.14380387784665E-013 0.72819485051014E-010 -.36402552331614E-010 0.00000000000000E+000 0.10926897784610E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.13928561135834E+000 -.11219626620333E-006 -.28460529396548E-007 -.36744248018264E-007 -.30613266060236E-007 -.16692602597422E-006 0.20992654628389E-006 -.74004479512299E-010 -.94528231625933E-027 -.33675678368154E-028 -.10168113515918E-025 -.52261518541679E-026 -.55058164898527E-007 0.55058165207658E-007 -.30742882950712E-015 -.17028333792428E-017 -.48359920635965E-026 -.62941739951335E-028 -.61431759956051E-034 -.33386649119558E-035 -.11036952810392E-013 0.60103580429741E-010 -.30046271738465E-010 0.00000000000000E+000 0.90059904753491E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.16027947179420E+000 -.93761874702108E-007 -.22733497988783E-007 -.30201736404666E-007 -.23250287172487E-007 -.14029033903066E-006 0.17530455915447E-006 -.61531679467336E-010 -.53804426402442E-027 -.18963722328771E-028 -.60617079606028E-026 -.32729334939039E-026 -.41761454464233E-007 0.41761454668884E-007 -.20349603484651E-015 -.11550238803936E-017 -.28447456964947E-026 -.29185341928284E-028 -.24907246435090E-034 -.14068909996708E-035 -.83549488702952E-014 0.49699315884944E-010 -.24845480468037E-010 0.00000000000000E+000 0.73705366186886E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.18184935750377E+000 -.77866941694884E-007 -.18032999946349E-007 -.24589332666589E-007 -.17502263087862E-007 -.11654914784811E-006 0.14518386161566E-006 -.51691912901498E-010 -.30282911810976E-027 -.10561236127107E-028 -.35717628516416E-026 -.20248723413184E-026 -.31021340734050E-007 0.31021340867470E-007 -.13264892380358E-015 -.77049673905500E-018 -.16507572981649E-026 -.13647647019154E-028 -.10167301438604E-034 -.59640522011225E-036 -.62271625669694E-014 0.41188033097293E-010 -.20590902967363E-010 0.00000000000000E+000 0.59771045549166E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.20414204565856E+000 -.64164559225531E-007 -.14178928871322E-007 -.19767819698403E-007 -.13090020261255E-007 -.95399737029262E-007 0.11897581534654E-006 -.43846255631871E-010 -.16817721276103E-027 -.58046798126217E-029 -.20752151705900E-026 -.12344468063038E-026 -.22425242757186E-007 0.22425242842476E-007 -.84787059014811E-016 -.50322206930874E-018 -.94154854475589E-027 -.64027640257167E-029 -.41535379240018E-035 -.24224257240104E-036 -.45595313464303E-014 0.34231572427298E-010 -.17113506447976E-010 0.00000000000000E+000 0.47906629771392E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.22731613779480E+000 -.52372524132309E-007 -.11029209900189E-007 -.15628969539276E-007 -.97845264509802E-008 -.76579054365724E-007 0.96195390387871E-007 -.37468191714095E-010 -.91947838496120E-028 -.31416658116874E-029 -.11857521974162E-026 -.73945691845398E-027 -.15628067064708E-007 0.15628067117886E-007 -.52858204944157E-016 -.31987996662173E-018 -.52570346512300E-027 -.29981058121221E-029 -.16886849171441E-035 0.38477081535163E-037 -.32704814020341E-014 0.28555684631019E-010 -.14276207074809E-010 0.00000000000000E+000 0.37824593910320E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.25154339033158E+000 -.42258479386686E-007 -.84700392784794E-008 -.12088505304559E-007 -.73966124476044E-008 -.59847628582065E-007 0.76433382922905E-007 -.32139179587247E-010 -.49368198250487E-028 -.16704330384640E-029 -.66430686494106E-027 -.43373913066265E-027 -.10336317248820E-007 0.10336317280928E-007 -.31912200784321E-016 -.19625394935567E-018 -.28590596114521E-027 -.13938154192746E-029 -.16948625809719E-035 0.11920515001196E-035 -.22897011179891E-014 0.23936937174501E-010 -.11967323736691E-010 0.00000000000000E+000 0.29284196809228E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.27700418969308E+000 -.33629752563584E-007 -.64086821494055E-008 -.90807186730936E-008 -.57687606632971E-008 -.44983136686919E-007 0.59339439703054E-007 -.27555423919484E-010 -.25956793670378E-028 -.87018550873769E-030 -.36359204425883E-027 -.24806373604666E-027 -.62968547400766E-008 0.62968547586567E-008 -.18465410243354E-016 -.11471332988343E-018 -.15047202584017E-027 -.63991301077436E-030 -.79545883042069E-036 0.51912174436342E-036 -.15569604286432E-014 0.20193072735181E-010 -.10095757887376E-010 0.00000000000000E+000 0.22080847493413E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.30388115551709E+000 -.26323696299253E-007 -.47677602253994E-008 -.65530756161787E-008 -.47678029587513E-008 -.31776794983248E-007 0.44607741252690E-007 -.23534688034267E-010 -.13316253943172E-028 -.44261000138265E-030 -.19348320646931E-027 -.13752964297556E-027 -.32876300083424E-008 0.32876300184714E-008 -.10066643636717E-016 -.62421715515844E-019 -.75895077940040E-028 -.28856869926968E-030 -.33219683991802E-036 0.22240826469092E-036 -.10209279400848E-014 0.17174621836554E-010 -.85868004543072E-011 0.00000000000000E+000 0.16037128531831E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.33234733592468E+000 -.20199341033834E-007 -.34808631943979E-008 -.44608001420475E-008 -.42785801881696E-008 -.20035037312473E-007 0.31967299290339E-007 -.20016001079198E-010 -.66295977869864E-029 -.21869050861167E-030 -.99371001260151E-028 -.73254759414041E-028 -.11109724729411E-008 0.11109724779694E-008 -.49982595830012E-017 -.30061460406473E-019 -.36062234513532E-028 -.12713306079814E-030 -.13896816267923E-036 0.93331010655760E-037 -.63809090710285E-015 0.14758064710006E-010 -.73787133095492E-011 0.00000000000000E+000 0.10996183435001E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.36254357813547E+000 -.15130643748278E-007 -.24893572892198E-008 -.27615890029896E-008 -.41986947630506E-008 -.95861286450779E-008 0.21176907906393E-007 -.17042379841362E-010 -.31715181653478E-029 -.10398110780207E-030 -.48597299589182E-028 -.36878261148004E-028 0.41055634916834E-009 -.41055634708943E-009 -.20679967139526E-017 -.10919505032092E-019 -.15550714522400E-028 -.54443710315129E-031 -.54732128579039E-037 0.38193821749411E-037 -.37183264825545E-015 0.12840374548012E-010 -.64200013576817E-011 0.00000000000000E+000 0.68174764455664E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.39455984670178E+000 -.10998963104172E-007 -.17402303849267E-008 -.14105246000260E-008 -.44354814235068E-008 -.28066988225327E-009 0.12016771606283E-007 -.14716736580675E-010 -.14258968202261E-029 -.46581847331659E-031 -.21950929233691E-028 -.16902419368389E-028 0.14365145320360E-008 -.14365145315741E-008 -.46164066966295E-018 -.22350398302151E-021 -.54449565177444E-029 -.22557158982855E-031 -.22376909922262E-037 0.15185661342863E-037 -.19166764515606E-015 0.11333727745021E-010 -.56667680386880E-011 0.00000000000000E+000 0.33722766879546E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.42843011777205E+000 -.76873381983771E-008 -.11853635079678E-008 -.35717826006590E-009 -.49065382310982E-008 0.80158547556087E-008 0.42786630424813E-008 -.13140936222282E-010 -.56648735236775E-030 -.18545501859746E-031 -.83674639671488E-029 -.62749078274250E-029 0.21081424657994E-008 -.21081424661670E-008 0.36233408058483E-018 0.53389710893787E-020 -.73296774346451E-030 -.90016139372419E-032 -.75686511735498E-038 0.58406429559674E-038 -.72733204943932E-016 0.10161262783911E-010 -.50805950253529E-011 0.00000000000000E+000 0.54013457785882E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.46410519554479E+000 -.50811834069290E-008 -.78214812377059E-009 0.45305551166574E-009 -.55422581876545E-008 0.15427564617374E-007 -.22353405050141E-008 -.12368670483610E-010 -.15375796478863E-030 -.51746928720505E-032 -.16408141945894E-029 -.79167645158037E-030 0.25452813123325E-008 -.25452813130911E-008 0.75053154739777E-018 0.79812594163639E-020 0.13075853014735E-029 -.34468933398435E-032 -.92962006962050E-039 0.21641098713454E-038 0.45336325169341E-017 0.92554053415855E-011 -.46277049376090E-011 0.00000000000000E+000 -.17902602968944E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.50144173876904E+000 -.30691320326447E-008 -.49424562230530E-009 0.10753062458065E-008 -.62894379338697E-008 0.22082095694279E-007 -.77185989547556E-008 -.12388098105136E-010 0.40081503342471E-031 0.10672596363257E-032 0.16087059850891E-029 0.19726713848263E-029 0.28437074051242E-008 -.28437074060474E-008 0.91412416218741E-018 0.91080916980563E-020 0.20981287706226E-029 -.12632179180220E-032 0.35800810714839E-038 0.76689320184981E-039 0.54826793924965E-016 0.85564846675728E-011 -.42782697471834E-011 0.00000000000000E+000 -.37211924474111E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.54021953133271E+000 -.15447447506679E-008 -.29197309618930E-009 0.15604937399669E-008 -.71137431108540E-008 0.28123155273890E-007 -.12364276199037E-007 -.13140279284816E-010 0.12975343740530E-030 0.39400548065055E-032 0.31597713525720E-029 0.33628974229283E-029 0.30736182658213E-008 -.30736182668045E-008 0.97369270477667E-018 0.95493792543379E-020 0.23464603381978E-029 -.44246066991734E-033 -.70696341041072E-040 0.26414686447067E-039 0.88567542103570E-016 0.80122322615835E-011 -.40061604145628E-011 0.00000000000000E+000 -.53457702830274E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.58007632069805E+000 -.41185642642291E-009 -.15227684504365E-009 0.19504090454680E-008 -.79964796759331E-008 0.33697641421312E-007 -.16353544514969E-007 -.14562694496200E-010 0.17114267523046E-030 0.52600947671742E-032 0.39101857815788E-029 0.40877994958792E-029 0.32800003846389E-008 -.32800003856412E-008 0.99251203815742E-018 0.97493598455999E-020 0.23846373295221E-029 -.14844669578928E-033 -.49295778959757E-039 0.87489819414307E-040 0.11265266022391E-015 0.75791746891540E-011 -.37896436709071E-011 0.00000000000000E+000 -.67433431981635E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.62067782404935E+000 0.41802555008902E-009 -.57402557291266E-010 0.22774064443186E-008 -.89328761836456E-008 0.38964002545013E-007 -.19863019125282E-007 -.16612838356160E-010 0.19051128793694E-030 0.58752901160342E-032 0.42929597056434E-029 0.45014928965320E-029 0.34866332549022E-008 -.34866332559118E-008 0.99963487088939E-018 0.99098716556964E-020 0.23548140499687E-029 -.47833757000467E-034 0.21741499183813E-037 0.26533282305934E-050 0.13139115287881E-015 0.72214358651204E-011 -.36107836281366E-011 0.00000000000000E+000 -.79830210840309E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 268 0.66177255547794E+000 0.10214171982676E-008 0.59634199528602E-011 0.25643646494427E-008 -.99262637259338E-008 0.44072280860864E-007 -.23050897761066E-007 -.19283156245144E-010 0.19961503025327E-030 0.61633835679427E-032 0.45040213934661E-029 0.47677284960916E-029 0.37015654231221E-008 -.37015654241377E-008 0.10054839092874E-017 0.10095789624963E-019 0.23087998906526E-029 -.14808904895586E-034 0.66344911402983E-038 0.21824332802765E-050 0.14729793302554E-015 0.69114392552476E-011 -.34557932765903E-011 0.00000000000000E+000 -.91211673993037E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 269 0.70318375544935E+000 0.14603609741493E-008 0.47536682677796E-010 0.28261308941120E-008 -.10982535311941E-007 0.49146789914204E-007 -.26046225658659E-007 -.22597228895291E-010 0.20344253616949E-030 0.62842973053142E-032 0.46255374939996E-029 0.49552966698582E-029 0.39230596156962E-008 -.39230596167181E-008 0.10116587276187E-017 0.10305959487600E-019 0.22596247293487E-029 -.44090211661762E-035 0.19487772747156E-038 0.18112950338731E-050 0.16174793361907E-015 0.66295487342887E-011 -.33148552411112E-011 0.00000000000000E+000 -.10200279326050E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 270 0.74479567615648E+000 0.17827076369553E-008 0.74293609358621E-010 0.30716794458902E-008 -.12107066681655E-007 0.54280571913168E-007 -.28946840678171E-007 -.26599441132316E-010 0.20401400972761E-030 0.63028630293882E-032 0.46889590258018E-029 0.50892958439918E-029 0.41444411026843E-008 -.41444411037112E-008 0.10163742871230E-017 0.10514203860493E-019 0.22062474106615E-029 -.12617120779845E-035 0.55050076645811E-039 0.15068561380382E-050 0.17544506921817E-015 0.63626683989411E-011 -.31814219220052E-011 0.00000000000000E+000 -.11250364187609E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 271 0.78652733852912E+000 0.20236294765639E-008 0.91141024878365E-010 0.33059669717246E-008 -.13303504860748E-007 0.59536873303168E-007 -.31821962541474E-007 -.31348199265312E-010 0.20213504451935E-030 0.62450720139019E-032 0.47050093012049E-029 0.51764622234918E-029 0.43572742606679E-008 -.43572742616957E-008 0.10171560618059E-017 0.10690184634186E-019 0.21444095867555E-029 -.34596323076288E-036 0.14905556582149E-039 0.12512426282820E-050 0.18871485436868E-015 0.61026483043756E-011 -.30514185096150E-011 0.00000000000000E+000 -.12291155680456E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 272 0.82831737894440E+000 0.22078060328996E-008 0.10143559238528E-009 0.35313456449520E-008 -.14573907585044E-007 0.64955393389714E-007 -.34717763301480E-007 -.36914445972259E-010 0.19816472233184E-030 0.61225729178602E-032 0.46771139980879E-029 0.52169217248400E-029 0.45531764690089E-008 -.45531764700317E-008 0.10119758651091E-017 0.10808310549740E-019 0.20707377315389E-029 -.89530874319709E-037 0.38098709197193E-040 0.10344573481680E-050 0.20167702194724E-015 0.58447988791273E-011 -.29225002780746E-011 0.00000000000000E+000 -.13334728782853E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
