[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 148 0.44678731268689E-002 0.61838118184282E-006 0.21889077191297E-008 0.40011418875627E-007 0.14446440155757E+000 0.12553526701817E-006 0.45252131748783E-001 0.23432188929564E-005 0.62138852649766E-010 0.52308644217086E-011 0.19098358690137E-004 0.14478727068685E-001 0.17421285597824E-004 0.56428070925265E-001 0.40421605461513E-009 0.34104071854392E-004 0.78561034245238E-008 0.22223731813764E-005 0.60466835703847E-008 0.24153949806679E-004 0.98092919686452E-018 0.14650528758701E-010 0.73927652493588E+000 -.28517703080256E-036 0.11492064639411E+004 -.56602078671614E-002 -.17615991068974E+003 0.99999999999043E+000 0.40797987706210E+004 0.10000000000000E+006 0.29393334635264E-003 0.28085463415996E+002 0.10000000000000E+001 0.10000000000000E+001 0.11492064639411E+004 0.54787910229115E+000 0.73857815959056E-018
 149 0.48106642922115E-002 0.62275110458028E-006 0.22519936464343E-008 0.41854532624938E-007 0.14366162203514E+000 0.13191858445651E-006 0.45652108131067E-001 0.23679245974802E-005 0.66731731478847E-010 0.56043028159849E-011 0.19457638149116E-004 0.14292439460194E-001 0.17586951493922E-004 0.57007307170224E-001 0.42959625140340E-009 0.34374166618658E-004 0.78386128528357E-008 0.22438099253312E-005 0.62280297809523E-008 0.24153363200725E-004 0.11558899715031E-017 0.14792696444634E-010 0.73928552598981E+000 -.31346040970170E-036 0.11565946623759E+004 -.60703435292249E-002 -.17626614135065E+003 0.99999999999057E+000 0.40954618098568E+004 0.10000000000000E+006 0.29206370346377E-003 0.28086229919157E+002 0.10000000000000E+001 0.10000000000000E+001 0.11565946623759E+004 0.55286449132745E+000 0.73646965704125E-018
 150 0.51536408848708E-002 0.62708340223808E-006 0.23167193072084E-008 0.43771101288357E-007 0.14286512952832E+000 0.13861989034037E-006 0.46049455908474E-001 0.23926810335532E-005 0.71639747558600E-010 0.60025420825753E-011 0.19818386063463E-004 0.14107075012117E-001 0.17751180646634E-004 0.57581992694932E-001 0.45621479977049E-009 0.34638386388586E-004 0.78294228971915E-008 0.22649467633352E-005 0.64067669307941E-008 0.24145080428336E-004 0.13609143602845E-017 0.14933865274081E-010 0.73929450961874E+000 -.33988793034992E-036 0.11639248034961E+004 -.64797066255225E-002 -.17636682594907E+003 0.99999999999071E+000 0.41109567018299E+004 0.10000000000000E+006 0.29023224180326E-003 0.28086993562600E+002 0.10000000000000E+001 0.10000000000000E+001 0.11639248034961E+004 0.55775815664419E+000 0.73394496741585E-018
 151 0.54968633662737E-002 0.63137822921017E-006 0.23831447947674E-008 0.45763654321067E-007 0.14207485912261E+000 0.14565484211738E-006 0.46444217535020E-001 0.24174884754408E-005 0.76882908605358E-010 0.64271198200320E-011 0.20180522486292E-004 0.13922625489693E-001 0.17913972720631E-004 0.58152159263770E-001 0.48411346870852E-009 0.34896688373921E-004 0.78281642728426E-008 0.22857790501844E-005 0.65826499436737E-008 0.24129172049658E-004 0.16009012488713E-017 0.15074045571708E-010 0.73930347479257E+000 -.36450445951079E-036 0.11711976979109E+004 -.68883888059638E-002 -.17646206288476E+003 0.99999999999085E+000 0.41262856528453E+004 0.10000000000000E+006 0.28843776845901E-003 0.28087753954378E+002 0.10000000000000E+001 0.10000000000000E+001 0.11711976979109E+004 0.56256156711809E+000 0.73040162598392E-018
 152 0.58403997646763E-002 0.63563580271912E-006 0.24513316776109E-008 0.47834828180069E-007 0.14129073000231E+000 0.15304001892564E-006 0.46836443106047E-001 0.24423473530542E-005 0.82482516078452E-010 0.68796724163746E-011 0.20543973099310E-004 0.13739078796519E-001 0.18075330021128E-004 0.58717850525215E-001 0.51333540810218E-009 0.35149032836889E-004 0.78344954962939E-008 0.23063023125590E-005 0.67554656071295E-008 0.24105707482733E-004 0.18814993849420E-017 0.15213250499136E-010 0.73931242070695E+000 -.38735568311054E-036 0.11784142942948E+004 -.72964901330312E-002 -.17655194979242E+003 0.99999999999099E+000 0.41414511474185E+004 0.10000000000000E+006 0.28667910254670E-003 0.28088510729877E+002 0.10000000000000E+001 0.10000000000000E+001 0.11784142942948E+004 0.56727634986530E+000 0.72581149972206E-018
 153 0.61843265216578E-002 0.63985640719155E-006 0.25213433116723E-008 0.49987380124145E-007 0.14051264447964E+000 0.16079301694411E-006 0.47226190932495E-001 0.24672583095006E-005 0.88461283278482E-010 0.73619441562592E-011 0.20908669994908E-004 0.13556418687171E-001 0.18235257636222E-004 0.59279122684800E-001 0.54392537433846E-009 0.35395382851175E-004 0.78481008868058E-008 0.23265122464620E-005 0.69250329031882E-008 0.24074754083359E-004 0.22092163667538E-017 0.15351496239864E-010 0.73932134679439E+000 -.40848794057521E-036 0.11855756888279E+004 -.77041174846822E-002 -.17663658322332E+003 0.99999999999112E+000 0.41564559632527E+004 0.10000000000000E+006 0.28495507276603E-003 0.28089263552348E+002 0.10000000000000E+001 0.10000000000000E+001 0.11855756888279E+004 0.57190428177577E+000 0.72015707091261E-018
 154 0.65287250772701E-002 0.64404034630407E-006 0.25932442940722E-008 0.52224175676128E-007 0.13974049664645E+000 0.16893245442067E-006 0.47613523293350E-001 0.24922219469396E-005 0.94843387933792E-010 0.78757909995955E-011 0.21274547877715E-004 0.13374626744414E-001 0.18393761594994E-004 0.59836038233710E-001 0.57592958384534E-009 0.35635701012667E-004 0.78686885307630E-008 0.23464044633169E-005 0.70912008221392E-008 0.24036376680801E-004 0.25915384640776E-017 0.15488800473234E-010 0.73933025262425E+000 -.42794782351562E-036 0.11926830461042E+004 -.81113793965874E-002 -.17671605733570E+003 0.99999999999126E+000 0.41713030011505E+004 0.10000000000000E+006 0.28326453602236E-003 0.28090012104002E+002 0.10000000000000E+001 0.10000000000000E+001 0.11926830461042E+004 0.57644722439269E+000 0.71402929683693E-018
 155 0.68736766370017E-002 0.64818787563388E-006 0.26670994274580E-008 0.54548159285647E-007 0.13897418463417E+000 0.17747791501934E-006 0.47998500339547E-001 0.25172384365302E-005 0.10165447389341E-009 0.84231802795965E-011 0.21641538237572E-004 0.13193685244841E-001 0.18550846292050E-004 0.60388657077589E-001 0.60939531476707E-009 0.35869945296283E-004 0.78959878337343E-008 0.23659741525272E-005 0.72538451676367E-008 0.23990637853318E-004 0.30370614353665E-017 0.15625180198210E-010 0.73933913775760E+000 -.44578178231838E-036 0.11997374868053E+004 -.85183791880130E-002 -.17679046255063E+003 0.99999999999139E+000 0.41859950487488E+004 0.10000000000000E+006 0.28160640246523E-003 0.28090756073433E+002 0.10000000000000E+001 0.10000000000000E+001 0.11997374868053E+004 0.58090704129722E+000 0.70746010569652E-018
 156 0.72192557153170E-002 0.65229912469326E-006 0.27429722464985E-008 0.56962308750778E-007 0.13821362490256E+000 0.18644982684428E-006 0.48381172920979E-001 0.25423070365134E-005 0.10892159396515E-009 0.90061857326395E-011 0.22009562148038E-004 0.13013580556017E-001 0.18706511513735E-004 0.60937026211358E-001 0.64437025664628E-009 0.36098064705213E-004 0.79297465371185E-008 0.23852157085187E-005 0.74128648415887E-008 0.23937599091429E-004 0.35556308734828E-017 0.15760649184540E-010 0.73934800157398E+000 -.46203572093785E-036 0.12067399566005E+004 -.89252082944761E-002 -.17685988445591E+003 0.99999999999153E+000 0.42005345095863E+004 0.10000000000000E+006 0.27997966309411E-003 0.28091495140970E+002 0.10000000000000E+001 0.10000000000000E+001 0.12067399566005E+004 0.58528550857281E+000 0.69991317889672E-018
 157 0.75655250901678E-002 0.65637404048241E-006 0.28209236445244E-008 0.59469589877504E-007 0.13745876264516E+000 0.19586933423154E-006 0.48761577301131E-001 0.25674257116005E-005 0.11667313518447E-009 0.96269812179863E-011 0.22378524545716E-004 0.12834305669371E-001 0.18860750284854E-004 0.61481172208420E-001 0.68090184290546E-009 0.36319996566220E-004 0.79697274425740E-008 0.24041224767276E-005 0.75681789426740E-008 0.23877322507496E-004 0.41584935277333E-017 0.15895216103288E-010 0.73935684313894E+000 -.47675470700315E-036 0.12136911306379E+004 -.93319444283730E-002 -.17692440352429E+003 0.99999999999166E+000 0.42149232107671E+004 0.10000000000000E+006 0.27838340732710E-003 0.28092228967826E+002 0.10000000000000E+001 0.10000000000000E+001 0.12136911306379E+004 0.58958425254639E+000 0.69145691315037E-018
 158 0.79125374282258E-002 0.66041241238105E-006 0.29010118699217E-008 0.62072953242700E-007 0.13670956719944E+000 0.20575832129481E-006 0.49139737388402E-001 0.25925912376091E-005 0.12493885951045E-009 0.10287843765361E-010 0.22748315659568E-004 0.12655859200240E-001 0.19013549798804E-004 0.62021104532177E-001 0.71903718540344E-009 0.36535668526858E-004 0.80157058244179E-008 0.24226868894757E-005 0.77197268766317E-008 0.23809871776514E-004 0.48584705865088E-017 0.16028885323988E-010 0.73936566124543E+000 -.48998316364791E-036 0.12205914559636E+004 -.97386572725869E-002 -.17698409633680E+003 0.99999999999179E+000 0.42291624985568E+004 0.10000000000000E+006 0.27681680823570E-003 0.28092957199998E+002 0.10000000000000E+001 0.10000000000000E+001 0.12205914559636E+004 0.59380477514507E+000 0.68271176580594E-018
 159 0.82603430895988E-002 0.66441396674380E-006 0.29832940361575E-008 0.64775381130470E-007 0.13596601448343E+000 0.21613963020022E-006 0.49515673545344E-001 0.26177997559835E-005 0.13375011021446E-009 0.10991169847385E-010 0.23118819092265E-004 0.12478241266400E-001 0.19164894983598E-004 0.62556828196538E-001 0.75882375529973E-009 0.36745004065167E-004 0.80674682449107E-008 0.24409009157895E-005 0.78674707360415E-008 0.23735311456839E-004 0.56701637714186E-017 0.16161660032913E-010 0.73937445461108E+000 -.50176537074282E-036 0.12274413134159E+004 -.10145417451931E-001 -.17703903756057E+003 0.99999999999192E+000 0.42432535778565E+004 0.10000000000000E+006 0.27527908209380E-003 0.28093679484959E+002 0.10000000000000E+001 0.10000000000000E+001 0.12274413134159E+004 0.59794854920509E+000 0.67311558218576E-018
 160 0.86089975185370E-002 0.66837845076619E-006 0.30678277885244E-008 0.67579942896927E-007 0.13522807127442E+000 0.22703732689112E-006 0.49889410547319E-001 0.26430472974813E-005 0.14314007348858E-009 0.11739495929958E-010 0.23489919477018E-004 0.12301449736216E-001 0.19314771654394E-004 0.63088355083825E-001 0.80031021526336E-009 0.36947926867775E-004 0.81248122485163E-008 0.24587564399827E-005 0.80113967537335E-008 0.23653705460503E-004 0.66101933815130E-017 0.16293545037336E-010 0.73938322205978E+000 -.51214578179051E-036 0.12342411626963E+004 -.10552303119464E-001 -.17708930119526E+003 0.99999999999205E+000 0.42571978110545E+004 0.10000000000000E+006 0.27376945430481E-003 0.28094395486610E+002 0.10000000000000E+001 0.10000000000000E+001 0.12342411626963E+004 0.60201709731870E+000 0.66380683949838E-018
 161 0.89585651628735E-002 0.67230567156894E-006 0.31546723576565E-008 0.70489833082697E-007 0.13449568766433E+000 0.23847691696807E-006 0.50260981471100E-001 0.26683300508306E-005 0.15314401347387E-009 0.12535516759996E-010 0.23861506386710E-004 0.12125478378631E-001 0.19463167964577E-004 0.63615709355708E-001 0.84354702038725E-009 0.37144362411025E-004 0.81875461932926E-008 0.24762454170396E-005 0.81515146796129E-008 0.23565115582596E-004 0.76974655877184E-017 0.16424548120497E-010 0.73939196261061E+000 -.52116894896061E-036 0.12409916122777E+004 -.10959402766972E-001 -.17713496079041E+003 0.99999999999218E+000 0.42709968578503E+004 0.10000000000000E+006 0.27228714394782E-003 0.28095104892194E+002 0.10000000000000E+001 0.10000000000000E+001 0.12409916122777E+004 0.60601202104225E+000 0.65420137186051E-018
 162 0.93091205115508E-002 0.67619550007216E-006 0.32438890161288E-008 0.73508391338695E-007 0.13376879597161E+000 0.25048550411984E-006 0.50630428343545E-001 0.26936444181175E-005 0.16379946892298E-009 0.13382100493706E-010 0.24233475092633E-004 0.11950316539225E-001 0.19610074520383E-004 0.64138928203410E-001 0.88858676226354E-009 0.37334237520403E-004 0.82554888860497E-008 0.24933598587350E-005 0.82878556443824E-008 0.23469600432634E-004 0.89534698474018E-017 0.16554680246736E-010 0.73940067549142E+000 -.52887932019699E-036 0.12476934299276E+004 -.11366813983663E-001 -.17717608905730E+003 0.99999999999230E+000 0.42846526914869E+004 0.10000000000000E+006 0.27083136212502E-003 0.28095807412816E+002 0.10000000000000E+001 0.10000000000000E+001 0.12476934299276E+004 0.60993499335959E+000 0.64313191822509E-018
 163 0.96607450838077E-002 0.68004782963609E-006 0.33355405103516E-008 0.76639088117172E-007 0.13304731806126E+000 0.26309182141280E-006 0.50997798516914E-001 0.27189867736484E-005 0.17514634264546E-009 0.14282295249233E-010 0.24605722948696E-004 0.11775950846016E-001 0.19755482784750E-004 0.64658056542705E-001 0.93548400571102E-009 0.37517477710950E-004 0.83284684428025E-008 0.25100916185980E-005 0.84204683724286E-008 0.23367215520972E-004 0.10402598671626E-016 0.16683954260042E-010 0.73940936005093E+000 -.53532104233086E-036 0.12543474757405E+004 -.11774637516167E-001 -.17721275704271E+003 0.99999999999243E+000 0.42981674573650E+004 0.10000000000000E+006 0.26940132695382E-003 0.28096502775717E+002 0.10000000000000E+001 0.10000000000000E+001 0.12543474757405E+004 0.61378770682541E+000 0.63289721650372E-018
 164 0.10013520310492E-001 0.68386249283446E-006 0.34296892728821E-008 0.79885467101906E-007 0.13233118057465E+000 0.27632608741022E-006 0.51363136968852E-001 0.27443529262199E-005 0.18722682770675E-009 0.15239322740069E-010 0.24978141415410E-004 0.11602368865653E-001 0.19899381904335E-004 0.65173136029081E-001 0.98429446851030E-009 0.37694002865791E-004 0.84063199791759E-008 0.25264320085012E-005 0.85494141021646E-008 0.23258015044128E-004 0.12072477400214E-016 0.16812382156223E-010 0.73941801557256E+000 -.54053780179379E-036 0.12609545620905E+004 -.12182969296343E-001 -.17724503322299E+003 0.99999999999255E+000 0.43115431865340E+004 0.10000000000000E+006 0.26799629305556E-003 0.28097190708986E+002 0.10000000000000E+001 0.10000000000000E+001 0.12609545620905E+004 0.61757178337056E+000 0.62239076177215E-018
 165 0.10367520863388E-001 0.68763918894610E-006 0.35263954842906E-008 0.83251079084232E-007 0.13162032832922E+000 0.29021981550047E-006 0.51726479451509E-001 0.27697376185762E-005 0.20008527394214E-009 0.16256567305877E-010 0.25350608649209E-004 0.11429562378670E-001 0.20041755949795E-004 0.65684195414216E-001 0.10350740547389E-008 0.37863724009264E-004 0.84888829008782E-008 0.25423714883076E-005 0.86747621567552E-008 0.23142054329395E-004 0.13994309163333E-016 0.16939972668801E-010 0.73942664110586E+000 -.54457272776065E-036 0.12675153301822E+004 -.12591896069837E-001 -.17727298318906E+003 0.99999999999267E+000 0.43247815481619E+004 0.10000000000000E+006 0.26661557572789E-003 0.28097870928303E+002 0.10000000000000E+001 0.10000000000000E+001 0.12675153301822E+004 0.62128869932872E+000 0.61054076106111E-018
 166 0.10722813609576E-001 0.69137747611290E-006 0.36257164562891E-008 0.86739458944301E-007 0.13091472571561E+000 0.30480578908925E-006 0.52087851710185E-001 0.27951344370960E-005 0.21376819111212E-009 0.17337575881827E-010 0.25722988140115E-004 0.11257527781759E-001 0.20182583601510E-004 0.66191249554222E-001 0.10878785258956E-008 0.38026543458674E-004 0.85759992097091E-008 0.25578996514704E-005 0.87965878744384E-008 0.23019390999814E-004 0.16203262439888E-016 0.17066730998619E-010 0.73943523544085E+000 -.54746842967712E-036 0.12740302371214E+004 -.13001497274251E-001 -.17729667015857E+003 0.99999999999279E+000 0.43378838288801E+004 0.10000000000000E+006 0.26525855073025E-003 0.28098543135480E+002 0.10000000000000E+001 0.10000000000000E+001 0.12740302371214E+004 0.62493977707942E+000 0.59961473002109E-018
 167 0.11079461724321E-001 0.69507681776492E-006 0.37277074464763E-008 0.90354152662435E-007 0.13021434786272E+000 0.32011824708978E-006 0.52447273942652E-001 0.28205360923420E-005 0.22832444551830E-009 0.18486073276758E-010 0.26095132798730E-004 0.11086263991281E-001 0.20321839878882E-004 0.66694305773599E-001 0.11427639326715E-008 0.38182357340322E-004 0.86675132111418E-008 0.25730054375307E-005 0.89149723063282E-008 0.22890084307023E-004 0.18738922491858E-016 0.17192660381499E-010 0.73944379720772E+000 -.54926709887363E-036 0.12804996374186E+004 -.13411850334198E-001 -.17731615578878E+003 0.99999999999291E+000 0.43508511016981E+004 0.10000000000000E+006 0.26392463471186E-003 0.28099207026864E+002 0.10000000000000E+001 0.10000000000000E+001 0.12804996374186E+004 0.62852622966298E+000 0.58853355105259E-018
 168 0.11437529652433E-001 0.69873663413906E-006 0.38324228645944E-008 0.94098760206480E-007 0.12951917069642E+000 0.33619315185919E-006 0.52804765877573E-001 0.28459347554247E-005 0.24380554404402E-009 0.19705984267979E-010 0.26466889846134E-004 0.10915770037693E-001 0.20459498052901E-004 0.67193371009156E-001 0.11997873026167E-008 0.38331057947401E-004 0.87632718326478E-008 0.25876773483106E-005 0.90300019498575E-008 0.22754193688225E-004 0.21645805439811E-016 0.17317763862193E-010 0.73945232499266E+000 -.55001059140197E-036 0.12869238748709E+004 -.13823035778616E-001 -.17733150070561E+003 0.99999999999303E+000 0.43636844124058E+004 0.10000000000000E+006 0.26261326470100E-003 0.28099862302636E+002 0.10000000000000E+001 0.10000000000000E+001 0.12869238748709E+004 0.63204920871003E+000 0.57674021602769E-018
 169 0.11797087028684E-001 0.70235633890281E-006 0.39399173425674E-008 0.97976976047466E-007 0.12882916364033E+000 0.35306846774123E-006 0.53160350551472E-001 0.28713223125109E-005 0.26026594136867E-009 0.21001457407361E-010 0.26838104477393E-004 0.10746043268025E-001 0.20595530987967E-004 0.67688457038334E-001 0.12590073075701E-008 0.38472535068502E-004 0.88631250228681E-008 0.26019035834882E-005 0.91417679200059E-008 0.22611777243957E-004 0.24973934356546E-016 0.17442045600343E-010 0.73946081742386E+000 -.54974043386015E-036 0.12933033502379E+004 -.14235140402424E-001 -.17734276465481E+003 0.99999999999315E+000 0.43763849141676E+004 0.10000000000000E+006 0.26132388366858E-003 0.28100508673368E+002 0.10000000000000E+001 0.10000000000000E+001 0.12933033502379E+004 0.63550983680342E+000 0.56533919815642E-018
 170 0.12158210325921E-001 0.70593534967564E-006 0.40502462435055E-008 0.10199261149483E-006 0.12814428712678E+000 0.37078438128305E-006 0.53514055647905E-001 0.28966904504735E-005 0.27776330161879E-009 0.22376885135642E-010 0.27208621027054E-004 0.10577078704862E-001 0.20729911493506E-004 0.68179582241036E-001 0.13204846658198E-008 0.38606675982469E-004 0.89669257402866E-008 0.26156720570521E-005 0.92503643131292E-008 0.22462890809437E-004 0.28779469993689E-016 0.17565511314392E-010 0.73946927319953E+000 -.54849777267580E-036 0.12996385446093E+004 -.14648256330075E-001 -.17735000636508E+003 0.99999999999327E+000 0.43889539115837E+004 0.10000000000000E+006 0.26005593574823E-003 0.28101145861833E+002 0.10000000000000E+001 0.10000000000000E+001 0.12996385446093E+004 0.63890921471408E+000 0.55377604039429E-018
 171 0.12520979655007E-001 0.70947304987115E-006 0.41634646929554E-008 0.10614956384531E-006 0.12746449936319E+000 0.38938329983363E-006 0.53865910060838E-001 0.29220303978561E-005 0.29635854399139E-009 0.23836906866914E-010 0.27578279086870E-004 0.10408870687485E-001 0.20862610843651E-004 0.68666766721968E-001 0.13842817349767E-008 0.38733363587188E-004 0.90745285649636E-008 0.26289702232613E-005 0.93558852183736E-008 0.22307589022582E-004 0.33125355942346E-016 0.17688167055592E-010 0.73947769100140E+000 -.54632328707207E-036 0.13059299571853E+004 -.15062475650792E-001 -.17735328330858E+003 0.99999999999338E+000 0.44013927348329E+004 0.10000000000000E+006 0.25880887860262E-003 0.28101773596143E+002 0.10000000000000E+001 0.10000000000000E+001 0.13059299571853E+004 0.64224838366312E+000 0.54208047956797E-018
 172 0.12885472606754E-001 0.71296872525739E-006 0.42796255147128E-008 0.11045174330088E-006 0.12678976810616E+000 0.40890965607478E-006 0.54215937813062E-001 0.29473324658510E-005 0.31611568046512E-009 0.25386395824092E-010 0.27946906726770E-004 0.10241415787123E-001 0.20993596353811E-004 0.69150023863310E-001 0.14504614507072E-008 0.38852474017564E-004 0.91857872122828E-008 0.26417848275278E-005 0.94584212381625E-008 0.22145928067324E-004 0.38081959254691E-016 0.17810017068987E-010 0.73948606934415E+000 -.54325716502510E-036 0.13121779964895E+004 -.15477885843350E-001 -.17735265171450E+003 0.99999999999350E+000 0.44137025247739E+004 0.10000000000000E+006 0.25758220417434E-003 0.28102391598553E+002 0.10000000000000E+001 0.10000000000000E+001 0.13121779964895E+004 0.64552826645148E+000 0.53027346342922E-018
 173 0.13251762323121E-001 0.71642154598442E-006 0.43987782925073E-008 0.11490303852925E-006 0.12612007390471E+000 0.42940987308811E-006 0.54564156331202E-001 0.29725858957337E-005 0.33710179363367E-009 0.27030457007844E-010 0.28314318217004E-004 0.10074713647868E-001 0.21122830669777E-004 0.69629358014441E-001 0.15190868507431E-008 0.38963876343733E-004 0.93005531008817E-008 0.26541018525530E-005 0.95580576156469E-008 0.21977967024917E-004 0.43727777165369E-016 0.17931063183756E-010 0.73949440652878E+000 -.53933913690136E-036 0.13183829502707E+004 -.15894571492969E-001 -.17734816690647E+003 0.99999999999361E+000 0.44258841767923E+004 0.10000000000000E+006 0.25637544303334E-003 0.28102999582546E+002 0.10000000000000E+001 0.10000000000000E+001 0.13183829502707E+004 0.64874965385544E+000 0.51889790705088E-018
 174 0.13619922345159E-001 0.71983061282671E-006 0.45209706053703E-008 0.11950736303096E-006 0.12545540091047E+000 0.45093270492073E-006 0.54910581180691E-001 0.29977791758504E-005 0.35938739122244E-009 0.28774454712368E-010 0.28680318582370E-004 0.99087647338765E-002 0.21250273458414E-004 0.70104771083970E-001 0.15902218470580E-008 0.39067434385259E-004 0.94186760842271E-008 0.26659066968497E-005 0.96548743328927E-008 0.21803766130646E-004 0.50150295912859E-016 0.18051306448316E-010 0.73950270075093E+000 -.53460849686242E-036 0.13245450705610E+004 -.16312619658108E-001 -.17733988356057E+003 0.99999999999372E+000 0.44379385108261E+004 0.10000000000000E+006 0.25518814639871E-003 0.28103597261278E+002 0.10000000000000E+001 0.10000000000000E+001 0.13245450705610E+004 0.65191325165801E+000 0.50743851571471E-018
 175 0.13990031180087E-001 0.72319499610122E-006 0.46462493373603E-008 0.12426870715176E-006 0.12479572884289E+000 0.47352963363712E-006 0.55255230261533E-001 0.30229003257301E-005 0.38304683103155E-009 0.30624045431928E-010 0.29044707632811E-004 0.97435683254930E-002 0.21375882809435E-004 0.70576268281633E-001 0.16639320997605E-008 0.39163007810176E-004 0.95400053459943E-008 0.26771843012989E-005 0.97489459978031E-008 0.21623384742760E-004 0.57446957950878E-016 0.18170748562260E-010 0.73951095019651E+000 -.52910408293780E-036 0.13306646482952E+004 -.16732122012580E-001 -.17732785567095E+003 0.99999999999383E+000 0.44498664175431E+004 0.10000000000000E+006 0.25401987113187E-003 0.28104184354599E+002 0.10000000000000E+001 0.10000000000000E+001 0.13306646482952E+004 0.65501972041702E+000 0.49590170552101E-018
 176 0.14362171552370E-001 0.72651372285864E-006 0.47746602925945E-008 0.12919112790942E-006 0.12414103487271E+000 0.49725499992384E-006 0.55598122864539E-001 0.30479368072106E-005 0.40815847510069E-009 0.32585189492156E-010 0.29407278545725E-004 0.95791229739826E-002 0.21499614693087E-004 0.71043856754049E-001 0.17402849395115E-008 0.39250451420041E-004 0.96643886902076E-008 0.26879190827333E-005 0.98403403448027E-008 0.21436881649071E-004 0.65726139658971E-016 0.18289391514679E-010 0.73951915301396E+000 -.52286428387802E-036 0.13367419961128E+004 -.17153173141635E-001 -.17731213650599E+003 0.99999999999394E+000 0.44616688233699E+004 0.10000000000000E+006 0.25287018283007E-003 0.28104760586919E+002 0.10000000000000E+001 0.10000000000000E+001 0.13367419961128E+004 0.65806966789127E+000 0.48429806960416E-018
 177 0.14736428184926E-001 0.72978575193218E-006 0.49062472328965E-008 0.13427871619514E-006 0.12349129793483E+000 0.52216603266277E-006 0.55939277437642E-001 0.30728753381355E-005 0.43480472745524E-009 0.34664153608911E-010 0.29767815038521E-004 0.94154275775256E-002 0.21621421963359E-004 0.71507542492189E-001 0.18193489399660E-008 0.39329614248239E-004 0.97916712819695E-008 0.26980948352733E-005 0.99291165688976E-008 0.21244316237351E-004 0.75108161070017E-016 0.18407236776406E-010 0.73952730725539E+000 -.51592705569023E-036 0.13427774085278E+004 -.17575868943685E-001 -.17729277870974E+003 0.99999999999405E+000 0.44733466125218E+004 0.10000000000000E+006 0.25173866297097E-003 0.28105325683064E+002 0.10000000000000E+001 0.10000000000000E+001 0.13427774085278E+004 0.66106363186280E+000 0.47312460922320E-018
 178 0.15112887199904E-001 0.73300996491693E-006 0.50410513855419E-008 0.13953558104838E-006 0.12284649997377E+000 0.54832296474757E-006 0.56278710935491E-001 0.30977018192282E-005 0.46307214919791E-009 0.36867519538459E-010 0.30126090187071E-004 0.92524817004399E-002 0.21741253954629E-004 0.71967329439601E-001 0.19011937544644E-008 0.39400339264715E-004 0.99216948689972E-008 0.27076946937793E-005 0.10015324260571E-007 0.21045749005223E-004 0.85726385656840E-016 0.18524285041414E-010 0.73953541085553E+000 -.50832992279813E-036 0.13487711504613E+004 -.18000307104428E-001 -.17726983443523E+003 0.99999999999416E+000 0.44849006053055E+004 0.10000000000000E+006 0.25062491042634E-003 0.28105879366998E+002 0.10000000000000E+001 0.10000000000000E+001 0.13487711504613E+004 0.66400207903373E+000 0.46190368963236E-018
 179 0.15491637558202E-001 0.73618517462277E-006 0.51791116478717E-008 0.14496586106946E-006 0.12220662367928E+000 0.57578929618406E-006 0.56616440013278E-001 0.31224013948906E-005 0.49305172281568E-009 0.39202204373479E-010 0.30481867170154E-004 0.90902850072005E-002 0.21859056722882E-004 0.72423221105098E-001 0.19858903776988E-008 0.39462463490187E-004 0.10054297706834E-007 0.27167011510063E-005 0.10099002926121E-007 0.20841241021471E-004 0.97728453168666E-016 0.18640536600630E-010 0.73954346165466E+000 -.50010991320019E-036 0.13547234783778E+004 -.18426589853400E-001 -.17724335536634E+003 0.99999999999427E+000 0.44963315994209E+004 0.10000000000000E+006 0.24952853691461E-003 0.28106421363606E+002 0.10000000000000E+001 0.10000000000000E+001 0.13547234783778E+004 0.66688542083567E+000 0.45110186181259E-018
 180 0.15872774541774E-001 0.73931014842296E-006 0.53204655794525E-008 0.15057376827436E-006 0.12157164703928E+000 0.60463224927258E-006 0.56952483925930E-001 0.31469586373579E-005 0.52483932405395E-009 0.41675496953431E-010 0.30834901761868E-004 0.89288358754715E-002 0.21974773827285E-004 0.72875224432186E-001 0.20735119204143E-008 0.39515818180040E-004 0.10189315250360E-007 0.27250961039018E-005 0.10180181972040E-007 0.20630852162060E-004 0.11127770004247E-015 0.18755992291791E-010 0.73955145746155E+000 -.49130349432954E-036 0.13606346911502E+004 -.18854826661081E-001 -.17721339250217E+003 0.99999999999437E+000 0.45076404671084E+004 0.10000000000000E+006 0.24844915728154E-003 0.28106951402951E+002 0.10000000000000E+001 0.10000000000000E+001 0.13606346911502E+004 0.66971404337649E+000 0.44025547300062E-018
