[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  35 -.81628352334163E-001 -.53699477841659E-009 -.25429795450955E-010 -.82360209327635E-015 -.46360620166991E-008 -.10435724096823E-010 0.39735485661482E-008 0.66438717924954E-009 -.12684358690474E-015 -.92935832249996E-017 -.15171412953378E-008 -.31827180962923E-008 0.24217501423666E-011 0.96693655661671E-011 -.55451643178323E-014 0.42564649257661E-008 -.29798220542674E-009 0.24584993817765E-010 -.22985895188729E-010 0.36304651981282E-009 0.46910164707632E-046 -.46910164080023E-046 -.31380432748211E-054 0.00000000000000E+000 0.14475324275180E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  36 -.80604708647137E-001 -.63462432640065E-009 -.31099609512604E-010 -.11107898413980E-014 -.53639079365102E-008 -.78524071074919E-011 0.46621735809434E-008 0.69934909213506E-009 -.14377581678194E-015 -.10716624545445E-016 -.17929671877576E-008 -.37283474941861E-008 0.31433588555400E-011 0.11724905534217E-010 -.64644678487020E-014 0.49092776414460E-008 -.26106672119778E-009 0.31224577690843E-010 -.29170416154527E-010 0.42706689659673E-009 0.13210503585029E-045 -.13210503510366E-045 -.37331346478482E-054 0.00000000000000E+000 0.16916783004338E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  37 -.79585600217666E-001 -.74657029807372E-009 -.37818563599456E-010 -.15005011227651E-014 -.61809332304205E-008 -.51214664411937E-011 0.54419795442761E-008 0.73196742268239E-009 -.16208518620398E-015 -.12284365112086E-016 -.21070952961428E-008 -.43449031309861E-008 0.40102609699937E-011 0.14091270233422E-010 -.74826179376488E-014 0.56385829758124E-008 -.20969325648890E-009 0.39456166345509E-010 -.36842008447908E-010 0.49989325889716E-009 0.38117560795670E-045 -.38117560706198E-045 -.44735828396300E-054 0.00000000000000E+000 0.19675489227342E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  38 -.78570062017955E-001 -.87449757076584E-009 -.45721906234022E-010 -.20291543174874E-014 -.70954944619851E-008 -.23309868473079E-011 0.63212501130602E-008 0.76240935526254E-009 -.18194336510565E-015 -.14008895255385E-016 -.24633646105737E-008 -.50385323046262E-008 0.50379556299620E-011 0.16793661013728E-010 -.86094084025439E-014 0.64509413674286E-008 -.14230491929106E-009 0.49612864024984E-010 -.46315288496887E-010 0.58242125236156E-009 0.11244977760254E-044 -.11244977733470E-044 -.13392133050919E-053 0.00000000000000E+000 0.22780871624494E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  39 -.77557322452886E-001 -.10202168176265E-008 -.54946142642547E-010 -.27456278622305E-014 -.81164411913033E-008 0.42886868195754E-012 0.73085301068577E-008 0.79108395959173E-009 -.20358462604234E-015 -.15905229442632E-016 -.28658579075587E-008 -.58154943281336E-008 0.62414996019108E-011 0.19856342373511E-010 -.98578608018912E-014 0.73532137553408E-008 -.57399848317639E-010 0.62086587178024E-010 -.57961584451504E-010 0.67560027929564E-009 0.33827100851236E-044 -.33827100715325E-044 -.67955759886012E-053 0.00000000000000E+000 0.26263667186242E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  40 -.76546844303368E-001 -.11856846976463E-008 -.65625335782102E-010 -.37151494131187E-014 -.92530294203218E-008 0.30695811863826E-011 0.84125018354232E-008 0.81867714316931E-009 -.22731369406444E-015 -.17992042429914E-016 -.33188806221461E-008 -.66820436789306E-008 0.76351997438686E-011 0.23302101268960E-010 -.11245061705777E-013 0.83524672112939E-008 0.46441484330947E-010 0.77336510357768E-010 -.72217414421909E-010 0.78042580146735E-009 0.10343796683448E-043 -.10343796612808E-043 -.35319780663301E-052 0.00000000000000E+000 0.30155564808136E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  41 -.75538216281382E-001 -.13730279987926E-008 -.77890074853905E-010 -.50243679446918E-014 -.10514983248129E-007 0.55080446547184E-011 0.96420052504531E-008 0.84619055357790E-009 -.25351516607137E-015 -.20292656087062E-016 -.38270011490740E-008 -.76444230223135E-008 0.92325558792828E-011 0.27152220420128E-010 -.12793233812363E-013 0.94560050422723E-008 0.17054787260419E-009 0.95901862063353E-010 -.89597230635487E-010 0.89794514219878E-009 0.32042839209055E-043 -.32042838834393E-043 -.18733087305605E-051 0.00000000000000E+000 0.34489359467869E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  42 -.74530930983632E-001 -.15846084446248E-008 -.91871937201536E-010 -.67881672171122E-014 -.11912791867135E-007 0.76698034969277E-011 0.11006288861417E-007 0.87498512177811E-009 -.28266556782096E-015 -.22836288789365E-016 -.43951920216075E-008 -.87090311077090E-008 0.11046627885969E-010 0.31427255135849E-010 -.14531105586201E-013 0.10671588484988E-007 0.31618652192797E-009 0.11842315480736E-009 -.11071436200504E-009 0.10292857451910E-008 0.10022902650772E-042 -.10022902448723E-042 -.10102484874793E-050 0.00000000000000E+000 0.39299925094425E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  43 -.73524315690237E-001 -.18230893774361E-008 -.10771342309744E-009 -.91586064026158E-014 -.13457959661250E-007 0.94909418068579E-011 0.12515210804751E-007 0.90682918304556E-009 -.31534452313558E-015 -.25659184505627E-016 -.50289606355815E-008 -.98825423739227E-008 0.13090486835726E-010 0.36147713140575E-010 -.16495406495046E-013 0.12007593324876E-007 0.48460562587203E-009 0.14567110846926E-009 -.13630962746412E-009 0.11756798665900E-008 0.31562536777077E-042 -.31562535672864E-042 -.55210633200414E-050 0.00000000000000E+000 0.44625029381828E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  44 -.72517744804430E-001 -.20914488049517E-008 -.12558235229861E-009 -.12335964461756E-013 -.15162862617482E-007 0.10918758844842E-010 0.14179040958910E-007 0.94395390750788E-009 -.35224036348977E-015 -.28805221220850E-016 -.57343225497137E-008 -.11171706941670E-007 0.15377244451231E-010 0.41333516464487E-010 -.18732298742290E-013 0.13472799344962E-007 0.67704514811510E-009 0.17857869546667E-009 -.16728349269729E-009 0.13384514725982E-008 0.99776079663254E-042 -.99776073568445E-042 -.30474045155766E-049 0.00000000000000E+000 0.50504771520177E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  45 -.71510825206296E-001 -.23929763041115E-008 -.14569534537183E-009 -.16582433757755E-013 -.17040492088219E-007 0.11912068547489E-010 0.16008134388964E-007 0.98912512300652E-009 -.39415377500380E-015 -.32326288765650E-016 -.65177238720362E-008 -.12583045744686E-007 0.17919997119522E-010 0.47003110581248E-010 -.21299019830550E-013 0.15076060716827E-007 0.89473841925730E-009 0.21828057710448E-009 -.20473589841806E-009 0.15189898705321E-008 0.31571892917202E-041 -.31571889531976E-041 -.16926134008609E-048 0.00000000000000E+000 0.56980594703486E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  46 -.70503314258974E-001 -.27313342279135E-008 -.16835779258019E-009 -.22240276228519E-013 -.19104589936725E-007 0.12441108975528E-010 0.18012966879884E-007 0.10457441176141E-008 -.44200827778013E-015 -.36283096482086E-016 -.73861213214780E-008 -.14122819905164E-007 0.20732398943553E-010 0.53173766688534E-010 -.24266329809113E-013 0.16826284262681E-007 0.11389659609666E-008 0.26617234299300E-009 -.25002560182703E-009 0.17187580498258E-008 0.99718376761952E-041 -.99718357912813E-041 -.94245695399596E-048 0.00000000000000E+000 0.64095609626851E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  47 -.69494962790791E-001 -.31106719611958E-008 -.19402179983124E-009 -.29756430546766E-013 -.21370058836863E-007 0.12486553569360E-010 0.20204409623332E-007 0.11179854097610E-008 -.49686873666804E-015 -.40746492306264E-016 -.83471779435350E-008 -.15797171314040E-007 0.23829746143924E-010 0.59862653942721E-010 -.27722060024598E-013 0.18732598956931E-007 0.14111541448329E-008 0.32399350196423E-009 -.30485300565362E-009 0.19393255113894E-008 0.31358535062706E-040 -.31358524579084E-040 -.52418109402896E-047 0.00000000000000E+000 0.71895816741147E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  48 -.68485479709149E-001 -.35357375103189E-008 -.22335984160784E-009 -.39715327971979E-013 -.23853285641435E-007 0.12037759309081E-010 0.22593879107323E-007 0.12109741003502E-008 -.55996315589579E-015 -.45798920378771E-016 -.94094235477322E-008 -.17612149452865E-007 0.27230082701188E-010 0.67087521713072E-010 -.31775823597296E-013 0.20804399965961E-007 0.17129726145994E-008 0.39392984223178E-009 -.37136254706257E-009 0.21823903034350E-008 0.97970496896174E-040 -.97970438844420E-040 -.29025877235241E-046 0.00000000000000E+000 0.80430957657541E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  49 -.67474574773845E-001 -.40119806825025E-008 -.25735356214523E-009 -.52882636849211E-013 -.26572354602458E-007 0.11090685642949E-010 0.25193334867790E-007 0.13310066884576E-008 -.63270676405588E-015 -.51535923701766E-016 -.10582365671987E-007 -.19573604211167E-007 0.30955306332842E-010 0.74866917098261E-010 -.36565229084682E-013 0.23051251208445E-007 0.20464193734589E-008 0.47873354632620E-009 -.45226318532593E-009 0.24497868026453E-008 0.30351105268474E-039 -.30351073361785E-039 -.15953344640484E-045 0.00000000000000E+000 0.89754901964806E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  50 -.66462004698739E-001 -.45456648236867E-008 -.29739708545332E-009 -.70264017627251E-013 -.29547260266994E-007 0.96457384047657E-011 0.28015230448509E-007 0.14858197651344E-008 -.71673080738089E-015 -.58067901076017E-016 -.11876594369019E-007 -.21687026164092E-007 0.35032467659916E-010 0.83220278542772E-010 -.42264307192997E-013 0.25482746272347E-007 0.24138980480387E-008 0.58186020181628E-009 -.55096610753706E-009 0.27434891585351E-008 0.93084818625116E-039 -.93084645054805E-039 -.86785155278542E-045 0.00000000000000E+000 0.99925942577553E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  51 -.65447588658512E-001 -.51440045461192E-008 -.34541255960517E-009 -.93184482152503E-013 -.32800216903290E-007 0.77056314624030E-011 0.31072509804315E-007 0.16849116193539E-008 -.81391986574712E-015 -.65522440096410E-016 -.13303921623367E-007 -.23957403285444E-007 0.39495463479468E-010 0.92168190863406E-010 -.49095205710297E-013 0.28108417340065E-007 0.28182882265110E-008 0.70761960556684E-009 -.67173652221397E-009 0.30656197479175E-008 0.28222145132459E-038 -.28222051926243E-038 -.46603107995328E-044 0.00000000000000E+000 0.11100733071523E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  52 -.64431147591942E-001 -.58153724399095E-008 -.40397636730509E-009 -.12339695948494E-012 -.36356277762617E-007 0.52731327553867E-011 0.34378845386400E-007 0.19399349243249E-008 -.92646532438772E-015 -.74047784963717E-016 -.14877651092263E-007 -.26389235336622E-007 0.44387511955938E-010 0.10173336507905E-009 -.57344768383024E-013 0.30937873437559E-007 0.32630202194842E-008 0.86134083196918E-009 -.81985979641691E-009 0.34184840844919E-008 0.84491278664528E-038 -.84490785751138E-038 -.24645669500944E-043 0.00000000000000E+000 0.12306877294680E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  53 -.63412381653291E-001 -.65696067064876E-008 -.47645466057801E-009 -.16323177474684E-012 -.40244373820382E-007 0.23485696098903E-011 0.37949200372688E-007 0.22651893843855E-008 -.10569412327327E-014 -.83817808402332E-016 -.16613034451915E-007 -.28986751697177E-007 0.49764704381481E-010 0.11194253552126E-009 -.67387962476783E-013 0.33981252057447E-007 0.37521487165625E-008 0.10495513982037E-008 -.10018217282386E-008 0.38046436619859E-008 0.24958631455427E-037 -.24958375213040E-037 -.12812119353437E-042 0.00000000000000E+000 0.13618923726920E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  54 -.62390857940866E-001 -.74183240169720E-008 -.56713640241253E-009 -.21579490436961E-012 -.44498215512035E-007 -.10722546611432E-011 0.41800179316298E-007 0.26781939048735E-008 -.12083914853263E-014 -.95037603678315E-016 -.18527673398325E-007 -.31753925463226E-007 0.55700088132091E-010 0.12282772253000E-009 -.79719556117717E-013 0.37249544626939E-007 0.42903315070148E-008 0.12801366669308E-008 -.12254702670191E-008 0.42269715700481E-008 0.72720765452116E-037 -.72719457773350E-037 -.65383938325687E-042 0.00000000000000E+000 0.15045915846927E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  55 -.61366200313665E-001 -.83750982183759E-008 -.68133780906225E-009 -.28521413675630E-012 -.49156404857210E-007 -.49987857758718E-011 0.45949601889853E-007 0.32002492030107E-008 -.13844097513369E-014 -.10794842692944E-015 -.20641565733570E-007 -.34693891703612E-007 0.62287644147789E-010 0.13442538912900E-009 -.94995295654443E-013 0.40754351459924E-007 0.48825985314235E-008 0.15624099650646E-008 -.15000907594192E-008 0.46886262444605E-008 0.20894507149521E-036 -.20893852799540E-036 -.32717499050564E-041 0.00000000000000E+000 0.16597990045835E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  56 -.60338219480152E-001 -.94556335615820E-008 -.82546586667587E-009 -.37693915031362E-012 -.54262516770276E-007 -.94457970922206E-011 0.50416059192671E-007 0.38569912603492E-008 -.15892290965002E-014 -.12283322072157E-015 -.22977124370348E-007 -.37808353876891E-007 0.69647483803374E-010 0.14677581152921E-009 -.11408635068649E-012 0.44507761514735E-007 0.55339680281789E-008 0.19070761313293E-008 -.18363767967591E-008 0.51930212691323E-008 0.59189715996945E-036 -.59186509382040E-036 -.16033074523682E-040 0.00000000000000E+000 0.18286314721113E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  57 -.59306801468802E-001 -.10678161646097E-007 -.10070486845038E-008 -.49811364871920E-012 -.59866211703134E-007 -.14434118928136E-010 0.55219402141250E-007 0.46790530460849E-008 -.18278588391199E-014 -.14002521840238E-015 -.25559665080598E-007 -.41097641717618E-007 0.77934164024714E-010 0.15992531443255E-009 -.13815332371583E-012 0.48523191032119E-007 0.62490097337396E-008 0.23261253384502E-008 -.22463323545188E-008 0.57439003536225E-008 0.16528782881016E-035 -.16527245683679E-035 -.76859866860381E-040 0.00000000000000E+000 0.20123378606610E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  58 -.58271766827343E-001 -.12063975965714E-007 -.12347159630167E-008 -.65801982477436E-012 -.66024799699265E-007 -.19991403895683E-010 0.60381591023922E-007 0.57028266039278E-008 -.21062674264107E-014 -.15991945061597E-015 -.28418126392624E-007 -.44560971450395E-007 0.87347951488970E-010 0.17392974781672E-009 -.16874491987049E-012 0.52816712773683E-007 0.70312531145866E-008 0.28326217367855E-008 -.27430716861063E-008 0.63454625825958E-008 0.45502470664432E-035 -.45495267784392E-035 -.36014400202567E-039 0.00000000000000E+000 0.22123428548699E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  59 -.57232857063430E-001 -.13637924181656E-007 -.15180868413486E-008 -.86856902518788E-012 -.72804378736230E-007 -.26151895471832E-010 0.65927157708661E-007 0.69711944461262E-008 -.24315897268194E-014 -.18298551320594E-015 -.31585630825882E-007 -.48196385537532E-007 0.98148509050381E-010 0.18885730551059E-009 -.20792470557172E-012 0.57408270868248E-007 0.78823052724309E-008 0.34403003016700E-008 -.33404332255003E-008 0.70024553975580E-008 0.12351196755242E-034 -.12347899586100E-034 -.16485845708542E-038 0.00000000000000E+000 0.24302771679091E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  60 -.56189776691099E-001 -.15428861918999E-007 -.18675327067854E-008 -.11448031594360E-011 -.80280619256884E-007 -.32955328852446E-010 0.71883425070324E-007 0.85341568937585E-008 -.28123596579386E-014 -.20978146551212E-015 -.35099926707285E-007 -.52000504675834E-007 0.11067184814571E-009 0.20479135490526E-009 -.25843007086593E-012 0.62322922403198E-007 0.88006812568566E-008 0.41629355790610E-008 -.40523728032536E-008 0.77202502103052E-008 0.33064649757792E-034 -.33049910752933E-034 -.73695024295895E-038 0.00000000000000E+000 0.26679981065098E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  61 -.55142225989609E-001 -.17470113248387E-007 -.22937929361336E-008 -.15053574280647E-011 -.88539413879463E-007 -.40445310863385E-010 0.78280745613193E-007 0.10449312336206E-007 -.32587790094511E-014 -.24096940450370E-015 -.39003829016831E-007 -.55968294493898E-007 0.12535169758695E-009 0.22183427100070E-009 -.32386720514902E-012 0.67592309888933E-007 0.97804018802958E-008 0.50134833411619E-008 -.48921389179378E-008 0.85049321467089E-008 0.87314576017525E-034 -.87250255483916E-034 -.32160266804217E-037 0.00000000000000E+000 0.29276091028039E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  62 -.54089955641362E-001 -.19799849869079E-007 -.28074086814786E-008 -.19727947280511E-011 -.97677036570849E-007 -.48666869568327E-010 0.85152558321155E-007 0.12782031636761E-007 -.37830157723979E-014 -.27733195709985E-015 -.43345514756535E-007 -.60092748417427E-007 0.14274548288076E-009 0.24011206711038E-009 -.40894142279272E-012 0.73256136009920E-007 0.10809394525719E-007 0.60029756946075E-008 -.58712135334771E-008 0.93633818839207E-008 0.22746421752689E-033 -.22719029386070E-033 -.13696183309200E-036 0.00000000000000E+000 0.32114684870534E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  63 -.53032857687768E-001 -.22461264336136E-007 -.34179462649782E-008 -.25736814891764E-011 -.10779938853026E-006 -.57662779692550E-010 0.92535067195439E-007 0.15605092681371E-007 -.43995302273871E-014 -.31978955113818E-015 -.48178493289895E-007 -.64364429897900E-007 0.16356451305857E-009 0.25977969315978E-009 -.51971896007599E-012 0.79363348430514E-007 0.11867808352584E-007 0.71391741725597E-008 -.69980257796405E-008 0.10303324925460E-007 0.58449830068071E-033 -.58336048605946E-033 -.56890731062274E-036 0.00000000000000E+000 0.35221765689028E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  64 -.51970873838048E-001 -.25503045356293E-007 -.41331542093773E-008 -.33383988270816E-011 -.11902229096684E-006 -.67471061471145E-010 0.10046805857784E-006 0.18998229463515E-007 -.51255508963824E-014 -.36942712964925E-015 -.53562213613956E-007 -.68771794599039E-007 0.18871251246992E-009 0.28103147483333E-009 -.66393413309203E-012 0.85974077813244E-007 0.12926684547857E-007 0.84253179942907E-008 -.82767763637730E-008 0.11333544016333E-007 0.14810799553943E-032 -.14764730265002E-032 -.23034644470450E-035 0.00000000000000E+000 0.38626027156344E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  65 -.50903506262152E-001 -.28981319862413E-007 -.49584036748080E-008 -.43009647537008E-011 -.13147663364228E-006 -.78128251642215E-010 0.10899923665060E-006 0.23049072509488E-007 -.59819249862005E-014 -.42754368048708E-015 -.59565195317895E-007 -.73303365173788E-007 0.21934410110574E-009 0.30412385370644E-009 -.85138166948504E-012 0.93164123726858E-007 0.13947450677665E-007 0.98596008548259E-008 -.97070111425040E-008 0.12464598249421E-007 0.37009030888075E-032 -.36827217057384E-032 -.90906915345672E-035 0.00000000000000E+000 0.42360629133348E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  66 -.49829655347174E-001 -.32961600312669E-007 -.58961752479125E-008 -.54986180295440E-011 -.14531232501261E-006 -.89671843937316E-010 0.11818735042517E-006 0.27854118879538E-007 -.69941024247339E-014 -.49570545007441E-015 -.66267834517338E-007 -.77948785386628E-007 0.25693605780891E-009 0.32939940380887E-009 -.10943571263006E-011 0.10102796787158E-006 0.14881623923063E-007 0.11434794701028E-007 -.11283380828371E-007 0.13709483374663E-007 0.91235072097202E-032 -.90535238045334E-032 -.34991702593378E-034 0.00000000000000E+000 0.46464576563849E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  67 -.48748482812635E-001 -.37516999023750E-007 -.69448495885487E-008 -.69699707402333E-011 -.16068876703658E-006 -.10212935200589E-009 0.12809651845289E-006 0.33514880566302E-007 -.81926001227834E-014 -.57576336795594E-015 -.73758882624156E-007 -.82695372398432E-007 0.30333491142721E-009 0.35729240872197E-009 -.14079801301408E-011 0.10967338693749E-006 0.15670455124167E-007 0.13136690917862E-007 -.12994257919436E-007 0.15083168196211E-007 0.22192480864300E-031 -.21929693155890E-031 -.13139385420485E-033 0.00000000000000E+000 0.50980161430864E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  68 -.47659896418421E-001 -.42725845854397E-007 -.80977925825473E-008 -.87522915144610E-011 -.17776453639241E-006 -.11551003596252E-009 0.13879133855677E-006 0.40132373372406E-007 -.96134443987590E-014 -.66986473139483E-015 -.82131590573375E-007 -.87526042099271E-007 0.36079548662273E-009 0.38834111222208E-009 -.18104067520190E-011 0.11921481821670E-006 0.16246764289711E-007 0.14943244023015E-007 -.14821070903090E-007 0.16602194008800E-007 0.53241191343565E-031 -.52279280514476E-031 -.48095541454422E-033 0.00000000000000E+000 0.55950405995010E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  69 -.46564007014952E-001 -.48673084340585E-007 -.93440119754337E-008 -.10879653650740E-010 -.19670022182459E-006 -.12981337430994E-009 0.15034088095940E-006 0.47805999057270E-007 -.11299524650636E-013 -.78052191014689E-015 -.91486331372347E-007 -.92421835360279E-007 0.43205329961255E-009 0.42323064450708E-009 -.23231334239336E-011 0.12977241722604E-006 0.16539648921947E-007 0.16826272954818E-007 -.16740225036251E-007 0.18285528008429E-007 0.12591628949013E-030 -.12248718582598E-030 -.17145518320757E-032 0.00000000000000E+000 0.61420454944422E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  70 -.45460743183239E-001 -.55452363877656E-007 -.10669825494409E-007 -.13381751952100E-010 -.21766263326789E-006 -.14503964175136E-009 0.16282280074766E-006 0.56633711892092E-007 -.13302563222265E-013 -.91071459863209E-015 -.10193401636717E-006 -.97363903291248E-007 0.52040892655174E-009 0.46284595433544E-009 -.29714135208496E-011 0.14146973476754E-006 0.16480599208396E-007 0.18754187879778E-007 -.18726100924747E-007 0.20155571259165E-007 0.29353417582091E-030 -.28163635506914E-030 -.59489103758832E-032 0.00000000000000E+000 0.67439290545599E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
