[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 230 0.31816354990237E+000 0.34571312778298E-002 0.15410104760632E-005 0.53296277001506E-006 0.50334085201311E-001 0.46942075952825E-005 0.10084273289592E+000 0.11993120502686E-004 0.11212969369243E-005 0.69295878513947E-007 0.34772794881562E-002 0.34751840006490E+000 0.40755775686094E-002 0.12399716179284E-004 0.17287239456560E-005 0.78275198230159E-003 0.10669725545732E-005 0.19177182073508E-001 0.30539544592306E-004 0.47496865404083E-002 0.13344177371764E-012 0.53994787371087E-010 0.46551948600149E+000 -.78520064417139E-025 0.17938651653289E+004 -.45208163576272E+000 0.86944634519312E+003 0.99999999999995E+000 0.99740403039500E+004 0.10000000000000E+006 0.13848870756783E-003 0.20655648468164E+002 0.10000000000000E+001 0.10000000000000E+001 0.17938651653289E+004 -.95842392489258E+002 0.57867192343018E-025
 231 0.33205443013996E+000 0.33553436097243E-002 0.15162484628175E-005 0.53236853370911E-006 0.50533804498518E-001 0.46975062590428E-005 0.10070424060163E+000 0.12068158534790E-004 0.11248529663390E-005 0.69620587685270E-007 0.34867707524924E-002 0.34838039077676E+000 0.39392091912089E-002 0.11632099886145E-004 0.17350354729097E-005 0.78653960826641E-003 0.10765602853432E-005 0.18517236536095E-001 0.30527292833370E-004 0.47124551123378E-002 0.13399695832374E-012 0.52629276057777E-010 0.46551902951638E+000 -.94030280617685E-025 0.17947751158627E+004 -.47149062928511E+000 0.86943297197111E+003 0.99999999999995E+000 0.99740871418794E+004 0.10000000000000E+006 0.13849612318060E-003 0.20667232791744E+002 0.10000000000000E+001 0.10000000000000E+001 0.17947751158627E+004 -.96997949105360E+002 0.60760934090012E-025
 232 0.34626457972272E+000 0.32549744048245E-002 0.14911903035141E-005 0.53157772544821E-006 0.50730323024838E-001 0.46991773936099E-005 0.10056827761218E+000 0.12140994702198E-004 0.11277226972040E-005 0.69897585485864E-007 0.34950531071169E-002 0.34923331306942E+000 0.38046908122878E-002 0.10900699733631E-004 0.17403034370320E-005 0.79005868942714E-003 0.10856931458707E-005 0.17868175318920E-001 0.30493277166751E-004 0.46722402102793E-002 0.13450259171924E-012 0.51276482733108E-010 0.46551861316540E+000 -.10653028061713E-024 0.17956776733215E+004 -.49134273627004E+000 0.86942070642459E+003 0.99999999999995E+000 0.99741589347107E+004 0.10000000000000E+006 0.13850291371541E-003 0.20678639775127E+002 0.10000000000000E+001 0.10000000000000E+001 0.17956776733215E+004 -.98105597528122E+002 0.58567370780274E-025
 233 0.36079539929143E+000 0.31560195932107E-002 0.14658465093220E-005 0.53058826819318E-006 0.50923671406628E-001 0.46991864148381E-005 0.10043480734382E+000 0.12211537082155E-004 0.11298870614131E-005 0.70125376121235E-007 0.35020965865243E-002 0.35007714823560E+000 0.36720365340112E-002 0.10204265849831E-004 0.17444808084149E-005 0.79329335547787E-003 0.10943511511479E-005 0.17230079718573E-001 0.30437194068982E-004 0.46290557927066E-002 0.13495698791934E-012 0.49936456336553E-010 0.46551820392079E+000 -.63321659779615E-025 0.17965727048754E+004 -.51164007345673E+000 0.86940942925397E+003 0.99999999999995E+000 0.99742549548267E+004 0.10000000000000E+006 0.13850909819966E-003 0.20689870577588E+002 0.10000000000000E+001 0.10000000000000E+001 0.17965727048754E+004 -.99163612726286E+002 0.40367575152708E-025
 234 0.37564853776904E+000 0.30584757147847E-002 0.14402282687852E-005 0.52939825772793E-006 0.51113881001714E-001 0.46974997848591E-005 0.10030379511216E+000 0.12279691604925E-004 0.11313277416442E-005 0.70302528269171E-007 0.35078715527502E-002 0.35091186948112E+000 0.35412603915187E-002 0.95415777624865E-005 0.17475198848372E-005 0.79622681535100E-003 0.11025144026828E-005 0.16603019985452E-001 0.30358773804610E-004 0.45829188652376E-002 0.13535851892270E-012 0.48609234810656E-010 0.46551778219713E+000 -.18279273857434E-025 0.17974601003423E+004 -.53238480561915E+000 0.86939903791408E+003 0.99999999999995E+000 0.99743745144276E+004 0.10000000000000E+006 0.13851469366926E-003 0.20700926329279E+002 0.10000000000000E+001 0.10000000000000E+001 0.17974601003423E+004 -.10017039891671E+003 0.38427388397384E-025
 235 0.39082546695956E+000 0.29623420661365E-002 0.14143479655048E-005 0.52800597178236E-006 0.51300979451382E-001 0.46940849305035E-005 0.10017521090727E+000 0.12345360296878E-004 0.11320271485460E-005 0.70427673203108E-007 0.35123485209919E-002 0.35173742420689E+000 0.34123794985273E-002 0.89114601386899E-005 0.17493722629257E-005 0.79884125119108E-003 0.11101629005186E-005 0.15987071006101E-001 0.30257782547204E-004 0.45338505270895E-002 0.13570559776926E-012 0.47294876609995E-010 0.46551733948515E+000 -.19792398084724E-026 0.17983397490218E+004 -.55357849222577E+000 0.86938944429411E+003 0.99999999999995E+000 0.99745169591382E+004 0.10000000000000E+006 0.13851971528245E-003 0.20711807880706E+002 0.10000000000000E+001 0.10000000000000E+001 0.17983397490218E+004 -.10112446198641E+003 0.41346677953724E-025
 236 0.40632696141726E+000 0.28676230771616E-002 0.13882198306263E-005 0.52640990399561E-006 0.51484985525993E-001 0.46889103529901E-005 0.10004903232131E+000 0.12408439498317E-004 0.11319684804885E-005 0.70499508268180E-007 0.35154981172086E-002 0.35255371448694E+000 0.32854176788806E-002 0.83127967534630E-005 0.17499889717387E-005 0.80111775048309E-003 0.11172763774955E-005 0.15382329335472E-001 0.30134027686924E-004 0.44818776742893E-002 0.13599666584042E-012 0.45993497936181E-010 0.46551687544877E+000 -.17496793984193E-030 0.17992115133386E+004 -.57522142369612E+000 0.86938057208581E+003 0.99999999999995E+000 0.99746816581839E+004 0.10000000000000E+006 0.13852417647850E-003 0.20722515522169E+002 0.10000000000000E+001 0.10000000000000E+001 0.17992115133386E+004 -.10202439074085E+003 0.39628228159313E-025
 237 0.42215265824582E+000 0.27743301407454E-002 0.13618605399462E-005 0.52460882292690E-006 0.51665905068169E-001 0.46819459863220E-005 0.99925246532511E-001 0.12468818791024E-004 0.11311359066755E-005 0.70516809263370E-007 0.35172912686057E-002 0.35336058283424E+000 0.31604083586813E-002 0.77445376162169E-005 0.17493208496012E-005 0.80303631500581E-003 0.11238342506968E-005 0.14788926377816E-001 0.29987366461201E-004 0.44270350187727E-002 0.13623019035934E-012 0.44705303708106E-010 0.46551639409458E+000 -.26295231416261E-032 0.18000752059884E+004 -.59731228312702E+000 0.86937235377489E+003 0.99999999999995E+000 0.99748679921433E+004 0.10000000000000E+006 0.13852808922356E-003 0.20733048756619E+002 0.10000000000000E+001 0.10000000000000E+001 0.18000752059884E+004 -.10286884914594E+003 0.38005000968407E-025
 238 0.43830100827213E+000 0.26824816623350E-002 0.13352893922507E-005 0.52260183240914E-006 0.51843730489041E-001 0.46731637292454E-005 0.99803849930564E-001 0.12526381506739E-004 0.11295148600251E-005 0.70478451854883E-007 0.35176996391340E-002 0.35415781289022E+000 0.30373949906105E-002 0.72056928541237E-005 0.17473191534358E-005 0.80457597408001E-003 0.11298157835322E-005 0.14207029623066E-001 0.29817715370825E-004 0.43693665153655E-002 0.13640467767544E-012 0.43430594313733E-010 0.46551590026908E+000 -.69265213139375E-033 0.18009305834109E+004 -.61984845943537E+000 0.86936472743065E+003 0.99999999999996E+000 0.99750753419791E+004 0.10000000000000E+006 0.13853146435794E-003 0.20743406275864E+002 0.10000000000000E+001 0.10000000000000E+001 0.18009305834109E+004 -.10365659026804E+003 0.36495902324217E-025
 239 0.45476977871774E+000 0.25921005847871E-002 0.13085277709528E-005 0.52038839491102E-006 0.52018445450810E-001 0.46625378964128E-005 0.99684844661054E-001 0.12581007199904E-004 0.11270923319257E-005 0.70383435345514E-007 0.35166961443194E-002 0.35494515038970E+000 0.29164278310068E-002 0.66953113891692E-005 0.17439362316627E-005 0.80571498044833E-003 0.11352004626853E-005 0.13636826673532E-001 0.29625055437603E-004 0.43089251258688E-002 0.13651869953698E-012 0.42169735032365E-010 0.46551539867562E+000 -.10685011138629E-033 0.18017773657709E+004 -.64282680991231E+000 0.86935763517233E+003 0.99999999999996E+000 0.99753030846541E+004 0.10000000000000E+006 0.13853431191607E-003 0.20753586238185E+002 0.10000000000000E+001 0.10000000000000E+001 0.18017773657709E+004 -.10438649959302E+003 0.31368152413329E-025
 240 0.47155665461245E+000 0.25032108536816E-002 0.12815981896714E-005 0.51796830348265E-006 0.52190031992209E-001 0.46500453101021E-005 0.99568233656538E-001 0.12632574828215E-004 0.11238570318616E-005 0.70230898126847E-007 0.35142552793467E-002 0.35572233465981E+000 0.27975589410224E-002 0.62124560251295E-005 0.17391260341379E-005 0.80643100137994E-003 0.11399684020051E-005 0.13078501300427E-001 0.29409431097800E-004 0.42457711376714E-002 0.13657091639182E-012 0.40923106193749E-010 0.46551489388073E+000 -.67050095752732E-035 0.18026152700094E+004 -.66624400505055E+000 0.86935102517843E+003 0.99999999999996E+000 0.99755505960267E+004 0.10000000000000E+006 0.13853664117247E-003 0.20763586655652E+002 0.10000000000000E+001 0.10000000000000E+001 0.18026152700094E+004 -.10505764157155E+003 0.26672597843258E-025
 241 0.48865913666811E+000 0.24158361140136E-002 0.12545238803416E-005 0.51534166713049E-006 0.52358473382302E-001 0.46356653067956E-005 0.99454018612603E-001 0.12680964366676E-004 0.11197994585305E-005 0.70020125149686E-007 0.35103532272066E-002 0.35648911159372E+000 0.26808400926646E-002 0.57561948444843E-005 0.17328444981587E-005 0.80670123667859E-003 0.11441005345568E-005 0.12532223670714E-001 0.29170948905168E-004 0.41799712352141E-002 0.13656008782511E-012 0.39691082481691E-010 0.46551439039147E+000 -.33365706986121E-037 0.18034440233205E+004 -.69009566881179E+000 0.86934485495321E+003 0.99999999999996E+000 0.99758172522795E+004 0.10000000000000E+006 0.13853846047336E-003 0.20773405523886E+002 0.10000000000000E+001 0.10000000000000E+001 0.18034440233205E+004 -.10566927866130E+003 0.22639493104866E-025
 242 0.50607339946501E+000 0.23300026793528E-002 0.12273296824238E-005 0.51250901201309E-006 0.52523748390199E-001 0.46193803805710E-005 0.99342203884398E-001 0.12726055934408E-004 0.11149121379829E-005 0.69750563226505E-007 0.35049681062874E-002 0.35724520781112E+000 0.25663266245626E-002 0.53256169049212E-005 0.17250502189190E-005 0.80650252344868E-003 0.11475785771088E-005 0.11998168616734E-001 0.28909786920971E-004 0.41116007422209E-002 0.13648507932657E-012 0.38474074878586E-010 0.46551389261273E+000 -.74879258641578E-038 0.18042633348675E+004 -.71437451739899E+000 0.86933909146127E+003 0.99999999999996E+000 0.99761024182235E+004 0.10000000000000E+006 0.13853977715735E-003 0.20783040484118E+002 0.10000000000000E+001 0.10000000000000E+001 0.18042633348675E+004 -.10622085879400E+003 0.31127623852754E-025
 243 0.52379274038977E+000 0.22457450143994E-002 0.12000438771421E-005 0.50947152509100E-006 0.52685820399245E-001 0.46011778611715E-005 0.99232803926015E-001 0.12767728204269E-004 0.11091902342439E-005 0.69421859771296E-007 0.34980807763182E-002 0.35799028045067E+000 0.24540848731729E-002 0.49198574481435E-005 0.17157057973465E-005 0.80581158395999E-003 0.11503850363697E-005 0.11476550231923E-001 0.28626218621590E-004 0.40407489277540E-002 0.13634488576621E-012 0.37272612881423E-010 0.46551340457867E+000 -.14840341388354E-038 0.18050728404362E+004 -.73906895263090E+000 0.86933370678428E+003 0.99999999999996E+000 0.99764054208145E+004 0.10000000000000E+006 0.13854059778290E-003 0.20792488219483E+002 0.10000000000000E+001 0.10000000000000E+001 0.18050728404362E+004 -.10671200002305E+003 0.33938509614813E-025
 244 0.54180709617065E+000 0.21631084396537E-002 0.11726993412183E-005 0.50623129864587E-006 0.52844631864070E-001 0.45810518943684E-005 0.99125847083255E-001 0.12805859429308E-004 0.11026323427383E-005 0.69033916136202E-007 0.34896760801051E-002 0.35872389025191E+000 0.23441958424474E-002 0.45381039314350E-005 0.17047796227532E-005 0.80460548979648E-003 0.11525035677145E-005 0.10967638435946E-001 0.28320638072461E-004 0.39675234466865E-002 0.13613867758778E-012 0.36087390304619E-010 0.46551292949649E+000 -.30297190277169E-039 0.18058720710458E+004 -.76416386365302E+000 0.86932867144160E+003 0.99999999999996E+000 0.99767255241236E+004 0.10000000000000E+006 0.13854092862582E-003 0.20801744167949E+002 0.10000000000000E+001 0.10000000000000E+001 0.18058720710458E+004 -.10714251065385E+003 0.23172638318482E-025
 245 0.56010468750681E+000 0.20821442927373E-002 0.11453322727689E-005 0.50279132555842E-006 0.53000113528706E-001 0.45590039980433E-005 0.99021369315073E-001 0.12840332859179E-004 0.10952408468881E-005 0.68586916465060E-007 0.34797436339514E-002 0.35944554234178E+000 0.22367485259486E-002 0.41795651198348E-005 0.16922470478321E-005 0.80286216969454E-003 0.11539196731923E-005 0.10471727599459E-001 0.27993561061897E-004 0.38920485023935E-002 0.13586584358980E-012 0.34919201664759E-010 0.46551246947408E+000 -.68638431639756E-040 0.18066604950552E+004 -.78964372110255E+000 0.86932395125293E+003 0.99999999999996E+000 0.99770619314175E+004 0.10000000000000E+006 0.13854077610298E-003 0.20810803070995E+002 0.10000000000000E+001 0.10000000000000E+001 0.18066604950552E+004 -.10751245537172E+003 0.25315264638940E-025
 246 0.57867485223735E+000 0.20028991053720E-002 0.11179786553375E-005 0.49915514587221E-006 0.53152205303344E-001 0.45350411631485E-005 0.98919399977862E-001 0.12871044075365E-004 0.10870213695057E-005 0.68081298334947E-007 0.34682772892475E-002 0.36015478241430E+000 0.21318250725118E-002 0.38434201781901E-005 0.16780900413243E-005 0.80056064700402E-003 0.11546212965734E-005 0.99890684882357E-002 0.27645590777959E-004 0.38144557750467E-002 0.13552599133074E-012 0.33768787114635E-010 0.46551202584917E+000 -.38104920926498E-040 0.18074376230170E+004 -.81549575169692E+000 0.86931951218523E+003 0.99999999999996E+000 0.99774138220448E+004 0.10000000000000E+006 0.13854014676529E-003 0.20819660180555E+002 0.10000000000000E+001 0.10000000000000E+001 0.18074376230170E+004 -.10782222944008E+003 0.19276163328461E-025
 247 0.59750980542363E+000 0.19254056577091E-002 0.10906709307012E-005 0.49532637331336E-006 0.53300873367166E-001 0.45091727134048E-005 0.98819950266801E-001 0.12897905411083E-004 0.10779816558088E-005 0.67517682163258E-007 0.34552735384492E-002 0.36085127787363E+000 0.20294886314554E-002 0.35287878759460E-005 0.16622957509571E-005 0.79768091173274E-003 0.11545988816838E-005 0.95198140227219E-002 0.27277369780470E-004 0.37348742664165E-002 0.13511889960441E-012 0.32636699640955E-010 0.46551159980409E+000 -.34158979510346E-040 0.18082030987563E+004 -.84171095717074E+000 0.86931532795039E+003 0.99999999999996E+000 0.99777803972062E+004 0.10000000000000E+006 0.13853904693557E-003 0.20828312253854E+002 0.10000000000000E+001 0.10000000000000E+001 0.18082030987563E+004 -.10807258516220E+003 0.16167438170223E-025
 248 0.61660435285973E+000 0.18496818609841E-002 0.10634371050274E-005 0.49130843695097E-006 0.53446111982324E-001 0.44814082551844E-005 0.98723012191411E-001 0.12920845536521E-004 0.10681307375612E-005 0.66896813476652E-007 0.34407301109649E-002 0.36153482933850E+000 0.19297819363540E-002 0.32347360996251E-005 0.16448554163526E-005 0.79420368692335E-003 0.11538449669266E-005 0.90640152504687E-002 0.26889552077551E-004 0.36534260750281E-002 0.13464446167081E-012 0.31523284705956E-010 0.46551119251993E+000 -.31585366417537E-040 0.18089567142438E+004 -.86828314650967E+000 0.86931138120304E+003 0.99999999999996E+000 0.99781609010826E+004 0.10000000000000E+006 0.13853748239417E-003 0.20836757677435E+002 0.10000000000000E+001 0.10000000000000E+001 0.18089567142438E+004 -.10826459693750E+003 0.20623135065424E-025
 249 0.63595477664516E+000 0.17757353536259E-002 0.10363018979993E-005 0.48710460108433E-006 0.53587934284525E-001 0.44517574744164E-005 0.98628565075504E-001 0.12939806828685E-004 0.10574787432704E-005 0.66219545116205E-007 0.34246454767969E-002 0.36220533033455E+000 0.18327336023022E-002 0.29603130374014E-005 0.16257643546768E-005 0.79011036310623E-003 0.11523537379297E-005 0.86216525323249E-002 0.26482802730821E-004 0.35702282449373E-002 0.13410265403612E-012 0.30428744820677E-010 0.46551080479881E+000 -.29115541574506E-040 0.18096983659991E+004 -.89520784205507E+000 0.86930765810233E+003 0.99999999999997E+000 0.99785546137257E+004 0.10000000000000E+006 0.13853545832423E-003 0.20844995956521E+002 0.10000000000000E+001 0.10000000000000E+001 0.18096983659991E+004 -.10839960411844E+003 0.20077124016660E-025
 250 0.65555836653345E+000 0.17035676866078E-002 0.10092879350938E-005 0.48271804456569E-006 0.53726363961651E-001 0.44202304743359E-005 0.98536581348562E-001 0.12954743763782E-004 0.10460369425017E-005 0.65486835876664E-007 0.34070187685574E-002 0.36286272991086E+000 0.17383637929523E-002 0.27045710139350E-005 0.16050223689356E-005 0.78538307050162E-003 0.11501207637288E-005 0.81926632607100E-002 0.26057803919672E-004 0.34853953616870E-002 0.13349352405280E-012 0.29353199894632E-010 0.46551043678636E+000 -.26747328980116E-040 0.18104280142697E+004 -.92248205740511E+000 0.86930414391027E+003 0.99999999999997E+000 0.99789608391244E+004 0.10000000000000E+006 0.13853297936689E-003 0.20853027252884E+002 0.10000000000000E+001 0.10000000000000E+001 0.18104280142697E+004 -.10847917185734E+003 0.17217351465086E-025
 251 0.67541356706238E+000 0.16331756210270E-002 0.98241602408235E-006 0.47815183898561E-006 0.53861432560675E-001 0.43868374916276E-005 0.98447028398778E-001 0.12965622829089E-004 0.10338175949040E-005 0.64699737932478E-007 0.33878494562426E-002 0.36350702086488E+000 0.16466859748898E-002 0.24665754939315E-005 0.15826338145702E-005 0.78000471989893E-003 0.11471428241492E-005 0.77769513362180E-002 0.25615251494216E-004 0.33990397509191E-002 0.13281717370057E-012 0.28296705707711E-010 0.46551008813890E+000 -.24479236777299E-040 0.18111456713952E+004 -.95010436629638E+000 0.86930082361214E+003 0.99999999999997E+000 0.99793789037847E+004 0.10000000000000E+006 0.13853004960059E-003 0.20860852247446E+002 0.10000000000000E+001 0.10000000000000E+001 0.18111456713952E+004 -.10850507354915E+003 0.18995578900097E-025
 252 0.69551992996490E+000 0.15645515498283E-002 0.95570514997601E-006 0.47340888933157E-006 0.53993178525482E-001 0.43515883487848E-005 0.98359869219296E-001 0.12972422841036E-004 0.10208337118510E-005 0.63859378938242E-007 0.33671368870890E-002 0.36413823585272E+000 0.15577074908326E-002 0.22454095241701E-005 0.15586074935436E-005 0.77395901059524E-003 0.11434177381355E-005 0.73743911203759E-002 0.25155848097737E-004 0.33112709059904E-002 0.13207373941181E-012 0.27259259443917E-010 0.46550975830923E+000 -.22309649245275E-040 0.18118513992130E+004 -.97807458441128E+000 0.86929768403353E+003 0.99999999999997E+000 0.99798081588675E+004 0.10000000000000E+006 0.13852667247983E-003 0.20868472100903E+002 0.10000000000000E+001 0.10000000000000E+001 0.18118513992130E+004 -.10847927967762E+003 0.21003978157237E-025
 253 0.71587770137196E+000 0.14976848059368E-002 0.92917283772568E-006 0.46849194156168E-006 0.54121644581949E-001 0.43144923948975E-005 0.98275064187875E-001 0.12975135294817E-004 0.10070990048398E-005 0.62966956302920E-007 0.33448801156506E-002 0.36475643545502E+000 0.14714312766306E-002 0.20401801793555E-005 0.15329568775817E-005 0.76723052208791E-003 0.11389442447837E-005 0.69848364522747E-002 0.24680303091346E-004 0.32221962079589E-002 0.13126338176083E-012 0.26240818754852E-010 0.46550944662542E+000 -.20236108395398E-040 0.18125452967661E+004 -.10063932420542E+001 0.86929471390637E+003 0.99999999999997E+000 0.99802479760125E+004 0.10000000000000E+006 0.13852285085008E-003 0.20875888314103E+002 0.10000000000000E+001 0.10000000000000E+001 0.18125452967661E+004 -.10840394836893E+003 0.20422505935482E-025
 254 0.73648747178383E+000 0.14325632246785E-002 0.90283567484627E-006 0.46340363663979E-006 0.54246874663711E-001 0.42755588299121E-005 0.98192573152900E-001 0.12973765150094E-004 0.99262798834840E-006 0.62023741844190E-007 0.33210779980368E-002 0.36536169370773E+000 0.13878578668144E-002 0.18500243030898E-005 0.15057006195788E-005 0.75980490181601E-003 0.11337219714083E-005 0.66081308068669E-002 0.24189337242351E-004 0.31319223992185E-002 0.13038628543110E-012 0.25241325382735E-010 0.46550915225370E+000 -.18255055140695E-040 0.18132274845571E+004 -.10350613288966E+001 0.86929190275738E+003 0.99999999999997E+000 0.99806977392174E+004 0.10000000000000E+006 0.13851858703719E-003 0.20883102559869E+002 0.10000000000000E+001 0.10000000000000E+001 0.18132274845571E+004 -.10828142242755E+003 0.19977434060343E-025
 255 0.75735015696537E+000 0.13691738204072E-002 0.87670954311760E-006 0.45814652952134E-006 0.54368912537702E-001 0.42347968078913E-005 0.98112356357064E-001 0.12968332172386E-004 0.97743601188995E-006 0.61031082180336E-007 0.32957291902277E-002 0.36595409147495E+000 0.13069862110839E-002 0.16741102682339E-005 0.14768629370104E-005 0.75166904729868E-003 0.11277514220712E-005 0.62441119630511E-002 0.23683684168271E-004 0.30405562909985E-002 0.12944265693266E-012 0.24260716048132E-010 0.46550887422189E+000 -.16363470597523E-040 0.18138980975920E+004 -.10640803885983E+001 0.86928924043815E+003 0.99999999999997E+000 0.99811568402960E+004 0.10000000000000E+006 0.13851388292695E-003 0.20890116614643E+002 0.10000000000000E+001 0.10000000000000E+001 0.18138980975920E+004 -.10811423327517E+003 0.19432627815577E-025
 256 0.77846715410323E+000 0.13075025992991E-002 0.85080952397927E-006 0.45272304992395E-006 0.54487802081077E-001 0.41922151040230E-005 0.98034374244819E-001 0.12958872528371E-004 0.96153913544716E-006 0.59990388999674E-007 0.32688318866546E-002 0.36653371767981E+000 0.12288133673379E-002 0.15116368467692E-005 0.14464736908214E-005 0.74281121929312E-003 0.11210339188057E-005 0.58926115674965E-002 0.23164086309740E-004 0.29482044292509E-002 0.12843271316563E-012 0.23298920359141E-010 0.46550861152104E+000 -.14558796767699E-040 0.18145572875452E+004 -.10934526130219E+001 0.86928671748017E+003 0.99999999999997E+000 0.99816246796049E+004 0.10000000000000E+006 0.13850873999199E-003 0.20896932387259E+002 0.10000000000000E+001 0.10000000000000E+001 0.18145572875452E+004 -.10790510786961E+003 0.19012965357165E-025
 257 0.79984032211688E+000 0.12475344149271E-002 0.82514981660031E-006 0.44713546014884E-006 0.54603587477882E-001 0.41478217413267E-005 0.97958587321548E-001 0.12945440467177E-004 0.94495399363052E-006 0.58903128553597E-007 0.32403835212655E-002 0.36710067017836E+000 0.11533342577069E-002 0.13618323396580E-005 0.14145684225143E-005 0.73322114578780E-003 0.11135715237948E-005 0.55534549733330E-002 0.22631290833426E-004 0.28549728011954E-002 0.12735666832651E-012 0.22355859278018E-010 0.46550836321778E+000 -.12839626001823E-040 0.18152052247004E+004 -.11231805847781E+001 0.86928432558947E+003 0.99999999999997E+000 0.99821006668299E+004 0.10000000000000E+006 0.13850315930646E-003 0.20903551943285E+002 0.10000000000000E+001 0.10000000000000E+001 0.18152052247004E+004 -.10765697806233E+003 0.16412762621776E-025
 258 0.82147162910247E+000 0.11892535538506E-002 0.79974396272752E-006 0.44138587651604E-006 0.54716312052689E-001 0.41016241057401E-005 0.97884956917247E-001 0.12928110316418E-004 0.92769784728142E-006 0.57770823435349E-007 0.32103807749169E-002 0.36765504997427E+000 0.10805423204031E-002 0.12239554892495E-005 0.13811887337998E-005 0.72289023594578E-003 0.11053670364699E-005 0.52264650825240E-002 0.22086051755301E-004 0.27609676741643E-002 0.12621473216074E-012 0.21431454741798E-010 0.46550812849648E+000 -.11202677231517E-040 0.18158420920855E+004 -.11532667658584E+001 0.86928205764665E+003 0.99999999999997E+000 0.99825842162130E+004 0.10000000000000E+006 0.13849714160863E-003 0.20909977446724E+002 0.10000000000000E+001 0.10000000000000E+001 0.18158420920855E+004 -.10737299583558E+003 0.18059945903044E-025
 259 0.84336276537655E+000 0.11326446964714E-002 0.77460525679058E-006 0.43547634336876E-006 0.54826016441570E-001 0.40536294959655E-005 0.97813446387202E-001 0.12906979060821E-004 0.90978880296603E-006 0.56595065437167E-007 0.31788198831273E-002 0.36819695203203E+000 0.10104305501949E-002 0.10972967005310E-005 0.13463829836623E-005 0.71181191917098E-003 0.10964240881813E-005 0.49114679069948E-002 0.21529136997644E-004 0.26662972419843E-002 0.12500711992696E-012 0.20525645196300E-010 0.46550790660581E+000 -.96456982211708E-041 0.18164680751551E+004 -.11837132267599E+001 0.86927990708221E+003 0.99999999999997E+000 0.99830747376005E+004 0.10000000000000E+006 0.13849068740911E-003 0.20916211057349E+002 0.10000000000000E+001 0.10000000000000E+001 0.18164680751551E+004 -.10705655597500E+003 0.19790112509080E-025
 260 0.86551513884657E+000 0.10776932364834E-002 0.74974691172703E-006 0.42940886676166E-006 0.54932737999073E-001 0.40038453810999E-005 0.97744021489827E-001 0.12882169326595E-004 0.89124592726334E-006 0.55377521527154E-007 0.31456967794393E-002 0.36872646198554E+000 0.94299167802056E-003 0.98117723587655E-006 0.13102067726830E-005 0.69998195560707E-003 0.10867472135004E-005 0.46082942661793E-002 0.20961331525964E-004 0.25710725250313E-002 0.12373405661562E-012 0.19638391477936E-010 0.46550769680835E+000 -.81669208274785E-041 0.18170833580615E+004 -.12145218546515E+001 0.86927786734597E+003 0.99999999999998E+000 0.99835716312080E+004 0.10000000000000E+006 0.13848379706683E-003 0.20922254899126E+002 0.10000000000000E+001 0.10000000000000E+001 0.18170833580615E+004 -.10671132275820E+003 0.19318837874026E-025
 261 0.88793018103410E+000 0.10243846906026E-002 0.72518182548271E-006 0.42318535431485E-006 0.55036511952532E-001 0.39522788967634E-005 0.97676649607469E-001 0.12853832362489E-004 0.87208908066064E-006 0.54119921357389E-007 0.31110067367773E-002 0.36924366146053E+000 0.87821721364307E-003 0.87494648774899E-006 0.12727228561021E-005 0.68739858553748E-003 0.10763417790640E-005 0.43167763998006E-002 0.20383431737550E-004 0.24754068056752E-002 0.12239576205618E-012 0.18769668242799E-010 0.46550749839824E+000 -.67645236433853E-041 0.18176881301871E+004 -.12456947460144E+001 0.86927593209287E+003 0.99999999999998E+000 0.99840742900887E+004 0.10000000000000E+006 0.13847647075397E-003 0.20928111129998E+002 0.10000000000000E+001 0.10000000000000E+001 0.18176881301871E+004 -.10634125617392E+003 0.18867016285805E-025
 262 0.91060960930064E+000 0.97270392019849E-003 0.70092223170701E-006 0.41680751009600E-006 0.55137372929113E-001 0.38989359352059E-005 0.97611298730305E-001 0.12822150994221E-004 0.85233860813310E-006 0.52824035310233E-007 0.30747437102568E-002 0.36974863541282E+000 0.81609629548934E-003 0.77797944177406E-006 0.12340007376295E-005 0.67406257294826E-003 0.10652138042758E-005 0.40367437122326E-002 0.19796236069548E-004 0.23794145527553E-002 0.12099242406411E-012 0.17919451869806E-010 0.46550731073647E+000 -.54372733800090E-041 0.18182825954377E+004 -.12772344649847E+001 0.86927409557317E+003 0.99999999999998E+000 0.99845821056325E+004 0.10000000000000E+006 0.13846870834863E-003 0.20933782032534E+002 0.10000000000000E+001 0.10000000000000E+001 0.18182825954377E+004 -.10595063910013E+003 0.16455510674133E-025
