[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 242 0.51170272140773E-001 0.10793535607245E-007 0.61828460121187E-009 0.15084123989776E-006 0.10017017403132E+000 0.24155718404936E-006 0.17750721508255E-005 0.39236478851066E-006 0.14957335598944E-010 0.13951087264199E-011 0.17120136808417E-005 0.91410674831818E-003 0.10581808845735E-006 0.99701871258358E-001 0.76248822527353E-010 0.13042589117371E-005 0.93526537676185E-009 0.37962090101038E-008 0.16522049650973E-010 0.19943936544779E-007 0.54884657941415E-014 0.37538757944723E-011 0.79920812983584E+000 -.38594260853086E-024 0.16366979807188E+004 -.59474310918250E-001 0.64258482363804E+003 0.10000000000000E+001 0.49707515512889E+004 0.10000000000000E+006 0.21624176736285E-003 0.29426784170145E+002 0.10000000000000E+001 0.10000000000000E+001 0.16366979807188E+004 -.18853431166218E-001 0.00000000000000E+000
 243 0.52455602030386E-001 0.10420211444057E-007 0.58844558660303E-009 0.15243233678749E-006 0.99938300449715E-001 0.24158773335236E-006 0.16580361629486E-005 0.36545197669386E-006 0.13886432276551E-010 0.12953059450924E-011 0.15873904665142E-005 0.82337387477231E-003 0.99422967708565E-007 0.99877668139709E-001 0.71068392259361E-010 0.12055958789910E-005 0.87194687401754E-009 0.34031132797145E-008 0.14163932892907E-010 0.17211145341130E-007 0.57627455929646E-014 0.36828419178921E-011 0.79935531501932E+000 -.38706767733304E-024 0.16397661837012E+004 -.60901900297652E-001 0.64494758538382E+003 0.10000000000000E+001 0.49742436529307E+004 0.10000000000000E+006 0.21586048160283E-003 0.29429964799900E+002 0.10000000000000E+001 0.10000000000000E+001 0.16397661837012E+004 -.18442080823064E-001 0.58286146425005E-032
 244 0.53829362576057E-001 0.10024572442695E-007 0.55518972101636E-009 0.15334526343469E-006 0.99716201207582E-001 0.24031054680533E-006 0.15366920829739E-005 0.33754447721732E-006 0.12706026557562E-010 0.11852314319477E-011 0.14584825771221E-005 0.73495150774813E-003 0.92681007810224E-007 0.10004584687692E+000 0.65490692475268E-010 0.11046711088060E-005 0.80535321627216E-009 0.30149385329709E-008 0.11926655386960E-010 0.14651033121831E-007 0.60162168721165E-014 0.35984134510900E-011 0.79949804753469E+000 -.38815854256746E-024 0.16427378864771E+004 -.62431687190412E-001 0.64725317195767E+003 0.10000000000000E+001 0.49775634468890E+004 0.10000000000000E+006 0.21549254323385E-003 0.29433045053508E+002 0.10000000000000E+001 0.10000000000000E+001 0.16427378864771E+004 -.17861968202398E-001 0.58458335010520E-032
 245 0.55308011568544E-001 0.96040939581472E-008 0.51840454221365E-009 0.15341771455881E-006 0.99504208998689E-001 0.23748659172683E-006 0.14110092246942E-005 0.30865029199517E-006 0.11424881319736E-010 0.10657067766100E-011 0.13254781412772E-005 0.64894107300559E-003 0.85581888501803E-007 0.10020619805805E+000 0.59538977415674E-010 0.10015831038467E-005 0.73558702347736E-009 0.26335958693770E-008 0.98289438455208E-011 0.12269217716868E-007 0.62387237482741E-014 0.34981383525032E-011 0.79963610281704E+000 -.38921290625560E-024 0.16456090772491E+004 -.64084168955943E-001 0.64949841812825E+003 0.10000000000000E+001 0.49807071345512E+004 0.10000000000000E+006 0.21513831432734E-003 0.29436021459680E+002 0.10000000000000E+001 0.10000000000000E+001 0.16456090772491E+004 -.17104013185029E-001 0.83717869824800E-026
 246 0.56913671739318E-001 0.91554068431904E-008 0.47798519339111E-009 0.15244752334305E-006 0.99302665870811E-001 0.23282874141384E-006 0.12809391598662E-005 0.27877724518689E-006 0.10055921171961E-010 0.93794569721250E-012 0.11886044804428E-005 0.56544082933853E-003 0.78114506589317E-007 0.10035851287778E+000 0.53245746189779E-010 0.89644173724196E-006 0.66278056595291E-009 0.22611590409854E-008 0.78894097366323E-011 0.10071073907669E-007 0.64174438869877E-014 0.33789391007380E-011 0.79976924956476E+000 -.39022693259921E-024 0.16483757320736E+004 -.65886980686845E-001 0.65168014252587E+003 0.10000000000000E+001 0.49836709135476E+004 0.10000000000000E+006 0.21479815832556E-003 0.29438890663975E+002 0.10000000000000E+001 0.10000000000000E+001 0.16483757320736E+004 -.16158901406380E-001 0.99960110724781E-026
 247 0.58676231649621E-001 0.86741014618966E-008 0.43385266198740E-009 0.15017841788237E-006 0.99112021202806E-001 0.22598740632156E-006 0.11464619191643E-005 0.24794554418438E-006 0.86176670236533E-011 0.80368792499106E-012 0.10481963315577E-005 0.48458314597262E-003 0.70269977123395E-007 0.10050251150417E+000 0.46657339936316E-010 0.78941795342945E-006 0.58713318086527E-009 0.19000585050652E-008 0.61270218972917E-011 0.80627373484691E-008 0.65359291854624E-014 0.32369287698013E-011 0.79989718596617E+000 -.39119353796327E-024 0.16510325289691E+004 -.67877985929924E-001 0.65379414125465E+003 0.10000000000000E+001 0.49864495655448E+004 0.10000000000000E+006 0.21447259822273E-003 0.29441648138682E+002 0.10000000000000E+001 0.10000000000000E+001 0.16510325289691E+004 -.15017388957977E-001 0.14735059517580E-032
 248 0.60637067118773E-001 0.81543463821058E-008 0.38597922586307E-009 0.14628096115515E-006 0.98932904040192E-001 0.21653252446678E-006 0.10076327170379E-005 0.21620164497610E-006 0.71359603853622E-011 0.66536102087089E-012 0.90477204172852E-006 0.40656393202869E-003 0.62045202093533E-007 0.10063779222806E+000 0.39839530588000E-010 0.68079731988381E-006 0.50895542817001E-009 0.15532513985195E-008 0.45609740192260E-011 0.62516306316448E-008 0.65728563761071E-014 0.30671506597503E-011 0.80001948862787E+000 -.39210106655745E-024 0.16535718487135E+004 -.70111223264034E-001 0.65583436617821E+003 0.10000000000000E+001 0.49890354953315E+004 0.10000000000000E+006 0.21416243701799E-003 0.29444287207519E+002 0.10000000000000E+001 0.10000000000000E+001 0.16535718487135E+004 -.13671026057612E-001 0.14772032555258E-032
 249 0.62856507885427E-001 0.75880064740734E-008 0.33440814288561E-009 0.14032314537795E-006 0.98766138462288E-001 0.20392463638982E-006 0.86459158431050E-006 0.18362574738556E-006 0.56454399610302E-011 0.52621781011351E-012 0.75908382658576E-006 0.33164858493393E-003 0.53444964950934E-007 0.10076382533505E+000 0.32882135958912E-010 0.57101315803666E-006 0.42870082668549E-009 0.12242903031136E-008 0.32095646553567E-011 0.46462177919186E-008 0.65002707077172E-014 0.28631269909223E-011 0.80013559734391E+000 -.39293140955805E-024 0.16559835452558E+004 -.72670772382157E-001 0.65779269029324E+003 0.10000000000000E+001 0.49914186587160E+004 0.10000000000000E+006 0.21386878303794E-003 0.29446798897253E+002 0.10000000000000E+001 0.10000000000000E+001 0.16559835452558E+004 -.12112953872368E-001 0.14807179155398E-032
 250 0.65432436516617E-001 0.69620459410029E-008 0.27920010379188E-009 0.13170610751481E-006 0.98612579624312E-001 0.18743872121801E-006 0.71736390850490E-006 0.15029642566112E-006 0.41891207751449E-011 0.39029589679576E-012 0.61198683002308E-006 0.26008901427773E-003 0.44472267922698E-007 0.10088008550096E+000 0.25895022283396E-010 0.46054532115210E-006 0.34689679725175E-009 0.91702275258376E-009 0.20873423128732E-011 0.32540725459808E-008 0.62802781073570E-014 0.26157118440918E-011 0.80024493025645E+000 -.39366034195883E-024 0.16582574609722E+004 -.75706233549616E-001 0.65966094373480E+003 0.10000000000000E+001 0.49935890585757E+004 0.10000000000000E+006 0.21359274325878E-003 0.29449174721352E+002 0.10000000000000E+001 0.10000000000000E+001 0.16582574609722E+004 -.10336486458947E-001 0.00000000000000E+000
 251 0.68548383275127E-001 0.62518979855723E-008 0.22025452461295E-009 0.11949489112497E-006 0.98472890007945E-001 0.16595095232114E-006 0.56534563476472E-006 0.11619732215134E-006 0.28167803551135E-011 0.26226643811284E-012 0.46409701813219E-006 0.19197227294950E-003 0.35100550974893E-007 0.10098623921248E+000 0.18995680026677E-010 0.34966473731507E-006 0.26395189286703E-009 0.63514736014319E-009 0.12024910484033E-011 0.20801578668743E-008 0.58563603246859E-014 0.23101199170598E-011 0.80034707317851E+000 -.39425772127064E-024 0.16603875991047E+004 -.79514517460935E-001 0.66143456605401E+003 0.10000000000000E+001 0.49955399741257E+004 0.10000000000000E+006 0.21333492370885E-003 0.29451411452648E+002 0.10000000000000E+001 0.10000000000000E+001 0.16603875991047E+004 -.83288865752134E-002 0.00000000000000E+000
 252 0.72579290649759E-001 0.54109752611027E-008 0.15749517753298E-009 0.10210301635778E-006 0.98348490654458E-001 0.13760590271271E-006 0.40763459027083E-006 0.81349355298047E-007 0.15957377694668E-011 0.14843548760994E-012 0.31652738431293E-006 0.12757730877104E-003 0.25303765449479E-007 0.10108146782019E+000 0.12352086784260E-010 0.23898246971666E-006 0.18056635612091E-009 0.38421182374881E-009 0.56147122394052E-012 0.11353244276907E-008 0.51349365112528E-014 0.19214731112125E-011 0.80044114742494E+000 -.39469044217922E-024 0.16623595410887E+004 -.84688192440059E-001 0.66310256581535E+003 0.10000000000000E+001 0.49972550802686E+004 0.10000000000000E+006 0.21309696221535E-003 0.29453498928353E+002 0.10000000000000E+001 0.10000000000000E+001 0.16623595410887E+004 -.60771059377906E-002 0.00000000000000E+000
 253 0.78265118323683E-001 0.43713854324527E-008 0.93334879213056E-010 0.77392218206138E-007 0.98245650137337E-001 0.10031331914231E-006 0.24840501613844E-006 0.47104431603770E-007 0.64990820802723E-012 0.60362218621739E-013 0.17644507978487E-006 0.69559496713666E-004 0.15422420533830E-007 0.10116140589114E+000 0.64236670978123E-011 0.13361043416775E-006 0.10091002037471E-009 0.17989593871895E-009 0.17594909716949E-012 0.45988520462350E-009 0.39840169631401E-014 0.14207526778879E-011 0.80052258056775E+000 -.20118653362149E-024 0.16640838743568E+004 -.92295238586314E-001 0.66458989811724E+003 0.10000000000000E+001 0.49986553466870E+004 0.10000000000000E+006 0.21288953315002E-003 0.29455350629329E+002 0.10000000000000E+001 0.10000000000000E+001 0.16640838743568E+004 -.36637952883962E-002 0.93281330501048E-034
 254 0.86876080824353E-001 0.31005431066728E-008 0.38397016616941E-010 0.45642328450204E-007 0.98178274762058E-001 0.56132661646686E-007 0.10954332299385E-006 0.18793910416595E-007 0.13773071161218E-012 0.12751253242878E-013 0.66551210892168E-007 0.25990579575818E-004 0.69903771623235E-008 0.10121575580818E+000 0.22030180432051E-011 0.50436704487213E-007 0.38125804757549E-010 0.51482883817284E-010 0.25613596485212E-013 0.10548264066003E-009 0.23919900830755E-014 0.82944661083873E-012 0.80057962142243E+000 -.38283523781837E-026 0.16653210959529E+004 -.10393676357408E+000 0.66568314234554E+003 0.10000000000000E+001 0.49995696330767E+004 0.10000000000000E+006 0.21274123626434E-003 0.29456716663475E+002 0.10000000000000E+001 0.10000000000000E+001 0.16653210959529E+004 -.15162650106460E-002 0.00000000000000E+000
 255 0.10015561271757E+000 0.17423903867482E-008 0.82524563343997E-011 0.16468654126420E-007 0.98152534554625E-001 0.18748017148859E-007 0.26883042195164E-007 0.37279663786403E-008 0.86459535111701E-014 0.79153087325103E-015 0.12328530414419E-007 0.48953288562458E-005 0.23069378181950E-008 0.10123892302393E+000 0.36430507776468E-012 0.91348494777534E-008 0.70671546339723E-011 0.60075740962954E-011 0.95499793560691E-015 0.86859814567687E-011 0.87142409551250E-015 0.31870876710160E-012 0.80060355572149E+000 0.10456662704796E-025 0.16658806224146E+004 -.12144885560517E+000 0.66618972485087E+003 0.10000000000000E+001 0.49999344038016E+004 0.10000000000000E+006 0.21267450211105E-003 0.29457370448563E+002 0.10000000000000E+001 0.10000000000000E+001 0.16658806224146E+004 -.31709158056650E-003 0.00000000000000E+000
 256 0.11981340355107E+000 0.67057470771515E-009 0.67444602204291E-012 0.29030984621757E-008 0.98149088689698E-001 0.25940090172722E-008 0.25194013128489E-008 0.22262686976916E-009 0.76542589493018E-016 0.64977136415609E-017 0.71274395447469E-009 0.29353516944600E-006 0.11133646220394E-008 0.10124353994226E+000 0.17860039729541E-013 0.46771699625189E-009 0.40850316298372E-012 0.15193023808405E-012 -.49866880134983E-016 0.12615229703178E-012 0.15418283068903E-015 0.87769698455040E-013 0.80060706662787E+000 0.52093012178425E-025 0.16659928424703E+004 -.14618468273915E+000 0.66629140031122E+003 0.10000000000000E+001 0.49999967875338E+004 0.10000000000000E+006 0.21266123640271E-003 0.29457517262959E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659928424703E+004 -.28349930262307E-004 0.58416749145561E-035
 257 0.14668189732873E+000 0.14964037544345E-009 0.18814127384223E-013 0.64680536271301E-009 0.98149100307333E-001 0.98274740511491E-010 0.54586815386846E-010 0.21207069127722E-011 0.92570799327583E-019 0.37677236393483E-020 0.67220699393048E-011 0.28571583347555E-008 0.96830614424125E-009 0.10124390319703E+000 0.12016530630755E-015 0.31720791496626E-011 0.38505245186489E-014 0.26022494993828E-015 -.83910441071784E-019 0.75868687524513E-016 0.34473386055204E-016 0.46866596584417E-013 0.80060699170878E+000 0.38851265055264E-025 0.16659998441862E+004 -.17826780325842E+000 0.66629702491249E+003 0.10000000000000E+001 0.49999999333624E+004 0.10000000000000E+006 0.21266042367317E-003 0.29457528486356E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659998441862E+004 -.80429580832877E-005 0.00000000000000E+000
 258 0.18015960317336E+000 0.16783268340746E-010 0.26819003644502E-015 0.51408260451595E-009 0.98149108190151E-001 0.67237843885903E-012 0.13010548867410E-012 0.20857751611951E-013 0.29274986841036E-022 0.64937335702008E-024 0.30084007307944E-014 0.12767439914661E-011 0.89842072820434E-009 0.10124391493668E+000 0.35946181816113E-019 0.94996703051010E-015 0.17222576099616E-017 0.39943429204627E-021 -.38261912787574E-023 0.12169909538999E-025 0.27421038572091E-016 0.39355155963585E-013 0.80060697544174E+000 -.46258159478892E-026 0.16659999843583E+004 -.21645303779143E+000 0.66629709255160E+003 0.10000000000000E+001 0.49999999851225E+004 0.10000000000000E+006 0.21266040785847E-003 0.29457528774183E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999843583E+004 -.77156668071026E-005 0.00000000000000E+000
 259 0.21850576907086E+000 0.86884607202977E-012 0.34587228563705E-017 0.47483611804914E-009 0.98149108315783E-001 0.16675711289960E-014 0.71175025861506E-017 0.89728426064499E-015 0.33065596512095E-029 0.72774409910195E-031 0.33637706071533E-021 0.10522207004795E-018 0.83130997514259E-009 0.10124391520816E+000 0.41189999485999E-026 0.96676002339551E-022 0.19252529855811E-024 0.10123173157664E-027 -.10487409561273E-027 0.25997185727002E-034 0.25324906366561E-016 0.33665924260391E-013 0.80060697516900E+000 -.51281185509559E-027 0.16659999874024E+004 -.25876259438054E+000 0.66629709328980E+003 0.10000000000000E+001 0.49999999870467E+004 0.10000000000000E+006 0.21266040754828E-003 0.29457528785040E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999874024E+004 -.77119415267418E-005 0.00000000000000E+000
 260 0.25974104889050E+000 0.20135035649205E-013 0.49560176388858E-019 0.43929894694450E-009 0.98149108318377E-001 0.18102817084084E-016 0.67172304687506E-026 0.18614982345779E-016 0.26155401331338E-041 0.57519612264951E-043 0.26994669803302E-033 0.54216784449209E-031 0.76912376634175E-009 0.10124391530873E+000 0.76752285064062E-029 0.88251309466602E-031 0.15297456571025E-036 0.11465824795757E-038 -.11901722852214E-038 0.11199597105950E-041 0.23426417173813E-016 0.28796318857311E-013 0.80060697516442E+000 -.44495692263171E-026 0.16659999883429E+004 -.30335353200613E+000 0.66629709324471E+003 0.10000000000000E+001 0.49999999882670E+004 0.10000000000000E+006 0.21266040744488E-003 0.29457528787348E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999883429E+004 -.77118470206764E-005 0.00000000000000E+000
 261 0.30237833992875E+000 0.20671891257882E-015 0.49765359450968E-021 0.40736867688989E-009 0.98149108318520E-001 0.16097376294687E-018 0.54556013100999E-030 0.17178821192104E-018 0.11367903461884E-049 0.11255619062442E-050 0.21312137870677E-043 -.17831830712322E-040 0.71321851589335E-009 0.10124391539672E+000 0.70348803524617E-031 0.74618023966707E-033 0.12230775949260E-046 -.16712533871568E-042 -.70561284035754E-047 -.85718891890646E-052 0.21720602028773E-016 0.24746444118383E-013 0.80060697516415E+000 -.10704422981121E-026 0.16659999891889E+004 -.34899529958467E+000 0.66629709324103E+003 0.10000000000000E+001 0.49999999893655E+004 0.10000000000000E+006 0.21266040734947E-003 0.29457528789090E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999891889E+004 -.77118379606922E-005 0.58417941163550E-035
 262 0.34559016061653E+000 0.91390317153437E-018 0.26445436016536E-023 0.37896029118925E-009 0.98149108318568E-001 0.76004696060410E-021 0.95133610666239E-035 0.68688123308263E-021 0.23316398527288E-051 0.81087178746710E-053 0.20337249805258E-043 0.14557339322133E-039 0.66347955648819E-009 0.10124391547493E+000 0.31308984170742E-033 0.27332246740748E-035 0.11626350666903E-046 0.12651398437868E-041 -.74363745506265E-047 -.33057996718014E-052 0.20202936740351E-016 0.21405388703458E-013 0.80060697516404E+000 0.28401150086493E-026 0.16659999899426E+004 -.39505434779203E+000 0.66629709323996E+003 0.10000000000000E+001 0.49999999903367E+004 0.10000000000000E+006 0.21266040726440E-003 0.29457528790632E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999899426E+004 -.77118313939862E-005 0.58417941202990E-035
 263 0.38901232862249E+000 0.16234717519792E-020 0.71411318360494E-026 0.35363450756147E-009 0.98149108318601E-001 0.18389308987804E-023 -.13708598763005E-038 0.11179586706863E-023 0.52767654255449E-055 0.53050650762817E-056 0.12513464988874E-050 0.99077532407245E-047 0.61913800910719E-009 0.10124391554465E+000 0.67760039023612E-036 0.40693306116857E-038 0.71503041940006E-054 0.10221740562941E-048 -.11846316660113E-053 0.34637877963285E-060 0.18849953723976E-016 0.18634792029467E-013 0.80060697516396E+000 0.24624865296339E-027 0.16659999906145E+004 -.44126472204637E+000 0.66629709323923E+003 0.10000000000000E+001 0.49999999911958E+004 0.10000000000000E+006 0.21266040718855E-003 0.29457528792006E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999906145E+004 -.77118255547729E-005 0.58417941238163E-035
 264 0.43250878349820E+000 0.10248928218482E-023 0.10452250072376E-028 0.33088635986252E-009 0.98149108318624E-001 0.24346587131921E-026 -.10034221246630E-040 0.66867596248263E-027 0.26409913205456E-058 0.26572476962523E-059 0.36643853465891E-055 -.33983550967565E-052 0.57930968429745E-009 0.10124391560726E+000 0.79490542382547E-039 0.21790197164391E-041 0.21029444514900E-058 0.10368713987916E-056 -.10742193564237E-056 -.37641613093570E-063 0.17634676107640E-016 0.16312676258417E-013 0.80060697516391E+000 0.24625195778301E-027 0.16659999912182E+004 -.48752891790328E+000 0.66629709323869E+003 0.10000000000000E+001 0.49999999919606E+004 0.10000000000000E+006 0.21266040712041E-003 0.29457528793240E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999912182E+004 -.77118203096253E-005 0.58417941269750E-035
 265 0.47603218635294E+000 0.18871834445020E-027 0.51036341214035E-032 0.31027288152022E-009 0.98149108318642E-001 0.20614327134017E-029 -.83870612121511E-041 0.13157224139813E-030 0.42451793976068E-062 0.40067840757465E-063 0.34808335132536E-055 -.33977593327429E-052 0.54321896571090E-009 0.10124391566398E+000 0.32231783844712E-042 0.34394352823774E-045 0.19976523335794E-058 0.65492189125612E-056 -.67845577909412E-056 -.14278476316554E-063 0.16533439228921E-016 0.14343978796910E-013 0.80060697516387E+000 0.24626225438895E-027 0.16659999917652E+004 -.53381285992333E+000 0.66629709323829E+003 0.10000000000000E+001 0.49999999926467E+004 0.10000000000000E+006 0.21266040705866E-003 0.29457528794358E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999917652E+004 -.77118155564192E-005 0.58417941298366E-035
 266 0.51956578245401E+000 0.73038981065411E-032 -.57654044224740E-031 0.29143861319195E-009 0.98149108318655E-001 0.97677376169782E-030 -.90157354393071E-041 0.73013634675169E-032 0.68645203188263E-063 0.15094772106814E-064 0.71764441476604E-055 0.39092966800512E-051 0.51024346393579E-009 0.10124391571581E+000 -.44608367848987E-041 0.11513580296544E-049 0.41067893714220E-058 0.20394925596170E-055 -.21127727226470E-055 -.75667690883297E-064 0.15527253335207E-016 0.12657402342343E-013 0.80060697516384E+000 0.24626915602580E-027 0.16659999922650E+004 -.58010434815187E+000 0.66629709323799E+003 0.10000000000000E+001 0.49999999932668E+004 0.10000000000000E+006 0.21266040700223E-003 0.29457528795380E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999922650E+004 -.77118112132601E-005 0.58417941324506E-035
 267 0.56310337923446E+000 0.32010739244619E-037 -.10931810498619E-030 0.27410443734075E-009 0.98149108318666E-001 0.18364163730992E-029 -.16949377675671E-040 0.23754029334451E-031 0.44145978966999E-068 0.97207203801184E-070 0.44763262023046E-060 0.93691476230171E-058 0.47989446252053E-009 0.10124391576351E+000 -.14910885930960E-040 0.43975141728020E-055 0.25716029665120E-063 0.70376501651569E-060 -.73258291141276E-060 -.18406447232421E-068 0.14601207092539E-016 0.11199504310681E-013 0.80060697516381E+000 0.24627260996804E-027 0.16659999927250E+004 -.62639885746735E+000 0.66629709323776E+003 0.10000000000000E+001 0.49999999938305E+004 0.10000000000000E+006 0.21266040695030E-003 0.29457528796321E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999927250E+004 -.77118072158376E-005 0.00000000000000E+000
 268 0.60664265780941E+000 0.46501755483780E-044 -.10619278278627E-030 0.25805028510983E-009 0.98149108318674E-001 0.17791771020624E-029 -.16378222894373E-040 0.24482131895508E-031 0.12400648337560E-067 0.27248632115684E-069 0.12984039992006E-059 0.97429605692227E-058 0.45178663701972E-009 0.10124391580768E+000 0.61056813283118E-042 0.16847687809707E-060 0.74561000179267E-063 0.90559130272118E-060 -.89038438291923E-060 -.11524985897099E-068 0.13743543732116E-016 0.99296840339612E-014 0.80060697516379E+000 0.24627415740829E-027 0.16659999931510E+004 -.67269469591129E+000 0.66629709323758E+003 0.10000000000000E+001 0.49999999943457E+004 0.10000000000000E+006 0.21266040690221E-003 0.29457528797191E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999931510E+004 -.77118035134438E-005 0.00000000000000E+000
 269 0.65018275460230E+000 0.10727905683374E-045 -.81360820035998E-032 0.24310055260162E-009 0.98149108318680E-001 0.13684493645391E-030 -.12693082846803E-041 -.41496418737847E-032 -.27740158417018E-073 -.30111205009070E-074 -.15247781535148E-066 -.10355919072015E-064 0.42561251898383E-009 0.10124391584882E+000 -.53014583960554E-042 0.41988882430251E-062 -.86405631669566E-070 -.22132896205769E-068 -.39631347805146E-072 -.44881569827848E-077 0.12944881942801E-016 0.88165771669378E-014 0.80060697516378E+000 0.24627483439307E-027 0.16659999935478E+004 -.71899122873676E+000 0.66629709323743E+003 0.10000000000000E+001 0.49999999948186E+004 0.10000000000000E+006 0.21266040685741E-003 0.29457528798002E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999935478E+004 -.77118000656148E-005 0.00000000000000E+000
 270 0.69372333927258E+000 0.25191467227734E-045 -.19011310513876E-031 0.22911321918848E-009 0.98149108318686E-001 0.32128748585774E-030 -.29827586086717E-041 -.71918439620493E-033 -.34567633525661E-073 -.34206569483271E-074 0.67872891868869E-080 0.51797069178355E-076 0.40112344238990E-009 0.10124391588730E+000 -.12750631992709E-041 0.41060069157397E-062 0.45385978927310E-083 0.58704798574348E-081 -.69454834402669E-082 0.22858248376457E-088 0.12197634536972E-016 0.78355560918014E-014 0.80060697516377E+000 0.24627512970970E-027 0.16659999939190E+004 -.76528820556223E+000 0.66629709323731E+003 0.10000000000000E+001 0.49999999952541E+004 0.10000000000000E+006 0.21266040681551E-003 0.29457528798761E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999939190E+004 -.77117968396235E-005 0.58417941410976E-035
 271 0.73726427120935E+000 0.46014397264788E-045 -.34901374894243E-031 0.21597192289698E-009 0.98149108318690E-001 0.58682495751392E-030 -.54161421988134E-041 0.42131778327061E-032 -.39675700597464E-073 -.39563743317423E-074 -.29607188198467E-089 -.37794564445524E-085 0.37811566792318E-009 0.10124391592346E+000 -.20924056686700E-041 0.38877336283717E-062 -.16869031641613E-092 0.67212324998179E-092 -.75795832418887E-092 -.39360235812003E-097 0.11495585092897E-016 0.69669917201262E-014 0.80060697516376E+000 0.24627524471424E-027 0.16659999942678E+004 -.81158551319510E+000 0.66629709323721E+003 0.10000000000000E+001 0.49999999956564E+004 0.10000000000000E+006 0.21266040677613E-003 0.29457528799474E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999942678E+004 -.77117938086549E-005 0.00000000000000E+000
 272 0.78080547811533E+000 0.65506854414674E-045 -.49784353429902E-031 0.20358017542738E-009 0.98149108318694E-001 0.83539482531221E-030 -.76933244527478E-041 0.90411802514829E-032 -.38728404745394E-073 -.39676325999851E-074 -.28759550872507E-090 0.10685881883385E-094 0.35642025372934E-009 0.10124391595755E+000 -.20114486428997E-041 0.35187950977090E-062 -.19541443478973E-093 -.44542278914839E-093 -.43361399642788E-094 -.62634807871120E-098 0.10833578902635E-016 0.61950273852755E-014 0.80060697516375E+000 0.24627526163337E-027 0.16659999945967E+004 -.85788308902195E+000 0.66629709323712E+003 0.10000000000000E+001 0.49999999960287E+004 0.10000000000000E+006 0.21266040673900E-003 0.29457528800146E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999945967E+004 -.77117909504727E-005 0.58417941446389E-035
 273 0.82434691451576E+000 0.86231131737806E-045 -.65612918905931E-031 0.19185709537681E-009 0.98149108318697E-001 0.10996725247396E-029 -.10113342220998E-040 0.14416495812512E-031 -.43188193045609E-073 -.41452741913199E-074 -.27145342892707E-090 -.98702877539007E-095 0.33589558450157E-009 0.10124391598980E+000 -.14565333541157E-040 0.30430746392331E-062 -.11268049419932E-092 -.92837889895571E-094 -.40861423362421E-093 -.25179041646759E-098 0.10207295027743E-016 0.55066991983951E-014 0.80060697516374E+000 0.24627521760996E-027 0.16659999949078E+004 -.90418089131591E+000 0.66629709323705E+003 0.10000000000000E+001 0.49999999963741E+004 0.10000000000000E+006 0.21266040670388E-003 0.29457528800782E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999949078E+004 -.77117882464373E-005 0.58417941462647E-035
 274 0.86788854739960E+000 0.12351924286092E-044 -.94086098196015E-031 0.18073421946183E-009 0.98149108318699E-001 0.15751752299601E-029 -.14468594395499E-040 0.23955499329579E-031 -.49016779422544E-073 -.48045645012610E-074 -.25695475731621E-090 -.98694653147824E-095 0.31642178810720E-009 0.10124391602040E+000 -.50715233933084E-041 0.24777019041990E-062 -.25816500085932E-091 0.27094701715848E-092 -.33116073593214E-092 -.14444529044575E-098 0.96130759446407E-017 0.48912940645739E-014 0.80060697516374E+000 0.24627513238289E-027 0.16659999952030E+004 -.95047888874844E+000 0.66629709323699E+003 0.10000000000000E+001 0.49999999966949E+004 0.10000000000000E+006 0.21266040667055E-003 0.29457528801385E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999952030E+004 -.77117856807697E-005 0.58417941478072E-035
