[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 230 0.10582257734478E-001 -.32658609127592E-006 -.11808967093235E-006 -.10160363180216E-006 -.15558783866161E-006 -.41779355452870E-006 0.59465284281166E-006 -.25027277492451E-009 -.39233052756389E-025 -.15180472674752E-026 -.24297223915566E-024 -.65249945806223E-025 -.23606145661214E-006 0.23606146143066E-006 -.48015279846908E-014 -.16990820814160E-016 -.14467754027713E-024 -.68320816043082E-027 -.17652792303926E-032 -.50397481581814E-034 -.53620922270484E-013 0.35910496160087E-009 -.17952567033930E-009 0.00000000000000E+000 0.28324886836421E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 231 0.21094492145544E-001 -.29851312086388E-006 -.10585063940539E-006 -.90151500990864E-007 -.13921296212667E-006 -.38441684369587E-006 0.54375563038492E-006 -.21753192067666E-009 -.30062473459673E-025 -.11566654227098E-026 -.18757803622623E-024 -.50827264864371E-025 -.20934374097378E-006 0.20934374497971E-006 -.39917262412274E-014 -.14200227619956E-016 -.11131828758615E-024 -.36646868064293E-027 -.88218694171270E-033 -.25144512196485E-034 -.48837015227603E-013 0.32995741681701E-009 -.16495428990089E-009 0.00000000000000E+000 0.25609150048373E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 0.31550130229812E-001 -.27300548067727E-006 -.95052944008881E-007 -.79809990643073E-007 -.12466741956149E-006 -.35332506398873E-006 0.49728866954711E-006 -.18836639470073E-009 -.23038073219866E-025 -.88147049698851E-027 -.14482871889080E-024 -.39558571024128E-025 -.18525474006622E-006 0.18525474340171E-006 -.33236232592050E-014 -.11871217584058E-016 -.85774696021335E-025 -.19934887292571E-027 -.44745817423149E-033 -.12723654937973E-034 -.44375378235386E-013 0.30321359537341E-009 -.15158460999759E-009 0.00000000000000E+000 0.23147331498937E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 0.41981671320076E-001 -.24974026473706E-006 -.85484178671191E-007 -.70433109632066E-007 -.11170968710792E-006 -.32425956677046E-006 0.45469328315103E-006 -.16228859626973E-009 -.17645546539496E-025 -.67145250288927E-027 -.11174431117534E-024 -.30733964380970E-025 -.16346472458622E-006 0.16346472736630E-006 -.27701563985572E-014 -.99212993539406E-017 -.66135061923687E-025 -.10972329854912E-027 -.22978092507444E-033 -.65075413893313E-035 -.40217297497938E-013 0.27861729358148E-009 -.13928853814199E-009 0.00000000000000E+000 0.20906725612954E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 0.52414722471360E-001 -.22845934210283E-006 -.76974950504550E-007 -.61906767494168E-007 -.10014369059103E-006 -.29702339716968E-006 0.41552797274940E-006 -.13891129222924E-009 -.13499634645473E-025 -.51099730099805E-027 -.86099207717380E-025 -.23811593518988E-025 -.14371143265970E-006 0.14371143497808E-006 -.23100915439881E-014 -.82853469258823E-017 -.50986531910079E-025 -.60999953939724E-028 -.11922077202341E-033 -.33390096014539E-035 -.36346814195061E-013 0.25596070289562E-009 -.12796217804071E-009 0.00000000000000E+000 0.18861465392790E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 0.62863719513646E-001 -.20896212719079E-006 -.69390452691219E-007 -.54145485767391E-007 -.89810757604969E-007 -.27148080820737E-006 0.37945672620231E-006 -.11793518387921E-009 -.10310697065533E-025 -.38848014872525E-027 -.66212721321507E-025 -.18370704992605E-025 -.12579186898526E-006 0.12579187091892E-006 -.19267518648015E-014 -.69114985268299E-017 -.39278611418565E-025 -.34216125776030E-028 -.62402117526219E-034 -.16468965238920E-035 -.32751122900487E-013 0.23508243122693E-009 -.11752484005202E-009 0.00000000000000E+000 0.16991724104908E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 0.73350709860400E-001 -.19106070822311E-006 -.62611670603180E-007 -.47071677501293E-007 -.80566003768410E-007 -.24749888564140E-006 0.34616552998344E-006 -.99085658006518E-010 -.78569815465693E-026 -.29514516011625E-027 -.50781701971677E-025 -.14066432976578E-025 -.10951938768259E-006 0.10951938929491E-006 -.16065556810068E-014 -.57564622989515E-017 -.30213340979957E-025 -.19336545153013E-028 -.32875927531458E-034 -.47009124213338E-036 -.29415725577645E-013 0.21582271717914E-009 -.10789665072678E-009 0.00000000000000E+000 0.15279251952141E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 0.83916418380064E-001 -.17456511438986E-006 -.56529015060870E-007 -.40608718753672E-007 -.72271361819159E-007 -.22492699193119E-006 0.31533416530590E-006 -.82093492181340E-010 -.59677038019873E-026 -.22446971861240E-027 -.38786861380362E-025 -.10600779890703E-025 -.94710445090531E-007 0.94710446433590E-007 -.13382754741264E-014 -.47835273847199E-017 -.23179509361139E-025 -.10984509472597E-028 -.17383310884277E-034 0.15644122625596E-035 -.26323059119814E-013 0.19800956805366E-009 -.98991622497270E-010 0.00000000000000E+000 0.13705901410345E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 0.94608306351357E-001 -.15930714960667E-006 -.51048415590552E-007 -.34691981851310E-007 -.64805649989635E-007 -.20363303433267E-006 0.28668123967966E-006 -.66729102029923E-010 -.45124187583632E-026 -.17184108089249E-027 -.29438916448189E-025 -.76957632669323E-026 -.81207046692290E-007 0.81207047809053E-007 -.11128009514263E-014 -.39625392250341E-017 -.17712577657055E-025 -.62568779850551E-029 -.63008887023537E-035 0.22867347982783E-035 -.23455659379911E-013 0.18148687859964E-009 -.90731711470128E-010 0.00000000000000E+000 0.12255937883958E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 0.10547815608072E+000 -.14514207391359E-006 -.46090450297985E-007 -.29269268312992E-007 -.58064348604697E-007 -.18350878347728E-006 0.25996809122838E-006 -.52799924948622E-010 -.33920064499813E-026 -.13436320464951E-027 -.22123966875210E-025 -.50452979692423E-026 -.68878138354802E-007 0.68878139280888E-007 -.92281671278923E-015 -.32689391679679E-017 -.13460463155046E-025 -.35645076370544E-029 0.30974674595837E-035 0.11765679591216E-035 -.20797627412416E-013 0.16611834030001E-009 -.83048771336297E-010 0.00000000000000E+000 0.10916187748290E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 0.11658489558775E+000 -.13194298766987E-006 -.41587176584127E-007 -.24298171366711E-007 -.51956122558499E-007 -.16446432703534E-006 0.23498881026318E-006 -.40140799377202E-010 -.25310105638140E-026 -.11066381381757E-027 -.16374161720796E-025 -.22347842285236E-026 -.57614431298387E-007 0.57614432063486E-007 -.76241661909678E-015 -.26826138012211E-017 -.10154677344742E-025 -.20253398402848E-029 0.14721372697933E-034 0.59464689973019E-036 -.18334559113653E-013 0.15178279112888E-009 -.75882228284883E-010 0.00000000000000E+000 0.96754840340291E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 0.12799691755942E+000 -.11959781180151E-006 -.37479948337846E-007 -.19744792525764E-007 -.46400630816462E-007 -.14642609018656E-006 0.21156513594533E-006 -.28609132067190E-010 -.18725631254779E-026 -.99760424409571E-028 -.11949231338444E-025 0.14070592111610E-026 -.47325854065038E-007 0.47325854694030E-007 -.62680553298571E-015 -.21870293150757E-017 -.75891886864597E-026 -.11441209208359E-029 0.32202235335207E-034 0.28624700050200E-036 -.16053508319687E-013 0.13837197001499E-009 -.69177958253337E-010 0.00000000000000E+000 0.85243778857484E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 0.13979286502060E+000 -.10800897629123E-006 -.33718289092856E-007 -.15583590268911E-007 -.41327651082826E-007 -.12933885194275E-006 0.18954658886412E-006 -.18083594552339E-010 -.13773224231467E-026 -.93311924768078E-028 -.94583766757951E-026 0.71117665092745E-026 -.37941531250993E-007 0.37941531764846E-007 -.51208425327526E-015 -.17686188255127E-017 -.56052633069754E-026 -.64011054003211E-030 0.59578116177255E-034 0.11772841243173E-036 -.13943242764712E-013 0.12579093744970E-009 -.62888497103469E-010 0.00000000000000E+000 0.74551195726083E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 0.15206267639867E+000 -.97093063650534E-007 -.30259629446841E-007 -.11796242397629E-007 -.36676991368181E-007 -.11316727758014E-006 0.16881074644999E-006 -.84581539834717E-011 -.99582001327355E-027 -.26998221120906E-028 -.61116299391798E-026 0.96953880371423E-026 -.29409713970340E-007 0.29409714386876E-007 -.41511938506965E-015 -.14163425877644E-017 -.40800830279797E-026 -.35281683531342E-030 0.10415186567513E-033 0.17013985569655E-037 -.11995276221106E-013 0.11395818522786E-009 -.56973094975819E-010 0.00000000000000E+000 0.64616343295437E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 0.16488323370032E+000 -.86799477510176E-007 -.27075033563397E-007 -.83769157538950E-008 -.32405887257726E-007 -.97927038619289E-007 0.14930033831578E-006 0.35090728393824E-012 -.69545394117757E-027 0.74850713037542E-029 -.23278175326978E-026 0.62231476265001E-026 -.21711861813462E-007 0.21711862148153E-007 -.33356970401884E-015 -.11217123661364E-017 -.29204690764052E-026 -.18991563923179E-030 0.68216206368563E-034 0.27542416045325E-047 -.10208250509312E-013 0.10282661013145E-009 -.51408200940469E-010 0.00000000000000E+000 0.55412261605866E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 0.17821652520132E+000 -.77168965535563E-007 -.24161247917001E-007 -.53543326841044E-008 -.28505521343948E-007 -.83777531603104E-007 0.13113418364158E-006 0.83435756801181E-011 -.48185054885377E-027 0.34096975600266E-028 -.54390332846002E-027 0.39049487343655E-026 -.14899587934729E-007 0.14899588201454E-007 -.26584665374871E-015 -.87893956308462E-018 -.20562481893283E-026 -.98247093385758E-031 0.32975093357482E-034 0.13054945682847E-047 -.85925370597468E-014 0.92447980711543E-010 -.46219694087242E-010 0.00000000000000E+000 0.46995734723229E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.19187908971625E+000 -.68308545891071E-007 -.21528140141095E-007 -.27766936937507E-008 -.24985939747337E-007 -.70971532518806E-007 0.11455065096356E-006 0.15462726880589E-010 -.32883030757804E-027 0.57524197701255E-028 0.23590964490868E-027 0.24056765852710E-026 -.90555857928986E-008 0.90555860041648E-008 -.21058310820115E-015 -.68305237223352E-018 -.14275336668623E-026 -.46273985606603E-031 0.14456452655072E-034 0.60153232723055E-048 -.71615840319137E-014 0.82943285748388E-010 -.41468062082178E-010 0.00000000000000E+000 0.39473633466722E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.20572840532940E+000 -.60250961109313E-007 -.19164386696790E-007 -.65049143092423E-009 -.21832032602529E-007 -.59618218750541E-007 0.99631391220252E-007 0.21745392569603E-010 -.21801629171696E-027 0.86739906123456E-028 0.47079299553556E-027 0.14619497936328E-026 -.41835474730581E-008 0.41835476396473E-008 -.16606178535416E-015 -.52746519536084E-018 -.97912543610488E-027 -.14931456486140E-031 0.43273936966282E-035 0.27150886309753E-048 -.59154087111957E-014 0.74345741485079E-010 -.37169913038184E-010 0.00000000000000E+000 0.32870669980134E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.21976932868350E+000 -.52928403454942E-007 -.17034493720797E-007 0.10628004114770E-008 -.19000341014331E-007 -.49644747381212E-007 0.86254360320509E-007 0.27327502014985E-010 -.13106463726601E-027 0.16719066283948E-027 0.14063186047935E-026 0.84152514338477E-027 -.20704023537302E-009 0.20704036610796E-009 -.13033031175031E-015 -.40463116650905E-018 -.66283261905201E-027 0.36147753193246E-041 0.13952943810532E-047 0.11071121383420E-048 -.48389464482699E-014 0.66573307749648E-010 -.33284234401600E-010 0.00000000000000E+000 0.27114346044631E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.23407454520756E+000 -.46252395443251E-007 -.15099219360446E-007 0.24092009707681E-008 -.16445898856564E-007 -.40928995703426E-007 0.74250327894804E-007 0.32350263009512E-010 -.18915567649062E-027 -.10455914919700E-026 0.85032164905785E-026 0.23275607686743E-027 0.29629544187690E-008 -.29629543168335E-008 -.10162764008745E-015 -.30785109644753E-018 -.56227832886096E-027 0.83858138285549E-042 0.30378798753761E-048 0.10509253617665E-049 -.39122551582767E-014 0.59518341796132E-010 -.29757214770487E-010 0.00000000000000E+000 0.22112211365617E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.24873009796078E+000 -.40149863796642E-007 -.13325497660566E-007 0.34298378580685E-008 -.14134306319644E-007 -.33357119908035E-007 0.63472705291181E-007 0.36934658537179E-010 -.44808295394737E-027 -.59895172805372E-026 0.93305385396698E-026 0.00000000000000E+000 0.54037674532218E-008 -.54037673744384E-008 -.78551636412841E-016 -.23178315419093E-018 -.86607518899752E-027 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 -.31169646131570E-014 0.53087455438147E-010 -.26542169236767E-010 0.00000000000000E+000 0.17783706963784E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.26383116416489E+000 -.34564219735323E-007 -.11687344930388E-007 0.41624279130746E-008 -.12041966010954E-007 -.26825686764267E-007 0.53800142739016E-007 0.41185747628901E-010 -.44778088068824E-027 -.63459067936768E-026 0.55468536843415E-026 0.00000000000000E+000 0.71825259472196E-008 -.71825258870310E-008 -.60016354490260E-016 -.17224061279155E-018 -.85724179803281E-027 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 -.24373930484315E-014 0.47202525856889E-010 -.23600044231920E-010 0.00000000000000E+000 0.14060309079470E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.27948469630791E+000 -.29453188388714E-007 -.10165269754875E-007 0.46427560082575E-008 -.10154447617718E-007 -.21239160935047E-007 0.45132807237517E-007 0.45193037745750E-010 -.43415573190973E-027 -.63866514966376E-026 0.32315095018765E-026 0.00000000000000E+000 0.83596913976429E-008 -.83596913523394E-008 -.45177558007931E-016 -.12593341117068E-018 -.86448207847463E-027 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 -.18602178249075E-014 0.41798201556771E-010 -.20898170669473E-010 0.00000000000000E+000 0.10883002906376E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.29581153670563E+000 -.24787268772218E-007 -.87460189437064E-008 0.49057462785060E-008 -.84649362854730E-008 -.16508297077466E-007 0.37389913114106E-007 0.49027370951765E-010 -.41524657785420E-027 -.62669450132441E-026 0.18475171087419E-026 0.00000000000000E+000 0.89923648178812E-008 -.89923647844157E-008 -.33375322573181E-016 -.90262291812791E-019 -.89068522958387E-027 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 -.13741640858093E-014 0.36820298311883E-010 -.18409462073899E-010 0.00000000000000E+000 0.82003489622126E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.31293851654112E+000 -.20550480959719E-007 -.74238634561370E-008 0.49868122766620E-008 -.69737820706258E-008 -.12550447147902E-007 0.30511268550641E-007 0.52735446420578E-010 -.38864098849133E-027 -.59697436461504E-026 0.10386372682538E-026 0.00000000000000E+000 0.91377675945902E-008 -.91377675704284E-008 -.24098665292159E-016 -.63170933003218E-019 -.92299790083560E-027 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 -.97017914502893E-015 0.32227139438527E-010 -.16113084629691E-010 0.00000000000000E+000 0.59678552419804E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.33091120734937E+000 -.16753792029987E-007 -.62044429963116E-008 0.49213714886530E-008 -.56895740751758E-008 -.93014563944884E-008 0.24478580289818E-007 0.56322888185427E-010 -.34973979650492E-027 -.54371484476985E-026 0.57593629625085E-027 0.00000000000000E+000 0.88599996925347E-008 -.88599996755313E-008 -.16960323846411E-016 -.43055932726727E-019 -.93980353893342E-027 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 -.64180198151403E-015 0.28006665529798E-010 -.14003011863908E-010 0.00000000000000E+000 0.41528650336336E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.34954807916657E+000 -.13440659528243E-007 -.51032920594192E-008 0.47431792744895E-008 -.46221039323192E-008 -.67188616143279E-008 0.19321869055418E-007 0.59734631090123E-010 -.29710512504502E-027 -.46565635909249E-026 0.31629821242758E-027 0.00000000000000E+000 0.82456380614078E-008 -.82456380497432E-008 -.11635986628555E-016 -.28612591527793E-019 -.91802630196447E-027 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 -.38335624090552E-015 0.24189936621949E-010 -.12094776632854E-010 0.00000000000000E+000 0.27320134856542E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.36861136188115E+000 -.10629893304062E-007 -.41319076763072E-008 0.44880197383104E-008 -.37651007985996E-008 -.47326625326711E-008 0.15030737915010E-007 0.62880994909559E-010 -.23394405491618E-027 -.36865728288076E-026 0.17105167740001E-027 0.00000000000000E+000 0.74024496607947E-008 -.74024496529847E-008 -.77913237696695E-017 -.18586085966955E-019 -.84096090687575E-027 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 -.18688705245222E-015 0.20794139715327E-010 -.10396976414137E-010 0.00000000000000E+000 0.16634133002543E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.38808355004863E+000 -.82842166879218E-008 -.32895850421748E-008 0.41889966333856E-008 -.30936061111841E-008 -.32346011725649E-008 0.11513487708603E-007 0.65644178487214E-010 -.16563041732784E-027 -.26187773437909E-026 0.88461825353258E-028 0.00000000000000E+000 0.64297425566988E-008 -.64297425516007E-008 -.50863026085202E-017 -.11791011856049E-019 -.69957371044058E-027 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 -.42277383228155E-016 0.17783247570698E-010 -.88916026466571E-011 0.00000000000000E+000 0.88365363796808E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.40809100128553E+000 -.63481039109662E-008 -.25688513611402E-008 0.38677729599446E-008 -.25744704756028E-008 -.21230509132526E-008 0.86601341120248E-008 0.67841875515754E-010 -.97943952605096E-028 -.15475842470768E-026 0.40963210359748E-028 0.00000000000000E+000 0.54067046996032E-008 -.54067046963704E-008 -.32255414167605E-017 -.72789273905872E-020 -.49007565063671E-027 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.60382745502822E-016 0.15105737827615E-010 -.75528991051804E-011 0.00000000000000E+000 0.33200092960584E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.42880012952857E+000 -.47694454939579E-008 -.19609731113123E-008 0.35355797611554E-008 -.21734613779796E-008 -.13180900631510E-008 0.63743750905618E-008 0.69203983241753E-010 0.27994403273661E-029 0.71011838173566E-028 -.17380705934535E-026 0.37482414857022E-028 0.43960682073812E-008 -.43960682053991E-008 -.19777264873001E-017 -.43525486854783E-020 -.29610320720075E-030 0.97646417147976E-044 0.56176063005537E-050 0.83578344483650E-050 0.12935954689583E-015 0.12718206308563E-010 -.63591678340552E-011 0.00000000000000E+000 -.41060096556560E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.45039457963501E+000 -.35017501982652E-008 -.14574105950794E-008 0.31964166056220E-008 -.18580524411873E-008 -.75667780654537E-009 0.45741116051768E-008 0.69365588973474E-010 0.21286860263893E-031 -.36422781763533E-029 -.19930960255426E-026 0.39662915175373E-028 0.34470644366441E-008 -.34470644354747E-008 -.11668993506700E-017 -.25089302411215E-020 -.19574218626507E-030 0.76039506599006E-044 0.74299999376662E-050 0.14582853412582E-049 0.17123950625605E-015 0.10587735648966E-010 -.52939534442359E-011 0.00000000000000E+000 -.27518952567692E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.47306809143046E+000 -.25031254695433E-008 -.10495733503905E-008 0.28493636187022E-008 -.15988971591602E-008 -.38634813872129E-009 0.31871403068723E-008 0.67891815116320E-010 -.85996948594140E-030 -.12258339525023E-028 -.14721532692862E-026 0.26705192130541E-028 0.25968358375146E-008 -.25968358368535E-008 -.65978720545357E-018 -.13876486679761E-020 -.85626777432552E-031 0.37097717473284E-044 0.49783105919434E-050 0.10696930407731E-049 0.19133871939183E-015 0.86907380879879E-011 -.43454647133537E-011 0.00000000000000E+000 -.40254729235054E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.49703768134561E+000 -.17344657065891E-008 -.72831138021889E-009 0.24909685723521E-008 -.13714872537384E-008 -.15986313255046E-009 0.21463744893311E-008 0.64356947643083E-010 -.66219001011815E-030 -.92069246974094E-029 -.95187186805999E-027 0.15460681235937E-028 0.18702294238810E-008 -.18702294235239E-008 -.35638538383588E-018 -.73290236307510E-021 -.29699039573065E-031 -.91067267912264E-034 0.31210367943326E-038 0.60694425724326E-050 0.19407147948797E-015 0.70101065818849E-011 -.35051503266822E-011 0.00000000000000E+000 -.44985707479481E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.52254518352398E+000 -.11590641861110E-008 -.48372913037639E-009 0.21183821884905E-008 -.11580156683669E-008 -.33213375107462E-010 0.13882885518631E-008 0.58493774163789E-010 -.38550185107055E-030 -.53692133008561E-029 -.56441609936344E-027 0.80131665875002E-029 0.12799476320850E-008 -.12799476319011E-008 -.18354730538928E-018 -.36763353028743E-021 -.80506148432213E-032 -.15898848227045E-033 0.43970203117923E-038 0.29136873095775E-050 0.18327786724129E-015 0.55340550611276E-011 -.27671191694974E-011 0.00000000000000E+000 -.43975486950557E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.54983145093468E+000 -.74280789281005E-009 -.30519393720063E-009 0.17336264871393E-008 -.94906195630579E-009 0.32927489484908E-010 0.85374112912250E-009 0.50399975181178E-010 -.19275093424132E-030 -.26840280911409E-029 -.30875661562620E-027 0.37113707767179E-029 0.82722713149882E-009 -.82722713140865E-009 -.89999032756609E-019 -.17392252286614E-021 -.14427291279890E-032 -.13070862629674E-033 0.28855921679912E-038 0.11909660048456E-050 0.16256887888406E-015 0.42559879111138E-011 -.21280752399963E-011 0.00000000000000E+000 -.39180452033844E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.57911602054434E+000 -.45388236171888E-009 -.18141646354137E-009 0.13476995670950E-008 -.74435474081165E-009 0.69092113750079E-010 0.48969343148999E-009 0.40702210291062E-010 -.84061414376520E-031 -.11629206682525E-029 -.15527912396800E-027 0.15161274829586E-029 0.50235248143885E-009 -.50235248139693E-009 -.41843139904206E-019 -.76829321823447E-022 -.60998526400796E-034 -.81265438909998E-034 0.14198610945801E-038 0.40809313143093E-051 0.13560268180855E-015 0.31724301030276E-011 -.15862828528547E-011 0.00000000000000E+000 -.32308467762175E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.61056399265534E+000 -.26296712088164E-009 -.10077507674839E-009 0.98181876985988E-009 -.55149242527217E-009 0.92347170673431E-010 0.25191851691273E-009 0.30525114031098E-010 -.31740932846257E-031 -.43314849948009E-030 -.71420109688226E-028 0.53752934182713E-030 0.28643016819737E-009 -.28643016817910E-009 -.18244792204183E-019 -.31268201545425E-022 -.29933402242186E-035 -.41318674492402E-034 0.56867856941898E-039 0.11468943811430E-051 0.10616721640841E-015 0.22803332152014E-011 -.11402196912089E-011 0.00000000000000E+000 -.24807348980844E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 268 0.64423883053921E+000 -.14383441217078E-009 -.51942810277122E-010 0.66280125198242E-009 -.38206277500712E-009 0.10601428147254E-009 0.10621459728956E-009 0.21168158574348E-010 -.10264636805560E-031 -.13720196424601E-030 -.29925027065827E-028 0.16299288655465E-030 0.15481464756581E-009 -.15481464755849E-009 -.73134537931784E-020 -.11560066680756E-022 -.80106441510196E-034 -.17519577300313E-034 0.19008184606209E-039 0.25896172034265E-052 0.77903400872854E-016 0.15737496795075E-011 -.78691379145421E-012 0.00000000000000E+000 -.17797177186660E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 269 0.68008162203657E+000 -.74095033352640E-010 -.24730363564206E-010 0.41256005748694E-009 -.24600646973706E-009 0.10646580804357E-009 0.26421686987873E-010 0.13611248252808E-010 -.28227697367020E-032 -.36724145990569E-031 -.11405677689811E-028 0.41857739791365E-031 0.81697153618523E-010 -.81697153615893E-010 -.26260552493833E-020 -.38441738833072E-023 -.85529985781955E-034 -.62298460081402E-035 0.53631830122381E-040 0.46335543983976E-053 0.53667471319334E-016 0.10400440660293E-011 -.52004886675030E-012 0.00000000000000E+000 -.11986971203970E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 270 0.71788468008856E+000 -.35981919965189E-010 -.10873851100872E-010 0.23829610724222E-009 -.14712436099677E-009 0.92544375953271E-010 -.89513800445499E-011 0.81960751679022E-011 -.66080678957832E-033 -.83304235543438E-032 -.39642542982423E-029 0.90953610248214E-032 0.44690976441404E-010 -.44690976440581E-010 -.82180507484776E-021 -.11466834766771E-023 -.53746981473802E-034 -.18699535303203E-035 0.12913649773446E-040 0.65668724852580E-054 0.34950158530353E-016 0.65844494738349E-012 -.32923994877101E-012 0.00000000000000E+000 -.76550594551744E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 271 0.75732172024949E+000 -.16559489892820E-010 -.44410312237735E-011 0.13068339312662E-009 -.82104640279493E-010 0.69573520628396E-010 -.18349403049622E-010 0.46852964804797E-011 -.13308812322969E-033 -.16236856626385E-032 -.12659067022883E-029 0.16890931437286E-032 0.27469971915670E-010 -.27469971915453E-010 -.21678010711557E-021 -.30391452627149E-024 -.24795956623058E-034 -.48019167431655E-036 0.26908068545394E-041 0.74964187801976E-055 0.21773373208107E-016 0.40114880808326E-012 -.20058529072823E-012 0.00000000000000E+000 -.47232741620428E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
