[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 246 0.32681292606294E-001 0.14751072962296E-005 0.13065190749900E-006 0.40070027689844E-004 0.93101863164131E-001 0.27608244989128E-003 0.31387670050448E-001 0.49061336328761E-006 0.92595649467667E-024 0.77094254731232E-025 0.95351883619388E-022 0.59686675910705E-022 0.89287980613681E-004 0.99390951672400E-001 0.20175861084284E-012 0.56234058631150E-015 0.14110559313217E-023 0.25069482228451E-020 0.43741420126689E-026 0.13399190933236E-027 0.23592663916835E-011 0.22171270357739E-006 0.77571175656699E+000 -.35474056514845E-020 0.16786398906018E+004 -.16822168246881E-002 0.32815340595625E+003 0.10000000000000E+001 0.19997393869107E+003 0.10000000000000E+006 0.20693494886228E-003 0.28881919852645E+002 0.10000000000000E+001 0.10000000000000E+001 0.16786398906018E+004 0.17312358391418E+000 0.49707906189767E-025
 247 0.48939556099006E-001 0.12193315490080E-005 0.10713316734135E-006 0.36352720172802E-004 0.93568543185450E-001 0.24969618540319E-003 0.28415998259276E-001 0.43542046949534E-006 0.38495961152714E-024 0.31734946979936E-025 0.42385581057943E-022 -.87120116578567E-022 0.79281220051990E-004 0.99537924424849E-001 0.14668504638621E-012 0.40611466767742E-015 0.83369717260869E-024 0.11910550443451E-020 0.17249429118828E-026 0.52286083208909E-028 0.21171580442084E-011 0.20134864877468E-006 0.77811024076870E+000 -.31482578457986E-020 0.16772818202466E+004 -.23559026334927E-002 0.36016275207951E+003 0.10000000000000E+001 0.20025954705984E+003 0.10000000000000E+006 0.20748424347309E-003 0.28935156555911E+002 0.10000000000000E+001 0.10000000000000E+001 0.16772818202466E+004 0.13475923401914E+000 0.45544751973570E-025
 248 0.65108462244951E-001 0.10034799849329E-005 0.87469031789753E-007 0.32953082601998E-004 0.94018705051693E-001 0.22498837462338E-003 0.25553752984234E-001 0.38639899037207E-006 0.18680592603653E-024 0.15277103901570E-025 0.22142893185664E-022 -.22502285898997E-021 0.70212707033237E-004 0.99680756782843E-001 0.10595036138882E-012 0.29068150900270E-015 0.48892443598611E-024 0.58187415611724E-021 0.69627118232607E-027 0.20831001935256E-028 0.18981314905936E-011 0.18111682853763E-006 0.78041697255013E+000 -.27693753274962E-020 0.16759480190107E+004 -.30285953345453E-002 0.39096435173736E+003 0.10000000000000E+001 0.20044853861932E+003 0.10000000000000E+006 0.20801856945941E-003 0.28986603169382E+002 0.10000000000000E+001 0.10000000000000E+001 0.16759480190107E+004 0.10400151240371E+000 0.37924293856144E-025
 249 0.81205302151047E-001 0.82196861815310E-006 0.71009080938453E-007 0.29821510374219E-004 0.94449158799763E-001 0.20187203261158E-003 0.22821955535229E-001 0.34278790039770E-006 0.97982354143705E-025 0.79655909685249E-026 0.12601362675377E-022 -.33978178921531E-021 0.61949636670777E-004 0.99819200170767E-001 0.75861251245242E-013 0.20585190405724E-015 0.28282286919277E-024 0.29172758042210E-021 0.28668172094957E-027 0.84465560649297E-029 0.16992911950268E-011 0.16135052360626E-006 0.78261464519669E+000 -.24121352277448E-020 0.16746627336268E+004 -.37023382207218E-002 0.42034083441589E+003 0.10000000000000E+001 0.20056068856293E+003 0.10000000000000E+006 0.20853211620583E-003 0.29035879251138E+002 0.10000000000000E+001 0.10000000000000E+001 0.16746627336268E+004 0.79438910050733E-001 0.37901092333585E-025
 250 0.97326970313932E-001 0.66936543857555E-006 0.57182001007250E-007 0.26906941876543E-004 0.94859209156103E-001 0.18018004407981E-003 0.20225620457032E-001 0.30378427515771E-006 0.36662931781702E-025 0.28528562387619E-026 0.48400822134699E-023 -.42768222772326E-021 0.54358444388024E-004 0.99953563443643E-001 0.53639080557503E-013 0.14374041425224E-015 0.15892722347153E-024 0.14938480322111E-021 0.11953932691671E-027 0.34711742422764E-029 0.15173933777384E-011 0.14224628595754E-006 0.78469898893331E+000 -.20795918069939E-020 0.16734402542394E+004 -.43831751500969E-002 0.44824599226613E+003 0.10000000000000E+001 0.20061357409612E+003 0.10000000000000E+006 0.20902229223009E-003 0.29082885457571E+002 0.10000000000000E+001 0.10000000000000E+001 0.16734402542394E+004 0.59857276428027E-001 0.37191827144704E-025
 251 0.11367813511724E+000 0.54058506505452E-006 0.45490864872400E-007 0.24154548814219E-004 0.95250696702426E-001 0.15966089334348E-003 0.17753632775052E-001 0.26854743373951E-006 -.77120969378065E-025 -.90251663081415E-026 -.20303953839724E-022 -.49014043233837E-021 0.47300798569054E-004 0.10008481955122E+000 0.37214400866074E-013 0.98364187445345E-016 0.89039217735151E-025 0.77508015033267E-022 0.49877725206164E-028 0.14355763420334E-029 0.13488544632260E-011 0.12385569321059E-006 0.78667875625013E+000 -.17693640961210E-020 0.16722850382103E+004 -.50796717733741E-002 0.47480580191864E+003 0.10000000000000E+001 0.20062159073755E+003 0.10000000000000E+006 0.20948980031820E-003 0.29127811948624E+002 0.10000000000000E+001 0.10000000000000E+001 0.16722850382103E+004 0.44235643452688E-001 0.29014367904713E-025
 252 0.13047124033814E+000 0.43187962091151E-006 0.35586735464341E-007 0.21524209811742E-004 0.95624828406610E-001 0.14013438767943E-003 0.15398919841137E-001 0.23645597079080E-006 -.18204725950301E-024 -.17590131631982E-025 -.40888171398563E-022 -.53143660932738E-021 0.40682934829851E-004 0.10021364208160E+000 0.25152948213436E-013 0.65512019303937E-016 0.49118431590132E-025 0.40457210415239E-022 0.20582321338726E-028 0.21831852591586E-030 0.11909846650102E-011 0.10623757343571E-006 0.78855945797721E+000 -.14811115447914E-020 0.16712018964904E+004 -.58002360461065E-002 0.50010186710207E+003 0.10000000000000E+001 0.20059591902051E+003 0.10000000000000E+006 0.20993477788425E-003 0.29170776168669E+002 0.10000000000000E+001 0.10000000000000E+001 0.16712018964904E+004 0.31833213191660E-001 0.16503285729250E-025
 253 0.14789941414259E+000 0.34061416389994E-006 0.27239054006926E-007 0.18992638389453E-004 0.95981373277504E-001 0.12152101088940E-003 0.13163475217646E-001 0.20710407009867E-006 -.17833912365369E-024 -.16806701242090E-025 -.44364136848871E-022 -.55399992010569E-021 0.34460160952471E-004 0.10034012782691E+000 0.16438774632636E-013 0.42162281502717E-016 0.25613194427813E-025 0.21131200926014E-022 0.83170192548420E-029 -.10314450028194E-029 0.10420972313946E-011 0.89503254076123E-007 0.79033938540611E+000 -.12161981867691E-020 0.16701987148971E+004 -.65525275355704E-002 0.52411785495579E+003 0.10000000000000E+001 0.20054571415129E+003 0.10000000000000E+006 0.21035578336345E-003 0.29211729940712E+002 0.10000000000000E+001 0.10000000000000E+001 0.16701987148971E+004 0.22113970064520E-001 0.11022813024152E-025
 254 0.16613673916840E+000 0.26483765718964E-006 0.20291296037964E-007 0.16551273962876E-004 0.96318743375197E-001 0.10383113994614E-003 0.11057708974057E-001 0.18023455423826E-006 -.13661452548330E-024 -.12868099403116E-025 -.39460138215036E-022 -.55730472676769E-021 0.28629522604506E-004 0.10046377100973E+000 0.10308567713660E-013 0.26031151044006E-016 0.12622535749404E-025 0.11003151154121E-022 0.32603228871365E-029 -.15385571189349E-029 0.90133417478294E-012 0.73815102906304E-007 0.79201022552498E+000 -.97520592047959E-021 0.16692859710344E+004 -.73417005154265E-002 0.54674664766299E+003 0.10000000000000E+001 0.20047899802180E+003 0.10000000000000E+006 0.21074991532951E-003 0.29250468563315E+002 0.10000000000000E+001 0.10000000000000E+001 0.16692859710344E+004 0.14662824683593E-001 0.13459650940687E-025
 255 0.18525589103641E+000 0.20317844076767E-006 0.14647208398166E-007 0.14214225146240E-004 0.96632955495116E-001 0.87219175932358E-004 0.91066788098347E-002 0.15577720143230E-006 -.11376882253481E-024 -.10623708166424E-025 -.38060620327225E-022 -.53969083916513E-021 0.23244255967696E-004 0.10058298262630E+000 0.61682785737986E-014 0.15343923395333E-016 0.81047564499967E-026 0.57124841034921E-023 0.12361866123544E-029 -.15860261943714E-029 0.76906632485014E-012 0.59430106789999E-007 0.79355227237797E+000 -.76137762644592E-021 0.16684786284901E+004 -.81680126037007E-002 0.56772329935394E+003 0.10000000000000E+001 0.20040342570786E+003 0.10000000000000E+006 0.21111171562144E-003 0.29286512521300E+002 0.10000000000000E+001 0.10000000000000E+001 0.16684786284901E+004 0.91490016354639E-002 0.94000040210358E-026
 256 0.20519893254255E+000 0.15436882378562E-006 0.10220977680823E-007 0.12014525718028E-004 0.96918505435137E-001 0.71943717522399E-004 0.73442137106199E-002 0.13375671153251E-006 -.79951425822730E-025 -.74640094480632E-026 -.32159845246271E-022 -.50137902835222E-021 0.18395335344234E-004 0.10069526450844E+000 0.35159721268244E-014 0.86291029449285E-017 -.15827912510678E-026 0.29677055775668E-023 0.45474553883761E-030 -.15556952050915E-029 0.64661771656947E-012 0.46645550529933E-007 0.79493931777451E+000 -.57839651660409E-021 0.16677918932963E+004 -.90313348021921E-002 0.58668757203334E+003 0.10000000000000E+001 0.20032634792955E+003 0.10000000000000E+006 0.21143444871430E-003 0.29319211160536E+002 0.10000000000000E+001 0.10000000000000E+001 0.16677918932963E+004 0.52627057105135E-002 0.57158388046899E-026
 257 0.22602104456685E+000 0.11652995448672E-006 0.68640551481824E-008 0.99721821232917E-005 0.97172742643162E-001 0.58137839428978E-004 0.57856526869355E-002 0.11397259161442E-006 -.47014361875491E-025 -.43873000881864E-026 -.23041534237233E-022 -.44462156685856E-021 0.14132862766382E-004 0.10079889155242E+000 0.19018633650036E-014 0.46175480392808E-017 -.68323685769779E-026 0.15413953728185E-023 0.16208604985351E-030 -.14974614183724E-029 0.53450758074245E-012 0.35591432025432E-007 0.79616019727459E+000 -.42594150337266E-021 0.16672291888829E+004 -.99366235562673E-002 0.60347616672067E+003 0.10000000000000E+001 0.20025334911572E+003 0.10000000000000E+006 0.21171528101517E-003 0.29348248349150E+002 0.10000000000000E+001 0.10000000000000E+001 0.16672291888829E+004 0.26591435569476E-002 0.53989540046506E-026
 258 0.24790456201067E+000 0.87627522322945E-007 0.44034702967510E-008 0.80975840241685E-005 0.97395067673893E-001 0.45844863859797E-004 0.44331220802773E-002 0.96082706582005E-007 -.28640401445099E-025 -.26815288350906E-026 -.17268210023294E-022 -.37376412760546E-021 0.10475615312267E-004 0.10089277113093E+000 0.96964320359313E-015 0.23384333399019E-017 -.78597520644264E-026 0.79606264333769E-024 0.56199805275880E-031 -.12567324377709E-029 0.43274833912231E-012 0.26273386782965E-007 0.79721440666418E+000 -.30228078165887E-021 0.16667855043963E+004 -.10893083292288E-001 0.61806604008841E+003 0.10000000000000E+001 0.20018808947337E+003 0.10000000000000E+006 0.21195421774258E-003 0.29373551074055E+002 0.10000000000000E+001 0.10000000000000E+001 0.16667855043963E+004 0.10171440009407E-002 0.17762934005995E-026
 259 0.27110441640513E+000 0.65807232392629E-007 0.26717893183981E-008 0.64004211993586E-005 0.97585548789372E-001 0.35087188121764E-004 0.32842396267232E-002 0.79721233731386E-007 -.13615241913828E-025 -.12740213506659E-026 -.10796886941809E-022 -.29559644082287E-021 0.74295689024275E-005 0.10097599887064E+000 0.46198042331540E-015 0.11133333941096E-017 -.55234657639248E-026 0.40542019502793E-024 0.19100289082733E-031 -.95850343532063E-030 0.34138890842088E-012 0.18640153567468E-007 0.79810512869429E+000 -.20510834502873E-021 0.16664517027728E+004 -.11910632758278E-001 0.63048098926467E+003 0.10000000000000E+001 0.20013274512003E+003 0.10000000000000E+006 0.21215242141719E-003 0.29395130969272E+002 0.10000000000000E+001 0.10000000000000E+001 0.16664517027728E+004 0.68967162799926E-004 0.14472015285558E-026
 260 0.29583588108458E+000 0.49514643467358E-007 0.15172297272530E-008 0.48972080502447E-005 0.97744036968875E-001 0.25914379814738E-004 0.23375082496149E-002 0.64611509744365E-007 -.29539320287775E-026 -.28097086840743E-027 -.32485944258794E-023 -.21820749156841E-021 0.49967166952361E-005 0.10104752911430E+000 0.20419391297860E-015 0.49618003540085E-018 -.16601852911076E-026 0.20182667312962E-024 0.60803142948521E-032 -.66654099473069E-030 0.26093550577570E-012 0.12621801394456E-007 0.79883498909720E+000 -.13200642122220E-021 0.16662166968746E+004 -.12994623165043E-001 0.64073361351478E+003 0.10000000000000E+001 0.20008844289045E+003 0.10000000000000E+006 0.21231121369916E-003 0.29412984242654E+002 0.10000000000000E+001 0.10000000000000E+001 0.16662166968746E+004 -.39844813760419E-003 0.66655755943260E-027
 261 0.32213852070642E+000 0.37467701849935E-007 0.80044985354578E-009 0.36110510575462E-005 0.97870410573668E-001 0.18392457269125E-004 0.15907419130283E-002 0.50666578345230E-007 0.93230488061584E-027 0.87082505748437E-028 0.14036358730478E-023 -.14953958613918E-021 0.31644121242507E-005 0.10110630576816E+000 0.83488803400803E-016 0.20747475261474E-018 0.80253617929769E-027 0.97549460054326E-025 0.21515840406531E-033 -.48273609409907E-030 0.19233963045246E-012 0.81179165937458E-008 0.79940727677186E+000 -.80011505264837E-022 0.16660669584333E+004 -.14132776737377E-001 0.64884218656568E+003 0.10000000000000E+001 0.20005534385984E+003 0.10000000000000E+006 0.21243234890985E-003 0.29427121191551E+002 0.10000000000000E+001 0.10000000000000E+001 0.16660669584333E+004 -.55474129874075E-003 0.12432881048334E-027
 262 0.34939828418573E+000 0.28698736169921E-007 0.39609355705028E-009 0.25742879692384E-005 0.97964662140232E-001 0.12604311593961E-004 0.10404797729012E-002 0.38215226423913E-007 0.65412404622137E-027 0.61073304214735E-028 0.14484855413227E-023 -.95779743689534E-022 0.18976162857784E-005 0.10115134469644E+000 0.32084693600678E-016 0.83282149172744E-019 0.82783673951112E-027 0.46079665758255E-025 0.56076742324533E-034 -.43640855354417E-030 0.13713850680663E-012 0.49940614494219E-008 0.79982636487032E+000 -.45998206242291E-022 0.16659865778175E+004 -.15306743359622E-001 0.65483699879996E+003 0.10000000000000E+001 0.20003276510775E+003 0.10000000000000E+006 0.21251808513569E-003 0.29437577468085E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659865778175E+004 -.53416063693315E-003 0.50288160912808E-027
 263 0.37737025909161E+000 0.22214861888152E-007 0.18448359549067E-009 0.17741233794082E-005 0.98031583338052E-001 0.83503075237528E-005 0.65482271096056E-003 0.27481474466605E-007 0.26269957655095E-027 0.24546587813887E-028 0.88234525412296E-024 -.57610044381303E-022 0.10798025298178E-005 0.10118408030286E+000 0.11579773616935E-016 0.32431502205032E-019 0.50499732577231E-027 0.21164208005810E-025 -.11485683470598E-032 -.35156862244937E-030 0.94551795132682E-013 0.29465438357240E-008 0.80011825658723E+000 -.25162239093653E-022 0.16659531279915E+004 -.16516900020324E-001 0.65905484354455E+003 0.10000000000000E+001 0.20001839816621E+003 0.10000000000000E+006 0.21257545131160E-003 0.29444932505491E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659531279915E+004 -.43677969263956E-003 0.12659781889639E-027
 264 0.40632138326228E+000 0.17237636707472E-007 0.80161152857628E-010 0.11741348966901E-005 0.98077522043685E-001 0.53153260608120E-005 0.39366565177525E-003 0.18592863209978E-007 0.80575388051908E-028 0.75332067596295E-029 0.42054826160004E-024 -.32405390593887E-022 0.57949969225958E-006 0.10120700008593E+000 0.38370149457608E-017 0.12168318528373E-019 0.24096231639051E-027 0.92713381207998E-026 -.41169821946292E-033 -.21766943645791E-030 0.62607633369411E-013 0.16570524258750E-008 0.80031470569018E+000 -.12991206775772E-022 0.16659467595247E+004 -.17791477479432E-001 0.66192317958233E+003 0.10000000000000E+001 0.20000971603274E+003 0.10000000000000E+006 0.21261234838230E-003 0.29449930731682E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659467595247E+004 -.32043763910738E-003 0.58434983948661E-035
 265 0.43731576802520E+000 0.13208356130918E-007 0.31465342622512E-010 0.73157119844030E-006 0.98108361745470E-001 0.31846464689718E-005 0.22080374982368E-003 0.11537662140734E-007 0.14932222436060E-028 0.13963551055949E-029 0.13203102445839E-024 -.16648665788965E-022 0.28699258007022E-006 0.10122264298715E+000 0.11052171771049E-017 0.42543695936700E-020 0.75699448445791E-028 0.37107004181134E-026 -.68594057238578E-034 -.10683194811131E-030 0.39028589346979E-013 0.86787040455123E-009 0.80044396266192E+000 -.62032488823515E-023 0.16659535797825E+004 -.19161535595977E-001 0.66383011797006E+003 0.10000000000000E+001 0.20000467923774E+003 0.10000000000000E+006 0.21263544680186E-003 0.29453250780651E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659535797825E+004 -.21244224668288E-003 0.58426628507814E-035
 266 0.47075213005272E+000 0.98994910744128E-008 0.11023035430458E-010 0.42396292657381E-006 0.98127747660215E-001 0.17726087827347E-005 0.11381100536254E-003 0.64486798158562E-008 -.63650795449412E-029 -.50668400691172E-030 -.72861407809369E-025 -.76866424098595E-023 0.13133197939766E-006 0.10123262017758E+000 0.27066139378121E-018 0.13638935401909E-020 -.40760991865347E-028 0.13192083166292E-026 -.23958644775386E-032 -.43537140864347E-031 0.22627565604653E-013 0.41888530495158E-009 0.80052347647505E+000 -.26379395576841E-023 0.16659655698990E+004 -.20641531921650E-001 0.66501658152692E+003 0.10000000000000E+001 0.20000200666634E+003 0.10000000000000E+006 0.21264880822134E-003 0.29455313533691E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659655698990E+004 -.12730607816880E-003 0.58421865085132E-035
 267 0.50691321787254E+000 0.71922670873991E-008 0.34438845883416E-011 0.22637087831313E-006 0.98138941032316E-001 0.90457611909171E-006 0.53099213633483E-004 0.31989043116902E-008 -.63435784631253E-029 -.57033771506495E-030 -.16950341456217E-024 -.31372395993876E-023 0.57570513145151E-007 0.10123845915871E+000 0.57267341041034E-019 0.39409445654650E-021 -.96834684621342E-028 0.40522247289839E-027 -.33130781925345E-034 -.10939813070884E-031 0.12085598929883E-013 0.18556058865951E-009 0.80056830149765E+000 -.10686496317486E-023 0.16659776624329E+004 -.22243043271976E-001 0.66569422394326E+003 0.10000000000000E+001 0.20000074215708E+003 0.10000000000000E+006 0.21265575143487E-003 0.29456489092074E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659776624329E+004 -.69395436062474E-004 0.00000000000000E+000
 268 0.54606189227062E+000 0.50198580535703E-008 0.97334414578660E-012 0.11089395356919E-006 0.98144781877270E-001 0.41693906456894E-006 0.22049868898550E-004 0.13916893809375E-008 -.22163657407891E-029 -.20290592000274E-030 -.13309479501275E-024 -.11110557523324E-023 0.26906319801843E-007 0.10124154780883E+000 0.11459255722187E-019 0.10148862474495E-021 -.76234944837859E-028 0.10440640067051E-027 -.17116237106300E-034 -.52938333115156E-033 0.59217001879272E-014 0.76151892185904E-010 0.80059105921698E+000 -.49178088367850E-024 0.16659872460486E+004 -.23966004358428E-001 0.66604372355163E+003 0.10000000000000E+001 0.20000022355658E+003 0.10000000000000E+006 0.21265889123969E-003 0.29457093461548E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659872460486E+004 -.35474772597586E-004 0.00000000000000E+000
 269 0.58793306851289E+000 0.33524384734100E-008 0.26079758744211E-012 0.50879563523367E-007 0.98147471125665E-001 0.17257075313999E-006 0.80982348148405E-005 0.53266688326531E-009 -.44592728320779E-030 -.41062847937214E-031 -.65923225778412E-025 -.33919514128959E-024 0.15805056743679E-007 0.10124299241898E+000 0.25535986535580E-020 0.24380635408265E-022 -.37793176974872E-028 0.22276195725453E-028 -.84817461588650E-035 0.29753502747624E-033 0.27172786385966E-014 0.30586910781213E-010 0.80060119504921E+000 -.26373227607367E-024 0.16659935990449E+004 -.25787907141184E-001 0.66620259494059E+003 0.10000000000000E+001 0.20000004828539E+003 0.10000000000000E+006 0.21266005428488E-003 0.29457366895180E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659935990449E+004 -.18634546366283E-004 0.00000000000000E+000
 270 0.63173394521097E+000 0.21473996688084E-008 0.70692894968487E-013 0.23346552693105E-007 0.98148552901021E-001 0.64579960840984E-007 0.26516644767628E-005 0.18353454927089E-009 -.59484848718607E-031 -.54832558045671E-032 -.23681020058794E-025 -.90173484281790E-025 0.12084264504324E-007 0.10124358511806E+000 0.66956639482949E-021 0.63556723909115E-023 -.13581321623367E-028 0.39752311886420E-029 -.30595186398893E-035 -.79475587970209E-034 0.12469267321034E-014 0.13589319198428E-010 0.80060510796107E+000 -.18348148211182E-024 0.16659971517492E+004 -.27673727430813E-001 0.66626558785663E+003 0.10000000000000E+001 0.20000000263064E+003 0.10000000000000E+006 0.21266037875632E-003 0.29457474657953E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659971517492E+004 -.11554856880987E-004 0.00000000000000E+000
 271 0.67661062452280E+000 0.13261839342578E-008 0.20391789090221E-013 0.11990766238071E-007 0.98148937071284E-001 0.22122767841375E-007 0.78504309270830E-006 0.59085847964678E-010 -.57395777090281E-032 -.52681611412780E-033 -.66457715981820E-026 -.21233882086927E-025 0.10661515148697E-007 0.10124380098035E+000 0.18986848912702E-021 0.21452572328902E-023 -.38121434130467E-029 0.60540807705456E-030 -.86087513985399E-036 -.10133394030714E-033 0.64044514617999E-015 0.76054506232584E-011 0.80060643073733E+000 -.22950957623143E-024 0.16659988316613E+004 -.29592852907990E-001 0.66628758803007E+003 0.10000000000000E+001 0.19999999478668E+003 0.10000000000000E+006 0.21266043463800E-003 0.29457512102140E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659988316613E+004 -.89698791796976E-005 0.00000000000000E+000
 272 0.72197760198088E+000 0.79310866194852E-009 0.64817622964876E-014 0.76075898183962E-008 0.98149059743821E-001 0.70103907879688E-008 0.21258018487371E-006 0.18663541860471E-010 -.42850883108669E-033 -.38648932697116E-034 -.15293888446236E-026 -.44909228382457E-026 0.98597749223831E-008 0.10124387228292E+000 0.55519745404785E-022 0.92464452794324E-024 -.87737404098385E-030 0.80033569042087E-031 -.19845296873194E-036 -.39988749078976E-034 0.40634498545518E-015 0.53900393720920E-011 0.80060683009815E+000 -.22001490292158E-024 0.16659995138454E+004 -.31526445515407E-001 0.66629447430461E+003 0.10000000000000E+001 0.19999999479492E+003 0.10000000000000E+006 0.21266043227592E-003 0.29457523837049E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659995138454E+004 -.81160045753392E-005 0.58417926723462E-035
 273 0.76753457483394E+000 0.46044159087644E-009 0.23428515751553E-014 0.59074378565773E-008 0.98149095509275E-001 0.20685230796471E-008 0.52998383027607E-007 0.61559470036126E-011 -.26652034486576E-034 -.22656147411978E-035 -.29771825924790E-027 -.85986227756489E-027 0.92263681515889E-008 0.10124389425783E+000 0.17192580251904E-022 0.44192127110914E-024 -.17080264876681E-030 0.92733168350543E-032 -.38677899192478E-037 -.10301040243734E-034 0.31553977092038E-015 0.43806401095375E-011 0.80060693956121E+000 -.20051224541169E-024 0.16659997589535E+004 -.33465449707001E-001 0.66629643238560E+003 0.10000000000000E+001 0.19999999558627E+003 0.10000000000000E+006 0.21266042553537E-003 0.29457527237256E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659997589535E+004 -.78481856189262E-005 0.11482652114353E-028
 274 0.81315602549355E+000 0.25976945776620E-009 0.97261197643209E-015 0.51559819816929E-008 0.98149105132221E-001 0.57070867338619E-009 0.12200656256182E-007 0.22540133237424E-011 -.15809114374423E-035 -.11223127363601E-036 -.49994512001460E-028 -.14956413607739E-027 0.86548395002789E-008 0.10124390095369E+000 0.59331791590799E-023 0.21433592228227E-024 -.28682768421618E-031 0.94561551081072E-033 -.65002006209981E-038 -.20311390075454E-035 0.27540228551689E-015 0.37616124392506E-011 0.80060696706611E+000 -.19998042413362E-024 0.16659998410524E+004 -.35406240807339E-001 0.66629694141691E+003 0.10000000000000E+001 0.19999999615834E+003 0.10000000000000E+006 0.21266042185267E-003 0.29457528178771E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659998410524E+004 -.77634133512066E-005 0.23367173790192E-034
 275 0.85879702605592E+000 0.14246741967024E-009 0.44956668186091E-015 0.47224019144679E-008 0.98149107546344E-001 0.14786631734603E-009 0.25961846904940E-008 0.93660787925211E-012 -.11134909777863E-036 -.52883854963464E-038 -.73352320614405E-029 -.23662391653072E-028 0.81206374530392E-008 0.10124390328583E+000 0.23240396170564E-023 0.10233780651237E-024 -.42083639426738E-032 0.84953542986169E-034 -.95417038651647E-039 -.32775791773336E-036 0.25224160922758E-015 0.32884686757954E-011 0.80060697343404E+000 -.14058305917373E-024 0.16659998697973E+004 -.37347561902657E-001 0.66629706230520E+003 0.10000000000000E+001 0.19999999656433E+003 0.10000000000000E+006 0.21266042010447E-003 0.29457528444867E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659998697973E+004 -.77342511355001E-005 0.11499038975897E-028
 276 0.90444339940700E+000 0.75957560089948E-010 0.21980476563565E-015 0.43956496047962E-008 0.98149108121648E-001 0.36246425958330E-010 0.51077670981655E-009 0.42800750314504E-012 -.10155931145187E-037 -.28974556406752E-039 -.94866057786862E-030 -.34059189553387E-029 0.76164369554079E-008 0.10124390444204E+000 0.99965730559627E-024 0.47709725088702E-025 -.54425669382962E-033 0.67219634124538E-035 -.12342906415521E-039 -.44820660870383E-037 0.23478630291630E-015 0.28884905108663E-011 0.80060697479793E+000 -.13824348701713E-024 0.16659998827602E+004 -.39289026411760E-001 0.66629708822327E+003 0.10000000000000E+001 0.19999999689764E+003 0.10000000000000E+006 0.21266041908143E-003 0.29457528532360E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659998827602E+004 -.77227286945942E-005 0.00000000000000E+000
 277 0.95009114404951E+000 0.39366484650148E-010 0.10905671730517E-015 0.41095896066377E-008 0.98149108257696E-001 0.85373944034604E-011 0.92909703797245E-010 0.20447012561990E-012 -.10103431162417E-038 -.18618626408509E-040 -.10884747549930E-030 -.44597949208393E-030 0.71385050413355E-008 0.10124390527983E+000 0.44874124079741E-024 0.21669769906024E-025 -.62445063896907E-034 0.46794576460630E-036 -.14162067042472E-040 -.53015929403829E-038 0.21950436659785E-015 0.25380373328611E-011 0.80060697507082E+000 -.16170286047335E-024 0.16659998912925E+004 -.41230527008822E-001 0.66629709302148E+003 0.10000000000000E+001 0.19999999719677E+003 0.10000000000000E+006 0.21266041827361E-003 0.29457528571327E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659998912925E+004 -.77175325080135E-005 0.58417936163573E-035
 278 0.99573921458669E+000 0.19831037137369E-010 0.53618559501898E-016 0.38441907422900E-008 0.98149108292748E-001 0.19938563324794E-011 0.15623570745327E-010 0.98323890054060E-013 -.88643311483255E-040 -.81404348411669E-042 -.11134836742934E-031 -.53114041480658E-031 0.66840915940269E-008 0.10124390601521E+000 0.20245735493588E-024 0.95812794713594E-026 -.63876854755288E-035 0.28610747594134E-037 -.14484864772904E-041 -.54962249374826E-039 0.20532604493320E-015 0.22272760282187E-011 0.80060697512398E+000 -.15844048546139E-024 0.16659998984891E+004 -.43172036113631E-001 0.66629709364406E+003 0.10000000000000E+001 0.19999999747318E+003 0.10000000000000E+006 0.21266041752717E-003 0.29457528595179E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659998984891E+004 -.77149931457896E-005 0.00000000000000E+000
