[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.00 300.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  41 -.65323326200508E-001 -.10189929539339E-010 -.20156721518979E-010 -.47246101682991E-016 -.21433653491698E-009 -.31847176898088E-013 0.54784393228296E-009 -.33808001985931E-009 -.45935857338108E-015 -.83455011052363E-018 -.91702823258333E-008 -.50750637723139E-009 -.39486121487265E-011 0.46961940773985E-011 -.54621595385147E-013 0.24912949464894E-010 0.52671896844460E-009 0.18207384946020E-009 -.18166065108675E-009 0.45623189441340E-008 -.19451943742237E-017 -.62757011168697E-018 0.12863822429553E-017 0.00000000000000E+000 0.18520205252822E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  42 -.64392211891946E-001 -.12349790537279E-010 -.23768206553037E-010 -.60346669184643E-016 -.24766536433508E-009 -.43917842881088E-013 0.59610845458219E-009 -.35341036900749E-009 -.49360637327337E-015 -.92557906854598E-018 -.10033245983564E-007 -.55086117750835E-009 -.42729805356822E-011 0.51169959915687E-011 -.65905373509274E-013 0.27946770839281E-010 0.57224511397443E-009 0.20865182840545E-009 -.20821651156081E-009 0.49911335135093E-008 -.21549744613178E-017 -.59518117593025E-018 0.13750778186240E-017 0.00000000000000E+000 0.20271755153265E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  43 -.63460154128411E-001 -.14971973772787E-010 -.28035448502584E-010 -.77186747661962E-016 -.28534048764420E-009 -.59042627797860E-013 0.64756732166751E-009 -.36760753894660E-009 -.53053804499348E-015 -.10267130493614E-017 -.10962142879535E-007 -.59675042122578E-009 -.46087697447195E-011 0.55620111313138E-011 -.79348300421382E-013 0.31344573141665E-010 0.62060737451517E-009 0.23824409327238E-009 -.23779501119391E-009 0.54525849137128E-008 -.23883604568004E-017 -.54569003729925E-018 0.14670252470498E-017 0.00000000000000E+000 0.22158361786497E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  44 -.62526190878643E-001 -.18155971199801E-010 -.33076526837441E-010 -.98863091024921E-016 -.32784317272014E-009 -.77160649844463E-013 0.70241283364419E-009 -.38038322549751E-009 -.57045887062651E-015 -.11392522874880E-017 -.11962113917532E-007 -.64525262864886E-009 -.49548458005882E-011 0.60322986927134E-011 -.95333121440362E-013 0.35171127005386E-010 0.67193167731120E-009 0.27106116700154E-009 -.27061039858871E-009 0.59491903284330E-008 -.26485435481122E-017 -.47594433297741E-018 0.15622439405448E-017 0.00000000000000E+000 0.24190680667973E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  45 -.61589383879446E-001 -.22022316705422E-010 -.39029420979572E-010 -.12679920834761E-015 -.37570166693139E-009 -.98202557214082E-013 0.76085244994606E-009 -.39141732453839E-009 -.61371586843326E-015 -.12646873573924E-017 -.13038829588804E-007 -.69643901728067E-009 -.53097291605887E-011 0.65290233386117E-011 -.11430514514487E-012 0.39510386239038E-010 0.72633946412171E-009 0.30730167332155E-009 -.30686608901993E-009 0.64837216065341E-008 -.29391813592667E-017 -.38232623017774E-018 0.16607537947222E-017 0.00000000000000E+000 0.26380473473733E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  46 -.60648824510234E-001 -.26716777482057E-010 -.46054489510514E-010 -.16284192314353E-015 -.42949481771040E-009 -.12209423842056E-012 0.82310936609349E-009 -.40035486976373E-009 -.66070859422495E-015 -.14047327708880E-017 -.14198541030821E-007 -.75036977183748E-009 -.56715068643079E-011 0.70534599562612E-011 -.13677999819133E-012 0.44472091058951E-010 0.78394154208684E-009 0.34714282426827E-009 -.34674542488892E-009 0.70592289298866E-008 -.32644600621008E-017 -.26068833097573E-018 0.17625741965383E-017 0.00000000000000E+000 0.28740716299121E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  47 -.59703629555484E-001 -.32415324154051E-010 -.54336925602294E-010 -.20938555815980E-015 -.48985631199381E-009 -.14876043491072E-012 0.88942369694165E-009 -.40680295946077E-009 -.71190393549568E-015 -.15613685103856E-017 -.15448148506489E-007 -.80709009876964E-009 -.60377297359995E-011 0.76070038850149E-011 -.16335147522578E-012 0.50200612868839E-010 0.84483027646663E-009 0.39072857643281E-009 -.39040017045819E-009 0.76790728473828E-008 -.36291672971188E-017 -.10628088462322E-018 0.18677240908710E-017 0.00000000000000E+000 0.31285743802774E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  48 -.58752931348321E-001 -.39330007754887E-010 -.64089018050195E-010 -.26953107082911E-015 -.55747962722321E-009 -.17812832803264E-012 0.96005419937607E-009 -.41032751099843E-009 -.76785585352168E-015 -.17368916520570E-017 -.16795287849726E-007 -.86662587347853E-009 -.64052895544527E-011 0.81911859638641E-011 -.19469908926284E-012 0.56886699117747E-010 0.90906939243823E-009 0.43815493256919E-009 -.43793623332591E-009 0.83469649027173E-008 -.40387775007864E-017 0.86331832972503E-019 0.19762228339070E-017 0.00000000000000E+000 0.34031430380855E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  49 -.57795883233306E-001 -.47715713617492E-010 -.75551740620046E-010 -.34728746485010E-015 -.63312228316603E-009 -.21013029483573E-012 0.10352790273022E-008 -.41044973502256E-009 -.82923011860859E-015 -.19339796797721E-017 -.18248407673463E-007 -.92897749330288E-009 -.67702634040451E-011 0.88076801025057E-011 -.23159400634497E-012 0.64782776442722E-010 0.97667920709654E-009 0.48945076073815E-009 -.48939500070847E-009 0.90670033358198E-008 -.44995424207079E-017 0.32336350954606E-018 0.20880894555809E-017 0.00000000000000E+000 0.36995352825225E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  50 -.56831644890085E-001 -.57878134731485E-010 -.88995617055004E-010 -.44782731376613E-015 -.71761178373280E-009 -.24470735655845E-012 0.11153980869316E-008 -.40664252606221E-009 -.89683758543370E-015 -.21557713191273E-017 -.19816887606549E-007 -.99411401328287E-009 -.71277333592486E-011 0.94583250241195E-011 -.27490346928990E-012 0.74222996693203E-010 0.10476186773174E-008 0.54455515891147E-009 -.54473134293518E-009 0.98437287623331E-008 -.50186028883565E-017 0.61191421783427E-018 0.22033443352611E-017 0.00000000000000E+000 0.40197036658053E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  51 -.55859371425969E-001 -.70182989073564E-010 -.10472021607387E-009 -.57780738456742E-015 -.81185202334858E-009 -.28181261082834E-012 0.12007354835572E-008 -.39832647388430E-009 -.97167691623981E-015 -.24059674560148E-017 -.21511171971603E-007 -.10619661230582E-008 -.74715649381831E-011 0.10145147769129E-010 -.32559201156833E-012 0.85649055217300E-010 0.11217617065608E-008 0.60328966306456E-009 -.60378660839309E-009 0.10682187103402E-007 -.56041166807069E-017 0.96009519771303E-018 0.23220107414969E-017 0.00000000000000E+000 0.43658233783391E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  52 -.54878233533070E-001 -.85066118165114E-010 -.12305106982242E-009 -.74576185876106E-015 -.91682695312230E-009 -.32141318974664E-012 0.12916393860874E-008 -.38486600857864E-009 -.10549868236670E-014 -.26889550566860E-017 -.23342867064333E-007 -.11324158259018E-008 -.77941267849647E-011 0.10870368394353E-010 -.38471604622778E-012 0.99642631040120E-010 0.11988641698913E-008 0.66532268023093E-009 -.66625400821007E-009 0.11587974138687E-007 -.62653850576424E-017 0.13771594645776E-017 0.24441127965324E-017 0.00000000000000E+000 0.47403124878701E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  53 -.53887406664305E-001 -.10304512253928E-009 -.14433402417722E-009 -.96258589987181E-015 -.10336067861383E-008 -.36349386640510E-012 0.13884844434854E-008 -.36556556933829E-009 -.11483152379194E-014 -.30099687216542E-017 -.25324904623633E-007 -.12052870027080E-008 -.80859657133801E-011 0.11636428496288E-010 -.45341236613378E-012 0.11696631735073E-009 0.12785249257826E-008 0.73012911215849E-009 -.73163940215659E-009 0.12567312532056E-007 -.70130127426781E-017 0.18736583630282E-017 0.25696771898249E-017 0.00000000000000E+000 0.51458655074610E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  54 -.52886045596667E-001 -.12473271549980E-009 -.16892619021526E-009 -.12421241328395E-014 -.11633566401771E-008 -.40806219893990E-012 0.14916760945585E-008 -.33966523310103E-009 -.12536094357618E-014 -.33753006363488E-017 -.27471765782710E-007 -.12803360702616E-008 -.83354158628305E-011 0.12446038446774E-010 -.53287845425175E-012 0.13861450759134E-009 0.13601386636915E-008 0.79694420688644E-009 -.79921657288220E-009 0.13627158463268E-007 -.78591061835939E-017 0.24616317070836E-017 0.26987372382552E-017 0.00000000000000E+000 0.55854990603444E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  55 -.51873301631678E-001 -.15085065039899E-009 -.19718116144278E-009 -.16018596865342E-014 -.13073404124764E-008 -.45515235678029E-012 0.16016510068649E-008 -.30633720752437E-009 -.13733268188249E-014 -.37925621016835E-017 -.29799650925107E-007 -.13572384966142E-008 -.85281106937028E-011 0.13302199637424E-010 -.62433763159559E-012 0.16587425917831E-009 0.14428347740705E-008 0.86470757950161E-009 -.86797293763648E-009 0.14775281365275E-007 -.88174681159742E-017 0.31548046226690E-017 0.28313317466526E-017 0.00000000000000E+000 0.60625860424747E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  56 -.50848356416584E-001 -.18224372819578E-009 -.22942731954407E-009 -.20636967863152E-014 -.14669201618444E-008 -.50482915100030E-012 0.17188750433163E-008 -.26468432535188E-009 -.15105728574095E-014 -.42710101232747E-017 -.32326620177371E-007 -.14355730292496E-008 -.86464000831559E-011 0.14208216599033E-010 -.72898553672770E-012 0.20039601380388E-009 0.15254037585731E-008 0.93199946191149E-009 -.93654777431262E-009 0.16020329371456E-007 -.99037923558839E-017 0.39687887234802E-017 0.29675018162019E-017 0.00000000000000E+000 0.65808830666355E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  57 -.49810465998349E-001 -.21989291486490E-009 -.26593806485021E-009 -.26548105083739E-014 -.16435497021769E-008 -.55719297108268E-012 0.18438387154363E-008 -.21374180074529E-009 -.16692722903824E-014 -.48219564389831E-017 -.35072700026591E-007 -.15148046293875E-008 -.86686709078397E-011 0.15167702687835E-010 -.84791393722024E-012 0.24427215598872E-009 0.16062131567492E-008 0.99697193742896E-009 -.10031657110292E-008 0.17371878723346E-007 -.11135850550460E-016 0.49212781516356E-017 0.31072861994124E-017 0.00000000000000E+000 0.71445499537437E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  58 -.48759031410129E-001 -.26492529336500E-009 -.30689264955456E-009 -.34084961664442E-014 -.18387569361384E-008 -.61238452245873E-012 0.19770473219419E-008 -.15248491106258E-009 -.18543763124906E-014 -.54592904227453E-017 -.38059887425843E-007 -.15942658456986E-008 -.85685773688943E-011 0.16184562717177E-010 -.98200629187498E-012 0.30011739459024E-009 0.16831162230827E-008 0.10572790224878E-008 -.10655692568757E-008 0.18840434001712E-007 -.12533630831598E-016 0.60322048175650E-017 0.32507130070163E-017 0.00000000000000E+000 0.77581468290298E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  59 -.47693569248964E-001 -.31862478245702E-009 -.35233332336113E-009 -.43650253652819E-014 -.20541368865904E-008 -.67059858976056E-012 0.21190214934439E-008 -.79836462799767E-010 -.20721349492517E-014 -.62002084285699E-017 -.41312398275141E-007 -.16731474726550E-008 -.83141753284997E-011 0.17263077878876E-010 -.11318205873273E-011 0.37114917989324E-009 0.17533708218924E-008 0.11100203514341E-008 -.11209653063346E-008 0.20437550326092E-007 -.14119583717428E-016 0.73239733341895E-017 0.33978051916192E-017 0.00000000000000E+000 0.84266797444551E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  60 -.46613544950577E-001 -.38245021707864E-009 -.40212588700913E-009 -.55725792038196E-014 -.22913743505622E-008 -.73211311660900E-012 0.22703178784713E-008 0.53351106275079E-011 -.23304739120175E-014 -.70662548774931E-017 -.44857428013621E-007 -.17505010068060E-008 -.78668406431659E-011 0.18408170289955E-010 -.12974778848668E-011 0.46126914671105E-009 0.18135771095090E-008 0.11517031331268E-008 -.11659906821141E-008 0.22176208173980E-007 -.15919144728637E-016 0.88219322305276E-017 0.35486062490548E-017 0.00000000000000E+000 0.91557498685274E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  61 -.45518285270967E-001 -.45805513281088E-009 -.45592080144715E-009 -.70881306572432E-014 -.25522607728850E-008 -.79732176605849E-012 0.24315443824125E-008 0.10421735378435E-009 -.26394735056000E-014 -.80847128254148E-017 -.48725892422805E-007 -.18252346936857E-008 -.71798791280478E-011 0.19625661918220E-010 -.14785399209142E-011 0.57512819285672E-009 0.18596257574864E-008 0.11782113894600E-008 -.11966855566587E-008 0.24071178452617E-007 -.17961318270304E-016 0.10554924629554E-016 0.37031968203750E-017 0.00000000000000E+000 0.99516969004287E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  62 -.44407029352616E-001 -.54730259969106E-009 -.51311685268377E-009 -.89780708774574E-014 -.28386811921493E-008 -.86676691058261E-012 0.26033573032337E-008 0.21804364994444E-009 -.30119518588951E-014 -.92904153118899E-017 -.52952838174191E-007 -.18960981577361E-008 -.61968694045220E-011 0.20922450805853E-010 -.16738694697450E-011 0.71814595462247E-009 0.18866733962418E-008 0.11847912016833E-008 -.12084830623120E-008 0.26139226005816E-007 -.20279144869151E-016 0.12555759405971E-016 0.38616927315897E-017 0.00000000000000E+000 0.10821672451518E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  63 -.43278951625003E-001 -.65228334130941E-009 -.57284468259951E-009 -.11318638555541E-013 -.31526000764704E-008 -.94118858917023E-012 0.27864609374028E-008 0.34807946262644E-009 -.34642162950853E-014 -.10728171767593E-016 -.57577993612685E-007 -.19616667004448E-008 -.48496816075739E-011 0.22306781835811E-010 -.18815114604609E-011 0.89646731072656E-009 0.18891831013208E-008 0.11660733438904E-008 -.11962367181468E-008 0.28399382267886E-007 -.22910273084343E-016 0.14861778293486E-016 0.40242473954285E-017 0.00000000000000E+000 0.11773739956697E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  64 -.42133199588065E-001 -.77533715977984E-009 -.63398402494805E-009 -.14196124880708E-013 -.34960351403909E-008 -.10215903601951E-011 0.29816033779096E-008 0.49560035339643E-009 -.40170171626046E-014 -.12455984689872E-016 -.62646325066342E-007 -.20203194222846E-008 -.30561428884434E-011 0.23788590369712E-010 -.20986147462208E-011 0.11168192390432E-008 0.18610603029011E-008 0.11161445248726E-008 -.11542966202035E-008 0.30873219667041E-007 -.25897567830181E-016 0.17515462505939E-016 0.41910526621207E-017 0.00000000000000E+000 0.12816973617078E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  65 -.40969056327308E-001 -.91906609496623E-009 -.69522926840355E-009 -.17706645046093E-013 -.38709789565493E-008 -.11093150805237E-011 0.31895473345019E-008 0.66184282613933E-009 -.46966838165286E-014 -.14549291283096E-016 -.68208029040014E-007 -.20702029550512E-008 -.71758328007966E-012 0.25379788945573E-010 -.23214080121623E-011 0.13861988196276E-008 0.17959325212524E-008 0.10286916536700E-008 -.10766574500314E-008 0.33584848080244E-007 -.29289393642521E-016 0.20564749690311E-016 0.43623219761047E-017 0.00000000000000E+000 0.13961439728108E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  66 -.39785965096715E-001 -.10863687854787E-008 -.75524136330768E-009 -.21956332548170E-013 -.42793404292165E-008 -.12061605830913E-011 0.34110583181068E-008 0.84795755345021E-009 -.55365916693726E-014 -.17106756369731E-016 -.74319019635220E-007 -.21091904504331E-008 0.22840205924137E-011 0.27094851670588E-010 -.25453213573203E-011 0.17113919628906E-008 0.16876151608109E-008 0.89722637078256E-009 -.95718648044914E-009 0.36561147592039E-007 -.33140160667456E-016 0.24063573201774E-016 0.45382937328411E-017 0.00000000000000E+000 0.15218279677778E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  67 -.38583671779376E-001 -.12804748920193E-008 -.81289551482693E-009 -.27062038397433E-013 -.47228297700053E-008 -.13145206067485E-011 0.36468665794362E-008 0.10549324245228E-008 -.65788816209700E-014 -.20256608333762E-016 -.81040755345136E-007 -.21348156292393E-008 0.60888226231033E-011 0.28951400671386E-010 -.27652517644636E-011 0.20982435483866E-008 0.15307997455138E-008 0.71540214539214E-009 -.78994127170361E-009 0.39831668780353E-007 -.37510429420979E-016 0.28071994145698E-016 0.47192176376406E-017 0.00000000000000E+000 0.16599658627460E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  68 -.37363725199087E-001 -.15047255693143E-008 -.86758504964716E-009 -.33147162789901E-013 -.52022656600790E-008 -.14373862211257E-011 0.38973348959914E-008 0.12832326370503E-008 -.78749342281107E-014 -.24159760465956E-016 -.88431191156210E-007 -.21441844875457E-008 0.10855778941608E-010 0.30968621548292E-010 -.29758077567874E-011 0.25501518991255E-008 0.13222325373923E-008 0.47770967770199E-009 -.56984057440118E-009 0.43424206153499E-007 -.42460883898383E-016 0.32650619395318E-016 0.49051322515324E-017 0.00000000000000E+000 0.18116897351506E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  69 -.36132681168698E-001 -.17617699164343E-008 -.91956965746474E-009 -.40325011283980E-013 -.57159268131113E-008 -.15780031078816E-011 0.41616652087930E-008 0.15319467811724E-008 -.94816403072560E-014 -.29005107687587E-016 -.96519261366374E-007 -.21340335111230E-008 0.16741988326690E-010 0.33161545599805E-010 -.31716153111485E-011 0.30652463373733E-008 0.10627733437724E-008 0.18105504841707E-009 -.29415810052507E-009 0.47352379446299E-007 -.48033680408682E-016 0.37842964961043E-016 0.50953577238197E-017 0.00000000000000E+000 0.19775250424387E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  70 -.34902471853761E-001 -.20528632918912E-008 -.97042085577624E-009 -.48687163794165E-013 -.62587344567679E-008 -.17395693149059E-011 0.44375633478973E-008 0.17983036250288E-008 -.11455586153069E-013 -.35004700706574E-016 -.10528794778541E-006 -.21010987845550E-008 0.23875360713453E-010 0.35537611160530E-010 -.33484197333315E-011 0.36342431749803E-008 0.75924119011749E-009 -.17366167805281E-009 0.35994122955737E-010 0.51607422126756E-007 -.54237191388423E-016 0.43660429141736E-016 0.52883811233432E-017 0.00000000000000E+000 0.21570501572473E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
