[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 231 0.15240714157826E+001 0.14867208170800E-003 -.10904717420896E-007 -.49521043474871E-009 -.26082883379476E-004 -.33647041857273E-008 0.35227625675768E-004 -.42321970478279E-008 -.73812998682565E-009 -.37344242622282E-010 -.25483533517419E-005 -.16392089427895E-003 0.15514176880139E-004 0.88072147179386E-006 -.58847717294796E-009 -.32433951139743E-006 -.22652456775718E-009 0.77504816027576E-004 -.80163010377977E-008 -.22966600934752E-005 -.88567869713406E-016 0.81311541098306E-013 -.40611486614296E-013 0.00000000000000E+000 -.63885022940427E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 0.15433052583120E+001 0.15770703087795E-003 -.10137630875243E-007 -.53678943488199E-009 -.27873758191550E-004 -.35829127116328E-008 0.37663543223659E-004 -.45854856213806E-008 -.80085826635445E-009 -.41026211173512E-010 -.27358407866524E-005 -.17396006623903E-003 0.16651456933709E-004 0.90011486926548E-006 -.64350633891328E-009 -.35352606072817E-006 -.25336082289133E-009 0.82236269940234E-004 -.88243965221907E-008 -.24776455261735E-005 -.94982506519024E-016 0.88480350811823E-013 -.44192684152652E-013 0.00000000000000E+000 -.67009027979245E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 0.15619073572482E+001 0.16725101025330E-003 -.92883638976966E-008 -.58096472303441E-009 -.29743969204855E-004 -.38161711872804E-008 0.40204079069817E-004 -.49641235924439E-008 -.86934512115413E-009 -.45084555039828E-010 -.29378104143640E-005 -.18453604959173E-003 0.17845914865512E-004 0.91905149353441E-006 -.70301213070759E-009 -.38484714336278E-006 -.28307022187000E-009 0.87229021736289E-004 -.97145565865563E-008 -.26714865284817E-005 -.10195281732416E-015 0.96121595028239E-013 -.48009821105457E-013 0.00000000000000E+000 -.70374235499484E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 0.15798842553021E+001 0.17732863579747E-003 -.83579628624193E-008 -.62785821675205E-009 -.31693793832770E-004 -.40659594822718E-008 0.42848889377678E-004 -.53696712570530E-008 -.94425269987462E-009 -.49562890035521E-010 -.31555915715471E-005 -.19567053770835E-003 0.19098672248111E-004 0.93747827240753E-006 -.76736084651774E-009 -.41841415304747E-006 -.31593520977082E-009 0.92494952893046E-004 -.10695608975346E-007 -.28790222720361E-005 -.10954739004505E-015 0.10425312851811E-012 -.52071790564035E-013 0.00000000000000E+000 -.74003095774964E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 0.15972432473435E+001 0.18796548459779E-003 -.73463768406762E-008 -.67760119938581E-009 -.33723361388013E-004 -.43339012444012E-008 0.45597362318713E-004 -.58037899347087E-008 -.10263221454748E-008 -.54510181945000E-010 -.33906326078957E-005 -.20738585207096E-003 0.20410821758336E-004 0.95534415522354E-006 -.83695802270715E-009 -.45434141871952E-006 -.35226530732883E-009 0.98046366712829E-004 -.11777305213914E-007 -.31011242877790E-005 -.11784298365755E-015 0.11289290651253E-012 -.56387531764434E-013 0.00000000000000E+000 -.77919335597139E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 0.16139925910978E+001 0.19918823913775E-003 -.62535674230800E-008 -.73033971592801E-009 -.35832694592191E-004 -.46217874556445E-008 0.48448674484881E-004 -.62682603149487E-008 -.11163795637348E-008 -.59981267110954E-010 -.36445046642676E-005 -.21970512947018E-003 0.21783452929132E-004 0.97260063763077E-006 -.91225200240598E-009 -.49274632833414E-006 -.39239881317044E-009 0.10389605550059E-003 -.12970348410070E-007 -.33386811983503E-005 -.12692552600804E-015 0.12205914490450E-012 -.60966109689246E-013 0.00000000000000E+000 -.82147951693269E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 0.16301411141641E+001 0.21102445989995E-003 -.50772106658157E-008 -.78623068025621E-009 -.38021686403490E-004 -.49315437948741E-008 0.51401760748942E-004 -.67649808775363E-008 -.12153366178599E-008 -.66037133339847E-010 -.39188910046365E-005 -.23265211111814E-003 0.23217635510328E-004 0.98920164209202E-006 -.99373592054757E-009 -.53374869133350E-006 -.43670476106761E-009 0.11005717446094E-003 -.14286397908053E-007 -.35925753249774E-005 -.13688991543267E-015 0.13177020257483E-012 -.65816656329701E-013 0.00000000000000E+000 -.86715066335435E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 0.16456979383614E+001 0.22350227386482E-003 -.38107534851750E-008 -.84543651925335E-009 -.40290069945359E-004 -.52651887155795E-008 0.54455276138031E-004 -.72959610114293E-008 -.13241879922290E-008 -.72745045743780E-010 -.42155689418217E-005 -.24625086178414E-003 0.24714396435650E-004 0.10051034183066E-005 -.10819478665418E-008 -.57746958211225E-006 -.48558438484354E-009 0.11654306759722E-003 -.15738027085823E-007 -.38636471104341E-005 -.14783956555475E-015 0.14204441153181E-012 -.70948285983127E-013 0.00000000000000E+000 -.91647726653708E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 0.16606728233801E+001 0.23665042570430E-003 -.24442779674471E-008 -.90812825931046E-009 -.42637461615901E-004 -.56248340416843E-008 0.57607657217812E-004 -.78633338271216E-008 -.14440101543305E-008 -.80178746694301E-010 -.45363962110005E-005 -.26052590890901E-003 0.26274743348251E-004 0.10202649670634E-005 -.11774709725598E-008 -.62403084877086E-006 -.53947159046576E-009 0.12336727407734E-003 -.17338631631674E-007 -.41526510532471E-005 -.15988688538791E-015 0.15290022490674E-012 -.76370169010676E-013 0.00000000000000E+000 -.96973817105481E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 0.16750762255875E+001 0.25049815104725E-003 -.96194839765523E-009 -.97447894251741E-009 -.45063376873083E-004 -.60126291590205E-008 0.60857147404215E-004 -.84693547931256E-008 -.15759545903170E-008 -.88418396115836E-010 -.48832849138975E-005 -.27550220408249E-003 0.27899669809202E-004 0.10346481224950E-005 -.12809321981310E-008 -.67355429249363E-006 -.59883421799795E-009 0.13054343896769E-003 -.19102312519927E-007 -.44602019068795E-005 -.17315266157466E-015 0.16435625032999E-012 -.82091548834209E-013 0.00000000000000E+000 -.10272190620444E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 0.16889195261394E+001 0.26507520413260E-003 0.65852532034030E-009 -.10446618248500E-008 -.47567276470299E-004 -.64307287768399E-008 0.64201863429558E-004 -.91164087714467E-008 -.17212396575177E-008 -.97550427030163E-010 -.52581740099464E-005 -.29120527218528E-003 0.29590180312533E-004 0.10482177024322E-005 -.13929996278767E-008 -.72616100099562E-006 -.66417402118854E-009 0.13808529487953E-003 -.21043686813881E-007 -.47867086202203E-005 -.18776593592739E-015 0.17643143709923E-012 -.88121835581653E-013 0.00000000000000E+000 -.10892114417053E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 0.17022150648161E+001 0.28041175438520E-003 0.24462829966926E-008 -.11188485086515E-008 -.50148591231434E-004 -.68812546850383E-008 0.67639833135606E-004 -.98070103295493E-008 -.18811370462002E-008 -.10766707664193E-009 -.56629909573027E-005 -.30766123480157E-003 0.31347301100687E-004 0.10609413795688E-005 -.15143766431103E-008 -.78197019662661E-006 -.73602458556688E-009 0.14600656808467E-003 -.23177598047131E-007 -.51322941463240E-005 -.20386359146656E-015 0.18914518323656E-012 -.94470659822546E-013 0.00000000000000E+000 -.11560110975365E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 0.17149755138103E+001 0.29653745152583E-003 0.44427991956552E-008 -.11971859677498E-008 -.52806614000987E-004 -.73661421545384E-008 0.71168857477746E-004 -.10543751107630E-007 -.20569421770200E-008 -.11886502181517E-009 -.60995789093764E-005 -.32489596084963E-003 0.33171999621204E-004 0.10727888840765E-005 -.16457891259141E-008 -.84109549972091E-006 -.81494846028491E-009 0.15432045307836E-003 -.25518723930662E-007 -.54966927053083E-005 -.22158711999283E-015 0.20251678412547E-012 -.10114759850274E-012 0.00000000000000E+000 -.12279130552978E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 0.17272138702001E+001 0.31348087797105E-003 0.67021315985092E-008 -.12797873767516E-008 -.55540468464888E-004 -.78870571736754E-008 0.74786476646415E-004 -.11329265941101E-007 -.22499432839624E-008 -.13124382094237E-009 -.65696273600957E-005 -.34293466788614E-003 0.35065152865324E-004 0.10837317531270E-005 -.17879695891955E-008 -.90364142813116E-006 -.90153062910997E-009 0.16303927644905E-003 -.28081041749927E-007 -.58791340356812E-005 -.24108068473201E-015 0.21656522011193E-012 -.10816206971360E-012 0.00000000000000E+000 -.13052077329666E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 0.17389436134910E+001 0.33126916420557E-003 0.92919751654211E-008 -.13667209221697E-008 -.58349110281142E-004 -.84453002359435E-008 0.78489979736816E-004 -.12166198849868E-007 -.24613855368409E-008 -.14490401041264E-009 -.70745984552380E-005 -.36180171675255E-003 0.37027536714650E-004 0.10937432055296E-005 -.19416393475261E-008 -.96970010211376E-006 -.99637123090267E-009 0.17217423937021E-003 -.30877222303832E-007 -.62782223029876E-005 -.26248887274302E-015 0.23130910238678E-012 -.11552330675702E-012 0.00000000000000E+000 -.13881777841956E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.17501787864450E+001 0.34992754320435E-003 0.12296350937940E-007 -.14579913555975E-008 -.61231320698221E-004 -.90416719764134E-008 0.82276404630177E-004 -.13057155589763E-007 -.26924274507181E-008 -.15994468926536E-009 -.76156435794179E-005 -.38152035239452E-003 0.39059809673498E-004 0.11027979254629E-005 -.21074874553082E-008 -.10393474650936E-005 -.11000778639896E-008 0.18173512538489E-003 -.33917956620451E-007 -.66918095395091E-005 -.28595348349343E-015 0.24676658887452E-012 -.12324031769552E-012 0.00000000000000E+000 -.14770947591588E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.17609342509090E+001 0.36947928056509E-003 0.15815093043454E-007 -.15535323829013E-008 -.64185756227132E-004 -.96763940584048E-008 0.86142610815877E-004 -.14004672917793E-007 -.29440964087143E-008 -.17646088989933E-009 -.81935265804003E-005 -.40211284756394E-003 0.41162536259008E-004 0.11108719465944E-005 -.22861476172160E-008 -.11126401019549E-005 -.12132549166234E-008 0.19173019436753E-003 -.37211173321922E-007 -.71168701939472E-005 -.31161132971894E-015 0.26295562154880E-012 -.13132200510954E-012 0.00000000000000E+000 -.15722175856412E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.17712255633109E+001 0.38994513154235E-003 0.19966434442609E-007 -.16531854655554E-008 -.67210921706159E-004 -.10348957943346E-007 0.90085250651444E-004 -.15011151981540E-007 -.32172309895121E-008 -.19454006074602E-009 -.88085264098582E-005 -.42360014180240E-003 0.43336157329501E-004 0.11179422093200E-005 -.24781689451179E-008 -.11896101593741E-005 -.13364914692829E-008 0.20216583486413E-003 -.40761166701438E-007 -.75493710652911E-005 -.33959005685781E-015 0.27989378248192E-012 -.13977709621253E-012 0.00000000000000E+000 -.16737891425868E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.17810687586241E+001 0.41134256482040E-003 0.24888291118053E-007 -.17566791695748E-008 -.70305109675123E-004 -.11057973533069E-007 0.94100696823256E-004 -.16078772623861E-007 -.35124130340329E-008 -.21425771776749E-009 -.94603279222592E-005 -.44600123518434E-003 0.45580935142281E-004 0.11239860926812E-005 -.26839795537672E-008 -.12702585760494E-005 -.14703446983790E-008 0.21304609836153E-003 -.44567574103205E-007 -.79841400660791E-005 -.37000328068167E-015 0.29759795814456E-012 -.14861397743194E-012 0.00000000000000E+000 -.17820317219127E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.17904800932610E+001 0.43368475050690E-003 0.30738606810687E-007 -.18636090011568E-008 -.73466309681873E-004 -.11801015075591E-007 0.98184931847937E-004 -.17209386369763E-007 -.38298883865009E-008 -.23567214285677E-009 -.10147900401265E-004 -.46933233304281E-003 0.47896874184495E-004 0.11289810153668E-005 -.29038422459257E-008 -.13545464583562E-005 -.16153180847375E-008 0.22437211908877E-003 -.48624201529099E-007 -.84147401755266E-005 -.40294477553170E-015 0.31608380404143E-012 -.15784042963295E-012 0.00000000000000E+000 -.18971412774142E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.17994756482855E+001 0.45697896163768E-003 0.37698898169649E-007 -.19733993989267E-008 -.76692043887076E-004 -.12574375600925E-007 0.10233334495294E-003 -.18404360820542E-007 -.41694707808456E-008 -.25881783875297E-009 -.10869353612296E-004 -.49360537295751E-003 0.50283583681198E-004 0.11329041322434E-005 -.31378014382725E-008 -.14423833236014E-005 -.17718381536102E-008 0.23614125098135E-003 -.52917802448533E-007 -.88333531748106E-005 -.43847980362395E-015 0.33536471508616E-012 -.16746311764127E-012 0.00000000000000E+000 -.20192786086531E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.18080714551564E+001 0.48122601721182E-003 0.45971617915494E-007 -.20852915723827E-008 -.79979355206632E-004 -.13372956155097E-007 0.10654072794042E-003 -.19664475047370E-007 -.45304550759419E-008 -.28369917276407E-009 -.11621828043158E-004 -.51882762819736E-003 0.52740247419428E-004 0.11357324527784E-005 -.33856306175207E-008 -.15336171513328E-005 -.19402278196488E-008 0.24834674303655E-003 -.57426829068206E-007 -.92306994413167E-005 -.47663917416085E-015 0.35545162737117E-012 -.17748749409850E-012 0.00000000000000E+000 -.21485656119412E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.18162836483675E+001 0.50642005947559E-003 0.55778954666264E-007 -.21983290556340E-008 -.83324834393587E-004 -.14190146504121E-007 0.11080131994465E-003 -.20989821222516E-007 -.49115306896241E-008 -.31028380186319E-009 -.12401396458913E-004 -.54500162751897E-003 0.55265622355326E-004 0.11374429634331E-005 -.36467788946312E-008 -.16280242381338E-005 -.21206809928149E-008 0.26097759711879E-003 -.62120274979685E-007 -.95959907579924E-005 -.51741290544242E-015 0.37635306657966E-012 -.18791782683711E-012 0.00000000000000E+000 -.22850836671507E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.18241284775085E+001 0.53254822348502E-003 0.67364511275582E-007 -.23113298562125E-008 -.86724623455370E-004 -.15017643727517E-007 0.11510882024770E-003 -.22379687830422E-007 -.53106902133597E-008 -.33849562227275E-009 -.13202964119686E-004 -.57212492781390E-003 0.57858019820579E-004 0.11380126728075E-005 -.39203140142867E-008 -.17252969979634E-005 -.23132400097519E-008 0.27401838640768E-003 -.66956652441381E-007 -.99169101662281E-005 -.56074221709508E-015 0.39807507569289E-012 -.19875716673790E-012 0.00000000000000E+000 -.24288719240935E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.18316225935528E+001 0.55959152931446E-003 0.80989957013559E-007 -.24228847147711E-008 -.90174564636574E-004 -.15845406681585E-007 0.11945658238797E-003 -.23832508488487E-007 -.57251547151343E-008 -.36820847632591E-009 -.14020209477471E-004 -.60019112409577E-003 0.60515398727795E-004 0.11374185857974E-005 -.42048680778085E-008 -.18250334857420E-005 -.25177726371118E-008 0.28744968951736E-003 -.71883039480025E-007 -.10179623603235E-004 -.60651503811552E-015 0.42062212068422E-012 -.21000780282305E-012 0.00000000000000E+000 -.25799326500856E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.18387831703701E+001 0.58752585378800E-003 0.96932691365673E-007 -.25313546083898E-008 -.93670335645930E-004 -.16661599857662E-007 0.12383778377685E-003 -.25345807869327E-007 -.61512961009838E-008 -.39923951006918E-009 -.14845521254155E-004 -.62919091393629E-003 0.63235453866007E-004 0.11356373786717E-005 -.44985770636818E-008 -.19267244571459E-005 -.27339479230660E-008 0.30124855951658E-003 -.76834143253287E-007 -.10368799641574E-004 -.65456124143703E-015 0.44399805247272E-012 -.22167174561564E-012 0.00000000000000E+000 -.27382379867748E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.18456275636892E+001 0.61632142676905E-003 0.11548614982228E-006 -.26348487484248E-008 -.97207385525539E-004 -.17452418554995E-007 0.12824534054989E-003 -.26916052467015E-007 -.65845291372301E-008 -.43134032429112E-009 -.15669878593137E-004 -.65911161885997E-003 0.66015551587856E-004 0.11326449959895E-005 -.47989974778192E-008 -.20297319743209E-005 -.29612028164669E-008 0.31538826036824E-003 -.81731192569214E-007 -.10467624719001E-004 -.70464309563483E-015 0.46820584398406E-012 -.23375060044421E-012 0.00000000000000E+000 -.29037291991308E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.18521726592673E+001 0.64594050156018E-003 0.13696131053855E-006 -.27311810666137E-008 -.10078065486910E-003 -.18201789959057E-007 0.13267155691883E-003 -.28538381248867E-007 -.70191692642160E-008 -.46418550485765E-009 -.16482671103849E-004 -.68993480267097E-003 0.68852488325112E-004 0.11284166403634E-005 -.51029957650586E-008 -.21332578532883E-005 -.31986971380194E-008 0.32983712421660E-003 -.86480703668440E-007 -.10457837657781E-004 -.75643989198633E-015 0.49324577975767E-012 -.24624466993284E-012 0.00000000000000E+000 -.30763054848603E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.18584344326210E+001 0.67633493187595E-003 0.16168399757079E-006 -.28178388185800E-008 -.10438430826746E-003 -.18891130745244E-007 0.13710779977081E-003 -.30206314352416E-007 -.74482879571528E-008 -.49736044313765E-009 -.17271522219250E-004 -.72163376811914E-003 0.71742242909022E-004 0.11229272554883E-005 -.54066240233876E-008 -.22363076930928E-005 -.34452596169800E-008 0.34455740556124E-003 -.90973299610508E-007 -.10319819562126E-004 -.80953190760628E-015 0.51911349474437E-012 -.25915198141838E-012 0.00000000000000E+000 -.32558115230174E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.18644278196618E+001 0.70744452523852E-003 0.18999118546952E-006 -.28919564758043E-008 -.10801157669583E-003 -.19499144829492E-007 0.14154431803250E-003 -.31911487898294E-007 -.78635858133564E-008 -.53035004203417E-009 -.18022148169720E-004 -.75417181580146E-003 0.74679802342461E-004 0.11161522729488E-005 -.57049961479046E-008 -.23376536637301E-005 -.36993380170127E-008 0.35950456399257E-003 -.95082946164661E-007 -.10032750401643E-004 -.86338527434547E-015 0.54579857123691E-012 -.27246759298128E-012 0.00000000000000E+000 -.34420290409257E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.18701670068386E+001 0.73919747683798E-003 0.22222513819561E-006 -.29503126073465E-008 -.11165484372576E-003 -.20001746707057E-007 0.14597036384926E-003 -.33643491435990E-007 -.82553018665241E-008 -.56252975661478E-009 -.18718278871159E-004 -.78750262810758E-003 0.77659176840228E-004 0.11080680534796E-005 -.59921735348247E-008 -.24357997448287E-005 -.39589576542623E-008 0.37462758351109E-003 -.98666612825818E-007 -.95748015019249E-005 -.91734147922514E-015 0.57328482280269E-012 -.28618374066173E-012 0.00000000000000E+000 -.36346807518629E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.18756658776571E+001 0.77151234285095E-003 0.25872899413163E-006 -.29893326146973E-008 -.11530588873522E-003 -.20372008859912E-007 0.15037449773842E-003 -.35389772849144E-007 -.86121419418512E-008 -.59315815738614E-009 -.19341599583392E-004 -.82157225636680E-003 0.80673545406440E-004 0.10986516716441E-005 -.62610519969987E-008 -.25289459922805E-005 -.42216878062571E-008 0.38987001919015E-003 -.10156419381749E-006 -.89233085441914E-005 -.97060933671141E-015 0.60155189875131E-012 -.30029064470730E-012 0.00000000000000E+000 -.38334445600653E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.18809383118311E+001 0.80430002532644E-003 0.29984664782321E-006 -.30050670787225E-008 -.11895610413578E-003 -.20579972424655E-007 0.15474484906036E-003 -.37135515900587E-007 -.89211933679281E-008 -.62136904902549E-009 -.19871649017574E-004 -.85632116553463E-003 0.83715386817345E-004 0.10878801873389E-005 -.65032324860605E-008 -.26149446954660E-005 -.44846121427071E-008 0.40517100280318E-003 -.10359849909329E-006 -.80548929790694E-005 -.10222546982138E-014 0.63057699203823E-012 -.31477736867001E-012 0.00000000000000E+000 -.40379694598202E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.18859984605563E+001 0.83746618447186E-003 0.34592096642614E-006 -.29931830894096E-008 -.12259673567500E-003 -.20592456563808E-007 0.15906938902886E-003 -.38863497520691E-007 -.91678093921377E-008 -.64616168159402E-009 -.20285645995287E-004 -.89168683063595E-003 0.86776634949047E-004 0.10757292142263E-005 -.67088565743188E-008 -.26912459444439E-005 -.47442809842232E-008 0.42046637058727E-003 -.10457465786289E-006 -.69454831688919E-005 -.10711895069509E-014 0.66033709385851E-012 -.32963295217578E-012 0.00000000000000E+000 -.42478959221704E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.18908605419451E+001 0.87091068257039E-003 0.39729433363017E-006 -.29489181274664E-008 -.12621878233591E-003 -.20372623297505E-007 0.16333578535181E-003 -.40553725751197E-007 -.93354230457358E-008 -.66638611227875E-009 -.20558174292361E-004 -.92760331410428E-003 0.89848547913454E-004 0.10621720167685E-005 -.68663848870165E-008 -.27548213032930E-005 -.49966366725762E-008 0.43568833247469E-003 -.10427913311896E-006 -.55703260413550E-005 -.11161498513619E-014 0.69080883440896E-012 -.34484634227880E-012 0.00000000000000E+000 -.44628596276606E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.18955381587555E+001 0.90452281002879E-003 0.45430646991934E-006 -.28669981454287E-008 -.12981245494816E-003 -.19879358911226E-007 0.16753074159680E-003 -.42182813344698E-007 -.94053174668524E-008 -.68072494130914E-009 -.20660776250794E-004 -.96399636744633E-003 0.92921184597355E-004 0.10471803958330E-005 -.69623320628353E-008 -.28020665835449E-005 -.52369121236281E-008 0.45076322074394E-003 -.10247907484789E-006 -.39041763820547E-005 -.11556613106766E-014 0.72196454852568E-012 -.36040444360750E-012 0.00000000000000E+000 -.46824687985784E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.19000437170588E+001 0.93817564641373E-003 0.51728368962278E-006 -.27415784424554E-008 -.13336657883736E-003 -.19066790054627E-007 0.17163929715245E-003 -.43723305042832E-007 -.93564320504630E-008 -.68767693065529E-009 -.20561584897440E-004 -.10007774564035E-002 0.95982800379109E-004 0.10307268120904E-005 -.69810043352154E-008 -.28286987355713E-005 -.54595162948071E-008 0.46560898508881E-003 -.98922574598917E-007 -.19217137767661E-005 -.11880027386783E-014 0.75376724805940E-012 -.37628962266036E-012 0.00000000000000E+000 -.49062746038226E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 268 0.19043882697511E+001 0.97172253719865E-003 0.58652390424806E-006 -.25662099730253E-008 -.13686824795859E-003 -.17883959690233E-007 0.17564444680554E-003 -.45143140365399E-007 -.91652447839012E-008 -.68554632928997E-009 -.20225042660836E-004 -.10378398531095E-002 0.99019430528052E-004 0.10127864647877E-005 -.69042754161886E-008 -.28296564725953E-005 -.56579337467339E-008 0.48013380831960E-003 -.93340100098412E-007 0.40190590568655E-006 -.12111755473216E-014 0.78616712094007E-012 -.39247797269638E-012 0.00000000000000E+000 -.51337539672551E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 269 0.19085819285675E+001 0.10049979100736E-002 0.66228366164009E-006 -.23338272867000E-008 -.14030293322208E-003 -.16274554528770E-007 0.17952729234837E-003 -.46405338731430E-007 -.88056893566222E-008 -.67243628301887E-009 -.19611613050165E-004 -.10750593526981E-002 0.10201485416377E-003 0.99333749924090E-006 -.67113836372964E-008 -.27990008058749E-005 -.58246367680204E-008 0.49423671436655E-003 -.85446109183322E-007 0.30906262612170E-005 -.12228799991579E-014 0.81910188573287E-012 -.40893950286686E-012 0.00000000000000E+000 -.53643216698826E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 270 0.19126345083323E+001 0.10378205985857E-002 0.74477334844617E-006 -.20366987084438E-008 -.14365482341618E-003 -.14176314848015E-007 0.18326743942561E-003 -.47467752043388E-007 -.82490045237284E-008 -.64623992541954E-009 -.18677295980053E-004 -.11122979140495E-002 0.10495076203697E-003 0.97235910642485E-006 -.63786945827674E-008 -.27297954906949E-005 -.59509926402342E-008 0.50780915789532E-003 -.74939841948493E-007 0.61673366009069E-005 -.12204875321767E-014 0.85249979988099E-012 -.42563965617441E-012 0.00000000000000E+000 -.55973631914444E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 271 0.19165561077122E+001 0.10699970934238E-002 0.83415956392304E-006 -.16663185000065E-008 -.14690712350812E-003 -.11519922645003E-007 0.18684330593471E-003 -.48282686483582E-007 -.74634163865930E-008 -.60462199479918E-009 -.17372766882507E-004 -.11494076542789E-002 0.10780688606854E-003 0.94982810891198E-006 -.58793637175042E-008 -.26139439904657E-005 -.60271228210521E-008 0.52073631697986E-003 -.61504342832424E-007 0.96540001126228E-005 -.12009970985039E-014 0.88628330243627E-012 -.44254115266888E-012 0.00000000000000E+000 -.58322740471187E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 272 0.19203572654157E+001 0.11013209010835E-002 0.93056726377128E-006 -.12132394594428E-008 -.15004193384710E-003 -.82273678235678E-008 0.19023192248438E-003 -.48796231755214E-007 -.64136536776435E-008 -.54499002208718E-009 -.15642117221444E-004 -.11862309823821E-002 0.11056074242615E-003 0.92571632290656E-006 -.51829005181954E-008 -.24419731240545E-005 -.60416871518771E-008 0.53289646714809E-003 -.44804556749752E-007 0.13571736013606E-004 -.11609657931466E-014 0.92036958949800E-012 -.45960431185243E-012 0.00000000000000E+000 -.60684803851616E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
