[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 227 0.27876123102730E+000 0.16050684169559E-002 0.71810705836826E-006 0.52369075989872E-010 -.20301136432084E-003 -.14382200045302E-007 0.25245195830553E-003 -.76206836649386E-007 -.12112417514369E-007 -.10111375445350E-008 -.26622045979866E-004 -.17159387377474E-002 0.15716412632094E-003 0.62297019288035E-006 -.97798343723522E-008 -.46519507506687E-005 -.10823732962449E-007 0.76555331648067E-003 -.53757731153841E-007 0.29230123793745E-004 -.15303799558505E-014 0.14517328186583E-011 -.72510121935122E-012 0.00000000000000E+000 -.92138973256159E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 228 0.29170967929105E+000 0.16187952989823E-002 0.74377388671892E-006 0.42623035425652E-009 -.20389007681124E-003 -.11870468518948E-007 0.25295060140351E-003 -.75896848362068E-007 -.10949923645427E-007 -.93503450318053E-009 -.24814968537081E-004 -.17337237919962E-002 0.15830660080674E-003 0.60672588430676E-006 -.89876901640558E-008 -.45076361445203E-005 -.10640054750304E-007 0.76912693371815E-003 -.32335681201658E-007 0.32987693307979E-004 -.14626338143538E-014 0.14679473066876E-011 -.73324233643660E-012 0.00000000000000E+000 -.93425652861323E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 229 0.30497723618011E+000 0.16315941386918E-002 0.76964475197104E-006 0.82104282392045E-009 -.20468124112219E-003 -.91681478003447E-008 0.25333677989987E-003 -.75432155389719E-007 -.96813984498929E-008 -.85116634183417E-009 -.22846048637466E-004 -.17507617575460E-002 0.15936247692072E-003 0.59035796090253E-006 -.81065764571874E-008 -.43397538130020E-005 -.10420176473048E-007 0.77215134272498E-003 -.95664779920535E-008 0.36870115969316E-004 -.13863749046916E-014 0.14836610462858E-011 -.74113733569055E-012 0.00000000000000E+000 -.94670574617017E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 230 0.31856318740194E+000 0.16434256911550E-002 0.79565776287040E-006 0.12365985227955E-008 -.20538211835792E-003 -.62740084964286E-008 0.25360797526099E-003 -.74804400372826E-007 -.83057780929898E-008 -.75944464556556E-009 -.20712418266304E-004 -.17670125999253E-002 0.16032685512318E-003 0.57388350640249E-006 -.71324024158314E-008 -.41464210044276E-005 -.10162562425495E-007 0.77461115291996E-003 0.14541564016586E-007 0.40872835893022E-004 -.13015211452802E-014 0.14988412068004E-011 -.74876984282756E-012 0.00000000000000E+000 -.95871470345686E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 231 0.33246744009967E+000 0.16542525228483E-002 0.82175066981453E-006 0.16726471145375E-008 -.20599009320464E-003 -.31871342419893E-008 0.25376183568460E-003 -.74005047571598E-007 -.68221715021394E-008 -.65979952762189E-009 -.18411180700234E-004 -.17824378354619E-002 0.16119482513055E-003 0.55731978286021E-006 -.60610889815091E-008 -.39256641079287E-005 -.98657058597235E-008 0.77649214934138E-003 0.39974925854976E-007 0.44990847794027E-004 -.12080074738385E-014 0.15134561546011E-011 -.75612407356364E-012 0.00000000000000E+000 -.97026250985162E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 0.34669042490910E+000 0.16640388437565E-002 0.84786117352897E-006 0.21289049941008E-008 -.20650265925288E-003 0.93217206959402E-010 0.25379616063369E-003 -.73025211066551E-007 -.52298121435166E-008 -.55217625969659E-009 -.15939352809414E-004 -.17970003531350E-002 0.16196145354880E-003 0.54068426136532E-006 -.48886130658517E-008 -.36754206347153E-005 -.95281792217827E-008 0.77778121820455E-003 0.66714834751428E-007 0.49218660735514E-004 -.11057701469899E-014 0.15274753033344E-011 -.76318476659369E-012 0.00000000000000E+000 -.98133005341266E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 0.36123294211340E+000 0.16727503416428E-002 0.87392686117544E-006 0.26050620005357E-008 -.20691740733693E-003 0.35676408133664E-008 0.25370889061913E-003 -.71855660168548E-007 -.35281023145607E-008 -.43653770123746E-009 -.13293913808252E-004 -.18106642151225E-002 0.16262177054666E-003 0.52399464211586E-006 -.36110482872253E-008 -.33935390128477E-005 -.91486383772806E-008 0.77846629077642E-003 0.94736873406756E-007 0.53550285890930E-004 -.99474414755295E-015 0.15408688936121E-011 -.76993707473230E-012 0.00000000000000E+000 -.99189979139467E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 0.37609590563865E+000 0.16803540595260E-002 0.89988512564865E-006 0.31008099387367E-008 -.20723201786314E-003 0.72366861750184E-008 0.25349810449946E-003 -.70486943744644E-007 -.17166810451266E-008 -.31286814368825E-009 -.10471903353458E-004 -.18233944669930E-002 0.16317076108199E-003 0.50726899065138E-006 -.22245984875963E-008 -.30777825952784E-005 -.87258049377806E-008 0.77853632808631E-003 0.12401087680190E-006 0.57979212447765E-004 -.87486000236991E-015 0.15536077456632E-011 -.77636644283039E-012 0.00000000000000E+000 -.10019554909863E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 0.39127997924297E+000 0.16868183341603E-002 0.92567274565152E-006 0.36158616359978E-008 -.20744425598245E-003 0.11100984656572E-007 0.25316202290101E-003 -.68909491364274E-007 0.20452244690050E-009 -.18117780236478E-009 -.74705324933800E-005 -.18351569633169E-002 0.16360336376009E-003 0.49052604519812E-006 -.72563953815309E-009 -.27258421144912E-005 -.82584618016623E-008 0.77798135732062E-003 0.15450103646163E-006 0.62498346081006E-004 -.74603887458286E-015 0.15656629743598E-011 -.78245846774261E-012 0.00000000000000E+000 -.10114820095776E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 0.40678517239137E+000 0.16921128393715E-002 0.95122418550184E-006 0.41499512050072E-008 -.20755197526793E-003 0.15161261633945E-007 0.25269902301997E-003 -.67113722959376E-007 0.22352265842532E-008 -.41507907816913E-010 -.42872837136657E-005 -.18459182659661E-002 0.16391448329778E-003 0.47378556867745E-006 0.88919884952661E-009 -.23353559933579E-005 -.77454686715474E-008 0.77679257124971E-003 0.18616531925422E-006 0.67099913109957E-004 -.60819314545075E-015 0.15770057311671E-011 -.78819876901084E-012 0.00000000000000E+000 -.10204651744927E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 0.42261056274641E+000 0.16962088122140E-002 0.97646940086301E-006 0.47028101343045E-008 -.20755313511001E-003 0.19418158823131E-007 0.25210766656933E-003 -.65090234307296E-007 0.43747132463323E-008 0.10606324860692E-009 -.92002313986858E-006 -.18556457328373E-002 0.16409902373976E-003 0.45706859739977E-006 0.26229197288333E-008 -.19039365002777E-005 -.71857912666552E-008 0.77496250019441E-003 0.21895453879117E-006 0.71775386384459E-004 -.46123876497404E-015 0.15876070899653E-011 -.79357292560015E-012 0.00000000000000E+000 -.10288917666542E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 0.43875439241320E+000 0.16990794767572E-002 0.10013338962272E-005 0.52741187242905E-008 -.20744583015763E-003 0.23871891609379E-007 0.25138673196284E-003 -.62830029058701E-007 0.66217412381964E-008 0.26141397379883E-009 0.26329174345573E-005 -.18643078888999E-002 0.16415194238515E-003 0.44039738796469E-006 0.44780445925817E-008 -.14291958718352E-005 -.65785310745853E-008 0.77248521490973E-003 0.25281178760716E-006 0.76515495750339E-004 -.30511577053998E-015 0.15974382203364E-011 -.79856655228292E-012 0.00000000000000E+000 -.10367496876349E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 0.45521460892553E+000 0.17007005385383E-002 0.10257436412741E-005 0.58634731563078E-008 -.20722832019942E-003 0.28522098886021E-007 0.25053523297330E-003 -.60324676723090E-007 0.89745470941654E-008 0.42437901629459E-009 0.63727666061770E-005 -.18718750184329E-002 0.16406831055105E-003 0.42379494874032E-006 0.64565468376513E-008 -.90876446239879E-006 -.59229325062113E-008 0.76935646434362E-003 0.28767290969744E-006 0.81310351871142E-004 -.13979628393362E-015 0.16064708718510E-011 -.80316553778354E-012 0.00000000000000E+000 -.10440283541833E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 0.47198940678290E+000 0.17010505137411E-002 0.10496304225441E-005 0.64703929665138E-008 -.20689904442201E-003 0.33367914794956E-007 0.24955241348390E-003 -.57566389795950E-007 0.11430898534914E-007 0.59475318493921E-009 0.10300406097717E-004 -.18783196812756E-002 0.16384335903778E-003 0.40728439544881E-006 0.85598269639232E-008 -.34030106178234E-006 -.52183766003157E-008 0.76557368144738E-003 0.32346768367886E-006 0.86149633721126E-004 0.34718996272647E-016 0.16146778726072E-011 -.80735629580174E-012 0.00000000000000E+000 -.10507190709570E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 0.48907704814888E+000 0.17001108259936E-002 0.10729319583179E-005 0.70943525590063E-008 -.20645662438059E-003 0.38408054072784E-007 0.24843774325489E-003 -.54548117580739E-007 0.13988113729412E-007 0.77229267239069E-009 0.14416404545537E-004 -.18836168780969E-002 0.16347250769113E-003 0.39088871464607E-006 0.10788665204069E-007 0.27848831346809E-006 -.44643863104726E-008 0.76113595825160E-003 0.36012052406339E-006 0.91022673297759E-004 0.21840612766735E-015 0.16220332881995E-011 -.81112584716357E-012 0.00000000000000E+000 -.10568151236546E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 0.50647463841291E+000 0.16978659439383E-002 0.10955854684418E-005 0.77347837467874E-008 -.20589988700172E-003 0.43640668056911E-007 0.24719096588722E-003 -.51263809516061E-007 0.16642967885898E-007 0.95670869954809E-009 0.18720861993916E-004 -.18877439436671E-002 0.16295141472374E-003 0.37463135443294E-006 0.13143068704146E-007 0.94979882179212E-006 -.36606681781263E-008 0.75604423296606E-003 0.39754950853133E-006 0.95918294873441E-004 0.41121551798957E-015 0.16285121897149E-011 -.81446170261646E-012 0.00000000000000E+000 -.10623115794108E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 0.52417644376765E+000 0.16943039661157E-002 0.11175187311972E-005 0.83910371043946E-008 -.20522793831352E-003 0.49062955705299E-007 0.24581222596367E-003 -.47708927701368E-007 0.19391487090564E-007 0.11476535660227E-008 0.23213059168205E-004 -.18906806144617E-002 0.16227608975990E-003 0.35853737302210E-006 0.15621995215993E-007 0.16756335839495E-005 -.28071932340591E-008 0.75030184027275E-003 0.43566379690372E-006 0.10082446624735E-003 0.61305707302958E-015 0.16340904109515E-011 -.81735173401229E-012 0.00000000000000E+000 -.10672050768450E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 0.54217324696294E+000 0.16894176903260E-002 0.11386487060650E-005 0.90623267191243E-008 -.20444027140505E-003 0.54670756433357E-007 0.24430221958838E-003 -.43881072629932E-007 0.22228758689013E-007 0.13447081029699E-008 0.27891125670953E-004 -.18924096838151E-002 0.16144306368679E-003 0.34263411062181E-006 0.18223068350192E-007 0.24576999464695E-005 -.19042777851738E-008 0.74391519999234E-003 0.47436147656535E-006 0.10572807260257E-003 0.82377944820723E-015 0.16387448387097E-011 -.81978430907897E-012 0.00000000000000E+000 -.10714939883030E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 0.56045387990803E+000 0.16832055279988E-002 0.11588929944365E-005 0.97477208274999E-008 -.20353683106427E-003 0.60458543972243E-007 0.24266223902617E-003 -.39780362713592E-007 0.25148965564435E-007 0.15473847302444E-008 0.32752074201152E-004 -.18929180906706E-002 0.16044952696312E-003 0.32695032802570E-006 0.20942493881824E-007 0.32973584030458E-005 -.95259555795725E-009 0.73689405608131E-003 0.51353077795210E-006 0.11061516040405E-003 0.10431635837875E-014 0.16424543839399E-011 -.82174877376185E-012 0.00000000000000E+000 -.10751790748360E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.57900804336660E+000 0.16756714532603E-002 0.11781833718303E-005 0.10446219579693E-007 -.20251796551977E-003 0.66420038432694E-007 0.24089403515306E-003 -.35409312434119E-007 0.28145720468137E-007 0.17551513471470E-008 0.37792324718850E-004 -.18921976841340E-002 0.15929333871534E-003 0.31151399747807E-006 0.23775270236103E-007 0.41956577174100E-005 0.46910192786178E-010 0.72925088211776E-003 0.55305528688273E-006 0.11547162556170E-003 0.12709461097620E-014 0.16452010469141E-011 -.82323599651192E-012 0.00000000000000E+000 -.10782642597926E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.59782813028021E+000 0.16668239859450E-002 0.11964677740491E-005 0.11156868426204E-007 -.20138429534831E-003 0.72549047175374E-007 0.23899958876598E-003 -.30772442844646E-007 0.31212486417169E-007 0.19674613129035E-008 0.43008369990026E-004 -.18902450818085E-002 0.15797292137366E-003 0.29635030950685E-006 0.26715506560248E-007 0.51534086013682E-005 0.10931531540658E-008 0.72099982879425E-003 0.59281979167915E-006 0.12028387287732E-003 0.15068580046863E-014 0.16469702748883E-011 -.82423856644647E-012 0.00000000000000E+000 -.10807569457736E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.61690900764674E+000 0.16566750934143E-002 0.12137025776076E-005 0.11878815584191E-007 -.20013660557042E-003 0.78839892257081E-007 0.23698096344301E-003 -.25876140933911E-007 0.34342781074965E-007 0.21837685107027E-008 0.48397099732080E-004 -.18870608904550E-002 0.15648716255219E-003 0.28148119492773E-006 0.29756565508457E-007 0.61712131458271E-005 0.21849707366820E-008 0.71215599634498E-003 0.63271283078173E-006 0.12503902369633E-003 0.17506461674797E-014 0.16477504921614E-011 -.82475056916444E-012 0.00000000000000E+000 -.10826677135145E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.63624691979663E+000 0.16452396854401E-002 0.12298468588865E-005 0.12611295285602E-007 -.19877581653258E-003 0.85287292374561E-007 0.23484029552744E-003 -.20728948540432E-007 0.37530122683622E-007 0.24035244029746E-008 0.53955719268046E-004 -.18826489808679E-002 0.15483540340655E-003 0.26692604921330E-006 0.32890977953035E-007 0.72494276072763E-005 0.33211093946068E-008 0.70273531443180E-003 0.67262582863852E-006 0.12972473914077E-003 0.20020686385797E-014 0.16475323869043E-011 -.82476722777146E-012 0.00000000000000E+000 -.10840097815176E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.65583901587571E+000 0.16325354717013E-002 0.12448631922747E-005 0.13353596067940E-007 -.19730298816982E-003 0.91886137023772E-007 0.23257982422309E-003 -.15341983732593E-007 0.40767932638151E-007 0.26261719357407E-008 0.59681606049348E-004 -.18770160735878E-002 0.15301746995291E-003 0.25270245140046E-006 0.36110317367521E-007 0.83881093376941E-005 0.45001938467940E-008 0.69275461625475E-003 0.71245180704140E-006 0.13432902252854E-003 0.22608839827890E-014 0.16463084338479E-011 -.82428465891534E-012 0.00000000000000E+000 -.10847986319102E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.67568353891608E+000 0.16185826826553E-002 0.12587198541255E-005 0.14105058969986E-007 -.19571930012312E-003 0.98631499654148E-007 0.23020187356636E-003 -.97292112083891E-008 0.44049549620964E-007 0.28511471357099E-008 0.65572346780734E-004 -.18701714155361E-002 0.15103367718325E-003 0.23882632742969E-006 0.39405175830840E-007 0.95869911530572E-005 0.57207326037779E-008 0.68223151040119E-003 0.75208551382557E-006 0.13884017782822E-003 0.25268526286743E-014 0.16440726153450E-011 -.82329973398684E-012 0.00000000000000E+000 -.10850518476594E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.69577985589378E+000 0.16034036754169E-002 0.12713905024402E-005 0.14865091682152E-007 -.19402601692041E-003 0.10551877949528E-006 0.22770881052597E-003 -.39076359000555E-008 0.47368296235505E-007 0.30778843832893E-008 0.71625857441307E-004 -.18621264253011E-002 0.14888481325629E-003 0.22531192969018E-006 0.42765191824072E-007 0.10845469625166E-004 0.69811419967031E-008 0.67118415117727E-003 0.79142412880405E-006 0.14324681496103E-003 0.27997449640034E-014 0.16408201544530E-011 -.82180994970851E-012 0.00000000000000E+000 -.10847890094099E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.71612809513650E+000 0.15870227406946E-002 0.12828528518428E-005 0.15633171850735E-007 -.19222447532233E-003 0.11254374612038E-006 0.22510303679913E-003 0.21023876902571E-008 0.50717495468925E-007 0.33058182454233E-008 0.77840422657978E-004 -.18528944356455E-002 0.14657214992754E-003 0.21217200923880E-006 0.46179037453938E-007 0.12162577778872E-004 0.82797533051055E-008 0.65963116299981E-003 0.83036735018073E-006 0.14753778523369E-003 0.30793447156375E-014 0.16365472667681E-011 -.81981330574186E-012 0.00000000000000E+000 -.10840315995179E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.73672879981993E+000 0.15694661334262E-002 0.12930883017029E-005 0.16408841401347E-007 -.19031609412647E-003 0.11970249997025E-006 0.22238701074511E-003 0.82767264150236E-008 0.54090447635591E-007 0.35343825120238E-008 0.84214674673228E-004 -.18424905927154E-002 0.14409748196333E-003 0.19941807736673E-006 0.49634374305095E-007 0.13536943784102E-004 0.96148059047426E-008 0.64759170430951E-003 0.86881705134340E-006 0.15170207874265E-003 0.33654478333962E-014 0.16312510045769E-011 -.81730822620517E-012 0.00000000000000E+000 -.10828029629138E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.75758287204033E+000 0.15507620815241E-002 0.13020823204437E-005 0.17191707393630E-007 -.18830237884534E-003 0.12699148756620E-006 0.21956325826092E-003 0.14587034467906E-007 0.57480432484086E-007 0.37630109642787E-008 0.90747621027051E-004 -.18309317891278E-002 0.14146316091070E-003 0.18706052526688E-006 0.53117839256367E-007 0.14966756290413E-004 0.10984450030985E-007 0.63508548715108E-003 0.90667726232358E-006 0.15572875790741E-003 0.36578635310913E-014 0.16249291560343E-011 -.81429350978268E-012 0.00000000000000E+000 -.10811283381256E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.77869166826120E+000 0.15309406496133E-002 0.13098247584042E-005 0.17981453174114E-007 -.18618490931368E-003 0.13440761212057E-006 0.21663435815983E-003 0.21000351252644E-007 0.60880753216636E-007 0.39911409555098E-008 0.97438750496045E-004 -.18182365283764E-002 0.13867210638293E-003 0.17510859271856E-006 0.56615078113761E-007 0.16449743669355E-004 0.12386766304505E-007 0.62213268730463E-003 0.94385463573853E-006 0.15960693080801E-003 0.39564197223182E-014 0.16175801208767E-011 -.81076827029951E-012 0.00000000000000E+000 -.10790349255655E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.80005694174416E+000 0.15100335981242E-002 0.13163095878184E-005 0.18777849480305E-007 -.18396532639389E-003 0.14194836604194E-006 0.21360292693325E-003 0.27478658271281E-007 0.64284787778408E-007 0.42182175007326E-008 0.10428815553785E-003 -.18044247824883E-002 0.13572781483795E-003 0.16357034260021E-006 0.60110792626452E-007 0.17983154607851E-004 0.13819789634645E-007 0.60875385526525E-003 0.98025896806634E-006 0.16332571255396E-003 0.42609694169945E-014 0.16092027728876E-011 -.80673187115228E-012 0.00000000000000E+000 -.10765519866933E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.82168050780497E+000 0.14880744483247E-002 0.13215342874069E-005 0.19580757630318E-007 -.18164534023272E-003 0.14961190584179E-006 0.21047163340350E-003 0.33978302552748E-007 0.67686010027168E-007 0.44436953255840E-008 0.11129660397774E-003 -.17895179849636E-002 0.13263439563562E-003 0.15245274842553E-006 0.63588763986352E-007 0.19563724774322E-004 0.15281522787072E-007 0.59496996123624E-003 0.10158033564125E-005 0.16687413932502E-003 0.45713946601405E-014 0.15997963972396E-011 -.80218389594986E-012 0.00000000000000E+000 -.10737110014907E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.84356392182362E+000 0.14650987179580E-002 0.13254997059390E-005 0.20390131572416E-007 -.17922675585305E-003 0.15739708856104E-006 0.20724323546898E-003 0.40449282820894E-007 0.71077988329887E-007 0.46670393850792E-008 0.11846558057926E-003 -.17735391584934E-002 0.12939662955182E-003 0.14176181798550E-006 0.67031864805130E-007 0.21187633867165E-004 0.16769942219798E-007 0.58080253679135E-003 0.10504041213040E-005 0.17024106200854E-003 0.48876085383131E-014 0.15893607242223E-011 -.79712416638032E-012 0.00000000000000E+000 -.10705458918450E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.86570853613073E+000 0.14411440029619E-002 0.13282102551660E-005 0.21206029459821E-007 -.17671148152596E-003 0.16530358917642E-006 0.20392059183993E-003 0.46834495284464E-007 0.74454416090131E-007 0.48877274249731E-008 0.12579740667115E-003 -.17565129614355E-002 0.12602000356663E-003 0.13150258406859E-006 0.70422115055061E-007 0.22850477155543E-004 0.18283019523809E-007 0.56627370672123E-003 0.10839810839658E-005 0.17341507428484E-003 0.52095603765400E-014 0.15778959275094E-011 -.79155274394296E-012 0.00000000000000E+000 -.10670932765462E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.88811580967480E+000 0.14162497205079E-002 0.13296740509068E-005 0.22028639951224E-007 -.17410150108231E-003 0.17333215975702E-006 0.20050662620896E-003 0.53068966589865E-007 0.77809196544892E-007 0.51052560882251E-008 0.13329548584556E-003 -.17384654975737E-002 0.12251069534629E-003 0.12167894738353E-006 0.73740803506365E-007 0.24547262843954E-004 0.19818768860953E-007 0.55140601543066E-003 0.11164583914141E-005 0.17638447646070E-003 0.55372472253233E-014 0.15654024608548E-011 -.78546985404008E-012 0.00000000000000E+000 -.10633927224420E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.91078752574954E+000 0.13904567097319E-002 0.13299029117468E-005 0.22858314761203E-007 -.17139883104737E-003 0.18148495156019E-006 0.19700427412681E-003 0.59078954066209E-007 0.81136541776597E-007 0.53191478062798E-008 0.14096460755217E-003 -.17194240012876E-002 0.11887553476515E-003 0.11229352133272E-006 0.76968632537483E-007 0.26272419496158E-004 0.21375305084249E-007 0.53622218525657E-003 0.11477654238646E-005 0.17913722248234E-003 0.58707281412627E-014 0.15518807796445E-011 -.77887575389287E-012 0.00000000000000E+000 -.10594870143898E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.93372587160508E+000 0.13638069080480E-002 0.13289122742953E-005 0.23695599498508E-007 -.16860548488913E-003 0.18976582465557E-006 0.19341644202212E-003 0.64780786173594E-007 0.84431050215134E-007 0.55289560840260E-008 0.14881124825663E-003 -.16994165542758E-002 0.11512197307505E-003 0.10334756529377E-006 0.80085848897938E-007 0.28019798269244E-004 0.22950898517413E-007 0.52074493772459E-003 0.11778374060930E-005 0.18166082004723E-003 0.62101378014990E-014 0.15373310478661E-011 -.77177059283379E-012 0.00000000000000E+000 -.10554224883108E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.95693352305966E+000 0.13363430791132E-002 0.13267210561337E-005 0.24541264767653E-007 -.16572344111621E-003 0.19818066296374E-006 0.18974597320075E-003 0.70079389249226E-007 0.87687768328532E-007 0.57342695194068E-008 0.15684388768188E-003 -.16784718275611E-002 0.11125805631010E-003 0.94840968661702E-007 0.83072365512083E-007 0.29782672161562E-004 0.24544029194036E-007 0.50499685580526E-003 0.12066157979920E-005 0.18394219439993E-003 0.65557002510178E-014 0.15217528317600E-011 -.76415426600553E-012 0.00000000000000E+000 -.10512494407850E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.98041373101901E+000 0.13081085284239E-002 0.13233514855656E-005 0.25396340930399E-007 -.16275460790680E-003 0.20673772563811E-006 0.18599561108128E-003 0.74866435841663E-007 0.90902247069453E-007 0.59347153162321E-008 0.16507336557905E-003 -.16566188060881E-002 0.10729239393572E-003 0.86772250427834E-007 0.85907885263237E-007 0.31553736521980E-004 0.26153445108606E-007 0.48900024608318E-003 0.12340485896721E-005 0.18596752508123E-003 0.69077443088592E-014 0.15051447490541E-011 -.75602624668149E-012 0.00000000000000E+000 -.10470226171182E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.10041702893711E+001 0.12791468857676E-002 0.13188288946635E-005 0.26262154524313E-007 -.15970079204734E-003 0.21544801431793E-006 0.18216796958888E-003 0.79017979021344E-007 0.94070581663689E-007 0.61299615927442E-008 0.17351326024882E-003 -.16338865581846E-002 0.10323413396340E-003 0.79138593175662E-007 0.88572017792168E-007 0.33325105504181E-004 0.27778219679498E-007 0.47277704462999E-003 0.12600904036482E-005 0.18772204951353E-003 0.72667197030869E-014 0.14875041159271E-011 -.74738541781507E-012 0.00000000000000E+000 -.10428017982058E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.10282073613092E+001 0.12495020534947E-002 0.13131814193233E-005 0.27140363172350E-007 -.15656368218816E-003 0.22432562482753E-006 0.17826552287214E-003 0.82391402583914E-007 0.97189418991736E-007 0.63197174946540E-008 0.18218026325023E-003 -.16103041342822E-002 0.99092958262086E-004 0.71935922555112E-007 0.91044379338279E-007 0.35088298953288E-004 0.29417802361523E-007 0.45634881761529E-003 0.12847022652552E-005 0.18918983340737E-003 0.76332125353660E-014 0.14688266577886E-011 -.73822993516200E-012 0.00000000000000E+000 -.10386525046416E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 268 0.10525292675305E+001 0.12192182876879E-002 0.13064395275302E-005 0.28032989410764E-007 -.15334484276038E-003 0.23338808806045E-006 0.17429060906356E-003 0.84821504941955E-007 0.10025593036698E-006 0.65037310310411E-008 0.19109455785915E-003 -.15859005804705E-002 0.94879092772872E-004 0.65159002045948E-007 0.93304681519066E-007 0.36834223399002E-004 0.31072063246209E-007 0.43973683168701E-003 0.13078510308090E-005 0.19035352279779E-003 0.80079602579396E-014 0.14491062792363E-011 -.72855711974713E-012 0.00000000000000E+000 -.10346468056471E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
