[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  32 -.11439036245663E+000 0.97356912739455E-002 0.13560801255845E-012 0.10036476775052E-015 0.13634436174866E+000 0.77727093417117E-010 0.41623859128044E-002 0.29946682507644E-005 0.20959261937765E-016 0.13160394354718E-017 0.18514347811419E-007 0.39625103510495E+000 0.62356439339334E-003 0.16739067678601E-004 0.10179240642961E-013 0.63783379275231E-005 0.10581326222364E-007 0.16133815453810E-002 0.28453508411279E-010 0.16973881602380E-004 0.48816084064651E-029 0.53136446650990E-011 0.45122646485809E+000 0.11573563621594E-030 0.36427002231163E+003 0.11956363006606E-001 -.17881002171092E+004 0.99999999998677E+000 0.22061362183415E+003 0.10000000000000E+006 0.65759705261907E-003 0.19916726768937E+002 0.10000000000000E+001 0.10000000000000E+001 0.36427002231163E+003 0.32561184373435E-003 0.49025559748247E-019
  33 -.11306460453968E+000 0.97573256631408E-002 0.16566824624667E-012 0.12712470099839E-015 0.13614507484565E+000 0.85891099655233E-010 0.44905585437303E-002 0.32533592120300E-005 0.25199143497193E-016 0.15962252735099E-017 0.20230817519983E-007 0.39561530289381E+000 0.67816253196691E-003 0.18580240781577E-004 0.12531027926305E-013 0.70918988270730E-005 0.12044384376751E-007 0.17912647095750E-002 0.36095211713056E-010 0.18994865712667E-004 0.53456876759043E-029 0.57803967338692E-011 0.45147435804444E+000 0.13243184979069E-030 0.36872599662124E+003 0.11766162680514E-001 -.17818563852832E+004 0.99999999998713E+000 0.22153589560812E+003 0.10000000000000E+006 0.64964530489095E-003 0.19916578726987E+002 0.10000000000000E+001 0.10000000000000E+001 0.36872599662124E+003 0.37626200357087E-003 0.76675940501288E-019
  34 -.11174721791918E+000 0.97813544315298E-002 0.20165998412836E-012 0.16197531612796E-015 0.13592784280267E+000 0.94434599179350E-010 0.48340116787219E-002 0.35261144464920E-005 0.30094512780196E-016 0.19230726268604E-017 0.22070369540464E-007 0.39496624986003E+000 0.73581162862899E-003 0.20560556802960E-004 0.15305341765643E-013 0.78602503829266E-005 0.13643910302848E-007 0.19826918334825E-002 0.45568125857160E-010 0.21186487492569E-004 0.58542201097631E-029 0.62732963714474E-011 0.45171886849503E+000 0.15041367593708E-030 0.37335408004867E+003 0.11578445588170E-001 -.17754204180652E+004 0.99999999998755E+000 0.22250111125551E+003 0.10000000000000E+006 0.64157315808667E-003 0.19915983720518E+002 0.10000000000000E+001 0.10000000000000E+001 0.37335408004867E+003 0.43290611264324E-003 0.11108834487284E-018
  35 -.11043460598500E+000 0.98078219859154E-002 0.24469682565005E-012 0.20761555997605E-015 0.13569175697156E+000 0.10335759683652E-009 0.51936232849622E-002 0.38137896238072E-005 0.35729672386244E-016 0.23031315743064E-017 0.24044877867183E-007 0.39430290273754E+000 0.79670188333513E-003 0.22689664317935E-004 0.18563786715375E-013 0.86871725893029E-005 0.15388466820882E-007 0.21886172233440E-002 0.57285520339524E-010 0.23561716760257E-004 0.64142826739476E-029 0.67939669397135E-011 0.45195978396901E+000 0.16973045680045E-030 0.37816425942716E+003 0.11392802565815E-001 -.17687773769216E+004 0.99999999998805E+000 0.22351165641689E+003 0.10000000000000E+006 0.63337913127976E-003 0.19914935589502E+002 0.10000000000000E+001 0.10000000000000E+001 0.37816425942716E+003 0.49617322231146E-003 0.15240982362318E-018
  36 -.10912454120395E+000 0.98367590102883E-002 0.29605082976166E-012 0.26764610537232E-015 0.13543604159596E+000 0.11265393323138E-009 0.55700106781968E-002 0.41170458581253E-005 0.42195041151961E-016 0.27435121606973E-017 0.26165835991577E-007 0.39362481075687E+000 0.86098327813626E-003 0.24976051216914E-004 0.22373229291222E-013 0.95759912415079E-005 0.17285341920080E-007 0.24098860102388E-002 0.71739497652935E-010 0.26132453866410E-004 0.70338974110850E-029 0.73436873237013E-011 0.45219666348490E+000 0.19042642193960E-030 0.38316280979900E+003 0.11209043254261E-001 -.17619171790452E+004 0.99999999998862E+000 0.22456917560081E+003 0.10000000000000E+006 0.62506904589796E-003 0.19913427496238E+002 0.10000000000000E+001 0.10000000000000E+001 0.38316280979900E+003 0.56670647480475E-003 0.20043423980579E-018
  37 -.10781641531895E+000 0.98681635256484E-002 0.35712855331183E-012 0.34681238110762E-015 0.13516020493163E+000 0.12230778596669E-009 0.59633658084017E-002 0.44362077471576E-005 0.49583406120888E-016 0.32516249191698E-017 0.28443316731260E-007 0.39293226816055E+000 0.92873513946167E-003 0.27425798694679E-004 0.26803409364742E-013 0.10529088897435E-004 0.19339346764948E-007 0.26471132893613E-002 0.89501881091604E-010 0.28908056081647E-004 0.77219341660520E-029 0.79231313224293E-011 0.45242880199074E+000 0.21253218304472E-030 0.38835026348782E+003 0.11027096179158E-001 -.17548371455539E+004 0.99999999998927E+000 0.22567410678180E+003 0.10000000000000E+006 0.61665848029361E-003 0.19911454585058E+002 0.10000000000000E+001 0.10000000000000E+001 0.38835026348782E+003 0.64511981226662E-003 0.25490476630392E-018
  38 -.10650967973771E+000 0.99020276730956E-002 0.42952295666168E-012 0.45141576825192E-015 0.13486379715786E+000 0.13230410235778E-009 0.63738490196657E-002 0.47715739198432E-005 0.57996246855589E-016 0.38356048504282E-017 0.30888106038637E-007 0.39222555674217E+000 0.10000316985150E-002 0.30044792192204E-004 0.31930477086988E-013 0.11548761006909E-004 0.21554526216520E-007 0.29008978066188E-002 0.11124762202863E-009 0.31897763699812E-004 0.84889869153544E-029 0.85329281426845E-011 0.45265552431609E+000 0.23607469584394E-030 0.39372674473883E+003 0.10846870509844E-001 -.17475345489238E+004 0.99999999998997E+000 0.22682678758824E+003 0.10000000000000E+006 0.60816322019942E-003 0.19909013593681E+002 0.10000000000000E+001 0.10000000000000E+001 0.39372674473883E+003 0.73206269647776E-003 0.31543975307821E-018
  39 -.10520345873050E+000 0.99383486830070E-002 0.51505283440109E-012 0.58984673421400E-015 0.13454631678651E+000 0.14263223240698E-009 0.68017158980592E-002 0.51235207430324E-005 0.67547857509297E-016 0.45046000284756E-017 0.33512546748272E-007 0.39150473117103E+000 0.10749641594564E-002 0.32839531576254E-004 0.37839492945796E-013 0.12637530474926E-004 0.23934794907122E-007 0.31719005523053E-002 0.13777830075289E-009 0.35111624838421E-004 0.93480185101099E-029 0.91738511628450E-011 0.45287625280452E+000 0.26108128065384E-030 0.39929362263287E+003 0.10668251415696E-001 -.17400043813933E+004 0.99999999999075E+000 0.22802781105384E+003 0.10000000000000E+006 0.59959661907558E-003 0.19906101964538E+002 0.10000000000000E+001 0.10000000000000E+001 0.39929362263287E+003 0.82825176604803E-003 0.38152318497721E-018
  40 -.10389685112021E+000 0.99771231065887E-002 0.61577231925391E-012 0.77323837779408E-015 0.13420726297711E+000 0.15328437569836E-009 0.72472359450956E-002 0.54924372582005E-005 0.78365955176738E-016 0.52688200924155E-017 0.36330199222023E-007 0.39076977102136E+000 0.11536269544469E-002 0.35816649725212E-004 0.44624866905721E-013 0.13797959637944E-004 0.26483487480226E-007 0.34607983029103E-002 0.17003968176004E-009 0.38559959489853E-004 0.10314760931869E-028 0.98467004011308E-011 0.45309045153886E+000 0.28757851800857E-030 0.40505241764719E+003 0.10491130200204E-001 -.17322408674766E+004 0.99999999999159E+000 0.22927779653035E+003 0.10000000000000E+006 0.59097143050857E-003 0.19902718019233E+002 0.10000000000000E+001 0.10000000000000E+001 0.40505241764719E+003 0.93446244539916E-003 0.45242553866778E-018
  41 -.10258905817535E+000 0.10018343229471E-001 0.73398074491485E-012 0.10163092601757E-014 0.13384616766980E+000 0.16425497788310E-009 0.77106495434595E-002 0.58786893846356E-005 0.90592797109643E-016 0.61396160011199E-017 0.39355683094332E-007 0.39002065306397E+000 0.12361101333113E-002 0.38982621333513E-004 0.52391080485745E-013 0.15032535624553E-004 0.29203051565446E-007 0.37682554462191E-002 0.20914178121443E-009 0.42253021682051E-004 0.11408282162433E-028 0.10552237422289E-010 0.45329760510227E+000 0.31559171940182E-030 0.41100424240541E+003 0.10315412287534E-001 -.17242382206667E+004 0.99999999999248E+000 0.23057726841759E+003 0.10000000000000E+006 0.58230060828701E-003 0.19898861241087E+002 0.10000000000000E+001 0.10000000000000E+001 0.41100424240541E+003 0.10515251492434E-002 0.52736313777713E-018
  42 -.10127937743678E+000 0.10061996645572E-001 0.87223898930976E-012 0.13384563455799E-014 0.13346260030399E+000 0.17554106885864E-009 0.81921646872955E-002 0.62826161638204E-005 0.10438729527415E-015 0.71296274721203E-017 0.42604750006964E-007 0.38925735291683E+000 0.13224985451347E-002 0.42343713682963E-004 0.61254045163619E-013 0.16343649800685E-004 0.32094942270086E-007 0.40949191933200E-002 0.25638388889576E-009 0.46200932527517E-004 0.12651783820546E-028 0.11291178340051E-010 0.45349722165184E+000 0.34514409871701E-030 0.41714977003114E+003 0.10141015124542E-001 -.17159906840196E+004 0.99999999999344E+000 0.23192664671063E+003 0.10000000000000E+006 0.57359723827225E-003 0.19894532367326E+002 0.10000000000000E+001 0.10000000000000E+001 0.41714977003114E+003 0.11803297196078E-002 0.60543373539948E-018
  43 -.99967184698089E-001 0.10108066338145E-001 0.10333901960007E-011 0.17651586388060E-014 0.13305616843924E+000 0.18714267642927E-009 0.86919587271803E-002 0.67045301441183E-005 0.11992761287492E-015 0.82529634399995E-017 0.46094396189346E-007 0.38847983920706E+000 0.14128719030537E-002 0.45905971096052E-004 0.71342818859512E-013 0.17733590361019E-004 0.35159544508831E-007 0.44414180278856E-002 0.31328449537432E-009 0.50413651098664E-004 0.14073623393222E-028 0.12064194385548E-010 0.45368883784720E+000 0.37625583659620E-030 0.42348926720184E+003 0.99678659837064E-002 -.17074924905837E+004 0.99999999999445E+000 0.23332625171864E+003 0.10000000000000E+006 0.56487438186587E-003 0.19889733420519E+002 0.10000000000000E+001 0.10000000000000E+001 0.42348926720184E+003 0.13218320090665E-002 0.68561918476381E-018
  44 -.98651924984877E-001 0.10156530632216E-001 0.12205867795286E-011 0.23297704867780E-014 0.13262651975154E+000 0.19906314329349E-009 0.92101779171804E-002 0.71447159459376E-005 0.13741412813968E-015 0.95254073988411E-017 0.49842971101854E-007 0.38768807217604E+000 0.15073044629124E-002 0.49675185358828E-004 0.82801634046093E-013 0.19204529479239E-004 0.38396080341020E-007 0.48083587630248E-002 0.38161721595127E-009 0.54900928060860E-004 0.15708608983609E-028 0.12871909183938E-010 0.45387202210433E+000 0.40894391991121E-030 0.43002259853551E+003 0.97959008417679E-002 -.16987378694172E+004 0.99999999999551E+000 0.23477630272039E+003 0.10000000000000E+006 0.55614497304481E-003 0.19884467735173E+002 0.10000000000000E+001 0.10000000000000E+001 0.43002259853551E+003 0.14770611347112E-002 0.76687632792709E-018
  45 -.97333109624996E-001 0.10207363021443E-001 0.14373284623903E-011 0.30758070500789E-014 0.13217334535445E+000 0.21130936399557E-009 0.97469351588333E-002 0.76034272613811E-005 0.15707280866795E-015 0.10964650283103E-016 0.53870283025951E-007 0.38688200562800E+000 0.16058643672082E-002 0.53656852880227E-004 0.95792295362139E-013 0.20758505313973E-004 0.41802499225944E-007 0.51963222718103E-002 0.46345476335383E-009 0.59672242220551E-004 0.17599647131093E-028 0.13714893178770E-010 0.45404637680778E+000 0.44322257636360E-030 0.43674920852543E+003 0.96250638711970E-002 -.16897210882606E+004 0.99999999999661E+000 0.23627691169296E+003 0.10000000000000E+006 0.54742175351369E-003 0.19878739987330E+002 0.10000000000000E+001 0.10000000000000E+001 0.43674920852543E+003 0.16471275296630E-002 0.84817477493293E-018
  46 -.96010316088236E-001 0.10260531934468E-001 0.16875182322059E-011 0.40598554103633E-014 0.13169638387979E+000 0.22389197084400E-009 0.10302306826859E-001 0.80808829841381E-005 0.17915907074888E-015 0.12590555666302E-016 0.58197706489578E-007 0.38606159058218E+000 0.17086128016687E-002 0.57856123622103E-004 0.11049703799925E-012 0.22397400846789E-004 0.45375352554877E-007 0.56058583737316E-002 0.56122386306285E-009 0.64736725398418E-004 0.19799851508709E-028 0.14593656464823E-010 0.45421154009388E+000 0.47910404325640E-030 0.44366809296725E+003 0.94553065424105E-002 -.16804365169061E+004 0.99999999999776E+000 0.23782807462247E+003 0.10000000000000E+006 0.53871722551044E-003 0.19872556224671E+002 0.10000000000000E+001 0.10000000000000E+001 0.44366809296725E+003 0.18332321316089E-002 0.92835126003789E-018
  47 -.94683178794820E-001 0.10316000914731E-001 0.19755476124669E-011 0.53552990580483E-014 0.13119542204234E+000 0.23682558914472E-009 0.10876333633197E-001 0.85772667343286E-005 0.20396240844124E-015 0.14425477541527E-016 0.62848331495991E-007 0.38522677334550E+000 0.18156038837236E-002 0.62277779551106E-004 0.12712209900428E-012 0.24122934306821E-004 0.49109680944725E-007 0.60374835576939E-002 0.67777590059347E-009 0.70103121211861E-004 0.22375275450549E-028 0.15508647891524E-010 0.45436718863078E+000 0.51659942165198E-030 0.45077782152179E+003 0.92865852692929E-002 -.16708786287013E+004 0.99999999999894E+000 0.23942967424873E+003 0.10000000000000E+006 0.53004354593510E-003 0.19865923841652E+002 0.10000000000000E+001 0.10000000000000E+001 0.45077782152179E+003 0.20366786566564E-002 0.10060731021417E-017
  48 -.93351365300617E-001 0.10373729560421E-001 0.23064261832389E-011 0.70571244917048E-014 0.13067028832955E+000 0.25012924364633E-009 0.11469028865978E-001 0.90927328262002E-005 0.23181216319502E-015 0.16494657666925E-016 0.67847193780329E-007 0.38437748387830E+000 0.19268859513353E-002 0.66926273118065E-004 0.14590234535150E-012 0.25936673092716E-004 0.52998933931694E-007 0.64916845422285E-002 0.81647996551263E-009 0.75779816763430E-004 0.25408493979870E-028 0.16460266149873E-010 0.45451304144473E+000 0.55571829321208E-030 0.45807665032543E+003 0.91188592813056E-002 -.16610418866317E+004 0.10000000000002E+001 0.24108150346075E+003 0.10000000000000E+006 0.52141233031306E-003 0.19858851448659E+002 0.10000000000000E+001 0.10000000000000E+001 0.45807665032543E+003 0.22588911247262E-002 0.10800207079701E-017
  49 -.92014568573269E-001 0.10433673967895E-001 0.26859643276660E-011 0.92881431063368E-014 0.13012085096550E+000 0.26382663825119E-009 0.12080381012343E-001 0.96274075268252E-005 0.26308411610638E-015 0.18826678095580E-016 0.73221491650501E-007 0.38351363358157E+000 0.20425018571004E-002 0.71805728345162E-004 0.16710687894717E-012 0.27840033152409E-004 0.57034832281589E-007 0.69689181813374E-002 0.98134294738588E-009 0.81774830324465E-004 0.29003259751134E-028 0.17448862355666E-010 0.45464886091309E+000 0.59646695433496E-030 0.46556256244138E+003 0.89520912842174E-002 -.16509207299614E+004 0.10000000000014E+001 0.24278327302390E+003 0.10000000000000E+006 0.51283457207618E-003 0.19851348783091E+002 0.10000000000000E+001 0.10000000000000E+001 0.46556256244138E+003 0.25014329378586E-002 0.11496565587508E-017
  50 -.90672526228066E-001 0.10495785982229E-001 0.31210190064545E-011 0.12207059434479E-013 0.12954702678717E+000 0.27794618258647E-009 0.12710344161824E-001 0.10181379571854E-004 0.29820758541247E-015 0.21453942950973E-016 0.79000719731395E-007 0.38263513064843E+000 0.21624869515418E-002 0.76919844887482E-004 0.19104558019150E-012 0.29834240575330E-004 0.61207120278859E-007 0.74696018526116E-002 0.11771613669468E-008 0.88095679101822E-004 0.33290528132398E-028 0.18474722879627E-010 0.45477445078731E+000 0.63884955846371E-030 0.47323315881781E+003 0.87862479480702E-002 -.16405097670318E+004 0.10000000000027E+001 0.24453458540099E+003 0.10000000000000E+006 0.50432074163909E-003 0.19843426765718E+002 0.10000000000000E+001 0.10000000000000E+001 0.47323315881781E+003 0.27660244675185E-002 0.12136236161846E-017
  51 -.89325010865840E-001 0.10560013689185E-001 0.36198346035889E-011 0.16019108976295E-013 0.12894877888999E+000 0.29252133787929E-009 0.13358841143569E-001 0.10754701637956E-004 0.33767441844071E-015 0.24413290681524E-016 0.85216933214304E-007 0.38174187728158E+000 0.22868694438916E-002 0.82271901105424E-004 0.21807779238402E-012 0.31920331907094E-004 0.65503367879940E-007 0.79941134834594E-002 0.14097195015081E-008 0.94749366602011E-004 0.38436459438978E-028 0.19538072515757E-010 0.45488965732114E+000 0.68287071999413E-030 0.48108570687881E+003 0.86212965471103E-002 -.16298037602919E+004 0.10000000000040E+001 0.24633494420942E+003 0.10000000000000E+006 0.49588070300437E-003 0.19835097403265E+002 0.10000000000000E+001 0.10000000000000E+001 0.48108570687881E+003 0.30545690712741E-002 0.12705852356048E-017
  52 -.87971786490669E-001 0.10626303682692E-001 0.41925096278312E-011 0.20990304190064E-013 0.12832609735608E+000 0.30759141065920E-009 0.14025784326462E-001 0.11347407571699E-004 0.38205092612568E-015 0.27746813673263E-016 0.91905232438219E-007 0.38083374367117E+000 0.24156742159740E-002 0.87864909976063E-004 0.24862425744205E-012 0.34099214058076E-004 0.69908853173858E-007 0.85428065682379E-002 0.16860496454522E-008 0.10174256219897E-003 0.44653198793404E-028 0.20639107167540E-010 0.45499437225276E+000 0.72853246070710E-030 0.48911739982589E+003 0.84572008916746E-002 -.16187973241260E+004 0.10000000000053E+001 0.24818381264027E+003 0.10000000000000E+006 0.48752343233083E-003 0.19826373447130E+002 0.10000000000000E+001 0.10000000000000E+001 0.48911739982589E+003 0.33691927304596E-002 0.13204957021316E-017
  53 -.86612583673268E-001 0.10694602709949E-001 0.48515996607049E-011 0.27466546293857E-013 0.12767898482080E+000 0.32320228524787E-009 0.14711089863327E-001 0.11959524214701E-004 0.43199212305057E-015 0.31502834259136E-016 0.99104275695656E-007 0.37991055277168E+000 0.25489255259631E-002 0.93701736024632E-004 0.28318242140770E-012 0.36371708861604E-004 0.74406357661100E-007 0.91160214418293E-002 0.20147614763051E-008 0.10908173853701E-003 0.52213300356978E-028 0.21778017025634E-010 0.45508853228328E+000 0.77583237256881E-030 0.49732552933313E+003 0.82939220325015E-002 -.16074847330903E+004 0.10000000000066E+001 0.25008065330501E+003 0.10000000000000E+006 0.47925688031825E-003 0.19817268112113E+002 0.10000000000000E+001 0.10000000000000E+001 0.49732552933313E+003 0.37122894045541E-002 0.13620987920876E-017
  54 -.85247131896325E-001 0.10764856483422E-001 0.56128545189716E-011 0.35899055906489E-013 0.12700746835360E+000 0.33940662394131E-009 0.15414663691850E-001 0.12591058039396E-004 0.48825689362354E-015 0.35736927743063E-016 0.10685657375875E-006 0.37897210351051E+000 0.26866442785027E-002 0.99784977663688E-004 0.32234490775456E-012 0.38738506150695E-004 0.78975729264543E-007 0.97140735465666E-002 0.24064392098760E-008 0.11677301658081E-003 0.61468826104763E-028 0.22954963293561E-010 0.45517211397005E+000 0.82479333473793E-030 0.50570731721997E+003 0.81314272167198E-002 -.15958601952496E+004 0.10000000000079E+001 0.25202488974600E+003 0.10000000000000E+006 0.47108819746184E-003 0.19807795169895E+002 0.10000000000000E+001 0.10000000000000E+001 0.50570731721997E+003 0.40865606189483E-002 0.13947744047475E-017
  55 -.83875274849231E-001 0.10837003817947E-001 0.64960653974477E-011 0.46877541965634E-013 0.12631165719024E+000 0.35626307624509E-009 0.16136341188914E-001 0.13241939324290E-004 0.55172161310449E-015 0.40512798837838E-016 0.11520825955265E-006 0.37801825364679E+000 0.28288360258705E-002 0.10611642945820E-003 0.36682041790929E-012 0.41199953688596E-004 0.83593117739097E-007 0.10337200256189E-001 0.28740896272517E-008 0.12482147049476E-003 0.72876220995628E-028 0.24169975732145E-010 0.45524512601827E+000 0.87538486324784E-030 0.51425920484575E+003 0.79696922063775E-002 -.15839188935059E+004 0.10000000000092E+001 0.25401574060487E+003 0.10000000000000E+006 0.46302443037698E-003 0.19797969698706E+002 0.10000000000000E+001 0.10000000000000E+001 0.51425920484575E+003 0.44950335975129E-002 0.14182840744798E-017
