[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 231 0.15183226202223E+001 0.14472851980146E-003 -.11155792837177E-007 -.47626961318221E-009 -.25277165201903E-004 -.32683198295182E-008 0.34117766446609E-004 -.40758421280184E-008 -.71095860684459E-009 -.35766511265813E-010 -.24671199759065E-005 -.15949158777633E-003 0.15017450736802E-004 0.87178939905439E-006 -.56431006249399E-009 -.31178986805076E-006 -.21520393294581E-009 0.75418049818866E-004 -.76700670071416E-008 -.22189878900840E-005 -.85625897998374E-016 0.78032121885747E-013 -.38973247993875E-013 0.00000000000000E+000 -.62591939178664E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 0.15376314242487E+001 0.15349687801490E-003 -.10427390414563E-007 -.51641842472936E-009 -.27020620534528E-004 -.34792163824390E-008 0.36489446198376E-004 -.44159793902013E-008 -.77102224442681E-009 -.39275090063118E-010 -.26476620425401E-005 -.16924165203362E-003 0.16122830598544E-004 0.89126895329155E-006 -.61710728756075E-009 -.33988832549922E-006 -.24069301211709E-009 0.80010373949565E-004 -.84399104709968E-008 -.23935485653677E-005 -.91778541794904E-016 0.84938862965401E-013 -.42423542211803E-013 0.00000000000000E+000 -.65607656315859E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 0.15563370697059E+001 0.16277016448989E-003 -.96282902110792E-008 -.55916394530235E-009 -.28844534813818E-004 -.37048772885603E-008 0.38967548236365E-004 -.47810040783625E-008 -.83661526827012E-009 -.43144031198254E-010 -.28422614994071E-005 -.17952639501734E-003 0.17285684109575E-004 0.91034462630185E-006 -.67425029704081E-009 -.37008282469130E-006 -.26893884207769E-009 0.84862214732648E-004 -.92883247471174E-008 -.25806596308995E-005 -.98466858072021E-016 0.92313382595033E-013 -.46107457868480E-013 0.00000000000000E+000 -.68857217461981E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 0.15744419178421E+001 0.17257349061897E-003 -.87436732476234E-008 -.60460166274486E-009 -.30749429311721E-004 -.39465673372740E-008 0.41552089644314E-004 -.51724666183383E-008 -.90837209740884E-009 -.47415309511459E-010 -.30522112072522E-005 -.19036821797382E-003 0.18507270664220E-004 0.92896049934484E-006 -.73610413100556E-009 -.40249035370560E-006 -.30022388410505E-009 0.89985764373401E-004 -.10224042568759E-007 -.27812000875166E-005 -.10575329649633E-015 0.10017451325029E-012 -.50034379976897E-013 0.00000000000000E+000 -.72362898455469E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 0.15919494253009E+001 0.18293286939747E-003 -.77761719605152E-008 -.65286685566552E-009 -.32735636301492E-004 -.42058950340333E-008 0.44242760404657E-004 -.55920335504606E-008 -.98701066596980E-009 -.52136267328218E-010 -.32789368254421E-005 -.20179007365142E-003 0.19788796521986E-004 0.94706206347214E-006 -.80306483173537E-009 -.43722781453017E-006 -.33485079149560E-009 0.95393582866475E-004 -.11256545911093E-007 -.29960479363174E-005 -.11371232008091E-015 0.10854110470988E-012 -.54213696194898E-013 0.00000000000000E+000 -.76148242919655E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 0.16088641354996E+001 0.19387528246229E-003 -.67339010735220E-008 -.70412347616634E-009 -.34803327521910E-004 -.44847242505486E-008 0.47038962392602E-004 -.60414982082592E-008 -.10733376618111E-008 -.57360152597107E-010 -.35239974555550E-005 -.21381554943204E-003 0.21131433305492E-004 0.96459680274704E-006 -.87556846411382E-009 -.47441381754330E-006 -.37314704861649E-009 0.10109864084603E-003 -.12396210277781E-007 -.32260896306348E-005 -.12242995306961E-015 0.11743210987894E-012 -.58654839962936E-013 0.00000000000000E+000 -.80238067980415E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 0.16251879834306E+001 0.20542615626444E-003 -.56322097728439E-008 -.75856782931021E-009 -.36952070245335E-004 -.47851537873927E-008 0.49939213928533E-004 -.65227004360634E-008 -.11682266865340E-008 -.63144970296149E-010 -.37890128648636E-005 -.22646612431498E-003 0.22536025846406E-004 0.98151104928111E-006 -.95407629057254E-009 -.51416285920159E-006 -.41545171498984E-009 0.10711301081856E-003 -.13653933768611E-007 -.34721748632759E-005 -.13200083450708E-015 0.12686457788617E-012 -.63366288525833E-013 0.00000000000000E+000 -.84657433162837E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 0.16409110228155E+001 0.21760090928231E-003 -.44145774890491E-008 -.81617643717382E-009 -.39179378543361E-004 -.51081215410359E-008 0.52939212878556E-004 -.70369968826465E-008 -.12725092416841E-008 -.69548342829798E-010 -.40753817925568E-005 -.23975202422661E-003 0.24002125194612E-004 0.99774125298241E-006 -.10390451284337E-008 -.55656415688057E-006 -.46213550565520E-009 0.11344354328941E-003 -.15041217680861E-007 -.37350285883979E-005 -.14249805319184E-015 0.13684681568016E-012 -.68352158813486E-013 0.00000000000000E+000 -.89428393737016E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 0.16560354536047E+001 0.23041986278367E-003 -.30449726203887E-008 -.87697047631614E-009 -.41483532120410E-004 -.54549260517452E-008 0.56035640612659E-004 -.75860089839232E-008 -.13871282458807E-008 -.76635790132055E-010 -.43846859041011E-005 -.25368880529045E-003 0.25529808866759E-004 0.10132375809475E-005 -.11309858420855E-008 -.60171203557752E-006 -.51361196701407E-009 0.12009949229862E-003 -.16570574507973E-007 -.40152891519737E-005 -.15401089714915E-015 0.14739052374559E-012 -.73618256424221E-013 0.00000000000000E+000 -.94575101302501E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 0.16705914217075E+001 0.24392639097620E-003 -.16162069617454E-008 -.94146113297573E-009 -.43866696222156E-004 -.58295489230444E-008 0.59230326994692E-004 -.81727256859483E-008 -.15133599063266E-008 -.84492627577002E-010 -.47192228865142E-005 -.26831703233311E-003 0.27121782625280E-004 0.10279795993211E-005 -.12305551714122E-008 -.64975919665030E-006 -.57031957854531E-009 0.12710178616255E-003 -.18255712270875E-007 -.43137049908041E-005 -.16669845666585E-015 0.15852590921938E-012 -.79179605381358E-013 0.00000000000000E+000 -.10013102389207E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 0.16845942986353E+001 0.25815542246043E-003 -.72824298326784E-010 -.10097822180241E-008 -.46329289084299E-004 -.62339164185095E-008 0.62522692102702E-004 -.87996873919820E-008 -.16524399465006E-008 -.93205854371671E-010 -.50810427045745E-005 -.28366779425465E-003 0.28779678945585E-004 0.10419350557964E-005 -.13384584784160E-008 -.70084884487453E-006 -.63278478554322E-009 0.13446693499430E-003 -.20112141603984E-007 -.46309285068051E-005 -.18068656616292E-015 0.17027631408249E-012 -.85047813758163E-013 0.00000000000000E+000 -.10612747121650E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 0.16980544167298E+001 0.27313766564877E-003 0.16306836903692E-008 -.10820641938484E-008 -.48870833000552E-004 -.66699383587760E-008 0.65910901624539E-004 -.94693720603047E-008 -.18056221212590E-008 -.10286590543279E-009 -.54720891775390E-005 -.29976764895230E-003 0.30504582903936E-004 0.10550686017471E-005 -.14554011498602E-008 -.75510822053100E-006 -.70154517260914E-009 0.14220905251331E-003 -.22155065225085E-007 -.49672673085644E-005 -.19610427669704E-015 0.18266165083434E-012 -.91232773278820E-013 0.00000000000000E+000 -.11259437056052E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 0.17109829131415E+001 0.28890369029847E-003 0.35295749779908E-008 -.11584697553537E-008 -.51490737520077E-004 -.71396685625486E-008 0.69392921440164E-004 -.10184386077001E-007 -.19742066918733E-008 -.11356857910913E-009 -.58942719532579E-005 -.31664325083856E-003 0.32297542380754E-004 0.10673471841912E-005 -.15821087396711E-008 -.81265716773748E-006 -.77715789938953E-009 0.15034190902216E-003 -.24399419605795E-007 -.53226408842921E-005 -.21309231842779E-015 0.19570192361482E-012 -.97744415648197E-013 0.00000000000000E+000 -.11956173694104E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 0.17233916603544E+001 0.30548353923026E-003 0.56706647815670E-008 -.12391370216989E-008 -.54188292711471E-004 -.76449642904531E-008 0.72966515578006E-004 -.10947413836756E-007 -.21595095793775E-008 -.12541381477550E-009 -.63493948974350E-005 -.33432109722543E-003 0.34159556091593E-004 0.10787398518676E-005 -.17193238375405E-008 -.87360769933136E-006 -.86020765557407E-009 0.15887869692735E-003 -.26859736927048E-007 -.56965030236141E-005 -.23179737753660E-015 0.20941714923854E-012 -.10459267593050E-012 0.00000000000000E+000 -.12705944665368E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 0.17352931887541E+001 0.32290624790521E-003 0.81027666256334E-008 -.13242060816887E-008 -.56962648253184E-004 -.81875715208709E-008 0.76629226317809E-004 -.11761214152323E-007 -.23628311469197E-008 -.13850388253064E-009 -.68390869491590E-005 -.35282720592513E-003 0.36091549368232E-004 0.10892174773372E-005 -.18677850713011E-008 -.93806107930283E-006 -.95128789392690E-009 0.16783172162608E-003 -.29549302522576E-007 -.60877185655498E-005 -.25237303736337E-015 0.22382721446130E-012 -.11178742071197E-012 0.00000000000000E+000 -.13511685718338E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.17466972415614E+001 0.34119381636375E-003 0.10883115186888E-007 -.14137751912249E-008 -.59811949282827E-004 -.87687691747137E-008 0.80377250683531E-004 -.12628302419847E-007 -.25853283758750E-008 -.15293562374534E-009 -.73645227828665E-005 -.37218093359892E-003 0.38093754112092E-004 0.10987498355913E-005 -.20281548915415E-008 -.10060878807634E-005 -.10509552391280E-008 0.17720926778447E-003 -.32478418201734E-007 -.64943605217658E-005 -.27496353323840E-015 0.23894719580689E-012 -.11933611613682E-012 0.00000000000000E+000 -.14375988304876E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.17576046280924E+001 0.36034694047811E-003 0.14202181813789E-007 -.15073630674852E-008 -.62731362877411E-004 -.93866041780735E-008 0.84202891794564E-004 -.13549933643718E-007 -.28277464504895E-008 -.16878636144342E-009 -.79258596135366E-005 -.39238023898462E-003 0.40164265525710E-004 0.11073016937839E-005 -.22009343309215E-008 -.10776806533515E-005 -.11597855810649E-008 0.18700836165980E-003 -.35654718542041E-007 -.69134222988932E-005 -.29964210779006E-015 0.25477598142026E-012 -.12723816965624E-012 0.00000000000000E+000 -.15300404924711E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.17680323586692E+001 0.38038466855016E-003 0.18142185078218E-007 -.16048785469124E-008 -.65719223740277E-004 -.10041012651206E-007 0.88102624802286E-004 -.14528408851706E-007 -.30909482344271E-008 -.18614259224755E-009 -.85234831819508E-005 -.41344397309729E-003 0.42303350151892E-004 0.11148522266182E-005 -.23866554302892E-008 -.11528644926992E-005 -.12783411572800E-008 0.19723478855970E-003 -.39082989362800E-007 -.73411753299129E-005 -.32653892958759E-015 0.27132906293502E-012 -.13550126200272E-012 0.00000000000000E+000 -.16287230627309E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.17780087971956E+001 0.40134646874396E-003 0.22741104178235E-007 -.17065237664340E-008 -.68777057088678E-004 -.10733233332673E-007 0.92077056419430E-004 -.15567160338328E-007 -.33759134013583E-008 -.20510122893103E-009 -.91579914206113E-005 -.43541380777427E-003 0.44513563492637E-004 0.11213879314707E-005 -.25859219191081E-008 -.12317146840088E-005 -.14072025895320E-008 0.20790403107136E-003 -.42765609543801E-007 -.77731971648538E-005 -.35583430867835E-015 0.28864057332533E-012 -.14414236950832E-012 0.00000000000000E+000 -.17339727859770E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.17875522235581E+001 0.42325297086155E-003 0.28192491299756E-007 -.18118635566610E-008 -.71903782935594E-004 -.11460878935870E-007 0.96123371836986E-004 -.16668419111672E-007 -.36831036062968E-008 -.22573370502168E-009 -.98288122840880E-005 -.45831301926753E-003 0.46795608646262E-004 0.11268870041125E-005 -.27991460950059E-008 -.13142332309814E-005 -.15469692249583E-008 0.21902134177574E-003 -.46700819323399E-007 -.82037289139908E-005 -.38763062858408E-015 0.30673143062524E-012 -.15317189999833E-012 0.00000000000000E+000 -.18460272811542E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.17966780136485E+001 0.44611423586273E-003 0.34687700282767E-007 -.19203372675879E-008 -.75097117928870E-004 -.12220487967177E-007 0.10023719767035E-003 -.17833765541362E-007 -.40125163627272E-008 -.24808541827900E-009 -.10534409968934E-004 -.48215561652131E-003 0.49149276261251E-004 0.11313253913848E-005 -.30264821407303E-008 -.14003562187789E-005 -.16981250069478E-008 0.23058581387082E-003 -.50878923081558E-007 -.86255518150785E-005 -.42199950695664E-015 0.32561634030294E-012 -.16259717039799E-012 0.00000000000000E+000 -.19650660718549E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.18054018240705E+001 0.46993477829742E-003 0.42420566346159E-007 -.20312701613143E-008 -.78354391509094E-004 -.13007581458629E-007 0.10441367417056E-003 -.19064299957386E-007 -.43636829451948E-008 -.27217496927059E-009 -.11272357276402E-004 -.50695183724401E-003 0.51574008727824E-004 0.11346789751275E-005 -.32678304642936E-008 -.14899618468836E-005 -.18610468810031E-008 0.24259288434322E-003 -.55282052669643E-007 -.90299855907493E-005 -.45898844878999E-015 0.34530819711790E-012 -.17242460433455E-012 0.00000000000000E+000 -.20912342044335E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.18137395796242E+001 0.49471311934307E-003 0.51606671150599E-007 -.21437940514129E-008 -.81672540056827E-004 -.13816218057061E-007 0.10864745587104E-003 -.20360507588452E-007 -.47355755196631E-008 -.29798783266089E-009 -.12039217296511E-004 -.53270783803923E-003 0.54068878308810E-004 0.11369235292882E-005 -.35227961038670E-008 -.15828616668353E-005 -.20360003627103E-008 0.25503408056406E-003 -.59883485532370E-007 -.94068433163735E-005 -.49860890423045E-015 0.36581798007149E-012 -.18265968558363E-012 0.00000000000000E+000 -.22246403041862E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.18217075633465E+001 0.52044184155697E-003 0.62481075896824E-007 -.22568391583075E-008 -.85048157618014E-004 -.14638900922686E-007 0.11293278292747E-003 -.21722172920042E-007 -.51265195488953E-008 -.32546959218580E-009 -.12830447288409E-004 -.55942588350719E-003 0.56632606980879E-004 0.11380346787820E-005 -.37906327971832E-008 -.16787905859284E-005 -.22231123957764E-008 0.26789701538571E-003 -.64646445980197E-007 -.97443962116293E-005 -.54082987188340E-015 0.38715502577806E-012 -.19330709795309E-012 0.00000000000000E+000 -.23653570112635E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.18293221661936E+001 0.54710677853145E-003 0.75299726057446E-007 -.23691050124229E-008 -.88477424541700E-004 -.15466378302382E-007 0.11726339549440E-003 -.23148233431453E-007 -.55340897221109E-008 -.35451791173045E-009 -.13640277024529E-004 -.58710360938371E-003 0.59263493647178E-004 0.11379877614178E-005 -.40701757317357E-008 -.17773915214835E-005 -.24223429477487E-008 0.28116496148416E-003 -.69522931217915E-007 -.10029349729223E-004 -.58556862289662E-015 0.40932656489562E-012 -.20437049813636E-012 0.00000000000000E+000 -.25134171700854E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.18365996797306E+001 0.57468617114235E-003 0.90339437521996E-007 -.24790329861656E-008 -.91956032978182E-004 -.16287452627723E-007 0.12163244534019E-003 -.24636621049528E-007 -.59550017160352E-008 -.38497390855584E-009 -.14461587630953E-004 -.61573322880402E-003 0.61959334500154E-004 0.11367578213971E-005 -.43597662040431E-008 -.18781970113800E-005 -.26334538189256E-008 0.29481642582257E-003 -.74452565461925E-007 -.10246846096884E-004 -.63268109745055E-015 0.43233719573611E-012 -.21585225731933E-012 0.00000000000000E+000 -.26688098664965E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.18435563679197E+001 0.60315081079138E-003 0.10789229697490E-006 -.25848081925477E-008 -.95479233746905E-004 -.17088931430783E-007 0.12603256000768E-003 -.26184152401533E-007 -.63850150309375E-008 -.41661383188685E-009 -.15285819264427E-004 -.64530173873511E-003 0.64717433834845E-004 0.11343196269362E-005 -.46571729889256E-008 -.19806108695221E-005 -.28559718342113E-008 0.30882522498359E-003 -.79361432003580E-007 -.10380498461100E-004 -.68195552835228E-015 0.45618914020605E-012 -.22775359233885E-012 0.00000000000000E+000 -.28314820989586E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.18502081984024E+001 0.63246295928235E-003 0.12825775314739E-006 -.26843723599633E-008 -.99041724831707E-004 -.17855593419018E-007 0.13045570814064E-003 -.27786338112863E-007 -.68188084029573E-008 -.44913831271717E-009 -.16102831517830E-004 -.67578983103452E-003 0.67534489177804E-004 0.11306477591670E-005 -.49594865545349E-008 -.20838823958771E-005 -.30891298100488E-008 0.32315996933661E-003 -.84160535345048E-007 -.10412446514098E-004 -.73310204716531E-015 0.48088145149596E-012 -.24007417472440E-012 0.00000000000000E+000 -.30013339842303E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.18565692864786E+001 0.66256866427656E-003 0.15174937320190E-006 -.27753309843454E-008 -.10263676840403E-003 -.18569603089780E-007 0.13489212064358E-003 -.29436788426162E-007 -.72497581506255E-008 -.48215442392820E-009 -.16900590214977E-004 -.70716388527038E-003 0.70405849271615E-004 0.11257180868497E-005 -.52629534827563E-008 -.21870565374550E-005 -.33317853810121E-008 0.33778039206440E-003 -.88744295611537E-007 -.10323502110891E-004 -.78571811450224E-015 0.50640358338843E-012 -.25280893263696E-012 0.00000000000000E+000 -.31781754297769E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.18626505546187E+001 0.69338803084995E-003 0.17876146459356E-006 -.28544569438971E-008 -.10625515711980E-003 -.19208300681637E-007 0.13932906521882E-003 -.31126471334372E-007 -.76697804573367E-008 -.51516623412674E-009 -.17664950987324E-004 -.73936567347572E-003 0.73324605118404E-004 0.11195112954140E-005 -.55629190837552E-008 -.22889180572359E-005 -.35825445760497E-008 0.35263290971486E-003 -.92994474670531E-007 -.10093536981780E-004 -.83924051870748E-015 0.53272690939529E-012 -.26594383443829E-012 0.00000000000000E+000 -.33616678212040E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.18684715249580E+001 0.72487538775791E-003 0.20956386099514E-006 -.29191370294436E-008 -.10989221463132E-003 -.19750998582460E-007 0.14375941795007E-003 -.32847001217934E-007 -.80699808126952E-008 -.54761028667952E-009 -.18380996774231E-004 -.77237514190127E-003 0.76287206088292E-004 0.11120005931921E-005 -.58539687550165E-008 -.23881388264224E-005 -.38395887301656E-008 0.36767952679801E-003 -.96773909567557E-007 -.97010619039350E-005 -.89312942722928E-015 0.55985571754031E-012 -.27948129405654E-012 0.00000000000000E+000 -.35516804723471E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.18740497582526E+001 0.75697276819569E-003 0.24451208701952E-006 -.29660338042709E-008 -.11354220019421E-003 -.20172404591361E-007 0.14817472250462E-003 -.34587715624092E-007 -.84398843344543E-008 -.57880913560401E-009 -.19031593872016E-004 -.80616211282253E-003 0.79288993356166E-004 0.11031573374033E-005 -.61296004001548E-008 -.24830864725028E-005 -.41007924226236E-008 0.38287523161071E-003 -.99930390462154E-007 -.91233554403591E-005 -.94669154908587E-015 0.58778855969109E-012 -.29342093407100E-012 0.00000000000000E+000 -.37480293132960E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.18793998018188E+001 0.78960071966673E-003 0.28398393722349E-006 -.29912330764310E-008 -.11719732914607E-003 -.20443140267305E-007 0.15256403434752E-003 -.36334966860824E-007 -.87671828303110E-008 -.60794720921446E-009 -.19597044910687E-004 -.84067659868665E-003 0.82323311694227E-004 0.10929545601259E-005 -.63819326836645E-008 -.25717477362359E-005 -.43635103863320E-008 0.39816374817946E-003 -.10229321838977E-006 -.83368321349062E-005 -.99905214233944E-015 0.61651019791619E-012 -.30775557288692E-012 0.00000000000000E+000 -.39504211187218E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.18845353453264E+001 0.82266772316513E-003 0.32834126094842E-006 -.29904640851790E-008 -.12084890125124E-003 -.20530669349384E-007 0.15691531554084E-003 -.38072386964617E-007 -.90377356959662E-008 -.63406687448883E-009 -.20055163769111E-004 -.87585860008432E-003 0.85382346905057E-004 0.10813655192822E-005 -.66015778033038E-008 -.26516996473732E-005 -.46244954331689E-008 0.41348216247736E-003 -.10367208992946E-006 -.73171659112975E-005 -.10491731147222E-014 0.64599952298078E-012 -.32247517493303E-012 0.00000000000000E+000 -.41585116499079E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.18894695805778E+001 0.85607154264029E-003 0.37793940902350E-006 -.29590178281003E-008 -.12448746111730E-003 -.20398793964030E-007 0.16121562998450E-003 -.39780651826628E-007 -.92354573088743E-008 -.65605912457907E-009 -.20381102846259E-004 -.91163953069516E-003 0.88457188322052E-004 0.10683632569064E-005 -.67774799774273E-008 -.27200467922236E-005 -.48798743409190E-008 0.42876163535501E-003 -.10385766063007E-006 -.60394388816592E-005 -.10958358419457E-014 0.67623075703604E-012 -.33756746059705E-012 0.00000000000000E+000 -.43719186598739E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.18942152550281E+001 0.88969895087492E-003 0.43312638982337E-006 -.28916970888214E-008 -.12810276566482E-003 -.20007235861697E-007 0.16545110116626E-003 -.41437121814230E-007 -.93421605006238E-008 -.67265065349946E-009 -.20547084260942E-004 -.94794197646273E-003 0.91537726376875E-004 0.10539203840468E-005 -.68967005199814E-008 -.27733427321654E-005 -.51250794860213E-008 0.44392732086355E-003 -.10262141372355E-006 -.44783028067869E-005 -.11376178654069E-014 0.70717330479419E-012 -.35301784346439E-012 0.00000000000000E+000 -.45902261231730E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.18987846524541E+001 0.92342479561781E-003 0.49423864826308E-006 -.27827687903768E-008 -.13168367772639E-003 -.19311185550565E-007 0.16960678073452E-003 -.43015407141622E-007 -.93373781543478E-008 -.68238950777512E-009 -.20522064077538E-004 -.98467878815618E-003 0.94612477008715E-004 0.10380089983937E-005 -.69441722207146E-008 -.28074973243937E-005 -.53547607966554E-008 0.45889796974615E-003 -.99715473075938E-007 -.26081631472338E-005 -.11728658780611E-014 0.73879105358505E-012 -.36880909385349E-012 0.00000000000000E+000 -.48129853962147E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 268 0.19031895161589E+001 0.95711030740145E-003 0.56159566149222E-006 -.26258972713341E-008 -.13521798083427E-003 -.18260738134585E-007 0.17366642607095E-003 -.44484858370014E-007 -.91981706631875E-008 -.68363014994263E-009 -.20271334187721E-004 -.10217513765699E-002 0.97668324099565E-004 0.10206009077869E-005 -.69024329858956E-008 -.28176696149152E-005 -.55626885481483E-008 0.47358519721891E-003 -.94872738295489E-007 -.40342333684932E-006 -.11996639719771E-014 0.77104098257649E-012 -.38492065930225E-012 0.00000000000000E+000 -.50397125989633E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 269 0.19074411696548E+001 0.99060254829024E-003 0.63549229846407E-006 -.24140962054604E-008 -.13869231434621E-003 -.16800327535689E-007 0.17761241688528E-003 -.45810063537788E-007 -.88989114465549E-008 -.67451763340974E-009 -.19756034339185E-004 -.10590492868087E-002 0.10069034986162E-003 0.10016672216650E-005 -.67513317898375E-008 -.27981457864120E-005 -.57416326702530E-008 0.48789325141504E-003 -.87806751108851E-007 0.21613134583453E-005 -.12158006645879E-014 0.80387286387936E-012 -.40132853160738E-012 0.00000000000000E+000 -.52698951965598E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 270 0.19115505109257E+001 0.10237326223135E-002 0.71618946032311E-006 -.21397019707360E-008 -.14209197578143E-003 -.14868133561394E-007 0.18142551567124E-003 -.46950242786071E-007 -.84110435692032E-008 -.65297018024258E-009 -.18932541777377E-004 -.10964484889343E-002 0.10366153403060E-003 0.98117833327485E-006 -.64677077557889E-008 -.27421964147325E-005 -.58831991483501E-008 0.50171821423971E-003 -.78211607836950E-007 0.51109622097120E-005 -.12187276525454E-014 0.83722787439352E-012 -.41800457337049E-012 0.00000000000000E+000 -.55029927914454E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 271 0.19155270755041E+001 0.10563057501828E-002 0.80389020874453E-006 -.17943199228040E-008 -.14539990375418E-003 -.12395589326588E-007 0.18508372787460E-003 -.47858462501046E-007 -.77030065676747E-008 -.61667282753682E-009 -.17752058093573E-004 -.11338003498723E-002 0.10656171176571E-003 0.95910942663633E-006 -.60251976570498E-008 -.26419421428275E-005 -.59776815053331E-008 0.51494392869492E-003 -.65766349939963E-007 0.84687633924969E-005 -.12055044013976E-014 0.87102873867774E-012 -.43491161713817E-012 0.00000000000000E+000 -.57383812280994E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 272 0.19193779373057E+001 0.10880893079997E-002 0.89868751016487E-006 -.13685528751454E-008 -.14859550032480E-003 -.93068234314810E-008 0.18856107322529E-003 -.48481328416131E-007 -.67405808922226E-008 -.56310123317162E-009 -.16160811254144E-004 -.11709172318611E-002 0.10936636642160E-003 0.93545060444198E-006 -.53943840047438E-008 -.24882945560678E-005 -.60141381288916E-008 0.52743775650875E-003 -.50147142188564E-007 0.12254007058203E-004 -.11727573253261E-014 0.90516588509991E-012 -.45199656388729E-012 0.00000000000000E+000 -.59752736096002E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
