[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 230 0.31784149365550E-001 0.52272938742238E-008 0.10689671332537E-007 0.10169286844943E-007 -.11000331473706E-006 0.22340943416199E-007 0.96561455672207E-007 0.29078539705113E-007 0.11873569659912E-011 0.12714566955142E-012 0.19479556619427E-006 -.22958367385490E-006 0.25764189385511E-008 -.18334318228642E-008 0.23061639379250E-011 0.33810150159141E-007 0.55799404853021E-010 0.28835963012843E-010 0.26942907162197E-012 0.58669765103546E-010 -.41337410904304E-015 0.53109796570183E-013 -.26348211230570E-013 0.00000000000000E+000 -.25272922935563E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 231 0.32490380443442E-001 0.48354983222884E-008 0.10262928754787E-007 0.11875594353418E-007 -.10719281981196E-006 0.24310719248516E-007 0.90969896989156E-007 0.27850480979814E-007 0.11509008352150E-011 0.12288894712051E-012 0.18568842912775E-006 -.21921753659731E-006 0.25652491913752E-008 -.18440341667038E-008 0.22521085709658E-011 0.32594678106098E-007 0.54299149220172E-010 0.26525221654349E-010 0.23137834950869E-012 0.50938045605130E-010 -.26751395813004E-015 0.56851342450019E-013 -.28291914245945E-013 0.00000000000000E+000 -.25055708381221E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 0.33231458652875E-001 0.44328815725689E-008 0.97112665270969E-008 0.13555582133913E-007 -.10399496256986E-006 0.26127229139818E-007 0.85067877703319E-007 0.26527261250785E-007 0.10983382835344E-011 0.11702818594258E-012 0.17577613835426E-006 -.20794440681262E-006 0.25425176424625E-008 -.18462643344112E-008 0.21795941120411E-011 0.31279967472519E-007 0.52516956868445E-010 0.24186337890794E-010 0.19402970883316E-012 0.43687512570645E-010 -.11100443106620E-015 0.60663970188693E-013 -.30276482878813E-013 0.00000000000000E+000 -.24694964425618E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 0.34012483225401E-001 0.40221568695312E-008 0.90342211343952E-008 0.15185034922825E-007 -.10038788777081E-006 0.27753477199415E-007 0.78874374419192E-007 0.25109811656619E-007 0.10297321181107E-011 0.10954933691792E-012 0.16507451507872E-006 -.19577576518397E-006 0.25070349673548E-008 -.18390652851686E-008 0.20885181868357E-011 0.29861759853148E-007 0.50448411013458E-010 0.21832138288229E-010 0.15788979403077E-012 0.36932151546652E-010 0.54327429561870E-016 0.64507586187009E-013 -.32280956808285E-013 0.00000000000000E+000 -.24181751929195E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 0.34838786132679E-001 0.36068518882920E-008 0.82345008060141E-008 0.16733307013403E-007 -.96352796765929E-007 0.29146670018310E-007 0.72420914358114E-007 0.23601125964440E-007 0.94567617426967E-012 0.10053796613574E-012 0.15362225648408E-006 -.18274757998492E-006 0.24575776669020E-008 -.18213027275310E-008 0.19791659992440E-011 0.28337336866628E-007 0.48093643424012E-010 0.19479765898185E-010 0.12353397478901E-012 0.30693035767192E-010 0.22583244425206E-015 0.68325260299483E-013 -.34275546371868E-013 0.00000000000000E+000 -.23507951935168E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 0.35716063022728E-001 0.31913105716370E-008 0.73190993339922E-008 0.18163096632639E-007 -.91875982811763E-007 0.30259303229544E-007 0.65753390629393E-007 0.22006710754227E-007 0.84749478610690E-012 0.90137084962242E-013 0.14148609486538E-006 -.16892600528669E-006 0.23929609145042E-008 -.17918167343767E-008 0.18523611409144E-011 0.26706042738121E-007 0.45459038005745E-010 0.17150608446641E-010 0.91583584796205E-013 0.24995043992055E-010 0.39992061922943E-015 0.72040478487621E-013 -.36220199553425E-013 0.00000000000000E+000 -.22667202563544E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 0.36650776092772E-001 0.27805307637217E-008 0.63000952680907E-008 0.19430880227808E-007 -.86949758672182E-007 0.31041002358260E-007 0.58931648660937E-007 0.20334548297896E-007 0.73737459042095E-012 0.78536460562213E-013 0.12876199444514E-006 -.15440868819600E-006 0.23121044185052E-008 -.17494751978409E-008 0.17095617026230E-011 0.24969392452446E-007 0.42557909121069E-010 0.14869381622446E-010 0.62665424561128E-013 0.19862300892748E-010 0.57203271041526E-015 0.75555474277603E-013 -.38063753494009E-013 0.00000000000000E+000 -.21655634673676E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 0.37650477831750E-001 0.23800352481961E-008 0.51954351323651E-008 0.20487302315104E-007 -.81574087180246E-007 0.31440401866647E-007 0.52029779254216E-007 0.18595271235185E-007 0.61839601912502E-012 0.66085222485334E-013 0.11557746984287E-006 -.13932749092414E-006 0.22141103988711E-008 -.16932343917598E-008 0.15529298417399E-011 0.23131463620716E-007 0.39411539379125E-010 0.12663480905331E-010 0.37370096014258E-013 0.15315400487657E-010 0.73664012229943E-015 0.78748866453416E-013 -.39742753287858E-013 0.00000000000000E+000 -.20472666679714E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 0.38724349833702E-001 0.19956559866589E-008 0.40294257566360E-008 0.21278032294358E-007 -.75757725835993E-007 0.31407474432670E-007 0.45135149025285E-007 0.16802110361551E-007 0.49459653051034E-012 0.53160830216669E-013 0.10209149197831E-006 -.12384862747870E-006 0.20983382961399E-008 -.16222008481477E-008 0.13853741180318E-011 0.21199122247510E-007 0.36049501317162E-010 0.10561898539595E-010 0.16201881064316E-013 0.11368485622510E-010 0.88733715505755E-015 0.81473781942122E-013 -.41180559548590E-013 0.00000000000000E+000 -.19121646270323E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 0.39884235711522E-001 0.16332031626901E-008 0.28327050394320E-008 0.21745011136548E-007 -.69517784338903E-007 0.30895912088432E-007 0.38345265075136E-007 0.14970356517364E-007 0.37080027202840E-012 0.40271821570075E-013 0.88489904018891E-007 -.10816780918390E-006 0.19644447395750E-008 -.15356718038768E-008 0.12104725036768E-011 0.19181763505325E-007 0.32508676914665E-010 0.85935420481269E-011 -.47663513672345E-015 0.80261858226132E-011 0.10170432350783E-014 0.83556398865063E-013 -.42286721050071E-013 0.00000000000000E+000 -.17610013159103E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 0.41146048855881E-001 0.12981851830922E-008 0.16421194193450E-008 0.21827517687195E-007 -.62879412166189E-007 0.29865100615221E-007 0.31765058787002E-007 0.13116963403664E-007 0.25246190121495E-012 0.27941714771499E-013 0.74981142583663E-007 -.92505834214529E-007 0.18124130753434E-008 -.14331646263210E-008 0.10323764593057E-011 0.17091187473772E-007 0.28831969728035E-010 0.67858384448432E-011 -.12490374307938E-013 0.52821310635578E-011 0.11182456561295E-014 0.84792970719959E-013 -.42955608188044E-013 0.00000000000000E+000 -.15949340245460E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 0.42531231323498E-001 0.99570749490206E-009 0.50114292612201E-009 0.21463444911898E-007 -.55879142729299E-007 0.28282738110565E-007 0.25507400708909E-007 0.11261185016444E-007 0.14538131204811E-012 0.16767384656945E-013 0.61798516080764E-007 -.77111952307026E-007 0.16426629179229E-008 -.13145001061869E-008 0.85574041546387E-012 0.14942659448036E-007 0.25068855471206E-010 0.51642640238345E-011 -.19887094254117E-013 0.31192340234724E-011 0.11832678441559E-014 0.84944866241613E-013 -.43064067042884E-013 0.00000000000000E+000 -.14156231062370E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 0.44067773987210E-001 0.73050688400960E-009 -.53908218143244E-009 0.20593133894799E-007 -.48575859219874E-007 0.26131135332113E-007 0.19697252567265E-007 0.94268702490661E-008 0.55374579589909E-013 0.73276341276100E-014 0.49211455274470E-007 -.62278420959599E-007 0.14563746423548E-008 -.11800515538757E-008 0.68573040552205E-012 0.12758135888528E-007 0.21279257817443E-010 0.37524992283800E-011 -.22972750056002E-013 0.15099823644492E-011 0.12047309446254E-014 0.83736085268534E-013 -.42470408106580E-013 0.00000000000000E+000 -.12255248243297E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 0.45790558760008E-001 0.50681751922765E-009 -.14196404239373E-008 0.19169872537583E-007 -.41069638604777E-007 0.23420610376256E-007 0.14474157128491E-007 0.76457621189709E-008 -.12396177803343E-013 0.13896679939261E-015 0.37536428793440E-007 -.48356608908015E-007 0.12560889609947E-008 -.10312341804980E-008 0.52794044457315E-012 0.10571343789222E-007 0.17539734598961E-010 0.25715307767069E-011 -.22357231026517E-013 0.41388996605949E-012 0.11765871843182E-014 0.80865018992985E-013 -.41020803088652E-013 0.00000000000000E+000 -.10283950081323E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 0.47742847887894E-001 0.32760221149850E-009 -.20781566064711E-008 0.17178590771899E-007 -.33516767578726E-007 0.20207572756842E-007 0.99807160861026E-008 0.59585262558872E-008 -.54593089521725E-013 -.44577740945898E-014 0.27120597682120E-007 -.35743883568857E-007 0.10462880528013E-008 -.87104345380098E-009 0.38785952905601E-012 0.84309934724500E-008 0.13944511697262E-010 0.16352382587484E-011 -.18981559280549E-013 -.22900923793627E-012 0.10959475479898E-014 0.76041957530564E-013 -.38568952539277E-013 0.00000000000000E+000 -.82966189553142E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 0.49984904737141E-001 0.19319316804736E-009 -.24591146514163E-008 0.14654388136690E-007 -.26120273916020E-007 0.16603878018542E-007 0.63303371449418E-008 0.44096810176832E-008 -.71095535097213E-013 -.64368865049619E-014 0.18277643700889E-007 -.24815045918902E-007 0.83329467747346E-009 -.70411553099006E-009 0.26971572596787E-012 0.63965880222098E-008 0.10592103494610E-010 0.94288998847377E-012 -.14048781805880E-013 -.50345994604026E-012 0.96498059715808E-015 0.69039575826196E-013 -.35002278211677E-013 0.00000000000000E+000 -.63607476781309E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.52622572076871E-001 0.10031838722517E-009 -.25245869757331E-008 0.11684272131713E-007 -.19088184228011E-007 0.12761860707535E-007 0.35695839098066E-008 0.30372885775267E-008 -.65723394187237E-013 -.61634238074411E-014 0.11200866967419E-007 -.15822603590942E-007 0.62407839722899E-009 -.53589227833493E-009 0.17522335978314E-012 0.45259872138584E-008 0.75585711147999E-011 0.47400057027021E-012 -.88191331379216E-014 -.51448988022694E-012 0.79121234856518E-015 0.59703022005661E-013 -.30247117177113E-013 0.00000000000000E+000 -.45444609077878E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.55873947369054E-001 0.42733506474288E-010 -.22566392857245E-008 0.83996180105280E-008 -.12610077674908E-007 0.88547938360637E-008 0.16709925071014E-008 0.18693343429055E-008 -.45879733927807E-013 -.43660604902534E-014 0.59369992268925E-008 -.88645338986986E-008 0.42537365144039E-009 -.37192143931086E-009 0.10337147267452E-012 0.28695143472175E-008 0.48859163347565E-011 0.19195841255872E-012 -.43758847083214E-014 -.37304730482531E-012 0.58620176687239E-015 0.47902468997019E-013 -.24244335381946E-013 0.00000000000000E+000 -.29092105636168E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.60177601443036E-001 0.12934706771696E-010 -.16699989092446E-008 0.50464224540025E-008 -.69756250260967E-008 0.51463871300234E-008 0.56214701167206E-009 0.94441454487715E-009 -.22110037628046E-013 -.20765962179245E-014 0.24644419477947E-008 -.39924504399852E-008 0.24723275616796E-009 -.22087194827732E-009 0.51868764745386E-013 0.14992490448794E-008 0.26408615219621E-011 0.53108605892209E-013 -.14741004121851E-014 -.18658662168316E-012 0.36834298449029E-015 0.33731961717086E-013 -.17050152350788E-013 0.00000000000000E+000 -.15378563354186E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.66294091036408E-001 0.21531609912646E-011 -.90166487566068E-009 0.21878381420851E-008 -.27916139083974E-008 0.21695337762916E-008 0.10239939671607E-009 0.33311434467795E-009 -.58625476931998E-014 -.54568835642438E-015 0.67559957307276E-009 -.12343357442602E-008 0.11057998138226E-009 -.10162321546463E-009 0.19102883256727E-013 0.54883613259350E-009 0.10203561555410E-011 0.73210796995028E-014 -.25357290577126E-015 -.51956570021507E-013 0.17412495324716E-015 0.18670260817117E-013 -.94221928851821E-014 0.00000000000000E+000 -.57551894792179E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.75303199505848E-001 0.12026478988680E-012 -.28833790033175E-009 0.54824361134455E-009 -.64037470982363E-009 0.52901870206952E-009 0.61593203336979E-011 0.62532083381876E-010 -.58385966539589E-015 -.56736170278760E-016 0.96319583087395E-010 -.20456973622163E-009 0.37580950580166E-010 -.36004026877324E-010 0.38504411513508E-014 0.10646390508211E-009 0.21611659941808E-012 0.29831227513555E-015 -.13956471662834E-016 -.52854035304435E-014 0.51611122098865E-016 0.68501875417877E-014 -.34508993319433E-014 0.00000000000000E+000 -.12180033274082E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.88443540534126E-001 -.17157604339637E-013 -.43102585999982E-010 0.72193991253058E-010 -.64517346926505E-010 0.58207577615849E-010 0.56103140935995E-013 0.41704510298226E-011 -.11989976959293E-016 -.13844704677662E-017 0.49537705765933E-011 -.12071915216456E-010 0.16973534147980E-010 -.16883889338275E-010 0.26233811371590E-015 0.70119693782893E-011 0.16471515387518E-013 0.17476936134411E-017 -.10214360556373E-018 -.96659142290221E-016 0.81617553710531E-017 0.16610803027882E-014 -.83462102907962E-015 0.00000000000000E+000 -.16479451243436E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.10683830970031E+000 -.52590038208961E-014 -.25093159357639E-011 0.16988806437355E-010 -.26436339911370E-011 0.26456363128208E-011 0.17906255245854E-016 0.65250676264116E-013 0.15059048396729E-017 -.51497305440343E-018 0.41967122893733E-013 -.11592267238051E-012 0.14553086551662E-010 -.14552375367588E-010 0.16442868126234E-017 0.73028353597460E-013 0.21350734400173E-015 -.38820840590780E-023 0.49162788037053E-021 -.65861461612932E-019 0.12691013829919E-017 0.72665160000923E-015 -.36396035069611E-015 0.00000000000000E+000 -.79347131416307E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.13113401844702E+000 -.52913779488551E-015 -.56182744161895E-013 0.14490318240097E-010 -.54776843248468E-013 0.56307028998535E-013 -.10631966206957E-019 0.97914435726790E-015 0.26751323243662E-021 0.21276754098715E-024 0.76850712045093E-017 -.26305542513160E-016 0.14439690357647E-010 -.14439690223718E-010 0.16554697782200E-020 0.18421432058225E-016 0.63187068374772E-019 -.23169457651556E-026 0.73915745797850E-029 0.19361929565381E-028 0.88812911246476E-018 0.64174283322780E-015 -.32131548117013E-015 0.00000000000000E+000 -.77156563266095E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.16111187363434E+000 -.17811956823276E-016 -.56359093080270E-015 0.14437055282504E-010 -.52743572320922E-015 0.57800236576108E-015 0.46099589302720E-024 0.21212691726895E-016 0.30565330883227E-026 0.12500449340892E-031 -.21276004511790E-021 0.79318554890109E-031 0.14437218071043E-010 -.14437218071042E-010 0.17183684672648E-023 0.21017346645657E-021 0.75168433831552E-024 -.17620265251041E-026 0.44762615518468E-035 0.25278948237861E-038 0.88105788787555E-018 0.59723202289407E-015 -.29905654039097E-015 0.00000000000000E+000 -.77118484799414E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.19561348913281E+000 -.15217627605254E-018 -.27196012052481E-017 0.14436530438701E-010 0.40178821203524E-016 0.28591700123984E-017 -.19751632865204E-026 0.16478790124657E-018 0.18759012552067E-031 0.16706009888440E-035 0.28419112191202E-026 -.33522102756004E-031 0.14437168262722E-010 -.14437168262722E-010 0.35891049888337E-023 -.38666922166570E-023 0.10277914602410E-029 -.41476653140981E-026 0.56763873814198E-037 0.95218416600716E-049 0.88096826501344E-018 0.55427763253570E-015 -.27757930040036E-015 0.00000000000000E+000 -.77118017838752E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.23303855255876E+000 -.23992239160014E-021 0.23997543394038E-021 0.14436550894869E-010 0.40042059825745E-016 0.20981440064705E-024 0.27902594583472E-033 0.23966056551318E-021 0.14800169627832E-031 0.26003161000670E-041 -.55659206652756E-027 -.19903882319431E-036 0.14437145275267E-010 -.14437145275267E-010 0.47362184586086E-027 0.10306399392520E-026 -.44107509936498E-030 -.47362159283010E-027 0.11907506561091E-037 -.21029230687221E-035 0.88096937392493E-018 0.51429579871532E-015 -.25758838404462E-015 0.00000000000000E+000 -.77117974126824E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.27201710316571E+000 -.43126655578301E-025 0.60647700745476E-025 0.14436571844670E-010 0.37300276417332E-016 -.98459544191614E-024 -.10090735567539E-028 0.10113586197136E-023 0.16351883425119E-031 0.35330104886075E-041 0.29363344692766E-026 -.16143075020971E-036 0.14437124620089E-010 -.14437124620089E-010 0.40745555433208E-026 0.11373695635710E-026 0.83516307581873E-030 -.40745555428865E-026 0.13547564510398E-037 -.23929222715397E-035 0.88097050368168E-018 0.47817486425293E-015 -.23952791737830E-015 0.00000000000000E+000 -.77117936673790E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.31170818093878E+000 0.44977560638995E-025 0.42203150983982E-025 0.14436590538446E-010 0.34853087350037E-016 -.20987398175659E-023 -.38844621861965E-027 0.26277556091525E-023 0.13786848470083E-031 0.21356481929260E-036 0.26549740918911E-026 -.20040741646803E-036 0.14437106188775E-010 -.14437106188775E-010 0.57309809250194E-024 -.61350241959679E-024 0.10682808570900E-029 -.36146448488442E-026 0.15043308894732E-037 -.26574712463583E-035 0.88097142700545E-018 0.44594415137582E-015 -.22341256140141E-015 0.00000000000000E+000 -.77117903253678E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.35170244276358E+000 0.33138467464489E-024 0.38448173560553E-020 0.14436607219770E-010 0.32665742178019E-016 0.29161346447242E-020 0.12512190710631E-020 -.91771677739084E-021 0.12703227290037E-019 -.17968793047322E-019 -.73540639702766E-027 0.96830277373070E-043 0.14437089746576E-010 -.14437089742405E-010 0.41967132436045E-023 0.10903004726043E-020 -.22809425295419E-030 -.17960996179137E-028 0.84728325165299E-042 0.31695887630404E-049 0.88097270615541E-018 0.41718355273974E-015 -.20903226272295E-015 0.00000000000000E+000 -.77117873407382E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.39182278370334E+000 -.62100927458756E-028 0.85806038912847E-026 0.14436622198486E-010 0.30707537582060E-016 -.57409946035227E-024 -.68010072620793E-029 0.56644937175023E-024 0.11383666770426E-031 0.14384633856865E-041 -.57379991484457E-027 0.11837584211110E-043 0.14437074972300E-010 -.14437074972300E-010 0.21858602250133E-027 0.79270003631649E-027 -.32548282512708E-030 -.21858602231357E-027 0.13385135167558E-049 0.35064312289725E-049 0.88097346072748E-018 0.39135873870203E-015 -.19611985608138E-015 0.00000000000000E+000 -.77117846651160E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.43199436032870E+000 0.69113997584164E-025 0.29433797361860E-025 0.14436635757957E-010 0.28931698204427E-016 -.12513096309160E-023 -.53573736728051E-027 0.20997577235827E-023 0.12127130570836E-031 0.27114426360520E-036 0.76042765214763E-027 0.27805938882333E-043 0.14437061602437E-010 -.14437061602437E-010 0.87744924122802E-024 -.94417596489913E-024 0.40609218576802E-030 -.16045618449594E-026 0.15193086293062E-049 0.39793952695788E-049 0.88097495389326E-018 0.36798108076267E-015 -.18443102785828E-015 0.00000000000000E+000 -.77117822408566E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.47218592857034E+000 0.40369887486385E-025 0.44780963151544E-025 0.14436648131288E-010 0.27311012081671E-016 -.29563427645739E-023 -.34217490410220E-027 0.34250352276108E-023 0.11285076080940E-031 0.14931064666803E-036 -.76362265984640E-027 0.60664782061820E-043 0.14437049401938E-010 -.14437049401938E-010 0.51190641120729E-024 -.55152804572728E-024 -.24632059469712E-030 -.21896683715444E-028 0.13155649310865E-049 0.34459577671611E-049 0.88097554719377E-018 0.34664862197950E-015 -.17376479876335E-015 0.00000000000000E+000 -.77117800286280E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.51238507815263E+000 0.83829025162334E-024 0.26515088828951E-020 0.14436659504445E-010 0.25823807903816E-016 -.78032413553125E-023 -.56565855526331E-026 -.26330789114161E-020 0.11741746131532E-031 0.29213194142841E-035 -.58314725111859E-027 0.26086936887722E-042 0.14437038187485E-010 -.14437038187485E-010 0.10614717103925E-022 -.11452013569226E-022 -.45742906471458E-030 -.23415767698424E-027 0.40355438315367E-040 0.37304939191188E-049 0.88097577090669E-018 0.32704069791991E-015 -.16396083684541E-015 0.00000000000000E+000 -.77117779957691E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.55258716645488E+000 0.77679414810536E-025 0.38934477552401E-025 0.14436670025229E-010 0.24442849559246E-016 -.21963363179405E-023 -.57258039857059E-027 0.31435848755480E-023 0.12518703929457E-031 0.25586180623651E-036 0.11510174418997E-026 0.50281130544530E-043 0.14437027813362E-010 -.14437027813362E-010 0.98609820695886E-024 -.10609274635201E-023 -.11509524963457E-029 -.20224021021409E-026 0.16190301858295E-049 0.42405256750452E-049 0.88097594567330E-018 0.30890243008973E-015 -.15489170301770E-015 0.00000000000000E+000 -.77117761141228E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.59279051000861E+000 0.52718547914649E-024 0.86779362612572E-020 0.14436679811886E-010 0.23152609840449E-016 0.68508776622607E-020 0.29381855908746E-020 -.18105810096834E-020 0.29830440614751E-019 -.42195341518645E-019 0.99682492383714E-026 0.20896214206040E-042 0.14437018175384E-010 -.14437018165590E-010 0.66862774771554E-023 0.25637355276209E-020 0.43168964780050E-029 -.10977293044465E-025 0.14555330147091E-038 0.56861926434672E-049 0.88097740049324E-018 0.29202995179359E-015 -.14645546459704E-015 0.00000000000000E+000 -.77117743587356E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.63299448902327E+000 0.36213984568786E-025 0.14033543934151E-025 0.14436688959967E-010 0.21961894881777E-016 -.72424440965308E-024 -.28560909053448E-027 0.11703674565249E-023 0.79083622009618E-032 0.10675603567381E-036 0.10646807644835E-026 0.10518790068060E-043 0.14437009142248E-010 -.14437009142248E-010 0.46057847950803E-024 -.49466347679381E-024 0.56219401517701E-030 -.16151530938296E-026 0.64608393760333E-050 0.16922871514559E-049 0.88097774228017E-018 0.27625848914658E-015 -.13856973344443E-015 0.00000000000000E+000 -.77117727286160E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.67319885840641E+000 0.10436414620604E-024 0.32380002805072E-025 0.14436697547638E-010 0.20836540279198E-016 -.14226364783882E-023 -.73875172768114E-027 0.27141039468697E-023 0.70952717320186E-032 0.29102994425924E-036 -.40010156420359E-027 0.18628367951556E-043 0.14437000674000E-010 -.14437000674000E-010 0.13218984765638E-023 -.14257103124310E-023 -.24225539046219E-030 -.93773669355166E-028 0.52021256567876E-050 0.13621941658141E-049 0.88097872624268E-018 0.26145327741435E-015 -.13116712807030E-015 0.00000000000000E+000 -.77117711931248E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 268 0.71340350759729E+000 0.18127939010725E-024 0.35857799846042E-021 0.14436705639569E-010 0.19776426542794E-016 -.25125381910152E-023 -.12491418828930E-026 -.35376677221569E-021 0.74097670643817E-032 0.47856091722218E-036 0.17811407452561E-027 0.42126896496526E-043 0.14436992694516E-010 -.14436992694516E-010 0.22962988422051E-023 -.24764021980711E-023 -.61197609904499E-030 -.69387933538162E-027 0.21349507604709E-040 0.14856279420835E-049 0.88097885228224E-018 0.24750280376330E-015 -.12419189130779E-015 0.00000000000000E+000 -.77117697463350E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 269 0.75360837779732E+000 0.26483779986770E-024 0.17992715520821E-019 0.14436713289863E-010 0.18758251843342E-016 -.26539944782328E-023 -.18026239673000E-026 0.15157057282574E-019 0.81856140324359E-032 0.66197704797835E-036 0.31390507690672E-026 0.57519571950320E-043 0.14436985183605E-010 -.14436985150461E-010 -.33140403864845E-019 -.36177975752531E-023 -.38905928604574E-030 -.37088188918057E-026 0.75362816411723E-040 0.18130236581494E-049 0.88097827249001E-018 0.23431378281986E-015 -.11759738054618E-015 0.00000000000000E+000 -.77117683775432E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 270 0.79381343255674E+000 0.10777616351119E-024 0.12480883822609E-020 0.14436720544225E-010 0.17819200234971E-016 0.22884528983236E-020 -.75329231132269E-027 0.10831972584667E-020 -.33250013375784E-020 0.10346437663309E-020 0.86532908349539E-026 0.31483857076836E-043 0.14436977999100E-010 -.14436977996772E-010 -.36282145403934E-022 -.14721118155163E-023 0.28096981009332E-029 -.92603913230879E-026 0.78603502254956E-050 0.20583990069822E-049 0.88097873099081E-018 0.22180740086281E-015 -.11134418979690E-015 0.00000000000000E+000 -.77117670804716E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 271 0.83401864642820E+000 0.67454542700458E-025 -.50444507530986E-019 0.14436727491422E-010 0.16862220697601E-016 0.56185334064260E-019 -.48342736214970E-027 0.23476550055503E-020 -.59513185944769E-020 0.18518773574250E-020 0.67639770673253E-026 0.26155096190228E-043 0.14436971201308E-010 -.14436971197320E-010 0.11211826321947E-021 -.92148635919935E-024 0.34316375312172E-029 -.71499195965000E-026 0.45114944681195E-038 0.83186880827387E-050 0.88098014380443E-018 0.20991647643863E-015 -.10539872829122E-015 0.00000000000000E+000 -.77117658499911E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
