[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 242 -.51117925556544E-001 0.43664305302668E-004 0.14498109806402E-004 0.73799252158088E-003 0.89050166947187E-001 0.13879549178199E-002 0.49926024753828E-001 0.70624386573147E-005 0.12293508072994E-009 0.10730874169507E-010 0.29968268268374E-008 0.22646730807142E-007 0.30581712067679E-002 0.96141659517386E-001 0.13155271680784E-008 0.10516356380560E-007 0.15958041990745E-011 0.75234583644786E-009 0.12337652093644E-012 0.80403781415681E-014 0.20320783130413E-010 0.22508250911618E-006 0.75963254181565E+000 0.18607811425121E-021 0.16377563980633E+004 0.46718036184750E-002 0.90412301277258E+002 0.10000000000000E+001 0.45001600534467E+003 0.10000000000000E+006 0.20905177436536E-003 0.28466746759947E+002 0.10000000000000E+001 0.10000000000000E+001 0.16377563980633E+004 0.30224408292418E+002 0.00000000000000E+000
 243 -.44428962282660E-001 0.39671584045546E-004 0.12886598494681E-004 0.69444766839223E-003 0.89077607823127E-001 0.13389351080757E-002 0.48284940033973E-001 0.65324903706693E-005 0.38239081583482E-010 0.33389997547610E-011 0.95680303386959E-009 0.71296686843316E-008 0.26249273575949E-002 0.96883975477101E-001 0.74815587356835E-009 0.33172841080600E-008 0.50834635987167E-012 0.21759832116384E-009 0.31433343847176E-013 0.14499461715622E-014 0.20858527684641E-010 0.23485294568430E-006 0.76103582857339E+000 0.17901699313543E-021 0.16435305878928E+004 0.40071025039020E-002 0.11142908130574E+003 0.10000000000000E+001 0.45591775532560E+003 0.10000000000000E+006 0.20860201406926E-003 0.28505650991374E+002 0.10000000000000E+001 0.10000000000000E+001 0.16435305878928E+004 0.25647090137867E+002 0.00000000000000E+000
 244 -.37139720742032E-001 0.35590683575979E-004 0.11294582370692E-004 0.64859832801060E-003 0.89193782113608E-001 0.12817478768065E-002 0.46435543234881E-001 0.59978928192787E-005 0.11028485695246E-010 0.96366213301618E-012 0.28528584937277E-009 0.20992639672336E-008 0.22517689126584E-002 0.97510450724637E-001 0.48024158450922E-009 0.97761704408609E-009 0.15135951104585E-012 0.59153575536827E-010 0.74570446493990E-014 0.27231646055678E-015 0.21147503784619E-010 0.24380953474010E-006 0.76262497790624E+000 0.17108679643637E-021 0.16488642896228E+004 0.32725811062786E-002 0.13504230312985E+003 0.10000000000000E+001 0.46179880016119E+003 0.10000000000000E+006 0.20823134418634E-003 0.28547342796258E+002 0.10000000000000E+001 0.10000000000000E+001 0.16488642896228E+004 0.21470042988790E+002 0.38326424655464E-033
 245 -.29152051415367E-001 0.31460331309701E-004 0.97491827999616E-005 0.60107789281790E-003 0.89402019314315E-001 0.12165676113232E-002 0.44342700700869E-001 0.54590965184741E-005 0.29300535644308E-011 0.25633107066576E-012 0.78990376254048E-010 0.57503153479323E-009 0.19302616283345E-002 0.98035611074092E-001 0.32961491999394E-009 0.26783004582852E-009 0.41887325877259E-013 0.15032113443172E-010 0.16348835515040E-014 0.51226562934390E-016 0.21162477255409E-010 0.25145617394368E-006 0.76442484042056E+000 0.16206565480564E-021 0.16537185199867E+004 0.24559433523164E-002 0.16153739087170E+003 0.10000000000000E+001 0.46760774147493E+003 0.10000000000000E+006 0.20794874298391E-003 0.28592528631729E+002 0.10000000000000E+001 0.10000000000000E+001 0.16537185199867E+004 0.17695282960142E+002 0.96073397383257E-034
 246 -.20343117737049E-001 0.27328488646288E-004 0.82728866146390E-005 0.55242614665923E-003 0.89707321156780E-001 0.11434914902894E-002 0.41966508653412E-001 0.49172770091040E-005 0.71215643622916E-012 0.62417244210821E-013 0.20193340854067E-010 0.14575809891556E-009 0.16524255787105E-002 0.98473229648904E-001 0.23117367160911E-009 0.67920445762787E-010 0.10713200440011E-013 0.35501947648995E-011 0.32864042001126E-015 0.92616557837383E-017 0.20882034286474E-010 0.25714494435481E-006 0.76646382103777E+000 0.15180545379905E-021 0.16580469444582E+004 0.15437341144084E-002 0.19124939623313E+003 0.10000000000000E+001 0.47327846504310E+003 0.10000000000000E+006 0.20776477601091E-003 0.28642005107162E+002 0.10000000000000E+001 0.10000000000000E+001 0.16580469444582E+004 0.14320267213414E+002 0.16569852357203E-027
 247 -.10598126371326E-001 0.23265327147716E-004 0.68891292945843E-005 0.50328419890964E-003 0.90114405797666E-001 0.10628792653306E-002 0.39274155436655E-001 0.43762599380389E-005 0.15833236051730E-012 0.13914107921568E-013 0.47724462720240E-011 0.34251991968198E-010 0.14117155086862E-002 0.98835077917170E-001 0.16143760963549E-009 0.16026829256454E-010 0.25358878876911E-014 0.78018488620530E-012 0.60536482951862E-016 0.15726095859943E-017 0.20292674127271E-010 0.26003540738671E-006 0.76876369088606E+000 0.14027282629877E-021 0.16617814194774E+004 0.53244404714662E-003 0.22441663605327E+003 0.10000000000000E+001 0.47870608877624E+003 0.10000000000000E+006 0.20769176321808E-003 0.28696428403499E+002 0.10000000000000E+001 0.10000000000000E+001 0.16617814194774E+004 0.11348306832282E+002 0.96370620840337E-034
 248 0.00000000000000E+000 0.19417542073299E-004 0.56390599832383E-005 0.45513243257729E-003 0.90616271118294E-001 0.97691485006253E-003 0.36298940207302E-001 0.38505440564140E-005 0.32676886566085E-013 0.28818853500633E-014 0.10585367825576E-011 0.75796013749195E-011 0.12054830973161E-002 0.99128305009547E-001 0.11146391725505E-009 0.36125792612617E-011 0.56399791641094E-015 0.16175928443414E-012 0.10374982880048E-016 0.25125706148409E-018 0.19412500998567E-010 0.25919680838353E-006 0.77128978679866E+000 0.12753176156504E-021 0.16648046755061E+004 -.59448912872881E-003 0.26048146258375E+003 0.10000000000000E+001 0.48367818248423E+003 0.10000000000000E+006 0.20773916418261E-003 0.28755196648283E+002 0.10000000000000E+001 0.10000000000000E+001 0.16648046755061E+004 0.88195861394748E+001 0.76353543786618E-028
 249 0.11833113632150E-001 0.15762046337040E-004 0.45030728022811E-005 0.40724961521465E-003 0.91224400734612E-001 0.88424401740467E-003 0.32960658841579E-001 0.33323777179072E-005 0.61414715965464E-014 0.54413149563373E-015 0.21697252565557E-012 0.15561673380125E-011 0.10227683699815E-002 0.99372988848439E-001 0.74744661608896E-010 0.79239319687406E-012 0.11607363364299E-015 0.31095140860627E-013 0.16146983746677E-017 0.36698716589594E-019 0.18237045194311E-010 0.25363978207424E-006 0.77410383834054E+000 0.11343943554688E-021 0.16671441046005E+004 -.18392303885927E-002 0.30027968745410E+003 0.10000000000000E+001 0.48819234098534E+003 0.10000000000000E+006 0.20791521156471E-003 0.28820006909894E+002 0.10000000000000E+001 0.10000000000000E+001 0.16671441046005E+004 0.66526513416491E+001 0.96326647275037E-034
 250 0.24526289767823E-001 0.12502039620535E-004 0.35285389595885E-005 0.36180198632822E-003 0.91906728108920E-001 0.78958214212100E-003 0.29414104027224E-001 0.28471098795575E-005 0.11005841211297E-014 0.98049097508350E-016 0.42983987536138E-013 0.31012918112260E-012 0.86504145455439E-003 0.99573809198280E-001 0.49070497819193E-010 0.19229188295578E-012 0.23115989940056E-016 0.57816780675439E-014 0.23924679645618E-018 0.51150528009691E-020 0.16848608998827E-010 0.24284027595114E-006 0.77706981248736E+000 0.98656352054353E-022 0.16687032866478E+004 -.31975481942923E-002 0.34187437078715E+003 0.10000000000000E+001 0.49197007760596E+003 0.10000000000000E+006 0.20821141169641E-003 0.28888056522934E+002 0.10000000000000E+001 0.10000000000000E+001 0.16687032866478E+004 0.49023752901791E+001 0.96173104738583E-034
 251 0.38354008355391E-001 0.96191683206123E-005 0.26926103669087E-005 0.31809493590570E-003 0.92658295228798E-001 0.69266746075817E-003 0.25657622685720E-001 0.23906728039002E-005 0.18537961188013E-015 0.16619729730359E-016 0.81449086660444E-014 0.59388902015058E-013 0.72448581317380E-003 0.99749134738146E-001 0.31070594925727E-010 0.58490614925723E-013 0.44086725704862E-017 0.10245474750968E-014 0.33015914091426E-019 0.66543363461130E-021 0.15275763619861E-010 0.22634136262745E-006 0.78018477029817E+000 0.83296034347388E-022 0.16695591225349E+004 -.46903069661705E-002 0.38524576199234E+003 0.10000000000000E+001 0.49502214664381E+003 0.10000000000000E+006 0.20862038650637E-003 0.28959644328323E+002 0.10000000000000E+001 0.10000000000000E+001 0.16695591225349E+004 0.34925979179123E+001 0.23984865448849E-034
 252 0.53435634820777E-001 0.71401700178747E-005 0.19880469420240E-005 0.27600512883679E-003 0.93459565412628E-001 0.59472935512469E-003 0.21765254952570E-001 0.19665895083446E-005 0.29532563229875E-016 0.26660775481987E-017 0.14911490763476E-014 0.11040270662780E-013 0.59726776322511E-003 0.99912754871708E-001 0.18736793785824E-010 0.23537318279251E-013 0.81337533091892E-018 0.17395552039926E-015 0.42375838392382E-020 0.80651915951320E-022 0.13564919082968E-010 0.20416221777042E-006 0.78338312351488E+000 0.67832278222606E-022 0.16697859851250E+004 -.63218441978014E-002 0.42951699966174E+003 0.10000000000000E+001 0.49732756737780E+003 0.10000000000000E+006 0.20912499409780E-003 0.29033636048964E+002 0.10000000000000E+001 0.10000000000000E+001 0.16697859851250E+004 0.23842354595321E+001 0.23909600134457E-034
 253 0.69728630884609E-001 0.50988470922343E-005 0.14122857753763E-005 0.23573395681451E-003 0.94275576743381E-001 0.49823531727740E-003 0.17882215741762E-001 0.15820462761503E-005 0.45583849727969E-017 0.41447198257215E-018 0.27110754354327E-015 0.20472708469790E-014 0.48185591745114E-003 0.10007521486953E+000 0.10641138743898E-010 0.11136606680288E-013 0.14918848961274E-018 0.28949404817412E-016 0.51422861016179E-021 0.92602427962430E-023 0.11780387315059E-010 0.17722814765782E-006 0.78654289702405E+000 0.52986290288107E-022 0.16695056211702E+004 -.80749686619927E-002 0.47305823170568E+003 0.10000000000000E+001 0.49890260853477E+003 0.10000000000000E+006 0.20969258294990E-003 0.29107548517999E+002 0.10000000000000E+001 0.10000000000000E+001 0.16695056211702E+004 0.15477740336320E+001 0.77530324742856E-028
 254 0.86950995843587E-001 0.35130214376837E-005 0.96277171783320E-006 0.19785532976717E-003 0.95057813227640E-001 0.40683723086146E-003 0.14213910645217E-001 0.12458532142098E-005 0.70940384658099E-018 0.64947671797274E-019 0.51016212282725E-016 0.39433275058899E-015 0.37872347639675E-003 0.10024137425509E+000 0.56548509548914E-011 0.54150623211477E-014 0.28341210299274E-019 0.49030869351815E-017 0.61012853460635E-022 0.10424693854913E-023 0.10004248722499E-010 0.14763397291809E-006 0.78949761653902E+000 0.39617556747397E-022 0.16688988637254E+004 -.99207057685377E-002 0.51365117068083E+003 0.10000000000000E+001 0.49983428728979E+003 0.10000000000000E+006 0.21027432984952E-003 0.29177693079116E+002 0.10000000000000E+001 0.10000000000000E+001 0.16688988637254E+004 0.95212632008956E+000 0.84958169250745E-028
 255 0.10485130201372E+000 0.23465677548077E-005 0.62732379338882E-006 0.16274596415303E-003 0.95766274673529E-001 0.32340403981269E-003 0.10924991613779E-001 0.96093842067360E-006 0.11458705648219E-018 0.10555101370196E-019 0.10245074128970E-016 0.81257507156585E-016 0.28839266034198E-003 0.10041072237958E+000 0.27877829009819E-011 0.25222383959627E-014 0.57449440444418E-020 0.86921411665967E-018 0.72403027070131E-023 0.11792163207528E-024 0.83007200911879E-011 0.11784913432966E-006 0.79211941597861E+000 0.28322781168006E-022 0.16681617395909E+004 -.11849908110257E-001 0.54961336806458E+003 0.10000000000000E+001 0.50028373152344E+003 0.10000000000000E+006 0.21082385479973E-003 0.29241024263802E+002 0.10000000000000E+001 0.10000000000000E+001 0.16681617395909E+004 0.55215447797944E+000 0.23648640574382E-034
 256 0.12353334964582E+000 0.15205458552129E-005 0.38563069179761E-006 0.13026515370485E-003 0.96384069949308E-001 0.24881056721723E-003 0.80766080960984E-002 0.72242351793438E-006 0.19166988699980E-019 0.17746078526927E-020 0.22038123712542E-017 0.17970636908547E-016 0.21039925144437E-003 0.10058010407101E+000 0.12459065274249E-011 0.10784129813517E-014 0.12458223967342E-020 0.16151816816093E-018 0.84875484046976E-024 0.13293719526035E-025 0.66923231077178E-011 0.89686057644738E-007 0.79436702461716E+000 0.19225748164310E-022 0.16674410198497E+004 -.13891140393063E-001 0.58043151137238E+003 0.10000000000000E+001 0.50042513667545E+003 0.10000000000000E+006 0.21131400997169E-003 0.29296345428526E+002 0.10000000000000E+001 0.10000000000000E+001 0.16674410198497E+004 0.29668705045597E+000 0.94291717601369E-034
 257 0.14345732065208E+000 0.95337292963736E-006 0.21803643004241E-006 0.10015007842439E-003 0.96908413125362E-001 0.18296087851802E-003 0.56700603009973E-002 0.52304242018616E-006 0.32346285601898E-020 0.30069614492805E-021 0.50095394715147E-018 0.42097060567350E-017 0.14421718666046E-003 0.10074472265839E+000 0.48346393008743E-012 0.40435507026791E-015 0.28481769731705E-021 0.30946248013917E-019 0.94231470427715E-025 0.14423563129209E-026 0.51805319062749E-011 0.64265889921496E-007 0.79624771704832E+000 0.12183715951236E-022 0.16668227686519E+004 -.16103595666881E-001 0.60623176806380E+003 0.10000000000000E+001 0.50039551270125E+003 0.10000000000000E+006 0.21173288680374E-003 0.29343534073112E+002 0.10000000000000E+001 0.10000000000000E+001 0.16668227686519E+004 0.14260724613922E+000 0.45945000049456E-028
 258 0.16529741534487E+000 0.57899022080044E-006 0.10908921232886E-006 0.72518927793608E-004 0.97338188230786E-001 0.12610389331341E-003 0.37029664787012E-002 0.35759154194058E-006 0.53191357838667E-021 0.49594383939753E-022 0.11852132443461E-018 0.10304696067802E-017 0.90183276862209E-004 0.10089735987578E+000 0.15269754517411E-012 0.12565089625440E-015 0.67601999285255E-022 0.60031319227081E-020 0.93588091791197E-026 0.13262834277342E-027 0.37772935243720E-011 0.42463667351640E-007 0.79777159117819E+000 0.70080929923653E-023 0.16663527681004E+004 -.18564144132404E-001 0.62715859659429E+003 0.10000000000000E+001 0.50029004051329E+003 0.10000000000000E+006 0.21207383242099E-003 0.29382497443217E+002 0.10000000000000E+001 0.10000000000000E+001 0.16663527681004E+004 0.57849405145550E-001 0.56426312958657E-028
 259 0.18983969508178E+000 0.34458978654233E-006 0.45791188168034E-007 0.48115981573400E-004 0.97670157014299E-001 0.79287968147766E-004 0.21853130180942E-002 0.22408000146982E-006 0.82051871815704E-022 0.76651199277482E-023 0.28874436331673E-019 0.26177316061808E-018 0.49364321006405E-004 0.10102833773163E+000 0.35965874828789E-013 0.30428715477054E-016 0.16499739251994E-022 0.11652251191712E-020 0.77927986179218E-027 -.10508077716573E-027 0.25236135270780E-011 0.25104372150201E-007 0.79893878439734E+000 0.35228462652533E-023 0.16660491163956E+004 -.21353871482082E-001 0.64320716278601E+003 0.10000000000000E+001 0.50017259208759E+003 0.10000000000000E+006 0.21233174948133E-003 0.29412870700794E+002 0.10000000000000E+001 0.10000000000000E+001 0.16660491163956E+004 0.17938041549248E-001 0.00000000000000E+000
 260 0.21783340619963E+000 0.20541092347437E-006 0.15098951845042E-007 0.28240679512606E-004 0.97902340106170E-001 0.43984191503100E-004 0.11236407849400E-002 0.12315768679969E-006 0.11311439627540E-022 0.10577537304487E-023 0.71368050368226E-020 0.68630124441867E-019 0.22434055075565E-004 0.10112790449243E+000 0.56962789653392E-014 0.55498535361082E-017 0.40847599254358E-023 0.22435478217291E-021 0.50578504598572E-028 -.90481262670710E-028 0.14906603787012E-011 0.12783448094389E-007 0.79975109923787E+000 0.14578400894149E-023 0.16659028815650E+004 -.24540225930656E-001 0.65439232105101E+003 0.10000000000000E+001 0.50008123800516E+003 0.10000000000000E+006 0.21250538717489E-003 0.29434339768055E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659028815650E+004 0.33924883760221E-002 0.20404915219645E-028
 261 0.24980686803434E+000 0.12405144301948E-006 0.36480673015808E-008 0.14089689008060E-004 0.98042284022419E-001 0.20778180694937E-004 0.48335996197068E-003 0.55752658918656E-007 0.12761027999650E-023 0.11936125822712E-024 0.16979877490362E-020 0.18023093491987E-019 0.79791563064576E-005 0.10119170623620E+000 0.54994303226572E-015 0.80502440958814E-018 0.97315049004302E-024 0.41542411399929E-022 0.23264575445404E-029 -.34261424856267E-028 0.74754006878456E-012 0.53797325204155E-008 0.80023961392075E+000 0.46921885264147E-024 0.16658761322237E+004 -.28155349538102E-001 0.66113649667941E+003 0.10000000000000E+001 0.50002860883833E+003 0.10000000000000E+006 0.21260328109587E-003 0.29447426311913E+002 0.10000000000000E+001 0.10000000000000E+001 0.16658761322237E+004 -.49508878398782E-004 0.11886627132320E-029
 262 0.28584584235158E+000 0.74375804557845E-007 0.61160833903398E-009 0.57648978804780E-005 0.98111433717980E-001 0.81114848741305E-005 0.16766122100323E-003 0.19350437868125E-007 0.10098879857628E-024 0.94430621394912E-026 0.34336942667263E-021 0.43822970250691E-020 0.21094412198240E-005 0.10122470658259E+000 0.30615395891199E-016 0.10552677659997E-018 0.19695580830710E-024 0.67946365123589E-023 0.67322153107251E-031 -.79792705314862E-029 0.30691982033656E-012 0.18076051021980E-008 0.80048011650869E+000 0.10953791070286E-024 0.16659116709420E+004 -.32177197084204E-001 0.66447966685134E+003 0.10000000000000E+001 0.50000685483145E+003 0.10000000000000E+006 0.21264590566978E-003 0.29453958528887E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659116709420E+004 -.28662797924558E-003 0.20190366415573E-028
 263 0.32545925167212E+000 0.42612338275699E-007 0.70137181136951E-010 0.18974945676742E-005 0.98138432042805E-001 0.25707656490125E-005 0.45834908692968E-004 0.50089963535967E-008 0.47368313081075E-026 0.44254897127220E-027 0.50718577341344E-022 0.89069637226614E-021 0.40569472716618E-006 0.10123816612603E+000 0.10126424480435E-017 0.12510301309702E-019 0.29105166242018E-025 0.87072092083171E-024 -.15564996491774E-031 -.12132711214683E-029 0.10121005490050E-012 0.47833863028776E-009 0.80057264479762E+000 0.14313851641760E-025 0.16659566239925E+004 -.36531368294511E-001 0.66578783719127E+003 0.10000000000000E+001 0.50000086302673E+003 0.10000000000000E+006 0.21265867625745E-003 0.29456522240393E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659566239925E+004 -.11450763781768E-003 0.00000000000000E+000
 264 0.36774541534650E+000 0.22707288112149E-007 0.57749934631861E-011 0.50409696388845E-006 0.98146665281924E-001 0.65886850347169E-006 0.98298103657819E-005 0.10396822044354E-008 0.12353505091811E-027 0.11524783076333E-028 0.51494256250153E-023 0.14117451040221E-021 0.60733399293753E-007 0.10124250186266E+000 0.24009608720546E-019 0.11738422969232E-020 0.29556360487991E-026 0.80096014933189E-025 -.32248015730124E-032 -.12570866384692E-030 0.26908219745806E-013 0.10155288187048E-009 0.80059975549186E+000 -.93240178623839E-026 0.16659847010405E+004 -.41117011937011E-001 0.66618420885381E+003 0.10000000000000E+001 0.49999994675269E+003 0.10000000000000E+006 0.21266071057610E-003 0.29457300472613E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659847010405E+004 -.33306975600727E-004 0.58417713400490E-035
 265 0.41171202715517E+000 0.11165399850687E-007 0.40085794571215E-012 0.11124282072589E-006 0.98148648819176E-001 0.13767614604972E-006 0.16698838800947E-005 0.20063538415326E-009 0.18945459118882E-029 0.17630584620189E-030 0.37664330513948E-024 0.17110728282973E-022 0.11450173167335E-007 0.10124362209514E+000 0.76669006351092E-021 0.82599385979634E-022 0.21619398235994E-027 0.51441345777567E-026 -.44417539799462E-033 -.93590305648898E-032 0.59391447458325E-014 0.18732225332136E-010 0.80060578744749E+000 -.77281922351426E-026 0.16659959940515E+004 -.45838444401087E-001 0.66627725587313E+003 0.10000000000000E+001 0.49999994769239E+003 0.10000000000000E+006 0.21266060270957E-003 0.29457485209748E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659959940515E+004 -.12808298176367E-004 0.58417826634432E-035
 266 0.45655232923375E+000 0.50789701275115E-008 0.35845097914690E-013 0.22490950125621E-007 0.98149035279123E-001 0.23789692784223E-007 0.22816689990784E-006 0.42857828896776E-010 -.39721328041093E-030 -.37155560824270E-031 0.21347274195291E-025 0.15980962199313E-023 0.60642142015245E-008 0.10124385870957E+000 0.81887110921214E-022 0.53647713932212E-023 0.12253015920993E-028 0.23216776643670E-027 -.50903424545646E-034 -.52620545466819E-033 0.12007772128111E-014 0.39898592821903E-011 0.80060682037369E+000 -.69222830476409E-026 0.16659991543581E+004 -.50626193451857E-001 0.66629434658837E+003 0.10000000000000E+001 0.49999998339043E+003 0.10000000000000E+006 0.21266045715806E-003 0.29457520927391E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659991543581E+004 -.88041642467585E-005 0.58417914348194E-035
 267 0.50176636586576E+000 0.21465759686672E-008 0.69035980167833E-014 0.59280284822987E-008 0.98149097934923E-001 0.34448405084709E-008 0.25391305936606E-007 0.11404937695950E-010 -.10927372493815E-031 -.10082985142726E-032 0.98583375846679E-027 0.11637206700905E-024 0.53171814057675E-008 0.10124390072721E+000 0.18844771426971E-022 0.68811645809055E-024 0.56581937765112E-030 0.74478726765509E-029 -.46823169296866E-035 -.23088516953373E-034 0.31652499290016E-015 0.16695129017191E-011 0.80060695909685E+000 -.25402709340984E-026 0.16659998047711E+004 -.55440906004366E-001 0.66629681255283E+003 0.10000000000000E+001 0.49999999246470E+003 0.10000000000000E+006 0.21266041864151E-003 0.29457527092451E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659998047711E+004 -.80103061350130E-005 0.00000000000000E+000
 268 0.54711384803121E+000 0.84516903485649E-009 0.21865299487091E-014 0.32142404188067E-008 0.98149106788982E-001 0.42308592439633E-009 0.23166410905235E-008 0.35984177868011E-011 -.15784845183514E-033 -.14598651301130E-034 0.37996731692112E-028 0.66493146639254E-026 0.49584879069934E-008 0.10124390756643E+000 0.55589608938398E-023 0.18639960458022E-024 0.21806640099661E-031 0.17049085939232E-030 -.34446093874237E-036 -.80443973542573E-036 0.17165296096473E-015 0.12351969525277E-011 0.80060697388212E+000 -.36589963194647E-026 0.16659999106568E+004 -.60264887482619E-001 0.66629708194889E+003 0.10000000000000E+001 0.49999999386950E+003 0.10000000000000E+006 0.21266041343747E-003 0.29457528243821E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999106568E+004 -.78100267453200E-005 0.00000000000000E+000
 269 0.59250222891474E+000 0.31031777808684E-009 0.75532479132485E-015 0.27074768699942E-008 0.98149108019045E-001 0.45032339637177E-010 0.17362405625006E-009 0.11882281964355E-011 -.14232819925802E-035 -.13744209325860E-036 0.12311910001417E-029 0.29839241990754E-027 0.46489044876878E-008 0.10124390898288E+000 0.17286079032774E-023 0.56741941224809E-025 0.70653595911979E-033 0.27734343719886E-032 -.20633282039665E-037 -.22578126457978E-037 0.14459673629509E-015 0.10613224323510E-011 0.80060697511047E+000 -.39932873256756E-026 0.16659999279570E+004 -.65091636589445E-001 0.66629709819577E+003 0.10000000000000E+001 0.49999999427807E+003 0.10000000000000E+006 0.21266041332665E-003 0.29457528534366E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999279570E+004 -.77458267992187E-005 0.58417938904293E-035
 270 0.63790176829445E+000 0.10626881554168E-009 0.25162508154353E-015 0.25059102556370E-008 0.98149108235287E-001 0.44358119524081E-011 0.10682478124034E-010 0.38072171271718E-012 -.67601083924126E-038 -.86647566010240E-039 0.33441722177251E-031 0.10492448590591E-028 0.43640996575099E-008 0.10124390959846E+000 0.52213096152964E-024 0.16514933957624E-025 0.19189479057770E-034 0.31758243713583E-034 -.10320690023020E-038 -.52309990076696E-039 0.13383070999051E-015 0.93307296596502E-012 0.80060697517354E+000 -.36827669717344E-027 0.16659999336462E+004 -.69919129293465E-001 0.66629709568974E+003 0.10000000000000E+001 0.49999999468543E+003 0.10000000000000E+006 0.21266041330487E-003 0.29457528631942E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999336462E+004 -.77234323022882E-005 0.58417938602387E-035
 271 0.68330413567886E+000 0.33937670151918E-010 0.78793753051409E-016 0.23493665068474E-008 0.98149108290847E-001 0.48355439294831E-012 0.53861063575913E-012 0.11513221151411E-012 0.74120691476949E-041 -.23579946477534E-041 0.75396351299130E-033 0.28794957262694E-030 0.40996234487327E-008 0.10124391005668E+000 0.14895391885013E-024 0.45221175684119E-026 0.43260433942054E-036 0.25269264895421E-036 -.43928023351430E-040 -.10399829236061E-040 0.12546797610948E-015 0.82351022505640E-012 0.80060697516759E+000 -.74092305589140E-028 0.16659999378065E+004 -.74746809379136E-001 0.66629709413143E+003 0.10000000000000E+001 0.49999999511708E+003 0.10000000000000E+006 0.21266041304931E-003 0.29457528670104E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999378065E+004 -.77157641013840E-005 0.00000000000000E+000
 272 0.72870719961274E+000 0.10105275003992E-010 0.23065444243857E-016 0.22065064169575E-008 0.98149108308274E-001 0.73536043868999E-013 0.22202268958912E-013 0.32595942931155E-013 0.22957758677841E-042 0.12472249586631E-043 0.13907146990229E-034 0.61368366615392E-032 0.38526618317171E-008 0.10124391045760E+000 0.39806312602537E-025 0.11623780248692E-026 0.79789437954536E-038 0.13760319766778E-038 -.16053307810816E-041 -.18499534065342E-042 0.11783601226314E-015 0.72767413558772E-012 0.80060697516400E+000 -.33617113471126E-026 0.16659999415700E+004 -.79574535775158E-001 0.66629709355965E+003 0.10000000000000E+001 0.49999999553777E+003 0.10000000000000E+006 0.21266041269482E-003 0.29457528687546E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999415700E+004 -.77132719129683E-005 0.00000000000000E+000
 273 0.77411043813883E+000 0.28049209529705E-011 0.63034032793546E-017 0.20729956265029E-008 0.98149108313944E-001 0.14989678599708E-013 0.74618068532430E-015 0.86215645164483E-014 0.23410434556283E-043 0.21860997384024E-044 0.20642446530543E-036 0.10098185727797E-033 0.36209850709550E-008 0.10124391082546E+000 0.99419455107057E-026 0.28014658420031E-027 0.11842320964200E-039 0.50678965314038E-041 -.50349573124642E-043 -.30148987498393E-044 0.11070347805451E-015 0.64326332336230E-012 0.80060697516314E+000 -.26478052200408E-026 0.16659999450861E+004 -.84402273936762E-001 0.66629709337096E+003 0.10000000000000E+001 0.49999999593327E+003 0.10000000000000E+006 0.21266041231955E-003 0.29457528697733E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999450861E+004 -.77125010321872E-005 0.58417938870062E-035
 274 0.81951372346385E+000 0.72564799178537E-012 0.16074347165730E-017 0.19474414963381E-008 0.98149108315838E-001 0.33203867260363E-014 0.20382542506420E-016 0.21291693133857E-014 0.45619418382541E-044 0.45455441914841E-045 0.24246946572088E-038 0.12744897829042E-035 0.34027747322816E-008 0.10124391116936E+000 0.23188000794491E-026 0.63244373097269E-028 0.13909307530831E-041 0.13374325057318E-043 -.13431867914217E-044 -.44803610939808E-046 0.10399600356241E-015 0.56858601529176E-012 0.80060697516329E+000 -.45385881548928E-026 0.16659999483966E+004 -.89230015343135E-001 0.66629709330988E+003 0.10000000000000E+001 0.49999999630080E+003 0.10000000000000E+006 0.21266041195207E-003 0.29457528705364E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999483966E+004 -.77122645312989E-005 0.00000000000000E+000
