[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 230 0.39817485727726E-001 0.16659503196639E-007 0.12359657495159E-007 -.59136552182707E-008 -.31173313969483E-006 0.31654239742236E-008 0.37196027814472E-006 0.45856540660686E-007 0.63333369120612E-011 0.61766850352639E-012 0.48325172883242E-006 -.65376079594829E-006 0.12492551034785E-007 -.39329011369408E-008 0.12140597596825E-010 0.15777775600369E-006 0.12440919708086E-009 0.68400033252135E-009 0.44503016112974E-011 0.13256295729931E-008 -.18466686540250E-014 0.96608355882914E-013 -.47380843614445E-013 0.00000000000000E+000 -.13982200873116E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 231 0.40580949830306E-001 0.15928046046129E-007 0.12409818797520E-007 -.37226231723372E-008 -.30853228069998E-006 0.71191224314721E-008 0.36374212214550E-006 0.45118359372731E-007 0.67356769189876E-011 0.65732736186120E-012 0.47469700541755E-006 -.64207332764345E-006 0.12510345620903E-007 -.40018925330447E-008 0.12466445732184E-010 0.15504573486303E-006 0.12435416484421E-009 0.65336873718648E-009 0.41518448145369E-011 0.11814397480740E-008 -.17674832726222E-014 0.10522142652665E-012 -.51726971627014E-013 0.00000000000000E+000 -.14887360595567E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 0.41367443012083E-001 0.15160718154331E-007 0.12365934279068E-007 -.13930149303081E-008 -.30467217873238E-006 0.11196378382977E-007 0.35448701803383E-006 0.44264271038388E-007 0.70803610512869E-011 0.69573562463317E-012 0.46459048793136E-006 -.62852448119745E-006 0.12495179108263E-007 -.40614636918410E-008 0.12719251177133E-010 0.15201651748092E-006 0.12383106943608E-009 0.62142871048090E-009 0.38391291180431E-011 0.10444491361341E-008 -.16672917506026E-014 0.11437536836113E-012 -.56354038305262E-013 0.00000000000000E+000 -.15728332830087E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 0.42178996339238E-001 0.14360446430309E-007 0.12222430708468E-007 0.10700588491176E-008 -.30011975885388E-006 0.15370452726936E-007 0.34417516056537E-006 0.43292757818989E-007 0.73599183516541E-011 0.72690539985352E-012 0.45289206028806E-006 -.61306208482737E-006 0.12444353440592E-007 -.41103700777795E-008 0.12891637639828E-010 0.14867888043818E-006 0.12282049895147E-009 0.58827760952796E-009 0.35145736767324E-011 0.91488870578309E-009 -.15450659426231E-014 0.12406855007724E-012 -.61261742067308E-013 0.00000000000000E+000 -.16497688780860E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 0.43017936320821E-001 0.13530604046717E-007 0.11974476183654E-007 0.36589452732820E-008 -.29484147462662E-006 0.19609551788275E-007 0.33279269182139E-006 0.42202607160182E-007 0.75643986572153E-011 0.74969950475802E-012 0.43957029477102E-006 -.59564268088278E-006 0.12355102552430E-007 -.41472964576440E-008 0.12976640363651E-010 0.14502162061679E-006 0.12130486443524E-009 0.55402939486981E-009 0.31809157673452E-011 0.79297158797467E-009 -.14000257327337E-014 0.13429121177202E-012 -.66445593019644E-013 0.00000000000000E+000 -.17187785067546E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 0.43886930281767E-001 0.12675037777492E-007 0.11618164917324E-007 0.63629213046869E-008 -.28880348223819E-006 0.23876238054511E-007 0.32033294559039E-006 0.40992951855706E-007 0.76844173595959E-011 0.76327770724559E-012 0.42460430562044E-006 -.57623352281966E-006 0.12224612253676E-007 -.41708571236125E-008 0.12967805784200E-010 0.14103367616627E-006 0.11926881358655E-009 0.51881632020410E-009 0.28412401360810E-011 0.67889323388129E-009 -.12317126180435E-014 0.14502329410687E-012 -.71895790744413E-013 0.00000000000000E+000 -.17790749216680E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 0.44789115857158E-001 0.11798026223730E-007 0.11150693974746E-007 0.91677863347961E-008 -.28197134218724E-006 0.28127127472318E-007 0.30679684294944E-006 0.39663216835428E-007 0.77114163470571E-011 0.76689191100037E-012 0.40798462733829E-006 -.55481326064486E-006 0.12050031578052E-007 -.41795978117114E-008 0.12859337401080E-010 0.13670394295126E-006 0.11669947111096E-009 0.48278789146890E-009 0.24989676968508E-011 0.57282287693470E-009 -.10400612037112E-014 0.15623266948269E-012 -.77596304139487E-013 0.00000000000000E+000 -.18298504750752E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 0.45728320203720E-001 0.10904177776642E-007 0.10570489504417E-007 0.12055540028608E-007 -.27430897020528E-006 0.32312751884496E-007 0.29219219522997E-006 0.38212939481644E-007 0.76379256119549E-011 0.75990561208944E-012 0.38971265502053E-006 -.53137076621334E-006 0.11828457394414E-007 -.41719911247112E-008 0.12646229686227E-010 0.13202069880105E-006 0.11358625482606E-009 0.44610747832623E-009 0.21578130470331E-011 0.47489261178713E-009 -.82546296088650E-015 0.16787365036670E-012 -.83524093702909E-013 0.00000000000000E+000 -.18702770843518E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 0.46709272691514E-001 0.99983867700657E-008 0.98773388249642E-008 0.15003731601459E-007 -.26577758225793E-006 0.36376941500219E-007 0.27653360973597E-006 0.36641624094184E-007 0.74578869102147E-011 0.74182685160695E-012 0.36980070544134E-006 -.50590472222673E-006 0.11556906944102E-007 -.41464203970324E-008 0.12324411782323E-010 0.12697114245900E-006 0.10992058491497E-009 0.40895140400040E-009 0.18217591771993E-011 0.38519837125558E-009 -.58884828116764E-015 0.17988411068642E-012 -.89647631202629E-013 0.00000000000000E+000 -.18994947589529E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 0.47737582886591E-001 0.90860649312776E-008 0.90727863564739E-008 0.17983700302584E-007 -.25633717295716E-006 0.40254823638733E-007 0.25984740438099E-006 0.34949077497715E-007 0.71671332546323E-011 0.71235572824352E-012 0.34827856512135E-006 -.47843136543927E-006 0.11232376382189E-007 -.41011699693431E-008 0.11891058079619E-010 0.12154244595501E-006 0.10569696211538E-009 0.37151938051037E-009 0.14951184698167E-011 0.30382572146100E-009 -.33186073193044E-015 0.19217786871184E-012 -.95923003989953E-013 0.00000000000000E+000 -.19165899755002E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 0.48819407323215E-001 0.81736447396303E-008 0.81610255753950E-008 0.20957652733454E-007 -.24595237487082E-006 0.43869933162708E-007 0.24218352857845E-006 0.33136461280683E-007 0.67642307573112E-011 0.67145142687076E-012 0.32520971653872E-006 -.44900436794797E-006 0.10852097887488E-007 -.40344645209394E-008 0.11345277087308E-010 0.11572507729070E-006 0.10091666068770E-009 0.33405621696825E-009 0.11826463181035E-011 0.23088270273371E-009 -.57162004092058E-016 0.20463158057815E-012 -.10228720928703E-012 0.00000000000000E+000 -.19205898502906E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 0.49961225606669E-001 0.72688789258732E-008 0.71499781072062E-008 0.23876190367281E-007 -.23459929172996E-006 0.47133013315476E-007 0.22362715107310E-006 0.31207357458557E-007 0.62516247365807E-011 0.61945215007463E-012 0.30070803804324E-006 -.41773526999020E-006 0.10413910095213E-007 -.39445663480706E-008 0.10689066868696E-010 0.10951623808524E-006 0.95592163509334E-010 0.29686541935922E-009 0.88951298021548E-012 0.16649397131740E-009 0.23125392600098E-015 0.21707225569167E-012 -.10865175480884E-012 0.00000000000000E+000 -.19104971512760E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 0.51170272140773E-001 0.63805118069278E-008 0.60518806604662E-008 0.26677801320272E-007 -.22226702728850E-006 0.49944009663504E-007 0.20429981490427E-006 0.29167807146793E-007 0.56366234394248E-011 0.55726161413257E-012 0.27494112897180E-006 -.38479710044901E-006 0.99164704418233E-008 -.38298643212586E-008 0.99280527137071E-011 0.10292016668887E-006 0.89748582719287E-010 0.26029719653852E-009 0.62101002526499E-012 0.11074586708123E-009 0.52791688570199E-015 0.22927176551816E-012 -.11489984120193E-012 0.00000000000000E+000 -.18853431166218E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 0.52455602030386E-001 0.55175741338690E-008 0.48832413007658E-008 0.29289441268001E-007 -.20895306865205E-006 0.52195223711537E-007 0.18435122687219E-006 0.27025363723438E-007 0.49320093205523E-011 0.48626377217302E-012 0.24812070559223E-006 -.35041175472928E-006 0.93591978991245E-008 -.36888891950113E-008 0.90716803133491E-011 0.95945364437630E-007 0.83421433302854E-010 0.22472084361750E-009 0.38214765988690E-012 0.63629313025119E-010 0.82589792331681E-015 0.24094513754170E-012 -.12088551773251E-012 0.00000000000000E+000 -.18442080823064E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 0.53829362576057E-001 0.46888637707719E-008 0.36647317055252E-008 0.31626096914578E-007 -.19465772834882E-006 0.53772826686060E-007 0.16395182525310E-006 0.24788152965018E-007 0.41562473401754E-011 0.40839212232640E-012 0.22049334495485E-006 -.31483773581434E-006 0.87421223336084E-008 -.35202712795074E-008 0.81332093732906E-011 0.88601783334607E-007 0.76653851812144E-010 0.19050435307626E-009 0.17732874055276E-012 0.25020703250395E-010 0.11168130178721E-014 0.25174348322782E-012 -.12643014812285E-012 0.00000000000000E+000 -.17861968202398E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 0.55308011568544E-001 0.39028663138074E-008 0.24216284047751E-008 0.33588280168095E-007 -.17938294902419E-006 0.54556278987901E-007 0.14329386261629E-006 0.22464763290049E-007 0.33337604294332E-011 0.32615238735948E-012 0.19234253641518E-006 -.27837203392387E-006 0.80658963729181E-008 -.33227137847864E-008 0.71299023736416E-011 0.80900593580970E-007 0.69496173792966E-010 0.15801170261263E-009 0.10150901069354E-013 -.53041782136814E-011 0.13906798535215E-014 0.26123550612649E-012 -.13131309299001E-012 0.00000000000000E+000 -.17104013185029E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.56913671739318E-001 0.31679523706060E-008 0.11849530983846E-008 0.35058016766305E-007 -.16313683208298E-006 0.54417415117061E-007 0.12260089048444E-006 0.20065040261227E-007 0.24953906261839E-011 0.24267393719485E-012 0.16400259972135E-006 -.24136705319838E-006 0.73320847251636E-008 -.30950396880828E-008 0.60835776749805E-011 0.72856895068904E-007 0.62008402797716E-010 0.12761118018516E-009 -.11677205253442E-012 -.27652745128434E-010 0.16356487253675E-014 0.26887731802501E-012 -.13525648337519E-012 0.00000000000000E+000 -.16158901406380E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.58676231649621E-001 0.24925385218078E-008 -.69472015437742E-011 0.35894563025200E-007 -.14594176712670E-006 0.53221260201588E-007 0.10214038417023E-006 0.17601332486150E-007 0.16782051517875E-011 0.16298868593863E-012 0.13587765074384E-006 -.20425432220641E-006 0.65436689600791E-008 -.28363170741152E-008 0.50214041220791E-011 0.64494067673944E-007 0.54264021933250E-010 0.99681715280835E-010 -.20210062412090E-012 -.42416973270706E-010 0.18377356766927E-014 0.27397223093186E-012 -.13790498330428E-012 0.00000000000000E+000 -.15017388957977E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.60637067118773E-001 0.18850494028107E-008 -.11066073951648E-008 0.35930723202243E-007 -.12784461845370E-006 0.50829838264171E-007 0.82235738818078E-007 0.15089899137555E-007 0.92572958950554E-012 0.91052385659010E-013 0.10846041450272E-006 -.16756888050045E-006 0.57057019333691E-008 -.25460529629316E-008 0.39756322952813E-011 0.55848937152945E-007 0.46353936501040E-010 0.74609982674294E-010 -.24612828003432E-012 -.50097092606331E-010 0.19806852739702E-014 0.27561855665226E-012 -.13879962096312E-012 0.00000000000000E+000 -.13671026057612E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.62856507885427E-001 0.13535247976212E-008 -.20557123271093E-008 0.34970075351127E-007 -.10892431407782E-006 0.47108847391761E-007 0.63271614221823E-007 0.12551846272838E-007 0.28582013374779E-012 0.29826937321762E-013 0.82342399088432E-007 -.13196356772416E-006 0.48258686653412E-008 -.22243736196575E-008 0.29829530994772E-011 0.46975633654544E-007 0.38387975123856E-010 0.52771308790724E-010 -.25131022744273E-012 -.51343318460055E-010 0.20460801319650E-014 0.27263646159110E-012 -.13734127086153E-012 0.00000000000000E+000 -.12112953872368E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.65432436516617E-001 0.90455946086111E-009 -.27835086573405E-008 0.32780526384691E-007 -.89274483285355E-007 0.41929251590458E-007 0.45675691455119E-007 0.10010939339712E-007 -.19371749739446E-012 -.16153402385998E-013 0.58192247687459E-007 -.98179657680873E-007 0.39138918758438E-008 -.18717415277412E-008 0.20827491074188E-011 0.37938380162568E-007 0.30483298834080E-010 0.34481194628841E-010 -.22279953078381E-012 -.46996742247279E-010 0.20134955904372E-014 0.26343014490239E-012 -.13272182024641E-012 0.00000000000000E+000 -.10336486458947E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.68548383275127E-001 0.54231154371231E-009 -.32011576636439E-008 0.29066893192254E-007 -.68950744231228E-007 0.35146849390981E-007 0.29892392621592E-007 0.74881913521559E-008 -.46934523852053E-012 -.42721829845928E-013 0.36726362520317E-007 -.66995751382143E-007 0.29794133355854E-008 -.14878068237076E-008 0.13136217094897E-011 0.28790876550917E-007 0.22735067770778E-010 0.19948757548687E-010 -.16875003895177E-012 -.38095419200233E-010 0.18593209089563E-014 0.24562474812491E-012 -.12374203451693E-012 0.00000000000000E+000 -.83288865752134E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.72579290649759E-001 0.27053547413664E-009 -.31830943614264E-008 0.23441306304881E-007 -.48057449872560E-007 0.26614848770594E-007 0.16496730827802E-007 0.50157435648978E-008 -.50946918246676E-012 -.46966641182997E-013 0.18878570809968E-007 -.39447466605651E-007 0.20366735415413E-008 -.10726117479663E-008 0.71385588627826E-012 0.19622910181935E-007 0.15237332381634E-010 0.93493113844645E-011 -.10148908684400E-012 -.25983288433407E-010 0.15548351121519E-014 0.21529623552537E-012 -.10842553531876E-012 0.00000000000000E+000 -.60771059377906E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.78265118323683E-001 0.96657432633206E-010 -.25745640551325E-008 0.15708060921616E-007 -.27553353533377E-007 0.16602572884144E-007 0.65668719428686E-008 0.27286559850116E-008 -.33630975481877E-012 -.31080724042024E-013 0.62831096586753E-008 -.17677425664263E-007 0.11402238722278E-008 -.64330644992609E-009 0.31724536299093E-012 0.10909442542894E-007 0.83516559635645E-011 0.29383665870762E-011 -.40742456764115E-013 -.13070359358114E-010 0.10849910962540E-014 0.16693150668626E-012 -.84008248891258E-013 0.00000000000000E+000 -.36637952883962E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.86876080824353E-001 0.19368857114499E-010 -.14383659193833E-008 0.72189375315377E-008 -.10830569328251E-007 0.70778619961611E-008 0.13751299872743E-008 0.99812523765603E-009 -.11052329396300E-012 -.10203153369677E-013 0.56637941012315E-009 -.48260183434315E-008 0.44171876558747E-009 -.27339064317711E-009 0.11045748861260E-012 0.40946671423143E-008 0.31434656242091E-011 0.42840028288782E-012 -.78388612430746E-014 -.36653254625616E-011 0.53665409411962E-015 0.10012155639017E-012 -.50329105242146E-013 0.00000000000000E+000 -.15162650106460E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.10015561271757E+000 0.15995295731141E-011 -.43235752604865E-009 0.16502150841689E-008 -.21680524577525E-008 0.15255942540801E-008 0.86703387106586E-010 0.18027285355242E-009 -.11953365294523E-013 -.10998159219215E-014 -.16982586950584E-009 -.61260577161115E-009 0.97594883795926E-010 -.70105307443413E-010 0.23224893712754E-013 0.75497597884275E-009 0.62657965467651E-012 0.15974511026919E-013 -.41019642313889E-015 -.35089703732257E-012 0.14755414294152E-015 0.36430744358613E-013 -.18289149250777E-013 0.00000000000000E+000 -.31709158056650E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.11981340355107E+000 -.75265790575359E-013 -.54721546089378E-010 0.14158395235849E-009 -.15449127790287E-009 0.11919449110319E-009 0.72686367484317E-012 0.10696980171259E-010 -.23111096893492E-015 -.21135853300556E-016 -.16298846453981E-010 -.28764251181166E-010 0.20336449660630E-010 -.18997300198621E-010 0.15585593534765E-014 0.43688481578300E-010 0.44960375635374E-013 -.62742071853175E-018 0.76191071433523E-016 -.54756103148361E-014 0.18664157041662E-016 0.64385500307557E-014 -.32286070938987E-014 0.00000000000000E+000 -.28349930262307E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.14668189732873E+000 -.34128649851551E-013 -.24047515586181E-011 0.17465686934310E-010 -.33299476797864E-011 0.30316555380517E-011 0.26681706264132E-015 0.15060173812494E-012 -.32471927042646E-018 -.28967985467025E-019 -.15722435751811E-012 -.26755900606042E-012 0.14574144393768E-010 -.14565144877963E-010 0.15671060249301E-016 0.41519348759124E-012 0.58169872940192E-015 -.23959254334522E-021 0.22960330311737E-019 -.33506807434174E-017 0.16849877610915E-017 0.14370986758707E-014 -.71939183181589E-015 0.00000000000000E+000 -.80429580832877E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.18015960317336E+000 -.38800923807725E-014 -.36701133252778E-013 0.14475560432509E-010 -.42976240475040E-013 0.41175943499948E-013 -.17953471296356E-018 0.36001883087403E-014 -.11662858634035E-022 -.70050052635810E-024 -.70811034436120E-016 -.11929221515624E-015 0.14439319546075E-010 -.14439316853932E-010 0.72827933819934E-020 0.18707152794587E-015 0.33230834113448E-018 -.29230419944180E-027 0.77335132491400E-027 0.14788035467553E-026 0.89252555167005E-018 0.11426585279866E-014 -.57177552676912E-015 0.00000000000000E+000 -.77156668071026E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.21850576907086E+000 -.20073001684742E-015 -.30323232773128E-015 0.14436741829080E-010 -.59847624352676E-015 0.53157445775489E-015 -.37181605552900E-023 0.17311794269906E-015 -.51695837793428E-029 -.11436924957510E-030 -.11428145471823E-022 -.98275801528657E-023 0.14437478054868E-010 -.14437478054868E-010 0.92145605751074E-027 0.20940645167444E-022 0.40347394284057E-025 -.68425550182155E-034 0.65450227678240E-038 -.11515596111893E-035 0.88133314796765E-018 0.10553679140480E-014 -.52812462359796E-015 0.00000000000000E+000 -.77119415267418E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.25974104889050E+000 -.46488125307515E-017 -.23737090289595E-017 0.14436290173240E-010 0.63766851464028E-016 0.76293722775714E-017 0.26981425283249E-026 0.40419618074930E-017 -.63442420904104E-042 -.13697297478231E-043 -.11995812501738E-034 -.50620147776349E-035 0.14437409737876E-010 -.14437409737876E-010 0.18957278420173E-029 0.21133726751542E-031 0.14136780914276E-036 -.71700692364558E-045 0.28144707802057E-045 -.49610225219621E-043 0.88095805945448E-018 0.97631763723488E-015 -.48859929764717E-015 0.00000000000000E+000 -.77118470206764E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.30237833992875E+000 -.47699987287193E-019 -.23337524712430E-019 0.14436324212629E-010 0.69572961036261E-016 0.76590745912528E-019 0.24631050973748E-030 0.42146753373776E-019 0.64522631161847E-050 0.64789182609970E-051 -.13466949650107E-044 0.13377339983200E-056 0.14437368809792E-010 -.14437368809792E-010 0.19622654349029E-031 0.20130689939493E-033 0.22019823084957E-048 0.73627966246189E-077 0.89791689710069E-083 0.10126980814855E-084 0.88095543987827E-018 0.90529035652650E-015 -.45308565598319E-015 0.00000000000000E+000 -.77118379606922E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.34559016061653E+000 -.21077266361752E-021 -.17452094203164E-021 0.14436360786439E-010 0.64900510926604E-016 0.40658349889277E-021 0.51413560098851E-035 0.18948277037380E-021 0.15164850660874E-051 0.52573305208474E-053 0.12299255390149E-043 -.13583656417371E-043 0.14437332685571E-010 -.14437332685571E-010 0.98186293753977E-034 0.82886352373544E-036 0.34134204318576E-047 -.68248030784661E-048 0.12462982885663E-062 0.92216874396643E-085 0.88095768617196E-018 0.84209732468092E-015 -.42148914118354E-015 0.00000000000000E+000 -.77118313939862E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.38901232862249E+000 -.37424765472597E-024 -.69160502592552E-024 0.14436393456372E-010 0.60632129156958E-016 0.10964005599816E-023 0.22097791971560E-040 0.34369977539560E-024 0.38176629645323E-055 0.38381687240226E-056 0.84525944952601E-051 -.92427839639777E-051 0.14437300482018E-010 -.14437300482018E-010 0.23681238482749E-036 0.13753126401383E-038 0.23399907290287E-054 -.51456160423290E-055 0.86976582611781E-064 -.15343277568261E-061 0.88095969389569E-018 0.78576138580538E-015 -.39332117274964E-015 0.00000000000000E+000 -.77118255547729E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.43250878349820E+000 -.23616378788334E-027 -.13573006732313E-026 0.14436422802174E-010 0.56796486007614E-016 0.16026735238906E-026 0.18471029886988E-046 0.22695472510710E-027 0.21093081982463E-058 0.21223296692061E-059 -.23154475059773E-056 0.11407689499825E-076 0.14437271554414E-010 -.14437271554414E-010 0.30681419516410E-039 0.81301642966800E-042 0.37976402838085E-060 -.48838424524123E-063 0.30393344474700E-083 0.29938375072069E-108 0.88096149660562E-018 0.73515926830120E-015 -.36802011489890E-015 0.00000000000000E+000 -.77118203096253E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.47603218635294E+000 -.43469661237567E-031 -.74131978315982E-030 0.14436449394707E-010 0.53319816664089E-016 0.78208706868953E-030 0.28817136275440E-053 0.46172036943400E-031 0.31118564622125E-062 0.33748488251630E-063 -.21994511955496E-056 0.19983546540239E-080 0.14437245339956E-010 -.14437245339956E-010 0.20216341030902E-041 0.14046969862705E-045 0.32799319473022E-060 -.28926188523995E-062 0.87733584883445E-086 0.27014221203340E-108 0.88096313004053E-018 0.68930561541155E-015 -.34509328927079E-015 0.00000000000000E+000 -.77118155564192E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.51956578245401E+000 -.16818145990488E-035 0.25390686788269E-033 0.14436473692387E-010 0.50142434980666E-016 -.21821264118317E-034 0.61586082479039E-057 -.22872197464227E-033 0.66390695395059E-063 0.15091479077419E-064 0.31912528862888E-055 -.36447119611786E-055 0.14437221386983E-010 -.14437221386983E-010 0.75999938750141E-043 0.51093431718909E-050 0.90684269140729E-059 -.84611053590921E-062 0.70030220005867E-088 0.11482714472582E-107 0.88096462454702E-018 0.64740972576466E-015 -.32414534519461E-015 0.00000000000000E+000 -.77118112132601E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.56310337923446E+000 -.73685526467905E-041 0.81983093894292E-033 0.14436496055187E-010 0.47217454500422E-016 -.40982005683042E-034 0.20403320025987E-056 -.77884891875530E-033 -.81770458651922E-068 -.17498513555521E-069 -.19550725828039E-061 -.87335603387351E-062 0.14437199340813E-010 -.14437199340813E-010 0.23252729359846E-042 0.21070675493971E-055 -.14573199143123E-064 -.27460069173758E-066 0.78618428862383E-092 0.44675497875146E-118 0.88096599779195E-018 0.60885071647764E-015 -.30486584123771E-015 0.00000000000000E+000 -.77118072158376E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 268 0.60664265780941E+000 -.10701113807378E-047 0.84485456724101E-033 0.14436516766933E-010 0.44507896968409E-016 -.39654167415364E-034 0.19222235166365E-056 -.80520035768033E-033 0.13561366260889E-067 0.31299483809300E-069 -.72960992099434E-061 -.90805939158906E-062 0.14437178921783E-010 -.14437178921783E-010 -.42145316501835E-040 0.84481467712084E-061 -.20205319695422E-064 -.33265531918181E-066 0.10426555852162E-091 0.37587689857519E-117 0.88096727024778E-018 0.57313905546463E-015 -.28701001136744E-015 0.00000000000000E+000 -.77118035134438E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 269 0.65018275460230E+000 -.24680640273081E-049 0.59028358364734E-037 0.14436536054108E-010 0.41984248285295E-016 -.30472133811347E-035 0.10671387561633E-058 0.29881850227687E-035 0.24023787064532E-103 0.50130220812277E-077 0.17691189247052E-100 0.00000000000000E+000 0.14437159906725E-010 -.14437159906725E-010 0.13657051299744E-047 0.51080355385036E-064 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.88096845526648E-018 0.53988412069977E-015 -.27038254457752E-015 0.00000000000000E+000 -.77118000656148E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 270 0.69372333927258E+000 -.57940782560752E-049 0.13064996456131E-036 0.14436554099884E-010 0.39622633537514E-016 -.71463750709457E-035 0.58823525340577E-058 0.70157251063814E-035 0.61611080537538E-086 0.46200707894949E-077 0.43973444611939E-080 -.48262078472522E-080 0.14437142115146E-010 -.14437142115146E-010 0.30219388422067E-047 0.12776803627306E-063 -.45785826679062E-082 -.19146157882103E-087 0.57331661648289E-092 -.10125278992887E-089 0.88096956468527E-018 0.50876999444526E-015 -.25482548200497E-015 0.00000000000000E+000 -.77117968396235E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 271 0.73726427120935E+000 -.10580853775865E-048 0.14547751766635E-033 0.14436571054342E-010 0.37403487370190E-016 -.13037516920942E-034 0.20295553254683E-057 -.13244000077791E-033 0.95385751397707E-103 0.41235577957338E-077 0.21365933788868E-098 0.00000000000000E+000 0.14437125399152E-010 -.14437125399152E-010 0.32497976151830E-043 0.22902518966130E-063 0.15984982990412E-096 -.20663510243664E-098 0.13317359018951E-124 0.00000000000000E+000 0.88097060576100E-018 0.47953783534795E-015 -.24020940297685E-015 0.00000000000000E+000 -.77117938086549E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
