[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 240 -.53317635578004E-002 0.52971299902086E-004 0.19474790980579E-004 0.89512396713946E-003 0.93096358866189E-001 0.11669461466354E-002 0.36560347587984E-001 0.12123810463033E-004 0.14336462701192E-006 0.13040616861130E-007 0.41468348611899E-005 0.39390161821373E-004 0.92229836973696E-002 0.88191360488126E-001 0.96676015153439E-006 0.17957111720694E-004 0.26645957287062E-008 0.21798203532897E-005 0.19463121221115E-008 0.10018600148364E-007 0.12249383810561E-010 0.12292313351074E-006 0.77071737468617E+000 0.11200306911225E-021 0.15830832687600E+004 0.80985971910772E-003 0.22755189063471E+003 0.10000000000000E+001 0.90851198057603E+003 0.10000000000000E+006 0.21732536363955E-003 0.28605454274523E+002 0.10000000000000E+001 0.10000000000000E+001 0.15830832687600E+004 0.94407225266550E+002 0.30996001664312E-026
 241 -.28203646954394E-002 0.49536862243341E-004 0.19289714387569E-004 0.92105356689547E-003 0.92709365335199E-001 0.11793768840806E-002 0.35611717257598E-001 0.10396367946687E-004 0.90341704192488E-007 0.82603267141255E-008 0.25821611028423E-005 0.24531578057574E-004 0.84832118180779E-002 0.89501681248933E-001 0.61909351897480E-006 0.11395178823967E-004 0.15606155568303E-008 0.12133127856902E-005 0.80460798367913E-009 0.36104068109551E-008 0.13619245332420E-010 0.12626519590642E-006 0.77147379876387E+000 0.10750075476163E-021 0.15886258097894E+004 0.28109042474246E-003 0.23778159564247E+003 0.10000000000000E+001 0.91494366295369E+003 0.10000000000000E+006 0.21678587811324E-003 0.28634346575299E+002 0.10000000000000E+001 0.10000000000000E+001 0.15886258097894E+004 0.75477872189778E+002 0.40848904057172E-026
 242 0.00000000000000E+000 0.46115612143258E-004 0.18953558769711E-004 0.93997402975508E-003 0.92381898140935E-001 0.11859040761232E-002 0.34532544916666E-001 0.90749511557236E-005 0.53299600759184E-007 0.48980855544414E-008 0.15117219478440E-005 0.14350239533024E-004 0.77238106114630E-002 0.90806892974704E-001 0.37042493166115E-006 0.67791796935995E-005 0.87315073029670E-009 0.62337694795523E-006 0.30749474999677E-009 0.11415037939944E-008 0.15059504153050E-010 0.12981570824023E-006 0.77233100583463E+000 0.10407000537691E-021 0.15943206348719E+004 -.34461780629842E-003 0.24971450666854E+003 0.10000000000000E+001 0.92175649741622E+003 0.10000000000000E+006 0.21624923020176E-003 0.28665855831502E+002 0.10000000000000E+001 0.10000000000000E+001 0.15943206348719E+004 0.60905158551101E+002 0.41083709027362E-026
 243 0.34577766040745E-002 0.42436474431778E-004 0.18388582588891E-004 0.95142403671292E-003 0.92104159419439E-001 0.11852035311619E-002 0.33200972612784E-001 0.80098250571580E-005 0.27839128362455E-007 0.25719516561623E-008 0.78735892791240E-006 0.74583862524112E-005 0.68930297029882E-002 0.92191235680530E-001 0.19617575604826E-006 0.35807167748381E-005 0.44020732096661E-009 0.27685915609642E-006 0.10212586599620E-009 0.28993708268036E-009 0.16682257846872E-010 0.13383782893639E-006 0.77339267553958E+000 0.10076891962616E-021 0.16006758506643E+004 -.10848833696481E-002 0.26488642164669E+003 0.10000000000000E+001 0.92953703836168E+003 0.10000000000000E+006 0.21567037955399E-003 0.28703084567474E+002 0.10000000000000E+001 0.10000000000000E+001 0.16006758506643E+004 0.49193269312023E+002 0.21983450683126E-026
 244 0.73851673403723E-002 0.38784610017256E-004 0.17591955790101E-004 0.95278234195781E-003 0.91916891127264E-001 0.11752617364694E-002 0.31689295010010E-001 0.72090825410951E-005 0.13271177302965E-007 0.12322582276339E-008 0.37673575291502E-006 0.35574968140529E-005 0.60727263228275E-002 0.93513278517114E-001 0.94969619543166E-007 0.17333409096300E-005 0.20665195284953E-009 0.11060142226831E-006 0.31549648304279E-010 0.63110456502157E-010 0.18341656083894E-010 0.13790914320324E-006 0.77461015341926E+000 0.97127573181493E-022 0.16072017378039E+004 -.19283728334605E-002 0.28267567522630E+003 0.10000000000000E+001 0.93764612862793E+003 0.10000000000000E+006 0.21509729593454E-003 0.28743524460406E+002 0.10000000000000E+001 0.10000000000000E+001 0.16072017378039E+004 0.40512441479071E+002 0.22803629397931E-027
 245 0.11822194878280E-001 0.35153082392473E-004 0.16556892495078E-004 0.94379775437391E-003 0.91831043425049E-001 0.11549643143096E-002 0.29993628524120E-001 0.65716963312474E-005 0.57543310318206E-008 0.53684245191702E-009 0.16522328932886E-006 0.15544104544481E-005 0.52845799747994E-002 0.94736680397306E-001 0.42108898172765E-007 0.76795016924695E-006 0.89783206446499E-010 0.39702611150028E-007 0.90963460988657E-011 0.11832213118803E-010 0.19991575718111E-010 0.14180412437019E-006 0.77599430631740E+000 0.92459779279416E-022 0.16138199762741E+004 -.28784035751705E-002 0.30324840093563E+003 0.10000000000000E+001 0.94592703961249E+003 0.10000000000000E+006 0.21453901756170E-003 0.28786976257612E+002 0.10000000000000E+001 0.10000000000000E+001 0.16138199762741E+004 0.33802842645134E+002 0.14648677569897E-032
 246 0.16747923798222E-001 0.31563310766172E-004 0.15312461145156E-004 0.92498570020727E-003 0.91853956273696E-001 0.11238816331423E-002 0.28136482315765E-001 0.60253063264904E-005 0.22868848853602E-008 0.21429608173872E-009 0.66993754621372E-007 0.62800499480893E-006 0.45546063370695E-002 0.95820394663013E-001 0.17409011711515E-007 0.31442312933058E-006 0.36293316136822E-010 0.12956875815538E-007 0.24639346250138E-011 0.19536554903743E-011 0.21554938068037E-010 0.14517603099218E-006 0.77753160447162E+000 0.85894073608946E-022 0.16203517927015E+004 -.39343837512914E-002 0.32637402560618E+003 0.10000000000000E+001 0.95409845834035E+003 0.10000000000000E+006 0.21401331788794E-003 0.28832665201700E+002 0.10000000000000E+001 0.10000000000000E+001 0.16203517927015E+004 0.28316626812589E+002 0.00000000000000E+000
 247 0.22165319724077E-001 0.28010717865026E-004 0.13901543210217E-004 0.89727530131376E-003 0.91986126853521E-001 0.10820258392194E-002 0.26134354769749E-001 0.55208544064902E-005 0.83663488633947E-009 0.78721238116146E-010 0.25247321515774E-007 0.23600716861335E-006 0.38948448576363E-002 0.96748201672780E-001 0.68761181069901E-008 0.11971451672692E-006 0.13688295240810E-010 0.38710395820999E-008 0.62389111133158E-012 0.28884774032157E-012 0.22958879185160E-010 0.14765523395613E-006 0.77920919726598E+000 0.76460614499283E-022 0.16266644410568E+004 -.51009432536063E-002 0.35180103509852E+003 0.10000000000000E+001 0.96194152863513E+003 0.10000000000000E+006 0.21353369773874E-003 0.28880125020803E+002 0.10000000000000E+001 0.10000000000000E+001 0.16266644410568E+004 0.23572676698965E+002 0.00000000000000E+000
 248 0.28106445082059E-001 0.24489615099873E-004 0.12370746287492E-004 0.86153810619552E-003 0.92224476214387E-001 0.10295788020880E-002 0.23997526770670E-001 0.50314092274539E-005 0.28190804209552E-009 0.26627592298142E-010 0.88583557489199E-008 0.82690749921594E-007 0.33070667264939E-002 0.97522015963113E-001 0.26966560342012E-008 0.42494849640971E-007 0.48178489738910E-011 0.10609386714204E-008 0.14608443091259E-012 0.38744679364654E-013 0.24131089310660E-010 0.14884261035292E-006 0.78101561866461E+000 0.68333123696819E-022 0.16326642839895E+004 -.63880264060786E-002 0.37928452632130E+003 0.10000000000000E+001 0.96929202283414E+003 0.10000000000000E+006 0.21311021108211E-003 0.28929160210435E+002 0.10000000000000E+001 0.10000000000000E+001 0.16326642839895E+004 0.19334962533136E+002 0.50762519318210E-027
 249 0.34627031531300E-001 0.21011203394641E-004 0.10766677915099E-004 0.81842538189371E-003 0.92563797926457E-001 0.96680303819820E-003 0.21734949771785E-001 0.45448585509316E-005 0.87354850399904E-010 0.82806700144751E-011 0.28936440485281E-008 0.27026352959131E-007 0.27873297862420E-002 0.98154627418272E-001 0.11143130289615E-008 0.14073049381918E-007 0.15811586267145E-011 0.26660935765833E-009 0.31271440002972E-013 0.47850781561945E-014 0.24994916875668E-010 0.14829775124193E-006 0.78293755014332E+000 0.59923889738992E-022 0.16382786385307E+004 -.78078143706783E-002 0.40854721526629E+003 0.10000000000000E+001 0.97601680906954E+003 0.10000000000000E+006 0.21275090930905E-003 0.28979698885547E+002 0.10000000000000E+001 0.10000000000000E+001 0.16382786385307E+004 0.15518619863425E+002 0.20545694990836E-026
 250 0.41781364123371E-001 0.17619195066713E-004 0.91396929316500E-005 0.76851093423931E-003 0.92995309397365E-001 0.89428559079564E-003 0.19366061153801E-001 0.40587992021439E-005 0.24893368888503E-010 0.23674649926511E-011 0.88169551937880E-009 0.82593468922261E-008 0.23300120431590E-002 0.98664256689014E-001 0.51635040627640E-009 0.43590082269987E-008 0.48453847560940E-012 0.61492660338211E-010 0.60747099118229E-014 0.55564599972660E-015 0.25467311005640E-010 0.14555487709691E-006 0.78495058681843E+000 0.51362530687868E-022 0.16434314446526E+004 -.93749399611834E-002 0.43914426366309E+003 0.10000000000000E+001 0.98198619060921E+003 0.10000000000000E+006 0.21246307686329E-003 0.29031517277130E+002 0.10000000000000E+001 0.10000000000000E+001 0.16434314446526E+004 0.12119334159875E+002 0.17059859821974E-026
 251 0.49649626255836E-001 0.14371309637274E-004 0.75359110581319E-005 0.71213443747486E-003 0.93507404242410E-001 0.81273757214755E-003 0.16914506657070E-001 0.35742794173599E-005 0.65084552877558E-011 0.62076669641708E-012 0.25065963810852E-009 0.23616485512696E-008 0.19270167386809E-002 0.99075057890559E-001 0.27163029683629E-009 0.12638207998470E-008 0.13863506856917E-012 0.12995966143803E-010 0.10611652016928E-014 0.61736948170848E-016 0.25466469788186E-010 0.14016091986693E-006 0.78702551660713E+000 0.42788383987100E-022 0.16480677993596E+004 -.11111969431632E-001 0.47056321488622E+003 0.10000000000000E+001 0.98710777770585E+003 0.10000000000000E+006 0.21225110047244E-003 0.29084372601997E+002 0.10000000000000E+001 0.10000000000000E+001 0.16480677993596E+004 0.91483247123916E+001 0.29559924348835E-026
 252 0.58362819936313E-001 0.11328501841238E-004 0.59943399635288E-005 0.64926170169858E-003 0.94086801452913E-001 0.72283406583152E-003 0.14405833576438E-001 0.30928124069876E-005 0.15500622969883E-011 0.14818952295981E-012 0.66271212173895E-010 0.62999491852171E-009 0.15688775007578E-002 0.99414503731712E-001 0.15394087711352E-009 0.34207448865685E-009 0.36903813551642E-013 0.25003356474806E-011 0.16423154039603E-015 0.65826183461652E-017 0.24911150219697E-010 0.13169717030357E-006 0.78913133939784E+000 0.34359395432736E-022 0.16521581907958E+004 -.13054314714358E-001 0.50227182173116E+003 0.10000000000000E+001 0.99133398698468E+003 0.10000000000000E+006 0.21211622393999E-003 0.29138030272858E+002 0.10000000000000E+001 0.10000000000000E+001 0.16521581907958E+004 0.66098791496956E+001 0.45510145926093E-026
 253 0.68123694676424E-001 0.85527913299962E-005 0.45495233643137E-005 0.57945569884057E-003 0.94718478565021E-001 0.62524971228814E-003 0.11870781092491E-001 0.26156731444239E-005 0.33211651320922E-012 0.31801774755176E-013 0.16191199916088E-010 0.15585129125261E-009 0.12465154377370E-002 0.99710183272975E-001 0.87190044938104E-010 0.85946707952564E-010 0.90791651150434E-014 0.43315797703662E-012 0.22021320520219E-016 0.66074409632920E-018 0.23715961104930E-010 0.11981283055925E-006 0.79123349805028E+000 0.26344049287316E-022 0.16556906662150E+004 -.15253594058399E-001 0.53369025875637E+003 0.10000000000000E+001 0.99465520673450E+003 0.10000000000000E+006 0.21205695836618E-003 0.29192171611009E+002 0.10000000000000E+001 0.10000000000000E+001 0.16556906662150E+004 0.45011369783195E+001 0.53247447455918E-026
 254 0.79216624673576E-001 0.61114123521776E-005 0.32383410308766E-005 0.50208432297421E-003 0.95383216170589E-001 0.52105855606882E-003 0.93558799829978E-002 0.21449354188395E-005 0.63145917645480E-013 0.60497882897088E-014 0.36395771094485E-011 0.35611957719468E-010 0.95328567002888E-003 0.99986481359674E-001 0.46099031685165E-010 0.19971727981250E-010 0.20547952641251E-014 0.66960997250820E-013 0.24927380271110E-017 0.60312762024314E-019 0.21792718634890E-010 0.10433326054457E-006 0.79328639478835E+000 0.18924048970484E-022 0.16586590321284E+004 -.17765914547738E-001 0.56407774604931E+003 0.10000000000000E+001 0.99709241850890E+003 0.10000000000000E+006 0.21206883964903E-003 0.29246146639293E+002 0.10000000000000E+001 0.10000000000000E+001 0.16586590321284E+004 0.28189641441631E+001 0.45543364001015E-026
 255 0.91886229249926E-001 0.40921064585943E-005 0.21146701864271E-005 0.41764490971751E-003 0.96047735046460E-001 0.41345504772798E-003 0.69577016058413E-002 0.16892152401658E-005 0.10665874481581E-013 0.10209815606654E-014 0.76261244230905E-012 0.76153461248964E-011 0.68924038568481E-003 0.10025793904540E+000 0.21476040183604E-010 0.43489736888899E-011 0.43322231148081E-015 0.93350384825455E-014 0.23550924481747E-018 0.48925454373726E-020 0.19100199451643E-010 0.85679979129711E-007 0.79520830223398E+000 0.12704131547255E-022 0.16610412784061E+004 -.20634438088246E-001 0.59217170077710E+003 0.10000000000000E+001 0.99869392724105E+003 0.10000000000000E+006 0.21214153684896E-003 0.29298191347313E+002 0.10000000000000E+001 0.10000000000000E+001 0.16610412784061E+004 0.15703139246006E+001 0.31589601274937E-026
 256 0.10629547951010E+000 0.25604405223805E-005 0.12330335804066E-005 0.32863814577494E-003 0.96666705868913E-001 0.30810905137082E-003 0.48100389940080E-002 0.12625421087985E-005 0.16236157196492E-014 0.15503647744192E-015 0.15328460270767E-012 0.15677131183577E-011 0.46058662387524E-003 0.10052425236783E+000 0.83334354601079E-011 0.91207938985179E-012 0.87520313989045E-016 0.12071321060730E-014 0.18569254506375E-019 0.35106962186127E-021 0.15718962990346E-010 0.65205532585455E-007 0.79689654769980E+000 0.77002384264818E-023 0.16628389797268E+004 -.23911846270345E-001 0.61644701151484E+003 0.10000000000000E+001 0.99958463590756E+003 0.10000000000000E+006 0.21225497026405E-003 0.29345582891956E+002 0.10000000000000E+001 0.10000000000000E+001 0.16628389797268E+004 0.74171736792434E+000 0.36835602938281E-026
 257 0.12278086565229E+000 0.15018573722028E-005 0.61433797939710E-006 0.23883082328151E-003 0.97201030352487E-001 0.21097200033585E-003 0.30192779851177E-002 0.87606474066587E-006 0.22244854317471E-015 0.21156027181469E-016 0.30189740231953E-013 0.31720740692980E-012 0.27445908180755E-003 0.10077216098494E+000 0.24841685584131E-011 0.18755777196344E-012 0.17298834434423E-016 0.14775968921051E-015 0.11905839500490E-020 0.20567864965232E-022 0.11855484644336E-010 0.44830754008173E-007 0.79828023166631E+000 0.41162815891397E-023 0.16641181221881E+004 -.27715112862044E-001 0.63590817736540E+003 0.10000000000000E+001 0.99997056066721E+003 0.10000000000000E+006 0.21238348703639E-003 0.29385938964011E+002 0.10000000000000E+001 0.10000000000000E+001 0.16641181221881E+004 0.26979995559151E+000 0.20389120417822E-026
 258 0.14211162146820E+000 0.83524084792716E-006 0.24130683832331E-006 0.15348007730669E-003 0.97623792807802E-001 0.12750407632849E-003 0.16464943992922E-002 0.53927443342672E-006 0.26451548913157E-016 0.25026818620256E-017 0.58537620566367E-014 0.63413375283223E-013 0.13687366264424E-003 0.10098066451226E+000 0.49420155615882E-012 0.37768078495259E-013 0.33604883558806E-017 0.17206029300518E-016 0.57429136967776E-022 -.17597778034313E-022 0.78463625266753E-011 0.26618321235395E-007 0.79932954801548E+000 0.17623752704753E-023 0.16649762342826E+004 -.32250039411776E-001 0.65021976997480E+003 0.10000000000000E+001 0.10000673413377E+004 0.10000000000000E+006 0.21250295081555E-003 0.29417629839442E+002 0.10000000000000E+001 0.10000000000000E+001 0.16649762342826E+004 0.57091683061835E-001 0.55286473062391E-027
 259 0.16545906061262E+000 0.45214066822984E-006 0.65537871387977E-007 0.81148000557034E-004 0.97915265613013E-001 0.63659335644316E-004 0.72484176414157E-003 0.27005732333914E-006 0.25241035193598E-017 0.23751934203434E-018 0.11052905002812E-014 0.12441543267798E-013 0.51485448321462E-004 0.10112792982200E+000 0.52461688480969E-013 0.72935350425076E-014 0.63470379518116E-018 0.19082994116718E-017 0.18387893278777E-023 -.12973397240681E-022 0.42383760421222E-011 0.12661584810443E-007 0.80003486961456E+000 0.54359455920942E-024 0.16655045591425E+004 -.37773020726991E-001 0.65942973485353E+003 0.10000000000000E+001 0.10000465661796E+004 0.10000000000000E+006 0.21259328338286E-003 0.29439473611500E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655045591425E+004 -.37272609357241E-002 0.14780049865197E-027
 260 0.19406739406056E+000 0.24130154888888E-006 0.10350628785681E-007 0.31930692673575E-004 0.98073480023855E-001 0.23957826212125E-004 0.23247036374547E-003 0.94154142029466E-007 0.16259887888507E-018 0.15231430064237E-019 0.18759393277122E-015 0.22571075118564E-014 0.12625030406528E-004 0.10120663460385E+000 0.22310507418936E-014 0.12245101769463E-014 0.10766575089941E-018 0.19346339889339E-018 0.33829920989458E-025 -.34912474176284E-023 0.16898459672089E-011 0.43399066901601E-008 0.80041855131133E+000 0.11900398429276E-024 0.16657929734008E+004 -.44484048426984E-001 0.66415417958836E+003 0.10000000000000E+001 0.10000135444644E+004 0.10000000000000E+006 0.21264326802698E-003 0.29451494592231E+002 0.10000000000000E+001 0.10000000000000E+001 0.16657929734008E+004 -.62363315689022E-002 0.34954421270013E-028
 261 0.22857826364422E+000 0.12025233426191E-006 0.81682445960168E-009 0.84480081233472E-005 0.98132826343211E-001 0.61500028237234E-005 0.48643236272105E-004 0.18101348737693E-007 0.49508296713943E-020 0.46215613130942E-021 0.22128308637292E-016 0.31358969014494E-015 0.17293964705624E-005 0.10123548073071E+000 0.29736104600571E-016 0.13623645168184E-015 0.12696765655357E-019 0.14511705315442E-019 -.38971289917778E-026 -.38913337049287E-024 0.44983710887891E-012 0.95903437256882E-009 0.80056658215240E+000 0.26852679825202E-025 0.16659312116119E+004 -.52375858012930E-001 0.66585853051041E+003 0.10000000000000E+001 0.10000010274445E+004 0.10000000000000E+006 0.21265935147672E-003 0.29456166439662E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659312116119E+004 -.14936383058628E-002 0.58418211464950E-035
 262 0.26828751579756E+000 0.51683684703930E-007 0.32026917918908E-010 0.14272564616081E-005 0.98146793444027E-001 0.10080820805914E-005 0.61915917424912E-005 0.17776666616195E-008 -.32189413638631E-022 -.42373477277001E-023 0.13533212902868E-017 0.26524324678494E-016 0.12302184480540E-006 0.10124254057464E+000 -.67835627662396E-017 0.75800571844592E-017 0.77661683586407E-021 0.57774673263107E-021 -.36926884719876E-027 -.17675759781659E-025 0.76139043545086E-013 0.12943761144998E-009 0.80060186240631E+000 0.13876716076438E-025 0.16659846484249E+004 -.61181430087086E-001 0.66624303514982E+003 0.10000000000000E+001 0.99999974068030E+003 0.10000000000000E+006 0.21266088628089E-003 0.29457323880530E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659846484249E+004 -.14772400803930E-003 0.00000000000000E+000
 263 0.31139155866626E+000 0.18623080796930E-007 0.78948537029759E-012 0.15727763665908E-006 0.98148873070707E-001 0.10571595740417E-006 0.47781878413839E-006 0.14853812538136E-009 -.25014857081205E-022 -.23731883664655E-023 0.42868447096554E-019 0.12459464466069E-017 0.76820373392540E-008 0.10124374697687E+000 -.31402779181578E-018 0.19742485766805E-018 0.24600495141567E-022 0.10261940410304E-022 -.80545592907194E-028 -.41017806055604E-027 0.83915447180546E-014 0.11472069700524E-010 0.80060661267412E+000 0.18544968912617E-025 0.16659979796448E+004 -.70523449983334E-001 0.66629356153542E+003 0.10000000000000E+001 0.99999995386675E+003 0.10000000000000E+006 0.21266048897543E-003 0.29457504563895E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659979796448E+004 -.15652351476833E-004 0.58417899585833E-035
 264 0.35614605851262E+000 0.56865046196135E-008 0.26288156352411E-013 0.13251079957470E-007 0.98149088616395E-001 0.73830584290425E-008 0.23113106387836E-007 0.21522521089544E-010 -.90083094473403E-024 -.84900340490054E-025 0.77681243008347E-021 0.32908022782175E-019 0.33688286067166E-008 0.10124389582346E+000 -.88860265347230E-020 0.25603860609645E-020 0.44572525655969E-024 0.79301744964371E-025 -.13163429684920E-028 -.10594614352141E-028 0.70690883476291E-015 0.11494902870860E-011 0.80060696273486E+000 0.12241318469377E-025 0.16659998142243E+004 -.80108044579331E-001 0.66629709992049E+003 0.10000000000000E+001 0.99999999516218E+003 0.10000000000000E+006 0.21266040505153E-003 0.29457525377128E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659998142243E+004 -.84684912787278E-005 0.58417947175892E-035
 265 0.40153146637539E+000 0.14925936441077E-008 0.35016188602144E-014 0.23319863536066E-008 0.98149106392010E-001 0.35732962232137E-009 0.72017255608546E-009 0.44420524747495E-011 -.23699430104549E-025 -.22344545659697E-026 0.84089031730541E-023 0.49884538199209E-021 0.30630899883879E-008 0.10124391012961E+000 -.15252120702609E-021 0.18259978036544E-022 0.48241665870510E-026 0.26416364732456E-027 -.18278539888102E-029 -.50177106278484E-030 0.12447718449087E-015 0.48311549101177E-012 0.80060697550828E+000 0.53126008991329E-026 0.16659999503214E+004 -.89781502433923E-001 0.66629713372826E+003 0.10000000000000E+001 0.99999999354203E+003 0.10000000000000E+006 0.21266040706045E-003 0.29457528061815E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999503214E+004 -.78628178138188E-005 0.00000000000000E+000
 266 0.44712169474671E+000 0.33925089775917E-009 0.73277519611984E-015 0.16555780381269E-008 0.98149108010895E-001 0.12838077488056E-010 0.14555113774248E-010 0.90435311747252E-012 -.48820352700814E-027 -.46079325332475E-028 0.54237668772963E-025 0.43234012078031E-023 0.28560098255594E-008 0.10124391178166E+000 0.83808893381838E-024 0.98478009185614E-025 0.31110905746011E-028 0.88997349905786E-030 -.55890139416576E-030 -.27717829260697E-031 0.88400714196370E-016 0.39886019565176E-012 0.80060697532791E+000 0.12465879275513E-025 0.16659999574065E+004 -.99483167634632E-001 0.66629710310923E+003 0.10000000000000E+001 0.99999999262082E+003 0.10000000000000E+006 0.21266040991239E-003 0.29457528582138E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999574065E+004 -.77445278757111E-005 0.58417940814354E-035
 267 0.49277238212738E+000 0.66931374111334E-010 0.14110393737684E-015 0.15276532730096E-008 0.98149108256876E-001 0.47307391909319E-012 0.18916755681298E-012 0.16414785977776E-012 -.78444479892221E-029 -.74084229401778E-030 0.20263193755643E-027 0.20869825003095E-025 0.26699714714585E-008 0.10124391227241E+000 0.14363272755327E-024 0.36962365389137E-026 0.11621111801028E-030 0.89856319494234E-031 -.92741505454694E-031 -.14680044193575E-032 0.81569451047365E-016 0.34794379719231E-012 0.80060697520498E+000 0.14726711124235E-025 0.16659999597635E+004 -.10919305921035E+000 0.66629709531496E+003 0.10000000000000E+001 0.99999999291621E+003 0.10000000000000E+006 0.21266041046862E-003 0.29457528700863E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999597635E+004 -.77183350721628E-005 0.00000000000000E+000
 268 0.53843997653787E+000 0.11465895085881E-010 0.23759109205490E-016 0.14295642625193E-008 0.98149108306116E-001 0.34858260638176E-013 0.15525930839103E-014 0.26095082585843E-013 -.98538633971189E-031 -.92805962071327E-032 0.41851060234029E-030 0.53749175318057E-028 0.25006078512663E-008 0.10124391257796E+000 0.21604159631686E-025 0.50476089787094E-027 0.23998323496331E-033 0.82307265730721E-032 -.85154381811636E-032 -.72014009996738E-034 0.76329387160059E-016 0.30525277080073E-012 0.80060697517392E+000 0.11675100633112E-025 0.16659999621487E+004 -.11890523457072E+000 0.66629709364790E+003 0.10000000000000E+001 0.99999999347101E+003 0.10000000000000E+006 0.21266041036687E-003 0.29457528728943E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999621487E+004 -.77131228131353E-005 0.00000000000000E+000
 269 0.58411214214218E+000 0.17048451514969E-011 0.34831532682199E-017 0.13402740707051E-008 0.98149108315651E-001 0.40386534241065E-014 0.78492850547269E-017 0.36211614104920E-014 -.99029218008566E-033 -.91660912911571E-034 -.68207405577625E-033 0.70259495210267E-031 0.23451619282289E-008 0.10124391282984E+000 0.28420092928598E-026 0.64021816102436E-028 0.21549892784325E-035 0.66358106324066E-033 -.68709080997763E-033 -.32441800091415E-035 0.71559258071260E-016 0.26858781151438E-012 0.80060697516709E+000 0.83582258805679E-026 0.16659999644596E+004 -.12861802485173E+000 0.66629709332658E+003 0.10000000000000E+001 0.99999999403214E+003 0.10000000000000E+006 0.21266041013577E-003 0.29457528737793E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999644596E+004 -.77122065620996E-005 0.00000000000000E+000
 270 0.62978551972362E+000 0.21988250733201E-012 0.44405606189894E-018 0.12579059072860E-008 0.98149108317398E-001 0.45759142834721E-015 0.23725716946829E-019 0.43799013878345E-015 -.86929196853207E-035 -.74504482604120E-036 -.49956474781405E-034 0.92939110518330E-034 0.22015023032671E-008 0.10124391305700E+000 0.32638579077561E-027 0.71119849596641E-029 0.90931299592480E-037 0.47384275242070E-034 -.49076294949894E-034 -.13409073802895E-036 0.67158911566027E-016 0.23682012126930E-012 0.80060697516574E+000 0.78575734645143E-026 0.16659999666292E+004 -.13833097799978E+000 0.66629709326959E+003 0.10000000000000E+001 0.99999999455362E+003 0.10000000000000E+006 0.21266040989546E-003 0.29457528742867E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999666292E+004 -.77120535091587E-005 0.58417939986454E-035
 271 0.67545921709354E+000 0.24581989202622E-013 0.49180395205132E-019 0.11814251474566E-008 0.98149108317781E-001 0.45955643588100E-016 0.44595902691451E-022 0.46114777317991E-016 -.90280560225689E-037 -.60552295502223E-038 -.17891647496699E-035 0.34303589031378E-035 0.20679535338458E-008 0.10124391326720E+000 0.32671696547079E-028 0.68993065570332E-030 0.35761116419436E-038 0.30187002916334E-035 -.31266344862908E-035 -.50960101260597E-038 0.63073083776952E-016 0.20910362579051E-012 0.80060697516541E+000 0.60956546996418E-026 0.16659999686532E+004 -.14804397422373E+000 0.66629709325836E+003 0.10000000000000E+001 0.99999999503238E+003 0.10000000000000E+006 0.21266040966762E-003 0.29457528747092E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999686532E+004 -.77120184759554E-005 0.00000000000000E+000
 272 0.72113299984343E+000 0.23802852310954E-014 0.47272654292723E-020 0.11100292507977E-008 0.98149108317938E-001 0.40445918512078E-017 0.29537629584769E-024 0.42209432982375E-017 -.17924107364925E-038 -.92159815199108E-040 -.59486722771616E-037 0.20841865736820E-036 0.19431772221830E-008 0.10124391346343E+000 0.28463730908295E-029 0.58328819542561E-031 0.13198057995088E-039 0.17250826621224E-036 -.17867666870838E-036 -.17838147068996E-039 0.59258902254952E-016 0.18478252751248E-012 0.80060697516524E+000 0.43119764790360E-026 0.16659999705450E+004 -.15775698203117E+000 0.66629709325444E+003 0.10000000000000E+001 0.99999999547226E+003 0.10000000000000E+006 0.21266040945413E-003 0.29457528750972E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999705450E+004 -.77120000560672E-005 0.58417940189887E-035
