[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 228 -.10800888851979E-001 0.36997753904430E-005 0.34685174154353E-006 0.65164221962581E-004 0.75058445425561E-001 0.45725582680104E-003 0.41338297693093E-001 0.68654468363300E-006 0.16273308932096E-023 0.60978956941108E-025 0.11482123440944E-022 0.34201445628950E-023 0.22317914137829E-003 0.11323224725096E+000 0.11723352640104E-011 0.40914014508583E-014 0.18867030372437E-022 0.28484120214804E-025 0.75914182702598E-031 0.22544595249277E-032 0.11711407727911E-010 0.20348582498970E-005 0.76961864239729E+000 0.85891618277729E-023 0.17643959434510E+004 0.10867997143761E-003 0.20357430964682E+003 0.10000000000000E+001 0.10223171670644E+003 0.10000000000000E+006 0.19628843749250E-003 0.28795554350490E+002 0.10000000000000E+001 0.10000000000000E+001 0.17643959434510E+004 0.34703736958911E+000 0.00000000000000E+000
 229 0.00000000000000E+000 0.33609166985575E-005 0.31378765757729E-006 0.62033668746749E-004 0.75980792369949E-001 0.43589805198258E-003 0.39850420833358E-001 0.65470403289877E-006 0.12429857114060E-023 0.46307764337709E-025 0.88261377021650E-023 0.26431658456007E-023 0.20804729336785E-003 0.11266731679658E+000 0.99430930372954E-012 0.34446157729337E-014 0.14564256020100E-022 0.15394299002701E-025 0.37997868055775E-031 0.11259366537957E-032 0.10685045045016E-010 0.19636864114540E-005 0.77078919787953E+000 0.82027779461402E-023 0.17608150363658E+004 -.10648007623167E-003 0.22110218703799E+003 0.10000000000000E+001 0.10223628263309E+003 0.10000000000000E+006 0.19684072883925E-003 0.28817969522735E+002 0.10000000000000E+001 0.10000000000000E+001 0.17608150363658E+004 0.31328265897933E+000 0.10525558254641E-033
 230 0.10582257734478E-001 0.30564107465944E-005 0.28442610744140E-006 0.59128391539731E-004 0.76885784240957E-001 0.41566740568642E-003 0.38390704434382E-001 0.62479581669727E-006 0.95347607054187E-024 0.35321023081195E-025 0.68103453469033E-023 0.20490236875965E-023 0.19424597226712E-003 0.11211198407930E+000 0.84614580585483E-012 0.29071965443411E-014 0.11291836749285E-022 0.85159275853088E-026 0.19502394632356E-031 0.57616902732325E-033 0.97613170170341E-011 0.18922958715213E-005 0.77193662753672E+000 0.78207120536075E-023 0.17572558574870E+004 -.31931031066725E-003 0.23826705851023E+003 0.10000000000000E+001 0.10222788675501E+003 0.10000000000000E+006 0.19738987034395E-003 0.28839952218542E+002 0.10000000000000E+001 0.10000000000000E+001 0.17572558574870E+004 0.28324886836421E+000 0.00000000000000E+000
 231 0.21094492145544E-001 0.27787861636690E-005 0.25793459602298E-006 0.56388593865955E-004 0.77783618951248E-001 0.39623468736605E-003 0.36941860871405E-001 0.59626635832619E-006 0.73183609032587E-024 0.26958375590098E-025 0.52560423354128E-023 0.15878806673019E-023 0.18146504660364E-003 0.11156069687064E+000 0.72074997705315E-012 0.24537597313445E-014 0.87602685237330E-023 0.47815608539358E-026 0.10165686598850E-031 0.29925118050177E-033 0.89187599669554E-011 0.18200805158777E-005 0.77307428190159E+000 0.74325488632123E-023 0.17536825574531E+004 -.53141309954600E-003 0.25527082626158E+003 0.10000000000000E+001 0.10220793975364E+003 0.10000000000000E+006 0.19794173539001E-003 0.28861774620791E+002 0.10000000000000E+001 0.10000000000000E+001 0.17536825574531E+004 0.25609150048373E+000 0.00000000000000E+000
 232 0.31550130229812E-001 0.25253591151210E-005 0.23397205628368E-006 0.53797031534406E-004 0.78673072909832E-001 0.37754745592635E-003 0.35505071966265E-001 0.56898807508202E-006 0.56187159642087E-024 0.20582218049940E-025 0.40558723885730E-023 0.12297230909639E-023 0.16960341971378E-003 0.11101484583816E+000 0.61431974176077E-012 0.20706038955571E-014 0.67971572139105E-023 0.27216602618738E-026 0.53734686223162E-032 0.15751098087130E-033 0.81499980550533E-011 0.17472909848524E-005 0.77420098575957E+000 0.70440667766003E-023 0.17501031393755E+004 -.74322777056255E-003 0.27209767626910E+003 0.10000000000000E+001 0.10217762411721E+003 0.10000000000000E+006 0.19849539735960E-003 0.28883429607006E+002 0.10000000000000E+001 0.10000000000000E+001 0.17501031393755E+004 0.23147331498937E+000 0.00000000000000E+000
 233 0.41981671320076E-001 0.22933631885728E-005 0.21220828694225E-006 0.51334123453437E-004 0.79554611075290E-001 0.35952571267415E-003 0.34078823768569E-001 0.54280388853718E-006 0.43114714210300E-024 0.15706122637115E-025 0.31266716840162E-023 0.95099115380683E-024 0.15855215497254E-003 0.11047474674026E+000 0.52360310056093E-012 0.17458834031463E-014 0.52695200406830E-023 0.15672193269312E-026 0.28732843784536E-032 0.83806639602269E-034 0.74470933721810E-011 0.16740239661295E-005 0.77531768401748E+000 0.66533408966936E-023 0.17465185546226E+004 -.95532325559285E-003 0.28876333757465E+003 0.10000000000000E+001 0.10213795920179E+003 0.10000000000000E+006 0.19905098981517E-003 0.28904949868209E+002 0.10000000000000E+001 0.10000000000000E+001 0.17465185546226E+004 0.20906725612954E+000 0.00000000000000E+000
 234 0.52414722471360E-001 0.20805805203290E-005 0.19237995614604E-006 0.48984369907750E-004 0.80428127100542E-001 0.34210951514647E-003 0.32662543722426E-001 0.51759492179769E-006 0.33044078367086E-024 0.11971121982730E-025 0.24063232581163E-023 0.73390176312854E-024 0.14822410467074E-003 0.10994103593099E+000 0.44604446880964E-012 0.14701937314751E-014 0.40784006575844E-023 0.91153113352267E-027 0.15512192319775E-032 0.44965547029614E-034 0.68035438581768E-011 0.16004063265464E-005 0.77642458428734E+000 0.62732946928754E-023 0.17429317414329E+004 -.11680903011975E-002 0.30527239371225E+003 0.10000000000000E+001 0.10208986582325E+003 0.10000000000000E+006 0.19960831662953E-003 0.28926353304585E+002 0.10000000000000E+001 0.10000000000000E+001 0.17429317414329E+004 0.18861465392790E+000 0.41204911364666E-033
 235 0.62863719513646E-001 0.18852997876266E-005 0.17428268674739E-006 0.46736543821103E-004 0.81292575925463E-001 0.32526322719367E-003 0.31257199217014E-001 0.49328449609152E-006 0.25285585093449E-024 0.91100343695928E-026 0.18480378571419E-023 0.56491474913538E-024 0.13855340602477E-003 0.10941489641102E+000 0.37963237340213E-012 0.12360514562995E-014 0.31494546667322E-023 0.53498349326704E-027 0.84450183872959E-033 0.24205208804928E-034 0.62142111583836E-011 0.15266326134198E-005 0.77752069576329E+000 0.58945635932270E-023 0.17393493251113E+004 -.13818869838781E-002 0.32161146898584E+003 0.10000000000000E+001 0.10203423790463E+003 0.10000000000000E+006 0.20016658732153E-003 0.28947634001104E+002 0.10000000000000E+001 0.10000000000000E+001 0.17393493251113E+004 0.16991724104908E+000 0.10256892370792E-033
 236 0.73350709860400E-001 0.17058812063511E-005 0.15772803314570E-006 0.44579155805986E-004 0.82147527847915E-001 0.30894334273694E-003 0.29862777036640E-001 0.46979028576462E-006 0.19306530625669E-024 0.69177007202136E-026 0.14153634537019E-023 0.43333695825382E-024 0.12947505167391E-003 0.10889710989396E+000 0.32265839149593E-012 0.10370560197108E-014 0.24247592951557E-023 0.31643448546729E-027 0.46286285459477E-033 0.12623073963957E-034 0.56740463944375E-011 0.14528365354765E-005 0.77860580142921E+000 0.55100350309479E-023 0.17357753028956E+004 -.15973439384070E-002 0.33777866424118E+003 0.10000000000000E+001 0.10197187458008E+003 0.10000000000000E+006 0.20072539947442E-003 0.28968800360670E+002 0.10000000000000E+001 0.10000000000000E+001 0.17357753028956E+004 0.15279251952141E+000 0.00000000000000E+000
 237 0.83916418380064E-001 0.15406202139223E-005 0.14252938923448E-006 0.42498502936012E-004 0.82993976556238E-001 0.29308404019693E-003 0.28476937794655E-001 0.44700281184226E-006 0.14692970637854E-024 0.52356889177639E-026 0.10797132368252E-023 0.33061676859825E-024 0.12091742999727E-003 0.10838758398302E+000 0.27363388956459E-012 0.86761655384832E-015 0.18588070651235E-023 0.18824221554688E-027 0.25470852345930E-033 0.42137261392674E-035 0.51777187664457E-011 0.13790184512149E-005 0.77968149251664E+000 0.51519111280754E-023 0.17322075418618E+004 -.18153581804867E-002 0.35379894157523E+003 0.10000000000000E+001 0.10190339354962E+003 0.10000000000000E+006 0.20128529805953E-003 0.28989895863396E+002 0.10000000000000E+001 0.10000000000000E+001 0.17322075418618E+004 0.13705901410345E+000 0.00000000000000E+000
 238 0.94608306351357E-001 0.13880031970115E-005 0.12852411838472E-006 0.40481455907098E-004 0.83833226944169E-001 0.27761891120247E-003 0.27096789400019E-001 0.42481598067278E-006 0.11130638816479E-024 0.39443357192740E-026 0.81918637123165E-024 0.24996080644871E-024 0.11281473550910E-003 0.10788605080847E+000 0.23133376779072E-012 0.72311235431695E-015 0.14167062613441E-023 0.11237910006102E-027 0.14022477328495E-033 -.11228684042777E-034 0.47204147581706E-011 0.13051393872002E-005 0.78074977125709E+000 0.48274052511697E-023 0.17286423191849E+004 -.20369475671799E-002 0.36970329344107E+003 0.10000000000000E+001 0.10182929088007E+003 0.10000000000000E+006 0.20184708095419E-003 0.29010972615629E+002 0.10000000000000E+001 0.10000000000000E+001 0.17286423191849E+004 0.12255937883958E+000 0.10125293606408E-033
 239 0.10547815608072E+000 0.12467370179116E-005 0.11557480582992E-006 0.38515929886364E-004 0.84666587395442E-001 0.26248577213863E-003 0.25719362547469E-001 0.40313323814089E-006 0.83809914328561E-025 0.29532383547089E-026 0.61697113327795E-024 0.18571905527400E-024 0.10510876777900E-003 0.10739227026968E+000 0.19475997160003E-012 0.59976100551171E-015 0.10717015170424E-023 0.67176281651171E-028 0.76905288577673E-034 -.55266571070347E-034 0.42979403371248E-011 0.12311493148805E-005 0.78181267271873E+000 0.44988395268852E-023 0.17250756391749E+004 -.22632556197228E-002 0.38552313395262E+003 0.10000000000000E+001 0.10174997506936E+003 0.10000000000000E+006 0.20241160132585E-003 0.29032084422966E+002 0.10000000000000E+001 0.10000000000000E+001 0.17250756391749E+004 0.10916187748290E+000 0.00000000000000E+000
 240 0.11658489558775E+000 0.11157013834441E-005 0.10356373463471E-006 0.36590373993063E-004 0.85495461122463E-001 0.24762390942547E-003 0.24341430679502E-001 0.38186304734091E-006 0.62615094541869E-025 0.21935313572870E-026 0.45998424749999E-024 0.13263935247276E-024 0.97746702492417E-004 0.10690599368910E+000 0.16309123036937E-012 0.49443748816802E-015 0.80309306965241E-024 0.40110321926128E-028 0.41548001346880E-034 -.15305515787743E-033 0.39065835319149E-011 0.11569807957254E-005 0.78287239541000E+000 0.41525944792579E-023 0.17215028813254E+004 -.24956053380869E-002 0.40129227151217E+003 0.10000000000000E+001 0.10166577075026E+003 0.10000000000000E+006 0.20297983154106E-003 0.29053289844857E+002 0.10000000000000E+001 0.10000000000000E+001 0.17215028813254E+004 0.96754840340291E-001 0.00000000000000E+000
 241 0.12799691755942E+000 0.99392586409174E-006 0.92389902324590E-007 0.34693490527718E-004 0.86321352141345E-001 0.23297298329744E-003 0.22959461578197E-001 0.36091692198054E-006 0.46317743738309E-025 0.16124429777669E-026 0.33789458216568E-024 0.84810838271981E-025 0.90679963415367E-004 0.10642698286038E+000 0.13564889327916E-012 0.40454928291873E-015 0.59476736319342E-024 0.23856487247677E-028 0.21449952858538E-034 -.36310715196058E-033 0.35430454558061E-011 0.10825497890220E-005 0.78393132719668E+000 0.38152529541816E-023 0.17179188029911E+004 -.27355325208465E-002 0.41704732350627E+003 0.10000000000000E+001 0.10157692695287E+003 0.10000000000000E+006 0.20355287304177E-003 0.29074653311323E+002 0.10000000000000E+001 0.10000000000000E+001 0.17179188029911E+004 0.85243778857484E-001 0.00000000000000E+000
 242 0.13979286502060E+000 0.88059302492270E-006 0.81968647640489E-007 0.32814309263974E-004 0.87145711959012E-001 0.21847466779583E-003 0.21569828115022E-001 0.34021150138021E-006 0.33836094990256E-025 0.11695462844989E-026 0.24265411859968E-024 0.33764092328903E-025 0.83864501874614E-004 0.10595512472982E+000 0.11187455804699E-012 0.32795146376691E-015 0.43413473500686E-024 0.14086600263989E-028 0.94988243473335E-035 -.80130195794477E-033 0.32044440807683E-011 0.10077708699822E-005 0.78499187116985E+000 0.34769734771208E-023 0.17143182424886E+004 -.29848061842091E-002 0.43282515918499E+003 0.10000000000000E+001 0.10148364298047E+003 0.10000000000000E+006 0.20413185526548E-003 0.29096242282974E+002 0.10000000000000E+001 0.10000000000000E+001 0.17143182424886E+004 0.74551195726083E-001 0.00000000000000E+000
 243 0.15206267639867E+000 0.77503977522878E-006 0.72231322786616E-007 0.30942279660033E-004 0.87969764640809E-001 0.20407444241058E-003 0.20169055376377E-001 0.31967092970175E-006 0.24348376870498E-025 0.83506150813112E-027 0.17005331681088E-024 -.35467921008536E-025 0.77261079964333E-004 0.10549055671942E+000 0.91310426334592E-013 0.26287129596775E-015 0.31130701246271E-024 0.82181862563851E-029 0.14849952426301E-035 -.16892687102276E-032 0.28883082082606E-011 0.93257492247591E-006 0.78605624594143E+000 0.31368982828535E-023 0.17106969491023E+004 -.32451882707094E-002 0.44865996821373E+003 0.10000000000000E+001 0.10138610133086E+003 0.10000000000000E+006 0.20471781254530E-003 0.29118123810973E+002 0.10000000000000E+001 0.10000000000000E+001 0.17106969491023E+004 0.64616343295437E-001 0.00000000000000E+000
 244 0.16488323370032E+000 0.67694141508447E-006 0.63142181295835E-007 0.29071058300685E-004 0.88792696986026E-001 0.18975159210096E-003 0.18756890561887E-001 0.29926938203565E-006 0.17235317777638E-025 0.58711842102822E-027 0.11840916146992E-024 -.13733558123886E-024 0.70847966093331E-004 0.10503468499897E+000 0.73613926034577E-013 0.20793930993848E-015 0.21861700891353E-024 0.46999457021849E-029 -.30648595377313E-034 -.34825904853775E-032 0.25931215718685E-011 0.85707772830125E-006 0.78712416040325E+000 0.28247206570541E-023 0.17070596975711E+004 -.35171203128568E-002 0.46454870946903E+003 0.10000000000000E+001 0.10128471035346E+003 0.10000000000000E+006 0.20531036762029E-003 0.29140316526085E+002 0.10000000000000E+001 0.10000000000000E+001 0.17070596975711E+004 0.55412261605866E-001 0.98628800179903E-034
 245 0.17821652520132E+000 0.58684962200134E-006 0.54749284682613E-007 0.27211926682988E-004 0.89605723559330E-001 0.17562074139249E-003 0.17346769563398E-001 0.27917459599052E-006 0.11999385657136E-025 0.40603418379275E-027 0.81038114712181E-025 -.26492714455359E-024 0.64662867917149E-004 0.10459329484343E+000 0.58615821145619E-013 0.16233918090458E-015 0.15032979965873E-024 0.25929989247089E-029 -.82977761200138E-034 -.69512553051897E-032 0.23199807234194E-011 0.78213421644594E-006 0.78818501358775E+000 0.25417185095481E-023 0.17034470507388E+004 -.37983291987028E-002 0.48033505359301E+003 0.10000000000000E+001 0.10118092807714E+003 0.10000000000000E+006 0.20590328412945E-003 0.29162623259191E+002 0.10000000000000E+001 0.10000000000000E+001 0.17034470507388E+004 0.46995734723229E-001 0.98191360887203E-034
 246 0.19187908971625E+000 0.50585752513881E-006 0.47155870560427E-007 0.25394137560607E-004 0.90392362393134E-001 0.16192821918902E-003 0.15966156066986E-001 0.25974022221089E-006 0.82524694549106E-026 0.27741112302368E-027 0.54692550992429E-025 -.41032502073553E-024 0.58795361696930E-004 0.10417590770795E+000 0.46210679614548E-013 0.12543720409083E-015 0.10162889380670E-024 0.13064915090376E-029 -.17841333270829E-033 -.13232134269043E-031 0.20717260326802E-011 0.70932772625402E-006 0.78921793403002E+000 0.22710036109344E-023 0.16999350092439E+004 -.40854279272196E-002 0.49570977328569E+003 0.10000000000000E+001 0.10107738017822E+003 0.10000000000000E+006 0.20648429123796E-003 0.29184617818536E+002 0.10000000000000E+001 0.10000000000000E+001 0.16999350092439E+004 0.39473633466722E-001 0.00000000000000E+000
 247 0.20572840532940E+000 0.43420921624532E-006 0.40390987173509E-007 0.23637555240349E-004 0.91140996437818E-001 0.14883919275910E-003 0.14635133888235E-001 0.24120159472274E-006 0.56256669313427E-026 0.18789455735741E-027 0.36543282259788E-025 -.56566418696704E-024 0.53294344455562E-004 0.10378874381014E+000 0.36138274071166E-013 0.96141522812676E-016 0.67761415207915E-025 0.45215478292545E-030 -.33651666719052E-033 -.23893907306260E-031 0.18488239774222E-011 0.63980833322287E-006 0.79020799915934E+000 0.20320778301681E-023 0.16965790836694E+004 -.43769721345901E-002 0.51045184403526E+003 0.10000000000000E+001 0.10097623490453E+003 0.10000000000000E+006 0.20704416906594E-003 0.29205980282794E+002 0.10000000000000E+001 0.10000000000000E+001 0.16965790836694E+004 0.32870669980134E-001 0.97359242175657E-034
 248 0.21976932868350E+000 0.37112674657756E-006 0.34390262362120E-007 0.21941680211794E-004 0.91849589271696E-001 0.13635827302423E-003 0.13357553113901E-001 0.22356356052274E-006 0.37937541879205E-026 0.12562387511395E-027 0.23214432682060E-025 -.72438513362123E-024 0.48140645725923E-004 0.10343257484119E+000 0.28017592492172E-013 0.73057729746680E-016 0.44518864069018E-025 -.22727166749917E-030 -.56509764644685E-033 -.41065195790865E-031 0.16487549604396E-011 0.57383849344970E-006 0.79115263925351E+000 0.18111229001344E-023 0.16933922455811E+004 -.46737618473985E-002 0.52452378027837E+003 0.10000000000000E+001 0.10087840554834E+003 0.10000000000000E+006 0.20758057185107E-003 0.29226643747249E+002 0.10000000000000E+001 0.10000000000000E+001 0.16933922455811E+004 0.27114346044631E-001 0.00000000000000E+000
 249 0.23407454520756E+000 0.31562273424078E-006 0.29070000309779E-007 0.20299015159104E-004 0.92519545575069E-001 0.12443497170046E-003 0.12131256617251E-001 0.20675049014765E-006 0.25061194204273E-026 0.81020639097407E-028 0.71174344748639E-026 -.88012091680998E-024 0.43295752497537E-004 0.10310631068117E+000 0.21494324274340E-013 0.54940172435008E-016 0.28732456527152E-025 -.78588055917449E-030 -.88806843321544E-033 -.67536977668450E-031 0.14684066288302E-011 0.51135278562073E-006 0.79205379458965E+000 0.16187495042290E-023 0.16903718039008E+004 -.49774527914921E-002 0.53795505180979E+003 0.10000000000000E+001 0.10078426425524E+003 0.10000000000000E+006 0.20809373913073E-003 0.29246636600987E+002 0.10000000000000E+001 0.10000000000000E+001 0.16903718039008E+004 0.22112211365617E-001 0.11247161671538E-027
 250 0.24873009796078E+000 0.26684142294157E-006 0.24358839172083E-007 0.18702744573325E-004 0.93152253264441E-001 0.11302268472791E-003 0.10954089993251E-001 0.19068922556382E-006 0.16767241973962E-026 0.55558814108822E-028 -.33893566252264E-025 -.10255526097109E-023 0.38726693901090E-004 0.10280886875166E+000 0.16280991626235E-013 0.40796125686757E-016 0.18159007906911E-025 -.12138915748500E-029 -.13325427572324E-032 -.10703722688099E-030 0.13051034667298E-011 0.45227926229951E-006 0.79291340169737E+000 0.14361797879673E-023 0.16875148695258E+004 -.52899445243184E-002 0.55077494636467E+003 0.10000000000000E+001 0.10069410534341E+003 0.10000000000000E+006 0.20858395436194E-003 0.29265987315283E+002 0.10000000000000E+001 0.10000000000000E+001 0.16875148695258E+004 0.17783706963784E-001 0.11838426194888E-027
 251 0.26383116416489E+000 0.22406220731628E-006 0.20198023418712E-007 0.17147461056091E-004 0.93748717376309E-001 0.10208440277074E-003 0.98245741562344E-002 0.17531609768328E-006 0.11061915353098E-026 0.37819711128873E-028 -.76026732732318E-025 -.11544209921676E-023 0.34407805210273E-004 0.10253934973912E+000 0.12145108497172E-013 0.29836979539891E-016 0.11190657184304E-025 -.15079580725098E-029 -.19095967657094E-032 -.16346983433845E-030 0.11566174904109E-011 0.39657532201346E-006 0.79373290290648E+000 0.12838787985151E-023 0.16848200669654E+004 -.56133640728849E-002 0.56300527535864E+003 0.10000000000000E+001 0.10060821083516E+003 0.10000000000000E+006 0.20905125394520E-003 0.29284713430268E+002 0.10000000000000E+001 0.10000000000000E+001 0.16848200669654E+004 0.14060309079470E-001 0.23981713550092E-034
 252 0.27948469630791E+000 0.18667366497079E-006 0.16538919127467E-007 0.15629129165440E-004 0.94309551444742E-001 0.91592514679831E-004 0.87419585552588E-002 0.16057525854618E-006 0.71983531758191E-027 0.25714937948681E-028 -.10843764235639E-024 -.12595778707062E-023 0.30320172032125E-004 0.10229701918747E+000 0.88964639991978E-014 0.21430623291137E-016 0.66941104205315E-026 -.16700436576053E-029 -.26209150308947E-032 -.24064109843424E-030 0.10210912184475E-011 0.34422993598312E-006 0.79451322097784E+000 0.11363209276478E-023 0.16822876277003E+004 -.59501160509697E-002 0.57465998971272E+003 0.10000000000000E+001 0.10052686433874E+003 0.10000000000000E+006 0.20949540243668E-003 0.29302820347177E+002 0.10000000000000E+001 0.10000000000000E+001 0.16822876277003E+004 0.10883002906376E-001 0.00000000000000E+000
 253 0.29581153670563E+000 0.15415397779626E-006 0.13341136183776E-007 0.14145213780743E-004 0.94834935694199E-001 0.81529591356873E-004 0.77063561120864E-002 0.14641798032754E-006 0.46266321868524E-027 0.17592058710703E-028 -.12685391826037E-024 -.13337176139491E-023 0.26451598863803E-004 0.10208129428731E+000 0.63777144758058E-014 0.15066262610493E-016 0.38672174028069E-026 -.17070687713887E-029 -.34516671530109E-032 -.34147632178544E-030 0.89698601486716E-012 0.29526849134052E-006 0.79525467831991E+000 0.98294371994822E-024 0.16799196125137E+004 -.63028217374237E-002 0.58574395466265E+003 0.10000000000000E+001 0.10045036623821E+003 0.10000000000000E+006 0.20991584131228E-003 0.29320298632657E+002 0.10000000000000E+001 0.10000000000000E+001 0.16799196125137E+004 0.82003489622126E-002 0.00000000000000E+000
 254 0.31293851654112E+000 0.12606815876860E-006 0.10572277227031E-007 0.12695709541923E-004 0.95324313900413E-001 0.71894898517713E-004 0.67194423574987E-002 0.13280958597197E-006 0.29432010483537E-027 0.12172939261665E-028 -.13023247479380E-024 -.13701656359918E-023 0.22798817837987E-004 0.10189181374781E+000 0.44580995409026E-014 0.10329984430822E-016 0.21464666147051E-026 -.16312389836232E-029 -.43610758631365E-032 -.46663072557990E-030 0.78310549916299E-012 0.24978132305065E-006 0.79595652133625E+000 0.83818995920029E-024 0.16777212783580E+004 -.66733139935372E-002 0.59624580009891E+003 0.10000000000000E+001 0.10037908347479E+003 0.10000000000000E+006 0.21031142369799E-003 0.29337111477983E+002 0.10000000000000E+001 0.10000000000000E+001 0.16777212783580E+004 0.59678552419804E-002 0.23762255031205E-034
 255 0.33091120734937E+000 0.10214224108644E-006 0.82152261710226E-008 0.11289782288238E-004 0.95774476197747E-001 0.62746096423134E-004 0.57886678157844E-002 0.11978660940041E-006 0.18591748144879E-027 0.85190608546658E-029 -.11939777839002E-024 -.13640472135399E-023 0.19382548104009E-004 0.10172900767718E+000 0.30323228498915E-014 0.68945486005575E-017 0.11425595990493E-026 -.14618926683158E-029 -.52720468305257E-032 -.61197338127327E-030 0.67900683326629E-012 0.20809995648499E-006 0.79661399163776E+000 0.67752547449601E-024 0.16757095736695E+004 -.70601668144496E-002 0.60609399231797E+003 0.10000000000000E+001 0.10031372776314E+003 0.10000000000000E+006 0.21067880862229E-003 0.29353120657730E+002 0.10000000000000E+001 0.10000000000000E+001 0.16757095736695E+004 0.41528650336336E-002 0.23699095554569E-034
 256 0.34954807916657E+000 0.82266683125473E-007 0.62678622992601E-008 0.99528841860492E-005 0.96178281107741E-001 0.54237956200390E-004 0.49308637842149E-002 0.10751566066567E-006 0.11710694899389E-027 0.59826621926383E-029 -.97099975686071E-025 -.13149123096895E-023 0.16259678257044E-004 0.10159410248385E+000 0.20131148300313E-014 0.44949033862950E-017 0.58768111404133E-027 -.12289139192838E-029 -.60713356898919E-032 -.76570316815627E-030 0.58531345996947E-012 0.17090670139436E-006 0.79721593514806E+000 0.53828912111960E-024 0.16739182966780E+004 -.74589410978270E-002 0.61512070194948E+003 0.10000000000000E+001 0.10025551981189E+003 0.10000000000000E+006 0.21101130114459E-003 0.29368018629606E+002 0.10000000000000E+001 0.10000000000000E+001 0.16739182966780E+004 0.27320134856542E-002 0.23642259613110E-034
 257 0.36861136188115E+000 0.66147600213609E-007 0.47070937375494E-008 0.87084180256391E-005 0.96531221774487E-001 0.46497957546009E-004 0.41592021767114E-002 0.96127197879459E-007 0.73231069082674E-028 0.41309706996682E-029 -.67919687695350E-025 -.12284123503216E-023 0.13474677064402E-004 0.10148653402195E+000 0.13109219972954E-014 0.28776616875742E-017 0.29545827571224E-027 -.96827343773244E-030 -.66466752822009E-032 -.91072967106911E-030 0.50230541351341E-012 0.13861738335520E-006 0.79775405537444E+000 0.42365075131384E-024 0.16723679918396E+004 -.78669119486761E-002 0.62320008164468E+003 0.10000000000000E+001 0.10020520401386E+003 0.10000000000000E+006 0.21130422613883E-003 0.29381550145377E+002 0.10000000000000E+001 0.10000000000000E+001 0.16723679918396E+004 0.16634133002543E-002 0.23592463147235E-034
 258 0.38808355004863E+000 0.53198131849910E-007 0.34778264589047E-008 0.75603380281676E-005 0.96835680674448E-001 0.39523473794236E-004 0.34730381681882E-002 0.85570514022229E-007 0.44331192134600E-028 0.26964575192883E-029 -.37169073680263E-025 -.11133952453855E-023 0.11022942404276E-004 0.10140311340045E+000 0.83779736518503E-015 0.18103052291766E-017 0.14572856206909E-027 -.71072663649773E-030 -.69218997774275E-032 -.10306343914073E-029 0.42897621537118E-012 0.11099547210138E-006 0.79822980776031E+000 0.32696288476381E-024 0.16710472854484E+004 -.82852032993684E-002 0.63035196587062E+003 0.10000000000000E+001 0.10016244509604E+003 0.10000000000000E+006 0.21155864907614E-003 0.29393696085445E+002 0.10000000000000E+001 0.10000000000000E+001 0.16710472854484E+004 0.88365363796808E-003 0.23549449156995E-034
 259 0.40809100128553E+000 0.42812639598987E-007 0.25210085911348E-008 0.65037707739814E-005 0.97096548816137E-001 0.33258318432956E-004 0.28660691578645E-002 0.75718808376873E-007 0.24489995045502E-028 0.15407752960148E-029 -.10468676406068E-025 -.97921050113610E-024 0.88806362808527E-005 0.10134005065117E+000 0.52408684731428E-015 0.11161345215000E-017 0.69880473507885E-028 -.47836670057317E-030 -.68595549541376E-032 -.11119528941792E-029 0.36397096405371E-012 0.87567017697505E-007 0.79864848002950E+000 0.24813008634952E-024 0.16699331071625E+004 -.87168922498819E-002 0.63665368844870E+003 0.10000000000000E+001 0.10012649650339E+003 0.10000000000000E+006 0.21177789219085E-003 0.29404538762458E+002 0.10000000000000E+001 0.10000000000000E+001 0.16699331071625E+004 0.33200092960584E-003 0.23512582365222E-034
 260 0.42880012952857E+000 0.34487095800633E-007 0.17861939750788E-008 0.55336861149487E-005 0.97318464553683E-001 0.27648750147943E-004 0.23320985638157E-002 0.66450225508737E-007 0.11429257428310E-028 0.69491896407645E-030 0.61420662413486E-026 -.83491283939575E-024 0.70249648696918E-005 0.10129391986043E+000 0.31969145519578E-015 0.67193774037435E-018 0.31669542586038E-028 -.28530164771433E-030 -.64617830970946E-032 -.11452009645721E-029 0.30615912259739E-012 0.67877956975129E-007 0.79901513901916E+000 0.18288854587433E-024 0.16690031917769E+004 -.91656698282132E-002 0.64217945187513E+003 0.10000000000000E+001 0.10009661693058E+003 0.10000000000000E+006 0.21196523756356E-003 0.29414162306895E+002 0.10000000000000E+001 0.10000000000000E+001 0.16690031917769E+004 -.41060096556560E-004 0.00000000000000E+000
