[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 238 0.38724349833702E-001 0.19684377498379E-008 0.26085487448884E-009 0.48763146766837E-007 0.99581769337137E-001 0.72172973228289E-007 0.23605944708042E-006 0.11798999824258E-006 0.92055851435828E-012 0.85986621262955E-013 0.35198236902366E-006 0.68167667345027E-003 0.11381320361232E-007 0.10014887582932E+000 0.60280629398864E-011 0.13233893921576E-006 0.19283377820603E-009 0.86189071829713E-010 0.65692629894187E-012 0.55227325586802E-009 0.19347539831785E-014 0.55474134342873E-012 0.79958670440306E+000 -.42487846917835E-022 0.16445774486908E+004 -.89832274224298E-001 0.64868936177541E+003 0.10000000000000E+001 0.99591814941181E+004 0.10000000000000E+006 0.21526559939122E-003 0.29434972781647E+002 0.10000000000000E+001 0.10000000000000E+001 0.16445774486908E+004 -.19121646270323E-001 0.19344108012991E-022
 239 0.39884235711522E-001 0.18766875622760E-008 0.24379577504948E-009 0.48191848458798E-007 0.99366062891192E-001 0.70408644558771E-007 0.21371474720106E-006 0.10638349413784E-006 0.80982151735674E-012 0.75599858870112E-013 0.31674682245373E-006 0.59285391664696E-003 0.10571960748239E-007 0.10031179628784E+000 0.54357369273225E-011 0.11860323495560E-006 0.17460116100663E-009 0.73984462383365E-010 0.53090446243439E-012 0.45560255549433E-009 0.19820232530862E-014 0.53532842524812E-012 0.79972839945151E+000 -.43532901026881E-022 0.16475222968800E+004 -.92425460317834E-001 0.65100495000046E+003 0.10000000000000E+001 0.99655396703864E+004 0.10000000000000E+006 0.21490310524966E-003 0.29438024802311E+002 0.10000000000000E+001 0.10000000000000E+001 0.16475222968800E+004 -.17610013159103E-001 0.12958725628574E-022
 240 0.41146048855881E-001 0.17787662877254E-008 0.22474423884899E-009 0.47210517817529E-007 0.99164099622108E-001 0.68022748568772E-007 0.19089515652433E-006 0.94528198914511E-007 0.69503807988515E-012 0.64839315939484E-013 0.28078689597497E-006 0.50769781001550E-003 0.97084573684632E-008 0.10046421831762E+000 0.48157885702806E-011 0.10471320037365E-006 0.15568370152284E-009 0.62242226659440E-010 0.41656517208760E-012 0.36749982879280E-009 0.20096203644470E-014 0.51247266973649E-012 0.79986318578964E+000 -.44808538124535E-022 0.16503215129910E+004 -.95257043275622E-001 0.65322634598548E+003 0.10000000000000E+001 0.99714383559727E+004 0.10000000000000E+006 0.21455975043441E-003 0.29440927750017E+002 0.10000000000000E+001 0.10000000000000E+001 0.16503215129910E+004 -.15949340245460E-001 0.78145524647935E-023
 241 0.42531231323498E-001 0.16740251852997E-008 0.20372278268277E-009 0.45743041461034E-007 0.98976777127720E-001 0.64929725932136E-007 0.16771043334029E-006 0.82492366747668E-007 0.57860238377091E-012 0.53931523636552E-013 0.24433757593598E-006 0.42658519611214E-003 0.87910324065914E-008 0.10060554519360E+000 0.41754088454648E-011 0.90750390995017E-007 0.13621859268526E-009 0.51080659687813E-010 0.31513656378893E-012 0.28834168545354E-009 0.20119798871130E-014 0.48561727628907E-012 0.79999038536900E+000 -.46393721160643E-022 0.16529623279012E+004 -.98379506965666E-001 0.65534271306600E+003 0.10000000000000E+001 0.99768566428157E+004 0.10000000000000E+006 0.21423691427438E-003 0.29443669578318E+002 0.10000000000000E+001 0.10000000000000E+001 0.16529623279012E+004 -.14156231062370E-001 0.55175141875111E-023
 242 0.44067773987210E-001 0.15617194255437E-008 0.18082862561174E-009 0.43703037364154E-007 0.98805210365357E-001 0.61039160461297E-007 0.14432221468734E-006 0.70375040394651E-007 0.46353883345060E-012 0.43161874319476E-013 0.20773267072166E-006 0.35001038705015E-003 0.78221843987896E-008 0.10073503061997E+000 0.35243447573760E-011 0.76831868842285E-007 0.11640331369343E-009 0.40638021752971E-010 0.22772505247262E-012 0.21852926505836E-009 0.19826328135938E-014 0.45414620818861E-012 0.80010913467862E+000 -.48418396298271E-022 0.16554283716368E+004 -.10185959472095E+000 0.65733996505945E+003 0.10000000000000E+001 0.99817686269538E+004 0.10000000000000E+006 0.21393640800789E-003 0.29446234676155E+002 0.10000000000000E+001 0.10000000000000E+001 0.16554283716368E+004 -.12255248243297E-001 0.30013425775684E-023
 243 0.45790558760008E-001 0.14411688027130E-008 0.15630462031287E-009 0.41000539113531E-007 0.98650932343908E-001 0.56269139673823E-007 0.12099432738108E-006 0.58333298294771E-007 0.35365132753600E-012 0.32888124149520E-013 0.17148532718819E-006 0.27870057303366E-003 0.68093908820929E-008 0.10085162833928E+000 0.28763154704486E-011 0.63140623968098E-007 0.96541992710163E-010 0.31084622029787E-010 0.15527108864402E-012 0.15852980140812E-009 0.19144668558673E-014 0.41746881058224E-012 0.80021821882366E+000 -.51059125983908E-022 0.16576962539338E+004 -.10578025020463E+000 0.65919774579003E+003 0.10000000000000E+001 0.99861382608651E+004 0.10000000000000E+006 0.21366088650425E-003 0.29448600278795E+002 0.10000000000000E+001 0.10000000000000E+001 0.16576962539338E+004 -.10283950081323E-001 0.18274455458956E-023
 244 0.47742847887894E-001 0.13118968270494E-008 0.13061082222259E-009 0.37556632973881E-007 0.98515808296995E-001 0.50568892520150E-007 0.98125482422321E-007 0.46599885971380E-007 0.25338850120016E-012 0.23527101615042E-013 0.13633568484673E-006 0.21362817242227E-003 0.57677526044895E-008 0.10095405288774E+000 0.22496283144134E-011 0.49943481810987E-007 0.77075306151470E-010 0.22615807724604E-010 0.98293225201513E-013 0.10877656212963E-009 0.18005878174248E-014 0.37515953128997E-012 0.80031608409105E+000 -.54550310795441E-022 0.16597357688319E+004 -.11025139683904E+000 0.66088916202796E+003 0.10000000000000E+001 0.99899226568157E+004 0.10000000000000E+006 0.21341381621219E-003 0.29450736529389E+002 0.10000000000000E+001 0.10000000000000E+001 0.16597357688319E+004 -.82966189553142E-002 0.99150144264245E-024
 245 0.49984904737141E-001 0.11734253637427E-008 0.10442003303005E-009 0.33317199992744E-007 0.98401492027336E-001 0.43934831448508E-007 0.76210431377308E-007 0.35462961506814E-007 0.16713926794654E-012 0.15488159378777E-013 0.10318011924469E-006 0.15581222170045E-003 0.47198334454486E-008 0.10104117780685E+000 0.16652709051202E-011 0.37565463310447E-007 0.58543506866614E-010 0.15411754684479E-010 0.56455718016897E-013 0.69402206487740E-010 0.16354913414443E-014 0.32705296210482E-012 0.80040118212984E+000 -.59241150803319E-022 0.16615168394441E+004 -.11544955396253E+000 0.66238610821327E+003 0.10000000000000E+001 0.99930878994092E+004 0.10000000000000E+006 0.21319863278265E-003 0.29452613453642E+002 0.10000000000000E+001 0.10000000000000E+001 0.16615168394441E+004 -.63607476781309E-002 0.28455767023830E-024
 246 0.52622572076871E-001 0.10243114596554E-008 0.78486367617853E-010 0.28244673896499E-007 0.98308707691326E-001 0.36392130984310E-007 0.55718953278557E-007 0.25204033572397E-007 0.98153151479005E-013 0.90720306699638E-014 0.72874746791617E-007 0.10598277554804E-003 0.36910086481944E-008 0.10111256370358E+000 0.11425004429347E-011 0.26319030165897E-007 0.41474297174319E-010 0.95817174044892E-011 0.28288248185734E-013 0.39980580684725E-010 0.14152995919338E-014 0.27312500967903E-012 0.80047249618959E+000 -.65883336504640E-022 0.16630201781706E+004 -.12171915670939E+000 0.66366815376714E+003 0.10000000000000E+001 0.99956285390807E+004 0.10000000000000E+006 0.21301746548193E-003 0.29454211901271E+002 0.10000000000000E+001 0.10000000000000E+001 0.16630201781706E+004 -.45444609077878E-002 0.55936448598503E-025
 247 0.55873947369054E-001 0.86057804414456E-009 0.53551500903641E-010 0.22291159766467E-007 0.98237239185991E-001 0.27957825650120E-007 0.37039477028559E-007 0.16072418149161E-007 0.47991605346706E-013 0.44197449729010E-014 0.46152107123266E-007 0.64531271057526E-004 0.27065896692168E-008 0.10116845879818E+000 0.69660751687275E-012 0.16476751335781E-007 0.26329725950153E-010 0.51534843293219E-011 0.11426012465808E-013 0.19589705454214E-010 0.11366505494759E-014 0.21328894823021E-012 0.80052960108227E+000 -.76504592101179E-022 0.16642383479243E+004 -.12975843452392E+000 0.66472386287843E+003 0.10000000000000E+001 0.99975667602956E+004 0.10000000000000E+006 0.21287103067077E-003 0.29455524673693E+002 0.10000000000000E+001 0.10000000000000E+001 0.16642383479243E+004 -.29092105636168E-002 0.48259455088286E-026
 248 0.60177601443036E-001 0.67598320326342E-009 0.30813141701140E-010 0.15495419645550E-007 0.98187242895915E-001 0.18782528733615E-007 0.20821241189272E-007 0.84538494315591E-008 0.16969020770232E-013 0.15535526684907E-014 0.24103192471021E-007 0.32291553356442E-004 0.18103642763601E-008 0.10120875852162E+000 0.34594239330750E-012 0.84486931673488E-008 0.13775156445592E-010 0.21459040606959E-011 0.31550565240210E-014 0.72088051897939E-011 0.80140405671549E-015 0.14847270745450E-012 0.80057160838338E+000 -.95627424267828E-022 0.16651530977879E+004 -.14084225353785E+000 0.66553114166021E+003 0.10000000000000E+001 0.99989166288303E+004 0.10000000000000E+006 0.21276136465873E-003 0.29456531809559E+002 0.10000000000000E+001 0.10000000000000E+001 0.16651530977879E+004 -.15378563354186E-002 0.19372038669374E-024
 249 0.66294091036408E-001 0.46974386386998E-009 0.12982533004507E-010 0.85015626976938E-008 0.98159471330474E-001 0.97952573824904E-008 0.86097088443403E-008 0.31101322165381E-008 0.32956544464594E-014 0.29780200660498E-015 0.88246080294773E-008 0.11270975958159E-004 0.11048925253517E-008 0.10123259793862E+000 0.11843272443861E-012 0.29949037046912E-008 0.50483956481525E-011 0.55846454338090E-012 0.43441193745325E-015 0.15693406203468E-011 0.44424378226785E-015 0.85174395919147E-013 0.80059661632377E+000 -.12069066475761E-021 0.16657205589650E+004 -.15692732046976E+000 0.66604201990499E+003 0.10000000000000E+001 0.99996768712369E+004 0.10000000000000E+006 0.21269356274953E-003 0.29457179904389E+002 0.10000000000000E+001 0.10000000000000E+001 0.16657205589650E+004 -.57551894792179E-003 0.48586378954042E-024
 250 0.75303199505848E-001 0.26301170154431E-009 0.32068396514983E-011 0.31045849007467E-008 0.98150196058382E-001 0.32014006861249E-008 0.20661821984206E-008 0.59903180176838E-009 0.22224461967552E-015 0.19175048026523E-016 0.17118909412456E-008 0.20723446184545E-005 0.70986817123967E-009 0.10124191497943E+000 0.20981111564261E-013 0.54583032374851E-009 0.97954961011644E-012 0.63097551006889E-013 0.17692571516958E-016 0.13411425700836E-012 0.16328022832624E-015 0.38696326371712E-013 0.80060580441132E+000 -.72379464773537E-022 0.16659520514511E+004 -.18047938544384E+000 0.66625392682876E+003 0.10000000000000E+001 0.99999514744057E+004 0.10000000000000E+006 0.21266604630379E-003 0.29457462254080E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659520514511E+004 -.12180033274082E-003 0.20087723173832E-024
 251 0.88443540534126E-001 0.10288626018275E-009 0.36342791745096E-012 0.75043462434711E-009 0.98149085614943E-001 0.47074262757252E-009 0.19913673384526E-009 0.37797641570354E-010 0.31503170584568E-017 0.20790447408753E-018 0.11263850982118E-009 0.12831125131486E-006 0.58012211822093E-009 0.10124375918921E+000 0.11961921501496E-014 0.31535724490025E-010 0.64426621197086E-013 0.19045561905949E-014 0.10366814040974E-018 0.22459615694277E-014 0.39697135952597E-016 0.18806521631675E-013 0.80060702459885E+000 0.13101101607804E-021 0.16659970349648E+004 -.21401077781174E+000 0.66629474166391E+003 0.10000000000000E+001 0.99999974832882E+004 0.10000000000000E+006 0.21266074924118E-003 0.29457523912157E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659970349648E+004 -.16479451243436E-004 0.44201939887001E-025
 252 0.10683830970031E+000 0.23037011148925E-010 0.17099174409811E-013 0.32723647169397E-009 0.98149104837967E-001 0.19915907548047E-010 0.43022972157203E-011 0.39198837156111E-012 -.12703857091048E-018 0.36275840821503E-021 0.11704085331191E-011 0.12427002483569E-008 0.53912438249372E-009 0.10124391071003E+000 0.94944646382506E-017 0.25107098151521E-012 0.66885680233913E-015 0.83337666386610E-017 -.19811676776493E-019 0.14937378926774E-017 0.17421032610708E-016 0.14232714269803E-013 0.80060698229384E+000 0.93431548101177E-022 0.16659999326508E+004 -.25940365103392E+000 0.66629706376847E+003 0.10000000000000E+001 0.99999999395444E+004 0.10000000000000E+006 0.21266041382448E-003 0.29457528686318E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999326508E+004 -.79347131416307E-005 0.76274631376105E-025
 253 0.13113401844702E+000 0.22981128211947E-011 0.36749626886303E-015 0.28889428932813E-009 0.98149108272661E-001 0.16269085565652E-012 0.66514145421644E-014 0.28423672045685E-014 -.13487088415064E-022 -.20702056030923E-021 0.29468724831974E-015 0.28215823863803E-012 0.50535912569017E-009 0.10124391566049E+000 0.17869420813756E-020 0.47766436609884E-016 0.16827349663983E-018 0.56340270300946E-020 -.57836751348138E-020 -.94672315193346E-020 0.15390983278333E-016 0.12414935473908E-013 0.80060697526983E+000 0.68510500610110E-025 0.16659999914895E+004 -.31711284193698E+000 0.66629709278362E+003 0.10000000000000E+001 0.99999999828650E+004 0.10000000000000E+006 0.21266040708917E-003 0.29457528793711E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999914895E+004 -.77156563266095E-005 0.19794359047466E-027
 254 0.16111187363434E+000 0.77386713816711E-013 0.37723593483534E-017 0.26888130288074E-009 0.98149108318066E-001 0.83370706896538E-015 0.83663559323224E-020 0.58908127733433E-016 -.53738275283843E-021 -.10216441954990E-020 0.33671815039076E-020 -.81496115250337E-019 0.47074594745433E-009 0.10124391577710E+000 -.82655646664665E-021 0.64598344585166E-021 0.19223249019298E-023 0.46035615156575E-020 -.48576693432721E-020 -.35185454035495E-020 0.14322166410802E-016 0.10767035845732E-013 0.80060697516512E+000 -.25049848334488E-030 0.16659999928607E+004 -.38567399420795E+000 0.66629709324261E+003 0.10000000000000E+001 0.99999999848450E+004 0.10000000000000E+006 0.21266040693472E-003 0.29457528796562E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999928607E+004 -.77118484799414E-005 0.58417941351446E-035
 255 0.19561348913281E+000 0.66138621470969E-015 0.18658768352271E-019 0.24957114583733E-009 0.98149108318600E-001 0.38440984684974E-017 0.98618592421833E-021 0.40554399494952E-018 -.18513892940921E-019 -.28453081160333E-020 0.20665575539161E-025 0.35970285203743E-027 0.43694125104997E-009 0.10124391583091E+000 -.14895920369699E-019 0.13627201735523E-020 0.11848296065760E-028 0.11674853664423E-019 -.12095972696872E-019 -.10002882654974E-029 0.13290561395770E-016 0.92689946590665E-014 0.80060697516396E+000 0.45509670861282E-036 0.16659999933767E+004 -.46215377812914E+000 0.66629709323920E+003 0.10000000000000E+001 0.99999999861921E+004 0.10000000000000E+006 0.21266040687671E-003 0.29457528797650E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999933767E+004 -.77118017838752E-005 0.00000000000000E+000
 256 0.23303855255876E+000 0.10430863136555E-017 -.13232136458910E-021 0.23159734057505E-009 0.98149108318637E-001 0.36056097592846E-019 -.72826795716607E-024 -.46450839955521E-019 -.47588307814454E-023 -.10984335408047E-024 0.16304377478056E-025 0.21361795586509E-032 0.40547261386744E-009 0.10124391588040E+000 -.10672351411269E-022 -.68650523286308E-022 0.93654366550679E-029 0.14366138195797E-020 -.14904809059415E-020 0.47474377391720E-034 0.12330344125750E-016 0.79747677941028E-014 0.80060697516388E+000 -.32590960182768E-041 0.16659999938535E+004 -.54339389624199E+000 0.66629709323839E+003 0.10000000000000E+001 0.99999999874405E+004 0.10000000000000E+006 0.21266040682289E-003 0.29457528798626E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999938535E+004 -.77117974126824E-005 0.58417941407335E-035
 257 0.27201710316571E+000 0.18755284283009E-021 -.87845638680804E-021 0.21535920014685E-009 0.98149108318658E-001 0.44340074292834E-019 0.49934859707868E-023 -.40336210455870E-019 -.15190015646803E-021 -.38567140905385E-023 0.18013798798491E-025 0.17327812377399E-032 0.37704287380869E-009 0.10124391592510E+000 -.23982714776180E-021 -.58446098436544E-022 0.10328792290479E-028 0.13291038825133E-019 -.13771828389480E-019 0.54021277632202E-034 0.11462851520590E-016 0.68898628718600E-014 0.80060697516383E+000 -.26229429016549E-041 0.16659999942843E+004 -.62704347200670E+000 0.66629709323793E+003 0.10000000000000E+001 0.99999999885632E+004 0.10000000000000E+006 0.21266040677426E-003 0.29457528799507E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999942843E+004 -.77117936673790E-005 0.00000000000000E+000
 258 0.31170818093878E+000 -.36697715668201E-023 -.34847472769272E-020 0.20086990618055E-009 0.98149108318672E-001 0.94602743137650E-019 0.19227178420940E-021 -.28738568320279E-019 -.45160193086036E-020 -.27805794218833E-021 0.15188067716644E-025 0.21514568517566E-032 0.35167508760617E-009 0.10124391596498E+000 -.36063739113016E-020 0.21648323580864E-021 0.87034588537290E-029 0.12641332948258E-019 -.13098443933323E-019 0.59993632846406E-034 0.10688787798100E-016 0.59897939886514E-014 0.80060697516380E+000 0.21845341818985E-046 0.16659999946688E+004 -.71177305556508E+000 0.66629709323761E+003 0.10000000000000E+001 0.99999999895596E+004 0.10000000000000E+006 0.21266040673086E-003 0.29457528800293E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999946688E+004 -.77117903253678E-005 0.00000000000000E+000
 259 0.35170244276358E+000 0.30500846665726E-024 -.37124515044275E-020 0.18794059991817E-009 0.98149108318682E-001 0.15306640172247E-018 0.11364393787709E-020 0.26835969564834E-019 -.31897158179660E-019 0.10543774059117E-022 0.11923080828362E-025 -.10370729227664E-037 0.32903857869481E-009 0.10124391600056E+000 -.52610647921647E-019 0.15953377817960E-020 0.68474401607414E-029 0.67135453282194E-022 -.72875855979282E-022 -.13650581040048E-034 0.99980635045729E-017 0.52407679534489E-014 0.80060697516378E+000 0.54167795466988E-047 0.16659999950119E+004 -.79695907551312E+000 0.66629709323738E+003 0.10000000000000E+001 0.99999999904429E+004 0.10000000000000E+006 0.21266040669213E-003 0.29457528800994E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999950119E+004 -.77117873407382E-005 0.00000000000000E+000
 260 0.39182278370334E+000 0.27026184295875E-024 -.57595046991217E-021 0.17633107341202E-009 0.98149108318690E-001 0.25931994320387E-019 0.33677014810140E-023 -.29905649285376E-019 -.81439165334144E-022 -.79515010964511E-023 0.12540639741609E-025 -.96452306741235E-038 0.30871277449126E-009 0.10124391603250E+000 -.79859140163297E-022 -.50058121247268E-022 0.72033058167601E-029 0.87083454706272E-021 -.90514305265357E-021 -.10831643331593E-034 0.93778460196459E-017 0.46115771045242E-014 0.80060697516376E+000 0.53722224073019E-047 0.16659999953200E+004 -.88233363464172E+000 0.66629709323721E+003 0.10000000000000E+001 0.99999999912303E+004 0.10000000000000E+006 0.21266040665735E-003 0.29457528801624E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999953200E+004 -.77117846651160E-005 0.58417941484100E-035
 261 0.43199436032870E+000 0.26553848415959E-024 -.20686438229666E-020 0.16582166460558E-009 0.98149108318695E-001 0.56581564257456E-019 0.26533071270694E-021 -.24434101498097E-019 -.60443497589553E-022 -.23006119167726E-020 0.13359665029085E-025 -.89249540544372E-038 0.29031307954279E-009 0.10124391606142E+000 -.20476375537328E-021 0.33294887014981E-021 0.76631876813378E-029 0.67976265918816E-020 -.70440434743294E-020 -.85213351092970E-035 0.88164002456038E-017 0.40772667532301E-014 0.80060697516375E+000 -.43752003995036E-046 0.16659999955989E+004 -.96778392989857E+000 0.66629709323709E+003 0.10000000000000E+001 0.99999999919371E+004 0.10000000000000E+006 0.21266040662586E-003 0.29457528802194E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999955989E+004 -.77117822408566E-005 0.00000000000000E+000
 262 0.47218592857034E+000 0.25859390519476E-024 -.66695059920349E-020 0.15623167328364E-009 0.98149108318699E-001 0.13371508354277E-018 0.16949326106850E-021 -.15452488673293E-019 -.36751425564414E-020 -.33926624788186E-021 0.12432028724636E-025 -.89620892022095E-038 0.27352311640503E-009 0.10124391608781E+000 -.67649662586867E-020 0.19459175462360E-021 0.71398487439792E-029 0.98458082818944E-022 -.10481499464608E-021 -.65825328202464E-035 0.83040726878868E-017 0.36188256325909E-014 0.80060697516374E+000 -.22483269840186E-046 0.16659999958534E+004 -.10532635435305E+001 0.66629709323699E+003 0.10000000000000E+001 0.99999999925762E+004 0.10000000000000E+006 0.21266040659713E-003 0.29457528802714E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999958534E+004 -.77117800286280E-005 0.58417941512003E-035
 263 0.51238507815263E+000 0.25484156151902E-024 -.12360367342681E-019 0.14741694520176E-009 0.98149108318702E-001 0.35429729681120E-018 0.28023461714569E-020 0.76902341086314E-019 -.58588291826491E-019 -.62156720054395E-020 0.12935112137403E-025 -.68682807148889E-038 0.25809049480388E-009 0.10124391611206E+000 -.63833060265471E-019 0.40350888465589E-020 0.74315974347758E-029 0.11158430359425E-020 -.11581472240513E-020 -.49721905624686E-035 0.78331621482661E-017 0.32218737286869E-014 0.80060697516373E+000 -.91525820740358E-047 0.16659999960873E+004 -.11387543431586E+001 0.66629709323692E+003 0.10000000000000E+001 0.99999999931578E+004 0.10000000000000E+006 0.21266040657072E-003 0.29457528803192E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999960873E+004 -.77117779957691E-005 0.58417941524237E-035
 264 0.55258716645488E+000 0.19495644682074E-024 -.44149545606292E-020 0.13926290004719E-009 0.98149108318705E-001 0.99495618885088E-019 0.28370194273138E-021 -.10213955194740E-019 -.32958939126350E-020 -.14549281434685E-020 0.13791035569739E-025 -.52011208421792E-038 0.24381460404400E-009 0.10124391613449E+000 -.51230732708397E-020 0.37409725665623E-021 0.79326571679751E-029 0.10201738498047E-019 -.10570302649686E-019 -.36667225867485E-035 0.73975473709039E-017 0.28754448831738E-014 0.80060697516372E+000 -.26028536373803E-047 0.16659999963037E+004 -.12242496022397E+001 0.66629709323687E+003 0.10000000000000E+001 0.99999999936898E+004 0.10000000000000E+006 0.21266040654629E-003 0.29457528803635E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999963037E+004 -.77117761141228E-005 0.00000000000000E+000
 265 0.59279051000861E+000 0.18973999230834E-024 -.49780599426017E-020 0.13167789028120E-009 0.98149108318707E-001 0.22261852664952E-018 0.17664732419291E-020 0.52849167171811E-019 -.49616973752186E-019 0.24759489789517E-022 0.15969738870594E-025 -.22000475431540E-038 0.23053498481096E-009 0.10124391615536E+000 -.27838597089752E-019 0.25376264298442E-020 0.91065789547913E-029 0.58563161271845E-019 -.60668653698662E-019 -.26483254750617E-035 0.69923321923634E-017 0.25710647532367E-014 0.80060697516372E+000 0.28866216171257E-053 0.16659999965050E+004 -.13097468717143E+001 0.66629709323682E+003 0.10000000000000E+001 0.99999999941788E+004 0.10000000000000E+006 0.21266040652356E-003 0.29457528804046E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999965050E+004 -.77117743587356E-005 0.00000000000000E+000
 266 0.63299448902327E+000 0.15711544411630E-024 -.10357294503573E-020 0.12458784083899E-009 0.98149108318709E-001 0.32856211902067E-019 0.14154776371720E-021 -.13510061142847E-019 -.13821563185596E-021 -.11985500275278E-020 0.87121242179914E-026 -.11532935284281E-038 0.21812194481329E-009 0.10124391617486E+000 -.22305228992995E-021 0.17447652539273E-021 0.49931563886423E-029 0.91071008954127E-020 -.94355496231702E-020 -.18839105592578E-035 0.66135594047603E-017 0.23020877288986E-014 0.80060697516372E+000 0.30788044457584E-058 0.16659999966932E+004 -.13952452319507E+001 0.66629709323678E+003 0.10000000000000E+001 0.99999999946299E+004 0.10000000000000E+006 0.21266040650232E-003 0.29457528804431E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999966932E+004 -.77117727286160E-005 0.58417941555910E-035
 267 0.67319885840641E+000 0.15498098747429E-024 -.29751605824653E-020 0.11793216911430E-009 0.98149108318710E-001 0.64573641812036E-019 0.36616530940031E-021 -.94318055757249E-020 -.94252779415623E-021 -.29063821663730E-020 0.78163957251960E-026 -.87579938312342E-039 0.20646941448691E-009 0.10124391619317E+000 -.18941983834612E-020 0.50249031485507E-021 0.44902669641104E-029 0.55858688854392E-021 -.57962056848026E-021 -.13654215149154E-035 0.62579924104951E-017 0.20632264333604E-014 0.80060697516371E+000 0.13664353554873E-063 0.16659999968699E+004 -.14807443047823E+001 0.66629709323675E+003 0.10000000000000E+001 0.99999999950475E+004 0.10000000000000E+006 0.21266040648238E-003 0.29457528804792E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999968699E+004 -.77117711931248E-005 0.58417941565142E-035
 268 0.71340350759729E+000 0.14925893055143E-024 -.44701145736513E-020 0.11166074391403E-009 0.98149108318711E-001 0.11418389092049E-018 0.61920636401805E-021 0.10399271366046E-019 -.13002082427178E-019 -.13619909072798E-020 0.81628545920647E-026 -.69755674160379E-039 0.19548962327424E-009 0.10124391621043E+000 -.15033622173560E-019 0.87268769684130E-021 0.46943336846804E-029 0.43654151439261E-020 -.45233103586746E-020 -.96552782195210E-036 0.59229531156635E-017 0.18502172447650E-014 0.80060697516371E+000 0.22508511907866E-069 0.16659999970363E+004 -.15662439101293E+001 0.66629709323673E+003 0.10000000000000E+001 0.99999999954350E+004 0.10000000000000E+006 0.21266040646358E-003 0.29457528805132E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999970363E+004 -.77117697463350E-005 0.00000000000000E+000
 269 0.75360837779732E+000 0.13987811339193E-024 -.42987641612282E-020 0.10573162893026E-009 0.98149108318712E-001 0.12065853988064E-018 0.89365786766157E-021 0.65031669261513E-020 -.12599351938592E-019 -.38810876824032E-020 0.90175543079237E-026 -.56772151663996E-039 0.18510914833854E-009 0.10124391622674E+000 0.47760393806529E-021 0.12748555161577E-020 0.51818313806291E-029 0.24641822057547E-019 -.25528198146247E-019 -.66736142374833E-036 0.56062011435278E-017 0.16595800008885E-014 0.80060697516371E+000 -.15811632448226E-076 0.16659999971937E+004 -.16517439467141E+001 0.66629709323671E+003 0.10000000000000E+001 0.99999999957955E+004 0.10000000000000E+006 0.21266040644582E-003 0.29457528805454E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999971937E+004 -.77117683775432E-005 0.00000000000000E+000
 270 0.79381343255674E+000 0.12688201584255E-024 -.23545063314337E-020 0.10010939429241E-009 0.98149108318713E-001 0.86562209881014E-019 0.37348226414986E-021 -.17409442333215E-020 0.27610552151485E-022 -.32725726533667E-020 0.96084163349710E-026 -.49632273014446E-039 0.17526595852612E-009 0.10124391624220E+000 0.33546844571979E-022 0.51888173494757E-021 0.54761202949528E-029 0.64982530520674E-019 -.67317690267256E-019 -.46244689330826E-036 0.53058436352134E-017 0.14884428396779E-014 0.80060697516371E+000 0.65284285679402E-084 0.16659999973429E+004 -.17372443487216E+001 0.66629709323669E+003 0.10000000000000E+001 0.99999999961314E+004 0.10000000000000E+006 0.21266040642897E-003 0.29457528805758E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659999973429E+004 -.77117670804716E-005 0.58417941589860E-035
