[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 246 -.58999439935858E-001 0.56263078183491E-004 0.13983290489793E-004 0.61515401016245E-003 0.86496074247089E-001 0.15486743295921E-002 0.74830434768589E-001 0.84154160682422E-005 0.36718946704696E-009 0.29779870331288E-010 0.82712295432350E-008 0.53745761780687E-007 0.30143836435667E-002 0.93786327175630E-001 0.19611075904299E-008 0.23461389618910E-007 0.41823994378570E-011 0.43862376707021E-008 0.74967012782711E-012 0.56043666789160E-013 0.16215993248522E-010 0.15014946533101E-006 0.73963004764726E+000 -.13573053341893E-027 0.16376731309922E+004 0.52360740670405E-002 -.18652751548435E+003 0.99999999999977E+000 0.43857024375159E+003 0.10000000000000E+006 0.20589145356423E-003 0.28034977925947E+002 0.10000000000000E+001 0.10000000000000E+001 0.16376731309922E+004 0.35370047141698E+002 0.96939127817997E-023
 247 -.52090674786388E-001 0.51732171200495E-004 0.12203287172856E-004 0.56482996112513E-003 0.86290912896714E-001 0.15048687778874E-002 0.75005888745563E-001 0.77985248482621E-005 0.11381273944553E-009 0.91878489178599E-011 0.26192547573567E-008 0.16495959755621E-007 0.25013179043563E-002 0.94497902130248E-001 0.90967752918744E-009 0.71635315854309E-008 0.13066082602951E-011 0.13928451109914E-008 0.20553792297126E-012 0.10492850524269E-013 0.16413826666072E-010 0.15639451075581E-006 0.73956236048417E+000 -.13106798202286E-027 0.16443450014009E+004 0.45665127771196E-002 -.18524445313717E+003 0.99999999999978E+000 0.44515993751974E+003 0.10000000000000E+006 0.20511927411627E-003 0.28043620959357E+002 0.10000000000000E+001 0.10000000000000E+001 0.16443450014009E+004 0.29840617749145E+002 0.10668698366289E-022
 248 -.44333909035375E-001 0.46905716731994E-004 0.10414890150845E-004 0.51086260619037E-003 0.86166397187497E-001 0.14497876278992E-002 0.75194339058904E-001 0.71560263710491E-005 0.31713226711527E-010 0.25474772187458E-011 0.75196154416170E-009 0.45825239105608E-008 0.20557854813747E-002 0.95050024379356E-001 0.48387266454476E-009 0.19731689824637E-008 0.36972226876719E-012 0.41112777990455E-009 0.51502796471286E-013 0.20643756956371E-014 0.16302159165814E-010 0.16192208398085E-006 0.73950815684980E+000 -.12554752669408E-027 0.16506282187195E+004 0.38008098803794E-002 -.18359709304959E+003 0.99999999999978E+000 0.45197670413072E+003 0.10000000000000E+006 0.20439308095335E-003 0.28051115129586E+002 0.10000000000000E+001 0.10000000000000E+001 0.16506282187195E+004 0.24700035834326E+002 0.11645044662724E-022
 249 -.35513594352345E-001 0.41795848537416E-004 0.86560217077755E-005 0.45390822657430E-003 0.86128998449509E-001 0.13828414402058E-002 0.75392928249838E-001 0.64835646515967E-005 0.78102469456893E-011 0.62411862636618E-012 0.19270840596944E-009 0.11340404484979E-008 0.16700093744739E-002 0.95447510516823E-001 0.28476907431755E-009 0.48233120069117E-009 0.93263423250975E-013 0.11171601932956E-009 0.11620297764846E-013 0.40491216905226E-015 0.15833788767928E-010 0.16621684662748E-006 0.73946669986089E+000 -.11895182795625E-027 0.16564520342235E+004 0.29121894900601E-002 -.18164493241774E+003 0.99999999999980E+000 0.45900304906110E+003 0.10000000000000E+006 0.20372111321982E-003 0.28057539329209E+002 0.10000000000000E+001 0.10000000000000E+001 0.16564520342235E+004 0.19970098031398E+002 0.12713828147950E-022
 250 -.25327736874005E-001 0.36434227083747E-004 0.69631629287225E-005 0.39460394663258E-003 0.86189592583059E-001 0.13031190582894E-002 0.75597806511767E-001 0.57777182499619E-005 0.16675499945915E-011 0.13253435019335E-012 0.43339127330562E-010 0.24563253110999E-009 0.13362898894744E-002 0.95691972691646E-001 0.17319232618200E-009 0.10278414194885E-009 0.20608243402108E-013 0.27672300824462E-010 0.23228748374290E-014 0.74698112789633E-016 0.14964194245943E-010 0.16851534382906E-006 0.73943727108612E+000 -.11099073839074E-027 0.16617146336310E+004 0.18683298193879E-002 -.17945206955210E+003 0.99999999999981E+000 0.46619670900021E+003 0.10000000000000E+006 0.20311524839953E-003 0.28062971021767E+002 0.10000000000000E+001 0.10000000000000E+001 0.16617146336310E+004 0.15674493178639E+002 0.13812426390638E-022
 251 -.13466041974601E-001 0.30925731772057E-004 0.53868315871934E-005 0.33421049807073E-003 0.86362422973370E-001 0.12102921681646E-002 0.75801791420257E-001 0.50430076045620E-005 0.30730057420876E-012 0.24290021556514E-013 0.85380458027400E-011 0.46464185254823E-010 0.10497400352545E-002 0.95780756460952E-001 0.10317346575162E-009 0.19092941550299E-010 0.39804791507941E-014 0.62807953975544E-011 0.41100057923187E-015 0.12631591755017E-016 0.13672502776062E-010 0.16771171827097E-006 0.73941926296369E+000 -.10138441275518E-027 0.16662285691711E+004 0.65373749919860E-003 -.17711758276822E+003 0.99999999999982E+000 0.47340242424867E+003 0.10000000000000E+006 0.20259730460918E-003 0.28067447233986E+002 0.10000000000000E+001 0.10000000000000E+001 0.16662285691711E+004 0.11869528177582E+002 0.14717591398798E-022
 252 0.00000000000000E+000 0.25576071348797E-004 0.40138145946133E-005 0.27599916024843E-003 0.86650880250911E-001 0.11077834653914E-002 0.75990129535713E-001 0.43105152561113E-005 0.49169811201580E-013 0.38663116859903E-014 0.14831008361542E-011 0.77255455585550E-011 0.81166538069603E-003 0.95717965595909E-001 0.59144960978497E-010 0.31548921986771E-011 0.67668701464285E-015 0.13271292997632E-011 0.65476182446161E-016 0.19667049998463E-017 0.12035310931264E-010 0.16265124970054E-006 0.73941151347376E+000 -.90250875854802E-028 0.16696870982188E+004 -.81263574072012E-003 -.17484115124662E+003 0.99999999999984E+000 0.48018233970458E+003 0.10000000000000E+006 0.20220283751466E-003 0.28070943639457E+002 0.10000000000000E+001 0.10000000000000E+001 0.16696870982188E+004 0.86918276472418E+001 0.15154657572155E-022
 253 0.16739114718082E-001 0.20119587175340E-004 0.27775043234830E-005 0.21695511190504E-003 0.87094858516972E-001 0.98741484464963E-003 0.76166719230082E-001 0.35339316363858E-005 0.62531176858595E-014 0.48909176218353E-015 0.21035458107828E-012 0.10418925396621E-011 0.59987572399476E-003 0.95496049642835E-001 0.30313265395575E-010 0.45382585417830E-012 0.93565949270961E-016 0.24506583998116E-012 0.85232238333677E-017 0.25769285934189E-018 0.99829787810088E-011 0.15118243131275E-006 0.73941154468174E+000 -.76457371175035E-028 0.16720955928228E+004 -.26018942148985E-002 -.17260951842592E+003 0.99999999999986E+000 0.48675108312153E+003 0.10000000000000E+006 0.20193227480322E-003 0.28073820257673E+002 0.10000000000000E+001 0.10000000000000E+001 0.16720955928228E+004 0.59199063584124E+001 0.14693850395508E-022
 254 0.36407462774631E-001 0.15102327884937E-004 0.17931797320455E-005 0.16274411705685E-003 0.87671684068389E-001 0.85752227805505E-003 0.76307721123443E-001 0.27806695548277E-005 0.67973895648147E-015 0.52910939171357E-016 0.26205752023589E-013 0.12253816041374E-012 0.42544475678351E-003 0.95139866776708E-001 0.13978280243243E-010 0.75042502456865E-013 0.11334499019618E-016 0.42799910884383E-013 0.98448324973437E-018 0.30859156024696E-019 0.77736124996811E-011 0.13243249503281E-006 0.73941520824788E+000 -.60931671046626E-028 0.16730530706165E+004 -.47382455206020E-002 -.17079787463556E+003 0.99999999999989E+000 0.49227363032367E+003 0.10000000000000E+006 0.20183286489567E-003 0.28076067461394E+002 0.10000000000000E+001 0.10000000000000E+001 0.16730530706165E+004 0.37649851569871E+001 0.13056618731596E-022
 255 0.59742654832899E-001 0.10669809085878E-004 0.10558479917701E-005 0.11468223107658E-003 0.88353188802167E-001 0.71986331326918E-003 0.76405716496968E-001 0.20707886884275E-005 0.64842833094952E-016 0.50253648798899E-017 0.29669616146082E-014 0.12964515592842E-013 0.28388728379768E-003 0.94693566377300E-001 0.55560120400591E-011 0.18748193460719E-013 0.12449146479485E-017 0.73279707747777E-014 0.10224685705046E-018 0.34641715719312E-020 0.55956548062213E-011 0.10639900096374E-006 0.73941519263946E+000 -.44376813363599E-028 0.16725702830970E+004 -.71894891951354E-002 -.16964747711415E+003 0.99999999999992E+000 0.49644495849879E+003 0.10000000000000E+006 0.20190534364070E-003 0.28078044926101E+002 0.10000000000000E+001 0.10000000000000E+001 0.16725702830970E+004 0.21703204644449E+001 0.10134308765209E-022
 256 0.85317451619347E-001 0.72020994503323E-005 0.57718850003501E-006 0.76738434483734E-004 0.89019847337109E-001 0.58760110462733E-003 0.76457155553810E-001 0.14753684952001E-005 0.62665725689538E-017 0.48390108481346E-018 0.35034736657821E-015 0.14142185162640E-014 0.18001321940558E-003 0.94264805597484E-001 0.19547534736531E-011 0.65034178099074E-014 0.14274924271904E-018 0.13875024501186E-014 0.10911033228155E-019 0.41590655769985E-021 0.37766848491198E-011 0.77764389724801E-007 0.73940450632650E+000 -.29440680832128E-028 0.16710862425732E+004 -.98077113592563E-002 -.16936030491774E+003 0.99999999999994E+000 0.49897508147442E+003 0.10000000000000E+006 0.20209886659298E-003 0.28080020264326E+002 0.10000000000000E+001 0.10000000000000E+001 0.16710862425732E+004 0.11409438701197E+001 0.66377940306146E-023
 257 0.11166971728629E+000 0.47209657609275E-005 0.29805830715466E-006 0.49269498338841E-004 0.89570811692272E-001 0.46933884545295E-003 0.76476654204005E-001 0.10237357894943E-005 0.67649131718140E-018 0.52084244399393E-019 0.47253332927142E-016 0.17398713871523E-015 0.10954670526338E-003 0.93934608402487E-001 0.62489678463156E-012 0.24292776638085E-014 0.18768135955921E-019 0.31001182933877E-015 0.12930493974182E-020 0.57479232817820E-022 0.24338653389602E-011 0.52085019402835E-007 0.73938367580424E+000 -.17941701670142E-028 0.16693392491601E+004 -.12532554040547E-001 -.16976940828891E+003 0.99999999999996E+000 0.50022443535777E+003 0.10000000000000E+006 0.20232544565120E-003 0.28082113177082E+002 0.10000000000000E+001 0.10000000000000E+001 0.16693392491601E+004 0.54526855214135E+000 0.36551681891098E-023
 258 0.13916377073552E+000 0.29811734369115E-005 0.14222356350444E-006 0.29861420203161E-004 0.89986598980356E-001 0.36412054612792E-003 0.76481590659223E-001 0.69928445245341E-006 0.80007206380340E-019 0.61442412964148E-020 0.71893372977550E-017 0.23924245953561E-016 0.62749647022130E-004 0.93712635664230E-001 0.17449164597389E-012 0.85084325274013E-015 0.27959102421791E-020 0.78878501758175E-016 0.16048514887109E-021 0.86694080527249E-023 0.14820967302466E-011 0.31630778987675E-007 0.73935858876895E+000 -.98641622695546E-029 0.16677857330514E+004 -.15441404941793E-001 -.17056541832329E+003 0.99999999999998E+000 0.50074865625957E+003 0.10000000000000E+006 0.20252966216730E-003 0.28084297684288E+002 0.10000000000000E+001 0.10000000000000E+001 0.16677857330514E+004 0.22107772206192E+000 0.16554601146081E-023
 259 0.16903419265291E+000 0.17830495123991E-005 0.60382517609929E-007 0.16615966685338E-004 0.90276991412481E-001 0.27072808443966E-003 0.76482839471641E-001 0.48764846328466E-006 0.96607401927979E-020 0.74021963898947E-021 0.11651761288864E-017 0.35545881843951E-017 0.32659697908617E-004 0.93581627522813E-001 0.39914081347079E-013 0.25879521668404E-015 0.44579952766722E-021 0.21085785280086E-016 0.18553498424083E-022 0.12797540538438E-023 0.83143289624357E-012 0.16895141030455E-007 0.73933618986753E+000 -.46747917783331E-029 0.16666180318689E+004 -.18652613568282E-001 -.17148438475041E+003 0.99999999999999E+000 0.50091983955088E+003 0.10000000000000E+006 0.20268697621304E-003 0.28086433530741E+002 0.10000000000000E+001 0.10000000000000E+001 0.16666180318689E+004 0.62595275789112E-001 0.58030691344021E-024
 260 0.20242016620976E+000 0.10069973441265E-005 0.22688491692204E-007 0.84383624433526E-005 0.90456262218882E-001 0.19248391099827E-003 0.76485604386612E-001 0.38292035401347E-006 0.10990344057369E-020 0.84045702722312E-022 0.18606087931942E-018 0.55606498493675E-018 0.15095875031159E-004 0.93518265715639E-001 0.75018864654575E-014 0.67993320911435E-016 0.70428649874882E-022 0.53244478293774E-017 0.17960423064338E-023 0.16527258914843E-024 0.42691241925313E-012 0.77204723137585E-008 0.73932242920330E+000 -.17977039396097E-029 0.16658930264642E+004 -.22246032726659E-001 -.17230460959460E+003 0.10000000000000E+001 0.50094839698647E+003 0.10000000000000E+006 0.20278851226591E-003 0.28088279264470E+002 0.10000000000000E+001 0.10000000000000E+001 0.16658930264642E+004 0.38399962998264E-003 0.14202879666624E-024
 261 0.23978013474839E+000 0.55393676131757E-006 0.83002485568835E-008 0.41790653820926E-005 0.90547735849189E-001 0.13539049078515E-003 0.76490488000749E-001 0.36660673433014E-006 0.11163597961347E-021 0.85251500254570E-023 0.26826417881868E-019 0.87105802812606E-019 0.65001125618549E-005 0.93495922150135E-001 0.14470942972137E-014 0.18316394297040E-016 0.10104274059188E-022 0.11220962439708E-017 0.14385306572744E-024 0.17567465296127E-025 0.21373510676132E-012 0.31072154237147E-008 0.73931885238002E+000 -.52952886147256E-030 0.16655489784017E+004 -.26221690635856E-001 -.17287579426935E+003 0.10000000000000E+001 0.50094176393999E+003 0.10000000000000E+006 0.20283994705294E-003 0.28089601112719E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655489784017E+004 -.18270185998181E-001 0.21207954735715E-025
 262 0.28067267578043E+000 0.31804700895930E-006 0.36142748757189E-008 0.23268473054202E-005 0.90584754444731E-001 0.10111425389024E-003 0.76495547676258E-001 0.39511681481230E-006 0.10283651492940E-022 0.78475811691203E-024 0.33060633242240E-020 0.12454163160271E-019 0.31423761767381E-005 0.93491235586619E-001 0.43641948283959E-015 0.72018386125042E-017 0.12442372746887E-023 0.17838709502075E-018 0.10765601701264E-025 0.15938799604707E-026 0.11994511698841E-012 0.13067781935772E-008 0.73932116073002E+000 -.11527906156228E-030 0.16654398117131E+004 -.30499852189912E-001 -.17318038752751E+003 0.10000000000000E+001 0.50093758244681E+003 0.10000000000000E+006 0.20285870308441E-003 0.28090357203878E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654398117131E+004 -.24403282806409E-001 0.18297247443259E-026
 263 0.32397971299032E+000 0.20679900309431E-006 0.21381558378553E-008 0.15973208793883E-005 0.90597233386887E-001 0.83831114240954E-004 0.76499401011582E-001 0.42659488959196E-006 0.88805026677737E-024 0.67751984030515E-025 0.34425617287947E-021 0.15015532618461E-020 0.20507042960518E-005 0.93491213113803E-001 0.23870053309343E-015 0.47144642228668E-017 0.12990594672948E-024 0.20504090915205E-019 0.80704691737100E-027 0.12983725396570E-027 0.82718285960077E-013 0.72945738601601E-009 0.73932403708672E+000 -.18443195985287E-031 0.16654304945557E+004 -.34964054232982E-001 -.17330566613748E+003 0.10000000000000E+001 0.50093907552107E+003 0.10000000000000E+006 0.20286240489543E-003 0.28090712651091E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654304945557E+004 -.27655526022332E-001 0.12533038667982E-027
 264 0.36853189873270E+000 0.15776322381210E-006 0.16170758058078E-008 0.12943453124859E-005 0.90601617740821E-001 0.75455170967829E-004 0.76502101584476E-001 0.44792122909962E-006 0.70028435303455E-025 0.53418958850824E-026 0.30154037480267E-022 0.14827565907484E-021 0.16833676819401E-005 0.93491687113323E-001 0.18559313376830E-015 0.40753232038150E-017 0.11652179560447E-025 0.17078542716439E-020 0.54892996072638E-028 0.91116623631544E-029 0.67200363544605E-013 0.53338811679815E-009 0.73932555284243E+000 -.21426189586728E-032 0.16654499661115E+004 -.39516607897312E-001 -.17334723830772E+003 0.10000000000000E+001 0.50094267883757E+003 0.10000000000000E+006 0.20286115541593E-003 0.28090868056974E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654499661115E+004 -.29667294110597E-001 0.61946905634754E-035
 265 0.41357767697619E+000 0.13656807448496E-006 0.13856335919283E-008 0.11365804015821E-005 0.90603827792321E-001 0.70662393738856E-004 0.76504159483647E-001 0.46265842095680E-006 0.48004082707302E-026 0.36583304510965E-027 0.22039464384750E-023 0.11978800400446E-022 0.15076073340650E-005 0.93492012686963E-001 0.16349442924597E-015 0.38368290609109E-017 0.11024335574278E-026 0.10439401714600E-021 0.30310716760184E-029 0.51221992070541E-030 0.59105854321800E-013 0.43519269600015E-009 0.73932609240821E+000 -.74359650803718E-034 0.16654743532307E+004 -.44102607216252E-001 -.17335916619978E+003 0.10000000000000E+001 0.50094656822911E+003 0.10000000000000E+006 0.20285874505057E-003 0.28090945614160E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654743532307E+004 -.31101770380115E-001 0.00000000000000E+000
 266 0.45878847209951E+000 0.12712545467207E-006 0.12504653810031E-008 0.10276793283937E-005 0.90605458584735E-001 0.67125301894319E-004 0.76505916112661E-001 0.47499584251311E-006 0.28354486749537E-027 0.21317464010800E-028 0.13412442573840E-024 0.79442883081909E-024 0.13862103196032E-005 0.93492229545702E-001 0.14977861456635E-015 0.37026239661074E-017 0.30801254049108E-027 0.47064098268904E-023 0.12844376754283E-030 0.22029612303314E-031 0.53510410979557E-013 0.36611700489007E-009 0.73932625282743E+000 0.17556317288513E-033 0.16654981728417E+004 -.48699761139807E-001 -.17336240030131E+003 0.10000000000000E+001 0.50095027850761E+003 0.10000000000000E+006 0.20285621098808E-003 0.28090996460476E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654981728417E+004 -.32338237071607E-001 0.00000000000000E+000
 267 0.50405424305269E+000 0.12275759025913E-006 0.11536913705983E-008 0.93799334588275E-006 0.90606896684104E-001 0.64048775335733E-004 0.76507517636333E-001 0.48674982953671E-006 0.19718460628591E-028 0.12281731350123E-029 0.70923541575623E-026 0.44063038723686E-025 0.12872020077543E-005 0.93492395445261E-001 0.13937621950856E-015 0.36133293853733E-017 0.25109298344024E-027 0.15605345347833E-024 0.40726844862872E-032 0.70747687397541E-033 0.48895093990248E-013 0.31108563586447E-009 0.73932630529137E+000 0.17169949257287E-033 0.16655206406028E+004 -.53300782919300E-001 -.17336335921879E+003 0.10000000000000E+001 0.50095374615906E+003 0.10000000000000E+006 0.20285377340718E-003 0.28091037856868E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655206406028E+004 -.33513458930036E-001 0.00000000000000E+000
 268 0.54934162273073E+000 0.12089441646401E-006 0.10770389021130E-008 0.85871829262912E-006 0.90608243425760E-001 0.61191552766795E-004 0.76509018494772E-001 0.49850325389069E-006 0.63247507484826E-029 0.23503242739874E-030 0.61422689629842E-027 0.28661408232812E-026 0.12016190136901E-005 0.93492534791765E-001 0.13084408630285E-015 0.35529538331719E-017 0.24309857522731E-027 0.37793343805584E-026 0.95230618147749E-034 0.15695534540372E-034 0.44809112476974E-013 0.26564132828370E-009 0.73932633065724E+000 0.14618177197743E-033 0.16655418390323E+004 -.57903441041241E-001 -.17336374124311E+003 0.10000000000000E+001 0.50095698714315E+003 0.10000000000000E+006 0.20285146043628E-003 0.28091075091702E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655418390323E+004 -.34664329101038E-001 0.00000000000000E+000
 269 0.59464004552043E+000 0.12057085854595E-006 0.10138669360800E-008 0.78689771131970E-006 0.90609531345111E-001 0.58476892525100E-004 0.76510441690140E-001 0.51043516793302E-006 0.52708793924306E-029 0.17873234934454E-030 0.32471228196760E-027 0.10067472136491E-026 0.11256816845548E-005 0.93492657135138E-001 0.12358687618480E-015 0.35142003692530E-017 0.23994706841335E-027 0.66240055604383E-028 0.16104755429812E-035 -.42767483437470E-035 0.41101711330533E-013 0.22756118090474E-009 0.73932634811019E+000 0.12743350599831E-033 0.16655619494084E+004 -.62507002158526E-001 -.17336395960763E+003 0.10000000000000E+001 0.50096002645551E+003 0.10000000000000E+006 0.20284926204760E-003 0.28091109835104E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655619494084E+004 -.35801874465170E-001 0.00000000000000E+000
 270 0.63994562944902E+000 0.12139698287870E-006 0.96105299954425E-009 0.72117595464262E-006 0.90610774134000E-001 0.55873025867703E-004 0.76511800336795E-001 0.52261673706875E-006 0.47838248264157E-029 0.16242575257284E-030 0.29931896263102E-027 0.92516477608805E-027 0.10571536351898E-005 0.93492767040055E-001 0.11726753623539E-015 0.34924852256799E-017 0.23886082226937E-027 0.83105348029077E-030 -.53580870755966E-035 -.53363681320971E-035 0.37704184117561E-013 0.19536220813653E-009 0.73932636196352E+000 0.12104910061621E-033 0.16655811330177E+004 -.67111176231417E-001 -.17336411477862E+003 0.10000000000000E+001 0.50096288601010E+003 0.10000000000000E+006 0.20284716322471E-003 0.28091142728918E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655811330177E+004 -.36932066083007E-001 0.61953714945308E-035
 271 0.68525653632943E+000 0.12316862857499E-006 0.91665885919841E-009 0.66070613429836E-006 0.90611979279424E-001 0.53361578232576E-004 0.76513103873619E-001 0.53509130643002E-006 0.43678339686042E-029 0.14903318604095E-030 0.28408805102249E-027 0.90647399074972E-027 0.99448032988752E-006 0.93492867283030E-001 0.11165836601464E-015 0.34845197770646E-017 0.23939033113551E-027 0.73751317938526E-032 -.55365495775681E-035 -.53998864427288E-035 0.34573785804935E-013 0.16795453688488E-009 0.73932637345465E+000 0.10155001887723E-033 0.16655995215104E+004 -.71715816355312E-001 -.17336423510559E+003 0.10000000000000E+001 0.50096558356229E+003 0.10000000000000E+006 0.20284515035249E-003 0.28091174108948E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655995215104E+004 -.38059547211974E-001 0.12334694612365E-028
 272 0.73057170408292E+000 0.12572878081348E-006 0.87923462135864E-009 0.60486646506585E-006 0.90613151578755E-001 0.50929605574144E-004 0.76514359826828E-001 0.54789296328201E-006 0.39954081671854E-029 0.13697667482977E-030 0.26971350057456E-027 0.88621065114902E-027 0.93651168793241E-006 0.93492959810256E-001 0.10659227790613E-015 0.34877777058433E-017 0.24127700465477E-027 0.52197733863746E-034 -.55571903918832E-035 -.54598694845809E-035 0.31679191270277E-013 0.14450560134370E-009 0.73932638315492E+000 0.78113934760718E-034 0.16656172220263E+004 -.76320833882893E-001 -.17336433157155E+003 0.10000000000000E+001 0.50096813338939E+003 0.10000000000000E+006 0.20284321201285E-003 0.28091204201675E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656172220263E+004 -.39187995083834E-001 0.61955681837120E-035
 273 0.77589044359129E+000 0.12892115962758E-006 0.84759126833700E-009 0.55317068699563E-006 0.90614294249314E-001 0.48567321195740E-004 0.76515574444183E-001 0.56105073244903E-006 0.36578164002257E-029 0.12597218481284E-030 0.25568443517297E-027 0.86182902047745E-027 0.88237667886938E-006 0.93493046067724E-001 0.10194195229802E-015 0.35002380992714E-017 0.24432491047658E-027 0.70325915254231E-035 -.55712021163142E-035 -.55248341460339E-035 0.28995927853763E-013 0.12436418901067E-009 0.73932639142634E+000 0.57182820570369E-034 0.16656343226954E+004 -.80926168370723E-001 -.17336441005884E+003 0.10000000000000E+001 0.50097054706025E+003 0.10000000000000E+006 0.20284133873138E-003 0.28091233181996E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656343226954E+004 -.40320202318892E-001 0.12370065785733E-028
 274 0.82121224998853E+000 0.13257681707838E-006 0.82071605156046E-009 0.50522798368658E-006 0.90615409380306E-001 0.46267189523932E-004 0.76516753020157E-001 0.57458985179335E-006 0.33489321781449E-029 0.11583751825689E-030 0.24183937266046E-027 0.83295879219149E-027 0.83141037305672E-006 0.93493127151838E-001 0.97608732709065E-016 0.35202413423578E-017 0.24837785002668E-027 0.69568639271477E-035 -.55781593967530E-035 -.55844868249285E-035 0.26504344201709E-013 0.10701158373103E-009 0.73932639852539E+000 0.64516340662901E-034 0.16656508968422E+004 -.85531774376758E-001 -.17336447439553E+003 0.10000000000000E+001 0.50097283404534E+003 0.10000000000000E+006 0.20283952261211E-003 0.28091261193570E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656508968422E+004 -.41458251246299E-001 0.00000000000000E+000
 275 0.86653673120690E+000 0.13651280722969E-006 0.79773680971996E-009 0.46071882141462E-006 0.90616498197431E-001 0.44023398420558E-004 0.76517900105213E-001 0.58853256441678E-006 0.30642197892670E-029 0.10644091055731E-030 0.22809868070860E-027 0.79955523456452E-027 0.78310468938777E-006 0.93493203898588E-001 0.93515725634042E-016 0.35463909999000E-017 0.25330750735387E-027 0.70446474825155E-035 -.55764689576848E-035 -.56266218141784E-035 0.24188389426427E-013 0.92028264112958E-010 0.73932640464168E+000 0.44679512290674E-034 0.16656670061024E+004 -.90137616165838E-001 -.17336452732197E+003 0.10000000000000E+001 0.50097500217526E+003 0.10000000000000E+006 0.20283775702417E-003 0.28091288358037E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656670061024E+004 -.42603738391153E-001 0.00000000000000E+000
 276 0.91186357496274E+000 0.14053563179982E-006 0.77790550647862E-009 0.41937798552112E-006 0.90617561267726E-001 0.41831472119255E-004 0.76519019653569E-001 0.60289891798408E-006 0.28003094738796E-029 0.97686655311688E-031 0.21444007371873E-027 0.76181138885924E-027 0.73707229987735E-006 0.93493276945212E-001 0.89603055926726E-016 0.35774664526260E-017 0.25900468246288E-027 0.70989550044241E-035 -.55645506924343E-035 -.56392272600269E-035 0.22034755893800E-013 0.79070445714504E-010 0.73932640991954E+000 0.44400607798800E-034 0.16656827027820E+004 -.94743665014338E-001 -.17336457090239E+003 0.10000000000000E+001 0.50097705798527E+003 0.10000000000000E+006 0.20283603635211E-003 0.28091314780231E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656827027820E+004 -.43758003016114E-001 0.61959260721467E-035
 277 0.95719252850549E+000 0.14444673279173E-006 0.76058999359977E-009 0.38098191729599E-006 0.90618598678636E-001 0.39687957266253E-004 0.76520115131686E-001 0.61770766653971E-006 0.25546910291660E-029 0.89504917628177E-031 0.20088218854905E-027 0.72011138519459E-027 0.69301891049251E-006 0.93493346776390E-001 0.85824363297786E-016 0.36123221336295E-017 0.26537059624081E-027 0.71140786761763E-035 -.55408670145728E-035 -.56119997291307E-035 0.20032238472350E-013 0.67853163377692E-010 0.73932641447233E+000 0.40325472206664E-034 0.16656980316834E+004 -.99349897664697E-001 -.17336460674466E+003 0.10000000000000E+001 0.50097900697582E+003 0.10000000000000E+006 0.20283435579799E-003 0.28091340551595E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656980316834E+004 -.44922338762791E-001 0.61960099207140E-035
 278 0.10025233882755E+001 0.14804877659150E-006 0.74526902501966E-009 0.34533905354487E-006 0.90619610199564E-001 0.37590157932183E-004 0.76521189600212E-001 0.63297728764907E-006 0.23254818695977E-029 0.81843995743122E-031 0.18747015653212E-027 0.67498503036361E-027 0.65072135695426E-006 0.93493413760311E-001 0.82144064399136E-016 0.36497539243330E-017 0.27230601390084E-027 0.70859142640194E-035 -.55039400840238E-035 -.55360308914948E-035 0.18171244902923E-013 0.58137829722724E-010 0.73932641839208E+000 0.41308123148831E-034 0.16657130315538E+004 -.10395629532224E+000 -.17336463613351E+003 0.10000000000000E+001 0.50098085381159E+003 0.10000000000000E+006 0.20283271122235E-003 0.28091365752592E+002 0.10000000000000E+001 0.10000000000000E+001 0.16657130315538E+004 -.46098179903410E-001 0.00000000000000E+000
