[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 223 0.27735314492636E-001 0.14863449420369E-006 0.28814117528311E-008 0.16904222118495E-006 0.97611404081710E-001 0.24312550849802E-005 0.70804964576263E-001 0.13950298952806E-005 0.84673212872687E-009 0.64991498691983E-010 0.11544951678833E-004 0.23846266343658E-002 0.15105364781833E-005 0.89402143953279E-001 0.10304717818937E-008 0.46689243775488E-005 0.40177807611047E-008 0.76271028671977E-007 0.64403949192515E-009 0.50893964887169E-006 0.33922598095994E-014 0.51186703625236E-011 0.73977439767892E+000 -.72835803801609E-029 0.15906808753746E+004 -.62429474295667E-001 -.17305056200515E+003 0.10000000000158E+001 0.98101076911379E+004 0.10000000000000E+006 0.21256872748345E-003 0.28113641819640E+002 0.10000000000000E+001 0.10000000000000E+001 0.15906808753746E+004 0.15221369932001E+000 0.27295828947019E-016
 224 0.28280487234059E-001 0.14844908254008E-006 0.29014231301478E-008 0.17154997162956E-006 0.97217379991468E-001 0.25688908302044E-005 0.71071065762229E-001 0.13893388903128E-005 0.88127040997738E-009 0.67636885659276E-010 0.11362651149351E-004 0.22632193994350E-002 0.14972145522194E-005 0.89653787396656E-001 0.10547344680240E-008 0.45474518738705E-005 0.39778803848236E-008 0.73715171374995E-007 0.62074239934144E-009 0.47922363155371E-006 0.36173282379862E-014 0.51249385303745E-011 0.73977229945624E+000 -.73079307648469E-029 0.15946673458698E+004 -.63582091829909E-001 -.17293513367397E+003 0.10000000000168E+001 0.98217641273461E+004 0.10000000000000E+006 0.21203421578047E-003 0.28113228640400E+002 0.10000000000000E+001 0.10000000000000E+001 0.15946673458698E+004 0.15053585354995E+000 0.26066887992129E-016
 225 0.28842243497178E-001 0.14821700989716E-006 0.29180322615502E-008 0.17390180338374E-006 0.96830741519058E-001 0.27148575665123E-005 0.71334893162429E-001 0.13829936155699E-005 0.91590946565505E-009 0.70290571832863E-010 0.11165365593687E-004 0.21433167815569E-002 0.14824392561794E-005 0.89899445806175E-001 0.10781789043307E-008 0.44212436835355E-005 0.39315645055692E-008 0.71073641243630E-007 0.59658691728155E-009 0.44991966982571E-006 0.38501402625805E-014 0.51295644398330E-011 0.73976958320325E+000 -.73319092509241E-029 0.15985935291745E+004 -.64769161243603E-001 -.17282194115277E+003 0.10000000000178E+001 0.98331346091218E+004 0.10000000000000E+006 0.21151011098689E-003 0.28112784204134E+002 0.10000000000000E+001 0.10000000000000E+001 0.15985935291745E+004 0.14859101461341E+000 0.24837217229738E-016
 226 0.29422005831577E-001 0.14793492003499E-006 0.29308699609461E-008 0.17607416105391E-006 0.96451596739588E-001 0.28697074329988E-005 0.71596420916322E-001 0.13759638899136E-005 0.95041044369542E-009 0.72934254435711E-010 0.10952263870243E-004 0.20249505106841E-002 0.14660944527776E-005 0.90139044340275E-001 0.11005667560045E-008 0.42901595690888E-005 0.38784519533308E-008 0.68346432974587E-007 0.57157076297162E-009 0.42105653292600E-006 0.40899170577666E-014 0.51323710977586E-011 0.73976621038193E+000 -.73555080595690E-029 0.16024584908212E+004 -.65993767564996E-001 -.17271137929611E+003 0.10000000000188E+001 0.98442170505924E+004 0.10000000000000E+006 0.21099639572455E-003 0.28112307874921E+002 0.10000000000000E+001 0.10000000000000E+001 0.16024584908212E+004 0.14634519010057E+000 0.23589698952971E-016
 227 0.30021396804967E-001 0.14759905146343E-006 0.29395340406396E-008 0.17804094804115E-006 0.96080059514406E-001 0.30340356596235E-005 0.71855623285325E-001 0.13682171941809E-005 0.98448816261471E-009 0.75546058496783E-010 0.10722456095684E-004 0.19081536269407E-002 0.14480514781848E-005 0.90372504546913E-001 0.11216235309649E-008 0.41540516320975E-005 0.38181380120644E-008 0.65533788074275E-007 0.54569707564803E-009 0.39266413295382E-006 0.43356653338558E-014 0.51331576092309E-011 0.73976213888627E+000 -.73787185344102E-029 0.16062612473854E+004 -.67259462925692E-001 -.17260387964297E+003 0.10000000000199E+001 0.98550092192834E+004 0.10000000000000E+006 0.21049306003067E-003 0.28111798971813E+002 0.10000000000000E+001 0.10000000000000E+001 0.16062612473854E+004 0.14376058850495E+000 0.22324264338964E-016
 228 0.30642299522459E-001 0.14720514877965E-006 0.29435853655987E-008 0.17977324327182E-006 0.95716238703441E-001 0.32084909287191E-005 0.72112483048294E-001 0.13597180416194E-005 0.10178047457638E-008 0.78100043906125E-010 0.10474978938090E-004 0.17929569497105E-002 0.14281666331241E-005 0.90599751014439E-001 0.11410338490285E-008 0.40127587433842E-005 0.37501897117873E-008 0.62636140404996E-007 0.51897454138303E-009 0.36477276428800E-006 0.45861522821054E-014 0.51316951409154E-011 0.73975732232871E+000 -.74015318721139E-029 0.16100008796586E+004 -.68570395273676E-001 -.17249991277895E+003 0.10000000000209E+001 0.98655090465976E+004 0.10000000000000E+006 0.21000008628998E-003 0.28111256742226E+002 0.10000000000000E+001 0.10000000000000E+001 0.16100008796586E+004 0.14079520341024E+000 0.21032187606014E-016
 229 0.31286923475514E-001 0.14674834991957E-006 0.29425421287617E-008 0.18123887737655E-006 0.95360234523938E-001 0.33937856763998E-005 0.72366995561519E-001 0.13504272720120E-005 0.10499612341608E-008 0.80565557028723E-010 0.10208780289441E-004 0.16793876421916E-002 0.14062782558603E-005 0.90820713303210E-001 0.11584351315596E-008 0.38661020462070E-005 0.36741403237852E-008 0.59654099787804E-007 0.49141795604673E-009 0.33741289560912E-006 0.48398718424826E-014 0.51277215857016E-011 0.73975170913918E+000 -.74239394862572E-029 0.16136765756154E+004 -.69931437858006E-001 -.17239999431486E+003 0.10000000000219E+001 0.98757147204833E+004 0.10000000000000E+006 0.20951744370407E-003 0.28110680335868E+002 0.10000000000000E+001 0.10000000000000E+001 0.16136765756154E+004 0.13740235784045E+000 0.19698338471221E-016
 230 0.31957866567159E-001 0.14622305640133E-006 0.29358725495474E-008 0.18240184237727E-006 0.95012147169347E-001 0.35907022857570E-005 0.72619164478999E-001 0.13403014935183E-005 0.10804862637762E-008 0.82906356782923E-010 0.99227094695288E-005 0.15674716092384E-002 0.13822038237891E-005 0.91035320167347E-001 0.11734092670338E-008 0.37138846001667E-005 0.35894850720919E-008 0.56588538181961E-007 0.46304985439269E-009 0.31061593230799E-006 0.50949953701627E-014 0.51209349162227E-011 0.73974524161369E+000 -.74459327847529E-029 0.16172875483780E+004 -.71348318828809E-001 -.17230469631228E+003 0.10000000000230E+001 0.98856244236432E+004 0.10000000000000E+006 0.20904509915985E-003 0.28110068792534E+002 0.10000000000000E+001 0.10000000000000E+001 0.16172875483780E+004 0.13353030080883E+000 0.18322200243491E-016
 231 0.32658181764114E-001 0.14562278428542E-006 0.29229866904113E-008 0.18322158099078E-006 0.94672091812291E-001 0.38000955011084E-005 0.72868992765005E-001 0.13292926903488E-005 0.11088220492790E-008 0.85079533542654E-010 0.96155130051089E-005 0.14572380173994E-002 0.13557370722159E-005 0.91243489986940E-001 0.11854725925130E-008 0.35558943563333E-005 0.34956785987217E-008 0.53440761169570E-007 0.43390308179734E-009 0.28441551396015E-006 0.53493074183827E-014 0.51109853034188E-011 0.73973785494804E+000 -.74675039416084E-029 0.16208328867360E+004 -.72827753213146E-001 -.17221466260176E+003 0.10000000000240E+001 0.98952358992929E+004 0.10000000000000E+006 0.20858303656934E-003 0.28109421042467E+002 0.10000000000000E+001 0.10000000000000E+001 0.16208328867360E+004 0.12912190482964E+000 0.16901223899532E-016
 232 0.33391442052833E-001 0.14494000364269E-006 0.29032283360166E-008 0.18365218372938E-006 0.94340222313465E-001 0.40228867908626E-005 0.73116466804681E-001 0.13173482385654E-005 0.11343074625562E-008 0.87034204591588E-010 0.92858425363654E-005 0.13487268333437E-002 0.13266456822876E-005 0.91445116214479E-001 0.11940643700845E-008 0.33919130311612E-005 0.33921366506722E-008 0.50212813956843E-007 0.40402478736472E-009 0.25884952453444E-006 0.56001226567651E-014 0.50974662268458E-011 0.73972947642333E+000 -.74886488871614E-029 0.16243113114450E+004 -.74377529420931E-001 -.17213062840386E+003 0.10000000000251E+001 0.99045457888582E+004 0.10000000000000E+006 0.20813128795699E-003 0.28108735930580E+002 0.10000000000000E+001 0.10000000000000E+001 0.16243113114450E+004 0.12411462826118E+000 0.15518162583909E-016
 233 0.34161763524043E-001 0.14416601989885E-006 0.28758702904515E-008 0.18364159183447E-006 0.94016779863942E-001 0.42600333611860E-005 0.73361520352242E-001 0.13044122985626E-005 0.11561578016459E-008 0.88709957841806E-010 0.89323009517943E-005 0.12420049194927E-002 0.12946719724047E-005 0.91640038490982E-001 0.11985344995900E-008 0.32217420614632E-005 0.32782511103084E-008 0.46908130045776E-007 0.37348375132061E-009 0.23396403743522E-006 0.58441709118405E-014 0.50799061474283E-011 0.73972002555682E+000 -.75093522898227E-029 0.16277206611007E+004 -.76006482849945E-001 -.17205344805036E+003 0.10000000000261E+001 0.99135483091559E+004 0.10000000000000E+006 0.20768999884630E-003 0.28108012316425E+002 0.10000000000000E+001 0.10000000000000E+001 0.16277206611007E+004 0.11844128757379E+000 0.14255550539408E-016
 234 0.34973760720495E-001 0.14329095554531E-006 0.28401190652421E-008 0.18313115001737E-006 0.93702163122150E-001 0.45124591991854E-005 0.73603978370247E-001 0.12904293722833E-005 0.11734446934441E-008 0.90035306013976E-010 0.85535465062047E-005 0.11371902213125E-002 0.12595389285316E-005 0.91828002513869E-001 0.11981342116821E-008 0.30452509675011E-005 0.31534267733335E-008 0.43532589466600E-007 0.34238157008856E-009 0.20981885867361E-006 0.60774579494724E-014 0.50577636084326E-011 0.73970941597129E+000 -.75295950444015E-029 0.16310571306756E+004 -.77724379606196E-001 -.17198412614792E+003 0.10000000000272E+001 0.99222334037711E+004 0.10000000000000E+006 0.20725952429051E-003 0.28107249278071E+002 0.10000000000000E+001 0.10000000000000E+001 0.16310571306756E+004 0.11203228373263E+000 0.13109269396144E-016
 235 0.35832481395175E-001 0.14230382029156E-006 0.27951329336629E-008 0.18205592742278E-006 0.93396985607448E-001 0.47809588172372E-005 0.73843504633487E-001 0.12753495173609E-005 0.11850839884407E-008 0.90926760526949E-010 0.81484392578397E-005 0.10344732301158E-002 0.12209610160596E-005 0.92008629967608E-001 0.11920153097129E-008 0.28624360524344E-005 0.30171366145390E-008 0.40095699294177E-007 0.31086475019763E-009 0.18649189176767E-006 0.62951440834330E-014 0.50304275537259E-011 0.73969755887314E+000 -.75493396636035E-029 0.16343146153524E+004 -.79541886927967E-001 -.17192383774484E+003 0.10000000000283E+001 0.99305853474606E+004 0.10000000000000E+006 0.20684050983284E-003 0.28106446372148E+002 0.10000000000000E+001 0.10000000000000E+001 0.16343146153524E+004 0.10481945038872E+000 0.12070772657615E-016
 236 0.36743444683312E-001 0.14119254242554E-006 0.27400495927065E-008 0.18034587932316E-006 0.93102077308609E-001 0.50661087655521E-005 0.74079587073390E-001 0.12591331976111E-005 0.11898389169624E-008 0.91289083243527E-010 0.77161750842190E-005 0.93412104538322E-003 0.11786552803330E-005 0.92181423755859E-001 0.11792412184781E-008 0.26734631360151E-005 0.28689773765884E-008 0.36611359653617E-007 0.27913236226976E-009 0.16407888696030E-006 0.64914959695846E-014 0.49972207006140E-011 0.73968436669909E+000 -.75685215728150E-029 0.16374846200299E+004 -.81470912126804E-001 -.17187392693115E+003 0.10000000000294E+001 0.99385829615570E+004 0.10000000000000E+006 0.20643389913649E-003 0.28105603835276E+002 0.10000000000000E+001 0.10000000000000E+001 0.16374846200299E+004 0.96740829225457E-001 0.11125644551468E-016
 237 0.37712934085384E-001 0.13994372767336E-006 0.26740098457081E-008 0.17792725995180E-006 0.92818408121073E-001 0.53682322048895E-005 0.74311583745563E-001 0.12417529737370E-005 0.11863386413140E-008 0.91016729031436E-010 0.72563345899718E-005 0.83645518604851E-003 0.11323454186829E-005 0.92345819536430E-001 0.11588063733531E-008 0.24786667507265E-005 0.27086980714460E-008 0.33097725422316E-007 0.24743446587249E-009 0.14268688458678E-006 0.66599393189345E-014 0.49573983517107E-011 0.73966975435208E+000 -.75870462475433E-029 0.16405570003813E+004 -.83525548883819E-001 -.17183588480441E+003 0.10000000000305E+001 0.99462019538653E+004 0.10000000000000E+006 0.20604083605725E-003 0.28104722590153E+002 0.10000000000000E+001 0.10000000000000E+001 0.16405570003813E+004 0.87744910422309E-001 0.10269232601672E-016
 238 0.38748629788579E-001 0.13854193815579E-006 0.25961620315486E-008 0.17472326067049E-006 0.92546962620118E-001 0.56874320389135E-005 0.74538813946110E-001 0.12231908038400E-005 0.11731024105525E-008 0.89995729170414E-010 0.67688181374015E-005 0.74181129551633E-003 0.10817543068102E-005 0.92501263199232E-001 0.11296544871360E-008 0.22785030744963E-005 0.25361869986840E-008 0.29576217226216E-007 0.21606186951619E-009 0.12242384728784E-006 0.67931728475699E-014 0.49101332724580E-011 0.73965363622932E+000 -.76047945264373E-029 0.16435212569626E+004 -.85723679711164E-001 -.17181132746951E+003 0.10000000000317E+001 0.99534184590304E+004 0.10000000000000E+006 0.20566249855960E-003 0.28103804022637E+002 0.10000000000000E+001 0.10000000000000E+001 0.16435212569626E+004 0.77793237988618E-001 0.94925636191342E-017
 239 0.39860547753557E-001 0.13696844716184E-006 0.25056439085282E-008 0.17065322268340E-006 0.92288634798646E-001 0.60236528214099E-005 0.74760644287938E-001 0.12034329401246E-005 0.11485574392320E-008 0.88105106444263E-010 0.62537226943420E-005 0.65050313672433E-003 0.10265882832663E-005 0.92647272634096E-001 0.10906885009035E-008 0.20734886099761E-005 0.23514335245966E-008 0.26070384726197E-007 0.18533396017495E-009 0.10339000100041E-006 0.68832554202807E-014 0.48544822472508E-011 0.73963591980057E+000 -.76216309230723E-029 0.16463676647639E+004 -.88089161797891E-001 -.17180200185758E+003 0.10000000000328E+001 0.99602118704305E+004 0.10000000000000E+006 0.20529995639374E-003 0.28102849657721E+002 0.10000000000000E+001 0.10000000000000E+001 0.16463676647639E+004 0.66861943034802E-001 0.87834303434691E-017
 240 0.41062250813563E-001 0.13519951328826E-006 0.24015530584693E-008 0.16563063835458E-006 0.92044193000075E-001 0.63767054552348E-005 0.74976527002312E-001 0.11824660592547E-005 0.11110483600970E-008 0.85217661340098E-010 0.57112557867875E-005 0.56280877737184E-003 0.96652150853090E-006 0.92783455814989E-001 0.10407747507866E-008 0.18641650975125E-005 0.21544986379676E-008 0.22605392698978E-007 0.15559167655353E-009 0.85674779211806E-007 0.69216027878650E-014 0.47893358832771E-011 0.73961649822754E+000 -.76373996797685E-029 0.16490876822292E+004 -.90654589320789E-001 -.17180983374735E+003 0.10000000000341E+001 0.99665656706969E+004 0.10000000000000E+006 0.20495412196747E-003 0.28101860915223E+002 0.10000000000000E+001 0.10000000000000E+001 0.16490876822292E+004 0.54944174523717E-001 0.81226611335678E-017
 241 0.42372362188779E-001 0.13320423802131E-006 0.22829302661520E-008 0.15956115448123E-006 0.91814332437902E-001 0.67461769178519E-005 0.75185967871215E-001 0.11602790047049E-005 0.10588532418276E-008 0.81201288346407E-010 0.51417953876658E-005 0.47898705908733E-003 0.90119228604084E-006 0.92909478607636E-001 0.97875768037772E-009 0.16511271502412E-005 0.19455367628610E-008 0.19208681556495E-007 0.12719983299163E-009 0.69360380393123E-007 0.68988986360932E-014 0.47133590450345E-011 0.73959524563976E+000 -.76518871451367E-029 0.16516734079807E+004 -.93464460659929E-001 -.17183701239521E+003 0.10000000000353E+001 0.99724659339563E+004 0.10000000000000E+006 0.20462582189440E-003 0.28100839120703E+002 0.10000000000000E+001 0.10000000000000E+001 0.16516734079807E+004 0.42056502402768E-001 0.74606054359286E-017
 242 0.43816184180448E-001 0.13094258487888E-006 0.21488250864657E-008 0.15234460324160E-006 0.91599851456765E-001 0.71310492927795E-005 0.75388374722187E-001 0.11368804120338E-005 0.99026097886451E-009 0.75925044706349E-010 0.45463450781141E-005 0.39934117430048E-003 0.83024349885050E-006 0.93024968149434E-001 0.90353645075430E-009 0.14351905269372E-005 0.17249658570308E-008 0.15912757924206E-007 0.10056437741533E-009 0.54533555049999E-007 0.68050491995077E-014 0.46249565683017E-011 0.73957202510629E+000 -.76647264687976E-029 0.16541156024552E+004 -.96578315221902E-001 -.17188607135828E+003 0.10000000000367E+001 0.99778967783535E+004 0.10000000000000E+006 0.20431604899041E-003 0.28099786164150E+002 0.10000000000000E+001 0.10000000000000E+001 0.16541156024552E+004 0.28256326584053E-001 0.67089526691447E-017
 243 0.45427190643680E-001 0.12836450364322E-006 0.19985455435664E-008 0.14388798228035E-006 0.91401924914581E-001 0.75288444552898E-005 0.75582778439712E-001 0.11123434318809E-005 0.90381906837565E-009 0.69278334910166E-010 0.39276313986560E-005 0.32432626976672E-003 0.75344957925457E-006 0.93129375969012E-001 0.81429342409082E-009 0.12177579850410E-005 0.14938858500323E-008 0.12760183383086E-007 0.76158798083485E-010 0.41301518459130E-007 0.66295704679353E-014 0.45223257552696E-011 0.73954672270538E+000 -.76752228698312E-029 0.16564004355106E+004 -.10007576145126E+000 -.17195985976691E+003 0.10000000000381E+001 0.99828337710443E+004 0.10000000000000E+006 0.20402637407333E-003 0.28098706147800E+002 0.10000000000000E+001 0.10000000000000E+001 0.16564004355106E+004 0.13677764795715E-001 0.57264320777263E-017
 244 0.47250505196533E-001 0.12540765062547E-006 0.18319918804123E-008 0.13412564263706E-006 0.91222169052526E-001 0.79346737881823E-005 0.75767694218826E-001 0.10868542643817E-005 0.79876353210931E-009 0.61203997593101E-010 0.32911902573720E-005 0.25459120709117E-003 0.67086988205253E-006 0.93221969418646E-001 0.71085343150278E-009 0.10011197632532E-005 0.12545063266013E-008 0.98058351981966E-008 0.54512991703859E-010 0.29788972639628E-007 0.63626938039086E-014 0.44035291031617E-011 0.73951928755061E+000 -.76821319460056E-029 0.16585083655870E+004 -.10407326126945E+000 -.17206136441877E+003 0.10000000000396E+001 0.99872431291364E+004 0.10000000000000E+006 0.20375908852166E-003 0.28097606808882E+002 0.10000000000000E+001 0.10000000000000E+001 0.16585083655870E+004 -.14294858511108E-002 0.43673519638376E-017
 245 0.49355953687027E-001 0.12198260770820E-006 0.16495763745303E-008 0.12301606059238E-006 0.91062173935710E-001 0.83411610085972E-005 0.75941517747210E-001 0.10606986052914E-005 0.67530686174819E-009 0.51720771404063E-010 0.26447520937030E-005 0.19081657515462E-003 0.58280117480819E-006 0.93302098775948E-001 0.59386596040431E-009 0.78815283845166E-006 0.10099338885268E-008 0.71097123588085E-008 0.36119272839732E-010 0.20098660150306E-007 0.59961432266921E-014 0.42661861681323E-011 0.73948969917242E+000 -.76836394791248E-029 0.16604192130521E+004 -.10877341811816E+000 -.17219375808660E+003 0.10000000000409E+001 0.99910939919397E+004 0.10000000000000E+006 0.20351656524789E-003 0.28096497844097E+002 0.10000000000000E+001 0.10000000000000E+001 0.16604192130521E+004 -.16701199585380E-001 0.30135590284679E-017
 246 0.51873565236924E-001 0.11792977707095E-006 0.14514951727665E-008 0.11049194243856E-006 0.90922964734729E-001 0.87386916882635E-005 0.76103153995316E-001 0.10341940516510E-005 0.53449333130442E-009 0.40912386779560E-010 0.19961017149822E-005 0.13349752104366E-003 0.48946870894526E-006 0.93369462333543E-001 0.46460666490842E-009 0.58161451285822E-006 0.76335766221877E-009 0.47266649760165E-008 0.21327063286547E-010 0.12274564682417E-007 0.55216482689451E-014 0.41063206486487E-011 0.73945783264144E+000 -.76763271544715E-029 0.16621186346831E+004 -.11457787448191E+000 -.17236126818806E+003 0.10000000000423E+001 0.99943710630938E+004 0.10000000000000E+006 0.20330043958913E-003 0.28095386529141E+002 0.10000000000000E+001 0.10000000000000E+001 0.16621186346831E+004 -.31694364819099E-001 0.16793870097940E-017
 247 0.55069394734088E-001 0.11294107358892E-006 0.12378799303552E-008 0.96447344270581E-007 0.90805651343772E-001 0.91110045484718E-005 0.76251471787305E-001 0.10078190545563E-005 0.37877339896951E-009 0.28971300406017E-010 0.13551298245390E-005 0.83189266758142E-004 0.39118828812598E-006 0.93423764651676E-001 0.32548897654253E-009 0.38487667908872E-006 0.51880930414125E-009 0.27160226451055E-008 0.10377438857165E-010 0.63382053908663E-008 0.49297123855054E-014 0.39167496225021E-011 0.73942345198523E+000 -.76572663043609E-029 0.16635906324492E+004 -.12230229309382E+000 -.17257004140293E+003 0.10000000000434E+001 0.99970597796700E+004 0.10000000000000E+006 0.20311255254085E-003 0.28094279927747E+002 0.10000000000000E+001 0.10000000000000E+001 0.16635906324492E+004 -.45812690022030E-001 0.14752077629860E-018
 248 0.59481849584486E-001 0.10649195667514E-006 0.10152441936804E-008 0.81120024407822E-007 0.90714186119785E-001 0.94148932871492E-005 0.76381497532434E-001 0.98315403423203E-006 0.21773034498545E-009 0.16637236883193E-010 0.75290448766943E-006 0.41774980506272E-004 0.29126182299949E-006 0.93463548343073E-001 0.18498261952496E-009 0.20748289766859E-006 0.28845707308455E-009 0.11867880026850E-008 0.35213094722645E-011 0.23883176646615E-008 0.42270086234445E-014 0.36882651501790E-011 0.73938715041032E+000 -.76293597953062E-029 0.16647812763008E+004 -.13348769131596E+000 -.17282271548764E+003 0.10000000000427E+001 0.99990889163220E+004 0.10000000000000E+006 0.20295959668943E-003 0.28093215398818E+002 0.10000000000000E+001 0.10000000000000E+001 0.16647812763008E+004 -.57883260405707E-001 0.39982461110091E-018
 249 0.66092689534051E-001 0.98035975470688E-007 0.81613502107324E-009 0.66450825669320E-007 0.90657009160233E-001 0.95411526288720E-005 0.76478304205128E-001 0.96491953385717E-006 0.82314042891875E-010 0.62828752146088E-011 0.28036341973495E-006 0.13802896256373E-004 0.20383282892354E-006 0.93486151661652E-001 0.69191551562100E-010 0.74615348235585E-007 0.10745408219763E-009 0.30251157156865E-009 0.58828095389287E-012 0.48528304983779E-009 0.35095811995836E-014 0.34221832768269E-011 0.73935350083298E+000 -.76065118008283E-029 0.16655654346386E+004 -.15061127567948E+000 -.17309121939577E+003 0.10000000000406E+001 0.10000310725522E+005 0.10000000000000E+006 0.20285767049484E-003 0.28092333043220E+002 0.10000000000000E+001 0.10000000000000E+001 0.16655654346386E+004 -.65787922007544E-001 0.24424487902723E-017
 250 0.76363688040672E-001 0.87906642582064E-007 0.70026298202867E-009 0.56578698414697E-007 0.90635563921165E-001 0.93474365579760E-005 0.76525818943782E-001 0.95949359932500E-006 0.13841361815880E-010 0.10554095479095E-011 0.47989805556728E-007 0.20848054442125E-005 0.15201155437648E-006 0.93493417448978E-001 0.11523724568268E-010 0.12266576733627E-007 0.18395704441172E-010 0.27587496944599E-010 0.23518726909294E-013 0.30470069051361E-010 0.30043601673160E-014 0.31470430520010E-011 0.73933245039089E+000 -.76100419961831E-029 0.16658800671973E+004 -.17676484464839E+000 -.17328743675809E+003 0.10000000000316E+001 0.10000757051514E+005 0.10000000000000E+006 0.20281585997427E-003 0.28091848668279E+002 0.10000000000000E+001 0.10000000000000E+001 0.16658800671973E+004 -.68687199585027E-001 0.10007509856581E-016
 251 0.91881194378944E-001 0.78103416244916E-007 0.67095268192903E-009 0.52351872873519E-007 0.90632436024520E-001 0.88622423099437E-005 0.76536414359341E-001 0.96514623005326E-006 0.55265670673570E-012 0.42101093965407E-013 0.20307709471129E-008 0.79806307314784E-007 0.13373817039508E-006 0.93494236776062E-001 0.45213361265192E-012 0.47487684143606E-009 0.77846777704875E-012 0.39169087056846E-012 -.80165759844797E-018 0.22164713958490E-012 0.27822038445583E-014 0.28858570557021E-011 0.73932673826984E+000 -.76397559499718E-029 0.16659280443054E+004 -.21455143866852E+000 -.17335631269534E+003 0.10000000000092E+001 0.10000830313707E+005 0.10000000000000E+006 0.20280920722549E-003 0.28091736216515E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659280443054E+004 -.69418138087890E-001 0.85136670682867E-017
 252 0.11362378809417E+000 0.70398903490724E-007 0.66985185404989E-009 0.50034557277672E-007 0.90632502695148E-001 0.82652107371549E-005 0.76537339830332E-001 0.97401178039095E-006 0.17895476392946E-014 0.13614138217016E-015 0.73325734116088E-011 0.27153524236369E-009 0.12394602650939E-006 0.93494248215404E-001 0.14255373851668E-014 0.13501075292041E-011 0.28108130376683E-014 0.13464932879258E-015 -.87118671550079E-019 0.99337102534017E-017 0.26598198532282E-014 0.26250156693140E-011 0.73932642470441E+000 -.76666952988895E-029 0.16659317043754E+004 -.26474558625348E+000 -.17336447521974E+003 0.10000000000001E+001 0.10000846473755E+005 0.10000000000000E+006 0.20280877156304E-003 0.28091737589402E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659317043754E+004 -.70081290343792E-001 0.46535901009540E-018
 253 0.14137599557177E+000 0.64316737409252E-007 0.67184311656696E-009 0.48004177297032E-007 0.90632736550109E-001 0.76467568460369E-005 0.76537711822456E-001 0.98292467573829E-006 -.32078076277496E-019 -.24807617405355E-020 0.53841297292381E-016 0.32564318921460E-014 0.11408839826595E-006 0.93494261725645E-001 0.21248176984383E-016 0.12520600670247E-016 0.21253909068497E-019 -.36643937878268E-021 -.63756716088300E-023 -.10551376713218E-020 0.25526365205509E-014 0.23629290613033E-011 0.73932643313674E+000 -.76791838408503E-029 0.16659363418251E+004 -.32582076888400E+000 -.17336479010000E+003 0.99999999999986E+000 0.10000861611715E+005 0.10000000000000E+006 0.20280826990577E-003 0.28091746301838E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659363418251E+004 -.70795202560555E-001 0.91374578604645E-022
 254 0.17384807855547E+000 0.58901484880931E-007 0.67379717585130E-009 0.46167004300434E-007 0.90632972326573E-001 0.70391471088337E-005 0.76538077173883E-001 0.99090404923806E-006 0.22595542257853E-026 0.17262444979799E-027 0.11520174400240E-022 0.10513412837263E-020 0.10431369530184E-006 0.93494277708588E-001 0.19600776833704E-016 0.91044384153928E-018 0.45234000793859E-026 0.53494606184677E-029 -.34477105459997E-031 0.14928321939629E-029 0.24556079304038E-014 0.21146459168186E-011 0.73932643268170E+000 -.76802536952976E-029 0.16659411005685E+004 -.39479929828985E+000 -.17336483239437E+003 0.99999999999990E+000 0.10000875022978E+005 0.10000000000000E+006 0.20280775118947E-003 0.28091754696271E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659411005685E+004 -.71481932425508E-001 0.62976469223602E-023
 255 0.20939360707692E+000 0.53932161745706E-007 0.67511218194651E-009 0.44557779004261E-007 0.90633193859538E-001 0.64690244967421E-005 0.76538421061580E-001 0.99721595710367E-006 0.12162500635268E-030 0.57410157744064E-032 0.10976077582939E-028 0.15170991618061E-028 0.95164095931786E-007 0.93494292511081E-001 0.17990933664511E-016 0.77463473449371E-018 0.83462136399603E-028 -.13449873104817E-032 -.86796469537170E-035 -.37222022434188E-033 0.23705778177687E-014 0.18920688173704E-011 0.73932643199630E+000 -.76766811295544E-029 0.16659455832838E+004 -.46865752285140E+000 -.17336485623450E+003 0.99999999999992E+000 0.10000886686786E+005 0.10000000000000E+006 0.20280726186765E-003 0.28091762507374E+002 0.10000000000000E+001 0.10000000000000E+001 0.16659455832838E+004 -.72093695993041E-001 0.17323039728698E-023
