[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  31 -.49585413505705E+000 0.37011760175560E-004 0.15637930184937E-007 0.87309817479460E-007 0.20475494367496E+000 0.13015030829422E-005 0.11284731303010E-001 0.51767683768147E-004 0.34945646608645E-009 0.27735580546003E-010 0.89605491569914E-005 0.29984873703721E-001 0.35945256648764E-002 0.10361036076490E-001 0.43667642286028E-008 0.20146912684741E-003 0.10628829029108E-004 0.11255300984647E-003 0.25905913743406E-006 0.20482042709291E-003 0.11103616126557E-017 0.59561612160995E-007 0.73939095037549E+000 -.66264405899763E-037 0.50950616272609E+003 0.93416074941522E-002 -.17021550190739E+003 0.10000000000000E+001 0.79692136117928E+002 0.10000000000000E+006 0.66139489973889E-003 0.28018504962230E+002 0.10000000000000E+001 0.10000000000000E+001 0.50950616272609E+003 0.73656300614826E+001 0.20547135273358E-022
  32 -.49566979349034E+000 0.38562826327884E-004 0.17630966352700E-007 0.92828631142312E-007 0.20390122953406E+000 0.13635426596728E-005 0.11720851749341E-001 0.53669595646985E-004 0.38168153340984E-009 0.30510610638009E-010 0.94410490406578E-005 0.29812157203868E-001 0.37380525806990E-002 0.10769369414304E-001 0.48168594503494E-008 0.20930765830469E-003 0.10963996501563E-004 0.11703801006304E-003 0.27581627643145E-006 0.21294333181743E-003 0.11645467447037E-017 0.61934249107261E-007 0.73940459606819E+000 -.68462587686422E-037 0.51755847300058E+003 0.93319807987747E-002 -.17053792663962E+003 0.10000000000000E+001 0.79702330852477E+002 0.10000000000000E+006 0.65104601252071E-003 0.28015977585634E+002 0.10000000000000E+001 0.10000000000000E+001 0.51755847300058E+003 0.78353063327272E+001 0.15041447440589E-022
  33 -.49548309182906E+000 0.40127386904859E-004 0.19826213814722E-007 0.98703504587306E-007 0.20304306889049E+000 0.14276325391210E-005 0.12159071764145E-001 0.55564688612002E-004 0.41652843131821E-009 0.33521729152411E-010 0.99408253085083E-005 0.29637606739098E-001 0.38825355134880E-002 0.11180180751227E-001 0.53057659524933E-008 0.21718111684540E-003 0.11289367865207E-004 0.12155270959974E-003 0.29358674302963E-006 0.22111064157499E-003 0.12210477905919E-017 0.64322420169339E-007 0.73941885977761E+000 -.70587095815578E-037 0.52564112267941E+003 0.93223828981698E-002 -.17084983936214E+003 0.10000000000000E+001 0.79712876601893E+002 0.10000000000000E+006 0.64097745322613E-003 0.28013460631384E+002 0.10000000000000E+001 0.10000000000000E+001 0.52564112267941E+003 0.83243865523593E+001 0.15066102887072E-022
  34 -.49529409885083E+000 0.41704784975430E-004 0.22238410592947E-007 0.10496603142100E-006 0.20218074690965E+000 0.14939102686026E-005 0.12599251355263E-001 0.57451068019143E-004 0.45423350415566E-009 0.36789625241288E-010 0.10460830439652E-004 0.29461277735631E-001 0.40279264192773E-002 0.11593344362659E-001 0.58368255030327E-008 0.22508611049054E-003 0.11604062881126E-004 0.12609558937544E-003 0.31243654082442E-006 0.22931856274710E-003 0.12801392028805E-017 0.66725343112085E-007 0.73943372560415E+000 -.72634953203888E-037 0.53375118847265E+003 0.93128164812080E-002 -.17115119340697E+003 0.10000000000000E+001 0.79723767970861E+002 0.10000000000000E+006 0.63118168099517E-003 0.28010955002669E+002 0.10000000000000E+001 0.10000000000000E+001 0.53375118847265E+003 0.88336824569660E+001 0.20480834940681E-022
  35 -.49510286996293E+000 0.43294485083640E-004 0.24883076951753E-007 0.11165084620982E-006 0.20131447963758E+000 0.15625238175768E-005 0.13041285271344E-001 0.59326977304984E-004 0.49505801599577E-009 0.40337143561395E-010 0.11002081343747E-004 0.29283213239039E-001 0.41741885765855E-002 0.12008767018315E-001 0.64137320565601E-008 0.23301983118782E-003 0.11907229948449E-004 0.13066547508786E-003 0.33243531047557E-006 0.23756387354110E-003 0.13421335678139E-017 0.69142423646305E-007 0.73944917871904E+000 -.74603844831028E-037 0.54188641722036E+003 0.93032837454825E-002 -.17144197162752E+003 0.10000000000000E+001 0.79735000033460E+002 0.10000000000000E+006 0.62165053442857E-003 0.28008461367074E+002 0.10000000000000E+001 0.10000000000000E+001 0.54188641722036E+003 0.93640725837854E+001 0.20677195373471E-022
  36 -.49490946081517E+000 0.44895958250434E-004 0.27776375070264E-007 0.11879541599152E-006 0.20044447779243E+000 0.16336267360614E-005 0.13485070442171E-001 0.61190661639456E-004 0.53928766203026E-009 0.44189240413697E-010 0.11565624295036E-004 0.29103456681111E-001 0.43212858895717E-002 0.12426357503273E-001 0.70405256091708E-008 0.24097946979468E-003 0.12198022800119E-004 0.13526120264041E-003 0.35365511150995E-006 0.24584331565652E-003 0.14073809431651E-017 0.71573078584924E-007 0.73946520438565E+000 -.76491930442852E-037 0.55004462359840E+003 0.92937872607120E-002 -.17172216194357E+003 0.10000000000000E+001 0.79746567605112E+002 0.10000000000000E+006 0.61237602668236E-003 0.28005980347966E+002 0.10000000000000E+001 0.10000000000000E+001 0.55004462359840E+003 0.99164640595475E+001 0.15191482144343E-022
  37 -.49471394781057E+000 0.46508512910428E-004 0.30934763145174E-007 0.12643941222265E-006 0.19957103855376E+000 0.17073700500527E-005 0.13930459214653E-001 0.63040181373866E-004 0.58722932921868E-009 0.48372694210212E-010 0.12152472424138E-004 0.28922070888378E-001 0.44691673557622E-002 0.12845982519792E-001 0.77215456442514E-008 0.24896137857090E-003 0.12475574476501E-004 0.13988113261634E-003 0.37616800490446E-006 0.25415271963128E-003 0.14762651034056E-017 0.74016479218472E-007 0.73948178620979E+000 -.78297632789144E-037 0.55822283103317E+003 0.92843323527399E-002 -.17199172977359E+003 0.10000000000000E+001 0.79758463999723E+002 0.10000000000000E+006 0.60335128632604E-003 0.28003512784224E+002 0.10000000000000E+001 0.10000000000000E+001 0.55822283103317E+003 0.10491727239027E+002 0.15260535427467E-022
  38 -.49451650812554E+000 0.48130641814832E-004 0.34373412816877E-007 0.13462125310853E-006 0.19869489686864E+000 0.17838695273327E-005 0.14377080408678E-001 0.64872700987814E-004 0.63918952529885E-009 0.52914204581205E-010 0.12763344696786E-004 0.28739211960258E-001 0.46177073798305E-002 0.13267297489829E-001 0.84611218631487E-008 0.25695787309004E-003 0.12738905530425E-004 0.14452128574449E-003 0.40003555784790E-006 0.26248366615236E-003 0.15491754898664E-017 0.76470565357283E-007 0.73949889895121E+000 -.80018981527497E-037 0.56641399565943E+003 0.92749260984132E-002 -.17225052308473E+003 0.10000000000000E+001 0.79770675953513E+002 0.10000000000000E+006 0.59457388758276E-003 0.28001060698440E+002 0.10000000000000E+001 0.10000000000000E+001 0.56641399565943E+003 0.11090436012760E+002 0.15353542182788E-022
  39 -.49431730681733E+000 0.49760959559347E-004 0.38107690840126E-007 0.14338204814896E-006 0.19781671565327E+000 0.18632452262673E-005 0.14824599447160E-001 0.66685604460864E-004 0.69549917157342E-009 0.57842539388771E-010 0.13398980686851E-004 0.28555024249057E-001 0.47667918977190E-002 0.13689991050883E-001 0.92639231078690E-008 0.26496190594717E-003 0.12987107717173E-004 0.14917803381863E-003 0.42532035563813E-006 0.27082834445281E-003 0.16265459679226E-017 0.78933468484145E-007 0.73951651775921E+000 -.81654730496681E-037 0.57461179334136E+003 0.92655655791496E-002 -.17249844107969E+003 0.10000000000000E+001 0.79783190313275E+002 0.10000000000000E+006 0.58604033302095E-003 0.27998625834169E+002 0.10000000000000E+001 0.10000000000000E+001 0.57461179334136E+003 0.11713172663654E+002 0.20954502078175E-022
  40 -.49411611093625E+000 0.51401339942038E-004 0.42161192067922E-007 0.15278427862043E-006 0.19693540407448E+000 0.19457817729678E-005 0.15273574914540E-001 0.68479899168986E-004 0.75663668014728E-009 0.63199323799901E-010 0.14061431323307E-004 0.28369284597624E-001 0.49166045399191E-002 0.14114595805351E-001 0.10136713430827E-007 0.27298236098415E-003 0.13219773013947E-004 0.15385703676904E-003 0.45213871530939E-006 0.27919551606029E-003 0.17090204752101E-017 0.81408238605271E-007 0.73953465348008E+000 -.83207158405543E-037 0.58282627920755E+003 0.92562401248619E-002 -.17273586956896E+003 0.10000000000000E+001 0.79796018932419E+002 0.10000000000000E+006 0.57773059257227E-003 0.27996205069471E+002 0.10000000000000E+001 0.10000000000000E+001 0.58282627920755E+003 0.12361787244153E+002 0.21148773721253E-022
  41 -.49391273708220E+000 0.53053226357521E-004 0.46558639906466E-007 0.16289497896992E-006 0.19605011439097E+000 0.20317611490096E-005 0.15724440434463E-001 0.70255987756512E-004 0.82312458749033E-009 0.69029992718752E-010 0.14752725158658E-004 0.28181817299277E-001 0.50672884778953E-002 0.14541528973167E-001 0.11086878213848E-007 0.28102579583081E-003 0.13436359595540E-004 0.15856267739721E-003 0.48060987490668E-006 0.28759149844276E-003 0.17973063569317E-017 0.83897257326801E-007 0.73955331445276E+000 -.84677953654351E-037 0.59106519108905E+003 0.92469493452121E-002 -.17296307208862E+003 0.10000000000000E+001 0.79809171345493E+002 0.10000000000000E+006 0.56962853324698E-003 0.27993796050994E+002 0.10000000000000E+001 0.10000000000000E+001 0.59106519108905E+003 0.13038085912172E+002 0.15544535781345E-022
  42 -.49370737990930E+000 0.54714986945195E-004 0.51317822023158E-007 0.17376788997446E-006 0.19516165039224E+000 0.21213161327541E-005 0.16176787943712E-001 0.72010938941005E-004 0.89541190033185E-009 0.75373422333229E-010 0.15473682874153E-004 0.27992795726800E-001 0.52187059471761E-002 0.14970411689542E-001 0.12120732104218E-007 0.28908368406649E-003 0.13635910672702E-004 0.16329055259135E-003 0.51080580982522E-006 0.29600682262219E-003 0.18920257713880E-017 0.86398266371207E-007 0.73957247502437E+000 -.86066194766656E-037 0.59932088762642E+003 0.92377001038002E-002 -.17317987404395E+003 0.10000000000000E+001 0.79822632801618E+002 0.10000000000000E+006 0.56173378614952E-003 0.27991400940245E+002 0.10000000000000E+001 0.10000000000000E+001 0.59932088762642E+003 0.13742669117109E+002 0.15615574771829E-022
  43 -.49350018431517E+000 0.56385413959029E-004 0.56457559318025E-007 0.18546235997204E-006 0.19427058360807E+000 0.22146004896841E-005 0.16630327641782E-001 0.73742384090370E-004 0.97399728727948E-009 0.82272703446837E-010 0.16225280979714E-004 0.27802346923064E-001 0.53707581138838E-002 0.15400975793231E-001 0.13245268792746E-007 0.29714958549909E-003 0.13817591687198E-004 0.16803746449872E-003 0.54280552207617E-006 0.30443413720425E-003 0.19938872588167E-017 0.88909651728794E-007 0.73959211352493E+000 -.87371799431829E-037 0.60758793215277E+003 0.92284959098055E-002 -.17338618943576E+003 0.10000000000000E+001 0.79836391218240E+002 0.10000000000000E+006 0.55404354138218E-003 0.27989021197522E+002 0.10000000000000E+001 0.10000000000000E+001 0.60758793215277E+003 0.14476264809807E+002 0.15705213449556E-022
  44 -.49329120973492E+000 0.58064001900106E-004 0.61998980069259E-007 0.19804638710797E-006 0.19337710862545E+000 0.23118087328150E-005 0.17084961441099E-001 0.75448767895694E-004 0.10594524842909E-008 0.89777178363699E-010 0.17008811762706E-004 0.27610519225930E-001 0.55234100779564E-002 0.15833134375542E-001 0.14468487750655E-007 0.30522043551016E-003 0.13980700671932E-004 0.17280220002161E-003 0.57670257797465E-006 0.31286956365169E-003 0.21037177160334E-017 0.91430856402035E-007 0.73961221616735E+000 -.88595571475492E-037 0.61586441528576E+003 0.92193378933242E-002 -.17358203685245E+003 0.10000000000000E+001 0.79850439849580E+002 0.10000000000000E+006 0.54655169114667E-003 0.27986657231872E+002 0.10000000000000E+001 0.10000000000000E+001 0.61586441528576E+003 0.15239882513356E+002 0.15798987465734E-022
  45 -.49308049989387E+000 0.59750377287082E-004 0.67964158174019E-007 0.21159374576273E-006 0.19248134996306E+000 0.24131484664607E-005 0.17540626628924E-001 0.77128725482827E-004 0.11524064284807E-008 0.97941019660053E-010 0.17825659207827E-004 0.27417346706317E-001 0.56766387551788E-002 0.16266834036800E-001 0.15799155692155E-007 0.31329374618971E-003 0.14124590080396E-004 0.17758390246269E-003 0.61259630808587E-006 0.32130977705051E-003 0.22224446715113E-017 0.93961519485004E-007 0.73963277081826E+000 -.89738619643337E-037 0.62414909123714E+003 0.92102267064681E-002 -.17376745514405E+003 0.10000000000000E+001 0.79864772884191E+002 0.10000000000000E+006 0.53925176326165E-003 0.27984309249615E+002 0.10000000000000E+001 0.10000000000000E+001 0.62414909123714E+003 0.16034593261353E+002 0.15897287646563E-022
  46 -.49286809504723E+000 0.61444198683294E-004 0.74375838145267E-007 0.22618365965368E-006 0.19158341580036E+000 0.25188358367474E-005 0.17997268518944E-001 0.78780980881018E-004 0.12535462201360E-008 0.10682328008088E-009 0.18677259403603E-004 0.27222860456991E-001 0.58304237465524E-002 0.16702029010904E-001 0.17246805197786E-007 0.32136711359167E-003 0.14248659998383E-004 0.18238178587200E-003 0.65059038642720E-006 0.32975149216429E-003 0.23511023221655E-017 0.96501325389667E-007 0.73965376588143E+000 -.90802236617716E-037 0.63244087664687E+003 0.92011632982658E-002 -.17394248950100E+003 0.10000000000000E+001 0.79879384669199E+002 0.10000000000000E+006 0.53213741358454E-003 0.27981977402416E+002 0.10000000000000E+001 0.10000000000000E+001 0.63244087664687E+003 0.16861491303226E+002 0.16000518603444E-022
  47 -.49265405490257E+000 0.63144974155365E-004 0.81256673851380E-007 0.24189937244054E-006 0.19068349465547E+000 0.26290843580642E-005 0.18454791316072E-001 0.80404179677532E-004 0.13636105798582E-008 0.11648727756100E-009 0.19565006773777E-004 0.27027109556564E-001 0.59847307705237E-002 0.17138634285987E-001 0.18821622463182E-007 0.32943734603152E-003 0.14352354502352E-004 0.18719461777971E-003 0.69078879136015E-006 0.33819055274268E-003 0.24908292010906E-017 0.99049730279911E-007 0.73967518800308E+000 -.91787774332734E-037 0.64073795836306E+003 0.91921510670302E-002 -.17410717391053E+003 0.10000000000000E+001 0.79894268127431E+002 0.10000000000000E+006 0.52520316697673E-003 0.27979662037349E+002 0.10000000000000E+001 0.10000000000000E+001 0.64073795836306E+003 0.17721605102930E+002 0.16118291471527E-022
  48 -.49243853948216E+000 0.64851424646614E-004 0.88626139194090E-007 0.25882130396797E-006 0.18978219063795E+000 0.27440598408176E-005 0.18912887821718E-001 0.81996326348055E-004 0.14833446583876E-008 0.12699658175416E-009 0.20489887535914E-004 0.26830234785175E-001 0.61394540008874E-002 0.17576362508063E-001 0.20533779196978E-007 0.33749747601110E-003 0.14435153074414E-004 0.19201892176230E-003 0.73327879120298E-006 0.34661880853069E-003 0.26428178116306E-017 0.10160500982746E-006 0.73969701371309E+000 -.92696334771995E-037 0.64903471503405E+003 0.91831952998836E-002 -.17426148119105E+003 0.10000000000000E+001 0.79909408984308E+002 0.10000000000000E+006 0.51844680201519E-003 0.27977364538525E+002 0.10000000000000E+001 0.10000000000000E+001 0.64903471503405E+003 0.18615547980943E+002 0.16255928506579E-022
  49 -.49222170968721E+000 0.66562280637694E-004 0.96503095247987E-007 0.27703296768573E-006 0.18888010036087E+000 0.28639269441889E-005 0.19371254695821E-001 0.83555595904630E-004 0.16135439933032E-008 0.13841883812985E-009 0.21452851549566E-004 0.26632377456581E-001 0.62944884205344E-002 0.18014928724773E-001 0.22394038107660E-007 0.34554058045813E-003 0.14496653499072E-004 0.19685123601070E-003 0.77814715074257E-006 0.35502811522256E-003 0.28083775146410E-017 0.10416545411867E-006 0.73971921910652E+000 -.93529294737389E-037 0.65732563267685E+003 0.91742929340573E-002 -.17440541203944E+003 0.10000000000000E+001 0.79924792525769E+002 0.10000000000000E+006 0.51186589079153E-003 0.27975086215554E+002 0.10000000000000E+001 0.10000000000000E+001 0.65732563267685E+003 0.19543886723914E+002 0.16388157129324E-022
  50 -.49200333063919E+000 0.68279394995859E-004 0.10492136051180E-006 0.29665745166166E-006 0.18797617605484E+000 0.29890800836367E-005 0.19830423843920E-001 0.85083077680274E-004 0.17553233862263E-008 0.15084931661306E-009 0.22456658917648E-004 0.26433318108270E-001 0.64500116315245E-002 0.18454847433268E-001 0.24417561413485E-007 0.35357430804386E-003 0.14536634195826E-004 0.20169689250665E-003 0.82556794132184E-006 0.36342552437634E-003 0.29892855029604E-017 0.10673402190493E-006 0.73974182115286E+000 -.94289580307702E-037 0.66562031358745E+003 0.91654335673609E-002 -.17453922587791E+003 0.10000000000000E+001 0.79940432170009E+002 0.10000000000000E+006 0.50544636067258E-003 0.27972824228715E+002 0.10000000000000E+001 0.10000000000000E+001 0.66562031358745E+003 0.20508921680216E+002 0.16486420036227E-022
  51 -.49178318798176E+000 0.70004432891577E-004 0.11391672527038E-006 0.31782859122215E-006 0.18706947670178E+000 0.31199343447858E-005 0.20290872100950E-001 0.86579604218972E-004 0.19099241601752E-008 0.16439387693377E-009 0.23504184083896E-004 0.26232857209284E-001 0.66061836284944E-002 0.18896583234791E-001 0.26621105247752E-007 0.36160514319061E-003 0.14554851103094E-004 0.20656064955063E-003 0.87572673059118E-006 0.37181681917263E-003 0.31875573917030E-017 0.10931338268325E-006 0.73976483602529E+000 -.94979733537499E-037 0.67392732469224E+003 0.91566157667000E-002 -.17466311977175E+003 0.10000000000000E+001 0.79956340536417E+002 0.10000000000000E+006 0.49917597050470E-003 0.27970576100279E+002 0.10000000000000E+001 0.10000000000000E+001 0.67392732469224E+003 0.21513047993757E+002 0.16579179350532E-022
  52 -.49156147166602E+000 0.71735883289801E-004 0.12350983877256E-006 0.34065083661612E-006 0.18616073370440E+000 0.32566860438293E-005 0.20752226561295E-001 0.88043283234843E-004 0.20784255277492E-008 0.17914358911446E-009 0.24596492749717E-004 0.26031163904972E-001 0.67628765544731E-002 0.19339786623057E-001 0.29018859470110E-007 0.36962460500938E-003 0.14551084250703E-004 0.21143827948231E-003 0.92872709279874E-006 0.38019209643559E-003 0.34050914004088E-017 0.11190145338217E-006 0.73978823817566E+000 -.95600957297243E-037 0.68223989355341E+003 0.91478457667344E-002 -.17477705000332E+003 0.10000000000000E+001 0.79972501231404E+002 0.10000000000000E+006 0.49305453682789E-003 0.27968343528905E+002 0.10000000000000E+001 0.10000000000000E+001 0.68223989355341E+003 0.22556928968050E+002 0.16698306024815E-022
  53 -.49133835811883E+000 0.73472358814496E-004 0.13372090056311E-006 0.36523306820573E-006 0.18525061051952E+000 0.33995405755465E-005 0.21214148976427E-001 0.89472537171953E-004 0.22619917939358E-008 0.19519638639901E-009 0.25734666836646E-004 0.25828394687774E-001 0.69199737141869E-002 0.19784139790862E-001 0.31625933488250E-007 0.37762478548348E-003 0.14525279501941E-004 0.21632589055883E-003 0.98467518396680E-006 0.38854202092480E-003 0.36439949408399E-017 0.11449633654660E-006 0.73981200302275E+000 -.96154735686913E-037 0.69055191232934E+003 0.91391270611246E-002 -.17488101406222E+003 0.10000000000000E+001 0.79988898435222E+002 0.10000000000000E+006 0.48708116197696E-003 0.27966127983299E+002 0.10000000000000E+001 0.10000000000000E+001 0.69055191232934E+003 0.23641269433584E+002 0.16827274841418E-022
  54 -.49111391199440E+000 0.75213354072967E-004 0.14457453521237E-006 0.39170051961833E-006 0.18433930684886E+000 0.35487802665149E-005 0.21676536521543E-001 0.90866696312569E-004 0.24619705023225E-008 0.21266557348187E-009 0.26920335021175E-004 0.25624604341463E-001 0.70774380796497E-002 0.20229550346892E-001 0.34459690948607E-007 0.38560180305871E-003 0.14477523427362E-004 0.22122205640417E-003 0.10437064587617E-005 0.39686143124705E-003 0.39067285071508E-017 0.11709745195140E-006 0.73983611766849E+000 -.96642981194125E-037 0.69886153899174E+003 0.91304602848348E-002 -.17497508487205E+003 0.10000000000000E+001 0.80005524284053E+002 0.10000000000000E+006 0.48125182256183E-003 0.27963929761234E+002 0.10000000000000E+001 0.10000000000000E+001 0.69886153899174E+003 0.24767332341384E+002 0.16964069241590E-022
  55 -.49088816878023E+000 0.76958593131573E-004 0.15609682582959E-006 0.42018818054716E-006 0.18342690269030E+000 0.37047207769311E-005 0.22139346974292E-001 0.92225406247754E-004 0.26798556677640E-008 0.23167649222980E-009 0.28155310551676E-004 0.25419821326629E-001 0.72352531718662E-002 0.20675984104313E-001 0.37539150561275E-007 0.39355272758515E-003 0.14408025112915E-004 0.22612597231285E-003 0.11059690829338E-005 0.40514612343157E-003 0.41960799527651E-017 0.11970456036746E-006 0.73986057244412E+000 -.97067701674868E-037 0.70716803342563E+003 0.91218453952479E-002 -.17505935572901E+003 0.10000000000000E+001 0.80022373021800E+002 0.10000000000000E+006 0.47556187961712E-003 0.27961748860503E+002 0.10000000000000E+001 0.10000000000000E+001 0.70716803342563E+003 0.25936603298057E+002 0.17106587271725E-022
