[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 164 -.41234763750823E+000 0.15303316439848E-003 0.87354302090374E-005 0.79436789045214E-004 0.11966052890455E+000 0.26944269057743E-003 0.64489694787441E-001 0.14315964164962E-003 0.19561054194312E-005 0.15985604235112E-006 0.27784250099982E-003 0.45032846685307E-002 0.18029108713802E-001 0.50019763030143E-001 0.88391768447192E-005 0.57749980255949E-003 0.17982920322187E-005 0.38787936722948E-003 0.98870430032918E-005 0.19567488957457E-003 0.56225706310130E-013 0.67242587942189E-007 0.74118220790331E+000 0.10609720328526E-018 0.13611777146224E+004 0.13955603705298E-001 -.11924996143070E+003 0.99999999999970E+000 0.11713214880605E+003 0.10000000000000E+006 0.24539443355550E-003 0.27772451203440E+002 0.10000000000000E+001 0.10000000000000E+001 0.13611777146224E+004 0.61499625374555E+003 0.00000000000000E+000
 165 -.41203374989346E+000 0.15305704112598E-003 0.90248594655108E-005 0.83436202036391E-004 0.11905667809594E+000 0.28114947325915E-003 0.64765907993620E-001 0.14218484356661E-003 0.20369041646534E-005 0.16636145566319E-006 0.27681583492967E-003 0.43726561961685E-002 0.18084381068935E-001 0.50403202770696E-001 0.91014850004974E-005 0.57254031290394E-003 0.17464950595902E-005 0.38258970913441E-003 0.96680563652257E-005 0.18694245403240E-003 0.63170252781384E-013 0.67723318987971E-007 0.74120664611876E+000 0.10828250927017E-018 0.13659632581398E+004 0.13946634503306E-001 -.11951120377140E+003 0.99999999999970E+000 0.11724756645361E+003 0.10000000000000E+006 0.24453214429699E-003 0.27772159390057E+002 0.10000000000000E+001 0.10000000000000E+001 0.13659632581398E+004 0.62953172242210E+003 0.19144691214302E-024
 166 -.41172196941694E+000 0.15305617352368E-003 0.93169800956665E-005 0.87588399298018E-004 0.11846134396844E+000 0.29312558472440E-003 0.65036767574105E-001 0.14114762117122E-003 0.21171628645495E-005 0.17281866686153E-006 0.27551997605580E-003 0.42447423581421E-002 0.18136339257205E-001 0.50784676771834E-001 0.93595579197151E-005 0.56746028897573E-003 0.16945994925074E-005 0.37712857417564E-003 0.94410001164356E-005 0.17841886112578E-003 0.70821693506716E-013 0.68202727587935E-007 0.74123051426926E+000 0.11059300828299E-018 0.13706679782644E+004 0.13937742055147E-001 -.11978636023036E+003 0.99999999999970E+000 0.11736203209446E+003 0.10000000000000E+006 0.24369060197815E-003 0.27771908308934E+002 0.10000000000000E+001 0.10000000000000E+001 0.13706679782644E+004 0.64375026803452E+003 0.18948336378549E-024
 167 -.41141190089897E+000 0.15303078518648E-003 0.96118652611417E-005 0.91901049079538E-004 0.11787386232798E+000 0.30537934005999E-003 0.65302590850772E-001 0.14004847187860E-003 0.21966960724671E-005 0.17921284998443E-006 0.27396009350906E-003 0.41193905891488E-002 0.18185018550372E-001 0.51164608989683E-001 0.96130135398028E-005 0.56225378022069E-003 0.16426501170832E-005 0.37149915208488E-003 0.92065298968512E-005 0.17010344976458E-003 0.79243331637041E-013 0.68681397925656E-007 0.74125383392104E+000 0.11337676963922E-018 0.13752974463280E+004 0.13928919295507E-001 -.12007542720403E+003 0.99999999999970E+000 0.11747569477754E+003 0.10000000000000E+006 0.24286845866082E-003 0.27771697641367E+002 0.10000000000000E+001 0.10000000000000E+001 0.13752974463280E+004 0.65763306592994E+003 0.29853029752140E-030
 168 -.41110350416414E+000 0.15298108250985E-003 0.99092586346796E-005 0.96377245427809E-004 0.11729424983956E+000 0.31790551843175E-003 0.65563383903212E-001 0.13888907244256E-003 0.22752252507116E-005 0.18552172742215E-006 0.27214315466067E-003 0.39965952410839E-002 0.18230392712447E-001 0.51542990554328E-001 0.98611785688493E-005 0.55692044269103E-003 0.15907484332405E-005 0.36571085475964E-003 0.89655462797826E-005 0.16200438634925E-003 0.88493482595887E-013 0.69159372608630E-007 0.74127659935374E+000 0.11664175401063E-018 0.13798518326165E+004 0.13920164645503E-001 -.12037810089637E+003 0.99999999999970E+000 0.11758857286445E+003 0.10000000000000E+006 0.24206535470735E-003 0.27771527387260E+002 0.10000000000000E+001 0.10000000000000E+001 0.13798518326165E+004 0.67114522130806E+003 0.20064390381912E-024
 169 -.41079676506284E+000 0.15290730249535E-003 0.10208874391774E-004 0.10101950960385E-003 0.11672256681858E+000 0.33069732184786E-003 0.65819134401881E-001 0.13767131444843E-003 0.23524655861267E-005 0.19172255918947E-006 0.27007705531308E-003 0.38763589497546E-002 0.18272434812473E-001 0.51919781099186E-001 0.10103369354043E-004 0.55146051574693E-003 0.15389981764778E-005 0.35977392374631E-003 0.87189685066043E-005 0.15412937787400E-003 0.98631918445031E-013 0.69636654692085E-007 0.74129880356173E+000 0.12025465369435E-018 0.13843309687318E+004 0.13911472877220E-001 -.12069403745934E+003 0.99999999999970E+000 0.11770067515803E+003 0.10000000000000E+006 0.24128100067028E-003 0.27771397522570E+002 0.10000000000000E+001 0.10000000000000E+001 0.13843309687318E+004 0.68425139163451E+003 0.19954691907403E-024
 170 -.41049138488783E+000 0.15280961085250E-003 0.10510705411127E-004 0.10583468465315E-003 0.11615834376336E+000 0.34375970559385E-003 0.66070066507866E-001 0.13639599423684E-003 0.24282049417446E-005 0.19779847053791E-006 0.26776819415120E-003 0.37585730296089E-002 0.18311156413073E-001 0.52295290709409E-001 0.10339134456194E-004 0.54586915099397E-003 0.14874523607374E-005 0.35369318958620E-003 0.84674730047189E-005 0.14647792478323E-003 0.10973112301169E-012 0.70113692980422E-007 0.74132046023939E+000 0.12463187039908E-018 0.13887388265362E+004 0.13902835775299E-001 -.12102319006137E+003 0.99999999999970E+000 0.11781211422232E+003 0.10000000000000E+006 0.24051439856296E-003 0.27771307911761E+002 0.10000000000000E+001 0.10000000000000E+001 0.13887388265362E+004 0.69692881214049E+003 0.75887703731645E-031
 171 -.41018713410970E+000 0.15268814381530E-003 0.10814683709185E-004 0.11082892311115E-003 0.11560124988786E+000 0.35709520152215E-003 0.66316339160051E-001 0.13506410506482E-003 0.25022133886007E-005 0.20373118544738E-006 0.26522338281031E-003 0.36431596598071E-002 0.18346553358109E-001 0.52669745854021E-001 0.10567965763830E-004 0.54014245852291E-003 0.14361728832212E-005 0.34747461825127E-003 0.82117661207038E-005 0.13905079649069E-003 0.12186658167938E-012 0.70590834912788E-007 0.74134157732656E+000 0.12863669393413E-018 0.13930782582115E+004 0.13894246255633E-001 -.12136547041574E+003 0.99999999999970E+000 0.11792297681649E+003 0.10000000000000E+006 0.23976477109389E-003 0.27771258529664E+002 0.10000000000000E+001 0.10000000000000E+001 0.13930782582115E+004 0.70915153594505E+003 0.20821635148630E-024
 172 -.40988378866111E+000 0.15254300231306E-003 0.11120740328481E-004 0.11600858029260E-003 0.11505097322349E+000 0.37070642725883E-003 0.66558100297294E-001 0.13367661242129E-003 0.25742597215204E-005 0.20950235298953E-006 0.26244950831506E-003 0.35300463283314E-002 0.18378615455471E-001 0.53043367146902E-001 0.10789349249026E-004 0.53427645871243E-003 0.13852199874775E-005 0.34112416821030E-003 0.79525362957073E-005 0.13184839391778E-003 0.13511886040238E-012 0.71068424961719E-007 0.74136216172057E+000 0.13289977390516E-018 0.13973519419552E+004 0.13885696834127E-001 -.12172080800683E+003 0.99999999999970E+000 0.11803334725595E+003 0.10000000000000E+006 0.23903139224831E-003 0.27771249421200E+002 0.10000000000000E+001 0.10000000000000E+001 0.13973519419552E+004 0.72089321992869E+003 0.20779513535591E-024
 173 -.40958108605623E+000 0.15237422792125E-003 0.11428849039463E-004 0.12138099285518E-003 0.11450714245991E+000 0.38459807425981E-003 0.66795520998165E-001 0.13223424978185E-003 0.26441217096931E-005 0.21509436625126E-006 0.25945309754089E-003 0.34191498896806E-002 0.18407330424489E-001 0.53416423082237E-001 0.11002794588655E-004 0.52826623931215E-003 0.13346451115554E-005 0.33464687668780E-003 0.76904170403446E-005 0.12486979934686E-003 0.14957605415425E-012 0.71546873977999E-007 0.74138222211893E+000 0.13716912048279E-018 0.14015629885130E+004 0.13877178645354E-001 -.12208920263000E+003 0.99999999999970E+000 0.11814332336518E+003 0.10000000000000E+006 0.23831348228482E-003 0.27771280707529E+002 0.10000000000000E+001 0.10000000000000E+001 0.14015629885130E+004 0.73212869305024E+003 0.00000000000000E+000
 174 -.40927869937959E+000 0.15218177038283E-003 0.11739053631264E-004 0.12695510040608E-003 0.11396928511574E+000 0.39877830643934E-003 0.67028812582087E-001 0.13073735723470E-003 0.27115903718096E-005 0.22049070060198E-006 0.25623989394989E-003 0.33103687224838E-002 0.18432683554709E-001 0.53789261865316E-001 0.11207845752801E-004 0.52210534687422E-003 0.12844870289021E-005 0.32804623155499E-003 0.74259636247250E-005 0.11811240003963E-003 0.16533644496716E-012 0.72026701771950E-007 0.74140177029481E+000 0.14102202410631E-018 0.14057152567260E+004 0.13868686289025E-001 -.12247076558140E+003 0.99999999999970E+000 0.11825302581434E+003 0.10000000000000E+006 0.23761015594506E-003 0.27771352621973E+002 0.10000000000000E+001 0.10000000000000E+001 0.14057152567260E+004 0.74283445767626E+003 0.21249047551017E-024
 175 -.40897660743917E+000 0.15196574218025E-003 0.12051085027302E-004 0.13273446325124E-003 0.11343748259402E+000 0.41324113108165E-003 0.67257943681766E-001 0.12918776511529E-003 0.27763890558596E-005 0.22566944935213E-006 0.25281897542647E-003 0.32037145037413E-002 0.18454628969159E-001 0.54161854481086E-001 0.11403834445042E-004 0.51579348035812E-003 0.12348332385782E-005 0.32133239035342E-003 0.71599806849439E-005 0.11158005056237E-003 0.18248868259412E-012 0.72507948354611E-007 0.74142079747186E+000 0.14491022718581E-018 0.14098083076353E+004 0.13860218417041E-001 -.12286524095898E+003 0.99999999999970E+000 0.11836246396382E+003 0.10000000000000E+006 0.23692127211574E-003 0.27771465392759E+002 0.10000000000000E+001 0.10000000000000E+001 0.14098083076353E+004 0.75297591351452E+003 0.21329432619334E-024
 176 -.40867476990420E+000 0.15172626866218E-003 0.12364689182476E-004 0.13872273643942E-003 0.11291177958927E+000 0.42798091148105E-003 0.67482900068379E-001 0.12758731669485E-003 0.28382530274869E-005 0.23060969245906E-006 0.24919978899372E-003 0.30991906169296E-002 0.18473124820063E-001 0.54534194748968E-001 0.11590122149032E-004 0.50933027835693E-003 0.11857649427328E-005 0.31451537587429E-003 0.68932413394288E-005 0.10527532925194E-003 0.20112555694454E-012 0.72990684983062E-007 0.74143929647942E+000 0.14834688545103E-018 0.14138419944243E+004 0.13851769403712E-001 -.12327238370485E+003 0.99999999999970E+000 0.11847165409669E+003 0.10000000000000E+006 0.23624664507381E-003 0.27771619224036E+002 0.10000000000000E+001 0.10000000000000E+001 0.14138419944243E+004 0.76252021683424E+003 0.00000000000000E+000
 177 -.40837285918350E+000 0.15146323677053E-003 0.12679909042359E-004 0.14492931708774E-003 0.11239172647465E+000 0.44300593275349E-003 0.67703877914263E-001 0.12593635879380E-003 0.28969812738580E-005 0.23529562023461E-006 0.24538856980279E-003 0.29967026780860E-002 0.18488144129814E-001 0.54906630081361E-001 0.11766252323672E-004 0.50270935434077E-003 0.11373141011858E-005 0.30759881974294E-003 0.66262458246684E-005 0.99194327938494E-004 0.22136297395932E-012 0.73475446106884E-007 0.74145727733074E+000 0.15175527725660E-018 0.14178199535662E+004 0.13843331069534E-001 -.12369234290634E+003 0.99999999999970E+000 0.11858071615495E+003 0.10000000000000E+006 0.23558546742146E-003 0.27771814500484E+002 0.10000000000000E+001 0.10000000000000E+001 0.14178199535662E+004 0.77144392428410E+003 0.21511564862909E-024
 178 -.40807064860079E+000 0.15117656784560E-003 0.12996682772937E-004 0.15136196258594E-003 0.11187706480341E+000 0.45831984325014E-003 0.67920988087883E-001 0.12423572980358E-003 0.29523526366567E-005 0.23970983358059E-006 0.24139270798620E-003 0.28961962129652E-002 0.18499645534671E-001 0.55279382323067E-001 0.11931695051643E-004 0.49592640679992E-003 0.10895276021788E-005 0.30058860169173E-003 0.63595646828334E-005 0.93335141685419E-004 0.24331876499900E-012 0.73962611540472E-007 0.74147474258092E+000 0.15541443082349E-018 0.14217443272672E+004 0.13834896281575E-001 -.12412515678477E+003 0.99999999999970E+000 0.11868973308490E+003 0.10000000000000E+006 0.23493719818376E-003 0.27772051654287E+002 0.10000000000000E+001 0.10000000000000E+001 0.14217443272672E+004 0.77971978848884E+003 0.21665981486831E-024
 179 -.40776788167809E+000 0.15086611921601E-003 0.13314977910854E-004 0.15802933619823E-003 0.11136749947310E+000 0.47392793730404E-003 0.68134353950974E-001 0.12248608632250E-003 0.30041532361390E-005 0.24383553157368E-006 0.23721924084995E-003 0.27976111727899E-002 0.18507581668664E-001 0.55652708556777E-001 0.12085928286207E-004 0.48897648857494E-003 0.10424461515030E-005 0.29348995768701E-003 0.60937250990101E-005 0.87695137156273E-004 0.26712101405630E-012 0.74452615311650E-007 0.74149169535529E+000 0.15917563550066E-018 0.14256175154303E+004 0.13826456061170E-001 -.12457092534156E+003 0.99999999999970E+000 0.11879879815611E+003 0.10000000000000E+006 0.23430126779611E-003 0.27772331226401E+002 0.10000000000000E+001 0.10000000000000E+001 0.14256175154303E+004 0.78732095569489E+003 0.21478966694158E-024
 180 -.40746419567178E+000 0.15053158754898E-003 0.13634871050606E-004 0.16494286614905E-003 0.11086257602775E+000 0.48984126363560E-003 0.68344161399136E-001 0.12068743493307E-003 0.30521865765410E-005 0.24765731046585E-006 0.23287368688558E-003 0.27008589615427E-002 0.18511897901409E-001 0.56026994817074E-001 0.12228465993229E-004 0.48185216677433E-003 0.99609329921884E-006 0.28630567059891E-003 0.58291467532422E-005 0.82269755239956E-004 0.29291617639494E-012 0.74946071208223E-007 0.74150814309397E+000 0.16223118155507E-018 0.14294430994198E+004 0.13818004102373E-001 -.12502993161617E+003 0.99999999999970E+000 0.11890804238086E+003 0.10000000000000E+006 0.23367692855838E-003 0.27772653974559E+002 0.10000000000000E+001 0.10000000000000E+001 0.14294430994198E+004 0.79422226943405E+003 0.21682832097607E-024
 181 -.40715952216724E+000 0.15017295793193E-003 0.13956124037308E-004 0.17210754956653E-003 0.11036234602560E+000 0.50605549783225E-003 0.68550382849939E-001 0.11884153092748E-003 0.30962113605412E-005 0.25115622024081E-006 0.22836586060312E-003 0.26059496470769E-002 0.18512527368812E-001 0.56402261887178E-001 0.12358672325181E-004 0.47455301277701E-003 0.95053661339423E-006 0.27904561815213E-003 0.55664923298006E-005 0.77059633487852E-004 0.32083519401493E-012 0.75443121523878E-007 0.74152407592379E+000 0.16587747387208E-018 0.14332208059549E+004 0.13809538475499E-001 -.12550203123219E+003 0.99999999999970E+000 0.11901749045317E+003 0.10000000000000E+006 0.23306407440853E-003 0.27773020438366E+002 0.10000000000000E+001 0.10000000000000E+001 0.14332208059549E+004 0.80039134444106E+003 0.00000000000000E+000
 182 -.40685381187638E+000 0.14979026202965E-003 0.14278472303271E-004 0.17952759347791E-003 0.10986689353360E+000 0.52256466986395E-003 0.68752978291794E-001 0.11695036417489E-003 0.31359968149067E-005 0.25431417029257E-006 0.22370632671035E-003 0.25128987476558E-002 0.18509404446493E-001 0.56778504740734E-001 0.12475925246906E-004 0.46707959103606E-003 0.90584322290291E-006 0.27172041701549E-003 0.53064202475783E-005 0.72065104592854E-004 0.35101185828693E-012 0.75943879197737E-007 0.74153948299459E+000 0.16880794853549E-018 0.14369501281678E+004 0.13801053445698E-001 -.12598703716548E+003 0.99999999999970E+000 0.11912716014035E+003 0.10000000000000E+006 0.23246263972229E-003 0.27773431121753E+002 0.10000000000000E+001 0.10000000000000E+001 0.14369501281678E+004 0.80579686401316E+003 0.21193648756890E-024
 183 -.40654672123994E+000 0.14938315947649E-003 0.14601955476231E-004 0.18721425943766E-003 0.10937583514829E+000 0.53937835434691E-003 0.68952097759662E-001 0.11501417544085E-003 0.31713598356075E-005 0.25711686507300E-006 0.21890143412535E-003 0.24216344694604E-002 0.18502457135031E-001 0.57156077692609E-001 0.12579723720820E-004 0.45942566515858E-003 0.86203503528055E-006 0.26433384984302E-003 0.50493200435434E-005 0.67281375035454E-004 0.38361628106264E-012 0.76448943670739E-007 0.74155436756178E+000 0.17146087874854E-018 0.14406340751117E+004 0.13792539390538E-001 -.12648523028442E+003 0.99999999999970E+000 0.11923717452689E+003 0.10000000000000E+006 0.23187199876089E-003 0.27773886965676E+002 0.10000000000000E+001 0.10000000000000E+001 0.14406340751117E+004 0.81041335558187E+003 0.21549816975328E-024
 184 -.40623791716736E+000 0.14895126998816E-003 0.14926594210076E-004 0.19517895937381E-003 0.10888882961709E+000 0.55650567065478E-003 0.69147869192491E-001 0.11303327112643E-003 0.32021157614614E-005 0.25954988781340E-006 0.21395770141950E-003 0.23320955547318E-002 0.18491601453158E-001 0.57535318043373E-001 0.12669540249620E-004 0.45158537582212E-003 0.81913583092458E-006 0.25689013575300E-003 0.47955814359570E-005 0.62704048807807E-004 0.41883041405094E-012 0.76958906554365E-007 0.74156873022951E+000 0.17440453527733E-018 0.14442753097357E+004 0.13783986369855E-001 -.12699689927670E+003 0.99999999999970E+000 0.11934765235202E+003 0.10000000000000E+006 0.23129159569744E-003 0.27774389038060E+002 0.10000000000000E+001 0.10000000000000E+001 0.14442753097357E+004 0.81421405596005E+003 0.81160776755184E-031
 185 -.40592702938920E+000 0.14849410983864E-003 0.15252437905754E-004 0.20343444745562E-003 0.10840550398891E+000 0.57395781521733E-003 0.69340428179732E-001 0.11100774071105E-003 0.32280834097892E-005 0.26159909693144E-006 0.20888112474251E-003 0.22442176439360E-002 0.18476739503634E-001 0.57916603826615E-001 0.12744834243920E-004 0.44355211076405E-003 0.77716493885936E-006 0.24939286118078E-003 0.45455578029551E-005 0.58328431046351E-004 0.45685438015009E-012 0.77474430663205E-007 0.74158257106394E+000 0.17758212603969E-018 0.14478767037158E+004 0.13775387852160E-001 -.12752241674201E+003 0.99999999999970E+000 0.11945872505596E+003 0.10000000000000E+006 0.23072085490607E-003 0.27774938613411E+002 0.10000000000000E+001 0.10000000000000E+001 0.14478767037158E+004 0.81717151270756E+003 0.20683631804619E-024
 186 -.40561396850580E+000 0.14801158527597E-003 0.15579230308471E-004 0.21198608828915E-003 0.10792594222686E+000 0.59172988960871E-003 0.69529725131586E-001 0.10893958187868E-003 0.32490642588123E-005 0.26324898936915E-006 0.20368253028925E-003 0.21580210466333E-002 0.18457778462074E-001 0.58299963518564E-001 0.12804990954745E-004 0.43532694888068E-003 0.73617913488053E-006 0.24185271950059E-003 0.42998181160537E-005 0.54153775578292E-004 0.49786574224213E-012 0.77995720833218E-007 0.74159587596700E+000 0.18060217743265E-018 0.14514377118766E+004 0.13766739649053E-001 -.12806168846439E+003 0.99999999999970E+000 0.11957042329847E+003 0.10000000000000E+006 0.23015975117545E-003 0.27775536567978E+002 0.10000000000000E+001 0.10000000000000E+001 0.14514377118766E+004 0.81925551885870E+003 0.21058476566642E-024
 187 -.40529853308195E+000 0.14750344873345E-003 0.15906822196889E-004 0.22084189646482E-003 0.10745006504068E+000 0.60982260191381E-003 0.69715774914196E-001 0.10683019396784E-003 0.32648839212911E-005 0.26448597435402E-006 0.19837129746182E-003 0.20734965266961E-002 0.18434617419060E-001 0.58685558200309E-001 0.12849441479430E-004 0.42690877543913E-003 0.69621777549412E-006 0.23427804766932E-003 0.40588220285534E-005 0.50177437549002E-004 0.54206402574572E-012 0.78523172687061E-007 0.74160863500277E+000 0.18353495876127E-018 0.14549590128694E+004 0.13758030457204E-001 -.12861480171265E+003 0.99999999999970E+000 0.11968281754201E+003 0.10000000000000E+006 0.22960806910347E-003 0.27776184012376E+002 0.10000000000000E+001 0.10000000000000E+001 0.14549590128694E+004 0.82043828224946E+003 0.20052921115764E-024
 188 -.40498011499216E+000 0.14696875888650E-003 0.16235471232220E-004 0.23002148709832E-003 0.10697720886148E+000 0.62825966570479E-003 0.69898815873012E-001 0.10467834153408E-003 0.32753919014761E-005 0.26529832096317E-006 0.19295018415430E-003 0.19905336542637E-002 0.18407113162317E-001 0.59074039082252E-001 0.12877657402522E-004 0.41828609367200E-003 0.65726957573699E-006 0.22666784325470E-003 0.38227146273516E-005 0.46391881788614E-004 0.58972118966967E-012 0.79057872511354E-007 0.74162085224906E+000 0.18682427758215E-018 0.14584455879650E+004 0.13749248753681E-001 -.12918257053818E+003 0.99999999999970E+000 0.11979612256513E+003 0.10000000000000E+006 0.22906493025797E-003 0.27776883036860E+002 0.10000000000000E+001 0.10000000000000E+001 0.14584455879650E+004 0.82069288664272E+003 0.20601752387540E-024
 189 -.40465849266258E+000 0.14640716241948E-003 0.16565015262484E-004 0.23953373793438E-003 0.10650732449809E+000 0.64704215183663E-003 0.70078841217344E-001 0.10248548861120E-003 0.32804226924457E-005 0.26567311923646E-006 0.18742876630147E-003 0.19091336611389E-002 0.18375138060398E-001 0.59465576731203E-001 0.12889040233420E-004 0.40945831137035E-003 0.61937334938352E-006 0.21903090455393E-003 0.35919345480231E-005 0.42794682568781E-004 0.64107159853976E-012 0.79600271502704E-007 0.74163251356612E+000 0.19021990097125E-018 0.14618978545934E+004 0.13740388585212E-001 -.12976514148585E+003 0.99999999999970E+000 0.11991041480509E+003 0.10000000000000E+006 0.22853018144944E-003 0.27777635087380E+002 0.10000000000000E+001 0.10000000000000E+001 0.14618978545934E+004 0.81999044250487E+003 0.00000000000000E+000
 190 -.40433346168106E+000 0.14581834894101E-003 0.16895258820844E-004 0.24938656560973E-003 0.10604040506582E+000 0.66616919786498E-003 0.70255826635476E-001 0.10025339521925E-003 0.32798275675343E-005 0.26559878035791E-006 0.18181737393907E-003 0.18293055943246E-002 0.18338561658771E-001 0.59860313413451E-001 0.12883012805105E-004 0.40042625183950E-003 0.58256824349184E-006 0.21137692099227E-003 0.33669161420653E-005 0.39383386348089E-004 0.69635772975787E-012 0.80150799132586E-007 0.74164360285755E+000 0.19316812349281E-018 0.14653159286864E+004 0.13731439650837E-001 -.13036261900179E+003 0.99999999999970E+000 0.12002576428678E+003 0.10000000000000E+006 0.22800371980147E-003 0.27778441628920E+002 0.10000000000000E+001 0.10000000000000E+001 0.14653159286864E+004 0.81830370853211E+003 0.18993277100704E-024
 191 -.40400448188307E+000 0.14520138928766E-003 0.17226326899743E-004 0.25959782527236E-003 0.10557599005370E+000 0.68565884428892E-003 0.70429915945887E-001 0.97981692261133E-004 0.32734687540756E-005 0.26506453532378E-006 0.17612098081002E-003 0.17509828079463E-002 0.18297205683466E-001 0.60258789656440E-001 0.12858995819549E-004 0.39118231821623E-003 0.54685557449021E-006 0.20370827200435E-003 0.31478545443046E-005 0.36152090911023E-004 0.75589469879828E-012 0.80710464388764E-007 0.74165411316216E+000 0.19594082086321E-018 0.14687032425278E+004 0.13722390483958E-001 -.13097572272635E+003 0.99999999999970E+000 0.12014235966126E+003 0.10000000000000E+006 0.22748493887296E-003 0.27779305080526E+002 0.10000000000000E+001 0.10000000000000E+001 0.14687032425278E+004 0.81560433712957E+003 0.19576267497886E-024
 192 -.40367126075015E+000 0.14455578751756E-003 0.17558068075603E-004 0.27017762802929E-003 0.10511400930783E+000 0.70551359778460E-003 0.70601100294806E-001 0.95671911881259E-004 0.32612195378344E-005 0.26406048793103E-006 0.17034933230891E-003 0.16741677131323E-002 0.18250907431399E-001 0.60661233960277E-001 0.12816414536383E-004 0.38172679958689E-003 0.51226570513409E-006 0.19603387524858E-003 0.29351141518805E-005 0.33097670929297E-004 0.81997354149900E-012 0.81279869608983E-007 0.74166402626609E+000 0.19839767193883E-018 0.14720603642577E+004 0.13713234218243E-001 -.13160471555197E+003 0.99999999999970E+000 0.12026030106852E+003 0.10000000000000E+006 0.22697368146583E-003 0.27780227393808E+002 0.10000000000000E+001 0.10000000000000E+001 0.14720603642577E+004 0.81186571168836E+003 0.18142328901046E-024
 193 -.40333359300153E+000 0.14388124201013E-003 0.17890223022672E-004 0.28113254793123E-003 0.10465453587848E+000 0.72572944443917E-003 0.70769316257102E-001 0.93326434975231E-004 0.32429789332299E-005 0.26257876368399E-006 0.16451423557214E-003 0.15988870593645E-002 0.18199511407226E-001 0.61067758871543E-001 0.12754741957984E-004 0.37206376923766E-003 0.47883638676884E-006 0.18836526651694E-003 0.27290972217383E-005 0.30217606495382E-004 0.88888074599294E-012 0.81859477422490E-007 0.74167331966245E+000 0.20043921529088E-018 0.14753868385208E+004 0.13703962580456E-001 -.13224967712363E+003 0.99999999999970E+000 0.12037965738869E+003 0.10000000000000E+006 0.22646994923653E-003 0.27781210348028E+002 0.10000000000000E+001 0.10000000000000E+001 0.14753868385208E+004 0.80706468381247E+003 0.18710725682233E-024
 194 -.40299108245882E+000 0.14317709957651E-003 0.18222697774489E-004 0.29247445586720E-003 0.10419740696638E+000 0.74631234931789E-003 0.70934585167067E-001 0.90946578851952E-004 0.32186602452493E-005 0.26061256809717E-006 0.15862475567961E-003 0.15251295105522E-002 0.18142828137950E-001 0.61478695040112E-001 0.12673459508412E-004 0.36219326927379E-003 0.44658474713323E-006 0.18071027485850E-003 0.25300705561434E-005 0.27507571695641E-004 0.96295405018309E-012 0.82450088286789E-007 0.74168197428636E+000 0.20254444644746E-018 0.14786839373231E+004 0.13694563415674E-001 -.13291103079596E+003 0.99999999999970E+000 0.12050056456757E+003 0.10000000000000E+006 0.22597348526596E-003 0.27782256350150E+002 0.10000000000000E+001 0.10000000000000E+001 0.14786839373231E+004 0.80117825617569E+003 0.00000000000000E+000
 195 -.40264323765341E+000 0.14244251541561E-003 0.18555459350772E-004 0.30421768921035E-003 0.10374237266465E+000 0.76727250604924E-003 0.71096954830417E-001 0.88533285734239E-004 0.31881876871607E-005 0.25815591948321E-006 0.15268895071762E-003 0.14528720798354E-002 0.18080640270793E-001 0.61894472045004E-001 0.12572047142608E-004 0.35211406941836E-003 0.41551980991664E-006 0.17307546398777E-003 0.23382415540769E-005 0.24962650940342E-004 0.10425709017627E-011 0.83052682336790E-007 0.74168997031264E+000 0.20523302865749E-018 0.14819535644272E+004 0.13685022431265E-001 -.13358937089121E+003 0.99999999999970E+000 0.12062319149061E+003 0.10000000000000E+006 0.22548394498785E-003 0.27783368250489E+002 0.10000000000000E+001 0.10000000000000E+001 0.14819535644272E+004 0.79418347319229E+003 0.16668945911967E-024
 196 -.40228950319820E+000 0.14167650951417E-003 0.18888497510191E-004 0.31637800618461E-003 0.10328914872581E+000 0.78862224502631E-003 0.71256478663454E-001 0.86087385541960E-004 0.31514963193523E-005 0.25520364070551E-006 0.14671452943189E-003 0.13820895665044E-002 0.18012703698078E-001 0.62315577373713E-001 0.12449982978948E-004 0.34182473341461E-003 0.38564693986976E-006 0.16546704224524E-003 0.21537853532184E-005 0.22577757264361E-004 0.11281461489896E-011 0.83668369021312E-007 0.74169728548158E+000 0.20738825904835E-018 0.14851978700913E+004 0.13675324679142E-001 -.13428540245322E+003 0.99999999999970E+000 0.12074772872652E+003 0.10000000000000E+006 0.22500095602998E-003 0.27784549293663E+002 0.10000000000000E+001 0.10000000000000E+001 0.14851978700913E+004 0.78605757635158E+003 0.17332900664851E-024
