[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 233 -.10247402555518E+000 0.97939946089554E-004 0.22531234653564E-004 0.68344514126091E-003 0.93269112016831E-001 0.13516566711295E-002 0.73561323345080E-001 0.24399540903000E-004 0.67133623603336E-006 0.54975330681453E-007 0.18019416357611E-004 0.14646737049451E-003 0.12036274736522E-001 0.77834537314443E-001 0.29101046501113E-005 0.56379513130431E-004 0.14903541762992E-007 0.16607849588458E-004 0.33564525153496E-007 0.20734264542274E-006 0.60054207309222E-011 0.92299857149199E-007 0.74087732137072E+000 0.69039607351044E-021 0.15576636589944E+004 0.92304073479256E-002 -.17094040072433E+003 0.10000000000000E+001 0.38443304653152E+003 0.10000000000000E+006 0.21537631644417E-003 0.27893711698437E+002 0.10000000000000E+001 0.10000000000000E+001 0.15576636589944E+004 0.23344041843821E+003 0.00000000000000E+000
 234 -.10116434214449E+000 0.95495412974701E-004 0.22694264372691E-004 0.70681269630363E-003 0.92703049745957E-001 0.13886502896995E-002 0.73654996805576E-001 0.21992549358999E-004 0.54693792380948E-006 0.44850972179231E-007 0.14289463530723E-004 0.11540195827859E-003 0.11539508302281E-001 0.78856113747385E-001 0.23755651239990E-005 0.45272224983582E-004 0.11008056579071E-007 0.12832483790037E-004 0.21364302417604E-007 0.12396922971596E-006 0.65771227446142E-011 0.94282272701565E-007 0.74081967207105E+000 0.68491690793785E-021 0.15620528167089E+004 0.91141841981457E-002 -.17274670194597E+003 0.10000000000000E+001 0.38632531062321E+003 0.10000000000000E+006 0.21482674234353E-003 0.27900933386821E+002 0.10000000000000E+001 0.10000000000000E+001 0.15620528167089E+004 0.20454212519380E+003 0.00000000000000E+000
 235 -.99673231786446E-001 0.92890458181470E-004 0.22810175730375E-004 0.72923683786767E-003 0.92120111629102E-001 0.14261113245158E-002 0.73743956785982E-001 0.19751740566157E-004 0.42996915740488E-006 0.35308144082885E-007 0.10937172656743E-004 0.87689777518919E-004 0.10985994539909E-001 0.79960647674114E-001 0.18675382891195E-005 0.35034866344380E-004 0.78602954460100E-008 0.95280118519471E-005 0.12805814049063E-007 0.68620859087559E-007 0.72155750245230E-011 0.96546583140911E-007 0.74075278034930E+000 0.68045238009677E-021 0.15667211105261E+004 0.89806848076548E-002 -.17465360617616E+003 0.10000000000000E+001 0.38845605856628E+003 0.10000000000000E+006 0.21424885723123E-003 0.27909039128007E+002 0.10000000000000E+001 0.10000000000000E+001 0.15667211105261E+004 0.17691464267715E+003 0.23181650170819E-031
 236 -.97956234995322E-001 0.90119467789166E-004 0.22858782236461E-004 0.74984316556932E-003 0.91520059313419E-001 0.14635635719848E-002 0.73828177976715E-001 0.17713914728528E-004 0.32333299381128E-006 0.26586433800223E-007 0.80115035266217E-005 0.63693579094400E-004 0.10369127513886E-001 0.81157043974798E-001 0.14006446284309E-005 0.25892384872535E-004 0.53899662409075E-008 0.67347167397179E-005 0.71642513690925E-008 0.34558589104984E-007 0.79285885732695E-011 0.99159772478167E-007 0.74067526329008E+000 0.67482669893913E-021 0.15717280366340E+004 0.88257008379397E-002 -.17665278591146E+003 0.10000000000000E+001 0.39087856487963E+003 0.10000000000000E+006 0.21363610483184E-003 0.27918155786186E+002 0.10000000000000E+001 0.10000000000000E+001 0.15717280366340E+004 0.15120125631574E+003 0.14560562200671E-032
 237 -.95961297577016E-001 0.87187833069865E-004 0.22811615287296E-004 0.76739715725828E-003 0.90905160109840E-001 0.15001760674989E-002 0.73907957028399E-001 0.15916898455876E-004 0.23021438337486E-006 0.18951332297628E-007 0.55611623751108E-005 0.43770824024777E-004 0.96849370890497E-002 0.82449167507150E-001 0.99118542299131E-006 0.18081870476260E-004 0.35225179267351E-008 0.44838398902795E-005 0.37166860269559E-008 0.15535800996449E-007 0.87214010713995E-011 0.10219803594623E-006 0.74058602566432E+000 0.66819670911988E-021 0.15771307904352E+004 0.86443921173101E-002 -.17871702216819E+003 0.10000000000000E+001 0.39365170253160E+003 0.10000000000000E+006 0.21298222278880E-003 0.27928379741039E+002 0.10000000000000E+001 0.10000000000000E+001 0.15771307904352E+004 0.12809757629852E+003 0.14690946408412E-025
 238 -.93631164408321E-001 0.84114292911014E-004 0.22631343926836E-004 0.78032590798644E-003 0.90281129651722E-001 0.15346827560263E-002 0.73984322515178E-001 0.14389241829957E-004 0.15347961588272E-006 0.12645038202253E-007 0.36197560312063E-005 0.28146604153968E-004 0.89347601170095E-002 0.83831632355841E-001 0.65402690766629E-006 0.11797039737104E-004 0.21758311322358E-008 0.27812485034031E-005 0.17852423182433E-008 0.61195151127066E-008 0.95939716923211E-011 0.10574044667779E-006 0.74048473118695E+000 0.66219516222883E-021 0.15829744559431E+004 0.84315532248106E-002 -.18079160946162E+003 0.10000000000000E+001 0.39683453113321E+003 0.10000000000000E+006 0.21228225594256E-003 0.27939734585264E+002 0.10000000000000E+001 0.10000000000000E+001 0.15829744559431E+004 0.10820180304811E+003 0.60505705197611E-025
 239 -.90908198240379E-001 0.80927494468912E-004 0.22274159379945E-004 0.78688805374245E-003 0.89657637707024E-001 0.15653873430270E-002 0.74059498503405E-001 0.13136939064033E-004 0.94780088784677E-007 0.78116541880124E-008 0.21872955508865E-005 0.16760128788974E-004 0.81280117977390E-002 0.85285599081914E-001 0.39792432279511E-006 0.71134702183149E-005 0.12595167021804E-008 0.15918230685029E-005 0.79779744630948E-009 0.20811427987702E-008 0.10537952279786E-010 0.10985704162868E-006 0.74037237168051E+000 0.65622188961344E-021 0.15892782689608E+004 0.81822358718092E-002 -.18278900863566E+003 0.10000000000000E+001 0.40047743989910E+003 0.10000000000000E+006 0.21153399173177E-003 0.27952122117449E+002 0.10000000000000E+001 0.10000000000000E+001 0.15892782689608E+004 0.91805554547100E+002 0.14780178732635E-025
 240 -.87745109864392E-001 0.77658145643072E-004 0.21697689608094E-004 0.78551302787877E-003 0.89048635928757E-001 0.15902844543081E-002 0.74137043248977E-001 0.12135215326397E-004 0.53780221710175E-007 0.44312889173298E-008 0.12182914734518E-005 0.91731608179589E-005 0.72846505505178E-002 0.86774985593559E-001 0.22155931069445E-006 0.39341856038397E-005 0.67851540422524E-009 0.83595200899762E-006 0.33498801237365E-009 0.60740601870131E-009 0.11532998357135E-010 0.11458587287798E-006 0.74025183856638E+000 0.65016529015749E-021 0.15960123863747E+004 0.78926384979352E-002 -.18459074962543E+003 0.10000000000000E+001 0.40460606860925E+003 0.10000000000000E+006 0.21074055283987E-003 0.27965271990208E+002 0.10000000000000E+001 0.10000000000000E+001 0.15960123863747E+004 0.78745678532946E+002 0.00000000000000E+000
 241 -.84115472070623E-001 0.74323995038341E-004 0.20874247018699E-004 0.77524920965522E-003 0.88470876966413E-001 0.16073932789055E-002 0.74221415413589E-001 0.11330892910414E-004 0.27949191575564E-007 0.23005621024950E-008 0.62407300629044E-006 0.46044753854567E-005 0.64339649803992E-002 0.88248775436822E-001 0.11277705537897E-006 0.19910873070374E-005 0.33895726338914E-009 0.40303379167896E-006 0.13345485635475E-009 0.15301832587181E-009 0.12545369776443E-010 0.11990957753131E-006 0.74012790933540E+000 0.64405160898779E-021 0.16030836506361E+004 0.75603039922083E-002 -.18606645521311E+003 0.10000000000000E+001 0.40920779349178E+003 0.10000000000000E+006 0.20991205091227E-003 0.27978745113591E+002 0.10000000000000E+001 0.10000000000000E+001 0.16030836506361E+004 0.68419954760097E+002 0.50091296469397E-026
 242 -.80007191152234E-001 0.70910075932162E-004 0.19800417209663E-004 0.75600545664432E-003 0.87939686536638E-001 0.16151870658710E-002 0.74317127339961E-001 0.10656863335565E-004 0.13310329256279E-007 0.10936300888351E-008 0.29440413784871E-006 0.21230458196875E-005 0.56068351050175E-002 0.89654001177772E-001 0.52769504840643E-007 0.92364861101426E-006 0.15687667792165E-009 0.17927560376087E-006 0.50612226756687E-010 0.33772344225607E-010 0.13532521485218E-010 0.12575831279806E-006 0.74000607640088E+000 0.63545130596040E-021 0.16103604803257E+004 0.71832136599431E-002 -.18710769692099E+003 0.10000000000000E+001 0.41424217704288E+003 0.10000000000000E+006 0.20906284793363E-003 0.27992045884841E+002 0.10000000000000E+001 0.10000000000000E+001 0.16103604803257E+004 0.60003331797758E+002 0.20668765854820E-025
 243 -.75406954826464E-001 0.67367533810891E-004 0.18496811053406E-004 0.72838746742989E-003 0.87466239167281E-001 0.16127461812672E-002 0.74427812254126E-001 0.10051851404465E-004 0.58180855964560E-008 0.47681886078466E-009 0.12818318052546E-006 0.90151617616950E-006 0.48281322460467E-002 0.90947924923960E-001 0.22963260610432E-007 0.39377514137356E-006 0.67257573815592E-010 0.74018505333030E-007 0.18205933776923E-010 0.66756335917052E-011 0.14448148343499E-010 0.13202581381393E-006 0.73989118268005E+000 0.62261131271461E-021 0.16177076539736E+004 0.67589901392938E-002 -.18764997875068E+003 0.10000000000000E+001 0.41966144314275E+003 0.10000000000000E+006 0.20820776793049E-003 0.28004746372294E+002 0.10000000000000E+001 0.10000000000000E+001 0.16177076539736E+004 0.52751146244722E+002 0.50923557251020E-026
 244 -.70296978491016E-001 0.63638101453752E-004 0.17003802807670E-004 0.69342461365140E-003 0.87058271250528E-001 0.15996599181163E-002 0.74555433084603E-001 0.94726734165061E-005 0.23388896509939E-008 0.19106656116534E-009 0.51635811432890E-007 0.35354486121467E-006 0.41149119415245E-002 0.92100563987364E-001 0.95012285879268E-008 0.15471375008522E-006 0.26728001848448E-010 0.28543580275327E-007 0.61779824107106E-011 0.12224288262935E-011 0.15243090713487E-010 0.13856636943436E-006 0.73978688154161E+000 0.60691857164230E-021 0.16249932591228E+004 0.62846231588054E-002 -.18767440098087E+003 0.10000000000000E+001 0.42541356627557E+003 0.10000000000000E+006 0.20736146078130E-003 0.28016525998075E+002 0.10000000000000E+001 0.10000000000000E+001 0.16249932591228E+004 0.46180723740483E+002 0.00000000000000E+000
 245 -.64652087233583E-001 0.59677248678509E-004 0.15374225637328E-004 0.65234745261502E-003 0.86720877508426E-001 0.15758966610208E-002 0.74700060127286E-001 0.88945686355087E-005 0.86605148923127E-009 0.70481669688427E-010 0.19280614979192E-007 0.12833050951831E-006 0.34764218241045E-002 0.93094624887506E-001 0.38906710124960E-008 0.56137480736989E-007 0.98524409665388E-011 0.10337844680618E-007 0.19694313528209E-011 0.21796046561056E-012 0.15867395319247E-010 0.14519054254275E-006 0.73969546136399E+000 0.59182623786243E-021 0.16320948153642E+004 0.57553853094791E-002 -.18720140342761E+003 0.10000000000000E+001 0.43144396926246E+003 0.10000000000000E+006 0.20653771769639E-003 0.28027182013126E+002 0.10000000000000E+001 0.10000000000000E+001 0.16320948153642E+004 0.40065786999142E+002 0.22969074119074E-026
 246 -.58418601211396E-001 0.55455986172466E-004 0.13660812976643E-004 0.60630768453888E-003 0.86456674022687E-001 0.15415680725926E-002 0.74860531615156E-001 0.83044406524167E-005 0.29474873655602E-009 0.23885985530054E-010 0.66615935654206E-008 0.43046053972017E-007 0.29138241412610E-002 0.93925684771148E-001 0.16753830776749E-008 0.18777008439695E-007 0.33604245700286E-011 0.35227672879986E-008 0.58666889007141E-012 0.40014301496781E-013 0.16274217544339E-010 0.15167715024296E-006 0.73961776275396E+000 0.57404525681633E-021 0.16389212714493E+004 0.51629831433456E-002 -.18627726505576E+003 0.10000000000000E+001 0.43771367210542E+003 0.10000000000000E+006 0.20574687179367E-003 0.28036642758759E+002 0.10000000000000E+001 0.10000000000000E+001 0.16389212714493E+004 0.34331794864934E+002 0.92798833543485E-026
 247 -.51496104932847E-001 0.50957252051829E-004 0.11908607817823E-004 0.55621052793708E-003 0.86267496072569E-001 0.14966487667201E-002 0.75035141590373E-001 0.76946212155300E-005 0.91512966615615E-010 0.73819474761631E-011 0.21151143370561E-008 0.13250740866742E-007 0.24224937206203E-002 0.94597679166538E-001 0.80782268939698E-009 0.57476208279942E-008 0.10527156505179E-011 0.11259948981144E-008 0.16193063126852E-012 0.78112324083969E-014 0.16419476788891E-010 0.15776188909925E-006 0.73955358874844E+000 0.55341770325633E-021 0.16454124356078E+004 0.44948391469104E-002 -.18495742734692E+003 0.10000000000000E+001 0.44420580352148E+003 0.10000000000000E+006 0.20499580860297E-003 0.28044934615895E+002 0.10000000000000E+001 0.10000000000000E+001 0.16454124356078E+004 0.28967662576881E+002 0.23281360004027E-026
 248 -.43743846309950E-001 0.46185380333461E-004 0.10158601871791E-004 0.50283959707763E-003 0.86156786181225E-001 0.14409343131695E-002 0.75221457195223E-001 0.70608120535328E-005 0.25636638388467E-010 0.20578700823411E-011 0.61096367883936E-009 0.37050046088290E-008 0.19959202280131E-002 0.95116132094491E-001 0.44462942279301E-009 0.15929105693393E-008 0.29974658450354E-012 0.33570795288312E-009 0.40998561417739E-013 0.15941948319434E-014 0.16259852833348E-010 0.16308255351344E-006 0.73950235578048E+000 0.53039498069881E-021 0.16515066972179E+004 0.37331172907879E-002 -.18330079417767E+003 0.10000000000000E+001 0.45090194482303E+003 0.10000000000000E+006 0.20429165877005E-003 0.28052117481745E+002 0.10000000000000E+001 0.10000000000000E+001 0.16515066972179E+004 0.23992340793758E+002 0.11441451743077E-026
 249 -.34957698162322E-001 0.41158216048818E-004 0.84465351715847E-005 0.44684335768131E-003 0.86130606034655E-001 0.13739265756802E-002 0.75416541325002E-001 0.63995041691599E-005 0.63795038817518E-011 0.50946296242725E-012 0.15828503584493E-009 0.92732037895211E-009 0.16264637232713E-002 0.95486153938147E-001 0.26751666119788E-009 0.39373032380431E-009 0.76449621443062E-013 0.92553871862350E-010 0.93942754840456E-014 0.32239214354661E-015 0.15753554023873E-010 0.16713178854402E-006 0.73946329179625E+000 0.50274406051369E-021 0.16571354728193E+004 0.28528084156415E-002 -.18136629378028E+003 0.10000000000000E+001 0.45778033536282E+003 0.10000000000000E+006 0.20364240602431E-003 0.28058271201122E+002 0.10000000000000E+001 0.10000000000000E+001 0.16571354728193E+004 0.19425854006314E+002 0.46175795395701E-026
 250 -.24857857696831E-001 0.35912776211214E-004 0.68068375695973E-005 0.38887089529962E-003 0.86198949146825E-001 0.12948765215107E-002 0.75616497903869E-001 0.57082636490253E-005 0.13862995002288E-011 0.11012386165558E-012 0.36233244486289E-010 0.20456472907514E-009 0.13067279012494E-002 0.95709824083248E-001 0.16495049736753E-009 0.85463986780873E-010 0.17198693306852E-013 0.23403957736021E-010 0.19211220537818E-014 0.61309562170878E-016 0.14863177121511E-010 0.16917211690385E-006 0.73943565596746E+000 0.46925189515831E-021 0.16622004097470E+004 0.18249495596185E-002 -.17921763223187E+003 0.10000000000000E+001 0.46479297957473E+003 0.10000000000000E+006 0.20305951415226E-003 0.28063472138970E+002 0.10000000000000E+001 0.10000000000000E+001 0.16622004097470E+004 0.15289338748195E+002 0.61320479594260E-027
 251 -.13176559723337E-001 0.30558495819758E-004 0.52875272452425E-005 0.33020362221862E-003 0.86374223046194E-001 0.12037252220054E-002 0.75814212484733E-001 0.49928413169461E-005 0.26258059792370E-012 0.20747675158988E-013 0.73318433062402E-011 0.39777002208260E-010 0.10321750809021E-002 0.95785650921468E-001 0.99480922727326E-010 0.16335632680798E-010 0.34133973815202E-014 0.54649878662276E-011 0.35116902550778E-015 0.10751695637225E-016 0.13577089847948E-010 0.16816709372903E-006 0.73941880240875E+000 0.42949910158668E-021 0.16665232349352E+004 0.63717216275249E-003 -.17695288903070E+003 0.10000000000000E+001 0.47178018849086E+003 0.10000000000000E+006 0.20256371582495E-003 0.28067756698652E+002 0.10000000000000E+001 0.10000000000000E+001 0.16665232349352E+004 0.11635723980768E+002 0.99444538577931E-034
 252 0.00000000000000E+000 0.25380182298497E-004 0.39664910665718E-005 0.27387475879861E-003 0.86658187281928E-001 0.11038243141043E-002 0.75996057099508E-001 0.42825696400051E-005 0.43626763254498E-013 0.34297871214594E-014 0.13202926500507E-011 0.68627789202452E-011 0.80362353244554E-003 0.95719102107820E-001 0.57857825097594E-010 0.28094360384433E-011 0.60189923796270E-015 0.11967158696309E-011 0.58359119333879E-016 0.17495999767037E-017 0.11973857973588E-010 0.16307998292357E-006 0.73941153850034E+000 0.38374518102421E-021 0.16698292228060E+004 -.78692237445946E-003 -.17475768717522E+003 0.10000000000000E+001 0.47833468277724E+003 0.10000000000000E+006 0.20218683924161E-003 0.28071111892025E+002 0.10000000000000E+001 0.10000000000000E+001 0.16698292228060E+004 0.85843955081229E+001 0.16699538223972E-027
 253 0.16273356356158E-001 0.20107470115027E-004 0.27749539540946E-005 0.21682511600096E-003 0.87088536317961E-001 0.98719621489971E-003 0.76166575602480E-001 0.35315275226439E-005 0.58375304397881E-014 0.45657889287803E-015 0.19640807394451E-012 0.97191940366468E-012 0.59957430737510E-003 0.95503197962549E-001 0.30267037884906E-010 0.42742409489757E-012 0.87358542413722E-016 0.23100229309604E-012 0.80240929586421E-017 0.24222054647916E-018 0.99838379647262E-011 0.15191517509602E-006 0.73941152856988E+000 0.32744299198156E-021 0.16721424220744E+004 -.25052203887379E-002 -.17260885412182E+003 0.10000000000000E+001 0.48468647110970E+003 0.10000000000000E+006 0.20192709592990E-003 0.28073886484398E+002 0.10000000000000E+001 0.10000000000000E+001 0.16721424220744E+004 0.59144001172732E+001 0.13561759603546E-026
 254 0.35113408331243E-001 0.15286831016114E-004 0.18267124799160E-005 0.16474324289598E-003 0.87638455084357E-001 0.86279705049281E-003 0.76302775469593E-001 0.28086689581271E-005 0.68255787239516E-015 0.53140025238554E-016 0.26157064948725E-013 0.12241330584532E-012 0.43175437015803E-003 0.95164421980402E-001 0.14444065744759E-010 0.76017588758006E-013 0.11326629336916E-016 0.42769762680530E-013 0.10006833119458E-017 0.31239938301218E-019 0.78654043091929E-011 0.13408497065388E-006 0.73941499648210E+000 0.26491507889831E-021 0.16730931146424E+004 -.45287993783526E-002 -.17086314907167E+003 0.10000000000000E+001 0.49002195262697E+003 0.10000000000000E+006 0.20182790123792E-003 0.28076048964924E+002 0.10000000000000E+001 0.10000000000000E+001 0.16730931146424E+004 0.38381244216074E+001 0.20266296148052E-026
 255 0.57195032742519E-001 0.11016145868522E-004 0.11087317591457E-005 0.11845962506372E-003 0.88284341416486E-001 0.73176326365680E-003 0.76399278248642E-001 0.21277545420763E-005 0.70943093994373E-016 0.55001599514959E-017 0.31941393402526E-014 0.14000638447980E-013 0.29476562013332E-003 0.94741477171904E-001 0.60502105415087E-011 0.20196725919221E-013 0.13438436045620E-017 0.77926089143121E-014 0.11381331307417E-018 0.38148855957150E-020 0.57769545330933E-011 0.10958129101077E-006 0.73941555242878E+000 0.19829875189495E-021 0.16727145845714E+004 -.68389637111401E-002 -.16971620461030E+003 0.10000000000000E+001 0.49411143352978E+003 0.10000000000000E+006 0.20188711627377E-003 0.28077932352827E+002 0.10000000000000E+001 0.10000000000000E+001 0.16727145845714E+004 0.22849544482713E+001 0.30798309485523E-026
 256 0.81430295288640E-001 0.76075791223795E-005 0.62831889429753E-006 0.81214425953171E-004 0.88927400746024E-001 0.60477899847571E-003 0.76452797740629E-001 0.15469735499888E-005 0.74061367454866E-017 0.57217103420261E-018 0.40242728808990E-015 0.16332719532141E-014 0.19202686746965E-003 0.94325090071965E-001 0.22648289843735E-011 0.73636417212797E-014 0.16460764370366E-018 0.15478500963018E-014 0.13191489350369E-019 0.49263889794896E-021 0.39968132016737E-011 0.82199309287814E-007 0.73940682607234E+000 0.13672456900779E-021 0.16713664708577E+004 -.93102985301128E-002 -.16935038805470E+003 0.10000000000000E+001 0.49669971553552E+003 0.10000000000000E+006 0.20206331086014E-003 0.28079788054341E+002 0.10000000000000E+001 0.10000000000000E+001 0.16713664708577E+004 0.12514526632295E+001 0.26986332441677E-026
 257 0.10644208129402E+000 0.51134896369746E-005 0.33830096974721E-006 0.53656906123722E-004 0.89473432796835E-001 0.49014115452590E-003 0.76474950610643E-001 0.10965625222513E-005 0.85542297857605E-018 0.65896816857516E-019 0.57238778551067E-016 0.21228630209968E-015 0.12059725419925E-003 0.93992228139049E-001 0.77812658275925E-012 0.29089890156618E-014 0.22837591908448E-019 0.35802322128026E-015 0.16865216091895E-020 0.72501146202563E-022 0.26503274938530E-011 0.56959495314059E-007 0.73938838782257E+000 0.87430850125464E-022 0.16696958193907E+004 -.11881106183761E-001 -.16965106308433E+003 0.10000000000000E+001 0.49805360906772E+003 0.10000000000000E+006 0.20227957664704E-003 0.28081743677485E+002 0.10000000000000E+001 0.10000000000000E+001 0.16696958193907E+004 0.63136615449567E+000 0.25100172724567E-026
 258 0.13246568698685E+000 0.33242048990283E-005 0.16999400830997E-006 0.33714329063693E-004 0.89898886011823E-001 0.38723962630721E-003 0.76481392049790E-001 0.76315404971649E-006 0.10804038193491E-018 0.83021334896665E-020 0.91334178890327E-017 0.30579759938635E-016 0.71873935255753E-004 0.93757857178661E-001 0.23755168370415E-012 0.10922604856993E-014 0.35684236316030E-020 0.93910244583983E-016 0.22725114671068E-021 0.11668302060332E-022 0.16716927181653E-011 0.36158572448497E-007 0.73936474335566E+000 0.51088877568501E-022 0.16681395508171E+004 -.14618883586249E-001 -.17035714021702E+003 0.10000000000000E+001 0.49866695105750E+003 0.10000000000000E+006 0.20248317481934E-003 0.28083808062394E+002 0.10000000000000E+001 0.10000000000000E+001 0.16681395508171E+004 0.27834234947449E+000 0.22302738121431E-026
 259 0.16067070744702E+000 0.20529248255182E-005 0.76717915929031E-007 0.19593417558683E-004 0.90209406247776E-001 0.29424775097895E-003 0.76482687598169E-001 0.53286625737897E-006 0.13980971797484E-019 0.10719158192456E-020 0.15524057742802E-017 0.47116854865061E-017 0.39305112907216E-004 0.93610279470756E-001 0.60329925869771E-013 0.36033225447020E-015 0.59632697823269E-021 0.26041576518990E-016 0.28971224406797E-022 0.18604374560484E-023 0.97815941848359E-012 0.20436583205772E-007 0.73934179745523E+000 0.26253868817991E-022 0.16669001006873E+004 -.17644749063628E-001 -.17123706500695E+003 0.10000000000000E+001 0.49889440883837E+003 0.10000000000000E+006 0.20264875939533E-003 0.28085890434302E+002 0.10000000000000E+001 0.10000000000000E+001 0.16669001006873E+004 0.93161207364300E-001 0.11161946502334E-026
 260 0.19232435187907E+000 0.11914540368181E-005 0.30380586604788E-007 0.10341765233431E-004 0.90413824129166E-001 0.21321714413349E-003 0.76484618955244E-001 0.40263834948770E-006 0.17115490183120E-020 0.13095952950704E-021 0.26174188556010E-018 0.75701800950648E-018 0.19108253546948E-004 0.93531765763716E-001 0.12326151197133E-013 0.10099850142895E-015 0.99332931892899E-022 0.69533457723201E-017 0.31196689555222E-023 0.26295747548228E-024 0.52151181966447E-012 0.99348366570322E-008 0.73932548958062E+000 0.11108282141341E-022 0.16660650094972E+004 -.21060321698243E-001 -.17208579857085E+003 0.10000000000000E+001 0.49894712824233E+003 0.10000000000000E+006 0.20276406987790E-003 0.28087793165183E+002 0.10000000000000E+001 0.10000000000000E+001 0.16660650094972E+004 0.12193078454104E-001 0.36199152727083E-027
 261 0.22819312665557E+000 0.66121419752579E-006 0.11143970184394E-007 0.51415038452422E-005 0.90527201711514E-001 0.15017874477894E-003 0.76488886399411E-001 0.36430615952176E-006 0.18515506596208E-021 0.14144839506010E-022 0.40129984171784E-019 0.12232872625835E-018 0.83829588290882E-005 0.93500059638590E-001 0.23135330819156E-014 0.26585200574988E-016 0.15130684318839E-022 0.15899307352526E-017 0.26957591419137E-024 0.30348842087365E-025 0.26215869741918E-012 0.41521432618417E-008 0.73931910822630E+000 0.37238139055080E-023 0.16656220644762E+004 -.24897267259056E-001 -.17273278685603E+003 0.10000000000000E+001 0.49894444440863E+003 0.10000000000000E+006 0.20282862281753E-003 0.28089265447434E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656220644762E+004 -.14698547683506E-001 0.87605695994562E-028
 262 0.26815315479103E+000 0.37193613090859E-006 0.45181028163334E-008 0.27274986926590E-005 0.90577140950682E-001 0.10944855934100E-003 0.76494051059006E-001 0.38448984059079E-006 0.17592197203749E-022 0.13427061582941E-023 0.52260684507572E-020 0.18322290714544E-019 0.38215974759457E-005 0.93491814440643E-001 0.58910838096990E-015 0.90402199293737E-017 0.19668842623315E-023 0.27798739089890E-018 0.20391692482148E-025 0.28799225467700E-026 0.14031135919765E-012 0.16780479103737E-008 0.73932023327190E+000 0.99622346280435E-024 0.16654568423606E+004 -.29095314461158E-001 -.17311173872847E+003 0.10000000000000E+001 0.49893826311280E+003 0.10000000000000E+006 0.20285534264669E-003 0.28090179120449E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654568423606E+004 -.22920920467110E-001 0.61951342107402E-035
 263 0.31114841016388E+000 0.23112251483465E-006 0.24310986709193E-008 0.17552156743951E-005 0.90594750485716E-001 0.87872225486852E-004 0.76498312420073E-001 0.41781648202015E-006 0.15364910130300E-023 0.11722959744422E-024 0.56827238525083E-021 0.23304782367212E-020 0.22655708380262E-005 0.93491083358903E-001 0.27281673844013E-015 0.51436134096538E-017 0.21421644146315E-024 0.34989904099397E-019 0.15213202666038E-026 0.24034813896743E-027 0.90790581539302E-013 0.84535514323146E-009 0.73932330850777E+000 0.37224902918352E-024 0.16654272276152E+004 -.33530565035180E-001 -.17328053999683E+003 0.10000000000000E+001 0.49893839725721E+003 0.10000000000000E+006 0.20286223145721E-003 0.28090633531561E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654272276152E+004 -.26783480860048E-001 0.12263305905105E-028
 264 0.35579268290036E+000 0.16820067100258E-006 0.17302139148291E-008 0.13656525300493E-005 0.90600625746381E-001 0.77517210809048E-004 0.76501318285036E-001 0.44215395962177E-006 0.12343802724793E-024 0.94165843092954E-026 0.51742250058602E-022 0.24214557431001E-021 0.17658327230670E-005 0.93491550704081E-001 0.19668923001219E-015 0.42028093369805E-017 0.19791629766254E-025 0.31605341531447E-020 0.10646982574528E-027 0.17530778447304E-028 0.70855055689676E-013 0.57910412132722E-009 0.73932524390442E+000 0.27320804992187E-024 0.16654421088749E+004 -.38083271058868E-001 -.17333968248924E+003 0.10000000000000E+001 0.49894166946555E+003 0.10000000000000E+006 0.20286185516847E-003 0.28090832426904E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654421088749E+004 -.29104637997459E-001 0.11453930051244E-031
 265 0.40110840774043E+000 0.14110116590842E-006 0.14428156014809E-008 0.11790347417140E-005 0.90603219575772E-001 0.71989809899949E-004 0.76503533695720E-001 0.45833035693805E-006 0.87062051203658E-026 0.66377499126002E-027 0.39261085279037E-023 0.20487864994437E-022 0.15553611220961E-005 0.93491925165351E-001 0.16917848354992E-015 0.38961608338974E-017 0.17577245752460E-026 0.20804257938394E-021 0.61974597028669E-029 0.10413324847486E-029 0.61284981690122E-013 0.46265604767457E-009 0.73932599602034E+000 0.28934163556472E-024 0.16654662350782E+004 -.42681325989765E-001 -.17335713437015E+003 0.10000000000000E+001 0.49894557696585E+003 0.10000000000000E+006 0.20285958906850E-003 0.28090925563407E+002 0.10000000000000E+001 0.10000000000000E+001 0.16654662350782E+004 -.30666535922757E-001 0.12420841132399E-028
