[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 154 -.41563482442212E+000 0.22138306236688E-003 -.24387660685793E-003 -.72883456569768E-004 -.10195375701281E-002 -.17835654006091E-003 0.14662556165340E-002 0.12992872768270E-004 -.10503451356549E-005 -.83005543246527E-007 0.11744177154739E-003 -.88230331416775E-003 0.53954082152414E-003 0.11854339078882E-003 -.63266587443521E-006 0.21871688336808E-004 0.20714882700931E-006 0.43710165569107E-004 0.25877954972711E-005 -.30657062179166E-005 -.15811960237180E-012 0.42522631456497E-012 -.13355335609658E-012 0.00000000000000E+000 0.45891262226423E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 -.41529112351698E+000 0.22726025120243E-003 -.24315969820569E-003 -.76618513492660E-004 -.10607008246509E-002 -.18239154830343E-003 0.15198696903135E-002 0.13257089093146E-004 -.99363704494017E-006 -.78275209837732E-007 0.12184230989669E-003 -.90989127139972E-003 0.56231474630666E-003 0.12494146848300E-003 -.53985357476848E-006 0.22172716517477E-004 0.19729588649528E-006 0.43868249398842E-004 0.25482139362956E-005 -.63992132656655E-005 -.17863277177682E-012 0.49636489823955E-012 -.15886606323136E-012 0.00000000000000E+000 0.47496853168984E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 -.41495122661709E+000 0.23290666357491E-003 -.24173922208920E-003 -.80427023327357E-004 -.11020707989128E-002 -.18611115949879E-003 0.15732597981053E-002 0.13487816559275E-004 -.92549205837006E-006 -.72630407766916E-007 0.12582010541108E-003 -.93707970543291E-003 0.58513742197350E-003 0.13153033790250E-003 -.43866787395189E-006 0.22498892401149E-004 0.18602654463085E-006 0.43884166531722E-004 0.24956060203429E-005 -.97079167819981E-005 -.20111216057074E-012 0.57758299840735E-012 -.18823541891831E-012 0.00000000000000E+000 0.49100314335879E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 -.41461498708129E+000 0.23830355670487E-003 -.23960941982519E-003 -.84299909928292E-004 -.11435695095713E-002 -.18949446501663E-003 0.16263069582456E-002 0.13683802837666E-004 -.84590197192331E-006 -.66072753205235E-007 0.12934805887070E-003 -.96380829925180E-003 0.60795117023701E-003 0.13830777361509E-003 -.32940492905795E-006 0.22848102320488E-004 0.17341463785307E-006 0.43754080802554E-004 0.24303377463615E-005 -.12973838936500E-004 -.22565820632566E-012 0.67003472210264E-012 -.22218825788849E-012 0.00000000000000E+000 0.50698570135894E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 -.41428222514871E+000 0.24343351686642E-003 -.23676763792296E-003 -.88227530273464E-004 -.11851227475962E-002 -.19252213792142E-003 0.16788986062371E-002 0.13843986672958E-004 -.75496921208662E-006 -.58612633268471E-007 0.13240271073938E-003 -.99002111032885E-003 0.63069973418272E-003 0.14527200080763E-003 -.21241118823798E-006 0.23217715872384E-004 0.15954254712011E-006 0.43474986585332E-004 0.23528569144174E-005 -.16180143893150E-004 -.25236969686719E-012 0.77498397077943E-012 -.26130713695612E-012 0.00000000000000E+000 0.52288692549414E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 -.41395271969999E+000 0.24828048943568E-003 -.23321380621795E-003 -.92199810340504E-004 -.12266616092178E-002 -.19517637944602E-003 0.17309302586732E-002 0.13967482814085E-004 -.65289918920617E-006 -.50268877510025E-007 0.13496416888412E-003 -.10156671771741E-002 0.65332910682583E-003 0.15242202014557E-003 -.88073286306954E-007 0.23604610075085E-004 0.14449912111674E-006 0.43044630423428E-004 0.22636789968979E-005 -.19311302682602E-004 -.28134469839508E-012 0.89382094517265E-012 -.30623812338879E-012 0.00000000000000E+000 0.53867951120367E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 -.41362623658268E+000 0.25282922980887E-003 -.22895028916898E-003 -.96205927625598E-004 -.12681192451741E-002 -.19744052667581E-003 0.17823011450485E-002 0.14053549165732E-004 -.54000216993659E-006 -.41069088335840E-007 0.13701568100728E-003 -.10406981483977E-002 0.67578572604772E-003 0.15975713247911E-003 0.43179034337733E-007 0.24005150993310E-004 0.12837920790999E-006 0.42461468997764E-004 0.21633832583600E-005 -.22352866812993E-004 -.31267841457812E-012 0.10280681731862E-011 -.35769487930405E-012 0.00000000000000E+000 0.55433681191117E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 -.41330259878739E+000 0.25706432446769E-003 -.22398279887498E-003 -.10023342362945E-003 -.13094219643977E-002 -.19929860182678E-003 0.18329032122114E-002 0.14101565122211E-004 -.41671569762044E-006 -.31051314553105E-007 0.13854324127835E-003 -.10650628870736E-002 0.69801168075241E-003 0.16727534075777E-003 0.18084876407670E-006 0.24415113579632E-004 0.11128600484443E-006 0.41724805865087E-004 0.20526303486982E-005 -.25290864739445E-004 -.34645526658890E-012 0.11793598639678E-011 -.41645229868944E-012 0.00000000000000E+000 0.56982946424617E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 -.41298180282967E+000 0.26096905209001E-003 -.21832314265346E-003 -.10426668390049E-003 -.13504742355584E-002 -.20073521488354E-003 0.18826035682240E-002 0.14111058430009E-004 -.28365946314999E-006 -.20265097825639E-007 0.13953575727453E-003 -.10886993694500E-002 0.71993688286400E-003 0.17497030385309E-003 0.32431947925128E-006 0.24829536264239E-004 0.93337153781322E-007 0.40835274822623E-004 0.19322116128071E-005 -.28110907874380E-004 -.38273188123528E-012 0.13493697995368E-011 -.48331895915078E-012 0.00000000000000E+000 0.58511989485787E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 -.41266364205776E+000 0.26453027542703E-003 -.21198319334995E-003 -.10829162818689E-003 -.13912071086132E-002 -.20173765296265E-003 0.19313036383205E-002 0.14081759828759E-004 -.14149374316253E-006 -.87647364514155E-008 0.13998671139251E-003 -.11115630330247E-002 0.74150516591583E-003 0.18284015340958E-003 0.47300620238951E-006 0.25243214661321E-004 0.74645259104224E-007 0.39793936174019E-004 0.18029090757247E-005 -.30801647917935E-004 -.42157533907776E-012 0.15399967310724E-011 -.55921069599731E-012 0.00000000000000E+000 0.60018043499085E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 -.41234763750823E+000 0.26773810725522E-003 -.20497085835512E-003 -.11229666909779E-003 -.14315872499000E-002 -.20229460870575E-003 0.19789477742357E-002 0.14013457837280E-004 0.91503504841883E-008 0.33924915515429E-008 0.13989234069147E-003 -.11336296980913E-002 0.76267845241759E-003 0.19089004651706E-003 0.62641068453962E-006 0.25650819936969E-004 0.55309866531256E-007 0.38601474209005E-004 0.16654262968962E-005 -.33355012938350E-004 -.46308036007286E-012 0.17534921017783E-011 -.64520587085272E-012 0.00000000000000E+000 0.61499625374555E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 -.41203374989346E+000 0.27057828296481E-003 -.19730510549176E-003 -.11626370722929E-003 -.14715255722655E-002 -.20239448617149E-003 0.20254148312905E-002 0.13906084648463E-004 0.16736199092281E-006 0.16134474172137E-007 0.13925122895022E-003 -.11548450049618E-002 0.78338858621849E-003 0.19911423491938E-003 0.78380910940743E-006 0.26046013572753E-004 0.35456612927010E-007 0.37260719932381E-004 0.15206849989137E-005 -.35760315374535E-004 -.50727834059621E-012 0.19920200983025E-011 -.74237087885312E-012 0.00000000000000E+000 0.62953172242210E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 -.41172196941694E+000 0.27303757204782E-003 -.18900942045530E-003 -.12017331025471E-003 -.15109302180486E-002 -.20202775741602E-003 0.20705830071493E-002 0.13759781371448E-004 0.33210894295511E-006 0.29380214164259E-007 0.13806614266780E-003 -.11751555236061E-002 0.80356597758272E-003 0.20750565216827E-003 0.94441764804289E-006 0.26422016252313E-004 0.15215798230186E-007 0.35775668541903E-004 0.13696712460069E-005 -.38008033622091E-004 -.55417851249771E-012 0.22578502341267E-011 -.85183586081451E-012 0.00000000000000E+000 0.64375026803452E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 -.41141190089897E+000 0.27510653157606E-003 -.18009962601279E-003 -.12400988706460E-003 -.15497588996892E-002 -.20118577698422E-003 0.21143887831267E-002 0.13574652251410E-004 0.50246622045739E-006 0.43048696748537E-007 0.13634156230607E-003 -.11945347269713E-002 0.82316611518341E-003 0.21606742352554E-003 0.11076023740884E-005 0.26772113683918E-004 -.53050484667714E-008 0.34149243121935E-004 0.12132159685826E-005 -.40092609075759E-004 -.60383288611774E-012 0.25537593189246E-011 -.97496321640344E-012 0.00000000000000E+000 0.65763306592994E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 -.41110350416414E+000 0.27677355039363E-003 -.17060328415904E-003 -.12775248487269E-003 -.15879251990053E-002 -.19986156703769E-003 0.21567194151937E-002 0.13351071077432E-004 0.67725511866630E-006 0.57046825162149E-007 0.13408623952066E-003 -.12129345284355E-002 0.84212153746990E-003 0.22479298327569E-003 0.12725287489086E-005 0.27088833750442E-004 -.25976830568504E-007 0.32386762257566E-004 0.10523426758566E-005 -.42007064655104E-004 -.65622521595787E-012 0.28824199181211E-011 -.11130973510816E-011 0.00000000000000E+000 0.67114522130806E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 -.41079676506284E+000 0.27802822720692E-003 -.16055213665891E-003 -.13137906405293E-003 -.16253411373759E-002 -.19805039260289E-003 0.21974631227610E-002 0.13089612220317E-004 0.85520678070209E-006 0.71275149528856E-007 0.13131293540832E-003 -.12303084453486E-002 0.86036430268832E-003 0.23367449621437E-003 0.14383165973081E-005 0.27364438502979E-004 -.46669258076603E-007 0.30494637474229E-004 0.88811226146631E-006 -.43745678103095E-004 -.71131262577468E-012 0.32466216564565E-011 -.12676545153409E-011 0.00000000000000E+000 0.68425139163451E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 -.41049138488783E+000 0.27886223159358E-003 -.14997111141844E-003 -.13487013224523E-003 -.16619547670521E-002 -.19574739640842E-003 0.22365491960618E-002 0.12790747992415E-004 0.10351501599152E-005 0.85636702821965E-007 0.12803491051284E-003 -.12466282884113E-002 0.87784406468869E-003 0.24271207741574E-003 0.16042052060449E-005 0.27591214608319E-004 -.67272272973784E-007 0.28478262159079E-004 0.72144455042458E-006 -.45305556014529E-004 -.76908280735166E-012 0.36496833373600E-011 -.14403002650042E-011 0.00000000000000E+000 0.69692881214049E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 -.41018713410970E+000 0.27926711009295E-003 -.13888878057491E-003 -.13820442837687E-003 -.16977058612049E-002 -.19294881644850E-003 0.22738983818167E-002 0.12455065033571E-004 0.12158317197615E-005 0.10003146175319E-006 0.12426806678927E-003 -.12618623577624E-002 0.89450584644031E-003 0.25190387833026E-003 0.17693785288178E-005 0.27761143600524E-004 -.87673973962546E-007 0.26343931140959E-004 0.55329363383551E-006 -.46684297341944E-004 -.82949478028238E-012 0.40951169383316E-011 -.16328110790246E-011 0.00000000000000E+000 0.70915153594505E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 -.40988378866111E+000 0.27923467764975E-003 -.12733549199020E-003 -.14135970240843E-003 -.17325337050669E-002 -.18965179251304E-003 0.23094316111516E-002 0.12083225514537E-004 0.13959567768143E-005 0.11435662766613E-006 0.12003049126153E-003 -.12759792731154E-002 0.91029396321069E-003 0.26124781605346E-003 0.19329972153103E-005 0.27866010781662E-004 -.10776502672049E-006 0.24098488714651E-004 0.38461166003991E-006 -.47880377267181E-004 -.89248748485679E-012 0.45867086630943E-011 -.18471105891187E-011 0.00000000000000E+000 0.72089321992869E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 -.40958108605623E+000 0.27875693402839E-003 -.11534163184016E-003 -.14431313988065E-003 -.17663818095476E-002 -.18585382438695E-003 0.23430746376692E-002 0.11675909111852E-004 0.15742210773646E-005 0.12850843535466E-006 0.11534170414409E-003 -.12889497375270E-002 0.92515407930138E-003 0.27074290629163E-003 0.20942212377053E-005 0.27897450998891E-004 -.12744177998431E-006 0.21748978960574E-004 0.21632106585396E-006 -.48893256116157E-004 -.95798746427600E-012 0.51286185685505E-011 -.20853155521372E-011 0.00000000000000E+000 0.73212869305024E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 -.40927869937959E+000 0.27782566264314E-003 -.10293628109904E-003 -.14704144302521E-003 -.17991998389115E-002 -.18155207171432E-003 0.23747591931922E-002 0.11233752505606E-004 0.17493312545707E-005 0.14238104208699E-006 0.11022185753166E-003 -.13007466422794E-002 0.93903363173665E-003 0.28039015543641E-003 0.22522210642487E-005 0.27846932833500E-004 -.14660787359579E-006 0.19302361171518E-004 0.49297962619203E-007 -.49723289507204E-004 -.10259145120630E-011 0.57254936214716E-011 -.23497895547043E-011 0.00000000000000E+000 0.74283445767626E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 -.40897660743917E+000 0.27643391262553E-003 -.90162739940245E-004 -.14951770029391E-003 -.18309039295795E-002 -.17674905184904E-003 0.24043854157142E-002 0.10757907426452E-004 0.19198108105650E-005 0.15586077473790E-006 0.10469825631135E-003 -.13113314017311E-002 0.95186543759728E-003 0.29018056787244E-003 0.24059971445621E-005 0.27705955654272E-004 -.16515178782838E-006 0.16768582052375E-004 -.11543145702689E-006 -.50370816918501E-004 -.10960952968056E-011 0.63817217319759E-011 -.26428132175852E-011 0.00000000000000E+000 0.75297591351452E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 -.40867476990420E+000 0.27457612568017E-003 -.77066034288165E-004 -.15171496761489E-003 -.18614145673788E-002 -.17144924732631E-003 0.24318607688097E-002 0.10249657394688E-004 0.20842010171011E-005 0.16883523820996E-006 0.98800727862375E-004 -.13206695054008E-002 0.96358517240816E-003 0.30010511553931E-003 0.25545536887190E-005 0.27466270772172E-004 -.18296894979393E-006 0.14158129700306E-004 -.27687828883000E-006 -.50837452499189E-004 -.11683287093829E-011 0.71019451922434E-011 -.29668082414303E-011 0.00000000000000E+000 0.76252021683424E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 -.40837285918350E+000 0.27224576931147E-003 -.63680542679004E-004 -.15360791051440E-003 -.18906820260270E-002 -.16565360381749E-003 0.24571212763650E-002 0.97099178459914E-005 0.22412054302570E-005 0.18119944129610E-006 0.92555583897979E-004 -.13287369110555E-002 0.97414025116202E-003 0.31016377778292E-003 0.26970223392751E-005 0.27119594537556E-004 -.19997716760623E-006 0.11479527243437E-004 -.43423376243828E-006 -.51126166665083E-004 -.12424519750610E-011 0.78918099444622E-011 -.33246789847006E-011 0.00000000000000E+000 0.77144392428410E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 -.40807064860079E+000 0.26943703225297E-003 -.50046316516127E-004 -.15516964438057E-003 -.19186451303403E-002 -.15936564635362E-003 0.24800927786134E-002 0.91398311547956E-005 0.23894893627890E-005 0.19284999665881E-006 0.85992526516278E-004 -.13355060866247E-002 0.98347300004100E-003 0.32035292966564E-003 0.28324750151964E-005 0.26657860428774E-004 -.21609308159451E-006 0.87425645883045E-005 -.58666472211167E-006 -.51240375526190E-004 -.13182498094635E-011 0.87571663247016E-011 -.37194582576191E-011 0.00000000000000E+000 0.77971978848884E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 -.40776788167809E+000 0.26614413856432E-003 -.36203517963730E-004 -.15637276994705E-003 -.19452444699060E-002 -.15258934821908E-003 0.25007030330492E-002 0.85405633607550E-005 0.25277575839516E-005 0.20368647449508E-006 0.79142135933715E-004 -.13409502294659E-002 0.99152586547532E-003 0.33066953930065E-003 0.29599871856132E-005 0.26073197389848E-004 -.23124014908593E-006 0.59571828979434E-005 -.73338500414426E-006 -.51184147758098E-004 -.13954829213487E-011 0.97044017257421E-011 -.41544594021967E-011 0.00000000000000E+000 0.78732095569489E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 -.40746419567178E+000 0.26236016242793E-003 -.22188833980172E-004 -.15718942281984E-003 -.19704277081832E-002 -.14532711785212E-003 0.25188847435410E-002 0.79131400027436E-005 0.26547878170417E-005 0.21361100414775E-006 0.72033896921276E-004 -.13450434921680E-002 0.99824230007998E-003 0.34111377875352E-003 0.30786632263509E-005 0.25357753855237E-004 -.24535191742921E-006 0.31327404277621E-005 -.87368854490090E-006 -.50962025668921E-004 -.14739061091654E-011 0.10740783487763E-010 -.46334386892989E-011 0.00000000000000E+000 0.79422226943405E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 -.40715952216724E+000 0.25808220761573E-003 -.80540262496293E-005 -.15759041657505E-003 -.19941165352288E-002 -.13758961775527E-003 0.25345521285479E-002 0.72592789800903E-005 0.27692854995217E-005 0.22252583757236E-006 0.64705567647313E-004 -.13477559364035E-002 0.10035582255845E-002 0.35167512571979E-003 0.31874925436584E-005 0.24504790316465E-004 -.25835347736700E-006 0.28175267055194E-006 -.10067750957380E-005 -.50579339208749E-004 -.15531631340946E-011 0.11873107353517E-010 -.51599721097111E-011 0.00000000000000E+000 0.80039134444106E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 -.40685381187638E+000 0.25330931602610E-003 0.61466487980765E-005 -.15754721856257E-003 -.20162336375755E-002 -.12939045647539E-003 0.25476242593113E-002 0.65808997018360E-005 0.28700381787650E-005 0.23033998629280E-006 0.57197156324979E-004 -.13490609812378E-002 0.10074119993012E-002 0.36234154748118E-003 0.32854833879915E-005 0.23508478469731E-004 -.27017775571253E-006 -.25826520267148E-005 -.11318982431093E-005 -.50042391798509E-004 -.16328543736344E-011 0.13108418252086E-010 -.57377819392256E-011 0.00000000000000E+000 0.80579686401316E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 -.40654672123994E+000 0.24803708953783E-003 0.20371262581191E-004 -.15703161752326E-003 -.20367236614601E-002 -.12073732832856E-003 0.25580356985162E-002 0.58794093469879E-005 0.29560111007760E-005 0.23697214469400E-006 0.49542829874865E-004 -.13489352426989E-002 0.10097469543785E-002 0.37311049018384E-003 0.33717539741698E-005 0.22362825678669E-004 -.28077729259461E-006 -.54497443411023E-005 -.12484848684827E-005 -.49357679462450E-004 -.17126180354906E-011 0.14455399712102E-010 -.63713908383055E-011 0.00000000000000E+000 0.81041335558187E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 -.40623791716736E+000 0.24226146584757E-003 0.34576079542220E-004 -.15601493282090E-003 -.20555272555208E-002 -.11163936355087E-003 0.25657174949390E-002 0.51563334517327E-005 0.30262321710596E-005 0.24234826946369E-006 0.41777985886230E-004 -.13473540984464E-002 0.10105042667630E-002 0.38397828566274E-003 0.34454192584713E-005 0.21062481746894E-004 -.29010944633747E-006 -.83083432917958E-005 -.13559988280339E-005 -.48532063812706E-004 -.17920496940404E-011 0.15923410086509E-010 -.70656801962344E-011 0.00000000000000E+000 0.81421405596005E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 -.40592702938920E+000 0.23597797032396E-003 0.48717618460938E-004 -.15446799570876E-003 -.20725837550439E-002 -.10210595183735E-003 0.25705983914025E-002 0.44132247521440E-005 0.30798123270891E-005 0.24639963147957E-006 0.33938111734576E-004 -.13442915602175E-002 0.10096231228875E-002 0.39494167678584E-003 0.35056054900926E-005 0.19602655412914E-004 -.29813815777221E-006 -.11147232159519E-004 -.14539584413405E-005 -.47572652346252E-004 -.18707115977693E-011 0.17522765111895E-010 -.78260267570629E-011 0.00000000000000E+000 0.81717151270756E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 -.40561396850580E+000 0.22918877065994E-003 0.62738344545972E-004 -.15236349936188E-003 -.20878155297357E-002 -.92157076913005E-004 0.25726028835680E-002 0.36524486197668E-005 0.31159246023353E-005 0.24906649924447E-006 0.26066754521422E-004 -.13397250463809E-002 0.10070434578226E-002 0.40598643883203E-003 0.35514123225717E-005 0.17980914268074E-004 -.30482640164670E-006 -.13952292945207E-004 -.15418557604906E-005 -.46487899337139E-004 -.19480523552664E-011 0.19263027236733E-010 -.86574874407335E-011 0.00000000000000E+000 0.81925551885870E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 -.40529853308195E+000 0.22189554878580E-003 0.76584985795683E-004 -.14967510279851E-003 -.21011524398596E-002 -.81811939000567E-004 0.25716619258622E-002 0.28762805280915E-005 0.31339033861317E-005 0.25030042736383E-006 0.18205477153173E-004 -.13336338732767E-002 0.10027076044873E-002 0.41710113177104E-003 0.35820149105466E-005 0.16195680144905E-004 -.31014963987308E-006 -.16710213098060E-004 -.16192930159585E-005 -.45286538567916E-004 -.20235079071103E-011 0.21154870089445E-010 -.95656810911674E-011 0.00000000000000E+000 0.82043828224946E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 -.40498011499216E+000 0.21409145730225E-003 0.90220787044365E-004 -.14637350542500E-003 -.21125382548491E-002 -.71078480471851E-004 0.25677033765714E-002 0.20861649829973E-005 0.31332152846295E-005 0.25005921037845E-006 0.10386588792846E-004 -.13259892475525E-002 0.99655129067720E-003 0.42828734247886E-003 0.35966547362458E-005 0.14244233460322E-004 -.31409798613087E-006 -.19410903103635E-004 -.16860189384457E-005 -.43976097508848E-004 -.20965641733496E-011 0.23212298794690E-010 -.10557867310670E-010 0.00000000000000E+000 0.82069288664272E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 -.40465849266258E+000 0.20577967623161E-003 0.10359071173657E-003 -.14243356417371E-003 -.21218969934395E-002 -.59979659689310E-004 0.25606546129663E-002 0.12846758103016E-005 0.31134364210721E-005 0.24831410047808E-006 0.26527805657304E-005 -.13167697812537E-002 0.98851482340312E-003 0.43953153668706E-003 0.35945762631945E-005 0.12127407895260E-004 -.31666022863970E-006 -.22040557047202E-004 -.17417521195082E-005 -.42565907760086E-004 -.21665675432737E-011 0.25447960240856E-010 -.11640696348791E-010 0.00000000000000E+000 0.81999044250487E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 -.40433346168106E+000 0.19696604016571E-003 0.11663856474473E-003 -.13783280642620E-003 -.21291531768987E-002 -.48542195817479E-004 0.25504484497822E-002 0.47464184430014E-006 0.30743221882797E-005 0.24504955739787E-006 -.49524515239138E-005 -.13059579219509E-002 0.97854233222619E-003 0.45081801058108E-003 0.35751076786669E-005 0.98479683203438E-005 -.31783469220247E-006 -.24585110909779E-004 -.17862933090626E-005 -.41065886973643E-004 -.22328199560596E-011 0.27875078501844E-010 -.12821129272892E-010 0.00000000000000E+000 0.81830370853211E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 -.40400448188307E+000 0.18764919999840E-003 0.12932084383189E-003 -.13254615592647E-003 -.21342372774515E-002 -.36784121289974E-004 0.25370089907145E-002 -.34171759407097E-006 0.30157525453258E-005 0.24025772937499E-006 -.12392974280669E-004 -.12935268022795E-002 0.96656928443760E-003 0.46214091783155E-003 0.35376344454748E-005 0.74081222852891E-005 -.31763074875679E-006 -.27032933911861E-004 -.18195563404420E-005 -.39484790730530E-004 -.22946466404513E-011 0.30510325764136E-010 -.14107839561842E-010 0.00000000000000E+000 0.81560433712957E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 -.40367126075015E+000 0.17783654443288E-003 0.14158328152009E-003 -.12655443206743E-003 -.21370717944184E-002 -.24735492026731E-004 0.25202691364700E-002 -.11613250243367E-005 0.29378103346252E-005 0.23394827244228E-006 -.19626488030152E-004 -.12794593253841E-002 0.95254013627004E-003 0.47348376061148E-003 0.34816396987814E-005 0.48137596398936E-005 -.31606369163384E-006 -.29370244783127E-004 -.18414978321981E-005 -.37832846245351E-004 -.23512774237219E-011 0.33369605080866E-010 -.15509163828572E-010 0.00000000000000E+000 0.81186571168836E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 193 -.40333359300153E+000 0.16754101747736E-003 0.15336880484667E-003 -.11984408084102E-003 -.21375802750785E-002 -.12433381655398E-004 0.25001733935903E-002 -.19806398679897E-005 0.28408145538196E-005 0.22614868885589E-006 -.26609110395014E-004 -.12637466480148E-002 0.93640841693188E-003 0.48482503404095E-003 0.34067509495945E-005 0.20737856347799E-005 -.31315926799483E-006 -.31582740060148E-004 -.18521661310339E-005 -.36121110369854E-004 -.24018948675794E-011 0.36468874163168E-010 -.17033489647794E-010 0.00000000000000E+000 0.80706468381247E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 194 -.40299108245882E+000 0.15677300382240E-003 0.16462783665356E-003 -.11240245533334E-003 -.21356887827557E-002 0.88023380053664E-007 0.24766630859091E-002 -.27963298747296E-005 0.27252546593141E-005 0.21689912792352E-006 -.33301510688951E-004 -.12463761269306E-002 0.91812480256272E-003 0.49614747213161E-003 0.33127041266494E-005 -.80196638518214E-006 -.30895308901576E-006 -.33657563348218E-004 -.18517103505782E-005 -.34360014058435E-004 -.24456831399723E-011 0.39826660864110E-010 -.18690488862069E-010 0.00000000000000E+000 0.80117825617569E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 195 -.40264323765341E+000 0.14554296733328E-003 0.17531409239020E-003 -.10421924530324E-003 -.21313217524096E-002 0.12793793836621E-004 0.24496772974594E-002 -.36050042510723E-005 0.25917958985610E-005 0.20625328843506E-006 -.39666536507204E-004 -.12273336683069E-002 0.89763910109420E-003 0.50743432164420E-003 0.31993504295515E-005 -.38019822666341E-005 -.30348868063016E-006 -.35582466027918E-004 -.18403606846208E-005 -.32559746584251E-004 -.24818063886574E-011 0.43463606138777E-010 -.20490899875060E-010 0.00000000000000E+000 0.79418347319229E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
