[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 154 -.46629903742281E+000 0.21945162319103E-003 0.15612440188925E-004 0.10676079171537E-003 0.98336130399991E-001 0.37352388311888E-003 0.63603601923115E-001 0.12813487538145E-003 0.45389688118171E-005 0.33918236299678E-006 0.39629474778378E-003 0.50732827578331E-002 0.21216350174161E-001 0.66446522861906E-001 0.15668944761835E-004 0.66028107398964E-003 0.18957372430393E-005 0.44732075221666E-003 0.12336190050418E-004 0.20968073827601E-003 0.30895164536325E-012 0.39407055340214E-006 0.74273187786304E+000 -.37939806633831E-035 0.14204077069582E+004 0.83289071861023E-002 -.18223135539625E+003 0.99999999999989E+000 0.80820862828529E+002 0.10000000000000E+006 0.23566444589082E-003 0.27831829915764E+002 0.10000000000000E+001 0.10000000000000E+001 0.14204077069582E+004 0.99196533837324E+003 0.24870371625081E-022
 155 -.46604578095766E+000 0.21983280155073E-003 0.16053893073103E-004 0.11150467177875E-003 0.97659685922171E-001 0.38753190973380E-003 0.63899325249799E-001 0.12680435278148E-003 0.46938105926018E-005 0.35047797361021E-006 0.39400570766380E-003 0.49259862739284E-002 0.21280767751722E-001 0.66894525042801E-001 0.16018516374904E-004 0.65554969969934E-003 0.18338750538959E-005 0.44159338272124E-003 0.12002254554607E-004 0.20001103771557E-003 0.34122915842709E-012 0.39679879361802E-006 0.74275152656918E+000 -.38210971829696E-035 0.14254801797547E+004 0.83240902789361E-002 -.18281362652143E+003 0.99999999999988E+000 0.80840978037709E+002 0.10000000000000E+006 0.23482482646907E-003 0.27831708578236E+002 0.10000000000000E+001 0.10000000000000E+001 0.14254801797547E+004 0.10083277963104E+004 0.24802149270188E-022
 156 -.46579155301560E+000 0.22017736683490E-003 0.16501974880459E-004 0.11645128614983E-003 0.96987432128130E-001 0.40193371164304E-003 0.64191778861698E-001 0.12542343259908E-003 0.48478147683784E-005 0.36169850566170E-006 0.39136813708075E-003 0.47805802469001E-002 0.21341959043014E-001 0.67343524520997E-001 0.16361291845884E-004 0.65060137208214E-003 0.17722089163338E-005 0.43562683421358E-003 0.11661277755070E-004 0.19053345986028E-003 0.37660103584874E-012 0.39953895728476E-006 0.74277070379279E+000 -.38483177356843E-035 0.14305069289310E+004 0.83192695287923E-002 -.18341366759768E+003 0.99999999999988E+000 0.80861148378346E+002 0.10000000000000E+006 0.23399898177493E-003 0.27831627840212E+002 0.10000000000000E+001 0.10000000000000E+001 0.14305069289310E+004 0.10242637786053E+004 0.30585713649564E-022
 157 -.46553622633483E+000 0.22048485715131E-003 0.16956651060907E-004 0.12161012126349E-003 0.96319224112584E-001 0.41673822094617E-003 0.64481002551520E-001 0.12399242573947E-003 0.50005230732229E-005 0.37281038058007E-006 0.38838276001663E-003 0.46370488094863E-002 0.21399847654871E-001 0.67793704386859E-001 0.16696433075640E-004 0.64542953533911E-003 0.17107936379723E-005 0.42942312217508E-003 0.11313957882346E-004 0.18125549711984E-003 0.41534248046081E-012 0.40229250663211E-006 0.74278940248290E+000 -.38756566080370E-035 0.14354890400430E+004 0.83144423109970E-002 -.18403169927384E+003 0.99999999999988E+000 0.80881383738429E+002 0.10000000000000E+006 0.23318651930484E-003 0.27831588592249E+002 0.10000000000000E+001 0.10000000000000E+001 0.14354890400430E+004 0.10397324028637E+004 0.24725140492534E-022
 158 -.46527966510021E+000 0.22075477853167E-003 0.17417890594758E-004 0.12699123711484E-003 0.95654909124298E-001 0.43195489541936E-003 0.64767037773082E-001 0.12251162816637E-003 0.51514568250718E-005 0.38377860699652E-006 0.38505072615240E-003 0.44953752354282E-002 0.21454352398812E-001 0.68245259311000E-001 0.17023076558439E-004 0.64002721968709E-003 0.16496839520612E-005 0.42298444725632E-003 0.10960997994964E-004 0.17218403553051E-003 0.45775270274384E-012 0.40506100152982E-006 0.74280761524353E+000 -.39031290448071E-035 0.14404276413400E+004 0.83096058704998E-002 -.18466796441555E+003 0.99999999999988E+000 0.80901694653436E+002 0.10000000000000E+006 0.23238705056391E-003 0.27831591782831E+002 0.10000000000000E+001 0.10000000000000E+001 0.14404276413400E+004 0.10546913358923E+004 0.24561979896474E-022
 159 -.46502172524170E+000 0.22098659969013E-003 0.17885664705424E-004 0.13260529132873E-003 0.94994328866625E-001 0.44759371212008E-003 0.65049926453669E-001 0.12098132241803E-003 0.53001164123014E-005 0.39456674844988E-006 0.38137360841526E-003 0.43555425571197E-002 0.21505386525317E-001 0.68698394643691E-001 0.17340330493948E-004 0.63438704563608E-003 0.15889346164145E-005 0.41631321282060E-003 0.10603106133523E-004 0.16332540138460E-003 0.50415704740895E-012 0.40784609696654E-006 0.74282533419405E+000 -.39307512241697E-035 0.14453238856123E+004 0.83047573312488E-002 -.18532272812670E+003 0.99999999999988E+000 0.80922092279102E+002 0.10000000000000E+006 0.23160019386245E-003 0.27831638425365E+002 0.10000000000000E+001 0.10000000000000E+001 0.14453238856123E+004 0.10690966532158E+004 0.30198968544080E-022
 160 -.46476225501482E+000 0.22117974708151E-003 0.18359944817052E-004 0.13846355442410E-003 0.94337322512471E-001 0.46366513470750E-003 0.65329709520733E-001 0.11940178242732E-003 0.54459806404239E-005 0.40513688110612E-006 0.37735341408109E-003 0.42175343183041E-002 0.21552856920375E-001 0.69153324989925E-001 0.17647271500734E-004 0.62850124063986E-003 0.15286005957746E-005 0.40941205724614E-003 0.10240996119356E-004 0.15468541535620E-003 0.55490922081310E-012 0.41064953751981E-006 0.74284255081158E+000 -.39585401992800E-035 0.14501789270533E+004 0.82998937562746E-002 -.18599627666226E+003 0.99999999999988E+000 0.80942588342129E+002 0.10000000000000E+006 0.23082557779085E-003 0.27831729604804E+002 0.10000000000000E+001 0.10000000000000E+001 0.14501789270533E+004 0.10829026851240E+004 0.29995058522671E-022
 161 -.46450110075376E+000 0.22133359812697E-003 0.18840690699027E-004 0.14457779733061E-003 0.93683742537376E-001 0.48017973869440E-003 0.65606420048393E-001 0.11777331282113E-003 0.55885033908235E-005 0.41544935749421E-006 0.37299269683024E-003 0.40813379635894E-002 0.21596662517209E-001 0.69610263717354E-001 0.17942935703739E-004 0.62236178762522E-003 0.14687384275017E-005 0.40228403766104E-003 0.98753958044221E-005 0.14626960588096E-003 0.61039250493935E-012 0.41347309590958E-006 0.74285925545402E+000 -.39865132853492E-035 0.14549938042394E+004 0.82950121614938E-002 -.18668890199905E+003 0.99999999999988E+000 0.80963194683336E+002 0.10000000000000E+006 0.23006285937197E-003 0.27831866480522E+002 0.10000000000000E+001 0.10000000000000E+001 0.14549938042394E+004 0.10960616199379E+004 0.29760082496242E-022
 162 -.46423810262270E+000 0.22144748372564E-003 0.19327856615084E-004 0.15096039357911E-003 0.93033444972109E-001 0.49714843653882E-003 0.65880087368397E-001 0.11609622982352E-003 0.57271162323180E-005 0.42546300176487E-006 0.36829453137370E-003 0.39469428040674E-002 0.21636694690428E-001 0.70069430000862E-001 0.18226322291106E-004 0.61596036093362E-003 0.14094052296168E-005 0.39493255885069E-003 0.95070413867850E-005 0.13808307651647E-003 0.67102290687330E-012 0.41631861958769E-006 0.74287543756875E+000 -.40146885243638E-035 0.14597695128828E+004 0.82901091001026E-002 -.18740091158311E+003 0.99999999999988E+000 0.80983923591779E+002 0.10000000000000E+006 0.22931171170956E-003 0.27832050290945E+002 0.10000000000000E+001 0.10000000000000E+001 0.14597695128828E+004 0.11085236778010E+004 0.23929313906409E-022
 163 -.46397305412206E+000 0.22152069437458E-003 0.19821465311663E-004 0.15762536646724E-003 0.92386192481356E-001 0.51458513508008E-003 0.66150777371016E-001 0.11437060117855E-003 0.58612487661481E-005 0.43513658032396E-006 0.36326175535400E-003 0.38143202993002E-002 0.21672841925705E-001 0.70531118799287E-001 0.18496431829645E-004 0.60928732075408E-003 0.13506498291154E-005 0.38736024271261E-003 0.91366210064209E-005 0.13012933050363E-003 0.73726230119443E-012 0.41918847016352E-006 0.74289108793438E+000 -.40430903550905E-035 0.14645077144191E+004 0.82851809862708E-002 -.18813274028473E+003 0.99999999999988E+000 0.81004790988746E+002 0.10000000000000E+006 0.22857171321170E-003 0.27832282397408E+002 0.10000000000000E+001 0.10000000000000E+001 0.14645077144191E+004 0.11202387686301E+004 0.23600186281958E-022
 164 -.46370577679571E+000 0.22155244384682E-003 0.20321467686168E-004 0.16458660011743E-003 0.91741841049776E-001 0.53250189007660E-003 0.66418513753658E-001 0.11259672945485E-003 0.59902890144350E-005 0.44442594697800E-006 0.35789833554327E-003 0.36834627441013E-002 0.21704977625985E-001 0.70995569802215E-001 0.18752182644694E-004 0.60233355712145E-003 0.12925297543203E-005 0.37957105927529E-003 0.87648801985414E-005 0.12241263065127E-003 0.80960454481223E-012 0.42208471615401E-006 0.74290619391741E+000 -.40717393781687E-035 0.14692093647451E+004 0.82802249687697E-002 -.18888474748893E+003 0.99999999999988E+000 0.81025810535791E+002 0.10000000000000E+006 0.22784256288394E-003 0.27832564239725E+002 0.10000000000000E+001 0.10000000000000E+001 0.14692093647451E+004 0.11311528254044E+004 0.28846313840080E-022
 165 -.46343614029806E+000 0.22154189756783E-003 0.20827701388569E-004 0.17185713905949E-003 0.91100383544223E-001 0.55090725577299E-003 0.66683261173440E-001 0.11077532041957E-003 0.61135789808702E-005 0.45328374273070E-006 0.35221004092637E-003 0.35543912491551E-002 0.21732960415479E-001 0.71462932809308E-001 0.18992402585721E-004 0.59509122987136E-003 0.12351147901453E-005 0.37157108143356E-003 0.83926488343756E-005 0.11493836092714E-003 0.88856896072414E-012 0.42500891478676E-006 0.74292073874229E+000 -.41006494112126E-035 0.14738744088558E+004 0.82752380991133E-002 -.18965714834208E+003 0.99999999999988E+000 0.81046992071910E+002 0.10000000000000E+006 0.22712412309964E-003 0.27832897283698E+002 0.10000000000000E+001 0.10000000000000E+001 0.14738744088558E+004 0.11412076199927E+004 0.28480492120315E-022
 166 -.46316395328227E+000 0.22148818516181E-003 0.21340093110590E-004 0.17945202160242E-003 0.90461688018736E-001 0.56981354264677E-003 0.66945033930398E-001 0.10890676740671E-003 0.62304689073175E-005 0.46166330320392E-006 0.34620229641832E-003 0.34271026101441E-002 0.21756646818808E-001 0.71933456751701E-001 0.19215933380588E-004 0.58755098860959E-003 0.11784631963234E-005 0.36336534957987E-003 0.80206885100574E-005 0.10770988063842E-003 0.97473268995014E-012 0.42796329527205E-006 0.74293470756347E+000 -.41298422961618E-035 0.14785036912482E+004 0.82702166034524E-002 -.19045031919063E+003 0.99999999999988E+000 0.81068350192278E+002 0.10000000000000E+006 0.22641612289142E-003 0.27833283140276E+002 0.10000000000000E+001 0.10000000000000E+001 0.14785036912482E+004 0.11503452480691E+004 0.28079105374548E-022
 167 -.46288899281776E+000 0.22139037032311E-003 0.21858602273526E-004 0.18738765825719E-003 0.89825575558572E-001 0.58923497907329E-003 0.67203862460134E-001 0.10699133849507E-003 0.63403001585921E-005 0.46951742036378E-006 0.33988066115987E-003 0.33015858678372E-002 0.21775884448859E-001 0.72407437131644E-001 0.19421590874817E-004 0.57970266548765E-003 0.11226288717335E-005 0.35495870074226E-003 0.76497351097591E-005 0.10072957284113E-003 0.10687297942562E-011 0.43095044260769E-006 0.74294808526035E+000 -.41593433879094E-035 0.14830983795464E+004 0.82651563829622E-002 -.19126472118612E+003 0.99999999999988E+000 0.81089901917729E+002 0.10000000000000E+006 0.22571824985412E-003 0.27833723569465E+002 0.10000000000000E+001 0.10000000000000E+001 0.14830983795464E+004 0.11585063529898E+004 0.27651933846047E-022
 168 -.46261102858661E+000 0.22124744621212E-003 0.22383172872005E-004 0.19568120017999E-003 0.89191880825777E-001 0.60918601563154E-003 0.67459768050799E-001 0.10502935060188E-003 0.64423945339262E-005 0.47679757707214E-006 0.33325137925812E-003 0.31778346535584E-002 0.21790508312558E-001 0.72885173093588E-001 0.19608140259861E-004 0.57153597516990E-003 0.10676667293326E-005 0.34635654266071E-003 0.72805330786263E-005 0.93999562526159E-004 0.11712488439082E-011 0.43397303677155E-006 0.74296085491222E+000 -.41891789786564E-035 0.14876595237035E+004 0.82600533790027E-002 -.19210083000535E+003 0.99999999999988E+000 0.81111664788277E+002 0.10000000000000E+006 0.22503021793444E-003 0.27834220462146E+002 0.10000000000000E+001 0.10000000000000E+001 0.14876595237035E+004 0.11656291090056E+004 0.27172155494477E-022
 169 -.46232983841949E+000 0.22105834826813E-003 0.22913700998428E-004 0.20435002817167E-003 0.88560488519578E-001 0.62968007955400E-003 0.67712748251141E-001 0.10302129770318E-003 0.65360512684594E-005 0.48345374011025E-006 0.32632185433221E-003 0.30558541842580E-002 0.21800339871835E-001 0.73366939946334E-001 0.19774287621108E-004 0.56304108762032E-003 0.10136356605682E-005 0.33756542267913E-003 0.69138556434117E-005 0.87522064235127E-004 0.12830304964804E-011 0.43703368489977E-006 0.74297299702439E+000 -.42193746465578E-035 0.14921877969003E+004 0.82549035542517E-002 -.19295908480992E+003 0.99999999999988E+000 0.81133655646346E+002 0.10000000000000E+006 0.22435180534918E-003 0.27834775812616E+002 0.10000000000000E+001 0.10000000000000E+001 0.14921877969003E+004 0.11716489887459E+004 0.32208276158331E-022
 170 -.46204519094726E+000 0.22082195288559E-003 0.23450064432585E-004 0.21341219661868E-003 0.87931294438633E-001 0.65073066346971E-003 0.67962792843045E-001 0.10096774865575E-003 0.66205573752781E-005 0.48943510356942E-006 0.31910034920862E-003 0.29356534547993E-002 0.21805188119248E-001 0.73853018209948E-001 0.19918695855242E-004 0.55420826103358E-003 0.96059487179747E-006 0.32859258172213E-003 0.65504803744883E-005 0.81298913968879E-004 0.14048767891774E-011 0.44013511097972E-006 0.74298449030223E+000 -.42499571384930E-035 0.14966837802341E+004 0.82497024152677E-002 -.19383993533481E+003 0.99999999999988E+000 0.81155891995713E+002 0.10000000000000E+006 0.22368281032889E-003 0.27835391747192E+002 0.10000000000000E+001 0.10000000000000E+001 0.14966837802341E+004 0.11764994956515E+004 0.31712197703811E-022
 171 -.46175681049118E+000 0.22053704182410E-003 0.23992185338662E-004 0.22288755774447E-003 0.87304131819643E-001 0.67235385150787E-003 0.68209912696809E-001 0.98869108442225E-004 0.66951994260972E-005 0.49469092048881E-006 0.31159514171693E-003 0.28172313990360E-002 0.21804848704836E-001 0.74343752185870E-001 0.20040000160480E-004 0.54502683527383E-003 0.90859761114397E-006 0.31944491483407E-003 0.61911450124856E-005 0.75330859961096E-004 0.15376719291902E-011 0.44328054057722E-006 0.74299531278195E+000 -.42809581551839E-035 0.15011484883618E+004 0.82444446627297E-002 -.19474394909473E+003 0.99999999999988E+000 0.81178394736641E+002 0.10000000000000E+006 0.22302297316284E-003 0.27836070615260E+002 0.10000000000000E+001 0.10000000000000E+001 0.15011484883618E+004 0.11801127087970E+004 0.25577727804793E-022
 172 -.46146437293315E+000 0.22020227286045E-003 0.24540033276428E-004 0.23279802024128E-003 0.86678771080958E-001 0.69456865898372E-003 0.68454138522928E-001 0.96725599170431E-004 0.67592614489042E-005 0.49917033976453E-006 0.30381440446600E-003 0.27005776769449E-002 0.21799100126886E-001 0.74839554652136E-001 0.20136796936696E-004 0.53548510493956E-003 0.85769147803193E-006 0.31012890221100E-003 0.58365472301673E-005 0.69617677582815E-004 0.16823946328583E-011 0.44647374978580E-006 0.74300544132355E+000 -.43124148024154E-035 0.15055833637897E+004 0.82391235212867E-002 -.19567182696809E+003 0.99999999999988E+000 0.81201188469297E+002 0.10000000000000E+006 0.22237197914538E-003 0.27836815038284E+002 0.10000000000000E+001 0.10000000000000E+001 0.15055833637897E+004 0.11824187463340E+004 0.30136341575122E-022
 173 -.46116743461956E+000 0.21981605620764E-003 0.25093751294134E-004 0.24317019108156E-003 0.86054781360946E-001 0.71740252729542E-003 0.68695572698554E-001 0.94536752704501E-004 0.68120324520421E-005 0.50282289983309E-006 0.29576428559971E-003 0.25856482515030E-002 0.21787696222100E-001 0.75341023981700E-001 0.20207643549560E-004 0.52556794593530E-003 0.80790792186326E-006 0.30064843531366E-003 0.54872686577636E-005 0.64157106480484E-004 0.18401691749340E-011 0.44971984739155E-006 0.74301485303612E+000 -.43443773870712E-035 0.15099912452779E+004 0.82337293515916E-002 -.19662463395691E+003 0.99999999999987E+000 0.81224307005980E+002 0.10000000000000E+006 0.22172931991222E-003 0.27837628153288E+002 0.10000000000000E+001 0.10000000000000E+001 0.15099912452779E+004 0.11833451888635E+004 0.29490949309063E-022
 174 -.46086534722479E+000 0.21937634605386E-003 0.25653801456056E-004 0.25403895510413E-003 0.85431380001264E-001 0.74089822225251E-003 0.68934442364281E-001 0.92300797347830E-004 0.68527974185008E-005 0.50559781282974E-006 0.28744648783016E-003 0.24723409203041E-002 0.21770349537232E-001 0.75849081435059E-001 0.20251019149110E-004 0.51525368879191E-003 0.75925239475020E-006 0.29100224839554E-003 0.51437011152710E-005 0.58944015558877E-004 0.20123427225751E-011 0.45302621701628E-006 0.74302352578295E+000 -.43769222894013E-035 0.15143773971267E+004 0.82282554456752E-002 -.19760408741590E+003 0.99999999999987E+000 0.81247799937291E+002 0.10000000000000E+006 0.22109415168032E-003 0.27838513981516E+002 0.10000000000000E+001 0.10000000000000E+001 0.15143773971267E+004 0.11828144001802E+004 0.28454871856868E-022
 175 -.46055798408799E+000 0.21888172710246E-003 0.26219610750901E-004 0.26542108305525E-003 0.84808930691174E-001 0.76505688727747E-003 0.69170526481991E-001 0.90020088973422E-004 0.68807493645553E-005 0.50743803750246E-006 0.27887859704677E-003 0.23607667789932E-002 0.21746774683864E-001 0.76363748006487E-001 0.20265236699482E-004 0.50453930164934E-003 0.71182059872202E-006 0.28120734995482E-003 0.48068698311928E-005 0.53982733190322E-004 0.22000751959903E-011 0.45639456903096E-006 0.74303141746719E+000 -.44100634985823E-035 0.15187389831921E+004 0.82226984942292E-002 -.19861018665720E+003 0.99999999999987E+000 0.81271676152354E+002 0.10000000000000E+006 0.22046681582336E-003 0.27839475279948E+002 0.10000000000000E+001 0.10000000000000E+001 0.15187389831921E+004 0.11807458102013E+004 0.27779889636540E-022
 176 -.46024507240395E+000 0.21833060604120E-003 0.26790816278917E-004 0.27733803702644E-003 0.84187529998855E-001 0.78988886588850E-003 0.69403705471623E-001 0.87696223989705E-004 0.68951314971950E-005 0.50829016950930E-006 0.27007619690308E-003 0.22509880576849E-002 0.21716668955523E-001 0.76885272770414E-001 0.20248646712447E-004 0.49341859189415E-003 0.66568395247420E-006 0.27127777693845E-003 0.44776300427822E-005 0.49274365223361E-004 0.24046846185779E-011 0.45982823904331E-006 0.74303848805270E+000 -.44438338183402E-035 0.15230750768749E+004 0.82170536519700E-002 -.19964333855667E+003 0.99999999999987E+000 0.81295955857970E+002 0.10000000000000E+006 0.21984737418734E-003 0.27840515308148E+002 0.10000000000000E+001 0.10000000000000E+001 0.15230750768749E+004 0.11770603540248E+004 0.26743904736454E-022
 177 -.45992631215252E+000 0.21772135686146E-003 0.27367038117491E-004 0.28981174296833E-003 0.83567264672615E-001 0.81540439841285E-003 0.69633860895278E-001 0.85330940436150E-004 0.68952209411276E-005 0.50810330826646E-006 0.26105611888175E-003 0.21430659441456E-002 0.21679714538623E-001 0.77413929151006E-001 0.20199612056978E-004 0.48188637210341E-003 0.62090996355908E-006 0.26122846752487E-003 0.41568065408382E-005 0.44819099853265E-004 0.26275918634427E-011 0.46333089203455E-006 0.74304469527684E+000 -.44782696438879E-035 0.15273848429629E+004 0.82113170491332E-002 -.20070397331125E+003 0.99999999999987E+000 0.81320661303751E+002 0.10000000000000E+006 0.21923587567899E-003 0.27841637529449E+002 0.10000000000000E+001 0.10000000000000E+001 0.15273848429629E+004 0.11716803692512E+004 0.30916672271060E-022
 178 -.45960153728149E+000 0.21705266735651E-003 0.27947587696302E-004 0.30285785354824E-003 0.82948520605857E-001 0.84160031775086E-003 0.69860762536653E-001 0.82927339365775E-004 0.68803484404985E-005 0.50683055637468E-006 0.25184108196086E-003 0.20371131867560E-002 0.21635600988713E-001 0.77949746987599E-001 0.20116569229636E-004 0.46994471142430E-003 0.57758315258753E-006 0.25108035754827E-003 0.38453413977842E-005 0.40618251081724E-004 0.28702016081589E-011 0.46690475114926E-006 0.74304999194629E+000 -.45133933301928E-035 0.15316654086041E+004 0.82054860836518E-002 -.20179199672401E+003 0.99999999999987E+000 0.81345804300805E+002 0.10000000000000E+006 0.21863265586320E-003 0.27842845009548E+002 0.10000000000000E+001 0.10000000000000E+001 0.15316654086041E+004 0.11645342702774E+004 0.29923374816632E-022
 179 -.45927058936148E+000 0.21632337280909E-003 0.28531703033812E-004 0.31648997359556E-003 0.82331721539865E-001 0.86846964735465E-003 0.70084169190972E-001 0.80488957662310E-004 0.68499308484405E-005 0.50443125688911E-006 0.24245612677082E-003 0.19332461687817E-002 0.21584019672282E-001 0.78492723831942E-001 0.19998074502833E-004 0.45759891405920E-003 0.53578373218271E-006 0.24085627165423E-003 0.35441387003567E-005 0.36672050410740E-004 0.31339695682696E-011 0.47055198167212E-006 0.74305432966465E+000 -.45492268386882E-035 0.15359137107560E+004 0.81995565644445E-002 -.20290719538568E+003 0.99999999999987E+000 0.81371396047467E+002 0.10000000000000E+006 0.21803806965814E-003 0.27844140776591E+002 0.10000000000000E+001 0.10000000000000E+001 0.15359137107560E+004 0.11555578017760E+004 0.28936522525831E-022
 180 -.45893312352253E+000 0.21553201512004E-003 0.29118886695649E-004 0.33072753113305E-003 0.81716976361495E-001 0.89601721598172E-003 0.70303955211357E-001 0.78018356717822E-004 0.68034583555184E-005 0.50086991282926E-006 0.23292303458809E-003 0.18315262592832E-002 0.21524630798869E-001 0.79043139830262E-001 0.19842741004848E-004 0.44485047079386E-003 0.49556377752900E-006 0.23057493926682E-003 0.32538881509675E-005 0.32977536337062E-004 0.34205631259747E-011 0.47427683487572E-006 0.74305766075064E+000 -.45858127848709E-035 0.15401289226402E+004 0.81935205526088E-002 -.20404988949487E+003 0.99999999999987E+000 0.81397462115998E+002 0.10000000000000E+006 0.21745215453432E-003 0.27845528614457E+002 0.10000000000000E+001 0.10000000000000E+001 0.15401289226402E+004 0.11446891764033E+004 0.27921704286199E-022
 181 -.45858855618666E+000 0.21467660621687E-003 0.29708970613046E-004 0.34559854639977E-003 0.81104025382961E-001 0.92426399264577E-003 0.70520122041260E-001 0.75516809788943E-004 0.67404585421013E-005 0.49611352857189E-006 0.22325894662948E-003 0.17319556851913E-002 0.21457036427455E-001 0.79601631411589E-001 0.19649146806015E-004 0.43169500466010E-003 0.45694707703221E-006 0.22024980862940E-003 0.29750594448501E-005 0.29528888224908E-004 0.37319523591167E-011 0.47808624402980E-006 0.74305993566236E+000 -.46232203013574E-035 0.15443127789932E+004 0.81873667111724E-002 -.20522111676340E+003 0.99999999999987E+000 0.81424046403130E+002 0.10000000000000E+006 0.21687459664351E-003 0.27847013458333E+002 0.10000000000000E+001 0.10000000000000E+001 0.15443127789932E+004 0.11318641221814E+004 0.31421384224756E-022
 182 -.45823615216209E+000 0.21375473738566E-003 0.30301932788013E-004 0.36113634023910E-003 0.80492440625193E-001 0.95323973082063E-003 0.70732719620883E-001 0.72985047394770E-004 0.66604843600257E-005 0.49013077238862E-006 0.21347915387399E-003 0.16345149097789E-002 0.21380778960944E-001 0.80169036301969E-001 0.19415817229001E-004 0.41812571969224E-003 0.41994523289980E-006 0.20989227715474E-003 0.27080162394722E-005 0.26319147239306E-004 0.40703850509016E-011 0.48198888380117E-006 0.74306109910786E+000 -.46615358796666E-035 0.15484681694760E+004 0.81810810655905E-002 -.20642233356052E+003 0.99999999999987E+000 0.81451204319444E+002 0.10000000000000E+006 0.21630493531016E-003 0.27848601205935E+002 0.10000000000000E+001 0.10000000000000E+001 0.15484681694760E+004 0.11170160005550E+004 0.30340776531314E-022
 183 -.45787502009174E+000 0.21276351685898E-003 0.30897873452177E-004 0.37737973092327E-003 0.79881651870894E-001 0.98298272449368E-003 0.70941832278945E-001 0.70423354581552E-004 0.65631034350663E-005 0.48289118044252E-006 0.20359745159275E-003 0.15391697347169E-002 0.21295328112469E-001 0.80746388338261E-001 0.19141195547830E-004 0.40413370276002E-003 0.38456115067945E-006 0.19951217829269E-003 0.24530405773934E-005 0.23340645527495E-004 0.44384311587391E-011 0.48599523981144E-006 0.74306108769466E+000 -.47008640412709E-035 0.15525989462680E+004 0.81746458284637E-002 -.20765541392038E+003 0.99999999999987E+000 0.81479003075448E+002 0.10000000000000E+006 0.21574259476141E-003 0.27850298860096E+002 0.10000000000000E+001 0.10000000000000E+001 0.15525989462680E+004 0.11000745614904E+004 0.28719039743080E-022
 184 -.45750398044851E+000 0.21169914706921E-003 0.31497189298416E-004 0.39437892704787E-003 0.79270768072783E-001 0.10135497681781E-002 0.71147633216926E-001 0.67830817996520E-004 0.64478502404148E-005 0.47436161111112E-006 0.19362326081383E-003 0.14458472768622E-002 0.21200034094384E-001 0.81335111639769E-001 0.18823509231194E-004 0.38970349595716E-003 0.35078119931316E-006 0.18911487551153E-003 0.22102765854211E-005 0.20584473672204E-004 0.48391713807316E-011 0.49011909880852E-006 0.74305982684093E+000 -.47413441535124E-035 0.15567111131143E+004 0.81680429280653E-002 -.20892307479614E+003 0.99999999999987E+000 0.81507531759256E+002 0.10000000000000E+006 0.21518672878006E-003 0.27852115305743E+002 0.10000000000000E+001 0.10000000000000E+001 0.15567111131143E+004 0.10809584492150E+004 0.31777710243457E-022
 185 -.45712209543931E+000 0.21055844695851E-003 0.32099680653790E-004 0.41217063245026E-003 0.78659480553036E-001 0.10449712191109E-002 0.71350077089776E-001 0.65209210805896E-004 0.63144006349949E-005 0.46451910722328E-006 0.18357659839313E-003 0.13545755657340E-002 0.21094256107486E-001 0.81936164786884E-001 0.18461240834563E-004 0.37483473896956E-003 0.31862572413248E-006 0.17871687143340E-003 0.19800931143301E-005 0.18044593521822E-004 0.52756583192696E-011 0.49437168045143E-006 0.74305723064842E+000 -.47830905346873E-035 0.15608067541302E+004 0.81612600490241E-002 -.21022702828458E+003 0.99999999999987E+000 0.81536860537657E+002 0.10000000000000E+006 0.21463704330972E-003 0.27854058796754E+002 0.10000000000000E+001 0.10000000000000E+001 0.15608067541302E+004 0.10596036983553E+004 0.30117054413427E-022
 186 -.45672883106484E+000 0.20933959637911E-003 0.32704339057239E-004 0.43076807116498E-003 0.78048256605802E-001 0.10772365118629E-002 0.71548852765467E-001 0.62564025593287E-004 0.61627237460037E-005 0.45336186642403E-006 0.17349177205235E-003 0.12655019862505E-002 0.20977443178966E-001 0.82549796860607E-001 0.18053505649802E-004 0.35954966387076E-003 0.28815030261029E-006 0.16834923631426E-003 0.17630859407265E-005 0.15717466439262E-004 0.57506263845615E-011 0.49875980957876E-006 0.74305320832711E+000 -.48261698766024E-035 0.15648828581634E+004 0.81542836699372E-002 -.21156739305472E+003 0.99999999999987E+000 0.81567028340242E+002 0.10000000000000E+006 0.21409393404591E-003 0.27856135796830E+002 0.10000000000000E+001 0.10000000000000E+001 0.15648828581634E+004 0.10359838046207E+004 0.28472886933100E-022
