[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 225 -.26533031595173E-001 0.11269004941052E-003 0.17510051802190E-004 0.38575750534851E-003 0.97198595142961E-001 0.92976502371488E-003 0.72050368369592E-001 0.58503681669715E-004 0.22640517471733E-005 0.18094523248853E-006 0.86611984417224E-004 0.73130815567964E-003 0.14310986810618E-001 0.72928825189857E-001 0.85469203036280E-005 0.21555790558856E-003 0.14880457287502E-006 0.93322385094034E-004 0.72142478787447E-006 0.66935145151753E-005 0.23243518979045E-011 0.52823641116996E-007 0.74086158925712E+000 0.38297931112161E-029 0.15236642915659E+004 0.49476538505850E-002 -.17090662475102E+003 0.10000000000010E+001 0.84027631115382E+003 0.10000000000000E+006 0.22007375502006E-003 0.27879964625405E+002 0.10000000000000E+001 0.10000000000000E+001 0.15236642915659E+004 0.52535911674120E+003 0.24257363159846E-020
 226 -.26028312193623E-001 0.11149954012169E-003 0.17736110935051E-004 0.40072533855692E-003 0.96766730405957E-001 0.95505353373700E-003 0.72187793284027E-001 0.55792662809886E-004 0.21681067228580E-005 0.17334637962604E-006 0.80701010429550E-004 0.67609022810478E-003 0.14150750886595E-001 0.73442318533468E-001 0.82171232371670E-005 0.20349573804843E-003 0.13226110641398E-006 0.86452675763925E-004 0.62642340682785E-006 0.56921773401320E-005 0.25109746281657E-011 0.53261554207222E-007 0.74084779734919E+000 0.38113485150521E-029 0.15268882919160E+004 0.48523299789831E-002 -.17179628211372E+003 0.10000000000010E+001 0.84216182741842E+003 0.10000000000000E+006 0.21962729961236E-003 0.27882278570262E+002 0.10000000000000E+001 0.10000000000000E+001 0.15268882919160E+004 0.50662872590495E+003 0.24175147837673E-020
 227 -.25502290014301E-001 0.11025422406661E-003 0.17957880788251E-004 0.41621423722271E-003 0.96334028001907E-001 0.98093657340972E-003 0.72322790841734E-001 0.53063868428386E-004 0.20665003337325E-005 0.16529777526070E-006 0.74852376911201E-004 0.62238590340678E-003 0.13978713007351E-001 0.73969901918101E-001 0.78649555127801E-005 0.19128865196817E-003 0.11683054174276E-006 0.79701285404117E-004 0.53903292531806E-006 0.47950048057754E-005 0.27127135201743E-011 0.53717574330484E-007 0.74083230988712E+000 0.37920860712237E-029 0.15301236281731E+004 0.47527950877366E-002 -.17271073753494E+003 0.10000000000009E+001 0.84410989549368E+003 0.10000000000000E+006 0.21918224552868E-003 0.27884738024025E+002 0.10000000000000E+001 0.10000000000000E+001 0.15301236281731E+004 0.48677677190551E+003 0.23328253098763E-020
 228 -.24952340168571E-001 0.10895031623812E-003 0.18174797641718E-004 0.43223338089082E-003 0.95900114470089E-001 0.10074368749814E-002 0.72455355740709E-001 0.50321033847702E-004 0.19594785547584E-005 0.15681765702163E-006 0.69078603234781E-004 0.57022445262104E-003 0.13793845736843E-001 0.74513041173042E-001 0.74906240799565E-005 0.17895436249156E-003 0.10250246334214E-006 0.73081414715700E-004 0.45919149410318E-006 0.39967627454882E-005 0.29309963018507E-011 0.54193805310962E-007 0.74081496806892E+000 0.37719048458865E-029 0.15333755859345E+004 0.46484965207751E-002 -.17365154555262E+003 0.10000000000009E+001 0.84612809631512E+003 0.10000000000000E+006 0.21873794928164E-003 0.27887356948541E+002 0.10000000000000E+001 0.10000000000000E+001 0.15333755859345E+004 0.46582358342505E+003 0.23301080168333E-020
 229 -.24375227291414E-001 0.10758317316221E-003 0.18386243334938E-004 0.44879318957471E-003 0.95464469749827E-001 0.10345852262959E-002 0.72585512496606E-001 0.47567768775987E-004 0.18473129215531E-005 0.14792613154543E-006 0.63391444962787E-004 0.51962886645733E-003 0.13594917102089E-001 0.75073552939216E-001 0.70944201068804E-005 0.16651103406718E-003 0.89260212848979E-007 0.66605590526415E-004 0.38678529807673E-006 0.32919409388632E-005 0.31674964039857E-011 0.54692825786446E-007 0.74079558283350E+000 0.37506807181466E-029 0.15366511125292E+004 0.45387619417851E-002 -.17462065878497E+003 0.10000000000009E+001 0.84822578525194E+003 0.10000000000000E+006 0.21829356564413E-003 0.27890152220745E+002 0.10000000000000E+001 0.10000000000000E+001 0.15366511125292E+004 0.44379343380094E+003 0.23099755967953E-020
 230 -.23767059794034E-001 0.10614736572849E-003 0.18591469862058E-004 0.46590170823345E-003 0.95026494117577E-001 0.10624162654318E-002 0.72713290971876E-001 0.44808140780903E-004 0.17303230823840E-005 0.13864696044445E-006 0.57803100431812E-004 0.47062728041129E-003 0.13380477929111E-001 0.75653569151519E-001 0.66768093422194E-005 0.15398002416294E-003 0.77084095843204E-007 0.60287094173289E-004 0.32166626447554E-006 0.26749580084906E-005 0.34241464271518E-011 0.55217708401658E-007 0.74077393067181E+000 0.37282797996314E-029 0.15399584847092E+004 0.44228161274662E-002 -.17562029880040E+003 0.10000000000009E+001 0.85041410877992E+003 0.10000000000000E+006 0.21784810067868E-003 0.27893143810416E+002 0.10000000000000E+001 0.10000000000000E+001 0.15399584847092E+004 0.42071925853144E+003 0.22531798759798E-020
 231 -.23123525604762E-001 0.10463747849647E-003 0.18789429572748E-004 0.48355189599724E-003 0.94585772378261E-001 0.10909505650029E-002 0.72838649493847E-001 0.42048533023607E-004 0.16089622096010E-005 0.12901433413854E-006 0.52329785278850E-004 0.42328378775904E-003 0.13148960849542E-001 0.76255223379092E-001 0.62387576869158E-005 0.14139456073441E-003 0.65958124469585E-007 0.54143982506824E-004 0.26368562652865E-006 0.21404799401603E-005 0.37030138231269E-011 0.55771788787215E-007 0.74074976124747E+000 0.37045680567954E-029 0.15433055224856E+004 0.42997738019741E-002 -.17665232640174E+003 0.10000000000009E+001 0.85270499448795E+003 0.10000000000000E+006 0.21740065664053E-003 0.27896353443333E+002 0.10000000000000E+001 0.10000000000000E+001 0.15433055224856E+004 0.39665995167498E+003 0.22221702748521E-020
 232 -.22439589322682E-001 0.10304769965644E-003 0.18978786596496E-004 0.50172290408768E-003 0.94141945741157E-001 0.11202005700816E-002 0.72961517748871E-001 0.39297017348946E-004 0.14838036893292E-005 0.11907185777651E-006 0.46990075815972E-004 0.37768271567730E-003 0.12898603078570E-001 0.76880838807220E-001 0.57817191523661E-005 0.12879725518288E-003 0.55864276504748E-007 0.48197122529023E-004 0.21265881762256E-006 0.16830809686674E-005 0.40063819648901E-011 0.56358889749607E-007 0.74072278791555E+000 0.36792977028441E-029 0.15467008003174E+004 0.41685564406229E-002 -.17771845427283E+003 0.10000000000009E+001 0.85511205915541E+003 0.10000000000000E+006 0.21695026971964E-003 0.27899805763358E+002 0.10000000000000E+001 0.10000000000000E+001 0.15467008003174E+004 0.37169862311563E+003 0.21558781646009E-020
 233 -.21708911214699E-001 0.10137088402046E-003 0.19157934370323E-004 0.52038554522552E-003 0.93694479303634E-001 0.11501840331278E-002 0.73081863269410E-001 0.36562124606547E-004 0.13554917221270E-005 0.10886868441237E-006 0.41802287023425E-004 0.33390629227154E-003 0.12627270117359E-001 0.77533309519428E-001 0.53074916943391E-005 0.11623478714562E-003 0.46776730836933E-007 0.42467233182154E-004 0.16833442172197E-006 0.12969914726051E-005 0.43369503675796E-011 0.56983764904849E-007 0.74069266572637E+000 0.36522185368316E-029 0.15501557796190E+004 0.40278053332066E-002 -.17882073867883E+003 0.10000000000009E+001 0.85765237673467E+003 0.10000000000000E+006 0.21649563388776E-003 0.27903530840452E+002 0.10000000000000E+001 0.10000000000000E+001 0.15501557796190E+004 0.34593367039290E+003 0.21324668005460E-020
 234 -.20923511902838E-001 0.99598390383737E-004 0.19324847833067E-004 0.53949614064001E-003 0.93242689579601E-001 0.11809203378485E-002 0.73199682079035E-001 0.33853327623335E-004 0.12247650072130E-005 0.98461452767564E-007 0.36785332275061E-004 0.29204285584979E-003 0.12332381101713E-001 0.78216167022763E-001 0.48183395399873E-005 0.10376044220704E-003 0.38663729737210E-007 0.36975852576586E-004 0.13040423703056E-006 0.97623182651433E-006 0.46979094148162E-011 0.57652299589398E-007 0.74065897816686E+000 0.36230180524238E-029 0.15536851418414E+004 0.38758261549274E-002 -.17996145144941E+003 0.10000000000009E+001 0.86034720934102E+003 0.10000000000000E+006 0.21603507179000E-003 0.27907565273645E+002 0.10000000000000E+001 0.10000000000000E+001 0.15536851418414E+004 0.31948424332134E+003 0.21038445253916E-020
 235 -.20073541040764E-001 0.97720398550645E-004 0.19476841889512E-004 0.55898249142525E-003 0.92785895332802E-001 0.12124168012764E-002 0.73314963061159E-001 0.31182293907890E-004 0.10925234631196E-005 0.87919678963773E-007 0.31960871512197E-004 0.25220516485472E-003 0.12010906615784E-001 0.78933469496424E-001 0.43172906591278E-005 0.91440355429380E-004 0.31490633878125E-007 0.31747629883952E-004 0.98516861779411E-007 0.71475686714911E-006 0.50929173320485E-011 0.58371578936864E-007 0.74062123177026E+000 0.35913122882791E-029 0.15573063540748E+004 0.37105288065742E-002 -.18114255405224E+003 0.10000000000008E+001 0.86322221680593E+003 0.10000000000000E+006 0.21556660615985E-003 0.27911952350112E+002 0.10000000000000E+001 0.10000000000000E+001 0.15573063540748E+004 0.29250457601928E+003 0.20298614313974E-020
 236 -.19146903181241E-001 0.95726195569230E-004 0.19610288264874E-004 0.57872743944029E-003 0.92323541558561E-001 0.12446542698402E-002 0.73427672060182E-001 0.28563877557836E-004 0.95989115097733E-006 0.77330916225310E-007 0.27354720574030E-004 0.21454175738648E-003 0.11659364634668E-001 0.79689712534545E-001 0.38084438380583E-005 0.79358733870693E-004 0.25220531893248E-007 0.26811646198303E-004 0.72277132096291E-007 0.50646718116329E-006 0.55260652953686E-011 0.59150012209591E-007 0.74057885149705E+000 0.35566307843958E-029 0.15610396516508E+004 0.35293207942463E-002 -.18236508214002E+003 0.10000000000008E+001 0.86630795591791E+003 0.10000000000000E+006 0.21508797347454E-003 0.27916742291481E+002 0.10000000000000E+001 0.10000000000000E+001 0.15610396516508E+004 0.26519798527983E+003 0.19649453102881E-020
 237 -.18128543920963E-001 0.93604121033709E-004 0.19720271216463E-004 0.59855193762376E-003 0.91855240011000E-001 0.12775757011186E-002 0.73537771563914E-001 0.26016449051378E-004 0.82825129478920E-006 0.66803777994747E-007 0.22996941665147E-004 0.17923728542211E-003 0.11273760975543E-001 0.80489864203054E-001 0.32971890656260E-005 0.67620148268372E-004 0.19812598525088E-007 0.22201147289915E-004 0.51235753010726E-007 0.34514540192168E-006 0.60018939562409E-011 0.59997638227954E-007 0.74053117080227E+000 0.35183875442958E-029 0.15649089942022E+004 0.33289322608558E-002 -.18362854591909E+003 0.10000000000008E+001 0.86964120186499E+003 0.10000000000000E+006 0.21459651103507E-003 0.27921993300947E+002 0.10000000000000E+001 0.10000000000000E+001 0.15649089942022E+004 0.23782535307238E+003 0.19064544201907E-020
 238 -.16999368931687E-001 0.91341334048277E-004 0.19800093655086E-004 0.61819358558498E-003 0.91380796262561E-001 0.13110722430720E-002 0.73645261764263E-001 0.23561905823824E-004 0.69926696595566E-006 0.56469903641456E-007 0.18921426751457E-004 0.14650895703340E-003 0.10849501451692E-001 0.81339436424887E-001 0.27903805511197E-005 0.56350445624128E-004 0.15220357750820E-007 0.17952577348914E-004 0.34881805465759E-007 0.22442890169337E-006 0.65254243922573E-011 0.60926558930853E-007 0.74047741994608E+000 0.34758398170139E-029 0.15689436310853E+004 0.31051918100537E-002 -.18493008888750E+003 0.10000000000008E+001 0.87326694898454E+003 0.10000000000000E+006 0.21408896883039E-003 0.27927773013774E+002 0.10000000000000E+001 0.10000000000000E+001 0.15689436310853E+004 0.21071021131267E+003 0.18328583303317E-020
 239 -.15735045246394E-001 0.88924142698940E-004 0.19840530171578E-004 0.63727197299570E-003 0.90900396503607E-001 0.13449529716807E-002 0.73750215374181E-001 0.21226048124739E-004 0.57492373381912E-006 0.46487768722951E-007 0.15166206403104E-004 0.11660884718263E-003 0.10381433204935E-001 0.82244272848255E-001 0.22965918561393E-005 0.45699397529190E-004 0.11391565502911E-007 0.14105141797499E-004 0.22645639847317E-007 0.13786925412423E-006 0.71020028100073E-011 0.61951171672121E-007 0.74041673494235E+000 0.34280470250062E-029 0.15731790050551E+004 0.28527865813122E-002 -.18626276611749E+003 0.10000000000008E+001 0.87723998788314E+003 0.10000000000000E+006 0.21356140568251E-003 0.27934158160580E+002 0.10000000000000E+001 0.10000000000000E+001 0.15731790050551E+004 0.18424729142063E+003 0.17632362973959E-020
 240 -.14304813310767E-001 0.86339193456871E-004 0.19828808251210E-004 0.65523991318477E-003 0.90414995944438E-001 0.13788934236871E-002 0.73852822421796E-001 0.19038864153736E-004 0.45757214920879E-006 0.37046582189319E-007 0.11773667382891E-004 0.89824908503952E-004 0.98641441711795E-002 0.83209859634173E-001 0.18263489765552E-005 0.35842731165614E-004 0.82686376301503E-008 0.10699878130169E-004 0.13908013842309E-007 0.79036363527439E-007 0.77367949022994E-011 0.63087912140925E-007 0.74034821116413E+000 0.33738330478552E-029 0.15776565524729E+004 0.25650030015531E-002 -.18761256008291E+003 0.10000000000008E+001 0.88162535214298E+003 0.10000000000000E+006 0.21300921317747E-003 0.27941230549967E+002 0.10000000000000E+001 0.10000000000000E+001 0.15776565524729E+004 0.15890935250319E+003 0.16671780585459E-020
 241 -.12670164730037E-001 0.83575023722194E-004 0.19747367812399E-004 0.67132997702837E-003 0.89926810957318E-001 0.14123693717401E-002 0.73953494582144E-001 0.17033328020058E-004 0.34988979365818E-006 0.28363783834187E-007 0.87885623410057E-005 0.66463577706396E-004 0.92925512147911E-002 0.84240176067941E-001 0.13919756618694E-005 0.26976583905253E-004 0.57882942758330E-008 0.77760207264487E-005 0.80144430728280E-008 0.41657687622505E-007 0.84338935405081E-011 0.64354337884678E-007 0.74027101731237E+000 0.33117438174439E-029 0.15824229041803E+004 0.22334939987444E-002 -.18895414972155E+003 0.10000000000007E+001 0.88649770721337E+003 0.10000000000000E+006 0.21242719026655E-003 0.27949068639465E+002 0.10000000000000E+001 0.10000000000000E+001 0.15824229041803E+004 0.13523438020555E+003 0.15706564224635E-020
 242 -.10784043742232E-001 0.80624390244922E-004 0.19572599609350E-004 0.68450619800547E-003 0.89440028632037E-001 0.14445708507269E-002 0.74053026026081E-001 0.15242240785581E-004 0.25472062903379E-006 0.20672545487178E-007 0.62533737922356E-005 0.46810623248099E-004 0.86630613103001E-002 0.85335638724103E-001 0.10068046860903E-005 0.19301290423955E-004 0.38815381932228E-008 0.53644835534389E-005 0.43027486203585E-008 0.19843925759750E-007 0.91946949858951E-011 0.65766605110224E-007 0.74018462325522E+000 0.32400289308266E-029 0.15875265095454E+004 0.18483796630004E-002 -.19024504723566E+003 0.10000000000007E+001 0.89193725910703E+003 0.10000000000000E+006 0.21180989696233E-003 0.27957730245936E+002 0.10000000000000E+001 0.10000000000000E+001 0.15875265095454E+004 0.11378362461909E+003 0.14765886660328E-020
 243 -.85931796095669E-002 0.77489149832371E-004 0.19274505928419E-004 0.69344949759141E-003 0.88962003004566E-001 0.14742924636433E-002 0.74152742236176E-001 0.13693094579879E-004 0.17475517422712E-006 0.14196004184631E-007 0.42008889824052E-005 0.31069385859713E-004 0.79760026463504E-002 0.86489103219578E-001 0.68353883124484E-006 0.12992425942376E-004 0.24746961531688E-008 0.34789512901111E-005 0.21455591657835E-008 0.83965835680288E-008 0.10014703433654E-010 0.67332982076271E-007 0.74008925567983E+000 0.31567444174893E-029 0.15930058228219E+004 0.13995205888273E-002 -.19141811196217E+003 0.10000000000007E+001 0.89801493654227E+003 0.10000000000000E+006 0.21115297164610E-003 0.27967215971504E+002 0.10000000000000E+001 0.10000000000000E+001 0.15930058228219E+004 0.95066525431441E+002 0.13673099717870E-020
 244 -.60497058840945E-002 0.74190523503941E-004 0.18820131185158E-004 0.69666523329275E-003 0.88505006977350E-001 0.14998447906848E-002 0.74254453019837E-001 0.12400936390481E-004 0.11197623814046E-006 0.91017422936119E-008 0.26428815368440E-005 0.19269452969202E-004 0.72402431254534E-002 0.87678865248798E-001 0.43146622194470E-006 0.81551890168156E-005 0.14904746039855E-008 0.21048302367987E-005 0.99903333626301E-009 0.31202408974930E-008 0.10877712485374E-010 0.69039652781452E-007 0.73998671045526E+000 0.30601322986585E-029 0.15988590493369E+004 0.88116564123558E-003 -.19237583685071E+003 0.10000000000006E+001 0.90475340476993E+003 0.10000000000000E+006 0.21045657399934E-003 0.27977399910371E+002 0.10000000000000E+001 0.10000000000000E+001 0.15988590493369E+004 0.79430910001425E+002 0.12554489998038E-020
 245 -.31485978751240E-002 0.70794351292925E-004 0.18187905664296E-004 0.69290694092094E-003 0.88088427329440E-001 0.15191319531030E-002 0.74359577826445E-001 0.11362506623264E-004 0.66914572818576E-007 0.54398175632063E-008 0.15566329796967E-005 0.11163518133166E-004 0.64815182457798E-002 0.88857374374631E-001 0.25292004917721E-006 0.47696909088760E-005 0.84847997487699E-009 0.11897197006975E-005 0.44281221808496E-009 0.10256120709266E-008 0.11745948736914E-010 0.70823178417147E-007 0.73988164057811E+000 0.29496113264341E-029 0.16049736474743E+004 0.30255920149338E-003 -.19299777278217E+003 0.10000000000006E+001 0.91203424063368E+003 0.10000000000000E+006 0.20973352413590E-003 0.27987907856384E+002 0.10000000000000E+001 0.10000000000000E+001 0.16049736474743E+004 0.66961599147057E+002 0.11295363036438E-020
 246 0.00000000000000E+000 0.67448850162714E-004 0.17399414350861E-004 0.68215465143926E-003 0.87737617196263E-001 0.15303391418841E-002 0.74466856846147E-001 0.10555034724465E-004 0.37871559707089E-007 0.30773794656234E-008 0.87252538353250E-006 0.61439109067918E-005 0.57500519938521E-002 0.89944652457279E-001 0.14007853314211E-006 0.26435117579499E-005 0.46384701859118E-009 0.64016005341525E-006 0.19244043168955E-009 0.30288617527049E-009 0.12552854768958E-010 0.72542453439792E-007 0.73978236976414E+000 0.28276124217783E-029 0.16110310645558E+004 -.40249599659933E-003 -.19318888644122E+003 0.10000000000006E+001 0.91946362272287E+003 0.10000000000000E+006 0.20902036975762E-003 0.27998012398820E+002 0.10000000000000E+001 0.10000000000000E+001 0.16110310645558E+004 0.57438618097811E+002 0.10313827544395E-020
 247 0.41885952679126E-002 0.63402749435570E-004 0.16239371381571E-004 0.66020769208500E-003 0.87401936313957E-001 0.15325764466588E-002 0.74604544464523E-001 0.97783780089640E-005 0.17959243959188E-007 0.14577773056583E-008 0.41182128139283E-006 0.28320527449330E-005 0.49127687337911E-002 0.91120176290030E-001 0.64663641864910E-007 0.12241886290575E-005 0.21423106352955E-009 0.28943786272079E-006 0.71031260495585E-010 0.67016302773325E-010 0.13415657418414E-010 0.74451164158412E-007 0.73967345316209E+000 0.26824411599468E-029 0.16182714731047E+004 -.12454153875145E-002 -.19280183359896E+003 0.10000000000005E+001 0.92860812605034E+003 0.10000000000000E+006 0.20817050305200E-003 0.28009492841039E+002 0.10000000000000E+001 0.10000000000000E+001 0.16182714731047E+004 0.48601590684543E+002 0.92637995432946E-021
 248 0.87209614993542E-002 0.59368245159977E-004 0.14915605857652E-004 0.63041273558799E-003 0.87167293738220E-001 0.15226492636952E-002 0.74751107144584E-001 0.91269842168725E-005 0.79970484657048E-008 0.64797811003744E-009 0.18386475581810E-006 0.12328571531821E-005 0.41564312196089E-002 0.92104283142926E-001 0.28164987273125E-007 0.53374486272957E-006 0.94107107985242E-010 0.12476237300824E-006 0.25818660890190E-010 0.13641955858962E-010 0.14099577608788E-010 0.75993471419758E-007 0.73958222373985E+000 0.25194698682035E-029 0.16251935491935E+004 -.21814043052637E-002 -.19177166926945E+003 0.10000000000005E+001 0.93760557172907E+003 0.10000000000000E+006 0.20735948233034E-003 0.28019711860621E+002 0.10000000000000E+001 0.10000000000000E+001 0.16251935491935E+004 0.41581001211177E+002 0.79467446284316E-021
 249 0.13817050670357E-001 0.55115080815570E-004 0.13416270229050E-004 0.59275196771831E-003 0.87025436122046E-001 0.14999985037491E-002 0.74913555761097E-001 0.85092850033782E-005 0.32420520261043E-008 0.26206346450169E-009 0.75334233532832E-007 0.49147600624478E-006 0.34601332181744E-002 0.92922599772498E-001 0.11328030056154E-007 0.21244220369386E-006 0.38020146991544E-010 0.49867322611092E-007 0.88154749336293E-011 0.24796835884186E-011 0.14582949969503E-010 0.77047761382368E-007 0.73950756295510E+000 0.23374212219812E-029 0.16319764706979E+004 -.32461483540603E-002 -.19009387774924E+003 0.10000000000004E+001 0.94667189201128E+003 0.10000000000000E+006 0.20656544755299E-003 0.28028912407424E+002 0.10000000000000E+001 0.10000000000000E+001 0.16319764706979E+004 0.35393706887943E+002 0.68019577111690E-021
 250 0.19610715181276E-001 0.50538511835089E-004 0.11769404182707E-004 0.54764042090711E-003 0.86982009892458E-001 0.14634626943354E-002 0.75093251495794E-001 0.78814728005413E-005 0.11796459174063E-008 0.95067332112373E-010 0.27958907974724E-007 0.17706526443923E-006 0.28268830518281E-002 0.93565140257720E-001 0.42385004334936E-008 0.76141128785684E-007 0.13918395546967E-010 0.18319347366211E-007 0.27608109672633E-011 0.40938925373462E-012 0.14802750583639E-010 0.77357595393835E-007 0.73945104041079E+000 0.21360984629291E-029 0.16385543848497E+004 -.44667158440621E-002 -.18779178963380E+003 0.10000000000004E+001 0.95572381995500E+003 0.10000000000000E+006 0.20579577007473E-003 0.28037028277768E+002 0.10000000000000E+001 0.10000000000000E+001 0.16385543848497E+004 0.29666411579479E+002 0.57888826938414E-021
 251 0.26228512610941E-001 0.45590171182438E-004 0.10025170590796E-004 0.49585232389090E-003 0.87044126250486E-001 0.14118766998243E-002 0.75288014908948E-001 0.72199844529890E-005 0.38127612357319E-009 0.30617092504941E-010 0.93176714305471E-008 0.57145825315480E-007 0.22622187125030E-002 0.94021472081312E-001 0.15271245060498E-008 0.24339174701013E-007 0.45712985395324E-011 0.61634321013764E-008 0.78074820803503E-012 0.64459371630371E-013 0.14684798633217E-010 0.76577889517122E-007 0.73941342819370E+000 0.19155570273161E-029 0.16447824051857E+004 -.58746413128508E-002 -.18494879514858E+003 0.10000000000003E+001 0.96457032854533E+003 0.10000000000000E+006 0.20506749728175E-003 0.28043999959631E+002 0.10000000000000E+001 0.10000000000000E+001 0.16447824051857E+004 0.24286037827635E+002 0.47969666996947E-021
 252 0.33846418602662E-001 0.40252601049173E-004 0.82404762376758E-005 0.43824181092884E-003 0.87217431435466E-001 0.13439045660133E-002 0.75493300341882E-001 0.65101546112829E-005 0.10789858449411E-009 0.86287469735458E-011 0.27547523806774E-008 0.16317169170185E-007 0.17674520926332E-002 0.94291071619664E-001 0.56365538247832E-009 0.68450526156046E-008 0.13294026864047E-011 0.18878520420013E-008 0.19605264233426E-012 0.10237765797977E-013 0.14157447513352E-010 0.74285946568029E-007 0.73939349211487E+000 0.16768922997072E-029 0.16505025770058E+004 -.75184799708293E-002 -.18170695876098E+003 0.10000000000003E+001 0.97299382091940E+003 0.10000000000000E+006 0.20439966478820E-003 0.28049883451925E+002 0.10000000000000E+001 0.10000000000000E+001 0.16505025770058E+004 0.19253031284568E+002 0.38652833494405E-021
 253 0.42759504919754E-001 0.34519641910138E-004 0.64683665222698E-005 0.37545744443488E-003 0.87506753249230E-001 0.12574607948512E-002 0.75703046331666E-001 0.57382877340827E-005 0.26068865552453E-010 0.20749988132551E-011 0.70712014381136E-009 0.40310494049432E-008 0.13388519853914E-002 0.94383920409829E-001 0.22606133255513E-009 0.16531563198566E-008 0.33466825561635E-012 0.51938312774755E-009 0.42584542042363E-013 0.16583686187409E-014 0.13155916075361E-010 0.69964612260657E-007 0.73938770634537E+000 0.14191412991778E-029 0.16555645217191E+004 -.94767863403765E-002 -.17826036085121E+003 0.10000000000002E+001 0.98078018806703E+003 0.10000000000000E+006 0.20381099298335E-003 0.28054878424817E+002 0.10000000000000E+001 0.10000000000000E+001 0.16555645217191E+004 0.14599710854167E+002 0.28888379433912E-021
 254 0.53439888000483E-001 0.28411402855897E-004 0.47634592437111E-005 0.30809718575299E-003 0.87915344301666E-001 0.11493422298577E-002 0.75908857878943E-001 0.48898888104333E-005 0.51899083556817E-011 0.41090685787412E-012 0.15305072898611E-009 0.83558300859635E-009 0.97098213737919E-003 0.94319200107696E-001 0.97441634402388E-010 0.33146554133551E-009 0.70731300975207E-013 0.12600295457424E-009 0.77125161286851E-014 0.25825464119021E-015 0.11629544485216E-010 0.63001666004681E-007 0.73939004684528E+000 0.11403959083314E-029 0.16597971672584E+004 -.11862420320207E-001 -.17488246590234E+003 0.10000000000002E+001 0.98767923381289E+003 0.10000000000000E+006 0.20332343841801E-003 0.28059319849792E+002 0.10000000000000E+001 0.10000000000000E+001 0.16597971672584E+004 0.10377008421030E+002 0.19210550473137E-021
 255 0.66518629764391E-001 0.22058505920554E-004 0.32028723131773E-005 0.23766844540250E-003 0.88434657821226E-001 0.10161627465174E-002 0.76097449250411E-001 0.39595596711559E-005 0.82449752567480E-012 0.64885795967337E-013 0.27314468141221E-010 0.14184406656149E-009 0.66131899551848E-003 0.94131999265420E-001 0.40912220376968E-010 0.53588524845680E-010 0.12253723909660E-013 0.26715580331454E-010 0.11234060449008E-014 0.35694147881390E-016 0.95832936482703E-011 0.52892285153387E-007 0.73939146934445E+000 0.84578807497416E-030 0.16629763622360E+004 -.14810391113454E-001 -.17199164853497E+003 0.10000000000001E+001 0.99333853086810E+003 0.10000000000000E+006 0.20296617928397E-003 0.28063667600207E+002 0.10000000000000E+001 0.10000000000000E+001 0.16629763622360E+004 0.66900205483685E+001 0.10788100872104E-021
 256 0.82683580861340E-001 0.15797558416329E-004 0.18917250175178E-005 0.16771176446252E-003 0.89024631607030E-001 0.85670751027780E-003 0.76251384753664E-001 0.29702059975738E-005 0.10329822106684E-012 0.80746585126078E-014 0.40291704965540E-011 0.19727168977202E-010 0.41146018085547E-003 0.93886032906628E-001 0.14692477757282E-010 0.69405225114438E-011 0.17427401490148E-014 0.50345890370779E-011 0.12864841284487E-015 0.41883805491641E-017 0.71553845490188E-011 0.39849272151090E-007 0.73938137188069E+000 0.55785600458263E-030 0.16649113572123E+004 -.18457786978210E-001 -.17012823181415E+003 0.10000000000001E+001 0.99738183514930E+003 0.10000000000000E+006 0.20276484193622E-003 0.28068450891037E+002 0.10000000000000E+001 0.10000000000000E+001 0.16649113572123E+004 0.37053470378407E+001 0.45594268100673E-022
 257 0.10258968016455E+000 0.10153081709162E-004 0.92710566573805E-006 0.10384286549354E-003 0.89605058365444E-001 0.67411835568534E-003 0.76358422077666E-001 0.19908003737313E-005 0.10324170416241E-013 0.80120887627656E-015 0.50771730901980E-012 0.23219874845106E-011 0.22425975241865E-003 0.93666206133492E-001 0.39398999796174E-011 0.73669925068245E-012 0.21052922356113E-015 0.88196429052489E-012 0.11403126963114E-016 0.41562221823952E-018 0.46509940943744E-011 0.25542881105344E-007 0.73935499590612E+000 0.31089562633426E-030 0.16656708545255E+004 -.22931405084942E-001 -.16967812266466E+003 0.10000000000000E+001 0.99969807493934E+003 0.10000000000000E+006 0.20271252375696E-003 0.28074009488581E+002 0.10000000000000E+001 0.10000000000000E+001 0.16656708545255E+004 0.15836667799536E+001 0.12072075562813E-022
