[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 229 -.25030599028656E-001 -.28999343979281E-004 0.20933974514693E-003 0.59738264894279E-004 -.14394130491675E-002 0.13922764997820E-003 0.14044739289918E-002 -.90599325836293E-005 -.10050862301962E-006 -.72389074169236E-008 -.64449870401522E-004 -.66118279281644E-003 0.35875549153120E-003 0.48497849890415E-003 0.13080907366398E-006 -.35225244872856E-004 -.11206690921758E-006 -.33084830142517E-004 -.68709701485919E-006 -.76216113318953E-005 -.15859731920811E-011 0.13300679889159E-009 -.65710412849755E-010 0.00000000000000E+000 0.46268789258589E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 230 -.24410467896580E-001 -.41729756671302E-004 0.20556410715325E-003 0.73481126174959E-004 -.13882185083767E-002 0.14815355740743E-003 0.13236598781019E-002 -.92497933928412E-005 -.28290285938842E-006 -.21531645347937E-007 -.63076185250758E-004 -.61877920838129E-003 0.30754465989346E-003 0.48957143763405E-003 -.10868411584271E-006 -.36837514157742E-004 -.99440548609322E-007 -.31918366295896E-004 -.60333744888876E-006 -.64336115394843E-005 -.14075289483595E-011 0.14551535410356E-009 -.72053912577598E-010 0.00000000000000E+000 0.43902186846804E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 231 -.23754303789894E-001 -.54080129904991E-004 0.20079383945090E-003 0.86860398457090E-004 -.13327579939175E-002 0.15601860592414E-003 0.12389013675612E-002 -.93391660791252E-005 -.44786401994730E-006 -.34493785086337E-007 -.61032867824935E-004 -.57495270640288E-003 0.25436037665635E-003 0.49324961353235E-003 -.33753158559649E-006 -.38021216821842E-004 -.87066506898591E-007 -.30483590867572E-004 -.52110282739478E-006 -.53434279257897E-005 -.12105061303847E-011 0.15924408145509E-009 -.79016787662354E-010 0.00000000000000E+000 0.41419093622812E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 232 -.23056486197984E-001 -.65889352929470E-004 0.19506660834332E-003 0.99612759666549E-004 -.12729062240985E-002 0.16264317955939E-003 0.11503563076162E-002 -.93190865166000E-005 -.59162022621977E-006 -.45833795918639E-007 -.58340970041509E-004 -.52983072439348E-003 0.19946580817975E-003 0.49585583489323E-003 -.55024052779899E-006 -.38713939970456E-004 -.75097415259049E-007 -.28788734596933E-004 -.44169861075540E-006 -.43561751434842E-005 -.99617962955218E-012 0.17433539852854E-009 -.86669609449493E-010 0.00000000000000E+000 0.38826469692491E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 233 -.22310190694978E-001 -.76965617304787E-004 0.18843121830790E-003 0.11142775923104E-003 -.12085585873554E-002 0.16783105160154E-003 0.10582598367996E-002 -.91810996169496E-005 -.71054017443260E-006 -.55269234475353E-007 -.55032881270438E-004 -.48358080177092E-003 0.14321465477304E-003 0.49720257406818E-003 -.74083847994017E-006 -.38854745057039E-004 -.63684012395131E-007 -.26847120570339E-004 -.36640644590866E-006 -.34757074045419E-005 -.76656162621968E-012 0.19095248937163E-009 -.95092963872705E-010 0.00000000000000E+000 0.36133875397254E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 234 -.21507084628037E-001 -.87080456620381E-004 0.18094684647213E-003 0.12194283151190E-003 -.11396491072016E-002 0.17137039254228E-003 0.96295423116691E-003 -.89178510660222E-005 -.80128079797873E-006 -.62536843829119E-007 -.51154478600916E-004 -.43642415287017E-003 0.86079242274095E-004 0.49706518870033E-003 -.90298760090838E-006 -.38387407647781E-004 -.52972393569488E-007 -.24678429352350E-004 -.29644955590878E-006 -.27044282013759E-005 -.52458816188155E-012 0.20928158353647E-009 -.10437849768729E-009 0.00000000000000E+000 0.33354298657491E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 235 -.20636985749224E-001 -.95962352108734E-004 0.17268123035636E-003 0.13074033335634E-003 -.10661815780758E-002 0.17303734222285E-003 0.86493404851760E-003 -.85239966408429E-005 -.86099119293403E-006 -.67407325259833E-007 -.46768016986004E-004 -.38865555076855E-003 0.28689048714445E-004 0.49517437423991E-003 -.10302033163750E-005 -.37265297604931E-004 -.43100468879907E-007 -.22310398726520E-004 -.23295066659977E-006 -.20430782525890E-005 -.27434403006425E-012 0.22953234813083E-009 -.11462900205038E-009 0.00000000000000E+000 0.30505355082009E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 236 -.19687554275120E-001 -.10329144544640E-003 0.16370751680731E-003 0.13735022663188E-003 -.98828358815709E-003 0.17260481853373E-003 0.76491467867726E-003 -.79976024884876E-005 -.88760897450446E-006 -.69708827505732E-007 -.41956129737966E-004 -.34067247139086E-003 -.28117327999721E-004 0.49120949463050E-003 -.11162583843442E-005 -.35458804398545E-004 -.34192963288323E-007 -.19781126320234E-004 -.17688035922164E-006 -.14904892974277E-005 -.21316767841949E-013 0.25193317786286E-009 -.12595593054751E-009 0.00000000000000E+000 0.27611040516730E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 237 -.18643668205678E-001 -.10870164524538E-003 0.15409498085095E-003 0.14126693466234E-003 -.90625675738032E-003 0.16985942443528E-003 0.66388412880595E-003 -.73419388866601E-005 -.88025808538133E-006 -.69358043015731E-007 -.36824663894729E-004 -.29299314140762E-003 -.83253110541250E-004 0.48479352009989E-003 -.11558541039764E-005 -.32965095517896E-004 -.26352133968327E-007 -.17140773408517E-004 -.12896989154777E-006 -.10430998859615E-005 0.22747023192717E-012 0.27672768082663E-009 -.13847757552928E-009 0.00000000000000E+000 0.24702789252766E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 238 -.17486053776755E-001 -.11179149327013E-003 0.14388895195102E-003 0.14198208646368E-003 -.82059872832332E-003 0.16462332737739E-003 0.56311065422955E-003 -.65672408496858E-005 -.83963558495791E-006 -.66388337179766E-007 -.31501859977342E-004 -.24625120384613E-003 -.13537226065203E-003 0.47548547433970E-003 -.11454681102723E-005 -.29818007842408E-004 -.19645979470741E-007 -.14451457301835E-004 -.89601922830604E-007 -.69444278029115E-006 0.46355874080712E-012 0.30418016380211E-009 -.15232186127146E-009 0.00000000000000E+000 0.21818979866792E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 239 -.16190002335260E-001 -.11214120684206E-003 0.13308821034427E-003 0.13903330164359E-003 -.73207641066492E-003 0.15678365528687E-003 0.46420243156899E-003 -.56928260948417E-005 -.76838836494696E-006 -.60981200376036E-007 -.26138425484637E-004 -.20121179492563E-003 -.18283596131148E-003 0.46277629282332E-003 -.10843760684506E-005 -.26099397242861E-004 -.14100569229432E-007 -.11787516740502E-004 -.58748044898659E-007 -.43516904245198E-006 0.67724899788551E-012 0.33456545719572E-009 -.16762135309680E-009 0.00000000000000E+000 0.19005557926697E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 240 -.14724785904160E-001 -.10935373749147E-003 0.12162558863774E-003 0.13209086916230E-003 -.64187529755798E-003 0.14634205760590E-003 0.36922027424203E-003 -.47497819557394E-005 -.67156992204877E-006 -.53508022201252E-007 -.20909006944688E-004 -.15880467239964E-003 -.22367923346663E-003 0.44610733675631E-003 -.97599418289250E-006 -.21953161163430E-004 -.96948048492806E-008 -.92359379665141E-005 -.35941073167609E-007 -.25336888528686E-006 0.85810180940919E-012 0.36812238526617E-009 -.18449024353779E-009 0.00000000000000E+000 0.16317608838273E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 241 -.13052394008400E-001 -.10313875438017E-003 0.10934723498742E-003 0.12108952616725E-003 -.55168266840859E-003 0.13347480358189E-003 0.28066233104430E-003 -.37821605277851E-005 -.55685971491883E-006 -.44551268947073E-007 -.16004736572707E-004 -.12009019380847E-003 -.25569569059107E-003 0.42491293946920E-003 -.82909044556302E-006 -.17592151138815E-004 -.63546824511902E-008 -.68914547561324E-005 -.20256546994047E-007 -.13494432000307E-006 0.99627042229342E-012 0.40499881760701E-009 -.20299754401465E-009 0.00000000000000E+000 0.13816695535782E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 242 -.11126173433996E-001 -.93441575134044E-004 0.96016094852349E-004 0.10638344623249E-003 -.46369504076042E-003 0.11858802955528E-003 0.20131755349226E-003 -.28451605853521E-005 -.43427042242488E-006 -.34888032920628E-007 -.11616768890380E-004 -.86162102888540E-004 -.27665837814497E-003 0.39870071696988E-003 -.65819984716083E-006 -.13289973183204E-004 -.39545234742503E-008 -.48461436692059E-005 -.10380153298190E-007 -.64566695901625E-007 0.10845702063957E-011 0.44517054883527E-009 -.22312755952083E-009 0.00000000000000E+000 0.11564289837575E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 243 -.88924890732062E-002 -.80622645651734E-004 0.81392252551879E-004 0.88893725185351E-004 -.38057700806992E-003 0.10236163981188E-003 0.13400394407157E-003 -.19994135066253E-005 -.31525100262833E-006 -.25427252437341E-007 -.79140640326021E-005 -.58002413356024E-004 -.28471179785340E-003 0.36722141281943E-003 -.48263423415090E-006 -.93530180463729E-005 -.23296957613410E-008 -.31752155233672E-005 -.47867408451892E-008 -.27236408816967E-007 0.11209908165948E-011 0.48827510878450E-009 -.24469804980055E-009 0.00000000000000E+000 0.96129180713745E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 244 -.62987433919678E-002 -.65648168896757E-004 0.65433484221653E-004 0.70153665135606E-004 -.30522894464319E-003 0.85745819764114E-004 0.81046931260355E-004 -.12994985559056E-005 -.21087941426636E-006 -.17069264418072E-007 -.50116273501739E-005 -.36247131047170E-004 -.27902636998604E-003 0.33076204645913E-003 -.32315641094771E-006 -.60633314415792E-005 -.12981939367908E-008 -.19186264119784E-005 -.19845432517911E-008 -.99807200664388E-008 0.11109184328318E-011 0.53335235924123E-009 -.26723163883703E-009 0.00000000000000E+000 0.79936556758168E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 245 -.33124604403462E-002 -.50140503681135E-004 0.48591188030482E-004 0.52094111455786E-004 -.24025047559424E-003 0.69857786087437E-004 0.43477513812340E-004 -.77786005839773E-006 -.12916904009621E-006 -.10483773056026E-007 -.29337488138614E-005 -.20897893729251E-004 -.26061711460942E-003 0.29051915419512E-003 -.19626217911573E-006 -.35975642065353E-005 -.68600107038849E-009 -.10641920801619E-005 -.75262618764453E-009 -.31712150091093E-008 0.10672580892488E-011 0.57855561639826E-009 -.28981143724375E-009 0.00000000000000E+000 0.67033482284635E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 246 0.00000000000000E+000 -.36217763067198E-004 0.32179466271105E-004 0.36685593460566E-004 -.18780850788962E-003 0.55956787528425E-004 0.20451463617983E-004 -.43483356328058E-006 -.73394973770757E-007 -.59698585812300E-008 -.16064047812561E-005 -.11231902534294E-004 -.23327112598325E-003 0.24937388300069E-003 -.10929333596503E-006 -.19747815474535E-005 -.34737075183800E-009 -.54917423761665E-006 -.27072180293063E-009 -.88634826027159E-009 0.10138679900178E-011 0.62053487779312E-009 -.31077437289157E-009 0.00000000000000E+000 0.57120650023230E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 247 0.39617258793812E-002 -.24266820504344E-004 0.16145273826113E-004 0.23634384245980E-004 -.14357846806228E-003 0.43375665979329E-004 0.79957859348300E-005 -.21808157057809E-006 -.36661990262407E-007 -.29841191481675E-008 -.78069279278976E-006 -.53435352377758E-005 -.19824847503077E-003 0.20592122049230E-003 -.53121282130658E-007 -.95408143216244E-006 -.16007391383538E-009 -.25046147913714E-006 -.89462432251746E-010 -.20332510592398E-009 0.94249574373586E-012 0.65993994556029E-009 -.33044122065202E-009 0.00000000000000E+000 0.48772826816969E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 248 0.84175868945692E-002 -.15854998327487E-004 0.26353594926077E-005 0.13987982293090E-004 -.10916414490969E-003 0.33148034785488E-004 0.38264350117933E-005 -.10221115798116E-006 -.16601835178894E-007 -.13511482869449E-008 -.34704872595034E-006 -.23173846979731E-005 -.16134533421178E-003 0.16467796356631E-003 -.23198340956248E-007 -.41775719540903E-006 -.68577196141818E-010 -.10454038619741E-006 -.28639657300530E-010 -.40390935647424E-010 0.86897793574759E-012 0.69123769323794E-009 -.34605333558684E-009 0.00000000000000E+000 0.41824307792007E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 249 0.13463637534866E-001 -.10786025894100E-004 -.76739819609298E-005 0.72109028161768E-005 -.82310441242125E-004 0.25004487215207E-004 0.44208638743918E-005 -.45192059142146E-007 -.67343701588581E-008 -.54741606765879E-009 -.13953011534287E-006 -.90641731449326E-006 -.12563594762112E-003 0.12694174872552E-003 -.90272567377262E-008 -.16419455527046E-006 -.26870085796585E-010 -.39645921297115E-007 -.87744070772834E-011 -.69074174119037E-011 0.78622136888161E-012 0.71154893463011E-009 -.35616757799950E-009 0.00000000000000E+000 0.35651826813798E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 250 0.19176810508361E-001 -.83730957743529E-005 -.14498221403216E-004 0.27225418979301E-005 -.61412269275920E-004 0.18704020848194E-004 0.70805108362805E-005 -.18874774687813E-007 -.24323001961536E-008 -.19729467938620E-009 -.50444505019893E-007 -.31803889256248E-006 -.93496923353035E-004 0.93956093321687E-004 -.31215258620341E-008 -.57635219906962E-007 -.95201502742573E-011 -.13641808053587E-007 -.25217587110135E-011 -.10253249941119E-011 0.68999142502074E-012 0.71749439041845E-009 -.35909219092174E-009 0.00000000000000E+000 0.29957117122479E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 251 0.25657986365087E-001 -.76529839733148E-005 -.18050692505177E-004 -.33459817738073E-007 -.45208449351021E-004 0.13979587855156E-004 0.99429354323912E-005 -.66517781502080E-008 -.77633557352529E-009 -.62788940073733E-010 -.16285152529223E-007 -.99439351760719E-007 -.66271402388807E-004 0.66415370843650E-004 -.95822737835722E-009 -.17945167131797E-007 -.30175342141353E-011 -.42484078016857E-008 -.66430340858558E-012 -.13489251419864E-012 0.57932803354927E-012 0.70590208546805E-009 -.35324070675080E-009 0.00000000000000E+000 0.24630836154369E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 252 0.33030617149509E-001 -.76989317450053E-005 -.18877323618101E-004 -.15137879218026E-005 -.32766831464987E-004 0.10588752205181E-004 0.11912867052749E-004 -.15661854488071E-009 -.21682477180819E-009 -.17473251100776E-010 -.46538614505391E-008 -.27464314715014E-007 -.44470821815059E-004 0.44510732580136E-004 -.26247279105708E-009 -.49095045916236E-008 -.84609387692464E-012 -.11925604160429E-008 -.15689391548659E-012 -.16395894045808E-013 0.45854910395165E-012 0.67430920109230E-009 -.33738387509813E-009 0.00000000000000E+000 0.19681641911391E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 253 0.41555506090373E-001 -.78176216118795E-005 -.17661068949752E-004 -.20855870396473E-005 -.23282527897027E-004 0.83021185654916E-005 0.12511601114837E-004 0.42205932899023E-008 -.51579098192349E-010 -.41390406940285E-011 -.11479306723542E-008 -.65317878242628E-008 -.27809992781229E-004 0.27819533990753E-004 -.64950640536668E-010 -.11489641364349E-008 -.20423990647969E-012 -.29579288623129E-009 -.32121558786233E-013 -.19279091956457E-014 0.33532076066530E-012 0.62088553158753E-009 -.31061042617410E-009 0.00000000000000E+000 0.15118799623259E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 254 0.51704180303422E-001 -.75910022605392E-005 -.15044521579920E-004 -.20234679062101E-005 -.16138387578522E-004 0.69599458867300E-005 0.11632692587134E-004 0.77465674819498E-008 -.99840630447657E-011 -.79734162243140E-012 -.23412484465223E-009 -.12806788008242E-008 -.15688031027803E-004 0.15689916665209E-004 -.15276220515372E-010 -.21969039071650E-009 -.40569190999670E-013 -.62516935276077E-010 -.54298647801306E-014 -.22257517683810E-015 0.22049531087985E-012 0.54415899179174E-009 -.27218974355131E-009 0.00000000000000E+000 0.10950537695802E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 255 0.64131538587063E-001 -.68420468303941E-005 -.11645605903912E-004 -.15553339909907E-005 -.10947631666460E-004 0.64759458420606E-005 0.94220956583678E-005 0.10584895747634E-007 -.15008776399371E-011 -.11921744778738E-012 -.37843363965835E-010 -.19823268318792E-009 -.75303858096314E-005 0.75306818113518E-005 -.38294323002762E-011 -.32732367998236E-010 -.63351438229889E-014 -.10867975989649E-010 -.72138795117987E-015 -.23958622288269E-016 0.12789048904632E-012 0.44478704977893E-009 -.22245747013399E-009 0.00000000000000E+000 0.72472782042574E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 256 0.79484668813183E-001 -.56473015720278E-005 -.81254818368931E-005 -.94001924676533E-006 -.74438418731346E-005 0.67064445275544E-005 0.63507977368230E-005 0.12169718158716E-007 -.17150212564222E-012 -.13540555402458E-013 -.47780409339501E-011 -.23841275684783E-010 -.27457227526498E-005 0.27457594304837E-005 -.10786904956851E-011 -.37167149238127E-011 -.76304491743551E-015 -.15385776475703E-011 -.73206709543429E-016 -.22193390266433E-017 0.67962400575991E-013 0.32998019043972E-009 -.16502407642015E-009 0.00000000000000E+000 0.41802467459436E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 257 0.98355214241943E-001 -.42718039676445E-005 -.50477992487559E-005 -.46664334855652E-006 -.52285449268061E-005 0.72150013262592E-005 0.31825110855738E-005 0.11395769576134E-007 -.14882416357350E-013 -.11671649396083E-014 -.47515219546875E-012 -.22428594919033E-011 -.50320808183071E-006 0.50321179206946E-006 -.29848757063578E-012 -.32088367599795E-012 -.71026788927532E-016 -.17836184563237E-012 -.55934596840116E-017 -.16725712394745E-018 0.36869840101963E-013 0.21436831741231E-009 -.10720259362621E-009 0.00000000000000E+000 0.19252251486473E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 258 0.12148364411221E+000 -.29276248785588E-005 -.26830441943121E-005 -.31315486433099E-006 -.36615271258982E-005 0.70512831093863E-005 0.73987309565593E-006 0.72656050883424E-008 -.98035095065009E-015 -.76337578320938E-016 -.37543756632778E-013 -.16629082494965E-012 0.16959374917034E-006 -.16959342394843E-006 -.66217864813852E-013 -.20959062080962E-013 -.50915970076895E-017 -.16573985366702E-013 -.31377173117061E-018 -.98913913021693E-020 0.17279377025660E-013 0.11488681695099E-009 -.57452048164009E-010 0.00000000000000E+000 0.55846196142473E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 259 0.14958387421289E+000 -.16614459264515E-005 -.10824598913323E-005 -.32815744847785E-006 -.21335698507965E-005 0.51002988752734E-005 -.34784861184039E-006 0.75015499283862E-009 -.49365607711747E-016 -.38163908418034E-017 -.23931875361504E-014 -.98383325312934E-014 0.15869964292975E-006 -.15869961818483E-006 -.92098188086454E-014 -.10322310356306E-014 -.27594995888554E-018 -.11089351108345E-014 -.12354499984547E-019 -.44740059664500E-021 0.26119687799912E-016 0.46180334393096E-010 -.23090180256392E-010 0.00000000000000E+000 0.48341456375266E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 260 0.18307202730153E+000 -.65090708140541E-006 -.26874331160612E-006 -.18844229134973E-006 -.81531993207135E-006 0.21859584310098E-005 -.30590463551818E-006 -.35916825128669E-008 -.19159305397342E-017 -.14718143382918E-018 -.12617891610228E-015 -.46274147500717E-015 0.53801272908942E-007 -.53801271627224E-007 -.57147149539728E-015 -.36499489823316E-016 -.10215200380472E-019 -.41376389558136E-016 -.28470496258620E-021 -.14733015132241E-022 -.42139899016842E-014 0.12995980025069E-010 -.64958830175835E-011 0.00000000000000E+000 -.65095069925303E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 261 0.22166526340368E+000 -.17753724369978E-006 -.37166346542860E-007 -.32905610041126E-007 -.23357647897418E-006 0.64468222481374E-006 -.12479311159948E-006 -.28551675706938E-008 -.53793865036119E-019 -.41114561088156E-020 -.57969702994844E-017 -.17466766565037E-016 0.14123557450884E-007 -.14123557415522E-007 -.98029904325551E-017 -.58426024445232E-018 -.14842965935063E-021 -.82688851733653E-018 0.51920854323684E-021 -.95665606965060E-024 -.60722815962833E-015 0.33473071536607E-011 -.16733499627505E-011 0.00000000000000E+000 -.42628816938550E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 262 0.26399545981766E+000 -.47081078592708E-007 -.37482695062503E-008 0.35653773192405E-008 -.99864292573064E-007 0.30931858612349E-006 -.10507402807355E-006 -.12601032826684E-008 -.38336000672622E-019 0.84869238408117E-018 -.44115154973408E-018 -.63948710077060E-018 0.55626053739595E-008 -.55626053739530E-008 0.31571472705093E-018 -.24281673014345E-019 0.11258060672489E-022 -.13842755165935E-019 0.92383460915941E-023 -.13883160741729E-025 0.39157083139155E-015 0.14617159412093E-011 -.73105375602035E-012 0.00000000000000E+000 -.39549345506698E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 263 0.30834770912775E+000 -.14764854112575E-007 -.42940084116430E-009 0.56106662681061E-008 -.72518203922791E-007 0.25898718026694E-006 -.11409222976105E-006 -.84361167882644E-009 0.14992490023331E-020 0.24146540747323E-019 -.12080160037060E-019 -.20959359564564E-019 0.37830536786839E-008 -.37830536790473E-008 0.37123299870033E-018 -.11975116863512E-021 0.94176699186061E-024 -.18567462241507E-021 0.13733348078611E-024 0.38474443533931E-035 0.35807485427304E-015 0.10681082766050E-011 -.53423317572966E-012 0.00000000000000E+000 -.40697515048341E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 264 0.35356313667871E+000 -.65831518079012E-008 -.50681863321735E-010 0.52717383845613E-008 -.67189885141958E-007 0.25427773729523E-006 -.12011007891178E-006 -.84059399283852E-009 0.31385956012129E-022 0.50546773643668E-021 -.23723855090888E-021 -.46640787017392E-021 0.33793591414316E-008 -.33793591417252E-008 0.29524861904977E-018 -.14700876321805E-020 0.32241654384801E-025 -.13985182366232E-023 0.11363083358761E-026 0.19643114345330E-038 0.31838512277940E-015 0.92064330721324E-012 -.46048084616801E-012 0.00000000000000E+000 -.41915759060338E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 265 0.39910029258685E+000 -.46727650623964E-008 0.11895639365169E-010 0.50554970434665E-008 -.67404172088153E-007 0.25950775975459E-006 -.12463219392679E-006 -.90973741586271E-009 0.42101877884844E-024 0.67772200022835E-023 -.31512240421272E-023 -.64096441508580E-023 0.33040648846245E-008 -.33040648848988E-008 0.27653595299200E-018 -.22362089608833E-020 0.60949099498075E-027 -.50249094377975E-026 0.45163664421106E-029 0.39903231308209E-042 0.30301032049509E-015 0.82102165773680E-012 -.41066233402865E-012 0.00000000000000E+000 -.43182983988064E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 266 0.44475277547219E+000 -.41574665300078E-008 0.24265947209929E-010 0.49068670109400E-008 -.68814326389623E-007 0.26673499761540E-006 -.12872797036107E-006 -.98838978073714E-009 0.36780651565371E-026 0.56531335910981E-025 -.28205362096574E-025 -.52440597175118E-025 0.33092003921877E-008 -.33092003924620E-008 0.27697290066741E-018 -.26724876476726E-020 0.61016397650714E-029 -.78743460462373E-029 0.78548275051566E-032 0.31091253384477E-046 0.29381542083990E-015 0.73846790549994E-012 -.36938086046039E-012 0.00000000000000E+000 -.44446537860103E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 267 0.49044764451463E+000 -.37608715160061E-008 0.26479591486031E-010 0.47702237021417E-008 -.70265208755064E-007 0.27389320859246E-006 -.13266474074127E-006 -.10684636696653E-008 0.15507315027754E-027 0.59362596533222E-028 0.77797756720836E-027 -.76863877239188E-027 0.33320134721844E-008 -.33320134724646E-008 0.28311004532076E-018 -.29429556350829E-020 -.32742315091599E-027 -.72602244048534E-032 0.80387489182434E-035 0.00000000000000E+000 0.28564417534147E-015 0.66676859475589E-012 -.33352711946562E-012 0.00000000000000E+000 -.45673334234678E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 268 0.53615946024618E+000 -.31960181829665E-008 0.26582320586901E-010 0.46308272572711E-008 -.71503023541803E-007 0.28054537920160E-006 -.13651529452506E-006 -.11493361064189E-008 0.14047725799315E-027 0.55614115018808E-028 0.56235106436655E-028 -.47169500752721E-028 0.33567961947726E-008 -.33567961950606E-008 0.29111692344843E-018 -.30773561934224E-020 -.42719231614324E-028 -.17974214809260E-033 0.22073049216441E-036 0.00000000000000E+000 0.27737602817548E-015 0.60355769339131E-012 -.30191753470974E-012 0.00000000000000E+000 -.46858905067891E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 269 0.58187955397876E+000 -.24213406671710E-008 0.26277473320104E-010 0.44865144232516E-008 -.72499846743345E-007 0.28666171159303E-006 -.14030705169687E-006 -.12312043385574E-008 0.12888793486325E-027 0.76070874990055E-028 -.35374222926173E-028 0.87054261462670E-029 0.33796195406252E-008 -.33796195409220E-008 0.29988575752030E-018 -.30465201332206E-020 -.62257251378321E-030 -.13737263939512E-034 0.18693725448262E-037 0.77793502864679E-053 0.26883652734267E-015 0.54738531714394E-012 -.27382707683564E-012 0.00000000000000E+000 -.48007739788997E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 270 0.62760481408414E+000 -.14506315217417E-008 0.25866974301166E-010 0.43379216273581E-008 -.73277487563474E-007 0.29229992976144E-006 -.14405507783261E-006 -.13143780273365E-008 -.89608531693460E-028 0.14736156516944E-027 -.28496478077599E-028 0.83188859217452E-029 0.33995395616362E-008 -.33995395619425E-008 0.30903071195247E-018 -.27936095291345E-020 -.64439235740924E-030 -.10390556348994E-035 0.15655541192816E-038 0.62050609487860E-053 0.26004898994699E-015 0.49718737781446E-012 -.24872371340220E-012 0.00000000000000E+000 -.49125743726639E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
