[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  32 -.45881905830026E+000 0.33769538432731E-004 0.24615809761070E-011 0.21220588137188E-009 0.21931995636310E+000 0.20635098042524E-007 0.80376349768092E-002 0.19269636912137E-004 0.12824600070403E-012 0.92459706883810E-014 0.18291105940543E-006 0.29919158024432E-001 0.15549394846959E-002 0.26086439923429E-002 0.21536809873222E-010 0.80532989132275E-004 0.29622018227692E-006 0.33273163753209E-004 0.46225049455721E-009 0.42157645820961E-004 -.23670558279085E-019 0.48184471376539E-008 0.73835015890119E+000 0.17241354806513E-019 0.41862795937016E+003 0.16541062432636E-001 -.14836424573674E+003 0.99999999999996E+000 0.91553518080793E+002 0.10000000000000E+006 0.80567781124319E-003 0.28042989470758E+002 0.10000000000000E+001 0.10000000000000E+001 0.41862795937016E+003 0.39582790501526E-001 0.14227024600631E-023
  33 -.45807077453565E+000 0.34675046192592E-004 0.29586618621550E-011 0.23829428151613E-009 0.21892688778327E+000 0.22442032835647E-007 0.83643825679484E-002 0.20153009323726E-004 0.15157794880753E-012 0.11028043209685E-013 0.20121493985338E-006 0.29774336702699E-001 0.16274112220427E-002 0.27567698598112E-002 0.24838391000087E-010 0.85042805801229E-004 0.32540015218999E-006 0.35152873060958E-004 0.52436296219720E-009 0.44728505616878E-004 -.24018989469905E-019 0.50436726380135E-008 0.73832990473282E+000 0.17829085756353E-019 0.42375844777378E+003 0.16486832811582E-001 -.14814993618847E+003 0.99999999999996E+000 0.91735849534980E+002 0.10000000000000E+006 0.79586006268037E-003 0.28040758429864E+002 0.10000000000000E+001 0.10000000000000E+001 0.42375844777378E+003 0.44319791544006E-001 0.14980529553966E-023
  34 -.45733349635296E+000 0.35579352606398E-004 0.35494899540694E-011 0.26751384833095E-009 0.21852534901357E+000 0.24374509980528E-007 0.86941800916169E-002 0.21049824814374E-004 0.17878013249874E-012 0.13123601427763E-013 0.22114174645884E-006 0.29628855883364E-001 0.17010864530949E-002 0.29087316305021E-002 0.28568074200192E-010 0.89661369361945E-004 0.35647859172088E-006 0.37081562958431E-004 0.59354575812697E-009 0.47377907844185E-004 -.24324410991926E-019 0.52726455198509E-008 0.73831043874940E+000 0.18343902821444E-019 0.42895132670579E+003 0.16433935005916E-001 -.14793751008111E+003 0.99999999999996E+000 0.91919935448662E+002 0.10000000000000E+006 0.78616219112806E-003 0.28038504383467E+002 0.10000000000000E+001 0.10000000000000E+001 0.42895132670579E+003 0.49517443218240E-001 0.15753687864803E-023
  35 -.45660675865293E+000 0.36482535983235E-004 0.42515295866671E-011 0.30023421918292E-009 0.21811552496519E+000 0.26439198676736E-007 0.90269002235724E-002 0.21959712833047E-004 0.21043347468981E-012 0.15582445540335E-013 0.24281148349659E-006 0.29482731714044E-001 0.17759389413810E-002 0.30644804506374E-002 0.32772234451018E-010 0.94386480957714E-004 0.38949922174819E-006 0.39058692780885E-004 0.67050692184600E-009 0.50105404048312E-004 -.24584279472563E-019 0.55052826514604E-008 0.73829176561540E+000 0.18934720308698E-019 0.43420433991892E+003 0.16382310338783E-001 -.14772689034488E+003 0.99999999999996E+000 0.92105658851951E+002 0.10000000000000E+006 0.77658816027669E-003 0.28036229097563E+002 0.10000000000000E+001 0.10000000000000E+001 0.43420433991892E+003 0.55211611686567E-001 0.16554028729480E-023
  36 -.45589001831206E+000 0.37384800769827E-004 0.50860706934215E-011 0.33687475269883E-009 0.21769753510864E+000 0.28643413390475E-007 0.93624717357366E-002 0.22882449919321E-004 0.24720351398510E-012 0.18461928847940E-013 0.26635471901304E-006 0.29335956372703E-001 0.18519545222505E-002 0.32239910631808E-002 0.37502215749073E-010 0.99216633251799E-004 0.42450713690555E-006 0.41084021208281E-004 0.75603844824904E-009 0.52910939734322E-004 -.24796016970865E-019 0.57415384774603E-008 0.73827388597003E+000 0.19694184471823E-019 0.43951610126431E+003 0.16331896212022E-001 -.14751796450171E+003 0.99999999999996E+000 0.92292936342330E+002 0.10000000000000E+006 0.76713991617718E-003 0.28033933934182E+002 0.10000000000000E+001 0.10000000000000E+001 0.43951610126431E+003 0.61441539873509E-001 0.15470545756854E-023
  37 -.45518266286969E+000 0.38286472731990E-004 0.60793609527004E-011 0.37791318003969E-009 0.21727142961864E+000 0.30995245295769E-007 0.97008794258283E-002 0.23817963582925E-004 0.28985471652555E-012 0.21828243960522E-013 0.29191432981004E-006 0.29188498610948E-001 0.19291315248372E-002 0.33872638389003E-002 0.42815118770546E-010 0.10415106384855E-003 0.46154988511713E-006 0.43157632102006E-004 0.85103180259570E-009 0.55794899252480E-004 -.24959236350489E-019 0.59814063355296E-008 0.73825679723031E+000 0.20484977908817E-019 0.44488610613906E+003 0.16282634529578E-001 -.14731058741942E+003 0.99999999999995E+000 0.92481717874040E+002 0.10000000000000E+006 0.75781758169741E-003 0.28031619850556E+002 0.10000000000000E+001 0.10000000000000E+001 0.44488610613906E+003 0.68250480654335E-001 0.14386345381127E-023
  38 -.45448423407011E+000 0.39187714137555E-004 0.72637296724760E-011 0.42388097738512E-009 0.21683732236322E+000 0.33502907806201E-007 0.10042057253989E-001 0.24766038332602E-004 0.33925136870930E-012 0.25756667370598E-013 0.31963856959182E-006 0.29040350475496E-001 0.20074565804963E-002 0.35542740786263E-002 0.48772791954441E-010 0.10918821839759E-003 0.50066606188691E-006 0.45279290559482E-004 0.95646229833086E-009 0.58757213898726E-004 -.25072039707834E-019 0.62248432699282E-008 0.73824049930372E+000 0.21162029259900E-019 0.45031304089818E+003 0.16234474544515E-001 -.14710464770517E+003 0.99999999999995E+000 0.92671926950565E+002 0.10000000000000E+006 0.74862248779959E-003 0.28029288130110E+002 0.10000000000000E+001 0.10000000000000E+001 0.45031304089818E+003 0.75684040607972E-001 0.15060341217443E-023
  39 -.45379429269006E+000 0.40088689172363E-004 0.86795220621630E-011 0.47537708892794E-009 0.21639531652450E+000 0.36175161457391E-007 0.10385948552727E-001 0.25726480236154E-004 0.39637737523970E-012 0.30333304579926E-013 0.34968554393123E-006 0.28891500874270E-001 0.20869181924761E-002 0.37250003302454E-002 0.55443133850328E-010 0.11432660815143E-003 0.54189101503533E-006 0.47448802156720E-004 0.10734161891744E-008 0.61797857661871E-004 -.25133087514591E-019 0.64718122060680E-008 0.73822499125152E+000 0.21804371919293E-019 0.45579573488502E+003 0.16187370197989E-001 -.14690002936340E+003 0.99999999999995E+000 0.92863494102575E+002 0.10000000000000E+006 0.73955546603151E-003 0.28026939970419E+002 0.10000000000000E+001 0.10000000000000E+001 0.45579573488502E+003 0.83791576147659E-001 0.15754845408102E-023
  40 -.45311248331747E+000 0.40989476396752E-004 0.10377286599125E-010 0.53307131385722E-009 0.21594554862386E+000 0.39021096889328E-007 0.10732471805414E-001 0.26699020887953E-004 0.46234599012965E-012 0.35656061655229E-013 0.38222066822840E-006 0.28741950373842E-001 0.21674988227977E-002 0.38994073923923E-002 0.62899987081352E-010 0.11956429759589E-003 0.58525234078651E-006 0.49665796688109E-004 0.12030935564390E-008 0.64916543530790E-004 -.25141336091805E-019 0.67222573575305E-008 0.73821027282029E+000 0.22449579078038E-019 0.46133261543109E+003 0.16141281695347E-001 -.14669663192747E+003 0.99999999999995E+000 0.93056337720552E+002 0.10000000000000E+006 0.73061776357045E-003 0.28024576716473E+002 0.10000000000000E+001 0.10000000000000E+001 0.46133261543109E+003 0.92625764517343E-001 0.14456209990591E-023
  41 -.45243852146979E+000 0.41890079706598E-004 0.12420665715331E-010 0.59771224377782E-009 0.21548818659991E+000 0.42050158151455E-007 0.11081523259951E-001 0.27683322637253E-004 0.53841466740326E-012 0.41836037210921E-013 0.41741657890761E-006 0.28591709923770E-001 0.22491753260237E-002 0.40774468382727E-002 0.71223554754472E-010 0.12489892340710E-003 0.63076917321737E-006 0.51929734301061E-004 0.13468217914238E-008 0.68112727688498E-004 -.25095986909649E-019 0.69761055762293E-008 0.73819634402356E+000 0.23108317676763E-019 0.46692174628476E+003 0.16096168517484E-001 -.14649436779719E+003 0.99999999999995E+000 0.93250365492339E+002 0.10000000000000E+006 0.72181092276103E-003 0.28022199841287E+002 0.10000000000000E+001 0.10000000000000E+001 0.46692174628476E+003 0.10224286510870E+000 0.15144162526851E-023
  42 -.45177200614060E+000 0.42790677772870E-004 0.14890734822269E-010 0.67015630630130E-009 0.21502330307917E+000 0.45273054123500E-007 0.11433073279620E-001 0.28679250180702E-004 0.62602631388712E-012 0.49001099023080E-013 0.45546350498544E-006 0.28440759435787E-001 0.23319415481843E-002 0.42591064221417E-002 0.80503453707085E-010 0.13032917322901E-003 0.67846449108602E-006 0.54240533540983E-004 0.15061153581607E-008 0.71386496705494E-004 -.24995917183393E-019 0.72333365902468E-008 0.73818320139695E+000 0.23896857657046E-019 0.47256237260900E+003 0.16051990930041E-001 -.14629310642395E+003 0.99999999999995E+000 0.93445527875205E+002 0.10000000000000E+006 0.71313438480546E-003 0.28019810289449E+002 0.10000000000000E+001 0.10000000000000E+001 0.47256237260900E+003 0.11270591039699E+000 0.15757957891066E-023
  43 -.45111264796511E+000 0.43691319401010E-004 0.17890116763878E-010 0.75135988287569E-009 0.21455102914729E+000 0.48700843439424E-007 0.11787048260442E-001 0.29686537832085E-004 0.72680841998630E-012 0.57296072263938E-013 0.49655844545344E-006 0.28289098685209E-001 0.24157808080894E-002 0.44443503857007E-002 0.90836887099296E-010 0.13585299348955E-003 0.72834966015486E-006 0.56597812190874E-004 0.16826526247543E-008 0.74737497676779E-004 -.24842438720228E-019 0.74938974770816E-008 0.73817084290631E+000 0.24637614466910E-019 0.47825303333444E+003 0.16008708645156E-001 -.14609274329034E+003 0.99999999999995E+000 0.93641752332184E+002 0.10000000000000E+006 0.70458852518361E-003 0.28017409281869E+002 0.10000000000000E+001 0.10000000000000E+001 0.47825303333444E+003 0.12408216755314E+000 0.14335367636381E-023
  44 -.45046000238937E+000 0.44592285570620E-004 0.21550062260000E-010 0.84242628867885E-009 0.21407136554459E+000 0.52346388923295E-007 0.12143472240259E-001 0.30705191395134E-004 0.84264002482952E-012 0.66888522530764E-013 0.54092220921646E-006 0.28136686599146E-001 0.25006994245500E-002 0.46331935143052E-002 0.10233373609534E-009 0.14146979667881E-003 0.78044385034267E-006 0.59001829448023E-004 0.18783728471656E-008 0.78166276758530E-004 -.24635604460236E-019 0.77578068615688E-008 0.73815926298145E+000 0.25277120516894E-019 0.48399383800537E+003 0.15966283378888E-001 -.14589311924198E+003 0.99999999999995E+000 0.93839021756072E+002 0.10000000000000E+006 0.69617124059797E-003 0.28014997355334E+002 0.10000000000000E+001 0.10000000000000E+001 0.48399383800537E+003 0.13644831976872E+000 0.14930497585401E-023
  45 -.44981380985709E+000 0.45493623644238E-004 0.26036198812828E-010 0.94458163314946E-009 0.21358442709836E+000 0.56222699860756E-007 0.12502283467950E-001 0.31734965353871E-004 0.97563192023889E-012 0.77967434602454E-013 0.58877913967535E-006 0.27983519836162E-001 0.25866833108085E-002 0.48256053426165E-002 0.11511242978177E-009 0.14717760199187E-003 0.83474779645847E-006 0.61452266767290E-004 0.20954173942252E-008 0.81672546401570E-004 -.24377125243248E-019 0.80250200174892E-008 0.73814845898308E+000 0.25891108449896E-019 0.48978351888783E+003 0.15924690028382E-001 -.14569412449360E+003 0.99999999999995E+000 0.94037272679120E+002 0.10000000000000E+006 0.68788240264564E-003 0.28012575607624E+002 0.10000000000000E+001 0.10000000000000E+001 0.48978351888783E+003 0.14988537986445E+000 0.15544408802374E-023
  46 -.44917400621370E+000 0.46395119306248E-004 0.31556000849074E-010 0.10591765372241E-008 0.21309046751223E+000 0.60342624032053E-007 0.12863319908450E-001 0.32775314505881E-004 0.11281357671662E-011 0.90744207769723E-013 0.64035188830895E-006 0.27829638615899E-001 0.26736938775108E-002 0.50214994977628E-002 0.12929917092536E-009 0.15297273673890E-003 0.89123867963015E-006 0.63948090690737E-004 0.23361304837699E-008 0.85254974396686E-004 -.24066451713146E-019 0.82954161442892E-008 0.73813843056652E+000 0.26578474142517E-019 0.49561918437818E+003 0.15883899790587E-001 -.14549570404462E+003 0.99999999999995E+000 0.94236387628234E+002 0.10000000000000E+006 0.67972397030264E-003 0.28010145787565E+002 0.10000000000000E+001 0.10000000000000E+001 0.49561918437818E+003 0.16447766778458E+000 0.16177331728239E-023
  47 -.44854020408863E+000 0.47297024517876E-004 0.38373009662771E-010 0.11877959204223E-008 0.21258948214721E+000 0.64722225905730E-007 0.13226610039701E-001 0.33826229729106E-004 0.13029007496496E-011 0.10546609842312E-012 0.69590278028589E-006 0.27675002750365E-001 0.27617380327443E-002 0.52208911030843E-002 0.14504040259778E-009 0.15885449582674E-003 0.94991469002953E-006 0.66489557841601E-004 0.26032848796050E-008 0.88914059013501E-004 -.23702765644879E-019 0.85690159030274E-008 0.73812917147535E+000 0.27370252281674E-019 0.50150101867136E+003 0.15843880554424E-001 -.14529769718889E+003 0.99999999999995E+000 0.94436355543022E+002 0.10000000000000E+006 0.67169339931911E-003 0.28007708336049E+002 0.10000000000000E+001 0.10000000000000E+001 0.50150101867136E+003 0.18032506226368E+000 0.14483945387485E-023
  48 -.44791221211572E+000 0.48199330492366E-004 0.46815017586670E-010 0.13321987540724E-008 0.21208160250687E+000 0.69377743367582E-007 0.13592082679350E-001 0.34887402676878E-004 0.15030082520917E-011 0.12241115325941E-012 0.75569530144947E-006 0.27519615450236E-001 0.28507985626846E-002 0.54237407975628E-002 0.16249384759955E-009 0.16482051621716E-003 0.10107501195022E-005 0.69076228002589E-004 0.28999460718251E-008 0.92649283230315E-004 -.23290864392247E-019 0.88457650622381E-008 0.73812067813067E+000 0.28201244327139E-019 0.50742759797215E+003 0.15804608090997E-001 -.14509999842951E+003 0.99999999999995E+000 0.94637111460702E+002 0.10000000000000E+006 0.66379032378119E-003 0.28005264343573E+002 0.10000000000000E+001 0.10000000000000E+001 0.50742759797215E+003 0.19753278778052E+000 0.12840031879506E-023
  49 -.44728987093754E+000 0.49101993086864E-004 0.57288421848928E-010 0.14943660124251E-008 0.21156697669607E+000 0.74326611112145E-007 0.13959655828401E-001 0.35958477712884E-004 0.17319492357799E-011 0.14189507897079E-012 0.82000556835430E-006 0.27363485343099E-001 0.29408552932092E-002 0.56300017874952E-002 0.18183301586740E-009 0.17086817697824E-003 0.10737076203654E-005 0.71707562788945E-004 0.32295655223634E-008 0.96459967451251E-004 -.22829095356044E-019 0.91256002653255E-008 0.73811294674338E+000 0.29074187612657E-019 0.51339732208524E+003 0.15766055164628E-001 -.14490250765567E+003 0.99999999999995E+000 0.94838585678636E+002 0.10000000000000E+006 0.65601446607865E-003 0.28002814948388E+002 0.10000000000000E+001 0.10000000000000E+001 0.51339732208524E+003 0.21621521307751E+000 0.15673464893378E-023
  50 -.44667287670273E+000 0.50005190225633E-004 0.70297274213825E-010 0.16765817234050E-008 0.21104562121360E+000 0.79589088274669E-007 0.14329341739160E-001 0.37039356959380E-004 0.19937554733001E-011 0.16428284899751E-012 0.88914254410550E-006 0.27206581881318E-001 0.30319109719388E-002 0.58396794581028E-002 0.20325524280046E-009 0.17699634152127E-003 0.11387559709063E-005 0.74383686212128E-004 0.35961351112786E-008 0.10034637308699E-003 -.22323087125722E-019 0.94085294525548E-008 0.73810597134331E+000 0.29924188048159E-019 0.51941012396543E+003 0.15728192771630E-001 -.14470507394239E+003 0.99999999999994E+000 0.95040761190410E+002 0.10000000000000E+006 0.64836347246369E-003 0.28000360638731E+002 0.10000000000000E+001 0.10000000000000E+001 0.51941012396543E+003 0.23650237994296E+000 0.16221149157203E-023
  51 -.44606099056115E+000 0.50909020667712E-004 0.86458795281305E-010 0.18814234872936E-008 0.21051759029475E+000 0.85186905287701E-007 0.14701124770908E-001 0.38129843487517E-004 0.22930071046297E-011 0.18998987205648E-012 0.96342958528804E-006 0.27048887252628E-001 0.31239615587076E-002 0.60527638425131E-002 0.22697857360474E-009 0.18320336738014E-003 0.12058491247223E-005 0.77104523457638E-004 0.40041529962533E-008 0.10430845920313E-003 -.21775699339474E-019 0.96945395406282E-008 0.73809974670465E+000 0.30799892480375E-019 0.52546548998524E+003 0.15691001301735E-001 -.14450756179651E+003 0.99999999999994E+000 0.95243606487250E+002 0.10000000000000E+006 0.64083557966859E-003 0.27997902071270E+002 0.10000000000000E+001 0.10000000000000E+001 0.52546548998524E+003 0.25853536434852E+000 0.12041654483425E-023
  52 -.44545419331651E+000 0.51813268110687E-004 0.10651670735930E-009 0.21117321678217E-008 0.20998311912446E+000 0.91141715692200E-007 0.15074862606309E-001 0.39229346120927E-004 0.26348055831192E-011 0.21948006832204E-012 0.10431820076687E-005 0.26890438173019E-001 0.32169713967283E-002 0.62691712920858E-002 0.25323655953342E-009 0.18948542145796E-003 0.12749062388502E-005 0.79869054892709E-004 0.44585504208496E-008 0.10834478688094E-003 -.21189795283853E-019 0.99835192863578E-008 0.73809426938356E+000 0.31702406970082E-019 0.53156084447594E+003 0.15654459426903E-001 -.14430990287892E+003 0.99999999999994E+000 0.95447021988000E+002 0.10000000000000E+006 0.63343149165268E-003 0.27995440717340E+002 0.10000000000000E+001 0.10000000000000E+001 0.53156084447594E+003 0.28246006240528E+000 0.12523086474626E-023
  53 -.44485217849123E+000 0.52718152142121E-004 0.13137724362967E-009 0.23708341875582E-008 0.20944218315026E+000 0.97480034451171E-007 0.15450595559499E-001 0.40337785172781E-004 0.30251251865456E-011 0.25329668679136E-012 0.11287714557146E-005 0.26731194712026E-001 0.33109499752912E-002 0.64889225899178E-002 0.28230184859535E-009 0.19584166012367E-003 0.13458673010139E-005 0.82677590605955E-004 0.49651135178795E-008 0.11245583423310E-003 -.20566247028661E-019 0.10275497792486E-007 0.73808953284354E+000 0.32688900498437E-019 0.53769659124751E+003 0.15618542821273E-001 -.14411193167100E+003 0.99999999999994E+000 0.95651008590206E+002 0.10000000000000E+006 0.62614818519589E-003 0.27992976821265E+002 0.10000000000000E+001 0.10000000000000E+001 0.53769659124751E+003 0.30844688696550E+000 0.15416248450737E-023
  54 -.44425480834771E+000 0.53623652551717E-004 0.16212017727274E-009 0.26624353560666E-008 0.20889489421327E+000 0.10422918046697E-006 0.15828268099544E-001 0.41454772087593E-004 0.34706859816722E-011 0.29205198457199E-012 0.12205704315782E-005 0.26571158373862E-001 0.34058829042282E-002 0.67119829956559E-002 0.31447153142042E-009 0.20226957202676E-003 0.14186417441582E-005 0.85529727462667E-004 0.55302459290813E-008 0.11664101844968E-003 -.19910813666931E-019 0.10570430042575E-007 0.73808553198604E+000 0.33745119934230E-019 0.54387157646382E+003 0.15583236680627E-001 -.14391353363234E+003 0.99999999999994E+000 0.95855515779989E+002 0.10000000000000E+006 0.61898452737615E-003 0.27990511240683E+002 0.10000000000000E+001 0.10000000000000E+001 0.54387157646382E+003 0.33667478054611E+000 0.13395446876169E-023
  55 -.44366207880403E+000 0.54529552363036E-004 0.20001842754012E-009 0.29906521214983E-008 0.20834148218924E+000 0.11141728973831E-006 0.16207744505095E-001 0.42579649260541E-004 0.39790262968395E-011 0.33643396680252E-012 0.13189501097637E-005 0.26410365403477E-001 0.35017352824274E-002 0.69382688692574E-002 0.35006885798417E-009 0.20876519656217E-003 0.14931088688187E-005 0.88424431967601E-004 0.61610042526647E-008 0.12089880369671E-003 -.19225099991203E-019 0.10868207381308E-007 0.73808226206612E+000 0.34816602814051E-019 0.55008333555213E+003 0.15548522560646E-001 -.14371463623492E+003 0.99999999999994E+000 0.96060450720262E+002 0.10000000000000E+006 0.61194079317951E-003 0.27988045331403E+002 0.10000000000000E+001 0.10000000000000E+001 0.55008333555213E+003 0.36733055504679E+000 0.11479763763861E-023
